交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,虎興西十一街31~60號,1090929,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),1,120.16,2,1,1,有,無,4550000,37866,0,0281
土地,過溪子段2221~2250地號,1070721,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,2175,0,0282
土地,過溪子段2221~2250地號,1091021,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5747500,2500,0,0282
土地,南興段391~420地號,1010913,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1224171,586,0,0283
土地,南興段391~420地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1399656,670,0,0283
土地,文安段751~780地號,1090725,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,18779,0,0284
土地,文安段751~780地號,1090725,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1100000,17217,0,0284
土地,埔西段661~690地號,1061012,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2423162,8872,0,0286
土地,埔西段661~690地號,1080612,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1690000,12386,0,0286
土地,埔西段661~690地號,1080612,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1690000,12385,0,0286
土地,埔西段661~690地號,1081212,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,10984,0,0286
土地,埔西段661~690地號,1091012,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1690000,12385,0,0286
土地,新光段601~630地號,1040109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,180000,7519,0,0287
土地,新光段601~630地號,1090909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,1989,0,0287
土地,大北勢段甲六埤小段331~360地號,1060327,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7500000,2240,0,0289
土地,大北勢段甲六埤小段331~360地號,1090927,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8400000,2509,0,0289
土地,同仁段361~390地號,1090719,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,322850,16633,0,0290
土地,同仁段361~390地號,1090719,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,322850,16633,0,0290
土地,同仁段361~390地號,1090719,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,645700,16633,0,0290
土地,同仁段361~390地號,1090719,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,322850,16633,0,0290
土地,同仁段361~390地號,1090719,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,322850,16633,0,0290
土地,同仁段361~390地號,1090719,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,645700,16633,0,0290
土地,同仁段361~390地號,1090819,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1033384,16638,0,0290
土地,同仁段361~390地號,1091019,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,161425,16625,0,0290
土地,同仁段361~390地號,1091119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,24742,0,0290
土地,同仁段361~390地號,1091219,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,468800,24152,0,0290
土地,同仁段361~390地號,1091219,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,468800,24152,0,0290
土地,大北段721~750地號,1081115,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1946544,800,0,0291
土地,大北段721~750地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2043870,840,0,0291
房地(土地+建物),雲林縣虎尾鎮八德街91~120號,1030625,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),14,143.16,4,1,1,有,有,4200000,29338,0,0293
房地(土地+建物),八德街91~120號,1090925,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),14,143.16,4,0,4,有,有,5160000,36044,0,0293
土地,梅林西段331~360地號,1070312,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,146800,1251,0,0294
土地,梅林西段331~360地號,1090612,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,220000,1875,0,0294
房地(土地+建物)+車位,育英北街115巷1~30號,1091001,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),28,171.81,4,1,2,有,有,3000000,17461,0,0295
房地(土地+建物)+車位,育英北街115巷1~30號,1091201,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),28,171.81,4,2,2,有,有,4000000,23282,0,0295
土地,蘆竹巷段721~750地號,1080710,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1744000,2336,0,0296
土地,蘆竹巷段721~750地號,1091010,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1300000,4008,0,0296
房地(土地+建物),尚義1~30號,1080324,土地3建物1車位0,全,三層,透天厝,0,130.84,3,2,2,有,無,5500000,42036,0,0297
房地(土地+建物),尚義1~30號,1100124,土地3建物1車位0,全,三層,透天厝,0,130.84,3,2,2,有,無,5500000,42036,0,0297
土地,義德段421~450地號,1091002,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2199000,1250,0,0298
土地,義德段421~450地號,1091102,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,558362,1250,0,0298
房地(土地+建物),尚義1~30號,1080324,土地2建物1車位0,全,三層,透天厝,0,120.44999999999999,4,2,2,有,無,5180000,43005,0,0299
房地(土地+建物),尚義1~30號,1100124,土地2建物1車位0,全,三層,透天厝,0,120.44999999999999,4,2,2,有,無,5180000,43005,0,0299
土地,溪邊厝段391~420地號,1030328,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1180000,732,0,0300
土地,溪邊厝段391~420地號,1090628,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,1116,0,0300
房地(土地+建物),永興路151~180號,1090903,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),4,103.80000000000001,2,1,1,有,有,3600000,34682,0,0301
房地(土地+建物),永興路151~180號,1100103,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),4,103.80000000000001,2,1,1,有,有,3500000,33719,0,0301
房地(土地+建物),雲林縣虎尾鎮墾地里虎興西一街181~210號,1031213,土地2建物1車位0,全,四層,透天厝,6,237.4,4,2,4,有,無,7200000,30329,0,0304
房地(土地+建物),虎興西一街181~210號,1090913,土地2建物1車位0,全,四層,透天厝,6,237.4,4,2,3,有,無,9300000,39174,0,0304
土地,大庄段121~150地號,1091018,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3456900,13611,0,0305
土地,大庄段121~150地號,1091218,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10372000,13613,0,0305
土地,新街段1~30地號,1020318,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3530000,13735,0,0307
土地,新街段1~30地號,1091018,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5315100,20681,0,0307
土地,信義段781~810地號,1071019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1265820,1000,0,0308
土地,信義段781~810地號,1090919,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1265820,1000,0,0308
房地(土地+建物),雲林縣麥寮鄉施厝221之1巷1~30號,1060404,土地2建物1車位0,全,三層,透天厝,5,196.52,3,2,1,有,無,6000000,30531,0,0309
房地(土地+建物),施厝一街26巷61~90號,1090904,土地2建物1車位0,全,三層,透天厝,5,196.52,4,2,3,有,無,6400000,32567,0,0309
土地,東南段961~990地號,1040802,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,15203,0,0311
土地,東南段961~990地號,1091002,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6800000,25846,0,0311
土地,新社段991~1020地號,1061224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19250000,7208,0,0312
土地,新社段991~1020地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23633900,8850,0,0312
土地,新社段991~1020地號,1061224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19250000,7208,0,0313
土地,新社段991~1020地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23633900,8850,0,0313
土地,溝心段391~420地號,1061019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,660500,7562,0,0315
土地,溝心段391~420地號,1091019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,650000,7442,0,0315
房地(土地+建物),雲林縣虎尾鎮虎興東五街31~60號,1080226,土地2建物1車位0,全,三層,透天厝,2,187.84,4,2,4,有,無,9660000,51427,0,0321
房地(土地+建物),虎興東五街31~60號,1090926,土地2建物1車位0,全,三層,透天厝,2,187.84,3,2,3,有,無,10250000,54568,0,0321
房地(土地+建物),雲林縣斗六市埤頭路31~60號,1070601,土地1建物1車位0,全,三層,透天厝,3,181.04,4,2,3,有,無,7500000,41427,0,0322
房地(土地+建物),埤頭路31~60號,1091001,土地1建物1車位0,全,三層,透天厝,3,181.04,4,2,3,有,無,8500000,46951,0,0322
土地,北銘段421~450地號,1051120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31760000,10163,0,0323
土地,北銘段421~450地號,1051220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33085920,10587,0,0323
土地,北銘段421~450地號,1090820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,44429600,14217,0,0323
房地(土地+建物),民生路61~90號,1090805,土地1建物1車位0,一層，夾層,九層,華廈(10層含以下有電梯),27,86.68,3,1,2,有,有,3160000,36456,0,0324
房地(土地+建物),民生路61~90號,1091105,土地1建物1車位0,一層，夾層,九層,華廈(10層含以下有電梯),27,86.68,4,1,2,有,有,2700000,31149,0,0324
房地(土地+建物),雲林縣林內鄉三權路301~330號,1010819,土地1建物1車位0,全,一層,透天厝,38,84.29,4,2,1,有,無,1568000,18602,0,0325
房地(土地+建物),三權路301~330號,1090919,土地1建物1車位0,全,一層,透天厝,38,84.29,3,1,1,有,無,2100000,24914,0,0325
房地(土地+建物),雲林縣古坑鄉中山路1~30號,1071210,土地1建物1車位0,一層，地下層,一層,廠辦,32,2086.16,0,0,0,無,無,68000000,32596,0,0326
房地(土地+建物),中山路1~30號,1090710,土地1建物1車位0,全,一層,透天厝,32,2086.16,0,3,7,有,無,71600000,34321,0,0326
土地,新下寮361~390地號,1040419,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1878445,595,0,0327
土地,新下寮段361~390地號,1091019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,634,0,0327
房地(土地+建物),雲林縣斗六市文化路788巷82弄1~30號,1021211,土地1建物1車位0,全,三層,透天厝,28,147.56,5,1,2,有,無,2900000,19653,0,0328
房地(土地+建物),文化路788巷82弄1~30號,1091011,土地1建物1車位0,全,三層,透天厝,28,147.56,3,2,3,有,無,4520000,30632,0,0328
房地(土地+建物),雲林縣古坑鄉文學路29巷1~30號,1090408,土地2建物1車位0,全,二層,透天厝,39,106.48,4,2,2,有,無,2700000,25357,0,0329
房地(土地+建物),文學路29巷1~30號,1091008,土地2建物1車位0,全,二層,透天厝,39,106.48,5,2,3,有,無,2800000,26296,0,0329
房地(土地+建物),雲林縣崙背鄉東興1~30號,1090409,土地4建物1車位0,二層，三層，見其他登記事項,三層,店面(店鋪),2,230.76,5,2,5,有,無,13800000,59802,0,0330
房地(土地+建物),東興1~30號,1091009,土地4建物1車位0,二層，三層，見其他登記事項,三層,公寓(5樓含以下無電梯),2,230.76,5,2,5,有,無,13800000,59802,0,0330
土地,三塊厝段三塊厝小段1321~1350地號,1090723,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3700000,1561,0,0331
土地,三塊厝段三塊厝小段1321~1350地號,1090723,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5210000,2198,0,0331
土地,三塊厝段三塊厝小段1321~1350地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12080000,2549,0,0331
土地,八角亭段1681~1710地號,1090714,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3750000,3339,0,0332
土地,八角亭段1681~1710地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,5343,0,0332
房地(土地+建物),雲林縣斗六市埤頭路31~60號,1070626,土地1建物1車位0,全,三層,透天厝,3,181.04,4,2,3,有,無,7500000,41427,0,0333
房地(土地+建物),埤頭路31~60號,1090926,土地1建物1車位0,全,三層,透天厝,3,181.04,3,2,4,有,無,8280000,45736,0,0333
土地,保長,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,68140800,31762,0,0334
土地,保長段保長小段1441~1470地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17035200,31763,0,0334
土地,東南段511~540地號,1071221,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,4388,0,0336
土地,東南段511~540地號,1090821,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,4342,0,0336
土地,東南段511~540地號,1090921,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,4388,0,0336
土地,施厝寮段2011~2040地號,1090828,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1543960,3328,0,0337
土地,施厝寮段2011~2040地號,1090928,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1543960,3328,0,0337
土地,府番段1~30地號,1090605,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1700000,828,0,0338
土地,府番段1~30地號,1091005,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2470000,1204,0,0338
土地,瓊埔段1~30地號,1081228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,136800,1512,0,0339
土地,瓊埔段1~30地號,1091028,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,191700,1512,0,0339
土地,長北段811~840地號,1040511,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,993,0,0340
土地,長北段811~840地號,1091011,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,806000,1001,0,0340
土地,大庄段91~120地號,1070410,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1795872,5800,0,0341
土地,大庄段91~120地號,1070610,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,106430,5803,0,0341
土地,大庄段91~120地號,1091010,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1639050,5294,0,0341
房地(土地+建物),雲林縣虎尾鎮光復路315巷1~30號,1080606,土地2建物2車位0,四層,五層,公寓(5樓含以下無電梯),28,86.3,3,1,2,有,無,3100000,35921,0,0342
房地(土地+建物),光復路315巷1~30號,1091006,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),28,86.3,3,1,2,有,無,3100000,35921,0,0342
房地(土地+建物),成功路31~60號,1090717,土地2建物1車位0,全,二層,透天厝,30,218.83,5,3,2,有,無,4000000,18279,0,0343
房地(土地+建物),成功路31~60號,1090917,土地2建物1車位0,全,二層,透天厝,30,218.83,5,3,2,有,無,4100000,18736,0,0343
房地(土地+建物),雲林縣斗六市城頂街31~60號,1060323,土地3建物1車位0,二層,七層,套房(1房1廳1衛),25,24.85,1,0,1,有,有,770000,30986,0,0344
房地(土地+建物),雲林縣斗六市城頂街31~60號,1080423,土地3建物1車位0,二層,七層,套房(1房1廳1衛),25,24.85,1,0,1,有,有,1120000,45070,0,0344
房地(土地+建物),城頂街31~60號,1091023,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),25,24.85,1,0,1,有,有,900000,36217,0,0344
土地,埔北段31~60地號,1080530,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5377777,1621,0,0345
土地,埔北段31~60地號,1090930,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7690000,2318,0,0345
房地(土地+建物),雲林縣林內鄉民族路1~30號,1050915,土地2建物1車位0,全,三層,透天厝,23,160.8,3,1,3,有,無,2580000,16045,0,0346
房地(土地+建物),民族路1~30號,1091015,土地2建物1車位0,全,三層,透天厝,23,160.8,3,2,3,有,無,3060000,19030,0,0346
房地(土地+建物),松園三路91~120號,1070309,土地1建物2車位0,二層,十層,華廈(10層含以下有電梯),0,112.10000000000001,1,1,1,有,有,2900000,25870,0,0347
房地(土地+建物),松園三路91~120號,1070309,土地1建物2車位0,二層,十層,華廈(10層含以下有電梯),0,112.10000000000001,1,1,1,有,有,2300000,20517,0,0347
房地(土地+建物),雲林縣虎尾鎮科園路361~390號,1090311,土地3建物1車位0,全,四層,透天厝,2,272.49,3,1,3,有,無,10000000,36699,0,0351
房地(土地+建物),科園路361~390號,1090911,土地3建物1車位0,全,四層,透天厝,2,272.49,4,1,5,有,無,10350000,37983,0,0351
土地,拱範段511~540地號,1081225,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,200000,8838,0,0353
土地,拱範段511~540地號,1090425,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4000000,29612,0,0353
土地,拱範段511~540地號,1090925,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,134600,12259,0,0353
房地(土地+建物),雲林縣斗六市府文路121~150號,1050717,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),6,62.01,2,1,2,有,有,3280000,52895,0,0354
房地(土地+建物),府文路121~150號,1091017,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),6,62.01,2,1,2,有,有,3700000,59668,0,0354
土地,新社段1381~1410地號,1080717,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12356020,4519,0,0355
土地,新社段1381~1410地號,1090917,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15870000,5805,0,0355
房地(土地+建物),雲林縣斗六市文和路203巷1~30號,1060928,土地1建物1車位0,全,二層,透天厝,40,85.06,4,2,2,有,無,3800000,44685,0,0356
房地(土地+建物),雲林縣斗六市文和路203巷1~30號,1070328,土地1建物1車位0,全,二層,透天厝,40,85.06,3,2,2,有,無,3300000,38796,0,0356
房地(土地+建物),文和路203巷1~30號,1090928,土地1建物1車位0,全,二層,透天厝,40,85.06,2,2,2,有,無,4180000,49142,0,0356
土地,山寮段181~210地號,1060521,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1985760,720,0,0357
土地,山寮段181~210地號,1090921,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2758000,1000,0,0357
房地(土地+建物),雲林縣虎尾鎮頂南路1~30號,1081025,土地1建物1車位0,全,二層,透天厝,40,136.16,3,2,2,有,無,5750000,42230,0,0359
房地(土地+建物),頂南路1~30號,1090925,土地1建物1車位0,全,二層,透天厝,40,136.16,0,1,2,有,無,7000000,51410,0,0359
土地,馬公厝段451~480地號,1040930,土地19建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,2639,0,0360
土地,馬公厝段451~480地號,1041030,土地19建物0車位0,,,其他,-1,0.0,0,0,0,有,無,260000,3191,0,0360
土地,馬公厝段451~480地號,1060230,土地19建物0車位0,,,其他,-1,0.0,0,0,0,有,無,980000,12026,0,0360
土地,馬公厝段451~480地號,1090930,土地19建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2202948,8548,0,0360
房地(土地+建物),雲林縣斗六市崙南路121~150號,1041124,土地2建物1車位0,全,三層,透天厝,14,153.59,8,0,8,有,無,4750000,30926,0,0361
房地(土地+建物),崙南路121~150號,1091024,土地2建物1車位0,全,三層,透天厝,14,153.59,8,0,8,有,無,5300000,34507,0,0361
土地,大東段新崙小段871~900地號,1080219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2901800,1100,0,0362
土地,大東段新崙小段871~900地號,1091019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2901800,1100,0,0362
房地(土地+建物),雲林縣斗六市一流街61~90號,1050118,土地1建物1車位0,一層，二層，騎樓,五層,華廈(10層含以下有電梯),4,122.69999999999999,2,3,2,有,有,7700000,62755,0,0363
房地(土地+建物),一流街61~90號,1091018,土地1建物1車位0,一層，二層，騎樓,五層,華廈(10層含以下有電梯),4,122.69999999999999,2,1,3,有,有,8500000,69275,0,0363
土地,和平段151~180地號,1020724,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4636638,1800,0,0364
土地,和平段151~180地號,1060224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,1941,0,0364
土地,和平段151~180地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5924593,2300,0,0364
房地(土地+建物),雲林縣虎尾鎮博愛路56巷1~30號,1090425,土地1建物1車位0,全,二層,透天厝,48,143.72,4,2,3,有,無,4380000,30476,0,0365
房地(土地+建物),博愛路56巷1~30號,1090925,土地1建物1車位0,全,二層,透天厝,48,143.72,3,1,2,有,無,4700000,32702,0,0365
土地,福德段751~780地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,224880,1210,0,0366
土地,福德段751~780地號,1100114,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2372350,2192,0,0366
土地,梧段61~90地號,1090804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,820600,1100,0,0367
土地,梧段,1100104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,271150,1100,0,0367
土地,三塊厝段鹿場小段1141~1170地號,1041206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,966,0,0369
土地,三塊厝段鹿場小段1141~1170地號,1051206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6900000,2666,0,0369
房地(土地+建物),雲林路二段40巷1~30號,1091015,土地2建物1車位0,全,三層,透天厝,1,182.52,5,2,3,有,無,12000000,65746,0,0370
房地(土地+建物),雲林路二段40巷1~30號,1100115,土地2建物1車位0,全,三層,透天厝,1,182.52,5,2,3,有,無,12800000,70129,0,0370
土地,洋北段91~120地號,1090329,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,211000,1512,0,0371
土地,洋北段91~120地號,1090429,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,506635,1815,0,0371
土地,洋北段91~120地號,1090929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,130264,1815,0,0371
房地(土地+建物),雲林縣斗六市八德路1~30號,1040218,土地1建物1車位0,全,四層,透天厝,4,304.66,5,2,5,有,無,20600000,67616,0,0373
房地(土地+建物),八德路1~30號,1091018,土地1建物1車位0,全,四層,透天厝,4,304.66,5,3,5,有,無,23800000,78120,0,0373
房地(土地+建物),雲林縣西螺鎮廣興路181~210號,1030326,土地4建物1車位0,三層,八層,華廈(10層含以下有電梯),25,139.27,3,2,2,有,無,1500000,10770,0,0374
房地(土地+建物),雲林縣西螺鎮廣興路181~210號,1060326,土地4建物1車位0,三層,八層,華廈(10層含以下有電梯),25,139.27,3,2,2,有,無,1800000,12925,0,0374
房地(土地+建物),廣興路181~210號,1091026,土地4建物1車位0,三層,八層,華廈(10層含以下有電梯),25,139.27,3,2,2,有,無,2500000,17951,0,0374
房地(土地+建物),雲林縣虎尾鎮頂南61~90號,1031116,土地1建物1車位0,全,三層,透天厝,6,185.34,5,2,3,有,無,7600000,41006,0,0375
房地(土地+建物),頂南61~90號,1091016,土地2建物1車位0,全,三層,透天厝,6,185.34,4,1,3,有,無,8600000,46401,0,0375
房地(土地+建物),雲林縣斗六市建興路1~30號,1020330,土地2建物1車位0,全,三層,透天厝,8,178.72,4,2,3,有,無,9400000,52596,0,0376
房地(土地+建物),建興路1~30號,1090930,土地2建物1車位0,全,三層,透天厝,8,178.72,4,2,3,有,無,10450000,58471,0,0376
房地(土地+建物),雲林縣古坑鄉文昌路31~60號,1081026,土地4建物1車位0,全,二層,透天厝,43,123.7,7,3,4,有,無,7000000,56589,0,0377
房地(土地+建物),文昌路31~60號,1090926,土地5建物1車位0,全,二層,透天厝,43,123.7,7,3,4,有,無,7000000,56589,0,0377
土地,過溪子段2431~2460地號,1080720,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,1657,0,0378
土地,過溪子段2431~2460地號,1091020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3620000,2999,0,0378
土地,泰安段391~420地號,1091029,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1060000,10007,0,0380
土地,泰安段391~420地號,1090929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,105738,7701,0,0380
土地,馬公厝段421~450地號,1090707,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3843990,6207,0,0381
土地,馬公厝段421~450地號,1090707,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3843990,6207,0,0381
房地(土地+建物),雲林縣斗六市延平路1~30號,1011205,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),27,123.41,3,2,2,有,有,2820000,22851,0,0382
房地(土地+建物),延平路1~30號,1091005,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),27,123.41,2,1,2,有,有,4100000,33223,0,0382
房地(土地+建物)+車位,雲林縣斗六市中華路421~450號,1040215,土地2建物1車位1,全,四層,透天厝,6,428.55999999999995,3,3,5,有,有,23000000,53668,0,0383
房地(土地+建物)+車位,中華路421~450號,1091015,土地2建物1車位1,全,四層,透天厝,6,428.55999999999995,3,3,5,有,有,20350000,47485,0,0383
房地(土地+建物),雲林縣斗六市崙南路121~150號,1031111,土地2建物1車位0,全,三層,透天厝,14,153.76,10,0,10,有,無,4850000,31543,0,0384
房地(土地+建物),雲林縣斗六市崙南路121~150號,1070311,土地2建物1車位0,全,三層,透天厝,14,153.76,10,0,10,有,無,5000000,32518,0,0384
房地(土地+建物),崙南路121~150號,1091011,土地2建物1車位0,全,三層,透天厝,14,153.76,10,0,10,有,無,5600000,36420,0,0384
土地,菜園段781~810地號,1091103,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4257600,14091,0,0386
土地,菜園段781~810地號,1091103,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4252000,14091,0,0386
土地,菜園段781~810地號,1091103,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8508000,14089,0,0386
土地,菜園段781~810地號,1091103,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5285880,13709,0,0386
土地,菜園段781~810地號,1091203,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1901100,18147,0,0386
土地,蕃薯段241~270地號,1090317,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4560000,2566,0,0387
土地,蕃薯段241~270地號,1090717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10740000,6044,0,0387
房地(土地+建物),雲林縣虎尾鎮光復路451~480號,1050806,土地1建物1車位0,全,五層,透天厝,25,473.92,0,0,5,無,無,18300000,38614,0,0388
房地(土地+建物),雲林縣虎尾鎮光復路451~480號,1080506,土地1建物1車位0,全,五層,透天厝,25,473.92,10,3,12,有,無,18500000,39036,0,0388
房地(土地+建物),光復路451~480號,1091006,土地1建物1車位0,全,五層,透天厝,25,473.92,10,3,12,有,無,19300000,40724,0,0388
土地,弘道段1021~1050地號,1050209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10270000,3024,0,0389
土地,弘道段1021~1050地號,1090709,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,2944,0,0389
房地(土地+建物),雲林縣北港鎮東庄路211~240號,1050524,土地2建物1車位0,全,三層,透天厝,27,135.76,4,3,3,有,無,1700000,12522,0,0390
