鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
埔里鎮,土地,水尾段331~360地號,188.38,,特定農業區,甲種建築用地,1090909,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,4353,,0.0,0,,RPPNMLSLRHPFFCM47DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠貞段271~300地號,1837.27,都市：其他:道路用地,,,1090624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68000000,37011,,0.0,0,含公共設施保留地。,RPSNMLPLRHPFFCM47DA,0.0,0.0,0.0,無,
埔里鎮,土地,坪仔頂段1141~1170地號,4669.63,,山坡地保育區,農牧用地,1090815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1713,,0.0,0,其他                    ;,RPWNMLPLRHPFFCM87DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),青田四街31~60號,62.91,都市：其他:住宅區,,,1090903,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0730520,84.1,3,2,1,有,無,4800000,57075,,0.0,0,頂樓加蓋;,RPTOMLPLRHPFFCM67DA,84.1,0.0,0.0,無,
魚池鄉,土地,貓,3880.0,,,,1081122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,2268,,0.0,0,農作物;,RPUOMLPLRHPFFCM77DA,0.0,0.0,0.0,無,
埔里鎮,土地,八股段1~30地號,454.61,,鄉村區,乙種建築用地,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1414800,3112,,0.0,0,政府機關標讓售;,RPPNMLQLRHPFFCM27DA,0.0,0.0,0.0,無,
國姓鄉,土地,北山坑段241~270地號,862.0,,山坡地保育區,丙種建築用地,1090628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,4060,,0.0,0,,RPPNMLPLRHPFFCM17DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),信義路331~360號,50.53,都市：其他:住宅區,,,1090908,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0900424,81.03,5,2,3,有,無,5750000,70961,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQOMLPLRHPFFCM37DA,76.72,0.0,4.31,無,
竹山鎮,房地(土地+建物),和育一巷61~90號,19.65,都市：其他:住宅區,,,1090901,土地3建物1車位0,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,54.06,1,1,1,有,有,2300000,42545,,0.0,0,,RPQNMLQLRHPFFDM47DA,25.47,0.0,0.28,有,0082
竹山鎮,土地,南雲段151~180地號,43.08,,鄉村區,乙種建築用地,1090925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,12071,,0.0,0,,RPPNMLSLRHPFFDM57DA,0.0,0.0,0.0,無,
竹山鎮,土地,竹圍子段,164.0,都市：其他:住宅區,,,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3570000,21768,,0.0,0,,RPPNMLPLRHPFFDM27DA,0.0,0.0,0.0,無,
草屯鎮,土地,碧峰段871~900地號,618.14,,鄉村區,乙種建築用地,1090508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16829100,27225,,0.0,0,,RPRNMLOLRHPFFBM17DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物)+車位,民生三街48巷1~30號,14.55,都市：其他:住宅區,,,1090904,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,83.75,1,1,1,有,有,2398000,28633,坡道平面,15.92,0,,RPRNMLRKRHPFFBM37DA,44.92,0.0,6.02,有,
草屯鎮,土地,復興段1141~1170地號,408.58,,鄉村區,乙種建築用地,1090907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,6364,,0.0,0,,RPPNMLPLRHPFFBM07DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),芬草路二段860巷31~60號,91.05,,鄉村區,乙種建築用地,1090603,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081231,243.14,4,3,5,有,無,19850000,81640,,0.0,0,,RPWNMLRJPHPFFBM57DA,221.59,0.0,21.55,無,
草屯鎮,房地(土地+建物),富林路一段689巷23弄1~30號,87.15,都市：其他:住宅區,,,1090815,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090121,188.79,4,3,5,有,無,11200000,59325,,0.0,0,,RPPNMLNJRHPFFBM66DA,177.86,0.0,10.92,無,
南投市,房地(土地+建物),仁德路138巷31~60號,137.87,都市：其他:住宅區,,,1090829,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770330,200.2,5,3,3,有,無,11600000,57942,,0.0,0,,RPVOMLOJRHPFFAM37DA,200.2,0.0,0.0,無,
南投市,房地(土地+建物),南營路151~180號,136.8,,鄉村區,乙種建築用地,1090816,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050620,232.65,5,2,3,有,無,11500000,49430,,0.0,0,,RPUNMLQLRHPFFAM57DA,214.32,6.55,11.78,無,
南投市,土地,光大段691~720地號,129.63,都市：其他:住宅區,,,1090818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4680000,36103,,0.0,0,,RPUNMLOLRHPFFAM37DA,0.0,0.0,0.0,無,0083
南投市,房地(土地+建物)+車位,仁德路103巷1~30號,56.42,都市：其他:住宅區,,,1090908,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119,135.63,3,2,2,有,有,8000000,58984,坡道機械,0.0,0,,RPUNMLPLRHPFFAM47DA,77.63,0.0,8.95,有,0084
水里鄉,土地,下城段931~960地號,11386.48,,一般農業區,農牧用地,1090829,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,922,,0.0,0,,RPPNMLPLRHPFFEM37DA,0.0,0.0,0.0,無,0085
草屯鎮,房地(土地+建物),民權東街1~30號,118.17,,,,1090813,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090825,249.93,5,3,5,有,無,21000000,84024,,0.0,0,,RPRNMLPLRHPFFBM37EA,233.96,0.0,15.96,有,
草屯鎮,土地,新虎山段931~960地號,18.8,,,,1090917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,588630,31310,,0.0,0,,RPPNMLQLRHPFFBM27EA,0.0,0.0,0.0,無,
草屯鎮,土地,新虎山段931~960地號,5.87,,,,1090917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,183790,31310,,0.0,0,,RPQNMLQLRHPFFBM37EA,0.0,0.0,0.0,無,
草屯鎮,土地,新虎山段931~960地號,25.33,,,,1090917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,793085,31310,,0.0,0,,RPRNMLQLRHPFFBM47EA,0.0,0.0,0.0,無,
南投市,土地,南鄉段91~120地號,1193.92,,山坡地保育區,農牧用地,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,2722,,0.0,0,農作物;,RPRNMLQLRHPFFAM37EA,0.0,0.0,0.0,無,
竹山鎮,土地,沙東段301~330地號,124.69,都市：其他:住宅區,,,1090921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,10426,,0.0,0,,RPRNMLQLRHPFFDM67EA,0.0,0.0,0.0,無,
竹山鎮,土地,仁德段421~450地號,109.79,都市：其他:住宅區,,,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,10930,,0.0,0,買賣總價包含未保存之建物未登記建物;,RPQNMLSLRHPFFDM77EA,0.0,0.0,0.0,無,
竹山鎮,土地,保生段271~300地號,2883.02,,一般農業區,農牧用地,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,763,,0.0,0,,RPRNMLTLRHPFFDM97EA,0.0,0.0,0.0,無,
草屯鎮,土地,碧峰段1261~1290地號,173.07,,鄉村區,乙種建築用地,1090908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,30046,,0.0,0,,RPWNMLSLRHPFFBM18EA,0.0,0.0,0.0,無,0086
水里鄉,土地,社子段2281~2310地號,1600.0,,河川區,農牧用地,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,331,,0.0,0,,RPPNMLOLRHPFFEM27DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),彰南路三段880巷46弄31~60號,98.35,都市：其他:農業區,,,1090813,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519,147.29,4,2,4,有,無,8250000,56012,,0.0,0,,RPOOMLPLRHPFFAM96DA,131.67,0.0,15.63,無,0087
中寮鄉,土地,鄉親寮段631~660地號,4682.0,,山坡地保育區,農牧用地,1090825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,641,,0.0,0,,RPPOMLPLRHPFFAM07DA,0.0,0.0,0.0,無,0088
南投市,房地(土地+建物),中興路211~240號,91.87,,鄉村區,乙種建築用地,1090814,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670900,99.04,3,2,2,有,無,5000000,50485,,0.0,0,,RPQNMLSLRHPFFAM37DA,99.04,0.0,0.0,無,0089
南投市,房地(土地+建物)+車位,南營路342巷20弄1~30號,97.46,,鄉村區,乙種建築用地,1090906,土地5建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080703,165.7,4,3,3,有,無,8750000,52806,一樓平面,0.0,0,,RPROMLOKRHPFFAM07DA,161.46,0.0,4.24,無,
南投市,土地,半山段361~390地號,67.21,非都市： ; 非都市編定：,,,1090916,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,914850,13612,,0.0,0,未登記建物;,RPQNMLQLRHPFFAM17DA,0.0,0.0,0.0,無,0090
草屯鎮,房地(土地+建物),富中路61~90號,29.74,都市：其他:住宅區,,,1090822,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040825,149.67000000000002,4,0,4,有,有,5680000,37950,,0.0,0,,RPSNMLPLRHPFFBM37DA,80.39,0.0,14.53,有,0091
鹿谷鄉,土地,初鄉段781~810地號,23245.0,,山坡地保育區,農牧用地,1090730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,473,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLTLRHPFFDM67DA,0.0,0.0,0.0,無,0092
