鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
佳冬鄉,土地,六根段301~330地號,389.61,都市：其他:住宅區,,,1091109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,4107,,0.0,0,,RPQNMLOLJIPFFFT57EA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),中華路241~270號,361.11,都市：其他:商業區,,,1091027,土地6建物1車位0,全,一層,透天厝,住家用,磚造,0561228,59.0,2,1,1,有,無,5150000,87288,,0.0,0,,RPTNMLSKJIPFFFT18EA,59.0,0.0,0.0,無,
佳冬鄉,房地(土地+建物),中山路1~30號,175.97,都市：其他:住宅區,,,1091021,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0920121,160.5,3,2,2,有,無,4800000,29907,,0.0,0,,RPUNMLTKJIPFFFT38EA,160.5,0.0,0.0,無,0727
春日鄉,土地,力里段1501~1530地號,6025.0,,山坡地保育區,農牧用地,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,41,,0.0,0,,RPRNMLKLJIPFFFT27EA,0.0,0.0,0.0,無,
滿州鄉,土地,九棚段151~180地號,198.0,,山坡地保育區,丙種建築用地,1091021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,354,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLTKJIPFFET87EA,0.0,0.0,0.0,無,0614
高樹鄉,房地(土地+建物),中山巷31~60號,2949.0,,一般農業區,農牧用地,1091027,土地1建物1車位0,全,一層,透天厝,農舍,鋼筋混凝土造,1021111,199.74,3,1,2,有,無,16800000,84109,,0.0,0,,RPWNMLSKJIPFFBT08EA,199.74,0.0,0.0,無,
佳冬鄉,土地,新埔段1081~1110地號,1052.87,,一般農業區,農牧用地,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,867600,824,,0.0,0,,RPRNMLTKJIPFFFT97DA,0.0,0.0,0.0,無,
九如鄉,土地,九明段541~570地號,230.1,,一般農業區,農牧用地,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,276800,1203,,0.0,0,地清或未辦繼承標售;,RPPOMLOLJIPFFAT07EA,0.0,0.0,0.0,無,
長治鄉,土地,香潭段661~690地號,184.34,都市：其他:住宅區,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4035203,21890,,0.0,0,政府機關標讓售;,RPTOMLNLJIPFFAT37EA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),省北路二段181~210號,171.56,,一般農業區,甲種建築用地,1091014,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090602,293.85,5,1,3,有,無,15000000,51046,,0.0,0,,RPPNMLRKJIPFFET47DA,271.5,0.0,22.35,無,
恆春鎮,土地,龍泉水段571~600地號,3700.0,,國家公園區,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,1649,,0.0,0,,RPSNMLTKJIPFFET97DA,0.0,0.0,0.0,無,
琉球鄉,土地,天台段691~720地號,211.05,,,,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,17531,,0.0,0,,RPVNMLOLJIPFFDT77DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),玉春街31~60號,78.36,都市：其他:住宅區,,,1090921,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700729,158.4,4,1,3,有,無,4000000,25253,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQOMLLKJIPFFCT86DA,158.4,0.0,0.0,無,
內埔鄉,房地(土地+建物),德美路301~330號,15.67,都市：其他:住宅區,,,1091005,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850109,107.66,3,2,2,有,有,2600000,24150,,0.0,0,,RPROMLLKJIPFFCT96DA,60.74,0.0,14.02,有,
內埔鄉,房地(土地+建物),光明路292巷1~30號,129.89,都市：其他:住宅區,,,1090923,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080125,290.47,6,2,5,有,無,14500000,49919,,0.0,0,,RPQNMLLKJIPFFCT76DA,271.4,0.0,19.04,有,
潮州鎮,土地,五魁段211~240地號,390.04,都市：其他:農業區,,,1090916,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,6307,,0.0,0,交易價格包含其他買賣登記案件標的之價格。,RPRNMLNLJIPFFCT17DA,0.0,0.0,0.0,無,
內埔鄉,土地,上東勢段331~360地號,1984.78,,特定農業區,農牧用地,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,2318,,0.0,0,,RPVNMLNLJIPFFCT57DA,0.0,0.0,0.0,無,0729
萬巒鄉,土地,佳佐段901~930地號,1411.5,,一般農業區,農牧用地,1090923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,602,,0.0,0,,RPSNMLOLJIPFFCT37DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),三光路1~30號,124.58,都市：其他:住宅區,,,1091026,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040108,227.38,5,1,3,有,無,11500000,50576,,0.0,0,,RPRNMLLLJIPFFCT96DA,213.32,0.0,14.06,無,0730
潮州鎮,房地(土地+建物),連興路1~30號,45.38,都市：其他:住宅區,,,1091103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0550615,82.0,3,1,2,有,無,1550000,18902,,0.0,0,,RPSOMLSKJIPFFCT77DA,82.0,0.0,0.0,無,
林邊鄉,土地,鎮林段391~420地號,803.6,,一般農業區,農牧用地,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1244,,0.0,0,,RPVNMLSKJIPFFDT08DA,0.0,0.0,0.0,無,
林邊鄉,土地,鎮林段361~390地號,857.67,,一般農業區,農牧用地,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1108000,1292,,0.0,0,,RPWNMLSKJIPFFDT18DA,0.0,0.0,0.0,無,0731
新園鄉,房地(土地+建物),興安路2巷31~60號,59.0,,鄉村區,乙種建築用地,1091111,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700314,70.2,3,2,2,有,無,500000,7123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLNKJIPFFDT07DA,70.2,0.0,0.0,無,0732
東港鎮,房地(土地+建物),興東路181~210號,23.76,都市：其他:住宅區,,,1091019,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821120,115.50999999999999,3,2,2,有,無,2800000,24240,,0.0,0,,RPUNMLMKJIPFFDT37DA,78.54,0.0,5.54,有,0733
鹽埔鄉,土地,北段,100.03,都市：其他:住宅區,,,1091115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,23993,,0.0,0,未登記建物;,RPSNMLNLJIPFFBT17DA,0.0,0.0,0.0,無,
里港鄉,房地(土地+建物),和平路61~90號,242.0,都市：其他:道路用地,,,1090720,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090423,356.58,6,3,6,有,無,18000000,50480,,0.0,0,,RPQNMLSKRHPFFBT08DA,330.96,0.0,25.62,無,
屏東市,土地,信興段391~420地號,139.59,,一般農業區,農牧用地,1090501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,6089,,0.0,0,貨櫃屋及農作物一併移轉,RPQOMLNLJIPFFAT96DA,0.0,0.0,0.0,無,
萬丹鄉,房地(土地+建物),泉興路451巷121弄1~30號,127.78,,鄉村區,乙種建築用地,1091022,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090511,155.74,5,2,3,有,無,7050000,45268,,0.0,0,,RPPPMLNLJIPFFAT96DA,137.96,0.0,17.78,無,
屏東市,房地(土地+建物),武愛街142巷1~30號,61.0,都市：其他:住宅區,,,1091001,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0721029,94.67,3,2,2,有,無,4350000,45949,,0.0,0,,RPRPMLNLJIPFFAT17DA,94.67,0.0,0.0,無,0734
屏東市,房地(土地+建物),民教路181~210號,14.03,都市：其他:住宅區,,,1091023,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,65.41,2,1,1,有,有,2000000,30576,,0.0,0,,RPVNMLOLJIPFFAT47DA,42.0,0.0,4.18,有,
屏東市,房地(土地+建物),香揚巷1~30號,74.66,都市：其他:住宅區,,,1091018,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821018,190.09,7,1,7,有,無,7000000,36825,,0.0,0,附家具家電,RPROMLSKJIPFFAT47DA,173.95,3.09,13.05,無,0735
屏東市,房地(土地+建物),中華路151~180號,14.5,都市：其他:道路用地,,,1091006,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831129,108.22999999999999,3,2,2,有,有,5460000,50448,,0.0,0,,RPPOMLSKJIPFFAT27DA,71.3,9.36,0.0,有,
屏東市,房地(土地+建物),民生路7巷31~60號,60.0,都市：其他:住宅區,,,1091102,土地1建物1車位0,全,二層,透天厝,,加強磚造,0660620,74.4,3,2,1,有,無,2950000,39651,,0.0,0,頂樓加蓋;其他增建;,RPQOMLKLJIPFFAT66DA,74.4,0.0,0.0,無,0736
屏東市,土地,頂柳段781~810地號,11691.62,,一般農業區,農牧用地,1091013,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30130000,2577,,0.0,0,,RPXNMLKLJIPFFAT27DA,0.0,0.0,0.0,無,
九如鄉,土地,九如段3601~3630地號,1140.0,,特定農業區,農牧用地,1091116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,965,,0.0,0,土地毗鄰公墓,RPQNMLNLJIPFFAT86DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),民和二路31~60號,3.81,都市：其他:住宅區,,,1091111,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960530,16.13,1,1,1,有,有,700000,43397,,0.0,0,,RPOPMLMKJIPFFAT66DA,6.62,0.32,1.57,有,
屏東市,房地(土地+建物),民和二路31~60號,3.81,都市：其他:住宅區,,,1091111,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960530,16.13,1,1,1,有,有,700000,43397,,0.0,0,,RPPPMLMKJIPFFAT76DA,8.19,0.32,0.0,有,
麟洛鄉,土地,麟孝段301~330地號,90.21,都市：其他:道路用地,,,1090731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,9422,,0.0,0,,RPUNMLNKJIPFFAT17DA,0.0,0.0,0.0,無,0737
屏東市,房地(土地+建物),北興一街61~90號,107.15,都市：其他:住宅區,,,1091029,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090525,204.26,5,2,4,有,無,16980000,83129,,0.0,0,,RPPNMLSKJIPFFAT17DA,401.02,0.0,26.6,無,
屏東市,房地(土地+建物),北興一街91~120號,114.0,都市：其他:住宅區,,,1091030,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090525,223.36,5,2,4,有,無,17380000,77812,,0.0,0,,RPQNMLSKJIPFFAT27DA,209.36,0.0,14.0,無,
九如鄉,房地(土地+建物),富仁街31~60號,60.7,都市：其他:住宅區,,,1091021,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830421,188.65,5,2,3,有,無,2700000,14312,,0.0,0,其他增建;,RPOPMLOJJIPFFAT76DA,157.34,7.83,23.48,無,
屏東市,房地(土地+建物),古松西巷61~90號,59.0,都市：其他:住宅區,,,1091101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740917,83.79,4,2,3,有,無,5000000,59673,,0.0,0,頂樓加蓋;其他增建;,RPSPMLNJJIPFFAT07DA,83.79,0.0,0.0,無,0738
屏東市,房地(土地+建物)+車位,中華路151~180號,25.74,都市：其他:道路用地,,,1091101,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841211,145.63,3,2,2,有,有,5000000,34334,坡道平面,0.0,0,,RPSOMLOJJIPFFAT07DA,90.22,1.73,11.62,有,
屏東市,房地(土地+建物)+車位,北平路1~30號,14.39,都市：其他:住宅區,,,1091027,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840224,89.58,2,1,1,有,有,3180000,35499,坡道平面,0.0,0,,RPVOMLMJJIPFFAT17DA,52.0,0.0,8.0,有,
九如鄉,房地(土地+建物),德安路121~150號,145.0,,鄉村區,乙種建築用地,1091006,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090807,215.48,4,3,4,有,無,7800000,36198,,0.0,0,,RPVOMLNJJIPFFAT27DA,195.54,0.0,19.96,無,
九如鄉,房地(土地+建物),德安路121~150號,144.0,,鄉村區,乙種建築用地,1091031,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090807,215.48,4,3,4,有,無,7850000,36430,,0.0,0,,RPUNMLKKJIPFFAT86DA,195.52,0.0,19.96,無,
屏東市,房地(土地+建物),民學路1~30號,71.0,都市：其他:住宅區,,,1091108,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0771107,178.38,6,2,4,有,無,6550000,36719,,0.0,0,,RPWPMLTJJIPFFAT08DA,178.38,0.0,0.0,無,
屏東市,房地(土地+建物),民生路61巷1~30號,62.0,都市：其他:住宅區,,,1091019,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0650830,104.6,3,2,2,有,無,3800000,36329,,0.0,0,,RPRNMLSKJIPFFAT37DA,101.76,2.84,0.0,無,
屏東市,房地(土地+建物),武林街1~30號,13.29,都市：其他:商業區,,,1091112,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860919,112.39,3,1,2,有,有,3450000,30697,,0.0,0,,RPVOMLOLJIPFFAT57DA,75.52,0.0,10.34,有,
屏東市,土地,金城段451~480地號,251.07,,鄉村區,乙種建築用地,1091006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,9758,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTOMLOLJIPFFAT37DA,0.0,0.0,0.0,無,0739
屏東市,房地(土地+建物),中華路391~420號,97.0,都市：其他:住宅區,,,1091010,土地1建物1車位0,全,二層,透天厝,住商用,磚造,0630111,108.42,5,2,2,有,無,6800000,62719,,0.0,0,,RPRPMLOLJIPFFAT27DA,108.42,0.0,0.0,無,0740
屏東市,房地(土地+建物),安心四橫巷136弄1~30號,8.97,都市：其他:住宅區,,,1091106,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960328,20.88,1,0,1,有,有,850000,40709,,0.0,0,,RPVPMLOLJIPFFAT67DA,13.91,0.0,0.0,有,
萬丹鄉,房地(土地+建物),西勢尾街31~60號,640.0,,鄉村區,乙種建築用地,1091009,土地1建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1000526,173.81,2,1,3,有,無,19800000,113917,,0.0,0,,RPRQMLOLJIPFFAT37DA,173.81,0.0,0.0,無,
屏東市,土地,光明段301~330地號,54.97,都市：其他:住宅區,,,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,54575,,0.0,0,未登記建物;瑕疵物件;,RPQNMLOLJIPFFAT96DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),民生東路56巷6弄1~30號,22.98,都市：其他:住宅區,,,1091022,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,115.25,3,2,2,有,有,3100000,26898,,0.0,0,,RPSOMLNLJIPFFAT17DA,75.8,0.0,8.82,有,
屏東市,房地(土地+建物),古松西巷6弄1~30號,76.0,都市：其他:住宅區,,,1090914,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830630,176.93,4,2,3,有,無,6250000,35325,,0.0,0,陽台外推;頂樓加蓋;,RPUOMLNLJIPFFAT37DA,153.81,5.4,17.72,無,0741
屏東市,房地(土地+建物),華盛街31~60號,45.61,都市：其他:住宅區,,,1091017,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,4,2,2,有,有,4600000,25413,,0.0,0,,RPUNMLNLJIPFFAT27DA,102.59,0.0,11.69,有,
里港鄉,土地,玉田段361~390地號,42.0,都市：其他:住宅區,,,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1978200,47100,,0.0,0,,RPXNMLNLJIPFFBT67DA,0.0,0.0,0.0,無,
里港鄉,房地(土地+建物),里港路158巷5弄1~30號,148.04,,,,1091013,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081009,202.89,5,2,4,有,無,9000000,44359,,0.0,0,,RPSNMLRKJIPFFBT47DA,187.0,0.0,15.89,無,
里港鄉,土地,磚仔地段481~510地號,2953.3,,一般農業區,農牧用地,1090423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,779,,0.0,0,,RPWNMLPLJIPFFBT77DA,0.0,0.0,0.0,無,
里港鄉,房地(土地+建物),和平路61~90號,116.0,,,,1091026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090407,197.33,4,2,4,有,無,9000000,45609,,0.0,0,,RPTNMLKLJIPFFBT96DA,184.1,0.0,13.23,無,
鹽埔鄉,房地(土地+建物),建設街31~60號,88.43,都市：其他:住宅區,,,1091014,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090324,164.09,5,2,4,有,無,7600000,46316,,0.0,0,土地價格：380萬元整建物價格：380萬元整,RPRNMLSKJIPFFBT47DA,149.29,0.0,14.8,無,0742
屏東市,房地(土地+建物),古松西巷740弄1~30號,112.2,都市：其他:住宅區,,,1091022,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051125,231.25,8,0,8,有,無,12000000,51892,,0.0,0,,RPVPMLNLIIPFFAT47DA,231.25,0.0,0.0,無,
林邊鄉,房地(土地+建物),中山路181~210號,306.49,都市：其他:住宅區,,,1091007,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0681218,462.92,0,0,0,無,無,12200000,26354,,0.0,0,受民情風俗因素影響;,RPXNMLKKJIPFFDT47DA,462.92,0.0,0.0,無,
東港鎮,房地(土地+建物)+車位,興東一街55巷1~30號,46.34,都市：其他:住宅區,,,1090830,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090817,129.41,3,2,2,有,有,5390000,41651,一樓平面,0.0,0,,RPRNMLSKJIPFFDT67DA,79.91,0.0,9.0,有,
東港鎮,房地(土地+建物)+車位,興東一街55巷1~30號,46.35,都市：其他:住宅區,,,1090820,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090817,129.47,3,2,2,有,有,5390000,41631,一樓平面,0.0,0,,RPSNMLSKJIPFFDT77DA,79.73,0.0,9.2,有,
東港鎮,房地(土地+建物)+車位,興東一街55巷1~30號,46.79,都市：其他:住宅區,,,1091014,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090817,130.7,3,2,2,有,有,5500000,42081,一樓平面,0.0,0,,RPTNMLSKJIPFFDT87DA,79.73,0.0,10.03,有,
東港鎮,房地(土地+建物)+車位,興東一街55巷1~30號,50.54,都市：其他:住宅區,,,1090830,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090817,141.26,3,2,2,有,有,5650000,39997,一樓平面,0.0,0,,RPUNMLSKJIPFFDT97DA,85.72,0.0,11.19,有,
琉球鄉,土地,花矸段841~870地號,44.91,都市：其他:道路用地,,,1091111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,5121,,0.0,0,,RPWNMLKLJIPFFDT47DA,0.0,0.0,0.0,無,
琉球鄉,土地,花矸段841~870地號,49.2,都市：其他:道路用地,,,1091111,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,5081,,0.0,0,,RPROMLKLJIPFFDT07DA,0.0,0.0,0.0,無,
琉球鄉,土地,花矸段661~690地號,36.44,都市：其他:綜合遊憩區,,,1091111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190000,5214,,0.0,0,,RPSOMLKLJIPFFDT17DA,0.0,0.0,0.0,無,0743
新園鄉,土地,五族段721~750地號,28.12,,鄉村區,乙種建築用地,1091115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,8890,,0.0,0,,RPQNMLKLJIPFFDT86DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),沿海路361~390號,23.07,都市：其他:住宅區,,,1091104,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820721,132.66,3,1,2,有,無,2300000,17338,,0.0,0,,RPVNMLNLJIPFFDT67DA,94.43,0.0,7.51,有,
潮州鎮,土地,中山段511~540地號,201.78,都市：其他:住宅區,,,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,24779,,0.0,0,,RPTNMLKLJIPFFCT07DA,0.0,0.0,0.0,無,
潮州鎮,土地,崙新段211~240地號,135.0,,一般農業區,農牧用地,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,222750,1650,,0.0,0,政府機關標讓售;,RPPNMLNLJIPFFCT96DA,0.0,0.0,0.0,無,
潮州鎮,土地,新生段961~990地號,234.2,都市：其他:商業區,,,1090903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13642756,58253,,0.0,0,,RPTNMLOLJIPFFCT47DA,0.0,0.0,0.0,無,
潮州鎮,土地,新生段931~960地號,20.19,都市：其他:道路用地,,,1090903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,557244,27600,,0.0,0,,SPTNMLOLJIPFFCT57DA,0.0,0.0,0.0,無,
內埔鄉,土地,復興段211~240地號,76.96,都市：其他:住宅區,,,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,9096,,0.0,0,,RPWNMLOLJIPFFCT77DA,0.0,0.0,0.0,無,
萬巒鄉,房地(土地+建物),東山路91~120號,61.54,,鄉村區,乙種建築用地,1091116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740108,95.82,2,2,2,有,無,1200000,12523,,0.0,0,,RPOOMLOLJIPFFCT07DA,95.82,0.0,0.0,無,
內埔鄉,房地(土地+建物)+車位,康寧路151~180號,18.86,都市：其他:住宅區,,,1091009,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,125.93,2,2,2,有,有,2500000,19852,坡道平面,0.0,0,,RPPOMLOLJIPFFCT17DA,68.04,0.0,10.99,有,0744
竹田鄉,建物,大平路61~90號,0.0,,,,1091020,土地0建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,0981211,658.17,5,3,3,有,無,1000000,1519,,0.0,0,,RPQNMLOLJIPFFCT17DA,658.17,0.0,0.0,無,
潮州鎮,土地,五魁段331~360地號,756.43,都市：其他:農業區,,,1090926,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6497143,8589,,0.0,0,,RPTNMLNLJIPFFCT37DA,0.0,0.0,0.0,無,
潮州鎮,土地,五魁段331~360地號,22.28,都市：其他:農業區,,,1090926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86134,3866,,0.0,0,,RPUNMLNLJIPFFCT47DA,0.0,0.0,0.0,無,0745
潮州鎮,土地,五魁寮段一小段181~210地號,5.97,都市：其他:住宅區,,,1090926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216723,36302,,0.0,0,,SPUNMLNLJIPFFCT57DA,0.0,0.0,0.0,無,0081
竹田鄉,土地,過溝段271~300地號,2146.24,,特定農業區,農牧用地,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4890000,2278,,0.0,0,,RPPNMLPLJIPFFCT17DA,0.0,0.0,0.0,無,
竹田鄉,土地,新田段2551~2580地號,2332.0,,特定農業區,農牧用地,1091015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5980000,2564,,0.0,0,,RPXNMLPLJIPFFCT97DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),康寧路61~90號,127.91,都市：其他:住宅區,,,1091023,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1071107,252.33,4,2,5,有,無,10800000,42801,,0.0,0,,RPSNMLMJJIPFFCT96DA,229.09,0.0,23.24,無,
潮州鎮,房地(土地+建物),通潮路1~30號,98.23,,鄉村區,乙種建築用地,1090904,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821117,187.99,3,3,3,有,無,4420000,23512,,0.0,0,,RPOPMLRKRHPFFCT08DA,171.19,0.0,16.8,無,0747
東港鎮,房地(土地+建物)+車位,水源一街32巷47弄1~30號,17.75,都市：其他:住宅區,,,1091030,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850918,104.50999999999999,2,1,2,有,有,3400000,32533,升降機械,0.0,0,,RPWNMLOLJIPFFDT87DA,67.31,0.0,7.1,有,0748
滿州鄉,土地,滿林段991~1020地號,5987.55,,山坡地保育區,農牧用地,1090901,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4551750,760,,0.0,0,,RPTNMLSJIIPFFET77DA,0.0,0.0,0.0,無,
恆春鎮,土地,鵝鑾鼻段二小段241~270地號,53.91,,國家公園區,,1090611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4350000,80690,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPQNMLTKJIPFFET77DA,0.0,0.0,0.0,無,0749
恆春鎮,土地,龍泉水段571~600地號,3795.0,,國家公園區,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,1950,,0.0,0,,RPRNMLTKJIPFFET87DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),恆北路75巷1~30號,162.72,,,,1091101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090918,281.1,5,2,6,有,無,16800000,59765,,0.0,0,,RPSNMLNLJIPFFET47DA,261.5,0.0,19.6,有,
恆春鎮,房地(土地+建物),南灣路鞍山巷31~60號,21.32,,國家公園區,,1091115,土地2建物1車位0,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830709,60.769999999999996,0,0,0,無,有,1780000,29291,,0.0,0,,RPTNMLNLJIPFFET57DA,30.02,0.0,9.27,有,
恆春鎮,土地,大平頂段下大平頂小段271~300地號,9472.0,,山坡地保育區,農牧用地,1091023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6630000,700,,0.0,0,,RPTNMLKLJIPFFET27DA,0.0,0.0,0.0,無,
