鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,嘉豐北路31~60號,13.73,都市：其他:住宅區,,,1090711,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,83.50999999999999,1,2,1,有,有,7700000,105416,坡道機械,17.96,790000,含裝潢費369400元;,RPTPMLSLQHPFFBJ57DA,35.01,1.18,3.81,有,
竹北市,房地(土地+建物)+車位,嘉豐北路31~60號,19.28,都市：其他:住宅區,,,1090704,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,123.59,2,2,1,有,有,11070000,110186,坡道平面,35.92,1410000,含裝潢費510200元;,RPUPMLSLQHPFFBJ67DA,49.14,0.0,4.0,有,
竹北市,房地(土地+建物)+車位,嘉豐北路1~30號,13.95,都市：其他:住宅區,,,1090702,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,85.47999999999999,1,2,1,有,有,6990000,91825,坡道機械,17.96,790000,,RPWPMLSLQHPFFBJ87DA,35.49,1.4,4.73,有,
竹北市,房地(土地+建物)+車位,嘉豐北路1~30號,20.65,都市：其他:住宅區,,,1090726,土地1建物1車位2,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,150.97,2,2,1,有,有,12580000,105160,坡道平面,53.88,2370000,含裝潢費;含傢俱設備費;,RPPQMLSLQHPFFBJ27DA,52.59,0.0,4.42,有,
竹北市,房地(土地+建物)+車位,新光五街1~30號,33.69,都市：其他:第一種住宅區,,,1090617,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020116,211.36,4,2,2,有,有,12360000,58478,坡道平面,30.65,0,,RPROMLRLQHPFFBJ17DA,113.51,3.7,9.39,有,0046
竹北市,房地(土地+建物),光明六路東二段271~300號,33.43,都市：其他:住宅區,,,1090712,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060626,186.62,2,2,1,有,有,19240000,103097,,0.0,0,本案內含獎勵停車位持分1/33。,RPQPMLNJQHPFFBJ56DA,80.39,3.29,10.48,有,
竹北市,房地(土地+建物),竹仁街31~60號,6.1,都市：其他:第三種商業區,,,1090728,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910613,33.23,1,1,1,有,無,1450000,43635,,0.0,0,含租約;,RPSNMLNKQHPFFBJ66DA,21.72,0.0,0.0,有,
竹北市,土地,省道段961~990地號,115.41,都市：其他:公園兼兒童遊樂場用地,,,1090814,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10360000,89767,,0.0,0,包含公共設施保留地用地;,RPOOMLOKQHPFFBJ09DA,0.0,0.0,0.0,無,0047
竹北市,土地,中興段421~450地號,41.47,都市：其他:道路用地,,,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,28937,,0.0,0,包含公共設施保留地用地;,RPQOMLOKQHPFFBJ66DA,0.0,0.0,0.0,無,
竹北市,土地,站後段61~90地號,0.48,都市：其他:兒童遊樂場用地,,,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,0,,0.0,0,包含公共設施保留地用地;,RPROMLOKQHPFFBJ76DA,0.0,0.0,0.0,無,0048
竹北市,土地,中興段451~480地號,167.09,都市：其他:道路用地,,,1090814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,22144,,0.0,0,包含公共設施保留地用地;,RPVNMLOKQHPFFBJ07DA,0.0,0.0,0.0,無,0049
關西鎮,房地(土地+建物),中正路61~90號,30.19,都市：其他:住宅區,,,1090717,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870901,157.51999999999998,3,2,2,有,有,3300000,20950,,0.0,0,,RPSNMLTKQHPFFBJ27DA,95.8,0.0,12.47,有,0050
新埔鎮,土地,泰陽段661~690地號,146.5,都市：其他:第二種住宅區,,,1090519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7360000,50239,,0.0,0,,RPRPMLKLQHPFFBJ56DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,勝利八街一段211~240號,10.7,都市：其他:第二種商業區,,,1090820,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,139.92000000000002,3,2,2,有,有,12000000,85763,坡道平面,25.95,0,,RPQTMLKKRHPFFBJ86DA,63.42,8.22,5.64,有,0051
竹北市,土地,馬麟厝段661~690地號,190.0,,特定農業區,甲種建築用地,1090714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8850000,46579,,0.0,0,未登記建物;,RPXVMLKKRHPFFBJ77DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),中華路56巷1~30號,86.23,非都市： ; 非都市編定：,,,1090724,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040715,218.87,4,3,5,有,無,15400000,70361,,0.0,0,頂樓加蓋;,RPRQMLLKRHPFFBJ76DA,213.34,5.54,0.0,有,0052
關西鎮,土地,大旱坑段大東坑小段181~210地號,795.0,,山坡地保育區,農牧用地,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1258,,0.0,0,農作物;,RPTUMLLKRHPFFBJ37DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,華興五街61~90號,19.79,都市：其他:第一種住宅區,,,1090802,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060915,114.43,0,0,0,無,有,10150000,88701,坡道平面,31.69,0,,RPWTMLLKRHPFFBJ57DA,57.94,0.0,0.0,有,0053
關西鎮,土地,東安段91~120地號,8.58,都市：其他:住宅區,,,1090824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,208000,24242,,0.0,0,,RPPNMLLKRHPFFBJ88DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物)+車位,和平街292巷1~30號,24.06,都市：其他:第二種商業區,,,1090802,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841021,117.25999999999999,3,2,2,有,有,4650000,39655,坡道機械,0.0,0,其他增建;,RPQWMLKKRHPFFBJ17DA,78.35,4.15,0.0,有,0054
竹北市,房地(土地+建物),新北街1~30號,88.59,,鄉村區,乙種建築用地,1090810,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081220,246.6,3,4,2,有,無,18500000,75020,,0.0,0,,RPUVMLKKRHPFFBJ47DA,227.32,0.0,19.28,有,
竹北市,土地,社南段421~450地號,57.21,都市：其他:第二種住宅區,,,1090807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6750000,117986,,0.0,0,,RPUNMLLKQHPFFBJ66DA,0.0,0.0,0.0,無,0055
竹北市,房地(土地+建物)+車位,隘口六街31~60號,25.73,都市：其他:住宅區,,,1090715,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,135.10000000000002,0,0,0,無,有,19000000,140637,坡道平面,0.0,0,,RPXTMLOLPHPFFBJ87DA,77.5,0.0,0.0,有,0056
竹北市,房地(土地+建物)+車位,興隆路三段181~210號,73.89,都市：其他:住宅區,,,1090118,土地1建物1車位4,二十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,563.86,3,2,4,有,有,54680000,109528,坡道平面,116.67,5700000,,RPUQMLKKPHPFFBJ76DA,240.6,29.55,30.2,有,
新埔鎮,土地,北打鐵坑段大北坑小段301~330地號,1525.0,,山坡地保育區,農牧用地,1090729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5990000,3928,,0.0,0,,RPVPMLOLQHPFFBJ37DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,光明六路東二段451~480號,50.97,都市：其他:第二種商業區,,,1090611,土地1建物1車位3,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991230,474.9,2,2,3,有,有,39000000,82123,坡道平面,86.46,0,,RPXOMLPLQHPFFBJ57DA,246.93,7.4,21.68,有,
竹北市,房地(土地+建物)+車位,十興路305巷13弄61~90號,23.3,都市：其他:第二種住宅區,,,1090610,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080307,123.44,2,1,1,有,有,6660000,53953,坡道平面,23.94,0,,RPWOMLLMQHPFFBJ17DA,56.37,0.0,9.51,有,
新埔鎮,土地,仰德段241~270地號,13.92,,特定農業區,農牧用地,1090902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,10776,,0.0,0,,RPWQMLMJRHPFFBJ27DA,0.0,0.0,0.0,無,0057
竹北市,房地(土地+建物)+車位,莊敬六街1~30號,9.95,都市：其他:第二種商業區,,,1090730,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,121.9,2,2,1,有,有,8200000,67268,坡道平面,32.73,0,,RPSPMLSJRHPFFBJ37DA,60.17,1.06,5.74,有,
關西鎮,房地(土地+建物),豐德街31~60號,268.52,都市：其他:住宅區,,,1090803,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0740412,102.59,2,2,2,有,無,8750000,85291,,0.0,0,,RPVNMLSJRHPFFBJ47DA,102.59,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,興隆路一段421~450號,62.88,都市：其他:第一種住宅區,,,1090805,土地1建物1車位3,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051014,432.5,3,2,3,有,有,35850000,82890,坡道平面,121.8,0,,RPVPMLKKRHPFFBJ96DA,181.18,4.34,21.2,有,0058
新埔鎮,土地,福田段151~180地號,78.66,都市：其他:第一種住宅區,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,66107,,0.0,0,,RPSQMLSJRHPFFBJ47DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,六家五路二段181~210號,27.98,都市：其他:住宅區,,,1090729,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980504,202.95,3,2,2,有,有,13500000,66522,坡道平面,0.0,0,,RPTPMLKKRHPFFBJ76DA,89.14,2.04,7.65,有,0059
竹北市,房地(土地+建物)+車位,嘉勤北路61~90號,20.31,都市：其他:第一種住宅區,,,1090811,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,115.75,2,2,1,有,有,7000000,60475,坡道平面,28.15,0,,RPSPMLTJRHPFFBJ47DA,59.24,0.0,2.73,有,0060
竹東鎮,土地,頭重埔段301~330地號,331.0,,,,1090724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,13897,,0.0,0,農作物;,RPQNMLSJRHPFFCJ07DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,東昇路1~30號,155.0,都市：其他:住宅區,,,1090821,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0820907,232.22,4,2,4,有,無,9000000,38756,一樓平面,0.0,0,,RPSNMLLKRHPFFCJ66DA,167.53,37.44,27.25,無,
竹東鎮,房地(土地+建物),康莊街26巷1~30號,78.91,,山坡地保育區,丙種建築用地,1090610,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860426,131.28,6,2,3,有,無,6200000,47227,,0.0,0,,RPTNMLLKRHPFFCJ76DA,122.72,0.0,8.56,無,
芎林鄉,土地,綠獅段1021~1050地號,618.62,,鄉村區,乙種建築用地,1090630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47500000,76784,,0.0,0,,RPPNMLLKRHPFFCJ98DA,0.0,0.0,0.0,無,0061
竹東鎮,房地(土地+建物)+車位,光明路126巷87弄31~60號,25.6,都市：其他:科技商務服務專用區,,,1090727,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,178.99,4,2,2,有,有,6900000,38547,坡道平面,0.0,0,,RPQOMLKKRHPFFCJ09DA,90.95,0.0,8.79,有,0062
湖口鄉,房地(土地+建物)+車位,蘭州街1~30號,40.78,,工業區,丁種建築用地,1090626,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070524,215.87,1,0,2,有,有,12600000,58368,坡道平面,26.64,0,土地價款新台幣630萬.建物價款新台幣630萬,RPQRMLSLPHPFFDJ57DA,129.05,0.0,5.64,無,
湖口鄉,房地(土地+建物)+車位,蘭州街1~30號,40.78,,工業區,丁種建築用地,1090626,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070524,215.97,1,0,2,有,有,12300000,56952,坡道平面,26.64,0,土地價款新台幣615萬.建物價款新台幣615萬其他增建;,RPRRMLSLPHPFFDJ67DA,129.05,0.0,5.64,無,
湖口鄉,房地(土地+建物)+車位,蘭州街1~30號,44.12,,工業區,丁種建築用地,1090714,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070524,230.6,1,0,2,有,有,11800000,51171,坡道平面,26.64,0,土地價款新台幣590萬.建物價款新台幣590萬其他增建;,RPSRMLSLPHPFFDJ77DA,139.62,0.0,5.58,無,
湖口鄉,房地(土地+建物),新化街58巷1~30號,63.43,都市：其他:住宅區,,,1090812,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090409,184.42,3,2,3,有,有,9000000,48802,,0.0,0,,RPXNMLKKRHPFFDJ17DA,164.23,0.0,20.19,無,
新豐鄉,房地(土地+建物),青埔子151~180號,145.0,,特定農業區,甲種建築用地,1090618,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041214,207.21,4,2,4,有,無,8900000,42952,,0.0,0,,RPPOMLTJRHPFFDJ27DA,188.66,7.52,11.03,無,0063
湖口鄉,土地,中義段271~300地號,241.03,,,,1090812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,44808,,0.0,0,,RPQOMLTJRHPFFDJ37DA,0.0,0.0,0.0,無,
新豐鄉,土地,泰豐段481~510地號,344.47,都市：其他:道路用地,,,1090831,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,30482,,0.0,0,包含公共設施保留地用地;,RPSNMLMJRHPFFDJ76DA,0.0,0.0,0.0,無,0064
新豐鄉,土地,中崙段1021~1050地號,1476.0,,特定農業區,農牧用地,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,3388,,0.0,0,,RPWNMLSJRHPFFDJ77DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),員山121~150號,103.1,,山坡地保育區,丙種建築用地,1090726,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960122,177.4,4,2,3,有,有,8000000,45096,,0.0,0,其他增建;,RPUNMLLKRHPFFDJ96DA,148.61,3.02,25.77,無,
新豐鄉,房地(土地+建物),康樂路一段361巷34弄1~30號,27.99,,一般農業區,甲種建築用地,1090802,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971226,122.52,6,0,6,有,有,4800000,39177,,0.0,0,含租約;,RPVNMLKKRHPFFDJ96DA,69.17,14.85,7.94,有,0065
竹北市,房地(土地+建物)+車位,莊敬三路181~210號,14.35,都市：其他:第二種商業區,,,1090718,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,176.83999999999997,2,2,2,有,有,13200000,74644,坡道平面,33.17,0,,RPPWMLLKRHPFFBJ27EA,86.81,5.26,5.78,有,0066
竹北市,房地(土地+建物)+車位,六家七路61~90號,8.42,都市：其他:住宅區,,,1090605,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970927,106.05,2,2,1,有,有,7030000,66289,坡道平面,0.0,0,,RPXVMLLKRHPFFBJ97EA,49.91,1.42,2.96,有,
芎林鄉,房地(土地+建物)+車位,下山61~90號,39.42,,特定農業區,甲種建築用地,1090824,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830304,163.16,3,2,2,有,有,3400000,20838,坡道平面,0.0,0,,RPRNMLLKRHPFFCJ66EA,81.39,19.84,6.37,有,
竹東鎮,房地(土地+建物),幸福路31~60號,75.0,都市：其他:住宅區,,,1090828,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,148.42,2,3,3,有,無,6380000,42986,,0.0,0,一.二樓沒有隔間都是一廳一衛，三樓增建二房一廳一衛頂樓加蓋;,RPUNMLLKRHPFFCJ96EA,148.42,0.0,0.0,無,0067
芎林鄉,土地,金獅段601~630地號,2761.12,,特定農業區,農牧用地,1090114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26720000,9677,,0.0,0,,RPVNMLLKRHPFFCJ07EA,0.0,0.0,0.0,無,0068
橫山鄉,土地,九讚頭段511~540地號,6.2,,山坡地保育區,水利用地,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24738,3990,,0.0,0,政府機關標讓售;,RPROMLOJRHPFFCJ96EA,0.0,0.0,0.0,無,
新豐鄉,土地,崁頭段1771~1800地號,277.49,,特定農業區,甲種建築用地,1090811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,18019,,0.0,0,,RPRNMLPLQHPFFDJ17EA,0.0,0.0,0.0,無,0069
新豐鄉,房地(土地+建物),新興路35巷26弄1~30號,18.02,都市：其他:住宅區,,,1090814,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810118,31.59,1,1,1,有,有,950000,30073,,0.0,0,,RPTNMLKKRHPFFDJ86EA,21.08,3.08,0.0,有,
竹東鎮,土地,上坪段271~300地號,1028.55,,山坡地保育區,林業用地,1090730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1458,,0.0,0,,RPWNMLKKRHPFFCJ07EA,0.0,0.0,0.0,無,0070
橫山鄉,房地(土地+建物),巨群街7巷1~30號,198.23,都市：其他:住宅區,,,1090713,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,,161.59,5,2,4,有,無,6000000,37131,,0.0,0,,RPOOMLKKRHPFFCJ98EA,161.58,0.0,0.0,無,
尖石鄉,土地,梅花段511~540地號,2590.0,,山坡地保育區,農牧用地,1090425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,270,,0.0,0,,RPXNMLKKQHPFFCJ07EA,0.0,0.0,0.0,無,
新埔鎮,土地,箭竹窩段211~240地號,2698.41,,山坡地保育區,農牧用地,1090901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1853,,0.0,0,,RPPNMLOKRHPFFBJ66EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),興隆路三段271~300號,34.92,都市：其他:住宅區,,,1090807,土地1建物1車位0,一層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970925,179.83,3,2,3,有,有,22800000,126786,,0.0,0,,RPPNMLRKRHPFFBJ96EA,105.33,11.1,15.54,有,
湖口鄉,土地,中美段991~1020地號,172.11,都市：其他:住宅區,,,1090817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,474344,2756,,0.0,0,包含公共設施保留地用地;,RPPNMLLKRHPFFDJ09DA,0.0,0.0,0.0,無,0071
新豐鄉,房地(土地+建物),松林街1~30號,60.52,都市：其他:第二種住宅區,,,1090814,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0970730,247.21,4,2,5,有,有,13000000,52587,,0.0,0,,RPQNMLLKRHPFFDJ56DA,227.27,4.76,15.18,有,
湖口鄉,房地(土地+建物),興安街1~30號,26.78,,工業區,丁種建築用地,1090820,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850815,96.51,3,1,1,有,無,3900000,40410,,0.0,0,,RPRNMLLKRHPFFDJ66DA,82.83,3.67,3.78,無,0072
新豐鄉,土地,忠信段601~630地號,667.18,都市：其他:農業區,,,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15350000,23007,,0.0,0,,RPOOMLRJRHPFFDJ96DA,0.0,0.0,0.0,無,0073
新豐鄉,土地,忠信段601~630地號,1151.15,都市：其他:農業區,,,1090814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27790000,24141,,0.0,0,,RPPOMLRJRHPFFDJ07DA,0.0,0.0,0.0,無,
新豐鄉,土地,松柏段271~300地號,257.89,,特定農業區,農牧用地,1081212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1267500,4915,,0.0,0,,RPQNMLRJRHPFFDJ07DA,0.0,0.0,0.0,無,0028
湖口鄉,房地(土地+建物),天津五街1~30號,26.4,,工業區,丁種建築用地,1090809,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050926,77.1,1,1,1,有,有,5000000,64851,,0.0,0,,RPXPMLTJRHPFFDJ18DA,59.31,0.0,0.0,有,
湖口鄉,房地(土地+建物),三民二路120巷1~30號,54.47,,鄉村區,乙種建築用地,1090601,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090528,197.5,5,2,4,有,無,8000000,40506,,0.0,0,,RPVNMLTJRHPFFDJ77DA,188.91,0.0,8.59,無,0075
新豐鄉,房地(土地+建物),永寧街40巷35弄61~90號,67.27,都市：其他:農業區,,,1090802,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,181.95,4,2,4,有,無,8500000,46716,,0.0,0,陽台外推;,RPVOMLKKRHPFFDJ07DA,169.8,2.02,10.13,無,0076
湖口鄉,房地(土地+建物)+車位,中正路三段26巷1~30號,39.6,都市：其他:住宅區,,,1070731,土地2建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090429,143.26999999999998,3,2,2,有,有,5780000,40343,坡道平面,0.0,0,本買賣含停車位1個，編號：28。,RPRNMLTJQHPFFDJ27DA,70.8,0.0,6.81,有,
湖口鄉,房地(土地+建物)+車位,中正路三段26巷1~30號,39.6,都市：其他:住宅區,,,1070727,土地2建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090429,127.83,3,2,2,有,有,6180000,48345,一樓平面,0.0,0,本買賣含停車位2個，編號：17、55。,RPPNMLQKQHPFFDJ86DA,70.8,0.0,6.8,有,
