交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,六合段661~690地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14705,8500,0,02410
土地,六合段661~690地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,132345,8500,0,02410
土地,六合段661~690地號,1100230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14705,8500,0,02410
房地(土地+建物),高雄市林園區港埔二路73巷31~60號,1080517,土地2建物1車位0,全,二層,透天厝,38,130.24,4,2,2,有,無,2150000,16508,0,02436
房地(土地+建物),港埔二路73巷31~60號,1090917,土地2建物1車位0,全,二層,透天厝,38,130.24,4,2,3,有,無,4100000,31480,0,02436
土地,大寮段1771~1800地號,1020927,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11200000,11089,0,02442
土地,大寮段1771~1800地號,1080527,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11800000,11683,0,02442
土地,大寮段1771~1800地號,1091027,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12625000,12500,0,02442
房地(土地+建物),高雄市林園區沿海路四段271~300號,1060525,土地1建物1車位0,全,三層,透天厝,23,161.41,0,0,0,無,無,4600000,28499,0,02444
房地(土地+建物),沿海路四段271~300號,1090925,土地1建物1車位0,全,三層,透天厝,23,161.41,5,2,3,有,無,5000000,30977,0,02444
房地(土地+建物)+車位,高雄市鼓山區龍水里龍水二路1~30號,1031027,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),6,174.3,3,2,2,有,有,14100000,78717,1850000,02447
房地(土地+建物)+車位,龍水二路1~30號,1090927,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),6,174.3,3,2,2,有,有,13200000,73255,1800000,02447
房地(土地+建物)+車位,高雄市三民區澄清路661~690號,1020104,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),9,137.25,3,2,2,有,有,7430000,54135,0,02448
房地(土地+建物)+車位,澄清路661~690號,1091004,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),9,137.25,3,2,2,有,有,8800000,62490,900000,02448
房地(土地+建物)+車位,高雄市鳳山區過埤里過勇路181~210號,1030629,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),7,176.44,4,1,2,有,有,8130000,46078,0,02449
房地(土地+建物)+車位,過勇路181~210號,1091029,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),7,176.44,3,2,2,有,有,8250000,46758,0,02449
房地(土地+建物)+車位,高雄市仁武區名湖街151~180號,1051106,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),4,118.03,2,2,1,有,有,6590000,54935,1280000,02450
房地(土地+建物)+車位,名湖街151~180號,1091106,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),4,118.03,2,1,1,有,有,6000000,50835,0,02450
房地(土地+建物)+車位,高雄市三民區大豐二路331~360號,1040626,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),27,140.43,4,1,2,有,有,5000000,35605,0,02451
房地(土地+建物)+車位,高雄市三民區大豐二路331~360號,1070826,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),27,140.43,3,2,2,有,有,6220000,44293,0,02451
房地(土地+建物)+車位,大豐二路331~360號,1091026,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),27,140.43,3,2,2,有,有,6500000,46286,0,02451
房地(土地+建物)+車位,高雄市三民區文濱路17巷1~30號,1070504,土地1建物1車位2,六層,十七層,住宅大樓(11層含以上有電梯),3,205.62,3,2,2,有,有,14500000,85034,2750000,02452
房地(土地+建物)+車位,文濱路17巷1~30號,1091004,土地1建物1車位2,六層,十七層,住宅大樓(11層含以上有電梯),3,205.62,3,2,2,有,有,13880000,78738,3000000,02452
房地(土地+建物),高雄市楠梓區楠盛街91~120號,1030131,土地1建物1車位0,六層,十五層,套房(1房1廳1衛),25,63.22,1,1,1,有,有,1520000,41114,0,02453
房地(土地+建物)+車位,楠盛街91~120號,1091031,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),25,63.22,3,2,2,有,有,2500000,48688,700000,02453
房地(土地+建物)+車位,高雄市鼓山區文忠路1~30號,1021029,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),16,84.41,2,1,1,有,有,2650000,31394,0,02454
房地(土地+建物)+車位,文忠路1~30號,1090929,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),16,84.41,2,2,1,有,有,5830000,69068,0,02454
車位,葆禎路181~210號,1090729,土地1建物1車位1,,,其他,1,26.08,0,0,0,有,有,1500000,,1500000,02455
車位,葆禎路181~210號,1090929,土地1建物1車位1,,,其他,1,26.08,0,0,0,有,有,1600000,,1600000,02455
房地(土地+建物),高雄市苓雅區建民路61~90號,1080613,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),39,152.43,4,2,2,有,無,4650000,30506,0,02456
房地(土地+建物),建民路61~90號,1091013,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),39,152.43,4,2,2,有,無,4650000,30506,0,02456
土地,磚子,1090810,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,462000,7440,0,02457
土地,磚子,1090810,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,462000,7440,0,02457
土地,磚子,1090810,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,465750,7500,0,02457
土地,磚子,1091010,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,931500,7500,0,02457
土地,磚子,1091010,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,465750,7500,0,02457
土地,磚子,1091010,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,465750,7500,0,02457
土地,磚子,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1397250,7500,0,02457
房地(土地+建物),高雄市大寮區大智街132巷1~30號,1090608,土地1建物1車位0,全,二層,透天厝,40,86.5,3,2,4,有,無,4800000,55491,0,02463
房地(土地+建物),大智街132巷1~30號,1091008,土地1建物1車位0,全,二層,透天厝,40,86.5,3,2,4,有,無,4900000,56647,0,02463
房地(土地+建物)+車位,高雄市大寮區內坑路151~180號,1041125,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),23,122.52000000000001,3,2,2,有,有,2210000,18038,0,02465
房地(土地+建物)+車位,內坑路151~180號,1091025,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),23,122.52000000000001,3,2,2,有,有,4500000,36729,0,02465
房地(土地+建物),高雄市大寮區仁德路1~30號,1060712,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),27,134.1,4,2,2,有,有,2600000,19389,0,02475
房地(土地+建物),仁德路1~30號,1091012,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),27,134.1,4,2,2,有,有,3850000,28710,0,02475
土地,三隆段241~270地號,1080822,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2565950,18267,0,02476
土地,三隆段241~270地號,1090622,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16621000,20074,0,02476
土地,三隆段241~270地號,1090622,土地14建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5048053,19753,0,02476
土地,三隆段331~360地號,1091022,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14564566,19916,0,02476
土地,三隆段331~360地號,1091222,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3998000,19915,0,02476
土地,三隆段241~270地號,1091222,土地14建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7882600,23764,0,02476
土地,三隆段331~360地號,1100122,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,875866,20360,0,02476
土地,三隆段331~360地號,1100222,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4630496,20371,0,02476
土地,三隆段331~360地號,1100222,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8964200,19598,0,02476
房地(土地+建物)+車位,高雄市仁武區勇全路91~120號,1060422,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),4,128.85,2,2,1,有,有,6230000,48351,0,02477
房地(土地+建物)+車位,勇全路91~120號,1091022,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),4,128.85,2,2,1,有,有,6500000,49059,1600000,02477
房地(土地+建物),高雄市鳳山區頂新八街1~30號,1050311,土地1建物1車位0,全,四層,透天厝,6,310.63,5,2,4,有,無,17000000,54727,0,02478
房地(土地+建物),頂新八街1~30號,1090811,土地1建物1車位0,全,四層,透天厝,6,310.63,5,2,5,有,無,19600000,63098,0,02478
房地(土地+建物),高雄市鳳山區新國街1~30號,1081111,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),26,119.15,3,2,2,有,有,5030000,42216,0,02479
房地(土地+建物),新國街1~30號,1091011,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),26,119.15,3,2,2,有,有,5200000,43642,0,02479
房地(土地+建物)+車位,高雄市楠梓區大學十街451~480號,1051214,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),5,178.45,3,2,2,有,有,8450000,49522,1250000,02480
房地(土地+建物)+車位,大學十街451~480號,1091014,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),5,178.45,3,2,2,有,有,8350000,46792,0,02480
房地(土地+建物)+車位,高雄市左營區富民路151~180號,1080608,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),21,172.9,4,2,2,有,有,9380000,54251,0,02481
房地(土地+建物)+車位,富民路151~180號,1091008,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),21,172.9,4,2,2,有,有,10380000,60035,0,02481
土地,菜公段二小段931~960地號,1060115,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19200000,54701,0,02482
土地,菜公段二小段931~960地號,1090815,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26200000,74644,0,02482
房地(土地+建物),高雄市左營區立信路91~120號,1040514,土地1建物1車位0,全,五層,透天厝,20,206.59,5,2,3,有,無,23000000,111332,0,02483
房地(土地+建物),高雄市左營區立信路91~120號,1080214,土地1建物1車位0,全,五層,透天厝,20,206.59,5,2,4,有,無,26880000,130113,0,02483
房地(土地+建物),立信路91~120號,1091014,土地1建物1車位0,全,五層,透天厝,20,206.59,5,2,4,有,無,26880000,130113,0,02483
房地(土地+建物)+車位,高雄市楠梓區秀群路499巷7弄1~30號,1021008,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),7,197.4,3,2,2,有,有,9600000,48632,0,02484
房地(土地+建物)+車位,秀群路499巷7弄1~30號,1091008,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),7,197.4,3,2,2,有,有,9800000,49645,0,02484
房地(土地+建物),高雄市楠梓區興楠路355巷61~90號,1080210,土地1建物1車位0,十三層,十三層,套房(1房1廳1衛),13,14.059999999999999,1,1,1,有,有,680000,48364,0,02485
房地(土地+建物),興楠路355巷61~90號,1091010,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),13,14.059999999999999,1,1,1,有,有,760000,54054,0,02485
房地(土地+建物),高雄市岡山區中山北路121~150號,1061112,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),27,46.84,1,1,1,有,有,1300000,27754,0,02486
房地(土地+建物),中山北路121~150號,1090812,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),27,46.84,0,0,0,無,有,2080000,44406,0,02486
房地(土地+建物)+車位,高雄市橋頭區新莊里經武路31~60號,1080323,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),2,166.99,3,1,2,有,有,7700000,48860,820000,02487
房地(土地+建物)+車位,經武路31~60號,1091023,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),2,166.99,3,2,2,有,有,8150000,48805,0,02487
房地(土地+建物),高雄市左營區大中二路631~660號,1060209,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),22,121.81,0,0,0,無,有,5300000,43510,0,02488
房地(土地+建物),大中二路631~660號,1091109,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),22,121.81,2,2,2,有,有,7580000,62228,0,02488
土地,楠梓段一小段121~150地號,1051109,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3652500,5415,0,02489
土地,右昌段一小段331~360地號,1090209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,5208,0,02489
土地,右昌段一小段331~360地號,1090109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,5208,0,02489
土地,右昌段一小段331~360地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,312250,8132,0,02489
土地,右昌段六小段61~90地號,1091030,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,38462,0,02490
土地,右昌段六小段61~90地號,1091230,土地2建物0車位0,,,其他,-1,0.0,3,2,2,有,無,2600000,40000,0,02490
房地(土地+建物)+車位,高雄市楠梓區秀群路499巷7弄1~30號,1031027,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),7,145.5,3,2,2,有,有,6800000,46735,0,02491
房地(土地+建物)+車位,秀群路499巷7弄1~30號,1090927,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),7,145.5,3,2,2,有,有,6950000,47766,0,02491
房地(土地+建物),高雄市左營區大中二路601~630號,1021009,土地1建物1車位0,十三層,二十四層,住宅大樓(11層含以上有電梯),25,40.19,1,1,1,有,有,1590000,39562,0,02492
房地(土地+建物),大中二路601~630號,1091109,土地1建物1車位0,十三層,二十四層,住宅大樓(11層含以上有電梯),25,40.19,0,0,0,無,有,2200000,54740,0,02492
房地(土地+建物)+車位,高雄市楠梓區加仁路13巷1~30號,1050631,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),26,117.31,3,2,2,有,有,3600000,30688,0,02493
房地(土地+建物)+車位,加仁路13巷1~30號,1091031,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),26,117.31,3,2,2,有,有,5030000,42878,0,02493
房地(土地+建物),高雄市三民區大中一路235巷21弄1~30號,1050729,土地1建物1車位0,全,四層,透天厝,33,121.26,6,1,5,有,無,6700000,55253,0,02494
房地(土地+建物),大中一路235巷21弄1~30號,1090929,土地1建物1車位0,全,四層,透天厝,33,121.26,5,3,4,有,無,6200000,51130,0,02494
房地(土地+建物),高雄市三民區水源路217巷1~30號,1021030,土地2建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),8,161.67000000000002,5,2,2,有,有,9900000,61236,0,02495
房地(土地+建物),高雄市三民區水源路217巷1~30號,1080730,土地2建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),8,161.67000000000002,4,2,2,有,有,7250000,44844,0,02495
房地(土地+建物),水源路217巷1~30號,1091030,土地2建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),8,161.67000000000002,4,2,2,有,有,7900000,48865,0,02495
土地,澄清段二小段61~90地號,1081223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,53936960,120395,0,02496
土地,澄清段二小段61~90地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60306400,134613,0,02496
房地(土地+建物),高雄市三民區興隆街61~90號,1030823,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),17,70.02000000000001,2,1,1,有,有,3230000,46130,0,02497
房地(土地+建物),高雄市三民區興隆街61~90號,1081223,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),17,70.02000000000001,2,2,1,有,有,3800000,54270,0,02497
房地(土地+建物),興隆街61~90號,1091023,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),17,70.02000000000001,2,2,1,有,有,4110000,58698,0,02497
房地(土地+建物)+車位,高雄市前鎮區民權二路511~540號,1010828,土地1建物1車位1,二十六層,二十九層,住宅大樓(11層含以上有電梯),13,274.66999999999996,3,2,2,有,有,17240000,62767,0,02498
房地(土地+建物)+車位,民權二路511~540號,1090928,土地1建物1車位1,二十六層,二十九層,住宅大樓(11層含以上有電梯),13,274.66999999999996,3,2,2,有,有,20000000,72815,0,02498
房地(土地+建物),高雄市前鎮區中華五路1007巷1~30號,1070820,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),18,140.01,3,2,2,有,有,6380000,45568,0,02499
房地(土地+建物),中華五路1007巷1~30號,1091020,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),18,140.01,3,2,2,有,有,7550000,53925,0,02499
房地(土地+建物)+車位,高雄市小港區金城路31~60號,1090202,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),27,158.78,4,2,2,有,有,3800000,23932,0,02500
房地(土地+建物)+車位,金城路31~60號,1091102,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),27,158.78,4,2,2,有,有,5000000,31490,0,02500
車位,高雄市苓雅區福建街301~330號,1040508,土地0建物0車位1,地下層,十七層,其他,32,12.83,0,0,0,有,有,1200000,,1200000,02501
車位,高雄市苓雅區福建街301~330號,1051208,土地0建物0車位1,地下層,十七層,其他,32,12.83,0,0,0,有,有,1750000,,1750000,02501
車位,高雄市苓雅區福建街301~330號,1060308,土地0建物0車位1,地下層,十七層,其他,32,12.83,0,0,0,有,有,1200000,,1200000,02501
車位,高雄市苓雅區福建街301~330號,1080608,土地0建物0車位1,地下層,十七層,其他,32,12.83,0,0,0,有,有,1820000,,1820000,02501
房地(土地+建物),福建街301~330號,1091108,土地1建物1車位0,地下層,十七層,住宅大樓(11層含以上有電梯),32,12.83,0,0,0,無,有,325000,25331,0,02501
房地(土地+建物),武廟路71巷1~30號,1091028,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),36,101.41,3,2,2,有,無,2480000,24455,0,02502
房地(土地+建物),武廟路71巷1~30號,1100128,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),36,101.41,3,2,2,有,無,3500000,34513,0,02502
房地(土地+建物),高雄市新興區仁智街211~240號,1040309,土地1建物1車位0,全,五層,透天厝,40,210.81,8,8,8,有,無,20000000,94872,0,02503
房地(土地+建物),仁智街211~240號,1091009,土地1建物1車位0,全,五層,透天厝,40,210.81,5,2,3,有,無,21500000,101988,0,02503
房地(土地+建物)+車位,高雄市鼓山區大順一路909巷1~30號,1020630,土地1建物1車位2,十六層,二十六層,住宅大樓(11層含以上有電梯),8,278.92,3,2,3,有,有,24720000,88628,0,02504
房地(土地+建物)+車位,大順一路909巷1~30號,1091030,土地1建物1車位2,十六層,二十六層,住宅大樓(11層含以上有電梯),8,278.92,4,2,3,有,有,22000000,78876,0,02504
房地(土地+建物),高雄市前金區中正四路151~180號,1011206,土地2建物1車位0,一層，二層，三層，四層，五層，屋頂突出物，騎樓,五層,店面(店鋪),54,817.72,0,0,0,無,無,62000000,75821,0,02505
房地(土地+建物),中正四路151~180號,1091006,土地2建物1車位0,全,五層,透天厝,54,817.72,0,0,0,無,無,63500000,77655,0,02505
土地,鹽壽段451~480地號,1070315,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1911000,49000,0,02506
土地,鹽壽段451~480地號,1070615,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,84615,0,02506
土地,鹽壽段451~480地號,1070715,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5010000,128462,0,02506
土地,鹽壽段451~480地號,1090915,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23500000,119289,0,02506
房地(土地+建物)+車位,高雄市鼓山區龍水里美術東二路451~480號,1021119,土地1建物1車位2,二十五層,二十八層,住宅大樓(11層含以上有電梯),8,267.08000000000004,3,2,2,有,有,25500000,91001,4000000,02507
房地(土地+建物)+車位,美術東二路451~480號,1090919,土地1建物1車位1,二十五層,二十八層,住宅大樓(11層含以上有電梯),8,267.08000000000004,3,2,2,有,有,24380000,91284,0,02507
車位,高雄市鼓山區美術東二路451~480號,1020619,土地0建物0車位1,,,其他,8,30.82,0,0,0,有,有,2000000,,2000000,02508
車位,高雄市鼓山區美術北三路451~480號,1020819,土地0建物0車位1,,,其他,8,30.82,0,0,0,有,有,1600000,,1600000,02508
車位,高雄市鼓山區龍水里美術北三路451~480號,1020919,土地0建物0車位1,,,其他,8,30.82,0,0,0,有,有,1700000,,1700000,02508
車位,高雄市鼓山區龍水里美術東二路451~480號,1021119,土地0建物0車位1,,,其他,8,30.82,0,0,0,有,有,1900000,,1900000,02508
車位,美術北三路91~120號,1090919,土地1建物1車位1,,,其他,8,30.82,0,0,0,有,有,1900000,,1900000,02508
房地(土地+建物),高雄市鼓山區文忠路121~150號,1020705,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),7,75.73,2,1,1,有,有,4430000,58497,0,02509
房地(土地+建物),文忠路121~150號,1091005,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),7,75.73,2,1,1,有,有,5800000,76588,0,02509
房地(土地+建物),高雄市鼓山區南屏路481~510號,1020320,土地1建物1車位0,十一層,二十一層,住宅大樓(11層含以上有電梯),21,73.32,1,1,1,有,有,3520000,48009,0,02510
房地(土地+建物),高雄市鼓山區南屏路481~510號,1081120,土地1建物1車位0,十一層,二十一層,住宅大樓(11層含以上有電梯),21,73.32,2,2,1,有,有,4700000,64103,0,02510
房地(土地+建物),南屏路481~510號,1090920,土地1建物1車位0,十一層,二十一層,住宅大樓(11層含以上有電梯),21,73.32,2,1,1,有,有,4980000,67921,0,02510
土地,東金段1681~1710地號,1081206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,190000,6137,0,02511
土地,北金段241~270地號,1091106,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,752170,11760,0,02511
房地(土地+建物),高雄市鼓山區中華一路29巷48弄61~90號,1040124,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),42,78.89,3,2,2,有,無,4000000,50704,0,02512
房地(土地+建物),中華一路29巷48弄61~90號,1091024,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),42,78.89,2,2,1,有,無,4270000,54126,0,02512
房地(土地+建物)+車位,高雄市鼓山區南屏路841~870號,1030718,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),14,147.78,3,2,2,有,有,10300000,69698,0,02513
房地(土地+建物)+車位,南屏路841~870號,1091018,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),14,147.78,3,2,2,有,有,12280000,83096,0,02513
房地(土地+建物),高雄市鼓山區美術東四路451~480號,1010718,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),12,63.09,1,1,1,有,有,3500000,55476,0,02514
房地(土地+建物),高雄市鼓山區美術東四路451~480號,1040218,土地1建物1車位0,三層,十五層,套房(1房1廳1衛),12,63.09,1,1,1,有,有,3480000,55159,0,02514
房地(土地+建物),高雄市鼓山區美術東四路451~480號,1061218,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),12,63.09,1,1,1,有,有,3600000,57061,0,02514
房地(土地+建物),美術東四路451~480號,1091018,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),12,63.09,1,1,1,有,有,3900000,61816,0,02514
房地(土地+建物),高雄市鼓山區文忠路151~180號,1060325,土地1建物1車位0,七層,十層,套房(1房1廳1衛),25,34.14,1,1,1,有,有,1520000,44523,0,02515
房地(土地+建物),文忠路151~180號,1091025,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),25,34.14,1,1,1,有,有,2300000,67370,0,02515
房地(土地+建物),高雄市鼓山區中華一路2221~2250號,1020824,土地2建物1車位0,九層，十層,十三層,住宅大樓(11層含以上有電梯),27,68.99,4,2,3,有,有,2500000,36237,0,02516
房地(土地+建物),高雄市鼓山區中華一路2221~2250號,1040924,土地2建物1車位0,九層，十層,十三層,住宅大樓(11層含以上有電梯),27,68.99,1,1,1,有,有,3040000,44064,0,02516
房地(土地+建物),中華一路2221~2250號,1091024,土地2建物1車位0,九層，十層,十三層,住宅大樓(11層含以上有電梯),27,68.99,1,1,1,有,有,3400000,49283,0,02516
房地(土地+建物),高雄市鼓山區建國里鼓山三路91~120號,1080231,土地2建物1車位0,二十四層,二十四層,住宅大樓(11層含以上有電梯),3,140.31,3,2,2,有,有,8680000,61863,0,02517
房地(土地+建物),鼓山三路91~120號,1090831,土地2建物1車位0,二十四層,二十四層,住宅大樓(11層含以上有電梯),3,140.31,3,2,2,有,有,9500000,67707,0,02517
房地(土地+建物)+車位,高雄市鼓山區美術東四路271~300號,1030710,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),14,170.60999999999999,4,2,2,有,有,10720000,62833,0,02518
房地(土地+建物)+車位,美術東四路271~300號,1091010,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),14,170.60999999999999,4,2,2,有,有,13250000,77663,0,02518
房地(土地+建物),高雄市新興區仁愛一街291巷1~30號,1050906,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),40,158.86,3,2,2,有,有,4300000,30993,0,02519
房地(土地+建物),仁愛一街291巷1~30號,1091006,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),40,158.86,4,2,2,有,有,6280000,39532,0,02519
房地(土地+建物)+車位,高雄市小港區廈莊一街61~90號,1060213,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),6,192.3,4,2,2,有,有,10500000,53032,1100000,02520
房地(土地+建物)+車位,廈莊一街61~90號,1091013,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),6,192.3,4,2,2,有,有,8700000,45242,0,02520
房地(土地+建物)+車位,高雄市前鎮區光華二路1~30號,1061001,土地2建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),3,212.45999999999998,4,2,2,有,有,17690000,83263,0,02521
房地(土地+建物)+車位,光華二路1~30號,1090801,土地2建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),3,212.45999999999998,4,2,2,有,有,16000000,75308,0,02521
房地(土地+建物),高雄市三民區覺民路271~300號,1030427,土地1建物1車位0,十八層,二十層,住宅大樓(11層含以上有電梯),26,141.47,4,2,2,有,有,3600000,25447,0,02522
房地(土地+建物),高雄市三民區覺民路271~300號,1040627,土地1建物1車位0,十八層,二十層,住宅大樓(11層含以上有電梯),26,141.47,4,2,2,有,有,5600000,39584,0,02522
房地(土地+建物),覺民路271~300號,1090927,土地1建物1車位0,十八層,二十層,住宅大樓(11層含以上有電梯),26,141.47,4,2,2,有,有,5200000,36757,0,02522
房地(土地+建物),高雄市三民區同德里民族一路63巷1~30號,1050816,土地2建物1車位0,全,四層,透天厝,44,124.64,4,2,4,有,無,8800000,70603,0,02523
房地(土地+建物),民族一路63巷1~30號,1091016,土地2建物1車位0,全,四層,透天厝,44,124.64,6,2,4,有,無,11500000,92266,0,02523
房地(土地+建物)+車位,高雄市三民區民族一路61~90號,1020405,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),25,155.27,4,2,2,有,有,5000000,32202,0,02525
房地(土地+建物)+車位,高雄市三民區民族一路61~90號,1070305,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),25,155.27,3,2,2,有,有,6480000,41734,0,02525
房地(土地+建物)+車位,民族一路61~90號,1091005,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),25,155.27,3,2,2,有,有,6250000,40252,0,02525
