交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,桃園市平鎮區民族路二段23巷1~30號,1031215,土地1建物1車位1,七層,二十五層,住宅大樓(11層含以上有電梯),6,125.72,2,1,1,有,有,6720000,53292,1450000,04397
房地(土地+建物)+車位,民族路二段23巷1~30號,1091015,土地1建物1車位1,七層,二十五層,住宅大樓(11層含以上有電梯),6,125.72,2,1,1,有,有,7250000,58342,1480000,04397
土地,復旦段571~600地號,1090422,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,252000,9065,0,04398
土地,復旦段571~600地號,1090922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,589500,21205,0,04398
房地(土地+建物)+車位,桃園市平鎮區南平路121~150號,1040228,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),6,126.84,2,2,1,有,有,5830000,34461,2500000,04399
房地(土地+建物)+車位,南平路121~150號,1091028,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),6,126.84,2,2,1,有,有,5850000,46121,0,04399
土地,六和段931~960地號,1050411,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,233640,6000,0,04400
土地,六和段931~960地號,1090911,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8982465,4088,0,04400
房地(土地+建物)+車位,桃園縣蘆竹鄉南山路一段61~90號,1020924,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),25,124.4,2,1,1,有,有,4700000,37781,0,04401
房地(土地+建物),桃園市蘆竹區南山路一段61~90號,1060224,土地1建物1車位0,十八層,二十層,住宅大樓(11層含以上有電梯),25,124.4,2,2,1,有,有,5550000,44614,0,04401
房地(土地+建物)+車位,南山路一段61~90號,1091024,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),25,124.4,2,1,1,有,有,5550000,44614,0,04401
房地(土地+建物)+車位,桃園市蘆竹區大興八街1~30號,1080619,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),5,89.12,4,1,2,有,有,9700000,54959,1250000,04402
房地(土地+建物)+車位,大興八街1~30號,1091019,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),5,89.12,4,1,2,有,有,4880000,54758,0,04402
房地(土地+建物)+車位,桃園市大園區中正東路一段700巷1~30號,1071017,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),16,171.22,3,2,2,有,有,5350000,31246,0,04403
房地(土地+建物)+車位,中正東路一段700巷1~30號,1090917,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),16,171.22,3,2,2,有,有,5900000,34459,0,04403
房地(土地+建物)+車位,桃園縣蘆竹鄉忠孝西路182巷1~30號,1010821,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),8,161.35,3,1,2,有,有,9280000,61553,1200000,04404
房地(土地+建物)+車位,忠孝西路182巷1~30號,1090921,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),8,161.35,3,2,2,有,有,13380000,82925,0,04404
房地(土地+建物)+車位,桃園市蘆竹區六福路121~150號,1040203,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),9,203.51,4,2,2,有,有,10100000,49629,0,04405
房地(土地+建物)+車位,六福路121~150號,1091103,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),9,203.51,3,2,2,有,有,11080000,54444,0,04405
房地(土地+建物)+車位,桃園市中壢區興仁路二段331~360號,1071011,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),2,113.53999999999999,2,1,1,有,有,5300000,47548,1150000,04407
房地(土地+建物)+車位,興仁路二段331~360號,1090711,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),2,113.53999999999999,2,2,1,有,有,6400000,60151,1150000,04407
土地,草富段451~480地號,1041107,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,7270,0,04408
土地,草富段451~480地號,1050907,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,29085,0,04408
土地,草富段451~480地號,1060707,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5224800,41745,0,04408
土地,草富段451~480地號,1091107,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19290000,49895,0,04408
車位,桃園市中壢區青雲路91~120號,1090328,土地0建物0車位1,八層,十三層,其他,2,115.64,0,0,0,有,有,850000,,0,04409
房地(土地+建物)+車位,青雲路91~120號,1091028,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),2,115.64,2,1,1,有,有,9600000,83016,0,04409
房地(土地+建物),桃園縣觀音鄉藍埔村1鄰樹子腳1~30號,1030410,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),26,84.79,3,2,2,有,無,1500000,18268,0,04410
房地(土地+建物),新華路一段239巷8弄31~60號,1091110,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),26,84.79,3,1,2,有,無,1200000,14153,0,04410
房地(土地+建物),桃園縣中壢市振興街31~60號,1020527,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),31,104.75,0,0,1,有,有,5100000,48687,0,04411
房地(土地+建物),振興街31~60號,1091027,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),31,104.75,1,1,1,有,有,7350000,70167,0,04411
房地(土地+建物)+車位,桃園縣桃園市樹仁三街131巷26弄1~30號,1011126,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),8,154.67,0,0,0,無,有,6230000,45494,400000,04412
房地(土地+建物)+車位,樹仁三街131巷26弄1~30號,1091026,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),8,154.67,3,2,2,有,有,7850000,50753,0,04412
土地,廣福段481~510地號,1080514,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,428500,15125,0,04414
土地,廣福段481~510地號,1091114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1427500,15117,0,04414
土地,中山段1~30地號,1060418,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,398889,6241,0,04415
土地,中山段1~30地號,1091018,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,9388,0,04415
土地,聖亭段211~240地號,1090312,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,523845,9526,0,04417
土地,聖亭段211~240地號,1091112,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40000000,52906,0,04417
房地(土地+建物),桃園市楊梅區福人路106巷1~30號,1041213,土地3建物1車位0,全,三層,透天厝,25,204.66,5,2,4,有,無,9500000,46418,0,04418
房地(土地+建物),桃園市楊梅區福人路106巷1~30號,1050613,土地3建物1車位0,全,三層,透天厝,25,204.66,5,1,3,有,無,9250000,45197,0,04418
房地(土地+建物),福人路106巷1~30號,1091113,土地3建物1車位0,全,三層,透天厝,25,204.66,4,2,4,有,無,5950000,29073,0,04418
房地(土地+建物)+車位,桃園縣八德市中華路271~300號,1020517,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),24,115.52000000000001,2,1,1,有,有,4300000,37223,0,04419
房地(土地+建物)+車位,桃園縣八德市中華路271~300號,1030217,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),24,115.52000000000001,3,2,2,有,有,4900000,42417,0,04419
房地(土地+建物)+車位,桃園市八德區中華路271~300號,1040117,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),24,115.52000000000001,3,2,2,有,有,5900000,51073,0,04419
房地(土地+建物)+車位,中華路271~300號,1091017,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),24,115.52000000000001,3,2,2,有,有,6200000,53670,0,04419
房地(土地+建物)+車位,桃園縣大園鄉高鐵北路二段181~210號,1011220,土地1建物1車位2,五層,十層,華廈(10層含以下有電梯),8,295.69,4,2,3,有,有,14960000,50594,1700000,04421
房地(土地+建物)+車位,高鐵北路二段181~210號,1091020,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),8,295.69,4,2,2,有,有,14050000,47516,0,04421
房地(土地+建物)+車位,桃園市龜山區忠義路二段361~390號,1051001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),5,132.89,2,1,1,有,有,7500000,65190,1200000,04422
房地(土地+建物)+車位,忠義路二段361~390號,1091101,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),5,132.89,2,1,1,有,有,7380000,55535,0,04422
房地(土地+建物)+車位,桃園市平鎮區南東路27巷1~30號,1050627,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,164.65,3,2,2,有,有,6430000,40656,1350000,04423
房地(土地+建物)+車位,南東路27巷1~30號,1091027,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,164.65,4,1,2,有,有,6660000,40449,0,04423
房地(土地+建物),桃園市平鎮區中豐路莊敬段29巷37弄1~30號,1041119,土地1建物1車位0,全,二層,透天厝,41,91.78,4,1,2,有,無,4350000,47396,0,04424
房地(土地+建物),中豐路莊敬段29巷37弄1~30號,1091019,土地1建物1車位0,全,二層,透天厝,41,91.78,5,2,3,有,無,5200000,56657,0,04424
房地(土地+建物),桃園市桃園區興一街1巷1~30號,1040421,土地1建物1車位0,全,二層,透天厝,34,163.94,5,2,3,有,無,14800000,90277,0,04425
房地(土地+建物),大有路729巷1~30號,1091021,土地1建物1車位0,全,二層,透天厝,34,163.94,5,2,4,有,無,16500000,100647,0,04425
房地(土地+建物)+車位,桃園縣桃園市龍泉五街121~150號,1020118,土地1建物1車位1,五層，夾層,六層,華廈(10層含以下有電梯),26,121.97999999999999,2,1,1,有,有,4600000,37711,0,04426
房地(土地+建物)+車位,桃園市桃園區龍泉五街121~150號,1081018,土地1建物1車位1,五層，夾層,六層,華廈(10層含以下有電梯),26,121.97999999999999,4,2,2,有,有,5000000,40990,0,04426
房地(土地+建物)+車位,龍泉五街121~150號,1091018,土地1建物1車位1,五層，夾層,六層,華廈(10層含以下有電梯),26,121.97999999999999,4,2,2,有,有,5420000,44434,0,04426
房地(土地+建物),桃園市桃園區福山街91~120號,1090631,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),28,65.82,2,1,1,有,有,2730000,41477,0,04427
房地(土地+建物),福山街91~120號,1091031,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),28,65.82,2,1,1,有,有,5400000,82042,0,04427
房地(土地+建物)+車位,桃園市桃園區龍安里文中路749巷1~30號,1050425,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),22,163.59,3,2,2,有,有,7000000,42790,0,04428
房地(土地+建物)+車位,文中路749巷1~30號,1091125,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),22,163.59,3,2,2,有,有,6000000,36677,0,04428
房地(土地+建物),桃園縣桃園市復興路451~480號,1030204,土地1建物2車位0,二層,十二層,住宅大樓(11層含以上有電梯),37,123.19,3,2,2,有,有,16500000,68465,0,04429
房地(土地+建物),中山路361~390號,1091104,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),37,123.19,3,2,1,有,有,7500000,60882,0,04429
房地(土地+建物),桃園縣桃園市中正五街31~60號,1020227,土地1建物1車位0,全,五層,透天厝,22,253.83,4,2,3,有,有,11500000,45306,0,04430
房地(土地+建物),桃園市桃園區中正五街31~60號,1080427,土地1建物1車位0,全,五層,透天厝,22,253.83,5,3,3,有,有,16800000,66186,0,04430
房地(土地+建物)+車位,中正五街31~60號,1091027,土地1建物1車位1,全,五層,透天厝,22,253.83,3,3,3,有,有,17100000,67368,0,04430
房地(土地+建物)+車位,桃園縣桃園市大有路331~360號,1030919,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),7,156.64,3,2,2,有,有,10520000,72799,1300000,04431
房地(土地+建物)+車位,大有路331~360號,1091019,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),7,156.64,3,2,2,有,有,11100000,70863,0,04431
房地(土地+建物),桃園市桃園區復興路61~90號,1070129,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),28,74.58,2,1,1,有,有,2750000,36873,0,04432
房地(土地+建物),復興路61~90號,1091029,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),28,74.58,2,1,1,有,有,4700000,63020,0,04432
房地(土地+建物)+車位,桃園市中壢區民溪七路31~60號,1050517,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),5,131.70999999999998,2,2,1,有,有,6820000,60059,900000,04433
房地(土地+建物)+車位,民溪七路31~60號,1091017,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),5,131.70999999999998,2,2,1,有,有,6350000,48212,0,04433
房地(土地+建物),桃園市中壢區龍文街151~180號,1070821,土地1建物1車位0,全,二層,透天厝,40,68.88,5,2,3,有,無,6080000,88269,0,04434
房地(土地+建物),龍文街151~180號,1090621,土地1建物1車位0,全,二層,透天厝,40,68.88,5,2,3,有,無,9200000,133566,0,04434
房地(土地+建物),桃園縣龍潭鄉民族路781~810號,1010721,土地1建物1車位0,全,四層,透天厝,14,208.22,4,2,3,有,無,5800000,27855,0,04435
房地(土地+建物),民族路781~810號,1090821,土地1建物1車位0,全,四層,透天厝,14,208.22,4,2,4,有,無,8300000,39862,0,04435
房地(土地+建物),桃園市龍潭區國聯街1~30號,1050806,土地1建物1車位0,全,二層,透天厝,41,110.9,5,2,3,有,無,5800000,52299,0,04436
房地(土地+建物),國聯街1~30號,1091106,土地1建物1車位0,全,二層,透天厝,41,110.9,0,0,0,無,無,6300000,56808,0,04436
房地(土地+建物),桃園縣楊梅鎮青山六街1巷1~30號,1021027,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),25,94.82,3,2,2,有,有,1290000,17842,0,04437
房地(土地+建物),桃園市楊梅區青山六街1巷1~30號,1050527,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),25,94.82,3,2,2,有,有,2000000,21093,0,04437
房地(土地+建物),青山六街1巷1~30號,1091027,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),25,94.82,3,2,2,有,有,2700000,28475,0,04437
房地(土地+建物)+車位,桃園縣楊梅市梅獅路二段232巷1~30號,1030303,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),7,134.21,2,2,1,有,有,4290000,35402,850000,04438
房地(土地+建物)+車位,梅獅路二段232巷1~30號,1091103,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),7,134.21,2,2,1,有,有,4660000,34722,0,04438
房地(土地+建物),桃園市楊梅區瑞坪路143巷22弄31~60號,1090301,土地1建物1車位0,全,四層,透天厝,15,162.73,5,2,4,有,無,6300000,38714,0,04439
房地(土地+建物),瑞坪路143巷22弄31~60號,1091101,土地1建物1車位0,全,四層,透天厝,15,162.73,5,2,4,有,無,8550000,52541,0,04439
房地(土地+建物),桃園縣楊梅鎮瑞溪路二段61~90號,991220,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),9,129.87,3,2,2,有,有,4160000,32032,0,04440
房地(土地+建物),瑞溪路二段61~90號,1091120,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),9,129.87,4,2,2,有,有,7300000,56210,0,04440
車位,桃園市楊梅區青山一街121~150號,1090117,土地0建物0車位1,,,其他,2,31.74,0,0,0,有,無,1161000,,1161000,04441
車位,青山一街121~150號,1091117,土地2建物1車位1,,,其他,2,31.74,0,0,0,有,無,1232000,,1232000,04441
房地(土地+建物)+車位,桃園縣楊梅市梅獅路二段232巷1~30號,1030325,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),7,135.32,2,2,1,有,有,4970000,40904,950000,04442
房地(土地+建物)+車位,梅獅路二段232巷1~30號,1091025,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),7,135.32,2,2,1,有,有,5450000,40275,0,04442
房地(土地+建物),桃園縣楊梅鎮裕成南路361~390號,1020611,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),24,121.53999999999999,3,1,1,有,有,2000000,16455,0,04444
房地(土地+建物),裕成南路361~390號,1091111,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),24,121.53999999999999,4,2,2,有,有,2650000,21804,0,04444
房地(土地+建物),桃園市楊梅區梅獅路二段232巷31~60號,1040326,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),20,151.19,3,2,2,有,有,6000000,39685,0,04445
房地(土地+建物)+車位,桃園市楊梅區梅獅路二段232巷31~60號,1060726,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),20,151.19,3,2,2,有,有,6000000,39685,0,04445
房地(土地+建物)+車位,梅獅路二段232巷31~60號,1091026,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),20,151.19,3,2,2,有,有,4950000,32740,0,04445
房地(土地+建物),桃園縣龍潭鄉民治三街1~30號,1010913,土地1建物1車位0,全,四層,透天厝,15,176.62,4,2,2,有,無,4400000,27343,0,04448
房地(土地+建物),民治三街1~30號,1091013,土地1建物1車位0,全,四層,透天厝,15,176.62,4,2,3,有,無,6680000,37821,0,04448
房地(土地+建物),桃園市中壢區榮民路181~210號,1040329,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),27,100.47,2,2,2,有,有,4200000,41804,0,04450
房地(土地+建物),桃園市中壢區榮民路181~210號,1090529,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),27,100.47,2,2,2,有,有,4420000,43993,0,04450
房地(土地+建物),榮民路181~210號,1091029,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),27,100.47,4,0,4,有,有,4600000,45785,0,04450
房地(土地+建物)+車位,桃園縣中壢市過嶺里14鄰松智路181~210號,1030902,土地1建物1車位1,全,四層,透天厝,7,333.4,4,1,5,有,無,24000000,71986,0,04452
房地(土地+建物),桃園市中壢區松智路181~210號,1070502,土地1建物1車位0,全,四層,透天厝,7,333.4,4,2,4,有,無,20800000,62388,0,04452
房地(土地+建物),松智路181~210號,1091102,土地1建物1車位0,全,四層,透天厝,7,333.4,4,2,5,有,無,21800000,65387,0,04452
房地(土地+建物)+車位,桃園市中壢區長春五路1~30號,1090414,土地1建物1車位1,八層,十層,套房(1房1廳1衛),13,93.76,1,1,1,有,有,4100000,43729,0,04453
房地(土地+建物)+車位,長春五路1~30號,1091114,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),13,93.76,1,1,1,有,有,4350000,46395,0,04453
房地(土地+建物),桃園縣中壢市九和一街31~60號,1030416,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),15,67.31,2,1,1,有,有,6630000,98499,0,04455
房地(土地+建物),九和一街31~60號,1091116,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),15,67.31,2,1,1,有,有,6050000,89883,0,04455
房地(土地+建物)+車位,桃園縣中壢市後寮二路201巷1~30號,1020909,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),18,116.18,2,2,1,有,有,4500000,38733,0,04456
房地(土地+建物)+車位,後寮二路201巷1~30號,1091109,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),18,116.18,2,2,1,有,有,5050000,43467,0,04456
房地(土地+建物),桃園市觀音區五福街151~180號,1060406,土地1建物1車位0,全,三層,透天厝,15,176.76,4,3,2,有,無,6200000,35076,0,04457
房地(土地+建物),五福街151~180號,1091006,土地1建物1車位0,全,三層,透天厝,15,176.76,4,3,2,有,無,6550000,37056,0,04457
房地(土地+建物),桃園縣中壢市中壢市中山路31~60號,1021223,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),26,20.810000000000002,0,0,0,無,有,1139000,54733,0,04459
房地(土地+建物),桃園市中壢區中山路31~60號,1050323,土地1建物1車位0,十層,十層,套房(1房1廳1衛),26,20.810000000000002,1,1,1,有,有,1300000,62470,0,04459
房地(土地+建物),中山路31~60號,1091123,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),26,20.810000000000002,1,1,1,有,有,1050000,50457,0,04459
房地(土地+建物),桃園市中壢區中華路一段805巷21弄1~30號,1061216,土地1建物1車位0,全,四層,透天厝,4,260.44,4,2,3,有,有,9150000,35133,0,04460
房地(土地+建物)+車位,中華路一段805巷21弄1~30號,1091116,土地1建物1車位1,全,四層,透天厝,4,260.44,4,2,3,有,有,11800000,45308,0,04460
房地(土地+建物),桃園市中壢區華勛街303巷1~30號,1090425,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),28,83.99,2,2,2,有,無,2600000,30956,0,04461
房地(土地+建物),華勛街303巷1~30號,1091025,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),28,83.99,3,2,2,有,無,3300000,39290,0,04461
土地,仁愛段1081~1110地號,1090622,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7560000,14402,0,04462
土地,仁愛段1081~1110地號,1090722,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8754715,16678,0,04462
土地,仁愛段1081~1110地號,1090922,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11672900,22237,0,04462
土地,三座屋段舊社小段31~60地號,1060822,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,193500,11095,0,04463
土地,忠孝段241~270地號,1090922,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40911500,27215,0,04463
房地(土地+建物),桃園縣中壢市民權路61~90號,1030821,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),26,22.029999999999998,1,0,1,有,有,780000,35406,0,04464
房地(土地+建物),民權路61~90號,1091121,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),26,22.029999999999998,1,0,1,有,有,1250000,56741,0,04464
房地(土地+建物)+車位,桃園市中壢區新生路三段871~900號,1050610,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),4,170.55,3,2,2,有,有,9200000,57345,1400000,04465
房地(土地+建物)+車位,新生路三段871~900號,1091010,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),4,170.55,3,2,2,有,有,9800000,57461,0,04465
房地(土地+建物),桃園市中壢區幸福新村91~120號,1060819,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),27,122.41,3,2,1,有,無,4300000,35128,0,04466
房地(土地+建物),興仁路三段63巷1~30號,1091119,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),27,122.41,3,2,1,有,無,4360000,35618,0,04466
房地(土地+建物)+車位,桃園市中壢區月眉路三段211~240號,1040407,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),4,118.58,2,1,1,有,有,5180000,43684,0,04467
房地(土地+建物)+車位,月眉路三段211~240號,1091107,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),4,118.58,2,1,1,有,有,5900000,49755,0,04467
房地(土地+建物)+車位,桃園市中壢區松義二街1~30號,1060827,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),3,126.4,2,1,1,有,有,5370000,45480,1300000,04468
房地(土地+建物)+車位,松義二街1~30號,1091027,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),3,126.4,2,2,1,有,有,6600000,52215,0,04468
房地(土地+建物),桃園市中壢區福壽一街29巷1~30號,1040229,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),14,86.6,2,1,1,有,有,3600000,51702,0,04470
房地(土地+建物),福壽一街29巷1~30號,1091029,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),14,86.6,2,1,1,有,有,4030000,46536,0,04470
房地(土地+建物),桃園縣觀音鄉新華路一段841~870號,1011203,土地1建物1車位0,一層，二層,二層,農舍,17,137.16,4,3,3,有,無,12000000,,0,04471
房地(土地+建物),新華路一段841~870號,1090903,土地1建物1車位0,全,二層,透天厝,17,137.16,4,2,3,有,無,23800000,173520,0,04471
土地,草新段481~510地號,1080320,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,18075,0,04472
土地,草新段481~510地號,1080320,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4578000,25075,0,04472
土地,草新段481~510地號,1080320,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2569000,21106,0,04472
土地,草新段481~510地號,1080520,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1317600,21650,0,04472
土地,草新段481~510地號,1080520,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1705531,28024,0,04472
土地,草新段481~510地號,1080520,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3054000,25090,0,04472
土地,草新段481~510地號,1080820,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5539000,22754,0,04472
土地,草新段481~510地號,1091020,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7744000,31812,0,04472
土地,草豊段871~900地號,1080420,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,162512,4200,0,04473
土地,草豊段871~900地號,1080620,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,243768,6301,0,04473
土地,草豊段871~900地號,1080620,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,243768,6301,0,04473
土地,草豊段871~900地號,1080820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,113700,7345,0,04473
土地,草豊段871~900地號,1080820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,113700,7345,0,04473
土地,草豊段871~900地號,1080820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,113700,7345,0,04473
土地,草豊段871~900地號,1080820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,113700,7345,0,04473
土地,草豊段871~900地號,1081020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,852750,7346,0,04473
土地,草豊段871~900地號,1091020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1221000,10897,0,04473
房地(土地+建物)+車位,桃園市中壢區松仁路151~180號,1030814,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),5,191.26999999999998,4,2,2,有,有,9180000,50100,1150000,04474
房地(土地+建物)+車位,松仁路151~180號,1091114,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),5,191.26999999999998,4,2,2,有,有,12000000,62739,0,04474
房地(土地+建物),桃園市中壢區福星七街1~30號,1040718,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),26,99.91,3,2,2,有,有,5800000,58052,0,04475
房地(土地+建物),福星七街1~30號,1090918,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),26,99.91,3,2,2,有,有,5800000,58052,0,04475
房地(土地+建物)+車位,桃園市中壢區大勇二街1~30號,1070218,土地1建物1車位1,十層,十三層,套房(1房1廳1衛),25,68.47,1,1,1,有,有,2400000,35052,0,04476
房地(土地+建物)+車位,桃園市中壢區大勇二街1~30號,1070818,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),25,68.47,0,0,0,無,有,2950000,43085,0,04476
房地(土地+建物)+車位,大勇二街1~30號,1091018,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),25,68.47,1,1,1,有,有,3250000,47466,0,04476
土地,甘泉段1411~1440地號,1090612,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5062500,3779,0,04477
土地,甘泉段1411~1440地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7092000,5293,0,04477
