編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPSPMLQLIIPFFAO96DA,坡道平面,0,,地下二樓
RPXQMLNKIIPFFAO17DA,坡道平面,0,,二樓含以上
RPPNMLQLIIPFFAO09DA,坡道平面,0,32.95,地下一樓
RPPNMLQLIIPFFAO09DA,坡道平面,0,32.95,地下一樓
RPUOMLQLIIPFFAO07DA,坡道平面,1450000,36.38,地下三樓
RPUPMLQLIIPFFAO17DA,坡道平面,0,,地下二樓
RPTQMLQLIIPFFAO17DA,其他,750000,13.23,一樓
RPWQMLMLIIPFFAO07DA,坡道平面,0,,地下一樓
RPUQMLQLIIPFFAO27DA,其他,750000,13.23,一樓
RPORMLQLIIPFFAO76DA,坡道平面,0,,地下五樓含以下
RPWRMLKLIIPFFAO96DA,坡道平面,0,27.11,地下一樓
RPVWMLTKIIPFFAO18DA,坡道平面,1000000,46.21,地下四樓
RPPNNLTKIIPFFAO76DA,坡道平面,1000000,46.21,地下四樓
RPPVMLTKIIPFFAO47DA,坡道平面,840000,46.21,地下二樓
RPXSMLTKIIPFFAO97DA,坡道平面,1100000,46.21,地下三樓
RPWSNLTKIIPFFAO97DA,坡道平面,1200000,46.21,地下二樓
RPUSNLTKIIPFFAO77DA,坡道平面,1100000,46.21,地下二樓
RPVSMLTKIIPFFAO77DA,坡道平面,1200000,46.21,地下二樓
RPQTMLTKIIPFFAO37DA,坡道平面,1100000,45.14,地下二樓
RPTSMLTKIIPFFAO57DA,坡道平面,1100000,46.21,地下三樓
RPRSNLTKIIPFFAO47DA,坡道平面,1100000,46.21,地下三樓
RPXSNLTKIIPFFAO08DA,坡道平面,900000,46.21,地下四樓
RPRTNLTKIIPFFAO57DA,坡道平面,1000000,46.21,地下四樓
RPOTNLTKIIPFFAO27DA,坡道平面,900000,46.21,地下四樓
RPRUNLTKIIPFFAO67DA,坡道平面,1000000,46.21,地下四樓
RPURNLTKIIPFFAO67DA,坡道平面,1200000,46.21,地下二樓
RPPVNLTKIIPFFAO57DA,坡道平面,1100000,46.21,地下三樓
RPWTNLTKIIPFFAO08DA,坡道平面,1000000,46.21,地下三樓
RPVTNLTKIIPFFAO97DA,坡道平面,900000,46.21,地下四樓
RPOUNLTKIIPFFAO37DA,坡道平面,1250000,46.21,地下一樓
RPXTNLTKIIPFFAO18DA,坡道平面,1000000,46.21,地下四樓
RPWRNLTKIIPFFAO87DA,坡道平面,900000,46.21,地下四樓
RPXRNLTKIIPFFAO97DA,坡道平面,1000000,46.21,地下四樓
RPVRNLTKIIPFFAO77DA,坡道平面,1200000,46.21,地下二樓
RPRQNLTKIIPFFAO27DA,坡道平面,900000,46.21,地下四樓
RPOQNLTKIIPFFAO96DA,坡道平面,1200000,46.21,地下二樓
RPQQNLTKIIPFFAO17DA,坡道平面,1000000,45.14,地下三樓
RPTQNLTKIIPFFAO47DA,坡道平面,1100000,46.21,地下二樓
RPPQNLTKIIPFFAO07DA,坡道平面,1000000,46.21,地下四樓
RPPSNLTKIIPFFAO27DA,坡道平面,1200000,46.21,地下二樓
RPUQNLTKIIPFFAO57DA,坡道平面,1200000,46.21,地下二樓
RPOPNLTKIIPFFAO86DA,坡道平面,1000000,46.21,地下四樓
RPQPNLTKIIPFFAO07DA,坡道平面,1000000,46.21,地下四樓
RPVQNLTKIIPFFAO67DA,坡道平面,1200000,47.48,地下二樓
RPRPNLTKIIPFFAO17DA,坡道平面,1000000,46.21,地下三樓
RPUNNLTKIIPFFAO27DA,坡道平面,1000000,46.21,地下四樓
RPVPNLTKIIPFFAO57DA,坡道平面,1200000,46.21,地下二樓
RPXNNLTKIIPFFAO57DA,坡道平面,1100000,46.21,地下三樓
RPXSMLPKIIPFFAO57DA,坡道平面,1100000,46.21,地下三樓
RPSPNLTKIIPFFAO27DA,坡道平面,1000000,46.21,地下三樓
RPPUMLPKIIPFFAO96DA,坡道平面,1000000,46.21,地下四樓
RPQUMLPKIIPFFAO07DA,坡道平面,1200000,46.21,地下二樓
RPWTMLPKIIPFFAO57DA,坡道平面,1100000,46.21,地下三樓
RPTUMLPKIIPFFAO37DA,坡道平面,1200000,46.21,地下二樓
RPWUMLPKIIPFFAO67DA,坡道平面,1200000,46.21,地下二樓
RPRUMLPKIIPFFAO17DA,坡道平面,1100000,46.21,地下二樓
RPUUMLPKIIPFFAO47DA,坡道平面,1200000,46.21,地下二樓
RPUPMLRLIIPFFAO27DA,坡道平面,0,,地下一樓
RPXPMLRLIIPFFAO57DA,升降機械,0,,一樓
RPQRMLRLIIPFFAO07DA,坡道機械,0,,地下二樓
RPSOMLRLIIPFFAO96DA,坡道平面,1450000,31.15,地下一樓
RPROMLSLIIPFFAO96DA,坡道平面,0,,地下二樓
RPSRMLRLIIPFFAO27DA,坡道平面,0,,地下三樓
RPPPMLSLIIPFFAO86DA,坡道平面,0,42.05,地下二樓
RPUNMLSLIIPFFAO17DA,坡道平面,0,,地下二樓
RPQPMLSLIIPFFAO96DA,坡道平面,0,34.06,地下五樓含以下
RPRPMLSLIIPFFAO07DA,坡道平面,0,28.10,地下一樓
RPRNMLRLIIPFFAO86EA,坡道機械,0,,地下一樓
RPQNMLRLIIPFFAO76EA,坡道平面,0,27.10,地下一樓
RPSNMLRLIIPFFAO96EA,坡道平面,1300000,,地下一樓
RPSNMLRLIIPFFAO96EA,坡道平面,1300000,,地下一樓
RPPNMLSLIIPFFAO76EA,坡道平面,0,,地下一樓
RPQNMLSLIIPFFAO86EA,坡道平面,0,,地下二樓
RPRNMLSLIIPFFAO96EA,坡道平面,0,,地下四樓
RPQRMLTLIIPFFAO37EA,坡道平面,0,,地下二樓
RPSNMLTLIIPFFAO17EA,坡道平面,0,,地下二樓
RPSRMLTLIIPFFAO57EA,坡道平面,0,27.57,地下二樓
RPXQMLTLIIPFFAO97EA,坡道平面,0,,地下四樓
RPORMLTLIIPFFAO17EA,坡道平面,0,32.60,地下一樓
RPVNNLPJIIPFFAO86DA,坡道平面,0,31.21,地下一樓
RPVNNLPJIIPFFAO86DA,坡道平面,0,31.21,地下一樓
RPVRMLSLIIPFFAO67DA,坡道機械,0,24.09,地下三樓
RPTPMLSLIIPFFAO27DA,坡道平面,0,30.98,地下一樓
RPVPMLSLIIPFFAO47DA,坡道平面,0,23.38,地下二樓
RPSOMLSLIIPFFAO07DA,坡道平面,0,25.24,地下一樓
RPXQMLRLIIPFFAO67DA,坡道機械,0,8.25,一樓
RPROMLTJIIPFFAO86DA,一樓平面,1100000,13.76,一樓
RPWQMLTLIIPFFAO77DA,坡道平面,0,,地下三樓
RPQOMLTJIIPFFAO76DA,一樓平面,1100000,13.76,一樓
RPTOMLTJIIPFFAO07DA,一樓平面,0,13.76,一樓
RPPNMLKKIIPFFAO38DA,一樓平面,1100000,13.76,一樓
RPWWMLTKIIPFFAO28DA,坡道平面,1500000,31.21,地下一樓
RPWPMLKLIIPFFAO76DA,坡道平面,1600000,33.09,地下三樓
RPVOMLMKIIPFFAO66DA,坡道平面,1600000,33.09,地下二樓
RPUSMLTLIIPFFAO77DA,其他,0,4.43,一樓
RPVNMLKMIIPFFAO56DA,坡道平面,0,24.61,地下一樓
RPVNMLKMIIPFFAO56DA,坡道平面,0,24.61,地下一樓
RPXSMLTLIIPFFAO08DA,坡道平面,1550000,36.38,地下二樓
RPPQMLRLIIPFFAO86DA,升降機械,0,,地下一樓
RPWQMLRLIIPFFAO57DA,坡道平面,0,,地下一樓
RPUOMLTLIIPFFAO37DA,升降機械,0,,地下三樓
RPXOMLTLIIPFFAO67DA,坡道平面,1600000,33.09,地下三樓
RPQPMLTLIIPFFAO07DA,坡道平面,1600000,33.09,地下三樓
RPOPMLTLIIPFFAO86DA,坡道平面,1650000,33.09,地下二樓
RPPOMLNJRHPFFAO86DA,其他,0,6.85,一樓
RPPRMLTLIIPFFAO27EA,坡道機械,0,,地下一樓
RPSNMLKMIIPFFAO98EA,坡道平面,0,,地下二樓
RPTNMLKMIIPFFAO09EA,坡道平面,0,,地下二樓
RPOPMLMJJIPFFAO78EA,坡道平面,0,30.37,地下二樓
RPOQMLKMIIPFFAO78DA,坡道平面,0,30.37,地下一樓
RPWRMLQLIIPFFAO57DA,坡道平面,0,29.45,地下五樓含以下
RPTQMLKMIIPFFAO66DA,升降機械,0,,一樓
RPVOMLKMIIPFFAO66DA,坡道機械,0,19.79,地下三樓
RPSTMLTLIIPFFAO67DA,坡道平面,0,,地下一樓
RPXOMLLMIIPFFAO96DA,坡道平面,0,,地下一樓
RPQNMLLJJIPFFAO58DA,坡道機械,0,,地下一樓
RPUNMLMJJIPFFAO09DA,坡道機械,0,,地下一樓
RPWOMLMKIIPFFAO76DA,坡道平面,0,,地下一樓
RPROMLMJJIPFFAO88DA,坡道平面,0,41.85,地下二樓
RPROMLMJJIPFFAO88DA,坡道平面,0,43.91,地下二樓
RPSRMLKLIIPFFAO56DA,坡道平面,0,,地下一樓
RPUOMLQKIIPFFAO96DA,坡道平面,0,,地下五樓含以下
RPTOMLQLIIPFFAO96DA,升降機械,0,19.52,一樓
RPVQMLLLIIPFFAO86DA,坡道平面,0,29.79,地下一樓
RPXOMLKLIIPFFAO76DA,坡道平面,1500000,39.91,地下四樓
RPXOMLKLIIPFFAO76DA,坡道機械,1050000,19.95,地下五樓含以下
RPRPMLTKIIPFFAO07DA,其他,0,,一樓
RPRPMLTKIIPFFAO07DA,一樓平面,0,,一樓
RPOPMLKLIIPFFAO58DA,坡道平面,1600000,39.91,地下四樓
RPPPMLKLIIPFFAO68DA,坡道機械,1200000,19.95,地下四樓
RPPPMLMJJIPFFAO78DA,坡道平面,0,30.00,地下二樓
RPPPMLMJJIPFFAO78DA,坡道平面,0,28.90,地下二樓
RPSPMLMJJIPFFAO09DA,坡道平面,0,,地下二樓
RPRNMLLJJIPFFAO68DA,坡道平面,1750000,28.90,地下二樓
RPQRMLNJJIPFFAO56DA,坡道平面,0,,地下一樓
RPOQMLNJJIPFFAO88DA,其他,0,,一樓
RPPNMLLMIIPFFAO68DA,坡道平面,0,,地下一樓
RPXNMLRLIIPFFAO37DA,坡道機械,1150000,19.95,地下五樓含以下
RPVNMLKKRHPFFAO17DA,坡道平面,1350000,29.76,地下四樓
RPVNMLKKRHPFFAO17DA,坡道平面,1300000,29.76,地下四樓
RPUNMLOJJIPFFAO76EA,坡道機械,0,,地下一樓
RPSNMLQLIIPFFAO86EA,坡道平面,0,,地下三樓
RPSNMLQLIIPFFAO86EA,坡道平面,0,,地下三樓
RPVNMLOJJIPFFAO86EA,坡道平面,0,36.38,地下一樓
RPVNMLOJJIPFFAO86EA,坡道平面,0,31.74,地下三樓
RPXQMLOJJIPFFAO37EA,坡道平面,0,,地下二樓
RPPUMLPLRHPFFAO87DA,坡道平面,1450000,32.85,地下一樓
RPSPMLPLRHPFFAO67DA,坡道平面,1350000,32.85,地下二樓
RPSSMLNJJIPFFAO86DA,坡道機械,0,,地下一樓
RPQPMLPLRHPFFAO47DA,坡道平面,1350000,32.85,地下二樓
RPUSMLNJJIPFFAO07DA,一樓平面,0,,一樓
RPSWMLTKIIPFFAO87DA,坡道平面,1400000,30.12,地下一樓
RPUWMLTKIIPFFAO08DA,坡道平面,1500000,31.21,地下一樓
RPUQMLNLIIPFFAO96DA,坡道平面,1500000,31.21,地下一樓
RPTNNLTKIIPFFAO17DA,坡道平面,1400000,33.11,地下二樓
RPSOMLQKIIPFFAO76DA,其他,0,,一樓
RPXNMLOJJIPFFAO96DA,升降機械,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPVRMLOJJIPFFAO17DA,坡道平面,900000,45.14,地下四樓
RPRSMLOJJIPFFAO86DA,坡道平面,1100000,46.21,地下三樓
RPSSMLOJJIPFFAO96DA,坡道平面,1100000,46.21,地下三樓
RPQSMLNJJIPFFAO66DA,坡道平面,0,,地下二樓
RPQSMLNJJIPFFAO66DA,坡道平面,0,,地下二樓
RPOQMLOJJIPFFAO98DA,坡道平面,0,37.43,地下二樓
RPTSMLOJJIPFFAO07DA,坡道平面,1000000,46.21,地下四樓
RPVSMLOJJIPFFAO27DA,坡道平面,1100000,46.21,地下三樓
RPWSMLOJJIPFFAO37DA,坡道平面,1100000,46.21,地下三樓
RPXSMLOJJIPFFAO47DA,坡道平面,900000,46.21,地下四樓
RPOTMLOJJIPFFAO66DA,坡道平面,900000,46.21,地下四樓
RPPOMLPJJIPFFAO98DA,坡道平面,1000000,46.21,地下四樓
RPQOMLPJJIPFFAO09DA,坡道平面,1200000,46.21,地下二樓
RPRRMLOJJIPFFAO76DA,坡道平面,0,27.57,地下三樓
RPROMLPJJIPFFAO56DA,坡道平面,0,,地下一樓
RPRQMLPJJIPFFAO76DA,坡道機械,0,,地下二樓
RPRQMLPJJIPFFAO76DA,坡道機械,0,,地下二樓
RPTRMLNJJIPFFAO86DA,坡道平面,0,,地下二樓
RPPQMLPJJIPFFAO56DA,坡道平面,0,,地下二樓
RPSNMLQJJIPFFAO76EA,坡道平面,0,29.87,地下三樓
RPTNMLQJJIPFFAO86EA,坡道平面,0,32.60,地下三樓
RPQNMLMJJIPFFAO78EA,坡道平面,0,33.40,地下一樓
RPQNMLMJJIPFFAO78EA,坡道平面,0,33.40,地下一樓
RPTQMLPJJIPFFAO96DA,坡道平面,0,29.04,地下四樓
RPUQMLPJJIPFFAO07DA,坡道平面,0,,地下一樓
RPSQMLQJJIPFFAO96DA,坡道平面,0,36.38,地下三樓
RPSQMLQJJIPFFAO96DA,坡道機械,0,27.62,地下三樓
RPSOMLNJJIPFFAO09DA,坡道機械,0,17.54,地下二樓
RPSOMLNJJIPFFAO09DA,坡道機械,0,17.54,地下二樓
RPSRMLOLRHPFFAO77DA,坡道平面,0,31.22,地下一樓
RPTOMLNKIIPFFAO56DA,坡道平面,0,33.44,地下一樓
RPTOMLNKIIPFFAO56DA,坡道平面,0,33.44,地下一樓
RPSOMLSLRHPFFAO87DA,坡道平面,0,,地下二樓
RPTNMLKMQHPFFAO07DA,坡道平面,0,,地下一樓
RPVOMLSLQHPFFAO08DA,坡道平面,1450000,33.09,地下四樓
RPSNMLQJIIPFFAO56DA,坡道平面,1650000,36.38,地下一樓
RPUPMLTLIIPFFAO47DA,坡道平面,1600000,33.09,地下三樓
RPVPMLTLIIPFFAO57DA,坡道平面,1700000,33.09,地下二樓
RPXOMLMKIIPFFAO86DA,坡道平面,1600000,33.09,地下三樓
RPTQMLOLRHPFFAO77DA,坡道平面,1700000,33.09,地下二樓
RPUQMLKMIIPFFAO76DA,坡道平面,1450000,33.09,地下四樓
RPWTNLQJJIPFFAO77DA,一樓平面,0,,一樓
RPSNNLPJJIPFFAO66DA,坡道平面,0,,地下二樓
RPVNOLQJJIPFFAO17DA,坡道平面,0,30.16,地下二樓
RPWNMLTJJIPFFAO37DA,坡道平面,0,,地下一樓
RPURNLTJJIPFFAO67DA,坡道機械,0,,地下三樓
RPURNLTJJIPFFAO67DA,坡道機械,0,,地下三樓
RPQNMLSJJIPFFAO66DA,坡道平面,0,,地下三樓
RPQNMLSJJIPFFAO66DA,坡道平面,0,,地下三樓
RPPQMLKKJIPFFAO78DA,坡道機械,0,25.01,地下二樓
RPWPNLTJJIPFFAO67DA,坡道平面,0,,地下一樓
RPPNMLTJJIPFFAO76EA,坡道機械,0,8.27,地下一樓
RPRNMLKKJIPFFAO78EA,坡道平面,0,,地下一樓
RPQONLPJJIPFFAO56DA,坡道平面,0,,地下二樓
RPPNNLPJJIPFFAO98DA,坡道平面,0,32.06,地下三樓
RPWPMLPLRHPFFAO08DA,坡道平面,1300000,31.74,地下二樓
RPTRMLRKRHPFFAO08DA,坡道平面,1400000,33.11,地下二樓
RPOOMLRLIIPFFAO56DA,坡道機械,1200000,19.95,地下四樓
RPTPMLNJJIPFFAO66DA,坡道平面,0,25.24,地下一樓
RPTPMLNJJIPFFAO66DA,坡道平面,0,25.24,地下三樓
RPURMLOJJIPFFAO07DA,坡道平面,0,13.57,地下一樓
RPURMLOJJIPFFAO07DA,坡道平面,0,13.57,地下一樓
RPUOMLPJJIPFFAO86DA,坡道平面,0,,地下二樓
RPVNMLMJJIPFFAO56DA,坡道平面,0,,地下一樓
RPVNNLPJJIPFFAO96DA,坡道機械,0,13.32,地下二樓
RPTQMLNLIIPFFAO86DA,坡道平面,1500000,31.21,地下一樓
RPPPMLMLIIPFFAO88DA,坡道平面,0,,地下二樓
RPQNNLTKIIPFFAO86DA,坡道平面,1800000,33.11,地下一樓
RPONNLTKIIPFFAO66DA,坡道平面,1500000,33.11,地下一樓
RPSNMLKKJIPFFAO88EA,坡道平面,1250000,33.40,地下三樓
RPSNMLKKJIPFFAO88EA,坡道平面,1250000,33.40,地下三樓
RPVNMLQLIIPFFAO07DA,坡道平面,0,,地下二樓
RPQNMLLKJIPFFAO78EA,坡道平面,0,,地下三樓
RPVPMLNKIIPFFAO86DA,坡道平面,1500000,31.21,地下一樓
RPSNMLLKJIPFFAO98EA,坡道平面,0,,地下一樓
RPSNMLLKJIPFFAO98EA,坡道平面,0,,地下二樓
RPRNMLLKJIPFFAO88EA,坡道平面,0,,地下一樓
RPUNMLLKJIPFFAO56EA,坡道平面,0,,地下一樓
RPTNMLLKJIPFFAO09EA,坡道平面,1250000,,地下五樓含以下
RPTNMLLKJIPFFAO09EA,坡道平面,1250000,,地下五樓含以下
RPPTNLQJJIPFFAO07DA,坡道機械,0,13.23,地下一樓
RPONOLQJJIPFFAO09DA,坡道平面,1800000,,地下一樓
RPWWNLQJJIPFFAO08DA,坡道平面,1800000,,地下一樓
RPUQNLKKJIPFFAO76DA,升降機械,0,,地下一樓
RPPPPLKKJIPFFAO98DA,坡道平面,0,23.15,地下二樓
RPPPPLKKJIPFFAO98DA,坡道平面,0,23.15,地下二樓
RPUPNLTJJIPFFAO47DA,坡道平面,1650000,29.71,地下四樓
RPQQNLTJJIPFFAO17DA,坡道平面,2300000,29.71,地下一樓
RPROMLMKJIPFFAO98DA,坡道平面,1850000,34.68,地下三樓
RPVRNLTJJIPFFAO77DA,坡道平面,0,,地下一樓
RPSQMLNKIIPFFAO66DA,坡道平面,0,33.40,地下三樓
RPSQMLNKIIPFFAO66DA,坡道平面,0,33.40,地下三樓
RPWPMLQLIIPFFAO37DA,坡道平面,1750000,29.71,地下五樓含以下
RPRPMLLLIIPFFAO98DA,坡道平面,0,,地下三樓
RPXWMLPJJIPFFAO97DA,一樓平面,0,,一樓
RPPNMLTKRHPFFAO47DA,坡道平面,0,,地下三樓
RPURMLOKRHPFFAO87DA,坡道機械,0,,地下二樓
RPOOMLKKRHPFFAO56DA,坡道平面,0,22.49,地下三樓
RPOOMLKKRHPFFAO56DA,坡道平面,0,37.39,地下一樓
RPUPMLKMRHPFFAO47DA,坡道平面,1750000,29.71,地下五樓含以下
RPWQMLRJRHPFFAO18DA,坡道平面,1850000,33.15,地下四樓
RPSOMLPLQHPFFAO47DA,坡道平面,2100000,33.15,地下三樓
RPSOMLPLQHPFFAO47DA,坡道平面,2100000,33.15,地下三樓
RPOPMLPJJIPFFAO98DA,坡道平面,1200000,46.21,地下二樓
RPRPMLPJJIPFFAO66DA,坡道平面,1100000,46.21,地下三樓
RPOQMLPJJIPFFAO09DA,坡道平面,1100000,46.21,地下三樓
RPUONLTKIIPFFAO37DA,坡道平面,0,46.21,地下四樓
RPUONLTKIIPFFAO37DA,坡道平面,0,46.21,地下四樓
RPOWNLTKIIPFFAO57DA,坡道平面,0,,地下一樓
RPQPMLKLIIPFFAO78DA,坡道機械,1150000,19.95,地下四樓
RPSNMLMKJIPFFAO09EA,坡道平面,0,,地下一樓
RPSNMLMKJIPFFAO09EA,坡道平面,0,,地下一樓
RPSNMLNKJIPFFAO56EA,坡道平面,0,,地下一樓
RPRNMLNKJIPFFAO09EA,其他,0,,地下二樓
RPRNMLOJJIPFFAO09EA,坡道平面,0,,地下三樓
RPRNMLOJJIPFFAO09EA,坡道平面,0,,地下三樓
RPVWNLQJJIPFFAO97DA,坡道平面,1500000,39.91,地下四樓
RPVWNLQJJIPFFAO97DA,坡道機械,1000000,19.95,地下五樓含以下
RPVOMLMKJIPFFAO76DA,坡道平面,0,,地下一樓
RPWNMLMKJIPFFAO76DA,坡道機械,0,9.98,一樓
RPOPMLMKJIPFFAO78DA,坡道機械,800000,13.23,地下一樓
RPQOMLNKJIPFFAO98DA,一樓平面,0,,一樓
RPSPMLNKJIPFFAO66DA,坡道平面,0,,地下二樓
RPPQMLLKJIPFFAO88DA,坡道平面,0,,地下一樓
RPRRMLNKJIPFFAO76DA,坡道平面,0,15.58,地下一樓
RPUOMLLKJIPFFAO56DA,坡道平面,1100000,46.21,地下二樓
RPROMLNKJIPFFAO09DA,坡道平面,0,,地下三樓
RPOPMLQKJIPFFAO56DA,坡道平面,0,,地下二樓
RPTNNLKKJIPFFAO98DA,坡道平面,0,13.57,地下一樓
RPUROLQJJIPFFAO47DA,坡道平面,1600000,33.09,地下三樓
RPROOLQJJIPFFAO86DA,坡道平面,1650000,33.09,地下二樓
RPROOLQJJIPFFAO86DA,坡道平面,1650000,33.09,地下二樓
RPPSOLQJJIPFFAO07DA,坡道平面,1600000,33.09,地下三樓
RPXSOLQJJIPFFAO87DA,坡道平面,1500000,33.09,地下四樓
RPRPOLQJJIPFFAO96DA,坡道平面,1600000,33.09,地下三樓
RPQNOLQJJIPFFAO66DA,坡道平面,1400000,33.09,地下五樓含以下
RPXROLQJJIPFFAO77DA,坡道平面,1400000,33.09,地下五樓含以下
RPXWMLTJJIPFFAO38DA,坡道平面,1250000,33.61,地下一樓
RPSOMLQKJIPFFAO96EA,坡道機械,0,,地下二樓
RPTOMLQKJIPFFAO07EA,坡道平面,0,,地下二樓
RPPOMLOKIIPFFAO88DA,坡道平面,0,,地下一樓
RPWQMLOJJIPFFAO17DA,坡道平面,1350000,29.76,地下四樓
RPQOMLPLRHPFFAO37DA,坡道平面,1400000,31.74,地下一樓
RPRWMLPLRHPFFAO28DA,坡道平面,0,30.59,地下一樓
RPRWMLPLRHPFFAO28DA,坡道機械,0,,地下一樓
RPRRMLSLIIPFFAO27DA,坡道平面,0,30.98,地下一樓
RPRPMLTLIIPFFAO17DA,坡道平面,1600000,33.09,地下三樓
RPWNMLOJRHPFFAO57DA,坡道平面,1400000,33.11,地下二樓
RPSRMLRKRHPFFAO97DA,坡道平面,1400000,33.11,地下二樓
RPSPMLTLIIPFFAO27DA,坡道平面,1400000,33.09,地下五樓含以下
RPVQMLKMIIPFFAO86DA,坡道平面,1650000,33.09,地下二樓
RPWNMLTLIIPFFAO47DA,一樓平面,0,13.75,一樓
RPVNMLTLIIPFFAO37DA,一樓平面,0,13.75,一樓
RPPOMLTLIIPFFAO86DA,一樓平面,0,13.75,一樓
RPOOMLTLIIPFFAO76DA,一樓平面,0,13.75,一樓
RPROMLTLIIPFFAO07DA,一樓平面,0,13.75,一樓
RPQOMLTLIIPFFAO96DA,一樓平面,0,13.75,一樓
RPTOMLTLIIPFFAO27DA,一樓平面,0,13.75,一樓
RPSOMLTLIIPFFAO17DA,一樓平面,0,13.75,一樓
RPVOMLOJJIPFFAO86DA,坡道平面,1070000,43.21,地下二樓
RPWOMLOJJIPFFAO96DA,坡道平面,950000,43.21,地下五樓含以下
RPQPMLOJJIPFFAO09DA,坡道平面,1170000,43.21,地下二樓
RPRPMLOJJIPFFAO56DA,坡道平面,1000000,43.21,地下五樓含以下
RPXOMLPJJIPFFAO17DA,坡道平面,0,,地下三樓
RPSPMLOJJIPFFAO66DA,坡道平面,1100000,43.21,地下四樓
RPUPMLOJJIPFFAO86DA,坡道平面,1350000,43.21,地下三樓
RPPNMLRKJIPFFAO66EA,坡道平面,0,,地下二樓
RPQOMLRKJIPFFAO86EA,坡道平面,0,,地下三樓
RPQPMLQKJIPFFAO76DA,坡道機械,0,13.32,地下一樓
RPPQNLKKJIPFFAO88DA,坡道機械,0,7.00,地下一樓
RPVNMLRKJIPFFAO17DA,坡道平面,0,,地下一樓
RPSPMLRKJIPFFAO07DA,坡道機械,0,,地下一樓
RPOOMLMKJIPFFAO68DA,其他,0,,一樓
RPQPMLRKJIPFFAO86DA,坡道平面,0,,地下四樓
RPTQMLLKJIPFFAO66DA,坡道機械,0,,地下二樓
RPOPMLRKJIPFFAO66DA,坡道平面,0,34.91,地下一樓
RPOPMLRKJIPFFAO66DA,坡道平面,0,34.91,地下一樓
RPRRMLQKJIPFFAO07DA,坡道平面,0,,地下一樓
RPPNMLSKJIPFFAO76EA,坡道機械,0,,地下一樓
RPPNMLOLJIPFFAO09EA,坡道平面,0,,地下五樓含以下
RPVOMLPJIIPFFAO86DA,坡道機械,0,7.01,地下一樓
RPSOMLMJJIPFFAO98DA,坡道機械,0,,地下一樓
RPPNMLTKJIPFFAO86EA,坡道機械,0,,地下一樓
RPTNMLSKJIPFFAO17EA,坡道平面,0,38.96,地下三樓
RPRNMLTKJIPFFAO07EA,坡道平面,0,,地下一樓
RPWPMLSKJIPFFAO67EA,坡道平面,0,,地下一樓
RPWPMLSKJIPFFAO67EA,坡道平面,0,,地下一樓
RPXQMLSKJIPFFAO77DA,坡道平面,1800000,30.00,地下三樓
RPOPMLTKJIPFFAO86DA,坡道平面,0,,地下二樓
RPPSNLTJJIPFFAO27DA,坡道平面,2200000,33.15,地下三樓
RPPSNLTJJIPFFAO27DA,坡道平面,1950000,33.15,地下四樓
RPPPMLSKJIPFFAO86DA,坡道平面,0,42.15,地下一樓
RPPPMLSKJIPFFAO86DA,坡道平面,0,42.15,地下一樓
RPQPMLSKJIPFFAO96DA,坡道平面,0,42.15,地下一樓
RPQPMLSKJIPFFAO96DA,坡道平面,0,42.15,地下一樓
RPXNMLSKJIPFFAO47DA,坡道平面,0,39.60,地下二樓
RPURMLRKJIPFFAO47DA,升降機械,0,,地下二樓
RPTPMLQKJIPFFAO07DA,坡道平面,0,,地下一樓
RPVOMLLKJIPFFAO66DA,坡道平面,1000000,46.21,地下四樓
RPWOMLLKJIPFFAO76DA,坡道平面,1000000,46.21,地下三樓
RPTNMLPKJIPFFAO76DA,坡道平面,1200000,30.06,地下一樓
RPVNMLOKJIPFFAO86DA,坡道平面,1100000,30.06,地下二樓
RPUNMLPKJIPFFAO86DA,坡道平面,1100000,30.06,地下二樓
RPROMLPKJIPFFAO66DA,坡道平面,1100000,30.06,地下二樓
RPXNMLPKJIPFFAO17DA,坡道平面,1050000,30.06,地下二樓
RPWNMLPKJIPFFAO07DA,坡道平面,950000,30.06,地下三樓
RPWPMLPKJIPFFAO27DA,坡道平面,1200000,30.06,地下一樓
RPWOMLPKJIPFFAO17DA,坡道平面,1050000,30.06,地下二樓
RPXQMLPKJIPFFAO47DA,坡道平面,1000000,30.06,地下三樓
RPQRMLPKJIPFFAO86DA,坡道平面,950000,30.06,地下三樓
RPRQMLPKJIPFFAO86DA,坡道平面,1000000,30.06,地下三樓
RPSQMLPKJIPFFAO96DA,坡道平面,1200000,30.06,地下二樓
RPTQMLPKJIPFFAO07DA,坡道平面,1150000,27.72,地下一樓
RPTPMLPKJIPFFAO96DA,坡道平面,1000000,30.06,地下三樓
RPURMLPKJIPFFAO27DA,坡道平面,1000000,30.06,地下三樓
RPVRMLPKJIPFFAO37DA,坡道平面,1100000,30.06,地下二樓
RPWRMLPKJIPFFAO47DA,坡道平面,1000000,30.06,地下三樓
RPXRMLPKJIPFFAO57DA,坡道平面,1100000,30.06,地下二樓
