交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),大忠路151~180號,1090912,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),12,49.94,1,0,1,有,有,5200000,104125,0,0152
房地(土地+建物),宜蘭縣宜蘭市神農路一段132巷1~30號,1080530,土地1建物1車位0,全,二層,透天厝,-1,98.8,3,2,1,有,無,4950000,50101,0,0153
房地(土地+建物),神農路一段132巷1~30號,1090730,土地1建物1車位0,全,二層,透天厝,-1,98.8,0,0,0,無,無,4950000,50101,0,0153
土地,義成八段841~870地號,1080525,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4153200,3243,0,0154
土地,義成八段841~870地號,1080925,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4250000,3319,0,0154
土地,義成八段841~870地號,1090325,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4261224,3327,0,0154
土地,義成八段841~870地號,1090825,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4410000,3444,0,0154
房地(土地+建物),宜蘭縣壯圍鄉順和路91~120號,1061123,土地3建物1車位0,全,三層,透天厝,3,217.11,4,2,5,有,無,11880000,54719,0,0155
房地(土地+建物),宜蘭縣壯圍鄉順和路91~120號,1070223,土地3建物1車位0,全,三層,透天厝,3,217.11,4,2,5,有,無,11880000,54719,0,0155
房地(土地+建物),順和路91~120號,1090723,土地3建物1車位0,全,三層,透天厝,3,217.11,4,2,5,有,無,10700000,49284,0,0155
土地,慶安段91~120地號,1060122,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,3603,0,0156
土地,慶安段91~120地號,1090922,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,409030,5896,0,0156
土地,慶安段91~120地號,1090922,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,563630,8124,0,0156
房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街31~60號,1060509,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),9,177.4,3,2,2,有,有,5420000,30552,0,0157
房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街31~60號,1061209,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),9,177.4,3,2,2,有,有,6500000,36640,0,0157
房地(土地+建物)+車位,縣政一街31~60號,1090909,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),9,177.4,3,2,2,有,有,7200000,40586,0,0157
房地(土地+建物),宜蘭縣礁溪鄉仁愛路181~210號,1040206,土地1建物1車位0,九層,二十四層,套房(1房1廳1衛),6,68.28999999999999,1,1,1,有,有,4460000,65310,0,0158
房地(土地+建物),仁愛路181~210號,1090906,土地1建物1車位0,九層,二十四層,住宅大樓(11層含以上有電梯),6,68.28999999999999,1,0,1,有,有,5200000,76146,0,0158
房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,1070220,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),3,77.78999999999999,0,0,0,無,有,6550000,84201,0,0159
房地(土地+建物),文雅路57巷1~30號,1090820,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),3,77.78999999999999,1,1,1,有,有,6600000,84844,0,0159
房地(土地+建物),宜蘭縣冬山鄉香和路251巷12弄1~30號,1040219,土地2建物1車位0,全,三層,透天厝,24,171.97,4,2,3,有,無,4900000,28493,0,0161
房地(土地+建物),香和路251巷12弄1~30號,1090919,土地2建物2車位0,全,三層,透天厝,24,171.97,4,2,3,有,無,5150000,29947,0,0161
房地(土地+建物),宜蘭縣羅東鎮清潭路1~30號,1040224,土地1建物1車位0,全,三層,透天厝,22,181.83,4,3,3,有,無,10800000,59396,0,0162
房地(土地+建物),清潭路1~30號,1090824,土地2建物1車位0,全,三層,透天厝,22,181.83,4,2,3,有,無,12680000,69735,0,0162
房地(土地+建物),宜蘭縣羅東鎮倉前路31~60號,1070825,土地1建物1車位0,二層,五層,辦公商業大樓,40,537.2,0,0,0,無,無,9000000,16754,0,0163
房地(土地+建物),倉前路31~60號,1090525,土地1建物2車位0,二層,五層,華廈(10層含以下有電梯),40,537.2,0,0,0,無,無,12500000,23269,0,0163
房地(土地+建物),宜蘭縣冬山鄉永清路146巷1~30號,1051022,土地6建物1車位0,全,三層,透天厝,2,210.7,4,2,4,有,無,13180000,62553,0,0164
房地(土地+建物),永清路146巷1~30號,1090722,土地6建物1車位0,全,三層,透天厝,2,210.7,4,3,5,有,無,14800000,70242,0,0164
房地(土地+建物),大吉五路157巷108弄31~60號,1080615,土地5建物1車位0,一層,四層,華廈(10層含以下有電梯),0,53.12,2,2,1,有,有,3480000,65512,0,0165
房地(土地+建物)+車位,大吉五路157巷108弄31~60號,1090915,土地5建物1車位1,一層,四層,華廈(10層含以下有電梯),0,53.12,2,1,1,有,有,3980000,74925,0,0165
房地(土地+建物),宜蘭縣礁溪鄉龍潭路568巷1~30號,1050913,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),3,94.87,2,2,2,有,有,4950000,52177,0,0166
房地(土地+建物),龍潭路568巷1~30號,1090913,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),3,94.87,2,2,2,有,有,5800000,61136,0,0166
房地(土地+建物),宜蘭縣宜蘭巿民權新路260巷1~30號,1030904,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),25,94.39000000000001,2,1,1,有,有,3700000,39199,0,0167
房地(土地+建物),民權新路260巷1~30號,1090904,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),25,94.39000000000001,2,2,1,有,有,4200000,44496,0,0167
房地(土地+建物),宜蘭縣宜蘭巿黎明三路206巷10弄1~30號,1020531,土地4建物1車位0,全,三層,透天厝,7,228.52,4,3,4,有,有,14060000,61526,0,0168
房地(土地+建物),黎明三路206巷10弄1~30號,1090831,土地4建物1車位0,全,三層,透天厝,7,228.52,5,3,4,有,有,17000000,74392,0,0168
房地(土地+建物),宜蘭縣五結鄉中興路三段271~300號,1070507,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),2,70.06,2,1,1,有,無,5000000,71367,0,0169
房地(土地+建物),中興路三段271~300號,1090907,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),2,70.06,2,1,1,有,無,5600000,79931,0,0169
房地(土地+建物),宜蘭縣羅東鎮博愛路100巷1~30號,1040627,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),46,72.26,3,2,1,有,無,3500000,48436,0,0170
房地(土地+建物),博愛路100巷1~30號,1090827,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),46,72.26,3,1,1,有,無,3780000,52311,0,0170
房地(土地+建物),宜蘭縣員山鄉金泰路299巷8弄31~60號,1060431,土地2建物1車位0,全,三層,透天厝,9,181.43,4,2,4,有,無,11000000,60629,0,0171
房地(土地+建物),金泰路299巷8弄31~60號,1090831,土地2建物1車位0,全,三層,透天厝,9,181.43,4,2,5,有,無,11560000,63716,0,0171
土地,新生段331~360地號,1090624,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1916891,29998,0,0172
土地,新生段331~360地號,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2526852,29999,0,0172
土地,新生段331~360地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2178518,30003,0,0172
土地,新生段331~360地號,1091024,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2526852,29999,0,0172
房地(土地+建物),宜蘭縣員山鄉金山西路61~90號,1071115,土地2建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),25,422.81,3,3,4,有,無,7000000,16556,0,0173
房地(土地+建物),金山西路61~90號,1090915,土地2建物1車位0,全,四層,透天厝,25,422.81,0,0,4,有,無,10000000,23651,0,0173
房地(土地+建物)+車位,宜蘭縣員山鄉金山西路260巷1~30號,1020622,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),27,103.19,3,2,2,有,有,2600000,25196,0,0174
房地(土地+建物),宜蘭縣員山鄉金山西路260巷1~30號,1030922,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),27,103.19,3,2,2,有,有,3500000,33918,0,0174
房地(土地+建物)+車位,金山西路260巷1~30號,1090922,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),27,103.19,3,2,2,有,有,3430000,33240,0,0174
房地(土地+建物),玉龍路一段151~180號,1071217,土地1建物1車位0,全,二層,透天厝,0,253.42,5,3,4,有,無,5528000,21814,0,0175
房地(土地+建物),玉龍路一段151~180號,1080117,土地1建物1車位0,全,二層,透天厝,0,253.42,5,3,4,有,無,18300000,72212,0,0175
土地,東安段241~270地號,1020921,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4411750,73936,0,0176
土地,東安段241~270地號,1090721,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39402400,185327,0,0176
房地(土地+建物),宜蘭縣羅東鎮中山路一段283巷31~60號,1081211,土地3建物1車位0,全,三層,透天厝,1,152.09,4,2,3,有,無,10800000,71011,0,0177
房地(土地+建物),中山路一段283巷31~60號,1090911,土地3建物1車位0,全,三層,透天厝,1,152.09,4,2,3,有,無,10020000,65882,0,0177
房地(土地+建物),宜蘭縣羅東鎮培英路1~30號,1080617,土地1建物1車位0,五層，夾層,五層,公寓(5樓含以下無電梯),27,73.27,3,2,1,有,有,3500000,47769,0,0178
房地(土地+建物),培英路1~30號,1090917,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),27,73.27,3,2,1,有,有,4500000,61417,0,0178
房地(土地+建物)+車位,宜蘭縣五結鄉台興路121~150號,1050525,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),24,127.49,3,2,2,有,有,3700000,29022,0,0179
房地(土地+建物)+車位,台興路121~150號,1090925,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),24,127.49,3,2,2,有,有,4350000,34120,0,0179
房地(土地+建物),宜蘭縣三星鄉成功路91~120號,1030223,土地2建物1車位0,一層,一層,農舍,26,103.52,3,2,2,有,無,13800000,,0,0180
房地(土地+建物),茶山路91~120號,1090623,土地2建物1車位0,全,一層,透天厝,26,103.52,3,2,1,有,無,14500000,140070,0,0180
房地(土地+建物),宜蘭縣三星鄉中興路一段301~330號,1070920,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,5,284.14,5,2,5,有,無,19000000,,0,0181
房地(土地+建物),中興路一段301~330號,1090920,土地1建物1車位0,全,三層,透天厝,5,284.14,4,3,4,有,無,16200000,57014,0,0181
房地(土地+建物),宜蘭縣五結鄉成功路2巷7弄61~90號,1020827,土地1建物1車位0,全,三層,透天厝,7,169.91,3,2,2,有,無,5080000,29898,0,0182
房地(土地+建物),成功路2巷7弄61~90號,1090827,土地1建物1車位0,全,三層,透天厝,7,169.91,4,2,3,有,無,5600000,32959,0,0182
房地(土地+建物),宜蘭縣蘇澳鎮蘇南路215巷1弄1~30號,1080317,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),41,93.5,4,2,1,有,無,650000,27802,0,0183
房地(土地+建物),蘇南路215巷1弄1~30號,1090917,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),41,93.5,4,2,1,有,無,2300000,24599,0,0183
房地(土地+建物),宜蘭縣宜蘭巿西門路21巷1~30號,1030519,土地1建物1車位0,全,二層,透天厝,44,93.86,3,2,2,有,無,4580000,48796,0,0184
房地(土地+建物),西門路21巷1~30號,1090919,土地1建物1車位0,全,二層,透天厝,44,93.86,2,2,2,有,無,5500000,58598,0,0184
房地(土地+建物),宜蘭縣羅東鎮純精路二段1~30號,1020513,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),24,44.12,0,0,1,無,有,1300000,29465,0,0185
房地(土地+建物),宜蘭縣羅東鎮純精路二段1~30號,1050713,土地2建物1車位0,九層,十二層,套房(1房1廳1衛),24,44.12,0,0,1,無,有,2200000,49864,0,0185
房地(土地+建物),純精路二段1~30號,1090913,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),24,44.12,0,0,1,有,有,2200000,49864,0,0185
房地(土地+建物),宜蘭縣五結鄉季水路61~90號,1061003,土地2建物1車位0,全,四層,透天厝,3,355.74,4,2,6,有,無,29000000,81520,0,0186
房地(土地+建物),季水路61~90號,1090703,土地2建物1車位0,全,四層,透天厝,3,355.74,6,2,7,有,無,24150000,67887,0,0186
土地,大吉一段181~210地號,1070208,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2450000,18160,0,0187
土地,大吉一段181~210地號,1090708,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5650000,27991,0,0187
房地(土地+建物),宜蘭縣蘇澳鎮新馬路1~30號,1030515,土地1建物1車位0,全,三層,透天厝,25,204.99,4,2,3,有,無,4340000,21172,0,0188
房地(土地+建物),新馬路1~30號,1090915,土地1建物1車位0,全,三層,透天厝,25,204.99,4,2,3,有,無,8600000,41953,0,0188
房地(土地+建物),宜蘭縣宜蘭巿延平路37巷1~30號,1010913,土地1建物1車位0,全,一層,透天厝,-1,54.01,5,3,2,有,無,3200000,59248,0,0189
房地(土地+建物),延平路37巷1~30號,1090813,土地1建物1車位0,全,一層,透天厝,-1,54.01,4,3,3,有,無,6700000,124051,0,0189
房地(土地+建物),宜蘭縣宜蘭巿女中路三段31~60號,1050212,土地1建物1車位0,五層,七層,套房(1房1廳1衛),25,64.88,1,1,1,有,有,2950000,45469,0,0190
房地(土地+建物),女中路三段31~60號,1090912,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),25,64.88,3,1,1,有,有,3400000,52404,0,0190
房地(土地+建物),宜蘭縣礁溪鄉化龍街8巷1~30號,1050604,土地1建物1車位0,五層,六層,套房(1房1廳1衛),23,55.93,0,0,0,無,有,2900000,51851,0,0191
房地(土地+建物),化龍街8巷1~30號,1090904,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),23,55.93,1,0,1,有,有,2900000,51851,0,0191
房地(土地+建物),宜蘭縣礁溪鄉健康路61~90號,1040519,土地1建物1車位0,九層,十二層,辦公商業大樓,-1,99.66,0,0,1,無,有,14710000,147602,0,0192
房地(土地+建物),宜蘭縣礁溪鄉健康路61~90號,1050319,土地1建物1車位0,九層,十二層,辦公商業大樓,-1,99.66,0,0,1,無,有,15500000,155529,0,0192
房地(土地+建物),健康路61~90號,1090919,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),-1,99.66,1,1,1,有,有,11500000,115392,0,0192
土地,功勞段1261~1290地號,1061105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9800000,3128,0,0193
土地,功勞段1261~1290地號,1090905,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11300000,3607,0,0193
土地,雙賢一段391~420地號,1090918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3680000,2818,0,0194
土地,雙賢一段391~420地號,1091118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6600000,2520,0,0194
房地(土地+建物),宜蘭縣五結鄉成功路2巷6弄1~30號,1040206,土地1建物1車位0,全,三層,透天厝,6,161.99,4,2,2,有,無,6390000,39447,0,0195
房地(土地+建物),成功路2巷6弄1~30號,1090906,土地1建物1車位0,全,三層,透天厝,6,161.99,4,2,3,有,無,6500000,40126,0,0195
房地(土地+建物),宜蘭縣冬山鄉鹿安路349巷1弄1~30號,1030909,土地1建物1車位0,全,二層,透天厝,-1,90.5,3,2,2,有,無,2600000,28729,0,0196
房地(土地+建物),宜蘭縣冬山鄉鹿安路349巷1弄1~30號,1040109,土地1建物1車位0,全,二層,透天厝,-1,90.5,3,2,1,有,無,3300000,36464,0,0196
房地(土地+建物),宜蘭縣冬山鄉鹿安路349巷1弄1~30號,1061109,土地1建物1車位0,全,二層,透天厝,-1,90.5,0,0,1,無,無,3500000,38674,0,0196
房地(土地+建物),鹿安路349巷1弄1~30號,1090909,土地1建物1車位0,全,二層,透天厝,-1,90.5,4,2,2,有,無,6000000,66298,0,0196
房地(土地+建物),宜蘭縣五結鄉仁五路一段51巷1~30號,1040802,土地3建物1車位0,全,三層,透天厝,5,201.92,4,2,4,有,無,8350000,41353,0,0197
房地(土地+建物),仁五路一段51巷1~30號,1090902,土地3建物1車位0,全,三層,透天厝,5,201.92,5,2,4,有,無,11280000,55864,0,0197
房地(土地+建物),宜蘭縣冬山鄉永清路309巷1~30號,1080628,土地4建物1車位0,全,三層,透天厝,1,157.67,4,2,3,有,無,9980000,63297,0,0198
房地(土地+建物),永清路309巷1~30號,1090928,土地4建物1車位0,全,三層,透天厝,1,157.67,4,2,3,有,無,10900000,69132,0,0198
房地(土地+建物),宜蘭縣羅東鎮天津路31巷1~30號,1041204,土地1建物1車位0,全,三層,透天厝,46,166.77,4,2,3,有,無,7800000,46771,0,0199
房地(土地+建物),天津路31巷1~30號,1090904,土地1建物1車位0,全,三層,透天厝,46,166.77,6,1,6,有,無,12800000,76752,0,0199
房地(土地+建物),宜蘭縣五結鄉中正路三段47巷32弄181~210號,1040410,土地5建物1車位0,五層,七層,華廈(10層含以下有電梯),6,83.49000000000001,1,1,1,有,有,3080000,36891,0,0200
房地(土地+建物),中正路三段47巷32弄181~210號,1090910,土地5建物1車位0,五層,七層,華廈(10層含以下有電梯),6,83.49000000000001,2,2,1,有,有,4400000,52701,0,0200
房地(土地+建物),宜蘭縣羅東鎮豐年路181~210號,1061229,土地1建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),26,140.22,3,2,1,有,無,6700000,47782,0,0201
房地(土地+建物),豐年路181~210號,1090829,土地1建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),26,140.22,3,1,1,有,無,6700000,47782,0,0201
房地(土地+建物),宜蘭縣宜蘭市延平一路206巷47弄1~30號,1060319,土地4建物1車位0,全,三層,透天厝,4,193.42,4,2,5,有,無,11500000,59456,0,0202
房地(土地+建物),延平一路206巷47弄1~30號,1090919,土地4建物1車位0,全,三層,透天厝,4,193.42,4,2,5,有,無,11100000,57388,0,0202
房地(土地+建物)+車位,宜蘭縣宜蘭巿女中路二段421~450號,1041117,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),25,113.11000000000001,2,2,2,有,有,6000000,53046,0,0203
房地(土地+建物)+車位,女中路二段421~450號,1090917,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),25,113.11000000000001,1,1,1,有,有,5300000,46857,0,0203
房地(土地+建物),宜蘭縣宜蘭巿中山路五段252巷31~60號,1030905,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,廠辦,27,336.98,0,0,0,無,無,11800000,35017,0,0204
房地(土地+建物),中山路五段252巷31~60號,1090905,土地1建物1車位0,全,四層,透天厝,27,336.98,6,2,4,有,無,11900000,35314,0,0204
土地,中原段301~330地號,1090903,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2933833,7009,0,0207
土地,中原段301~330地號,1090903,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8068041,6050,0,0207
土地,中原段301~330地號,1090903,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5280900,6050,0,0207
土地,中原段301~330地號,1090903,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5867666,6050,0,0207
土地,中原段301~330地號,1090903,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,97794,6052,0,0207
土地,宜興段91~120地號,1030417,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20123925,9075,0,0209
土地,宜興段91~120地號,1070617,土地14建物0車位0,,,其他,-1,0.0,0,0,0,有,無,53000000,11798,0,0209
土地,宜興段91~120地號,1070717,土地14建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6960000,11795,0,0209
土地,宜興段91~120地號,1090617,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27000000,36527,0,0209
土地,宜興段91~120地號,1091217,土地14建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000000,8904,0,0209
房地(土地+建物),宜蘭縣礁溪鄉礁溪路五段90巷1~30號,1020619,土地1建物2車位0,五層,七層,華廈(10層含以下有電梯),26,55.9,2,1,1,有,有,5650000,52784,0,0210
房地(土地+建物),礁溪路五段90巷1~30號,1090919,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),26,55.9,1,0,1,有,有,3800000,67979,0,0210
房地(土地+建物),環河路31~60號,1090718,土地1建物1車位0,全,二層,透天厝,-1,43.65,0,0,0,無,無,1540000,35281,0,0211
房地(土地+建物),環河路31~60號,1090718,土地1建物1車位0,全,二層,透天厝,-1,43.65,0,0,0,無,無,1028000,35326,0,0211
房地(土地+建物),環河路31~60號,1090918,土地1建物1車位0,全,二層,透天厝,-1,43.65,0,0,0,無,無,1700000,38946,0,0211
房地(土地+建物),宜蘭縣五結鄉三興路99巷1~30號,1041015,土地3建物1車位0,全,四層,透天厝,5,253.04,4,3,4,有,無,15800000,62441,0,0212
房地(土地+建物),三興路99巷1~30號,1090915,土地3建物1車位0,全,四層,透天厝,5,253.04,4,2,4,有,無,12900000,50980,0,0212
房地(土地+建物),宜蘭縣五結鄉傳藝路一段379巷31~60號,1090418,土地6建物1車位0,全,四層,透天厝,2,336.55,7,2,8,有,無,18000000,53484,0,0213
房地(土地+建物),傳藝路一段379巷31~60號,1090818,土地6建物1車位0,全,四層,透天厝,2,336.55,7,2,8,有,無,18000000,53484,0,0213
土地,腳段301~330地號,1021001,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5200000,8025,0,0214
土地,腳段301~330地號,1090901,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12740000,19660,0,0214
房地(土地+建物),宜蘭縣五結鄉自強路42巷73弄1~30號,1011120,土地3建物1車位0,全,三層,透天厝,8,246.39000000000001,5,3,4,有,有,7000000,28410,0,0215
房地(土地+建物)+車位,自強路42巷73弄1~30號,1090920,土地3建物1車位2,全,三層,透天厝,8,246.39000000000001,4,2,4,有,有,11380000,46187,0,0215
房地(土地+建物),大同路31~60號,1090711,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),-1,43.260000000000005,2,1,1,有,無,3000000,69348,0,0216
房地(土地+建物),大同路31~60號,1090911,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),-1,43.260000000000005,2,1,1,有,無,2720000,62876,0,0216
房地(土地+建物),宜蘭縣羅東鎮康莊路61~90號,1070320,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),24,118.24000000000001,3,2,2,有,有,4400000,37212,0,0217
房地(土地+建物),康莊路61~90號,1090920,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),24,118.24000000000001,3,2,2,有,有,4700000,39750,0,0217
土地,民生段721~750地號,1070827,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,280000,3500,0,0220
土地,民生段721~750地號,1090927,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,5625,0,0220
房地(土地+建物),宜蘭縣頭城鎮頂埔路一段319巷31~60號,1031204,土地5建物2車位0,全,二層,透天厝,38,115.9,0,0,0,無,無,9500000,40984,0,0221
房地(土地+建物),頂埔路一段319巷31~60號,1091004,土地2建物1車位0,全,二層,透天厝,38,115.9,0,0,3,有,無,6410000,55306,0,0221
房地(土地+建物),宜蘭縣頭城鎮濱海路五段91~120號,1031222,土地5建物1車位0,全,二層,透天厝,-1,66.06,0,0,2,無,無,4000000,60551,0,0222
房地(土地+建物),濱海路五段91~120號,1090922,土地5建物1車位0,全,二層,透天厝,-1,66.06,1,1,2,有,無,4500000,68120,0,0222
土地,中福段1351~1380地號,1020531,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1850000,28906,0,0223
土地,中福段1351~1380地號,1090831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39000000,101563,0,0223
土地,中興段451~480地號,1080107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,2398,0,0228
土地,中興段451~480地號,1090907,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2360000,2830,0,0228
房地(土地+建物),宜蘭縣壯圍鄉壯六路61~90號,1060917,土地3建物1車位0,全,三層,透天厝,5,188.94,3,3,3,有,無,8366915,44283,0,0229
房地(土地+建物),壯六路61~90號,1090917,土地3建物1車位0,全,三層,透天厝,5,188.94,3,3,3,有,無,7200000,38107,0,0229
房地(土地+建物),宜三路二段31~60號,1090425,土地2建物2車位0,全,一層,透天厝,24,142.23,0,0,2,有,無,7600000,53435,0,0230
房地(土地+建物),宜三路二段31~60號,1090825,土地3建物2車位0,全,一層,透天厝,24,142.23,2,1,1,有,無,8580000,60325,0,0230
房地(土地+建物),宜蘭縣五結鄉台興路67巷1~30號,1030122,土地2建物1車位0,全,三層,透天厝,14,219.87,5,2,3,有,無,6560000,29836,0,0231
房地(土地+建物),台興路67巷1~30號,1090922,土地2建物1車位0,全,三層,透天厝,14,219.87,4,1,3,有,無,9700000,44117,0,0231
房地(土地+建物),宜蘭縣冬山鄉順安路246巷1~30號,1020121,土地1建物1車位0,三層，四層,四層,其他,25,121.81,3,1,2,有,無,1200000,9851,0,0232
房地(土地+建物),宜蘭縣冬山鄉順安路246巷1~30號,1020521,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),25,121.81,3,2,2,有,無,1750000,14367,0,0232
房地(土地+建物),宜蘭縣冬山鄉順安路246巷1~30號,1030321,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),25,121.81,3,2,2,有,無,3000000,24629,0,0232
房地(土地+建物),宜蘭縣冬山鄉順安路246巷1~30號,1050421,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),25,121.81,3,2,2,有,無,3750000,30786,0,0232
房地(土地+建物),順安路246巷1~30號,1090921,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),25,121.81,3,2,2,有,無,4300000,35301,0,0232
房地(土地+建物),宜蘭縣五結鄉台興路61~90號,1020707,土地1建物1車位0,全,四層,透天厝,14,203.05,6,3,4,有,無,7200000,35459,0,0233
房地(土地+建物),台興路61~90號,1091007,土地1建物1車位0,全,四層,透天厝,14,203.05,4,2,4,有,無,10000000,49249,0,0233
房地(土地+建物),台興路61~90號,1091107,土地1建物1車位0,全,四層,透天厝,14,203.05,4,1,3,有,無,10500000,51711,0,0233
房地(土地+建物),宜蘭縣三星鄉中興路一段1~30號,1040115,土地1建物1車位0,一層，二層，三層,三層,農舍,3,340.32,7,1,7,有,無,8780000,,0,0234
房地(土地+建物),中興路一段1~30號,1090915,土地1建物1車位0,全,三層,透天厝,3,340.32,6,3,7,有,無,16170000,47514,0,0234
房地(土地+建物),宜蘭縣冬山鄉大興路91~120號,1060415,土地1建物1車位0,全,二層,透天厝,40,120.56,0,0,2,無,無,2250000,18663,0,0235
房地(土地+建物),大興路91~120號,1090915,土地1建物1車位0,全,二層,透天厝,40,120.56,2,2,2,有,無,3600000,29861,0,0235
房地(土地+建物),宜蘭縣宜蘭巿農權路三段163巷1弄61~90號,1040423,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),-1,107.75,5,1,4,有,有,4700000,43619,0,0236
房地(土地+建物),農權路三段163巷1弄61~90號,1090923,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),-1,107.75,5,2,2,有,有,4700000,43619,0,0236
房地(土地+建物),宜蘭縣礁溪鄉大忠路91~120號,1030123,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),21,66.3,1,1,1,有,有,3560000,53695,0,0237
房地(土地+建物),大忠路91~120號,1090923,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),21,66.3,1,1,1,有,有,4100000,61840,0,0237
