鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
彰化市,土地,地號331~360地號,31.72,都市：其他:住宅區,,,1091108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3358250,105872,,0.0,0,,RPQNMLSJJIPFFAN56DA,0.0,0.0,0.0,無,0781
芬園鄉,土地,嘉興段91~120地號,1570.0,,特定農業區,農牧用地,1090929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12320000,7847,,0.0,0,,RPWOMLOJJIPFFAN86DA,0.0,0.0,0.0,無,0782
彰化市,土地,延和段331~360地號,63.44,都市：其他:住宅區,,,1091111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6716500,105872,,0.0,0,,RPRNMLLKJIPFFAN68DA,0.0,0.0,0.0,無,0781
花壇鄉,土地,福岩段151~180地號,1271.19,,山坡地保育區,農牧用地,1091106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1337,,0.0,0,,RPRPMLKKJIPFFAN78DA,0.0,0.0,0.0,無,
芬園鄉,房地(土地+建物),中華路61~90號,90.29,,特定農業區,甲種建築用地,1081014,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090911,239.25,5,3,6,有,無,9250000,38662,,0.0,0,預售屋、或土地及建物分次登記案件;,RPRNMLKKJIPFFAN58DA,219.81,0.0,19.44,無,
花壇鄉,土地,新內庄段691~720地號,143.22,,山坡地保育區,丙種建築用地,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,5586,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLQKJIPFFAN56DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),永泰街18巷1~30號,127.0,都市：其他:住宅區,,,1091021,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660711,99.61,3,2,4,有,無,5000000,50196,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPXNMLSKJIPFFAN37DA,99.61,0.0,0.0,無,
彰化市,房地(土地+建物),自強南路22巷1~30號,37.6,都市：其他:住宅區,,,1091022,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680604,103.16,3,2,2,有,無,3300000,31989,,0.0,0,,RPOOMLSKJIPFFAN56DA,103.16,0.0,0.0,無,
秀水鄉,土地,下崙段331~360地號,3000.0,,特定農業區,農牧用地,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,3833,,0.0,0,,RPUNMLSKJIPFFAN07DA,0.0,0.0,0.0,無,0784
彰化市,房地(土地+建物),介壽北路108巷7弄1~30號,32.6,都市：其他:住宅區,,,1091014,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740723,97.58,3,2,2,有,無,3300000,33818,,0.0,0,,RPTNMLTKJIPFFAN07DA,77.31,0.0,9.51,無,
花壇鄉,房地(土地+建物),觀音巷80弄1~30號,190.2,,山坡地保育區,丙種建築用地,1091001,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840708,223.84,4,2,4,有,有,13900000,62098,,0.0,0,,RPTOMLRKJIPFFAN96DA,199.65,24.19,0.0,無,
彰化市,房地(土地+建物),竹和路191巷2弄1~30號,89.0,都市：其他:住宅區,,,1090922,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791029,184.36,4,2,3,有,無,8700000,47190,,0.0,0,,RPUNMLQKJIPFFAN86DA,184.36,0.0,0.0,無,0785
花壇鄉,土地,花壇段451~480地號,100.19,,鄉村區,乙種建築用地,1091014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1727499,17242,,0.0,0,本買賣尚包括未辦保存登記及未辦繼承登記之建物、地上物，含座落土地上之花草樹木及定著物在內，如另有座落於土地上之水錶、電錶均包括在內。,RPVPMLRKJIPFFAN27DA,0.0,0.0,0.0,無,0786
和美鎮,房地(土地+建物),仁宇路91~120號,100.0,都市：其他:住宅區,,,1091006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001227,162.77,5,2,3,有,無,11300000,69423,,0.0,0,,RPQNMLSKJIPFFBN76DA,162.77,0.0,0.0,,
和美鎮,房地(土地+建物),彰美路五段91~120號,70.0,都市：其他:住宅區,,,1091025,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700110,165.84,4,1,5,有,無,14400000,86831,,0.0,0,,RPPNMLQKJIPFFBN09DA,165.84,0.0,0.0,,
伸港鄉,土地,伸中段781~810地號,80.0,都市：其他:乙種工業區,,,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,77500,,0.0,0,,RPQNMLRKJIPFFBN66DA,0.0,0.0,0.0,,
和美鎮,土地,塗厝厝段嘉寶潭小段961~990地號,1018.0,,特定農業區,農牧用地,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5403,,0.0,0,,RPUNMLRKJIPFFBN07DA,0.0,0.0,0.0,,
伸港鄉,土地,全興段631~660地號,458.86,,工業區,丁種建築用地,1090917,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,34869,,0.0,0,,RPRNMLNKJIPFFBN98DA,0.0,0.0,0.0,,0787
和美鎮,房地(土地+建物),彰和路三段321巷1~30號,1222.0,,鄉村區,乙種建築用地,1090911,土地2建物2車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,1050219,1251.21,4,2,3,有,無,53800000,42998,,0.0,0,,RPQOMLRJIIPFFBN56DA,1251.21,0.0,0.0,,
花壇鄉,房地(土地+建物),彰員路三段429巷1~30號,141.57,,鄉村區,乙種建築用地,1091008,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850326,386.84,9,4,7,有,無,12900000,33347,,0.0,0,頂樓加蓋;其他增建;,RPPNMLMKIIPFFAN48DA,371.66,15.18,0.0,無,
彰化市,房地(土地+建物),忠勢街61~90號,181.0,都市：其他:住宅區,,,1091007,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700812,284.76,3,3,2,有,無,15600000,54783,,0.0,0,其他增建;,RPOOMLQKIIPFFAN88DA,284.76,0.0,0.0,無,
北斗鎮,房地(土地+建物),文苑路一段181巷31~60號,84.59,,,,1071117,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1090526,162.12,4,2,3,有,無,8330000,51382,,0.0,0,其他增建;,RPUNMLNLRHPFFFN87DA,153.14,0.0,8.98,無,
北斗鎮,房地(土地+建物),文苑路一段181巷61~90號,84.59,,,,1071120,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1090526,162.12,4,2,3,有,無,8330000,51382,,0.0,0,其他增建;,RPWNMLNLRHPFFFN08DA,153.14,0.0,8.98,無,
社頭鄉,房地(土地+建物),忠義路540巷31~60號,163.4,都市：其他:住宅區,,,1080817,土地11建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090820,190.51,4,2,3,有,無,9300000,48816,,0.0,0,,RPPNMLNJJIPFFEN98DA,177.88,0.0,12.66,,
員林市,房地(土地+建物),新生路31~60號,11.22,都市：其他:第二種商業區,,,1091021,土地5建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890712,82.01,3,2,2,有,無,3500000,42678,,0.0,0,,RPRNMLNKJIPFFDN56DA,57.17,0.0,2.47,,
員林市,房地(土地+建物),員集路二段493巷1~30號,72.0,,鄉村區,乙種建築用地,1091002,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0780916,24.11,6,2,3,有,無,2500000,103691,,0.0,0,土地增值稅由買方繳納。,RPRNMLRKJIPFFDN96DA,24.12,0.0,0.0,,
員林市,土地,黎明段31~60地號,46.28,都市：其他:第二種商業區,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2224000,48055,,0.0,0,,RPUNMLRKJIPFFDN27DA,0.0,0.0,0.0,,
員林市,土地,新林厝段121~150地號,47.75,都市：其他:住宅區,,,1091007,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1734000,36314,,0.0,0,,RPVNMLRKJIPFFDN37DA,0.0,0.0,0.0,,
福興鄉,土地,元興段1741~1770地號,2140.0,,特定農業區,農牧用地,1091009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6612600,3090,,0.0,0,,RPQNMLRKJIPFFCN76DA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),文明街29巷1~30號,116.46,都市：其他:住宅區,,,1091103,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090820,237.56,4,3,5,有,無,15800000,66510,,0.0,0,,RPWNMLRKJIPFFCN37DA,220.16,0.0,17.4,,
鹿港鎮,房地(土地+建物),鹿和路二段112巷1~30號,139.83,,特定農業區,甲種建築用地,1091008,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090709,196.42,5,2,3,有,無,9900000,50402,,0.0,0,,RPTNMLTJJIPFFCN17DA,194.13,0.0,2.29,,
鹿港鎮,房地(土地+建物),鹿和路二段524巷91~120號,143.0,,特定農業區,甲種建築用地,1091021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690601,223.92,4,2,3,有,無,6500000,29028,,0.0,0,,RPPOMLRKJIPFFCN76DA,223.92,0.0,0.0,,
鹿港鎮,土地,鹿昇段961~990地號,3062.36,,特定農業區,農牧用地,1090926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10718260,3500,,0.0,0,,RPQNMLKMIIPFFCN78DA,0.0,0.0,0.0,,
埔鹽鄉,土地,石埤段241~270地號,67.0,,鄉村區,乙種建築用地,1091002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1013000,15119,,0.0,0,,RPVNMLLKJIPFFHN17DA,0.0,0.0,0.0,,
埔心鄉,房地(土地+建物),永坡路三段330巷1~30號,142.71,都市：其他:住宅區,,,1091013,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090103,171.31,0,0,0,無,無,9300000,54288,,0.0,0,,RPPNMLTJJIPFFHN27DA,159.37,0.0,11.94,,
溪湖鎮,土地,福安段31~60地號,59.0,都市：其他:住宅區,,,1091015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,127119,,0.0,0,本件買賣包括地上未保存登記建物在內,RPTNMLPJJIPFFHN27DA,0.0,0.0,0.0,,
埔鹽鄉,土地,永興段421~450地號,1750.0,,特定農業區,農牧用地,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4960000,2834,,0.0,0,,RPVNMLNKJIPFFHN37DA,0.0,0.0,0.0,,
埔鹽鄉,土地,新東榮段1~30地號,258.0,,鄉村區,乙種建築用地,1091027,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3449512,13370,,0.0,0,,RPSNMLQKJIPFFHN37DA,0.0,0.0,0.0,,
埔心鄉,房地(土地+建物),永坡路一段136巷1~30號,171.03,,特定農業區,甲種建築用地,1091015,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090406,303.27,5,3,6,有,無,13000000,42866,,0.0,0,,RPTNMLQKJIPFFHN47DA,290.53,0.0,12.74,,
溪湖鎮,土地,中東段961~990地號,35.25,,特定農業區,農牧用地,1091001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158625,4500,,0.0,0,,RPRNMLRKJIPFFHN37DA,0.0,0.0,0.0,,0788
溪湖鎮,房地(土地+建物),銀錠路崙尾巷91~120號,181.08,,特定農業區,甲種建築用地,1091001,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090731,356.51,4,3,3,有,無,13301375,37310,,0.0,0,,RPSNMLRKJIPFFHN47DA,321.72,0.0,34.79,,
二林鎮,土地,儒林段361~390地號,451.56,都市：其他:住宅區,,,1091109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,11073,,0.0,0,,RPPNMLSKJIPFFGN17DA,0.0,0.0,0.0,,
芳苑鄉,土地,福海段331~360地號,25.76,,一般農業區,甲種建築用地,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,316284,12278,,0.0,0,,RPXNMLQKJIPFFGN77DA,0.0,0.0,0.0,,0789
二林鎮,土地,豐田段1021~1050地號,230.0,,一般農業區,甲種建築用地,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1530000,6652,,0.0,0,,RPRNMLSKJIPFFGN37DA,0.0,0.0,0.0,,
二林鎮,房地(土地+建物),興南路91~120號,76.02,,特定農業區,甲種建築用地,1090929,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090519,170.53,5,2,3,有,無,6050000,35478,,0.0,0,,RPSNMLSKJIPFFGN47DA,156.42,0.0,14.11,,
芳苑鄉,房地(土地+建物),太平路永興段31~60號,4386.9,,一般農業區,農牧用地,1091020,土地3建物2車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,0900302,2286.9,0,0,0,無,無,11000000,4810,,0.0,0,,RPPNMLTKJIPFFGN27DA,2286.9,0.0,0.0,,
竹塘鄉,土地,新田段2251~2280地號,802.0,,特定農業區,農牧用地,1091116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,1147,,0.0,0,,RPUNMLSKJIPFFGN67DA,0.0,0.0,0.0,,
埤頭鄉,房地(土地+建物),新生路121巷1~30號,200.0,,鄉村區,乙種建築用地,1091023,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950612,387.3,20,1,20,有,無,12800000,33049,,0.0,0,陽台外推;,RPTNMLLKJIPFFFN76DA,357.96,0.0,29.34,無,
田尾鄉,房地(土地+建物),平和路二段91巷1~30號,159.8,,鄉村區,乙種建築用地,1090929,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1070907,183.03,3,2,3,有,無,8300000,45348,,0.0,0,,RPUNMLLKJIPFFFN86DA,179.23,0.0,3.8,無,0790
北斗鎮,房地(土地+建物),復興路717巷8弄1~30號,76.78,都市：其他:住宅區,,,1091029,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1010904,103.7,4,1,3,有,無,6700000,64609,,0.0,0,,RPVNMLTJJIPFFFN67DA,94.5,0.0,9.2,無,0791
北斗鎮,房地(土地+建物),斗苑路二段20巷66弄1~30號,130.0,都市：其他:住宅區,,,1091002,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080422,164.91,0,0,0,無,無,9360000,56758,,0.0,0,,RPPNMLQJJIPFFFN76DA,155.64,0.0,9.27,無,
北斗鎮,房地(土地+建物),宮後街211巷1~30號,133.69,都市：其他:住宅區,,,1091019,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1030606,184.6,4,3,3,有,無,9850000,53359,,0.0,0,,RPQPMLRKJIPFFFN27DA,178.85,0.0,5.75,無,0792
埤頭鄉,房地(土地+建物),東西路17巷1~30號,159.35,,,,1090928,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090615,227.0,3,2,1,有,無,11600000,51101,,0.0,0,,RPPPMLQKJIPFFFN07DA,220.4,0.0,6.6,無,
埤頭鄉,房地(土地+建物),東西路17巷1~30號,160.85,,,,1070721,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090615,229.34,4,2,2,有,無,11600000,50580,,0.0,0,預售屋、或土地及建物分次登記案件;,RPSNMLRKJIPFFFN27DA,222.74,0.0,6.6,無,
埤頭鄉,房地(土地+建物),東西路1~30號,105.6,都市：其他:住宅區,,,1070721,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090615,218.21,4,2,2,有,無,8500000,38953,,0.0,0,預售屋、或土地及建物分次登記案件;,RPQOMLRKJIPFFFN17DA,201.01,0.0,17.2,無,
埤頭鄉,房地(土地+建物),東西路1~30號,103.01,,,,1070821,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090615,218.21,4,2,2,有,無,8500000,38953,,0.0,0,預售屋、或土地及建物分次登記案件;,RPSOMLRKJIPFFFN37DA,201.01,0.0,17.2,無,
埤頭鄉,房地(土地+建物),東西路1~30號,84.1,,,,1080127,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090615,174.6,4,2,2,有,無,7500000,42955,,0.0,0,預售屋、或土地及建物分次登記案件;,RPUOMLRKJIPFFFN57DA,160.42,0.0,14.18,無,
埤頭鄉,房地(土地+建物),東西路1~30號,83.38,,,,1080504,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090615,171.69,4,2,2,有,無,7500000,43683,,0.0,0,預售屋、或土地及建物分次登記案件;,RPWOMLRKJIPFFFN77DA,157.75,0.0,13.94,無,
社頭鄉,房地(土地+建物),忠義路540巷1~30號,128.47,都市：其他:住宅區,,,1090517,土地10建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090820,181.56,4,2,5,有,無,9380000,51663,,0.0,0,,RPQNMLNJJIPFFEN09DA,170.5,0.0,11.06,,
社頭鄉,房地(土地+建物),忠義路540巷1~30號,198.96,,,,1080124,土地10建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090820,242.58,4,2,5,有,無,10200000,42048,,0.0,0,,RPRNMLNJJIPFFEN56DA,229.9,0.0,12.68,,
田中鎮,土地,中山段1471~1500地號,2146.96,都市：其他:住宅區,,,1090919,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107800000,50211,,0.0,0,,RPRNMLSKJIPFFEN17DA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),員集路二段285巷29弄1~30號,120.93,,,,1091007,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791205,225.21,4,2,3,有,無,6000000,26642,,0.0,0,,RPSNMLSKJIPFFEN27DA,225.21,0.0,0.0,,
田中鎮,土地,東源段1171~1200地號,90.81,,鄉村區,乙種建築用地,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5506,,0.0,0,,RPTNMLSKJIPFFEN37DA,0.0,0.0,0.0,,
社頭鄉,土地,湳西段241~270地號,1504.0,,鄉村區,乙種建築用地,1091005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23660000,15731,,0.0,0,,RPPNMLTKJIPFFEN07DA,0.0,0.0,0.0,,0793
田中鎮,土地,中山段1441~1470地號,384.0,,,,1090915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24970000,65026,,0.0,0,,RPPNMLQKJIPFFEN76DA,0.0,0.0,0.0,,0794
社頭鄉,土地,高鐵社頭段151~180地號,280.0,,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7420000,26500,,0.0,0,,RPRNMLOJJIPFFEN66DA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),文苑路一段181巷61~90號,84.59,住,,,1071217,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1090526,162.12,4,2,5,有,無,8230000,50765,,0.0,0,其他增建;,RPPOMLNLRHPFFFN47DA,153.14,0.0,8.98,無,
永靖鄉,土地,興寧段31~60地號,741.33,,特定農業區,農牧用地,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,2914,,0.0,0,,RPQNMLSKJIPFFDN96DA,0.0,0.0,0.0,,
大村鄉,土地,江夏段1291~1320地號,2429.3,,特定農業區,農牧用地,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2470,,0.0,0,,RPWNMLTKJIPFFDN67DA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),鹿和路四段186巷1~30號,78.68,,鄉村區,乙種建築用地,1091012,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090413,200.02,4,2,4,有,無,15500000,77492,,0.0,0,,RPQOMLRKJIPFFCN86DA,200.02,0.0,0.0,,
福興鄉,土地,文昌段1411~1440地號,187.38,,鄉村區,乙種建築用地,1091107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,955650,5100,,0.0,0,,RPSNMLKLJIPFFCN98DA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),龍舟路1~30號,70.03,都市：其他:住宅區,,,1090406,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080627,157.47,4,2,3,有,無,8680000,55122,,0.0,0,,RPTNMLKLJIPFFCN09DA,134.75,0.0,22.72,,
彰化市,土地,西勢子段西勢子小段91~120地號,33.85,都市：其他:住宅區,,,1091017,土地2建物0車位0,,,其他,,,,0.0,3,2,1,有,無,3230000,95421,,0.0,0,頂樓加蓋;,RPPNMLRKIIPFFAN98DA,0.0,0.0,0.0,無,
線西鄉,房地(土地+建物),頂犁路31~60號,173.0,,特定農業區,甲種建築用地,1090929,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0790825,274.52,5,2,5,有,無,8280000,30162,,0.0,0,,RPQOMLMKJIPFFBN88DA,274.52,0.0,0.0,,
伸港鄉,房地(土地+建物),自強路241~270號,35.0,都市：其他:住宅區,,,1091020,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840908,81.78,4,3,3,有,無,3100000,37907,,0.0,0,賣方應收尾款金額為賣方向中信貸款之借款本金，由買方代償還款清償,RPTNMLTJJIPFFBN07DA,81.78,0.0,0.0,,0795
和美鎮,土地,大雅段271~300地號,3025.0,,特定農業區,農牧用地,1091010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18755000,6200,,0.0,0,,RPSNMLQKJIPFFBN76DA,0.0,0.0,0.0,,
線西鄉,土地,線興段1~30地號,33058.0,,工業區,丁種建築用地,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000000,11495,,0.0,0,,RPRNMLSKJIPFFBN86DA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),新港路121~150號,92.0,都市：其他:乙種工業區,,,1091019,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0630613,209.58,5,3,4,有,無,10000000,47714,,0.0,0,,RPOOMLTKJIPFFBN76DA,209.58,0.0,0.0,,
花壇鄉,土地,福岩段301~330地號,4314.56,,山坡地保育區,農牧用地,1091028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,858,,0.0,0,含土地增值稅或其他稅費;含仲介費;,RPPOMLTKJIPFFAN76DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,金馬路三段95巷1~30號,16.13,都市：其他:住宅區,,,1091020,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,117.27,3,2,2,有,有,5400000,46048,升降機械,0.0,0,,RPQOMLTKJIPFFAN86DA,80.17,0.0,11.62,有,
花壇鄉,土地,華南段31~60地號,185.0,都市：其他:農業區,,,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,999000,5400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVOMLTKJIPFFAN37DA,0.0,0.0,0.0,無,
彰化市,土地,牛稠子段下小段91~120地號,44.5,都市：其他:住宅區,,,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1343900,30200,,0.0,0,,RPXOMLTKJIPFFAN57DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),中央路17巷31~60號,79.0,都市：其他:住宅區,,,1091023,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691128,119.88,5,1,3,有,無,6138805,51208,,0.0,0,含土地增值稅或其他稅費638805元;親友、員工、共有人或其他特殊關係間之交易;,RPPPMLTKJIPFFAN86DA,119.88,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,景宗街31~60號,14.9,都市：其他:住宅區,,,1091006,土地5建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0830112,128.95999999999998,3,2,2,有,有,5200000,40323,坡道平面,0.0,0,本買賣之契稅、印花稅、地政規費代書費用由買賣雙方各半負擔但貸款相關費用及代書由買方負擔,RPTPMLTKJIPFFAN27DA,68.02,3.21,9.31,有,0071
彰化市,房地(土地+建物),民族路129巷31~60號,31.85,都市：其他:住宅區,,,1091013,土地1建物1車位0,一層，二層，三層，騎樓,八層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0830411,207.44,3,2,3,有,無,7900000,38083,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLSKJIPFFAN56DA,145.34,0.0,15.85,無,0797
彰化市,房地(土地+建物),中正路二段190巷1~30號,1323.5,都市：其他:商業區,,,1090903,土地20建物5車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0560203,708.88,0,0,0,無,無,208098135,293559,,0.0,0,包含公共設施保留地用地;,RPVOMLSKJIPFFAN27DA,708.88,0.0,0.0,無,0798
彰化市,房地(土地+建物)+車位,崙平南路270巷1~30號,20.03,都市：其他:住宅區,,,1090923,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880210,124.84,3,2,2,有,有,5900000,47260,坡道平面,0.0,0,,RPSOMLSKJIPFFAN96DA,70.08,0.0,11.44,有,0799
彰化市,房地(土地+建物)+車位,林森路151~180號,17.83,都市：其他:住宅區,,,1091018,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,140.6,3,2,2,有,有,6000000,42674,坡道機械,0.0,0,,RPTOMLSKJIPFFAN07DA,101.36,1.76,3.08,有,
彰化市,房地(土地+建物),延平路511~540號,17.41,都市：其他:住宅區,,,1091014,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871203,105.02,3,2,2,有,有,5630000,53609,,0.0,0,,RPOOMLPJJIPFFAN78DA,70.06,0.0,7.69,有,
北斗鎮,土地,光復段1441~1470地號,2692.85,都市：其他:住宅區,,,1091026,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48873600,18149,,0.0,0,增值稅由買賣雙方平均負擔,RPXOMLRKJIPFFFN87DA,0.0,0.0,0.0,無,
埤頭鄉,房地(土地+建物),東西路17巷1~30號,159.35,,,,1090629,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090615,227.0,4,2,2,有,無,12000000,52863,,0.0,0,預售屋、或土地及建物分次登記案件;,RPPPMLRKJIPFFFN17DA,220.4,0.0,6.6,無,
北斗鎮,房地(土地+建物),光復路550巷1~30號,79.53,都市：其他:住宅區,,,1091106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770115,96.85,4,2,3,有,無,3900000,40268,,0.0,0,頂樓加蓋;其他增建;,RPQPMLQKJIPFFFN17DA,96.85,0.0,0.0,無,0800
埤頭鄉,房地(土地+建物),東西路17巷1~30號,160.86,,,,1071018,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090615,229.34,4,2,2,有,無,11600000,50580,,0.0,0,預售屋、或土地及建物分次登記案件;,RPOOMLRKJIPFFFN96DA,222.74,0.0,6.6,無,
