鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
花蓮市,房地(土地+建物),北昌五街1~30號,102.0,都市：其他:住宅區,,,1091014,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770112,139.72,3,2,2,有,無,9280000,66419,,0.0,0,頂樓加蓋;,RPRNMLTLIIPFFAU57DA,134.27,0.0,5.45,無,
吉安鄉,房地(土地+建物),東海十三街31~60號,112.34,住,,,1090906,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831223,218.24,4,2,4,有,無,10000000,45821,,0.0,0,,RPRPMLPKRHPFFAU08DA,195.01,8.61,14.62,無,0296
花蓮市,房地(土地+建物),國民八街1~30號,10.88,都市：其他:商業區,,,1091009,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080808,65.37,1,2,1,有,有,6160000,94233,,0.0,0,,RPPNMLOJJIPFFAU76DA,37.9,0.0,4.76,有,
花蓮市,房地(土地+建物),國民八街1~30號,10.88,都市：其他:商業區,,,1090911,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080808,65.37,1,2,1,有,有,5320000,81383,,0.0,0,,RPQNMLOJJIPFFAU86DA,37.9,0.0,4.76,有,
花蓮市,房地(土地+建物)+車位,國民八街1~30號,10.88,都市：其他:商業區,,,1091017,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080808,99.41999999999999,1,2,1,有,有,7180000,85360,坡道平面,34.05,1600000,,RPRNMLOJJIPFFAU96DA,37.9,0.0,4.76,有,
花蓮市,房地(土地+建物),國富十四街1~30號,10.99,都市：其他:住宅區,,,1091012,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840303,38.89,1,1,1,有,有,1950000,50141,,0.0,0,,RPWNMLTJJIPFFAU97DA,27.65,0.0,3.08,有,0297
吉安鄉,土地,仁廉段1171~1200地號,66.0,商,,,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1643400,24900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLTJJIPFFAU27DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),壽昌街29巷31~60號,21.05,都市：其他:住宅區,,,1091017,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840406,79.08000000000001,2,1,1,有,無,3100000,39201,,0.0,0,,RPQNMLTJJIPFFAU37DA,61.42,0.0,7.59,有,
新城鄉,房地(土地+建物),復興路189巷1~30號,100.0,住,,,1091023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050303,213.69,4,2,5,有,無,12000000,56156,,0.0,0,,RPTNMLTJJIPFFAU67DA,195.37,0.0,18.32,無,0298
花蓮市,房地(土地+建物),富裕七街1~30號,11.3,都市：其他:商業區,,,1091021,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871130,99.86,1,1,2,有,有,5000000,50070,,0.0,0,,RPUNMLTJJIPFFAU77DA,62.86,0.0,5.64,有,
花蓮市,土地,福德段421~450地號,2186.0,都市：其他:農業區,,,1090917,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34372000,15724,,0.0,0,,RPQNMLQJJIPFFAU07DA,0.0,0.0,0.0,無,0299
花蓮市,房地(土地+建物),國聯五路1~30號,3.6,都市：其他:商業區(二),,,1091006,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761104,60.39,1,1,1,有,有,2430000,40238,,0.0,0,,RPRNMLQJJIPFFAU17DA,24.13,0.0,13.16,有,0300
吉安鄉,房地(土地+建物),全民街1~30號,100.35,,鄉村區,乙種建築用地,1090912,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0880312,244.47,4,3,3,有,無,6500000,26588,,0.0,0,頂樓加蓋;其他增建;,RPVNMLQJJIPFFAU57DA,224.61,0.0,19.86,無,0301
花蓮市,房地(土地+建物)+車位,花崗街61~90號,27.4,住,,,1090917,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880224,122.1,3,2,1,有,無,6000000,49140,升降機械,0.0,0,,RPQOMLQJJIPFFAU17DA,78.94,0.0,8.05,有,
吉安鄉,房地(土地+建物),明義五街31~60號,23.32,,鄉村區,乙種建築用地,1091016,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060816,76.34,3,3,3,有,有,4800000,62877,,0.0,0,,RPOOMLPJJIPFFAU86DA,53.46,0.0,7.43,有,0302
吉安鄉,土地,慶豐段1921~1950地號,82.0,住,,,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,40244,,0.0,0,,RPPOMLOJJIPFFAU86DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),建興街137巷15弄1~30號,86.84,都市：其他:住宅區,,,1091006,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0831017,199.4,4,2,3,有,無,8000000,40120,,0.0,0,,RPQOMLTJJIPFFAU47DA,181.22,6.99,11.19,無,0303
吉安鄉,房地(土地+建物),永興九街61~90號,1421.49,,特定農業區,農牧用地,1091019,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,農舍,鋼筋混凝土造,1000913,279.66,5,2,6,有,無,21200000,,,0.0,0,,RPOOMLTJJIPFFAU27DA,271.05,0.0,8.61,無,0304
吉安鄉,土地,初音段661~690地號,1316.87,,特定農業區,農牧用地,1091022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2430,,0.0,0,農作物;,RPUPMLPJJIPFFAU57DA,0.0,0.0,0.0,無,
萬榮鄉,土地,萬寶段901~930地號,12889.95,,山坡地保育區,林業用地,1091008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,70,,0.0,0,,RPPNMLQJJIPFFBU17EA,0.0,0.0,0.0,無,
光復鄉,房地(土地+建物),仁愛路1~30號,101.0,都市：其他:住宅區,,,1091028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660519,121.98,3,2,3,有,無,3000000,24594,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;頂樓加蓋;,RPPNMLTJJIPFFBU47EA,121.98,0.0,0.0,無,
花蓮市,房地(土地+建物),南京街61~90號,17.3,都市：其他:商業區,,,1090923,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090730,65.19,2,2,2,有,有,4420000,67802,,0.0,0,其他增建;,RPROMLTJJIPFFAU57DA,47.37,0.0,4.31,有,
秀林鄉,土地,上崇德段721~750地號,200.76,都市：其他:住宅區,,,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,668028,3327,,0.0,0,,RPOPMLKKJIPFFAU56DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),府前路481~510號,24.44,都市：其他:住宅區,,,1091102,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0810826,83.49,2,1,1,有,無,3650000,43718,,0.0,0,,RPTOMLKKJIPFFAU96DA,64.03,9.47,0.0,無,
花蓮市,房地(土地+建物),建和街25巷1~30號,75.98,都市：其他:住宅區,,,1091015,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830929,167.06,4,2,3,有,無,5600000,33521,,0.0,0,,RPQNMLNJJIPFFAU76DA,151.94,6.35,8.77,無,0305
花蓮市,房地(土地+建物)+車位,富裕七街1~30號,16.69,,,,1091002,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090108,98.13,2,1,1,有,有,6150000,62672,坡道平面,0.91,0,本車位由全體住戶持分目前畫成機車停車位使用,RPOOMLOJJIPFFAU76DA,56.14,0.0,3.54,有,0306
花蓮市,土地,林森段1621~1650地號,233.0,住,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15800000,67811,,0.0,0,,RPQPMLPJJIPFFAU17DA,0.0,0.0,0.0,無,0307
花蓮市,房地(土地+建物)+車位,林森路273巷3弄1~30號,111.44,住,,,1090919,土地1建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070524,288.28,4,2,5,有,無,19000000,65908,一樓平面,0.0,0,賣方贈送裝潢及家俱、家電等合計新台幣參拾萬元整。,RPTOMLQJJIPFFAU47DA,257.28,0.0,9.56,有,
花蓮市,房地(土地+建物),東興二街151~180號,38.54,都市：其他:住宅區,,,1091004,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,175.19,3,2,2,有,有,6080000,34705,,0.0,0,,RPSOMLPJJIPFFAU27DA,100.57,0.0,10.85,有,
新城鄉,土地,嘉新段301~330地號,99.0,住,,,1090929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,18182,,0.0,0,未登記建物;,RPVNMLTJJIPFFAU87DA,0.0,0.0,0.0,無,0077
新城鄉,房地(土地+建物),康樂一街119巷3弄1~30號,92.16,,一般農業區,甲種建築用地,1090923,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750118,79.28,2,1,1,有,無,2900000,36579,,0.0,0,,RPTNMLQJJIPFFAU37DA,79.28,0.0,0.0,無,
富里鄉,土地,馬里旺段91~120地號,3065.31,,特定農業區,農牧用地,1091021,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,979,,0.0,0,,RPRNMLTJJIPFFCU67DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,舞鶴東段1501~1530地號,12720.02,,山坡地保育區,農牧用地,1090528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,456,,0.0,0,,RPRNMLKKJIPFFCU86DA,0.0,0.0,0.0,無,
玉里鎮,土地,樂合段1621~1650地號,1820.0,,山坡地保育區,農牧用地,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,176,,0.0,0,,RPRNMLOJJIPFFCU17DA,0.0,0.0,0.0,無,
花蓮市,土地,福安段271~300地號,111.0,都市：其他:道路用地,,,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,9009,,0.0,0,包含公共設施保留地用地;,RPTNMLLKJIPFFAU07EA,0.0,0.0,0.0,無,
新城鄉,房地(土地+建物),北三棧61~90號,1204.0,,一般農業區,農牧用地,1091030,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,1040702,254.46,6,2,6,有,無,16600000,65236,,0.0,0,,RPXNMLTJJIPFFAU08DA,230.8,0.0,23.66,無,0309
吉安鄉,房地(土地+建物),吉安路一段160巷1~30號,83.0,住,,,1091014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080620,164.89,4,2,3,有,無,13500000,81873,,0.0,0,,RPXOMLKKJIPFFAU37DA,152.9,0.0,11.99,無,
新城鄉,土地,康樂段481~510地號,3258.18,,一般農業區,丁種建築用地,1090917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66980000,20557,,0.0,0,未登記建物;,RPOOMLLKJIPFFAU56DA,0.0,0.0,0.0,無,
花蓮市,土地,德安段601~630地號,246.0,都市：其他:學校用地,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4240000,17236,,0.0,0,包含公共設施保留地用地;,RPRPMLKKJIPFFAU86DA,0.0,0.0,0.0,無,
花蓮市,土地,德安段601~630地號,246.0,都市：其他:學校用地,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4240000,17236,,0.0,0,包含公共設施保留地用地;,RPSPMLKKJIPFFAU96DA,0.0,0.0,0.0,無,
花蓮市,土地,德安段601~630地號,245.0,,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4220000,17224,,0.0,0,包含公共設施保留地用地;,RPUPMLKKJIPFFAU17DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),中美二街61~90號,173.0,都市：其他:商業區,,,1090910,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031128,379.93,5,2,6,有,無,27500000,72382,,0.0,0,陽台外推;其他增建;,RPVPMLKKJIPFFAU27DA,329.48,0.0,50.45,無,0310
吉安鄉,土地,慶豐段1171~1200地號,195.0,農,,,1090925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,12821,,0.0,0,,RPSOMLTJJIPFFAU67DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),府前路296巷31~60號,121.0,都市：其他:住宅區,,,1091021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950223,249.04,5,2,5,有,無,14000000,56216,,0.0,0,,RPTOMLTJJIPFFAU77DA,226.08,0.0,22.96,無,0311
壽豐鄉,土地,吳全段571~600地號,631.41,都市：其他:農業區,,,1091010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1742,,0.0,0,農作物;,RPPOMLTJJIPFFAU37DA,0.0,0.0,0.0,無,0312
花蓮市,房地(土地+建物),介林九街1~30號,70.0,都市：其他:住宅區,,,1091002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840317,130.84,3,2,2,有,無,7000000,53500,,0.0,0,,RPWOMLTJJIPFFAU08DA,114.88,6.7,9.26,無,0313
花蓮市,房地(土地+建物),莊敬路211~240號,9.52,都市：其他:住宅區,,,1091029,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870114,38.95,1,0,1,有,有,1900000,48780,,0.0,0,,RPPNMLKKJIPFFAU09DA,26.08,0.0,5.67,有,
花蓮市,房地(土地+建物),中美十三街61~90號,11.49,都市：其他:住宅區,,,1091104,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,43.900000000000006,1,1,1,有,有,1580000,35991,,0.0,0,,RPRNMLKKJIPFFAU66DA,29.48,0.0,4.08,有,
壽豐鄉,房地(土地+建物),中山路135巷1~30號,915.83,,一般農業區,農牧用地,1091008,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0600509,112.94,4,2,2,有,無,11000000,97397,,0.0,0,,RPSNMLKKJIPFFAU76DA,112.94,0.0,0.0,無,
壽豐鄉,土地,明月段331~360地號,6734.58,,山坡地保育區,農牧用地,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,1158,,0.0,0,,RPPOMLKKJIPFFAU56DA,0.0,0.0,0.0,無,
新城鄉,房地(土地+建物),復興路241~270號,95.0,商,,,1091027,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0870430,260.21,3,2,4,有,無,12500000,48038,,0.0,0,其他增建;,RPROMLKKJIPFFAU76DA,228.63,6.24,25.34,無,
吉安鄉,房地(土地+建物),南海四街276巷1~30號,99.0,,鄉村區,乙種建築用地,1090922,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700828,102.12,3,2,2,有,無,5370000,52585,,0.0,0,其他增建;,RPOOMLQLIIPFFAU07DA,99.02,0.0,3.1,無,0314
花蓮市,房地(土地+建物),民樂三街1~30號,9.92,都市：其他:住宅區,,,1091016,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870218,96.68,1,2,1,有,無,5600000,57923,,0.0,0,陽台外推;,RPWNMLRLIIPFFAU87DA,56.99,0.0,15.85,有,0315
秀林鄉,土地,上崇德段721~750地號,1501.06,住,,,1090811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4217016,2809,,0.0,0,,RPWOMLRKQHPFFAU58DA,0.0,0.0,0.0,無,0316
秀林鄉,土地,上崇德段601~630地號,878.54,商,,,1090811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3844034,4375,,0.0,0,,RPXOMLRKQHPFFAU68DA,0.0,0.0,0.0,無,0317
富里鄉,房地(土地+建物),中山路241~270號,76.33,都市：其他:商業區,,,1091028,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730927,109.49,1,1,2,有,無,1800000,16440,,0.0,0,,RPPNMLTJJIPFFCU57EA,109.49,0.0,0.0,無,
卓溪鄉,土地,古風段271~300地號,3410.0,,山坡地保育區,林業用地,1091019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,147,,0.0,0,,RPPNMLKKJIPFFCU76EA,0.0,0.0,0.0,無,
玉里鎮,土地,禹西段241~270地號,1302.08,,一般農業區,農牧用地,1091026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1339000,1028,,0.0,0,地清或未辦繼承標售;,RPPNMLLKJIPFFCU86EA,0.0,0.0,0.0,無,
鳳林鎮,土地,水車段1021~1050地號,314.23,,特定農業區,甲種建築用地,1090914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,6047,,0.0,0,未登記建物;,RPPNMLLKJIPFFBU76EA,0.0,0.0,0.0,無,0318
花蓮市,房地(土地+建物),東興二街12巷1~30號,104.0,都市：其他:住宅區,,,1091015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950801,204.28,4,2,4,有,無,11800000,57764,,0.0,0,,RPVNMLKLIIPFFAU07DA,176.12,5.77,22.39,無,0319
花蓮市,房地(土地+建物)+車位,國盛一街61~90號,14.14,都市：其他:商業區,,,1091005,土地3建物1車位1,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090102,92.47,2,1,1,有,有,5980000,64670,升降機械,8.25,0,,RPROMLLLIIPFFAU86DA,51.7,0.0,5.19,有,
花蓮市,房地(土地+建物),延平街181~210號,22.09,住,,,1091016,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830921,83.25,2,2,1,有,無,4200000,50450,,0.0,0,陽台外推;,RPVOMLTJJIPFFAU97DA,63.04,0.0,7.65,無,
吉安鄉,房地(土地+建物),南海三街151~180號,111.23,,特定農業區,甲種建築用地,1090917,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090731,202.07,4,2,5,有,無,10800000,53447,,0.0,0,,RPWPMLKKJIPFFAU37DA,178.18,0.0,23.89,無,
花蓮市,房地(土地+建物),國富十七街1~30號,16.67,都市：其他:住宅區,,,1091023,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810121,100.33,3,2,1,有,有,3980000,39669,,0.0,0,,RPPOMLLKJIPFFAU66DA,57.95,0.0,8.41,有,
花蓮市,房地(土地+建物),新港街11巷1~30號,21.7,商,,,1091021,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771012,72.08,1,1,1,有,無,3000000,41620,,0.0,0,,RPQNMLLKJIPFFAU66DA,55.77,0.0,5.04,無,0320
吉安鄉,房地(土地+建物),中原路一段160巷1~30號,140.07,住,,,1091026,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0821214,221.02,5,2,5,有,無,8400000,38006,,0.0,0,,RPUNMLQJJIPFFAU47DA,194.04,0.0,26.98,無,
花蓮市,土地,功學段1~30地號,274.59,都市：其他:農業區,,,1091005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,37146,,0.0,0,未登記建物;,RPROMLLKJIPFFAU86DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),德安二街121~150號,140.0,都市：其他:住宅區,,,1091005,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730623,144.08,2,2,2,有,無,7400000,51360,,0.0,0,其他增建;,RPTOMLLKJIPFFAU07DA,131.15,0.0,12.93,無,
花蓮市,房地(土地+建物),中興路1~30號,12.33,都市：其他:商業區,,,1091005,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870507,104.84,2,2,2,有,有,5680000,54178,,0.0,0,其他增建;,RPUOMLLKJIPFFAU17DA,80.89,0.0,3.88,有,0321
花蓮市,土地,功學段1~30地號,1030.61,農,,,1091005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,5822,,0.0,0,,RPQPMLLKJIPFFAU86DA,0.0,0.0,0.0,無,0322
吉安鄉,房地(土地+建物),吉安路一段181巷1~30號,1207.0,農,,,1090826,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,農舍,農舍,鋼筋混凝土造,1020812,366.86,5,5,7,有,無,34000000,,,0.0,0,其他增建;,RPVNMLMKJIPFFAU27DA,351.98,0.0,14.88,有,0323
花蓮市,房地(土地+建物),國富二十三街31~60號,122.0,都市：其他:住宅區,,,1091010,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011228,266.07,4,2,5,有,無,19000000,71410,,0.0,0,,RPXNMLMKJIPFFAU47DA,240.39,0.0,25.68,無,0324
瑞穗鄉,房地(土地+建物),富貴路301~330號,4814.79,,一般農業區,丁種建築用地,1091016,土地2建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,,709.68,6,2,4,有,無,31000000,43682,,0.0,0,,RPSNMLTJJIPFFCU77DA,706.43,3.25,0.0,無,
玉里鎮,土地,哈拉灣段421~450地號,2615.0,,山坡地保育區,農牧用地,1091008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,306,,0.0,0,,RPQNMLKKJIPFFCU76DA,0.0,0.0,0.0,無,0091
玉里鎮,土地,神農段151~180地號,2580.03,,一般農業區,農牧用地,1090910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,902500,350,,0.0,0,,RPSNMLKKJIPFFCU96DA,0.0,0.0,0.0,無,
壽豐鄉,土地,志平段361~390地號,985.5,都市：其他:商業區,,,1090910,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4471650,4537,,0.0,0,,RPSPMLLKJIPFFAU07DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),南海十街143巷2弄1~30號,147.0,,特定農業區,甲種建築用地,1091020,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930526,275.34,5,1,6,有,無,10000000,36319,,0.0,0,,RPXOMLLKJIPFFAU47DA,247.64,0.0,27.7,無,
吉安鄉,房地(土地+建物)+車位,民治路241~270號,42.21,住,,,1091028,土地3建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060202,150.79,3,2,2,有,有,10750000,71291,升降機械,0.0,0,,RPOPMLLKJIPFFAU66DA,87.69,0.0,7.22,有,
花蓮市,房地(土地+建物),國富二街31~60號,138.0,都市：其他:住宅區,,,1091014,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751014,131.3,6,1,7,有,無,15000000,114242,,0.0,0,頂樓加蓋;夾層;其他增建;,RPUOMLMKJIPFFAU27DA,131.3,0.0,0.0,無,
花蓮市,房地(土地+建物),中山路535巷1弄1~30號,15.5,住,,,1091007,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090821,68.22,1,1,1,有,有,4600000,67429,,0.0,0,,RPVOMLMKJIPFFAU37DA,36.87,0.0,4.13,有,
花蓮市,房地(土地+建物),中山路1~30號,15.68,住,,,1090919,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790524,86.76,2,1,2,有,有,4900000,56478,,0.0,0,,RPOPMLMKJIPFFAU76DA,69.73,0.0,7.5,有,
吉安鄉,房地(土地+建物),文化十一街24巷1~30號,97.0,住,,,1090922,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681226,97.65,2,2,2,有,無,6300000,64516,,0.0,0,頂樓加蓋;,RPTNMLNKJIPFFAU17DA,97.65,0.0,0.0,無,0326
花蓮市,房地(土地+建物),中央路三段721~750號,5.63,都市：其他:住宅區,,,1091023,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,26.47,1,0,1,有,有,1320000,49868,,0.0,0,其他增建;,RPVNMLNKJIPFFAU37DA,15.83,0.0,3.82,有,0327
花蓮市,房地(土地+建物),德安六街61~90號,14.17,都市：其他:住宅區,,,1091011,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,107.77,3,2,2,有,有,5700000,52890,,0.0,0,,RPROMLNKJIPFFAU07DA,76.69,1.28,9.58,有,0328
吉安鄉,房地(土地+建物),慶豐十一街181~210號,111.0,住,,,1091007,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930623,216.58,4,2,5,有,無,10500000,48481,,0.0,0,,RPVOMLNKJIPFFAU47DA,211.33,0.0,5.25,無,
