交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,豐源段841~870地號,1030813,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2800000,628,0,194
土地,豐源段841~870地號,1040713,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4450000,998,0,194
土地,豐源段841~870地號,1091113,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4450000,998,0,194
土地,豐富段301~330地號,1091111,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,259914,2303,0,195
土地,豐富段301~330地號,1091111,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,259914,1151,0,195
土地,豐富段301~330地號,1091111,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,259914,2303,0,195
房地(土地+建物),臺東縣臺東市臺東市開封街361~390號,1020903,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),27,123.10000000000001,3,2,2,有,有,2700000,21933,0,202
房地(土地+建物),開封街361~390號,1091103,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),27,123.10000000000001,3,1,1,有,有,4850000,39399,0,202
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60369,10319,0,204
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30185,10302,0,204
土地,公西段931~960地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30185,10302,0,204
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30185,10302,0,204
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,80341,10313,0,205
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40171,10327,0,205
土地,公西段931~960地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40171,10327,0,205
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40171,10327,0,205
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,59585,10309,0,206
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29793,10309,0,206
土地,公西段931~960地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29793,10309,0,206
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29793,10309,0,206
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81166,10313,0,207
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40583,10326,0,207
土地,公西段931~960地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40583,10326,0,207
土地,公西段931~960地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,40583,10326,0,207
土地,建成段211~240地號,1030429,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,9921,0,212
土地,建成段211~240地號,1090929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12370000,17532,0,212
土地,豐利段181~210地號,1080415,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2580000,10832,0,213
土地,豐利段241~270地號,1091015,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,11756,0,213
房地(土地+建物),臺東縣臺東市吉林路一段249巷1~30號,1070104,土地1建物1車位0,全,三層,透天厝,3,188.25,3,2,4,有,無,7500000,39841,0,214
房地(土地+建物),吉林路一段249巷1~30號,1091104,土地1建物1車位0,全,三層,透天厝,3,188.25,3,2,4,有,無,7150000,37981,0,214
房地(土地+建物),臺東縣臺東市中興路四段763巷19弄1~30號,1040715,土地1建物1車位0,全,三層,透天厝,24,157.7,4,2,4,有,無,3800000,24096,0,215
房地(土地+建物),中興路四段763巷19弄1~30號,1091015,土地1建物1車位0,全,三層,透天厝,24,157.7,0,0,0,無,無,4300000,27267,0,215
土地,秀山段61~90地號,1051011,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,8043,0,216
土地,秀山段61~90地號,1091111,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,9505,0,216
房地(土地+建物),臺東縣臺東市漢陽南路121~150號,1070625,土地1建物1車位0,全,三層,透天厝,4,241.48,7,2,7,有,無,12000000,49694,0,217
房地(土地+建物),漢陽南路121~150號,1091025,土地1建物1車位0,全,三層,透天厝,4,241.48,7,1,7,有,無,15300000,63359,0,217
房地(土地+建物),臺東縣成功鎮濱路301~330號,1070507,土地1建物1車位0,全,三層,透天厝,3,408.81,10,1,10,有,無,15000000,36692,0,218
房地(土地+建物),濱路31~60號,1091007,土地2建物1車位0,全,三層,透天厝,3,408.81,6,1,10,有,無,15000000,36692,0,218
土地,公東段961~990地號,1050120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2100560,8470,0,219
土地,公東段961~990地號,1091120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3187500,12853,0,219
房地(土地+建物),長安街211~240號,1091028,土地1建物1車位0,全,二層,透天厝,5,151.18,3,2,2,有,無,12800000,84667,0,220
房地(土地+建物),長安街211~240號,1100228,土地1建物1車位0,全,二層,透天厝,5,151.18,4,2,2,有,無,13000000,85990,0,220
房地(土地+建物),臺東縣臺東市新生里傳廣路511~540號,1011102,土地2建物1車位0,五層,七層,套房(1房1廳1衛),27,36.160000000000004,1,0,1,有,有,700000,19358,0,221
房地(土地+建物),傳廣路511~540號,1091102,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),27,36.160000000000004,1,0,1,有,有,1570000,43418,0,221
房地(土地+建物),臺東縣臺東市中興路二段450巷28弄61~90號,1021113,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),24,74.52,2,2,1,有,有,2300000,30864,0,222
房地(土地+建物),中興路二段450巷28弄61~90號,1091113,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),24,74.52,2,2,1,有,有,3500000,46967,0,222
房地(土地+建物),臺東縣臺東市豐榮路8巷1~30號,1050422,土地1建物1車位0,全,三層,透天厝,29,151.77,4,2,3,有,無,4800000,31627,0,223
房地(土地+建物),臺東縣臺東市豐榮路8巷1~30號,1080522,土地1建物1車位0,全,三層,透天厝,29,151.77,6,2,3,有,無,7950000,52382,0,223
房地(土地+建物),豐榮路8巷1~30號,1091022,土地1建物1車位0,全,三層,透天厝,29,151.77,4,3,3,有,無,8320000,54820,0,223
土地,公西段691~720地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29504,10316,0,228
土地,公西段691~720地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,59008,10316,0,228
土地,公西段751~780地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,327052,10317,0,229
土地,公西段751~780地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,654103,10315,0,229
土地,公西段781~810地號,1030416,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3650000,6547,0,230
土地,公西段781~810地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,136274,10316,0,230
土地,公西段931~960地號,1020716,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,92250,1513,0,231
土地,公西段931~960地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,207352,10316,0,231
土地,豐成段541~570地號,1030302,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2700000,1364,0,232
土地,豐成段571~600地號,1091102,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,2273,0,232
房地(土地+建物),臺東縣臺東市更生北路514巷1~30號,1021002,土地1建物1車位0,全,二層,透天厝,42,92.88,3,1,2,有,無,2500000,26916,0,233
房地(土地+建物),臺東縣臺東市更生北路514巷1~30號,1030502,土地1建物1車位0,全,二層,透天厝,42,92.88,3,2,2,有,無,2500000,26916,0,233
房地(土地+建物),臺東縣臺東市更生北路514巷1~30號,1051102,土地1建物1車位0,全,二層,透天厝,42,92.88,3,2,2,有,無,2800000,30146,0,233
房地(土地+建物),更生北路514巷1~30號,1091102,土地1建物1車位0,全,二層,透天厝,42,92.88,4,3,2,有,無,4800000,51680,0,233
土地,馬蘭段1711~1740地號,1020924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6947000,32615,0,234
土地,馬蘭段1711~1740地號,1091124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13830000,64930,0,234
房地(土地+建物),臺東縣臺東市中興路三段275巷1~30號,1050518,土地1建物1車位0,全,四層,透天厝,5,261.56,5,2,6,有,無,11300000,43202,0,235
房地(土地+建物),中興路三段275巷1~30號,1091118,土地1建物1車位0,全,四層,透天厝,5,261.56,5,2,6,有,無,10700000,40908,0,235
房地(土地+建物),臺東縣臺東市新站二街61~90號,1011215,土地1建物1車位0,全,三層,透天厝,8,215.44,4,2,5,有,無,7100000,32956,0,236
房地(土地+建物),臺東縣臺東市新站二街61~90號,1030415,土地1建物1車位0,全,三層,透天厝,8,215.44,4,2,5,有,無,8500000,39454,0,236
房地(土地+建物),新站二街61~90號,1091115,土地1建物1車位0,全,三層,透天厝,8,215.44,4,2,5,有,無,10500000,48737,0,236
房地(土地+建物),臺東縣臺東市光榮街31~60號,1070616,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),3,79.55,2,2,1,有,有,3460000,43495,0,237
房地(土地+建物),光榮街31~60號,1091116,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),3,79.55,2,1,1,有,有,4400000,55311,0,237
