鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
安樂區,房地(土地+建物),安和一街330巷1~30號,30.33,都市：其他:住宅區,,,1090903,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850705,148.36,4,2,2,有,有,7200000,48531,,0.0,0,,RPPOMLRKRHPFFCC98DA,101.47,0.0,10.81,有,
中正區,房地(土地+建物),義一路20巷1~30號,9.1,商,,,1090824,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781030,50.14,3,0,3,有,有,4710000,93937,,0.0,0,二次施工增建約12坪未登記建物;,RPXNMLLJRHPFFBC88DA,30.39,0.0,7.72,有,
中正區,房地(土地+建物)+車位,新豐街391~420號,25.46,住,,,1090810,土地2建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,213.97,4,2,2,有,有,6900000,32248,坡道平面,0.0,1500000,,RPVNMLLKRHPFFBC78DA,105.84,1.43,11.53,有,
信義區,房地(土地+建物),正信路227巷21弄1~30號,27.83,都市：其他:保護區,,,1090724,土地6建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,104.55,2,2,1,有,有,4400000,42085,,0.0,0,,RPTPMLRJRHPFFBC66DA,69.97,0.0,8.14,有,
信義區,房地(土地+建物),正信路227巷21弄31~60號,25.84,都市：其他:住宅區,,,1090813,土地6建物1車位0,一層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860607,104.06,0,0,1,有,有,5500000,52854,,0.0,0,含租約;,RPSQMLOLRHPFFBC56DA,71.81,4.9,0.0,有,0098
中正區,房地(土地+建物),祥豐街177巷1~30號,21.75,住,,,1090908,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630620,55.64,3,1,1,有,無,2520000,45291,,0.0,0,,RPWQMLOLRHPFFBC96DA,55.64,0.0,0.0,無,0099
中正區,房地(土地+建物),觀海街1~30號,24.57,住,,,1090920,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,129.45,3,2,2,有,有,4000000,30900,,0.0,0,,RPUNMLPLRHPFFBC56DA,88.85,0.0,13.15,有,0100
信義區,房地(土地+建物)+車位,深溪路38巷1~30號,29.58,都市：其他:住宅區(住四),,,1090812,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.8,3,1,1,有,有,6000000,50505,坡道平面,24.17,0,親友、員工、共有人或其他特殊關係間之交易;,RPUNMLQLRHPFFBC66DA,55.42,2.7,4.61,有,0101
信義區,房地(土地+建物),深溪路38巷1~30號,27.84,都市：其他:住宅區(住四),,,1090812,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,94.22,3,1,1,有,有,5500000,58374,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVNMLQLRHPFFBC76DA,55.38,2.16,5.05,有,0102
中正區,房地(土地+建物)+車位,觀海街151~180號,22.66,住,,,1090812,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.9,3,2,2,有,有,4500000,29431,坡道平面,41.37,0,陽台外推;,RPQNMLRLRHPFFBC98DA,80.74,0.0,10.63,有,
暖暖區,房地(土地+建物)+車位,東勢街26巷61~90號,28.98,都市：其他:住宅區(住三),,,1090731,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090331,155.16000000000003,3,2,2,有,有,10340000,70791,坡道平面,27.47,1300000,,RPROMLQLRHPFFCC56DA,74.79,6.59,6.27,有,
暖暖區,房地(土地+建物),東勢街26巷61~90號,22.15,都市：其他:住宅區(住三),,,1090819,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090331,99.67,2,2,1,有,有,6380000,64011,,0.0,0,,RPTOMLQLRHPFFCC76DA,57.19,5.51,6.22,有,
暖暖區,房地(土地+建物)+車位,東勢街26巷61~90號,39.74,都市：其他:住宅區(住三),,,1090719,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090331,206.97,3,2,2,有,有,12230000,61445,坡道平面,27.47,1200000,,RPUOMLQLRHPFFCC86DA,102.58,11.37,10.58,有,
暖暖區,房地(土地+建物)+車位,東勢街26巷61~90號,39.74,都市：其他:住宅區(住三),,,1090721,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090331,206.97,3,2,2,有,有,13080000,65623,坡道平面,27.47,1300000,,RPVOMLQLRHPFFCC96DA,102.58,11.37,10.58,有,
暖暖區,房地(土地+建物)+車位,東碇路331~360號,24.66,都市：其他:住宅區(住一),,,1090805,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860623,166.16,4,2,2,有,有,8000000,48146,坡道平面,30.42,0,親友、員工、共有人或其他特殊關係間之交易;,RPVNMLQLRHPFFCC86DA,95.02,2.45,12.09,有,0103
安樂區,房地(土地+建物),安一路331~360號,22.58,都市：其他:住宅區,,,1090828,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681026,87.75,2,2,1,有,無,3270000,37265,,0.0,0,未登記建物;,RPSPMLOLRHPFFCC56DA,75.25,0.0,12.5,無,0104
七堵區,房地(土地+建物)+車位,崇信街37巷1~30號,39.93,都市：其他:道路用地,,,1090826,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,97.84,3,2,1,有,有,6350000,64902,坡道平面,0.0,0,,RPXNMLQLRHPFFCC07DA,87.01,0.0,10.83,有,
暖暖區,房地(土地+建物)+車位,碇內街91~120號,27.97,都市：其他:住宅區(住二),,,1090909,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,165.32,3,2,2,有,有,7250000,43854,坡道平面,0.0,0,其他增建;,RPROMLSLRHPFFCC76DA,84.5,0.0,10.14,有,0105
安樂區,房地(土地+建物)+車位,武隆街103巷57弄1~30號,116.08,都市：其他:住宅區(住二),,,1090803,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0950724,301.11,4,2,4,有,有,14650000,48653,坡道平面,0.0,0,,RPSNMLMLRHPFFCC88EA,185.05,2.87,22.74,無,0106
安樂區,房地(土地+建物),中和路200巷115弄1~30號,84.6,都市：其他:道路用地,,,1090910,土地7建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0720121,63.21,2,1,1,有,無,1400000,22148,,0.0,0,,RPQNMLQLRHPFFCC09EA,59.51,1.85,1.85,無,
中正區,房地(土地+建物),調和街271~300號,15.19,住,,,1090901,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080212,63.25,1,1,1,有,有,4600000,72727,,0.0,0,,RPPNMLQLRHPFFBC88EA,37.97,0.0,4.53,有,
中正區,房地(土地+建物)+車位,調和街271~300號,27.33,住,,,1090818,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080212,127.36000000000001,2,2,1,有,有,7750000,61655,坡道平面,17.88,1000000,,RPQNMLQLRHPFFBC98EA,63.61,5.72,6.26,有,
中正區,房地(土地+建物),調和街271~300號,25.82,住,,,1090720,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080212,109.48,2,2,1,有,有,7080000,64669,,0.0,0,,RPRNMLQLRHPFFBC09EA,63.61,5.72,6.26,有,
中正區,房地(土地+建物),觀海街181~210號,22.66,住,,,1090831,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.23,3,2,2,有,有,3700000,32968,,0.0,0,,RPPNMLSLRHPFFBC09EA,80.74,0.0,10.63,有,0107
中正區,房地(土地+建物),義二路61~90號,18.4,商,,,1090820,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820628,78.71,3,1,3,有,無,5100000,64795,,0.0,0,其他增建;,RPQNMLSLRHPFFBC56EA,74.84,2.02,1.85,無,0108
七堵區,房地(土地+建物),永富路1~30號,20.43,都市：其他:住宅區(住三),,,1090917,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870608,101.61,2,2,2,有,無,6800000,66923,,0.0,0,,RPPNMLTLRHPFFCC66EA,68.33,0.0,16.04,有,
安樂區,房地(土地+建物)+車位,基金一路121巷31~60號,19.23,都市：其他:住宅區(住三),,,1090830,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,97.38,2,1,1,有,有,3300000,33888,坡道平面,0.0,0,其他增建;,RPQNMLRLRHPFFCC09DA,43.01,0.0,3.35,無,0109
安樂區,房地(土地+建物),崇德路211~240號,43.75,都市：其他:兒童遊樂場用地,,,1090823,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700721,108.43,0,0,0,無,無,3180000,29328,,0.0,0,,RPPOMLSKRHPFFCC09DA,108.43,0.0,0.0,無,0110
暖暖區,房地(土地+建物),暖暖街181~210號,43.83,都市：其他:住宅區(住三),,,1090901,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750620,182.27,4,2,2,有,無,9250000,50749,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQOMLSKRHPFFCC56DA,166.19,0.0,16.08,有,
安樂區,房地(土地+建物),基金一路135巷21弄31~60號,26.66,都市：其他:道路用地,,,1090813,土地33建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,113.95,3,2,2,有,有,5100000,44756,,0.0,0,,RPWOMLLMQHPFFCC56DA,88.19,2.0,10.15,有,0111
安樂區,房地(土地+建物),基金一路181~210號,13.4,都市：其他:住宅區(住二),,,1090815,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,105.87,3,2,2,有,有,6200000,58562,,0.0,0,,RPOOMLNJRHPFFCC38DA,83.6,1.57,8.24,有,0112
安樂區,房地(土地+建物),基金一路135巷21弄31~60號,38.71,都市：其他:道路用地,,,1090710,土地33建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,168.18,3,2,2,有,有,7280000,43287,,0.0,0,,RPTOMLNJQHPFFCC78DA,130.03,2.09,15.18,有,
中正區,房地(土地+建物),新豐街303巷15弄1~30號,28.09,住,,,1090910,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,105.02,3,1,1,有,無,3250000,30946,,0.0,0,,RPXNMLSLRHPFFBC17DA,73.1,0.0,7.64,無,
中正區,房地(土地+建物),八斗街31~60號,26.27,住,,,1090914,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780505,99.29,3,2,2,有,無,2038000,20526,,0.0,0,,RPOOMLSLRHPFFBC98DA,91.16,0.0,8.13,無,
中正區,房地(土地+建物),中正路421~450號,35.1,住,,,1090720,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740725,46.41,0,0,0,無,無,3500000,75415,,0.0,0,,RPUOMLTJRHPFFBC86DA,87.42,4.41,4.41,無,0113
中正區,房地(土地+建物),中正路421~450號,35.1,住,,,1090720,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740725,49.83,3,2,2,有,無,2500000,50171,,0.0,0,,SPUOMLTJRHPFFBC96DA,45.42,0.0,4.41,無,0114
中正區,房地(土地+建物),新豐街181~210號,6.08,住,,,1090912,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.45,1,0,1,有,有,1560000,48074,,0.0,0,陽台外推;,RPUPMLQKRHPFFBC76DA,21.22,0.0,3.67,有,
仁愛區,建物,愛一路61~90號,0.0,,,,1090914,土地0建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0671124,52.559999999999995,0,0,0,無,無,11850000,225457,,0.0,0,本標的坐落之土地為市有土地。,RPQOMLRKRHPFFBC98DA,42.23,0.0,0.0,無,
仁愛區,房地(土地+建物),愛三路1~30號,14.54,都市：其他:商業區(商四),,,1090827,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0900727,189.26,0,0,0,無,有,11800000,62348,,0.0,0,,RPWNMLSLQHPFFBC96DA,127.14,0.0,0.0,有,0115
信義區,房地(土地+建物)+車位,深澳坑路1~30號,9.87,都市：其他:住宅區(住四),,,1090907,土地4建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,75.69,1,1,1,有,有,2500000,33029,坡道平面,0.0,0,,RPPSMLTLRHPFFBC96DA,26.8,0.0,3.72,有,0116
信義區,房地(土地+建物),深澳坑路168巷46弄1~30號,20.08,都市：其他:住宅區(住四),,,1090831,土地1建物1車位0,四層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,72.36,3,2,2,有,有,2000000,27640,,0.0,0,,RPVNMLSLRHPFFBC96DA,62.47,0.0,5.66,無,
信義區,房地(土地+建物),正信路151巷1~30號,72.5,都市：其他:住宅區,,,1090911,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0601129,79.94,3,1,1,有,無,3000000,37528,,0.0,0,,RPXNMLKMRHPFFBC09DA,75.35,0.0,0.0,無,0117
中正區,房地(土地+建物),新豐街161巷61~90號,30.48,住,,,1090918,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720427,89.07000000000001,3,2,1,有,無,3000000,33681,,0.0,0,,RPUNMLTLRHPFFBC96DA,73.25,0.0,9.17,無,0118
信義區,房地(土地+建物),教忠街95巷1~30號,135.71,都市：其他:住宅區(住一),,,1090825,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941103,216.99,5,3,4,有,無,13860000,63874,,0.0,0,其他增建;,RPVNMLTLRHPFFBC07DA,196.05,0.0,20.94,無,
仁愛區,房地(土地+建物),仁一路121~150號,5.51,都市：其他:商業區,,,1090728,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881013,55.9,0,0,0,無,有,4200000,75134,,0.0,0,,RPQOMLTLRHPFFBC66DA,28.23,0.0,6.17,有,0119
中正區,房地(土地+建物),新豐街161巷31~60號,80.9,住,,,1090911,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750507,114.19,4,3,4,有,無,7500000,65680,,0.0,0,,RPROMLTLRHPFFBC76DA,92.36,16.9,4.93,無,0120
安樂區,房地(土地+建物)+車位,麥金路391~420號,17.27,都市：其他:住宅區(住一),,,1090902,土地3建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,156.94,3,2,2,有,有,12100000,77100,坡道平面,15.87,0,,RPPNMLTKRHPFFCC09DA,79.66,0.97,18.84,有,0121
安樂區,房地(土地+建物),武嶺街271~300號,18.52,都市：其他:住宅區(住一),,,1090908,土地4建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,68.5,2,1,1,有,無,3200000,46715,,0.0,0,,RPSOMLSLRHPFFCC86DA,52.02,0.0,5.77,有,
安樂區,房地(土地+建物)+車位,麥金路31~60號,23.8,都市：其他:住宅區,,,1090725,土地3建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,189.98,4,2,2,有,有,8500000,44742,坡道平面,33.12,0,,RPTOMLSLRHPFFCC96DA,149.08,0.0,13.33,有,
暖暖區,房地(土地+建物),源遠路297巷31~60號,86.33,都市：其他:住宅區(住三),,,1090905,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0980324,210.67,4,2,3,有,無,14760000,70062,,0.0,0,,RPUOMLSLRHPFFCC07DA,188.1,0.51,22.06,無,0122
七堵區,房地(土地+建物),明德一路121~150號,24.99,都市：其他:商業區(商三),,,1090726,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720512,103.52,4,2,1,有,無,4200000,40572,,0.0,0,,RPWNMLTLRHPFFCC27DA,93.32,0.0,10.2,無,
安樂區,房地(土地+建物)+車位,基金一路91~120號,18.41,都市：其他:住宅區,,,1090823,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,118.05,3,2,2,有,有,4600000,38967,坡道平面,21.79,0,,RPQNMLTLRHPFFCC76EA,61.36,0.0,7.24,有,
中山區,房地(土地+建物)+車位,中山一路113巷1~30號,10.86,都市：其他:住宅區,,,1090826,土地2建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,92.38000000000001,3,1,2,有,有,6000000,64949,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSNMLTLRHPFFCC96EA,67.36,0.0,8.43,有,
安樂區,房地(土地+建物),樂利二街62巷241~270號,20.1,都市：其他:保護區,,,1090908,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,122.3,3,2,2,有,無,5700000,46607,,0.0,0,,RPTNMLTLRHPFFCC07EA,80.11,9.5,0.0,有,0123
安樂區,房地(土地+建物)+車位,樂利二街62巷1~30號,38.17,都市：其他:保護區,,,1090629,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,174.68,4,2,2,有,有,6500000,37211,坡道平面,41.68,0,親友、員工、共有人或其他特殊關係間之交易;,RPPOMLTLRHPFFCC76EA,112.87,0.0,13.7,有,
七堵區,房地(土地+建物)+車位,百二街1~30號,34.7,都市：其他:住宅區,,,1090906,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,159.39,3,2,2,有,有,12000000,75287,坡道平面,30.73,0,陽台外推;,RPPNMLKMRHPFFCC48EA,78.32,6.38,8.64,有,0124
七堵區,房地(土地+建物),百七街61~90號,38.31,都市：其他:住宅區,,,1090908,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960919,136.54000000000002,3,2,2,有,有,9000000,65915,,0.0,0,陽台外推;,RPQNMLKMRHPFFCC58EA,84.5,4.9,9.5,有,
中正區,房地(土地+建物)+車位,新豐街271~300號,19.24,住,,,1090822,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,139.71,3,2,2,有,有,4900000,35073,坡道平面,0.0,0,,RPOPMLNLRHPFFBC68EA,68.63,0.99,7.14,有,0125
信義區,房地(土地+建物),東信路35巷91~120號,19.6,都市：其他:住宅區,,,1090822,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740626,68.75,0,0,0,無,無,2900000,42182,,0.0,0,,RPWOMLNLRHPFFBC76EA,59.78,8.97,0.0,無,
中正區,房地(土地+建物),新豐街451~480號,21.73,都市：住,,,1090624,土地3建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,112.84,3,2,2,有,有,5100000,45197,,0.0,0,,RPPNMLLLQHPFFBC28EA,80.15,0.0,10.64,有,
中正區,房地(土地+建物)+車位,義一路91~120號,23.19,都市：其他:商業區(商四),,,1090816,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850918,212.41,3,2,2,有,有,24300000,113991,升降機械,10.64,1300000,土地價格:1610萬；建物價格:690萬 車位價格130萬,RPPNMLTLRHPFFBC56EA,118.89,0.0,30.56,有,
中正區,房地(土地+建物),義一路91~120號,13.99,商,,,1090820,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850918,121.69,3,2,2,有,有,13050000,107240,,0.0,0,土地價格:913.5萬；建物價格:391.5萬,RPQNMLTLRHPFFBC66EA,83.46,0.0,6.68,有,
中正區,房地(土地+建物),義一路91~120號,23.19,商,,,1090904,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850918,201.76999999999998,3,2,2,有,有,21050000,104327,,0.0,0,土地價格:1473.5萬；建物價格:631.5萬,RPRNMLTLRHPFFBC76EA,118.89,0.0,30.56,有,
中正區,房地(土地+建物)+車位,義一路91~120號,23.19,都市：其他:商業區(商四),,,1090821,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850918,212.41,3,2,2,有,有,23258000,109322,升降機械,10.64,1200000,土地價款:1544.06萬；建物價款:661.74萬 車位價款120萬,RPSNMLTLRHPFFBC86EA,118.89,0.0,30.56,有,
仁愛區,房地(土地+建物),龍安街198巷1~30號,27.59,都市：其他:住宅區(住三),,,1090727,土地1建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800129,169.91000000000003,3,2,2,有,有,4000000,23542,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLKMRHPFFBC38EA,132.51,14.73,0.0,有,
中正區,房地(土地+建物),調和街271~300號,15.19,住,,,1090912,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080212,63.25,1,1,1,有,有,4270000,67510,,0.0,0,,RPTNMLPJIIPFFBC18EA,37.97,0.0,4.53,有,
七堵區,房地(土地+建物)+車位,麗景二街1~30號,224.0,,山坡地保育區,丙種建築用地,1090818,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0800603,388.25,4,4,3,有,有,18000000,46362,一樓平面,0.0,0,,RPRNMLKMRHPFFCC68EA,333.85,39.84,14.56,無,
