交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),東信路211~240號,1090816,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,107.4,3,2,2,有,無,5200000,48417,0,0234
房地(土地+建物),基隆市中正區新豐街303巷21弄1~30號,1050508,土地4建物2車位0,五層,五層,公寓(5樓含以下無電梯),24,106.28,3,2,2,有,無,3400000,31991,0,0235
房地(土地+建物),新豐街303巷21弄1~30號,1090908,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),24,106.28,3,2,1,有,無,3400000,31991,0,0235
房地(土地+建物)+車位,基隆市中正區觀海街151~180號,1090226,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),22,152.9,3,2,2,有,有,5200000,34009,0,0236
房地(土地+建物)+車位,觀海街151~180號,1090826,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),22,152.9,3,2,2,有,有,5000000,32701,0,0236
房地(土地+建物),基隆市中正區觀海街121~150號,1030211,土地2建物1車位0,十層,十四層,套房(1房1廳1衛),22,32.25,1,1,1,有,有,1050000,32558,0,0237
房地(土地+建物),觀海街121~150號,1091011,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),22,32.25,1,0,1,有,有,1500000,46512,0,0237
房地(土地+建物),基隆市信義區培德路61~90號,1040326,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),24,140.28,3,1,2,有,無,4200000,29940,0,0238
房地(土地+建物),培德路61~90號,1090826,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),24,140.28,4,1,2,有,無,5500000,39207,0,0238
房地(土地+建物),基隆市中正區中正路334巷1~30號,1020615,土地2建物1車位0,全,二層,透天厝,-1,83.3,0,0,0,無,無,1400000,16807,0,0239
房地(土地+建物),基隆市中正區中正路334巷1~30號,1050615,土地2建物1車位0,全,二層,透天厝,-1,83.3,2,2,3,有,無,3600000,43217,0,0239
房地(土地+建物),中正路334巷1~30號,1090715,土地2建物1車位0,全,二層,透天厝,-1,83.3,2,2,3,有,無,4000000,48019,0,0239
房地(土地+建物),基隆市中正區觀海街91~120號,1021002,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),22,73.63,2,1,2,有,有,2100000,28521,0,0240
房地(土地+建物),基隆市中正區觀海街91~120號,1061102,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),22,73.63,2,1,2,有,有,2400000,32595,0,0240
房地(土地+建物),觀海街91~120號,1091002,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),22,73.63,2,1,1,有,有,2650000,35991,0,0240
房地(土地+建物),基隆市中正區新豐街303巷17弄1~30號,1070802,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),24,110.39,3,2,2,有,有,3800000,34423,0,0241
房地(土地+建物),新豐街303巷17弄1~30號,1090902,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),24,110.39,3,2,2,有,有,3500000,31706,0,0241
房地(土地+建物),基隆市信義區深澳坑路1~30號,1020623,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),31,115.56,0,0,0,無,無,3000000,25961,0,0242
房地(土地+建物),深澳坑路1~30號,1090923,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),31,115.56,0,0,0,無,無,8500000,73555,0,0242
車位,基隆市七堵區實踐路151~180號,1011007,土地0建物0車位6,,,其他,24,21.47,0,0,0,有,無,3000000,,3000000,0243
車位,實踐路151~180號,1091007,土地1建物1車位1,,,其他,24,21.47,0,0,0,有,無,1080000,,1080000,0243
房地(土地+建物)+車位,基隆市安樂區麥金路301~330號,1050322,土地3建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),5,89.18,2,1,1,有,有,5130000,56336,1000000,0244
房地(土地+建物)+車位,麥金路301~330號,1090922,土地3建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),5,89.18,2,1,1,有,有,7500000,84100,0,0244
房地(土地+建物),基隆市七堵區明德二路1~30號,1030528,土地1建物1車位0,一層，二層，騎樓,十二層,店面(店鋪),25,132.55,2,2,2,有,有,7600000,57337,0,0245
房地(土地+建物),基隆市七堵區明德二路1~30號,1051228,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),25,132.55,2,2,2,有,有,8300000,62618,0,0245
房地(土地+建物),明德二路1~30號,1090928,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),25,132.55,2,2,2,有,有,8600000,64881,0,0245
房地(土地+建物),基隆市安樂區基金一路135巷91~120號,1020827,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),25,112.32000000000001,3,2,2,有,有,4050000,36058,0,0246
房地(土地+建物),基金一路135巷91~120號,1090927,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),25,112.32000000000001,3,2,2,有,有,5100000,45406,0,0246
房地(土地+建物),基隆市中山區通仁街1~30號,1040902,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),47,33.0,2,1,1,有,無,1000000,30303,0,0247
房地(土地+建物),基隆市中山區通仁街1~30號,1071102,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),47,33.0,2,2,2,有,無,2580000,78182,0,0247
房地(土地+建物),通仁街1~30號,1090902,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),47,33.0,2,2,2,有,無,2200000,66667,0,0247
房地(土地+建物)+車位,基隆市七堵區長安街31~60號,1020909,土地2建物1車位2,全,五層,透天厝,9,315.14,0,0,0,無,有,13800000,49377,1200000,0248
房地(土地+建物),長安街31~60號,1090809,土地2建物1車位0,全,五層,透天厝,9,315.14,5,3,4,有,有,13800000,43790,0,0248
房地(土地+建物),基隆市暖暖區碇內街192巷1~30號,1040730,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),37,76.65,3,1,1,有,無,2050000,26745,0,0249
房地(土地+建物),碇內街192巷1~30號,1090930,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),37,76.65,2,1,1,有,無,2800000,36530,0,0249
房地(土地+建物),基隆市中正區觀海街61~90號,1030427,土地2建物2車位0,一層,十六層,住宅大樓(11層含以上有電梯),22,147.68,0,0,2,無,有,4900000,26709,0,0250
房地(土地+建物)+車位,觀海街61~90號,1090927,土地1建物1車位1,一層,十六層,住宅大樓(11層含以上有電梯),22,147.68,0,0,0,無,有,4200000,28440,0,0250
車位,基隆市中正區觀海街1~30號,1010714,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1010714,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1010814,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1010914,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,350000,,350000,0251
車位,基隆市中正區觀海街1~30號,1011014,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1011214,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1010114,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1020214,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1020314,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1020314,土地0建物0車位2,,,其他,22,36.53,0,0,0,有,有,800000,,800000,0251
車位,基隆市中正區觀海街1~30號,1020314,土地0建物0車位2,,,其他,22,36.53,0,0,0,有,有,800000,,800000,0251
車位,基隆市中正區觀海街1~30號,1020314,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1020414,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1020714,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1020714,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1020714,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1020814,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1021014,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1021114,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1021214,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1030314,土地0建物0車位3,,,其他,22,36.53,0,0,0,有,有,1050000,,1050000,0251
車位,基隆市中正區觀海街1~30號,1030314,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1030414,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1030314,土地0建物0車位2,,,其他,22,36.53,0,0,0,有,有,800000,,800000,0251
車位,基隆市中正區觀海街1~30號,1030414,土地0建物0車位1,,,其他,22,36.53,0,0,0,有,有,400000,,400000,0251
車位,基隆市中正區觀海街1~30號,1030414,土地0建物0車位2,,,其他,22,36.53,0,0,0,有,有,800000,,800000,0251
車位,觀海街61~90號,1091014,土地0建物1車位1,,,其他,22,36.53,0,0,0,有,有,780000,,780000,0251
房地(土地+建物)+車位,觀海街61~90號,1090927,土地1建物1車位1,一層,十六層,住宅大樓(11層含以上有電梯),22,105.75,0,0,0,無,有,3500000,33097,0,0252
房地(土地+建物)+車位,觀海街61~90號,1100127,土地1建物1車位1,一層,十六層,住宅大樓(11層含以上有電梯),22,105.75,0,0,0,無,有,3650000,34515,0,0252
房地(土地+建物),基隆市中正區新豐街391~420號,1020221,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),25,118.81,3,2,2,有,有,3400000,28617,0,0253
房地(土地+建物),新豐街391~420號,1090821,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),25,118.81,3,2,2,有,有,5200000,43767,0,0253
房地(土地+建物),新豐街391~420號,1091021,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),25,118.81,3,2,2,有,有,5600000,47134,0,0253
房地(土地+建物),基隆市安樂區基金一路121巷31~60號,1010906,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),24,67.1,2,1,1,有,有,1400000,20864,0,0254
房地(土地+建物),基隆市安樂區基金一路121巷31~60號,1050606,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),24,67.1,2,1,1,有,有,2800000,41729,0,0254
房地(土地+建物),基金一路121巷31~60號,1091006,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),24,67.1,2,1,2,有,有,3950000,58867,0,0254
房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街281巷1~30號,1020817,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),7,218.12,3,2,2,有,有,10400000,53763,2400000,0255
房地(土地+建物)+車位,暖暖街281巷1~30號,1090817,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),7,218.12,3,2,2,有,有,12500000,57308,0,0255
房地(土地+建物),基隆市仁愛區劉銘傳路11巷1~30號,1030719,土地1建物1車位0,四層,六層,公寓(5樓含以下無電梯),38,54.34,2,1,1,有,無,2500000,46007,0,0256
房地(土地+建物),劉銘傳路11巷1~30號,1091019,土地1建物1車位0,四層,六層,公寓(5樓含以下無電梯),38,54.34,2,1,1,有,無,2250000,41406,0,0256
房地(土地+建物),基隆市七堵區明德一路2巷3弄31~60號,1080618,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,119.37,3,2,2,有,無,4360000,36525,0,0257
房地(土地+建物),明德一路2巷3弄31~60號,1091018,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,119.37,3,1,2,有,無,4750000,39792,0,0257
房地(土地+建物),基隆市暖暖區碇內街391~420號,1020315,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),25,77.88,2,2,1,有,有,650000,8346,0,0258
房地(土地+建物),基隆市暖暖區碇內街391~420號,1080815,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),25,77.88,2,1,1,有,有,1250000,16050,0,0258
房地(土地+建物),碇內街391~420號,1091015,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),25,77.88,2,2,1,有,有,1900000,24397,0,0258
房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,1070619,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),3,175.06,3,2,2,有,有,9530000,58134,1100000,0259
房地(土地+建物)+車位,東勢街1~30號,1090919,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),3,175.06,3,2,2,有,有,11250000,64267,0,0259
房地(土地+建物),基隆市信義區教忠街25巷1~30號,1080328,土地1建物1車位0,全,五層,透天厝,4,290.44,5,2,3,有,無,17280000,59496,0,0260
房地(土地+建物),教忠街25巷1~30號,1090928,土地1建物1車位0,全,五層,透天厝,4,290.44,6,3,4,有,無,17500000,60253,0,0260
房地(土地+建物),基隆市暖暖區源遠路271~300號,1010805,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),23,91.01,3,2,1,有,有,3500000,38456,0,0261
房地(土地+建物)+車位,源遠路271~300號,1091005,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),23,91.01,2,2,2,有,有,5300000,58235,0,0261
房地(土地+建物),基隆市安樂區基金一路135巷21弄61~90號,1011107,土地33建物1車位0,三層,七層,華廈(10層含以下有電梯),27,117.67,3,2,2,有,有,3800000,32294,0,0262
房地(土地+建物),基金一路135巷21弄61~90號,1091007,土地33建物1車位0,三層,七層,華廈(10層含以下有電梯),27,117.67,3,2,2,有,有,6200000,52690,0,0262
房地(土地+建物)+車位,基隆市安樂區中和路85巷1~30號,1040908,土地6建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),23,105.46000000000001,2,2,2,有,有,2150000,20387,0,0263
房地(土地+建物)+車位,中和路85巷1~30號,1091008,土地7建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),23,105.46000000000001,4,2,2,有,有,4200000,39826,0,0263
房地(土地+建物),基隆市暖暖區源遠路271~300號,1040914,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,82.76,2,1,1,有,無,3000000,36249,0,0264
房地(土地+建物),基隆市暖暖區源遠路271~300號,1090114,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,82.76,3,1,2,有,無,2650000,32020,0,0264
房地(土地+建物),源遠路271~300號,1090914,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,82.76,2,2,2,有,無,3600000,43499,0,0264
房地(土地+建物),基隆市安樂區麥金路721~750號,1030622,土地9建物1車位0,四層,四層,公寓(5樓含以下無電梯),40,76.61,2,1,1,有,無,2000000,26106,0,0265
房地(土地+建物),基隆市安樂區麥金路721~750號,1051222,土地9建物1車位0,四層,四層,公寓(5樓含以下無電梯),40,76.61,3,2,1,有,無,2650000,34591,0,0265
房地(土地+建物),麥金路721~750號,1091022,土地9建物1車位0,四層,四層,公寓(5樓含以下無電梯),40,76.61,3,1,1,有,無,2650000,34591,0,0265
房地(土地+建物)+車位,基隆市暖暖區東勢街1~30號,1030627,土地1建物2車位1,五層,七層,華廈(10層含以下有電梯),26,195.85000000000002,3,2,2,有,有,5000000,25530,0,0266
房地(土地+建物)+車位,東勢街1~30號,1090927,土地1建物2車位1,五層,七層,華廈(10層含以下有電梯),26,195.85000000000002,3,2,2,有,有,7300000,37273,0,0266
房地(土地+建物)+車位,基隆市暖暖區源遠路226巷1~30號,1010203,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),8,158.0,3,2,2,有,有,7180000,54371,600000,0267
房地(土地+建物)+車位,源遠路226巷1~30號,1091003,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),8,158.0,3,2,2,有,有,8800000,55696,0,0267
房地(土地+建物)+車位,基隆市七堵區工東街1~30號,1020711,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),25,137.71,2,1,1,有,有,4000000,29047,0,0268
房地(土地+建物)+車位,工東街1~30號,1090911,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),25,137.71,3,2,2,有,有,6200000,45022,0,0268
房地(土地+建物)+車位,基隆市中正區觀海街61~90號,1090223,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),22,151.32,3,2,2,有,有,3680000,24319,0,0269
房地(土地+建物)+車位,觀海街61~90號,1091023,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),22,151.32,3,2,2,有,有,4000000,26434,0,0269
房地(土地+建物),基隆市信義區深澳坑路141巷1~30號,1020428,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),38,114.64,4,2,1,有,無,2500000,21807,0,0271
房地(土地+建物),基隆市信義區深澳坑路141巷1~30號,1051028,土地2建物2車位0,一層,二層,公寓(5樓含以下無電梯),38,114.64,8,4,2,有,無,8000000,34892,0,0271
房地(土地+建物),深澳坑路141巷1~30號,1090828,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),38,114.64,3,1,1,有,無,3000000,26169,0,0271
房地(土地+建物),基隆市信義區深澳坑路141巷1~30號,1020428,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),38,114.64,0,0,0,無,無,2300000,20063,0,0272
房地(土地+建物),深澳坑路141巷1~30號,1090828,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),38,114.64,1,0,0,有,無,1800000,15701,0,0272
房地(土地+建物),基隆市仁愛區成功一路133巷1~30號,1071116,土地8建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),23,83.25,3,2,2,有,有,9000000,54054,0,0273
房地(土地+建物),成功一路133巷1~30號,1091016,土地8建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),23,83.25,3,1,1,有,有,4500000,54054,0,0273
房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,1050221,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),3,123.57,3,1,1,有,有,6350000,55533,830000,0274
房地(土地+建物)+車位,深溪路38巷1~30號,1090921,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),3,123.57,3,2,1,有,有,7720000,62475,0,0274
房地(土地+建物),基隆市中正區新豐街451~480號,1020907,土地5建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),23,148.44,3,2,2,有,有,4700000,41131,0,0275
房地(土地+建物)+車位,新豐街451~480號,1090807,土地5建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),23,148.44,3,2,2,有,有,6710000,45203,0,0275
房地(土地+建物)+車位,基隆市信義區信一路61~90號,1061022,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),1,290.36,4,2,3,有,有,30790000,119140,3900000,0276
房地(土地+建物)+車位,信一路61~90號,1090922,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),1,290.36,4,2,3,有,有,32600000,112274,0,0276
房地(土地+建物),基隆市信義區崇法街55巷1~30號,1090428,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),43,54.85,2,2,1,有,無,1850000,33728,0,0277
房地(土地+建物),崇法街55巷1~30號,1090728,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),43,54.85,2,1,1,有,無,1990000,36281,0,0277
房地(土地+建物),崇法街55巷1~30號,1090928,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),43,54.85,3,2,2,有,無,3000000,54695,0,0277
房地(土地+建物),基隆市暖暖區源遠路226巷1~30號,1000704,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),8,90.67,2,2,1,有,有,3990000,44006,0,0278
房地(土地+建物),源遠路226巷1~30號,1091004,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),8,90.67,1,2,1,有,有,5200000,57351,0,0278
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080517,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),2,186.26,3,2,2,有,有,10700000,57447,0,0279
房地(土地+建物)+車位,東新街61~90號,1091017,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),2,186.26,3,2,2,有,有,9600000,51541,0,0279
房地(土地+建物),基隆市中正區調和街266巷57弄1~30號,1070817,土地5建物1車位0,全,四層,透天厝,3,220.63,4,1,4,有,有,11720000,53121,0,0280
房地(土地+建物),調和街266巷57弄1~30號,1091017,土地5建物1車位0,全,四層,透天厝,3,220.63,4,2,4,有,有,11000000,49857,0,0280
房地(土地+建物),基隆市中正區調和街266巷77弄1~30號,1080723,土地5建物1車位0,全,四層,透天厝,3,325.01,4,2,5,有,有,17680000,54398,0,0281
房地(土地+建物),調和街266巷77弄1~30號,1091023,土地5建物1車位0,全,四層,透天厝,3,325.01,4,2,5,有,有,17680000,54398,0,0281
房地(土地+建物),基隆市暖暖區暖暖街16巷31~60號,1080226,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),41,84.74,2,2,1,有,無,2500000,31254,0,0282
房地(土地+建物),暖暖街16巷31~60號,1091026,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),41,84.74,3,2,1,有,無,3220000,37999,0,0282
房地(土地+建物),基隆市安樂區樂利三街38巷1~30號,1060321,土地12建物1車位0,四層,四層,公寓(5樓含以下無電梯),42,97.97,3,2,1,有,無,3380000,34500,0,0283
房地(土地+建物),樂利三街38巷1~30號,1090921,土地12建物1車位0,四層,四層,公寓(5樓含以下無電梯),42,97.97,3,2,1,有,無,3550000,36236,0,0283
房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,1041228,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),3,116.47999999999999,3,1,1,有,有,5780000,53688,700000,0284
房地(土地+建物)+車位,深溪路38巷1~30號,1091028,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),3,116.47999999999999,3,1,1,有,有,7250000,62242,0,0284
房地(土地+建物),基隆市信義區仁一路7巷61~90號,1011122,土地3建物1車位0,一層,二層,公寓(5樓含以下無電梯),50,53.04,3,1,1,有,無,1120000,21116,0,0285
房地(土地+建物),仁一路7巷61~90號,1091022,土地3建物1車位0,一層,二層,公寓(5樓含以下無電梯),50,53.04,2,0,2,有,無,2500000,47134,0,0285
房地(土地+建物),基隆市信義區深溪路38巷1~30號,1050110,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),3,82.84,3,1,1,有,有,4500000,54322,0,0286
房地(土地+建物),深溪路38巷1~30號,1091010,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),3,82.84,1,1,1,有,有,5850000,70618,0,0286
車位,基隆市中正區觀海街61~90號,1010729,土地0建物0車位3,,,其他,22,45.95,0,0,0,有,有,1200000,,1200000,0287
車位,基隆市中正區觀海街61~90號,1010829,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1020129,土地0建物0車位2,,,其他,22,45.95,0,0,0,有,有,800000,,800000,0287
車位,基隆市中正區觀海街61~90號,1020129,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1020429,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1020429,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1020929,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1021029,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1021129,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1021029,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1020929,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,450000,,450000,0287
車位,基隆市中正區觀海街61~90號,1021129,土地0建物0車位2,,,其他,22,45.95,0,0,0,有,有,800000,,800000,0287
車位,基隆市中正區觀海街61~90號,1021129,土地0建物0車位3,,,其他,22,45.95,0,0,0,有,有,1200000,,1200000,0287
車位,基隆市中正區觀海街61~90號,1030129,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1030229,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1030429,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1030429,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,基隆市中正區觀海街61~90號,1030529,土地0建物0車位1,,,其他,22,45.95,0,0,0,有,有,400000,,400000,0287
車位,觀海街61~90號,1091029,土地0建物1車位1,,,其他,22,45.95,0,0,0,有,有,620000,,620000,0287
房地(土地+建物),基隆市中正區觀海街121~150號,1060322,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),22,112.59,3,2,2,有,有,3500000,31086,0,0288
房地(土地+建物),觀海街121~150號,1091022,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),22,112.59,5,0,5,有,有,4300000,38192,0,0288
房地(土地+建物),基隆市信義區深澳坑路1~30號,1041201,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),31,115.46000000000001,3,2,2,有,無,2100000,18188,0,0289
房地(土地+建物),深澳坑路1~30號,1091001,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),31,115.46000000000001,10,0,10,有,無,5800000,50234,0,0289
房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,1050317,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),3,123.57,3,2,1,有,有,6350000,55332,850000,0290
房地(土地+建物)+車位,深溪路38巷1~30號,1091017,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),3,123.57,3,1,1,有,有,8100000,65550,0,0290
房地(土地+建物),基隆市安樂區崇德路121~150號,1020302,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),38,85.92,3,1,1,有,無,1000000,11639,0,0291
房地(土地+建物),崇德路121~150號,1091002,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),38,85.92,3,1,1,有,無,1800000,20950,0,0291
房地(土地+建物)+車位,基隆市暖暖區暖暖里暖暖街281巷1~30號,1030517,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),7,184.89,3,2,2,有,有,9800000,53004,0,0292
