交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,縣政二路南段121~150號,1091016,土地1建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),8,278.57,4,2,2,有,有,23350000,83821,0,0902
房地(土地+建物),新竹縣湖口鄉瑞祥街1~30號,1060827,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),12,117.04,3,2,2,有,有,3900000,33322,0,0903
房地(土地+建物),新竹縣湖口鄉瑞祥街1~30號,1080327,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),12,117.04,3,2,2,有,有,4150000,35458,0,0903
房地(土地+建物),瑞祥街1~30號,1091027,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),12,117.04,3,2,2,有,有,4150000,35458,0,0903
土地,三崁店段水坑口小段121~150地號,1090713,土地11建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10500000,22449,0,0904
土地,三崁店段水坑口小段121~150地號,1091013,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3660000,55029,0,0904
車位,福德街871~900號,1090828,土地1建物1車位1,,,其他,1,33.13,0,0,0,有,有,650000,,650000,0905
車位,福德街871~900號,1090828,土地1建物1車位1,,,其他,1,33.13,0,0,0,有,有,700000,,700000,0905
車位,福德街871~900號,1090728,土地1建物1車位1,,,其他,1,33.13,0,0,0,有,有,700000,,700000,0905
車位,福德街871~900號,1091028,土地1建物1車位1,,,其他,1,33.13,0,0,0,有,有,700000,,700000,0905
房地(土地+建物)+車位,新竹縣竹北市六家五路二段271~300號,1011016,土地1建物1車位2,八層,二十五層,住宅大樓(11層含以上有電梯),8,267.46000000000004,4,2,2,有,有,11060000,76054,1300000,0906
房地(土地+建物)+車位,六家五路二段271~300號,1090916,土地1建物1車位2,八層,二十五層,住宅大樓(11層含以上有電梯),8,267.46000000000004,4,2,2,有,有,18000000,67300,0,0906
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷87弄1~30號,1040824,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,176.1,4,2,2,有,有,6700000,38047,820000,0907
房地(土地+建物)+車位,光明路126巷87弄1~30號,1090824,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,176.1,4,2,2,有,有,7350000,41738,0,0907
房地(土地+建物),新竹縣竹東鎮中豐路三段161巷1~30號,1061008,土地1建物1車位0,全,二層,透天厝,-1,65.52,4,1,1,有,無,4150000,63339,0,0908
房地(土地+建物),中豐路三段161巷1~30號,1091008,土地1建物1車位0,全,二層,透天厝,-1,65.52,4,2,1,有,無,3280000,50061,0,0908
土地,豐鄉段661~690地號,1080112,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,550000,465,0,0909
土地,豐鄉段661~690地號,1090812,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2880000,1157,0,0909
土地,豐鄉段661~690地號,1091012,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2680000,335,0,0909
土地,大雅段751~780地號,1010822,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,21243,0,0910
土地,大雅段751~780地號,1011122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7050000,21395,0,0910
土地,大雅段751~780地號,1090922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8450000,25643,0,0910
土地,內灣段871~900地號,1040801,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,410000,6149,0,0911
土地,內灣段871~900地號,1090901,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,7499,0,0911
房地(土地+建物)+車位,新竹縣竹北市惟馨街31~60號,1040221,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),6,168.23000000000002,3,2,2,有,有,8380000,49813,0,0912
房地(土地+建物)+車位,惟馨街31~60號,1090921,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),6,168.23000000000002,2,2,2,有,有,13800000,82031,0,0912
房地(土地+建物)+車位,新竹縣竹北市莊敬北路181~210號,1080907,土地1建物1車位1,十九層,二十九層,住宅大樓(11層含以上有電梯),1,206.14,4,2,2,有,有,18880000,100638,1200000,0913
房地(土地+建物)+車位,莊敬北路181~210號,1091007,土地1建物1車位1,十九層,二十九層,住宅大樓(11層含以上有電梯),1,206.14,4,2,2,有,有,19500000,94596,0,0913
土地,東海窟段東海窟小段61~90地號,1070402,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,11495,0,0914
土地,東海窟段東海窟小段61~90地號,1070702,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3520000,10648,0,0914
土地,東海窟段東海窟小段61~90地號,1090902,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22500000,22687,0,0914
房地(土地+建物)+車位,新竹縣竹北市民生街1~30號,1080817,土地2建物1車位2,十一層,十一層,住宅大樓(11層含以上有電梯),2,222.86,3,2,1,有,有,14200000,63717,0,0915
房地(土地+建物)+車位,民生街1~30號,1091017,土地2建物1車位2,十一層,十一層,住宅大樓(11層含以上有電梯),2,222.86,4,2,2,有,有,13300000,59679,0,0915
房地(土地+建物)+車位,新竹縣竹北市福興一路31~60號,1010523,土地1建物1車位2,二十層,二十四層,住宅大樓(11層含以上有電梯),6,250.89000000000001,4,2,2,有,有,15410000,72722,2000000,0919
房地(土地+建物)+車位,福興一路31~60號,1091023,土地1建物1車位2,二十層,二十四層,住宅大樓(11層含以上有電梯),6,250.89000000000001,4,2,2,有,有,16200000,64573,0,0919
房地(土地+建物),新竹縣竹北市十興路305巷1~30號,1020306,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),28,91.22,3,2,2,有,有,2650000,35561,0,0920
房地(土地+建物),十興路305巷1~30號,1091006,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),28,91.22,3,2,2,有,有,4180000,45823,0,0920
建物,新竹縣竹北市鹿場里成功八路91~120號,1011006,土地0建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),8,315.1,4,2,3,有,有,6900000,21898,1760000,0921
房地(土地+建物)+車位,成功八路91~120號,1091006,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),8,315.1,4,2,2,有,有,29000000,92034,0,0921
房地(土地+建物)+車位,新竹縣竹北市六家五路一段211~240號,1030421,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),7,85.31,1,1,1,有,有,6570000,83539,470000,0922
房地(土地+建物)+車位,六家五路一段211~240號,1091021,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),7,85.31,1,1,1,有,有,6250000,73262,0,0922
房地(土地+建物),新竹縣湖口鄉文化路91~120號,1031118,土地1建物1車位0,一層，夾層,五層,店面(店鋪),15,109.33000000000001,3,1,2,有,無,9800000,89637,0,0923
房地(土地+建物),文化路91~120號,1090918,土地1建物1車位0,一層，夾層,五層,華廈(10層含以下有電梯),15,109.33000000000001,5,2,3,有,無,10860000,99332,0,0923
房地(土地+建物),新竹縣新豐鄉新豐鄉建興路二段614巷1~30號,1081203,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),3,52.46,2,1,1,有,無,2400000,45749,0,0924
房地(土地+建物),建興路二段614巷1~30號,1091003,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),3,52.46,2,1,1,有,無,2900000,55280,0,0924
房地(土地+建物)+車位,新竹縣竹北市成功八路151~180號,1060826,土地1建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),6,241.75,4,2,2,有,有,12550000,54451,2800000,0925
房地(土地+建物)+車位,成功八路151~180號,1090926,土地1建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),6,241.75,3,2,2,有,有,18750000,89076,2800000,0925
土地,坑子口段1771~1800地號,1090519,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2433287,1931,0,0926
土地,坑子口段1771~1800地號,1090919,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,3968,0,0926
土地,光華段271~300地號,1091102,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,170864,5051,0,0927
土地,光華段271~300地號,1091102,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,84000,4025,0,0927
土地,光華段271~300地號,1091202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,170864,5051,0,0927
土地,光華段271~300地號,1091202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,115000,5100,0,0927
土地,光華段271~300地號,1091202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39000,4610,0,0927
土地,光華段271~300地號,1091202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,114000,5055,0,0927
土地,光華段271~300地號,1091202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,512593,7576,0,0927
土地,光華段271~300地號,1100102,土地4建物0車位0,,,其他,-1,0.0,0,0,0,無,無,1590000,15805,0,0927
土地,光華段271~300地號,1100102,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1465147,10606,0,0927
房地(土地+建物)+車位,新竹縣竹北市中正東路211~240號,1051201,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),25,262.66999999999996,7,1,4,有,有,13600000,51776,0,0928
房地(土地+建物)+車位,中正東路211~240號,1091001,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),25,262.66999999999996,5,2,5,有,有,13600000,51776,0,0928
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1051021,土地1建物1車位1,十四層,二十七層,住宅大樓(11層含以上有電梯),4,125.03,2,1,1,有,有,7750000,72464,850000,0929
房地(土地+建物)+車位,勝利八街一段211~240號,1091021,土地1建物1車位1,十四層,二十七層,住宅大樓(11層含以上有電梯),4,125.03,2,2,1,有,有,8750000,69983,0,0929
土地,大雅段511~540地號,1030309,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6500000,19375,0,0930
土地,大雅段511~540地號,1091009,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,20866,0,0930
房地(土地+建物)+車位,新竹縣竹北市嘉興二街1~30號,1041024,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),5,143.43,2,2,1,有,有,7700000,53688,0,0931
房地(土地+建物)+車位,嘉興二街1~30號,1091024,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),5,143.43,2,2,1,有,有,10800000,75303,0,0931
房地(土地+建物)+車位,新竹縣竹北市中興里文興路二段91~120號,1021030,土地1建物1車位2,十九層,二十三層,住宅大樓(11層含以上有電梯),6,320.84000000000003,4,2,3,有,有,23150000,72154,0,0932
房地(土地+建物)+車位,文興路二段91~120號,1090930,土地1建物1車位2,十九層,二十三層,住宅大樓(11層含以上有電梯),6,320.84000000000003,4,2,2,有,有,31700000,98803,0,0932
車位,新竹縣竹北市高鐵二路1~30號,1090423,土地0建物0車位1,,,其他,11,61.55,0,0,0,有,有,1150000,,1150000,0933
車位,新竹縣竹北市高鐵二路1~30號,1090423,土地0建物0車位1,,,其他,11,61.55,0,0,0,有,有,1150000,,1150000,0933
車位,高鐵二路1~30號,1091023,土地1建物1車位2,,,其他,11,61.55,0,0,0,有,有,2000000,,2000000,0933
房地(土地+建物)+車位,新竹縣新埔鎮成功街271~300號,1051210,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),4,119.43,3,2,2,有,有,5530000,44789,450000,0934
房地(土地+建物)+車位,成功街271~300號,1091010,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),4,119.43,3,2,2,有,有,5900000,49401,0,0934
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1050705,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),4,114.91999999999999,2,1,1,有,有,7300000,75784,850000,0935
房地(土地+建物)+車位,勝利八街一段211~240號,1091005,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),4,114.91999999999999,2,2,1,有,有,8684000,75566,0,0935
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1051225,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),4,124.76,2,1,1,有,有,9060000,87520,750000,0937
房地(土地+建物)+車位,勝利八街一段211~240號,1090925,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),4,124.76,2,2,1,有,有,9660000,77429,0,0937
房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,1051218,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),4,118.42,2,1,1,有,有,7360000,72520,950000,0938
房地(土地+建物)+車位,勝利十一路241~270號,1091018,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),4,118.42,2,1,1,有,有,9120000,77014,0,0938
土地,隘興段421~450地號,1011012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17100000,112663,0,0939
土地,隘興段421~450地號,1090712,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25070000,165173,0,0939
建物,新竹縣竹北市興隆路一段1~30號,1011102,土地0建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),8,281.3,4,2,3,有,有,7060000,22525,2500000,0940
房地(土地+建物)+車位,興隆路一段1~30號,1090902,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),8,281.3,3,2,2,有,有,16000000,56879,0,0940
房地(土地+建物),新竹縣竹北市莊敬六街1~30號,1070405,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),15,72.33,2,1,1,有,有,4800000,66363,0,0941
房地(土地+建物),莊敬六街1~30號,1090805,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),15,72.33,2,2,1,有,有,5900000,81571,0,0941
土地,東興段181~210地號,1091106,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8600000,12978,0,0942
土地,東興段151~180地號,1091206,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19821240,37209,0,0942
土地,站後段481~510地號,1100106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,19577,0,0942
房地(土地+建物)+車位,新竹縣竹北市興隆路一段481~510號,1051027,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),6,214.89,4,2,2,有,有,15500000,72130,0,0943
房地(土地+建物)+車位,興隆路一段481~510號,1090927,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),6,214.89,4,2,2,有,有,18750000,87254,0,0943
房地(土地+建物)+車位,新竹縣竹北市嘉勤北路61~90號,1050513,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),14,115.75,2,2,1,有,有,5500000,47516,0,0944
房地(土地+建物)+車位,嘉勤北路61~90號,1091013,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),14,115.75,2,2,1,有,有,7400000,63931,0,0944
房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,1061001,土地1建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),3,326.02,4,2,2,有,有,25990000,90736,2600000,0945
房地(土地+建物)+車位,嘉政十街1~30號,1090701,土地1建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),3,326.02,4,2,3,有,有,27980000,85823,0,0945
房地(土地+建物)+車位,新竹縣竹北市六家五路一段361~390號,1060914,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),3,201.51999999999998,3,2,2,有,有,15000000,83902,1350000,0946
房地(土地+建物)+車位,六家五路一段361~390號,1091014,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),3,201.51999999999998,3,2,2,有,有,20180000,100139,0,0946
房地(土地+建物)+車位,新竹縣竹北市興隆路一段631~660號,1070827,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),2,111.63,2,2,1,有,有,7500000,77615,1200000,0947
房地(土地+建物)+車位,興隆路一段631~660號,1090927,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),2,111.63,2,2,1,有,有,9500000,85103,0,0947
房地(土地+建物)+車位,新竹縣新豐鄉建興路二段573巷1~30號,1071215,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),27,131.03,3,2,2,有,有,3680000,28085,0,0948
房地(土地+建物)+車位,建興路二段573巷1~30號,1090715,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),27,131.03,3,2,2,有,有,3900000,29764,0,0948
房地(土地+建物)+車位,建興路二段573巷1~30號,1091015,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),27,131.03,3,2,2,有,有,4600000,35106,0,0948
房地(土地+建物),新竹縣湖口鄉光復東路271~300號,1031022,土地1建物1車位0,全,四層,透天厝,16,155.48,5,5,5,有,無,5500000,35374,0,0949
房地(土地+建物),光復東路271~300號,1091022,土地1建物1車位0,全,四層,透天厝,16,155.48,7,0,7,有,無,7600000,48881,0,0949
房地(土地+建物),新竹縣湖口鄉永安街1~30號,1051104,土地1建物1車位0,全,二層,透天厝,-1,97.6,0,1,1,有,無,4500000,46107,0,0950
房地(土地+建物),新竹縣湖口鄉永安街1~30號,1090204,土地1建物1車位0,全,二層,透天厝,-1,97.6,0,0,0,無,無,4700000,48156,0,0950
房地(土地+建物),永安街1~30號,1090904,土地1建物1車位0,全,二層,透天厝,-1,97.6,7,1,7,有,無,5700000,58402,0,0950
房地(土地+建物)+車位,新竹縣竹北市十興路一段241~270號,1050917,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),2,187.34,3,1,2,有,有,11150000,72660,2550000,0951
房地(土地+建物)+車位,十興路一段241~270號,1090917,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),2,187.34,3,2,2,有,有,13500000,72061,0,0951
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1050721,土地1建物1車位1,十四層,二十七層,住宅大樓(11層含以上有電梯),4,111.25999999999999,2,1,1,有,有,7680000,82405,650000,0952
房地(土地+建物)+車位,勝利八街一段211~240號,1090921,土地1建物1車位1,十四層,二十七層,住宅大樓(11層含以上有電梯),4,111.25999999999999,2,1,1,有,有,7900000,71005,0,0952
土地,沙坑段31~60地號,1071020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,150000,174,0,0953
土地,沙坑段31~60地號,1090620,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,1977,0,0953
土地,沙坑段31~60地號,1091020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2450000,2849,0,0953
房地(土地+建物),天津一街1~30號,1090709,土地1建物1車位0,全,四層,透天厝,16,183.0,4,2,5,有,無,7200000,39344,0,0954
房地(土地+建物),天津一街1~30號,1091009,土地1建物1車位0,全,四層,透天厝,16,183.0,4,2,5,有,無,7800000,42623,0,0954
房地(土地+建物)+車位,新竹縣竹北市東興路一段391~420號,1050819,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),4,208.49,3,2,2,有,有,13180000,73061,2150000,0955
房地(土地+建物)+車位,東興路一段391~420號,1090919,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),4,208.49,3,2,2,有,有,15880000,76167,0,0955
土地,柯子湖段31~60地號,1011227,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6200000,11909,0,0956
土地,柯子湖段31~60地號,1090927,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11390000,13062,0,0956
房地(土地+建物),後湖子121~150號,1090605,土地1建物1車位0,全,四層,透天厝,26,183.87,4,2,3,有,無,3300000,17947,0,0957
房地(土地+建物),後湖子121~150號,1091005,土地1建物1車位0,全,四層,透天厝,26,183.87,4,2,3,有,無,3500000,19035,0,0957
土地,光華段271~300地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,65000,5000,0,0958
土地,光華段271~300地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,83000,6385,0,0958
房地(土地+建物),新竹縣新豐鄉中崙301~330號,1040125,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),23,75.8,2,2,1,有,有,1700000,22427,0,0959
房地(土地+建物),中崙301~330號,1091025,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),23,75.8,2,2,1,有,有,2100000,27704,0,0959
房地(土地+建物)+車位,新竹縣竹北市興隆路一段631~660號,1080609,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),2,112.37,2,2,1,有,有,8120000,84699,1400000,0960
房地(土地+建物)+車位,興隆路一段631~660號,1090909,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),2,112.37,2,2,1,有,有,8780000,78135,0,0960
房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,1061219,土地1建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),4,178.42000000000002,3,1,2,有,有,9650000,59564,2600000,0961
房地(土地+建物)+車位,勝利十一路241~270號,1091019,土地1建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),4,178.42000000000002,3,2,2,有,有,12800000,71741,0,0961
房地(土地+建物)+車位,新竹縣竹北市隘口六街121~150號,1020117,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),10,136.52,2,2,1,有,有,7300000,53472,0,0962
房地(土地+建物)+車位,新竹縣竹北市隘口六街121~150號,1030517,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),10,136.52,2,2,1,有,有,8000000,58599,0,0962
房地(土地+建物)+車位,隘口六街121~150號,1091017,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),10,136.52,2,2,1,有,有,10600000,77644,0,0962
房地(土地+建物)+車位,新竹縣竹北市嘉豐南路一段61~90號,1021219,土地1建物1車位3,十三層,二十層,住宅大樓(11層含以上有電梯),7,400.91999999999996,4,2,3,有,有,35300000,98823,3300000,0963
房地(土地+建物)+車位,嘉豐南路一段61~90號,1091019,土地1建物1車位2,十三層,二十層,住宅大樓(11層含以上有電梯),7,400.91999999999996,4,2,2,有,有,39800000,99272,0,0963
房地(土地+建物),新竹縣竹北市逸境新村61~90號,1030529,土地1建物1車位0,全,三層,透天厝,-1,135.6,4,2,3,有,無,5700000,42035,0,0964
房地(土地+建物),逸境新村61~90號,1091029,土地1建物1車位0,全,三層,透天厝,-1,135.6,3,2,2,有,無,8380000,61799,0,0964
房地(土地+建物)+車位,新竹縣竹北市勝利二路91~120號,1081026,土地1建物2車位2,二十層，二十一層,二十一層,住宅大樓(11層含以上有電梯),16,286.82,8,4,4,有,有,30000000,49983,0,0965
房地(土地+建物)+車位,勝利二路91~120號,1090926,土地1建物1車位1,二十層，二十一層,二十一層,住宅大樓(11層含以上有電梯),16,286.82,0,0,0,無,有,17200000,59970,0,0965
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷91~120號,1040819,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),6,161.65,4,2,2,有,有,6400000,39592,870000,0966
房地(土地+建物)+車位,光明路126巷91~120號,1091019,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),6,161.65,4,2,2,有,有,7200000,44541,0,0966
房地(土地+建物)+車位,新竹縣竹北市縣政二路南段61~90號,1070112,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),3,137.49,2,2,1,有,有,8500000,74138,1170000,0967
房地(土地+建物)+車位,縣政二路南段61~90號,1090912,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),3,137.49,2,2,1,有,有,10500000,76369,0,0967
房地(土地+建物)+車位,新竹縣竹北市莊敬北路571~600號,1041120,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),5,163.57999999999998,3,2,2,有,有,7850000,54328,1140000,0968
房地(土地+建物)+車位,莊敬北路571~600號,1091020,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),5,163.57999999999998,3,2,2,有,有,10470000,64005,0,0968
房地(土地+建物)+車位,新竹縣竹北市十興路一段541~570號,1000619,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),7,125.54,2,2,1,有,有,6210000,57505,900000,0969
房地(土地+建物)+車位,十興路一段541~570號,1091019,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),7,125.54,1,2,1,有,有,9950000,79258,0,0969
土地,環湖段871~900地號,1060929,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,1007,0,0970
土地,環湖段871~900地號,1071229,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1250000,839,0,0970
土地,環湖段901~930地號,1090829,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8183724,1278,0,0970
房地(土地+建物)+車位,新竹縣竹北市福興東路一段241~270號,1030621,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),7,277.21000000000004,4,2,2,有,有,16870000,70218,2000000,0971
房地(土地+建物)+車位,福興東路一段241~270號,1091021,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),7,277.21000000000004,0,0,2,有,有,18500000,66736,0,0971
房地(土地+建物)+車位,新竹縣竹北市新和路1~30號,1040707,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),5,141.67000000000002,3,2,2,有,有,6930000,48916,0,0972
房地(土地+建物)+車位,新和路1~30號,1091007,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),5,141.67000000000002,3,2,2,有,有,9170000,64728,0,0972
房地(土地+建物)+車位,新竹縣竹北市光明十一路1巷50弄1~30號,1041221,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,136.61,2,2,1,有,有,6980000,51094,0,0973
房地(土地+建物)+車位,光明十一路1巷50弄1~30號,1091021,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,136.61,2,1,1,有,有,7800000,57097,0,0973
房地(土地+建物)+車位,新竹縣竹北市復興一街151~180號,1080116,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),11,222.82999999999998,3,2,2,有,有,14000000,62828,0,0974
房地(土地+建物)+車位,復興一街151~180號,1091016,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),11,222.82999999999998,3,2,2,有,有,17700000,79433,0,0974
房地(土地+建物),中華路1129巷2弄1~30號,1090702,土地1建物1車位0,全,二層,透天厝,40,107.28,4,2,3,有,無,5500000,51268,0,0975
房地(土地+建物),中華路1129巷2弄1~30號,1091002,土地1建物1車位0,全,二層,透天厝,40,107.28,3,2,2,有,無,6100000,56861,0,0975
房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段481~510號,1031208,土地1建物1車位2,十四層,二十層,住宅大樓(11層含以上有電梯),6,251.38,4,2,2,有,有,14630000,67167,1480000,0976
房地(土地+建物)+車位,十興路一段481~510號,1090908,土地1建物1車位2,十四層,二十層,住宅大樓(11層含以上有電梯),6,251.38,4,2,2,有,有,22500000,89506,0,0976
房地(土地+建物)+車位,新竹縣湖口鄉鐵騎路186巷7弄1~30號,1050205,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),5,97.75999999999999,2,2,1,有,有,5620000,64260,600000,0977
房地(土地+建物)+車位,鐵騎路186巷7弄1~30號,1091105,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),5,97.75999999999999,2,1,1,有,有,4300000,43985,0,0977
房地(土地+建物),新竹縣竹東鎮長春路三段42巷1~30號,1031022,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),26,54.99,2,1,1,有,有,1950000,35461,0,0978
