交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,牛埔東路1~30號,1090912,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),13,210.9,4,2,3,有,有,12380000,58701,0,0402
房地(土地+建物)+車位,埔頂一路91~120號,1070519,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),0,107.71000000000001,1,1,1,有,有,6290000,79690,1150000,0415
房地(土地+建物)+車位,埔頂一路91~120號,1090919,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),0,107.71000000000001,1,1,1,有,有,6880000,63875,0,0415
房地(土地+建物),明湖路1050巷151~180號,1090922,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),26,47.269999999999996,1,1,2,有,有,1500000,31733,0,0419
房地(土地+建物),明湖路1050巷151~180號,1091222,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),26,47.269999999999996,1,1,1,有,有,1880000,39772,0,0419
房地(土地+建物),新竹市新竹市東門街34巷1~30號,1060525,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),4,100.53,2,2,2,有,有,8400000,83557,0,0420
房地(土地+建物),東門街34巷1~30號,1090925,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),4,100.53,2,2,2,有,有,9050000,90023,0,0420
房地(土地+建物)+車位,新竹市新竹市經國路一段811~840號,1040128,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),24,109.84,3,2,2,有,有,5600000,50983,0,0421
房地(土地+建物)+車位,經國路一段811~840號,1090928,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),24,109.84,3,2,2,有,有,6500000,59177,0,0421
房地(土地+建物),新竹市新竹市光華南街31~60號,1080814,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),40,93.82,3,2,2,有,無,5300000,56491,0,0422
房地(土地+建物),光華南街31~60號,1090914,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),40,93.82,4,2,2,有,無,5500000,58623,0,0422
房地(土地+建物)+車位,新竹市新竹市光華二街56巷1~30號,1020519,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),27,149.04000000000002,3,2,2,有,有,6250000,41935,0,0423
房地(土地+建物)+車位,光華二街56巷1~30號,1090919,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),27,149.04000000000002,3,2,2,有,有,8200000,55019,0,0423
房地(土地+建物)+車位,慈濟路211~240號,1070803,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),0,151.45,2,2,2,有,有,10300000,81763,1450000,0424
房地(土地+建物)+車位,慈濟路211~240號,1091103,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),0,151.45,2,2,2,有,有,12300000,81215,0,0424
房地(土地+建物)+車位,新竹市新竹市明湖路1200巷31~60號,1011204,土地5建物2車位0,一層,七層,套房(1房1廳1衛),12,63.72,1,1,1,有,有,2390000,26090,900000,0425
房地(土地+建物)+車位,明湖路1200巷31~60號,1091004,土地5建物1車位1,一層,七層,華廈(10層含以下有電梯),12,63.72,0,0,0,無,有,2600000,40804,0,0425
房地(土地+建物)+車位,新竹市新竹市四維路91~120號,1031130,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),17,113.75,3,2,2,有,有,7600000,66813,0,0426
房地(土地+建物)+車位,四維路91~120號,1090930,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),17,113.75,2,2,2,有,有,7950000,69890,0,0426
土地,國道段241~270地號,1070421,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4400000,135970,0,0427
土地,國道段241~270地號,1090921,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4580446,169835,0,0427
土地,國道段241~270地號,1091221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2610000,145161,0,0427
房地(土地+建物),新竹市新竹市境福街61~90號,1050313,土地1建物1車位0,二層,七層,套房(1房1廳1衛),13,38.629999999999995,1,1,1,有,有,1900000,49185,0,0428
房地(土地+建物),境福街61~90號,1091013,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),13,38.629999999999995,1,1,1,有,有,2000000,51773,0,0428
土地,新莊段91~120地號,1070319,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11050000,49856,0,0429
土地,新莊段91~120地號,1090819,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15200000,68580,0,0429
房地(土地+建物),新竹市新竹市竹光路1~30號,1040123,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),24,34.82,1,1,1,有,有,1300000,37335,0,0430
房地(土地+建物),新竹市新竹市竹光路1~30號,1060423,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),24,34.82,1,1,1,有,有,1570000,45089,0,0430
房地(土地+建物),竹光路1~30號,1090923,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),24,34.82,1,0,1,有,有,1730000,49684,0,0430
房地(土地+建物)+車位,新竹市新竹市中華路一段301~330號,1031131,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),6,156.14999999999998,3,2,2,有,有,8980000,57509,1120000,0431
房地(土地+建物)+車位,新竹市新竹市中華路一段301~330號,1080931,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),6,156.14999999999998,3,2,2,有,有,10450000,66923,0,0431
房地(土地+建物)+車位,中華路一段301~330號,1090531,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),6,156.14999999999998,3,2,2,有,有,11980000,76721,0,0431
房地(土地+建物),仁德街91~120號,1080625,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),0,37.870000000000005,0,0,0,無,無,2670000,70504,0,0432
房地(土地+建物),仁德街91~120號,1091225,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),0,37.870000000000005,1,1,1,有,無,3200000,84500,0,0432
房地(土地+建物)+車位,新竹市新竹市南大路631~660號,1061027,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),1,141.2,3,2,2,有,有,8750000,66029,1500000,0434
房地(土地+建物)+車位,南大路631~660號,1090927,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),1,141.2,3,2,2,有,有,9300000,65864,0,0434
房地(土地+建物),新竹市新竹市延平路三段661~690號,1030601,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),26,143.79,3,1,2,有,有,2600000,18082,0,0435
房地(土地+建物),新竹市新竹市延平路三段661~690號,1080901,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),26,143.79,2,1,2,有,有,4500000,31296,0,0435
房地(土地+建物)+車位,新竹市新竹市延平路三段661~690號,1090201,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),26,143.79,3,2,2,有,有,4100000,28514,0,0435
房地(土地+建物)+車位,延平路三段661~690號,1091001,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),26,143.79,3,2,2,有,有,5400000,37555,0,0435
房地(土地+建物)+車位,新竹市新竹市金山二十街1~30號,1020519,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),17,142.74,2,2,1,有,有,8650000,60600,0,0436
房地(土地+建物)+車位,金山二十街1~30號,1090919,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),17,142.74,2,2,1,有,有,9500000,66555,0,0436
房地(土地+建物)+車位,新竹市新竹市關新北路121~150號,1011213,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),8,384.65999999999997,5,2,5,有,有,29180000,82496,2100000,0437
房地(土地+建物)+車位,關新北路121~150號,1090913,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),8,384.65999999999997,5,2,5,有,有,36600000,95149,0,0437
房地(土地+建物)+車位,新竹市新竹市世傑路271~300號,1020219,土地1建物1車位2,六層,二十一層,住宅大樓(11層含以上有電梯),5,267.09000000000003,4,2,2,有,有,18450000,80254,1900000,0438
房地(土地+建物)+車位,世傑路271~300號,1090919,土地1建物1車位2,六層,二十一層,住宅大樓(11層含以上有電梯),5,267.09000000000003,4,2,2,有,有,24450000,91542,0,0438
房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,1010824,土地1建物1車位2,十七層,二十八層,住宅大樓(11層含以上有電梯),6,262.5,4,2,2,有,有,19530000,74400,0,0439
房地(土地+建物)+車位,慈雲路121~150號,1090824,土地1建物1車位2,十七層,二十八層,住宅大樓(11層含以上有電梯),6,262.5,4,2,2,有,有,22100000,84190,0,0439
房地(土地+建物)+車位,新竹市新竹市龍山東路61~90號,1061126,土地1建物1車位2,二十八層,二十八層,住宅大樓(11層含以上有電梯),5,273.73,4,2,2,有,有,22130000,85058,3100000,0440
房地(土地+建物)+車位,龍山東路61~90號,1090926,土地1建物1車位2,二十八層,二十八層,住宅大樓(11層含以上有電梯),5,273.73,4,2,2,有,有,26000000,94984,0,0440
房地(土地+建物),新竹市新竹市大庄路118巷31~60號,1030510,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),28,112.87,4,2,2,有,有,4000000,35439,0,0441
房地(土地+建物),新竹市新竹市大庄路118巷31~60號,1041010,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),28,112.87,3,2,2,有,有,5000000,44299,0,0441
房地(土地+建物),大庄路118巷31~60號,1090910,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),28,112.87,3,2,2,有,有,4200000,37211,0,0441
房地(土地+建物),新竹市新竹市三民里民權路56巷1~30號,1011128,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),6,49.370000000000005,1,1,1,有,有,3800000,76970,0,0442
房地(土地+建物),民權路56巷1~30號,1090928,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),6,49.370000000000005,1,1,1,有,有,3980000,80616,0,0442
房地(土地+建物)+車位,新竹市新竹市經國路三段92巷1~30號,1020605,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),7,106.03,2,2,1,有,有,4600000,43384,0,0443
房地(土地+建物)+車位,經國路三段92巷1~30號,1090905,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),7,106.03,1,2,1,有,有,6370000,60077,0,0443
房地(土地+建物),新竹市新竹市明湖路721~750號,1040304,土地1建物1車位0,地下四層,四層,套房(1房1廳1衛),16,50.46000000000001,1,1,1,有,有,1860000,6467,0,0444
房地(土地+建物),明湖路721~750號,1091004,土地1建物1車位0,地下四層,四層,華廈(10層含以下有電梯),16,50.46000000000001,1,1,1,有,有,1720000,34086,0,0444
房地(土地+建物),新竹市新竹市自由路61~90號,1021024,土地1建物2車位0,十三層,十三層,住宅大樓(11層含以上有電梯),18,186.1,3,2,2,有,有,9300000,49973,0,0445
房地(土地+建物)+車位,自由路61~90號,1090924,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),18,186.1,3,2,2,有,有,11670000,62708,0,0445
房地(土地+建物)+車位,新竹市新竹市關新東路91~120號,1030527,土地1建物1車位1,八層,九層,套房(1房1廳1衛),6,88.66,1,1,1,有,有,7300000,82337,0,0446
房地(土地+建物)+車位,關新東路91~120號,1090827,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),6,88.66,2,2,2,有,有,9200000,103767,0,0446
房地(土地+建物),仁德街91~120號,1080308,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),0,41.870000000000005,0,0,0,無,無,3020000,72128,0,0447
房地(土地+建物),仁德街91~120號,1091208,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),0,41.870000000000005,1,1,1,有,無,3450000,82398,0,0447
房地(土地+建物),仁德街91~120號,1080427,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),0,38.269999999999996,0,0,0,無,無,2700000,70551,0,0448
房地(土地+建物),仁德街91~120號,1091127,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),0,38.269999999999996,1,1,1,有,無,3200000,83616,0,0448
房地(土地+建物),仁德街91~120號,1080505,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),0,38.269999999999996,0,0,0,無,無,2720000,71074,0,0449
房地(土地+建物),仁德街91~120號,1100105,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),0,38.269999999999996,1,1,1,有,無,3380000,88320,0,0449
房地(土地+建物)+車位,新竹市新竹市中山路640巷481~510號,1000118,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),8,171.26999999999998,4,2,2,有,有,6300000,40219,780000,0450
房地(土地+建物)+車位,中山路640巷481~510號,1090918,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),8,171.26999999999998,3,2,2,有,有,10100000,58971,0,0450
房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,1060314,土地3建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),4,157.17000000000002,3,2,2,有,有,9500000,64306,1200000,0452
房地(土地+建物)+車位,中山路640巷181~210號,1090914,土地3建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),4,157.17000000000002,3,2,2,有,有,10900000,69352,0,0452
房地(土地+建物),東山街32巷1~30號,1091012,土地1建物1車位0,全,二層,透天厝,47,126.0,3,1,2,有,無,10100000,80159,0,0453
房地(土地+建物),東山街32巷1~30號,1091012,土地1建物1車位0,全,二層,透天厝,47,126.0,3,2,2,有,無,13880000,110159,0,0453
房地(土地+建物),新竹市新竹市東大路四段61~90號,1041004,土地1建物1車位0,四層,五層,套房(1房1廳1衛),6,30.57,1,1,1,有,有,2170000,70985,0,0454
房地(土地+建物),東大路四段61~90號,1091004,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),6,30.57,1,1,1,有,有,2450000,80144,0,0454
土地,復興段391~420地號,1020407,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7352600,59516,0,0455
土地,復興段391~420地號,1020507,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7350000,59495,0,0455
土地,千甲段691~720地號,1030507,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3093600,45361,0,0455
土地,千甲段691~720地號,1031207,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9240000,48390,0,0455
土地,千甲段691~720地號,1031207,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9900000,48389,0,0455
土地,千甲段691~720地號,1061207,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1560000,45748,0,0455
土地,千甲段691~720地號,1090107,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2250000,32991,0,0455
土地,千甲段631~660地號,1090907,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,41788465,46889,0,0455
土地,千甲段631~660地號,1090807,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4642250,46877,0,0455
土地,千甲段631~660地號,1100107,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9414585,49913,0,0455
土地,千甲段631~660地號,1100107,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13415589,49913,0,0455
土地,千甲段631~660地號,1100107,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25527808,49913,0,0455
土地,千甲段631~660地號,1100107,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8786914,49911,0,0455
房地(土地+建物)+車位,新竹市新竹市東大路三段721~750號,1070608,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),21,203.05,3,2,2,有,無,6000000,29549,0,0457
房地(土地+建物),東大路三段721~750號,1090908,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),21,203.05,3,2,1,有,無,5980000,29451,0,0457
房地(土地+建物)+車位,新竹市新竹市南大路634巷1~30號,1030426,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),24,133.43,3,2,2,有,有,6250000,46841,0,0458
房地(土地+建物)+車位,新竹市新竹市南大路634巷1~30號,1080526,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),24,133.43,3,2,2,有,有,7500000,56209,0,0458
房地(土地+建物)+車位,南大路634巷1~30號,1090926,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),24,133.43,3,2,2,有,有,8400000,62954,0,0458
房地(土地+建物),新竹市新竹市金山五街31~60號,1060509,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),2,96.23,2,2,1,有,無,8400000,87291,0,0459
房地(土地+建物),金山五街31~60號,1090909,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),2,96.23,4,0,4,有,無,9960000,103502,0,0459
房地(土地+建物)+車位,延平路二段431巷56弄1~30號,1090621,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),0,95.31,2,1,1,有,有,4950000,51936,0,0460
房地(土地+建物)+車位,延平路二段431巷56弄1~30號,1091221,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),0,95.31,2,2,1,有,有,6080000,63792,0,0460
房地(土地+建物),新竹市新竹市西濱路一段91~120號,1090308,土地1建物1車位0,全,四層,透天厝,26,254.1,4,2,4,有,無,6400000,25187,0,0461
房地(土地+建物),西濱路一段91~120號,1090908,土地1建物1車位0,全,四層,透天厝,26,254.1,3,2,1,有,無,6800000,26761,0,0461
房地(土地+建物),新竹市新竹市勝利路301~330號,1070416,土地1建物1車位0,一層,五層,套房(1房1廳1衛),14,23.3,1,1,1,有,無,1400000,60086,0,0462
房地(土地+建物),勝利路301~330號,1090916,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),14,23.3,1,0,1,有,無,1720000,73820,0,0462
房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,1011202,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),6,185.18,3,2,2,有,有,13160000,71070,0,0463
房地(土地+建物)+車位,慈雲路121~150號,1090802,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),6,185.18,3,2,2,有,有,15500000,83707,0,0463
土地,舊社段31~60地號,1091021,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14000000,15819,0,0464
土地,舊社段31~60地號,1091121,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21155040,23904,0,0464
房地(土地+建物),新竹市新竹市東濱街1~30號,1030905,土地2建物1車位0,全,四層,透天厝,7,211.92,4,2,4,有,無,9000000,42469,0,0465
房地(土地+建物),東濱街1~30號,1090905,土地2建物1車位0,全,四層,透天厝,7,211.92,4,2,4,有,無,9300000,43884,0,0465
房地(土地+建物)+車位,新竹市新竹市光復路一段89巷211~240號,1000730,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),8,119.07,3,0,3,有,有,5234188,50321,500000,0466
房地(土地+建物)+車位,光復路一段89巷211~240號,1090930,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),8,119.07,0,0,3,有,有,6900000,57949,0,0466
房地(土地+建物),湳雅街211~240號,1090904,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),27,72.11,2,1,1,有,無,3000000,41603,0,0467
房地(土地+建物),湳雅街211~240號,1091204,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),27,72.11,2,2,1,有,無,4000000,55471,0,0467
房地(土地+建物),新竹市新竹市金山北一街31~60號,1060517,土地1建物1車位0,全,四層,透天厝,22,247.0,8,2,8,有,無,4251000,45897,0,0468
房地(土地+建物),新竹市新竹市金山北一街31~60號,1080117,土地1建物1車位0,全,四層,透天厝,22,247.0,6,3,3,有,無,18000000,72874,0,0468
房地(土地+建物),金山北一街31~60號,1090817,土地1建物1車位0,全,四層,透天厝,22,247.0,16,0,16,有,無,28000000,113360,0,0468
房地(土地+建物)+車位,新竹市新竹市牛埔南路142巷33弄31~60號,1011019,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),8,164.88,4,2,2,有,有,6230000,37831,830000,0469
房地(土地+建物)+車位,牛埔南路142巷33弄31~60號,1090919,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),8,164.88,3,2,2,有,有,9200000,55798,0,0469
房地(土地+建物),中清一路1~30號,1081018,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),0,75.32000000000001,3,2,1,有,有,5330000,70765,0,0470
房地(土地+建物),中清一路1~30號,1081018,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),0,75.32000000000001,3,2,1,有,有,5330000,70765,0,0470
房地(土地+建物),新竹市新竹市龍山西路91~120號,1040327,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),7,83.28999999999999,2,0,2,有,有,5800000,69636,0,0471
房地(土地+建物),龍山西路91~120號,1090927,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),7,83.28999999999999,2,0,2,有,有,6900000,82843,0,0471
房地(土地+建物)+車位,新竹市新竹市世傑路91~120號,1021113,土地1建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),4,238.2,4,2,2,有,有,17460000,88566,2200000,0472
房地(土地+建物)+車位,世傑路91~120號,1090913,土地1建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),4,238.2,3,2,2,有,有,23000000,96558,0,0472
房地(土地+建物),新竹市新竹市浸水街406巷31~60號,1060720,土地2建物1車位0,全,四層,透天厝,3,174.99,5,2,4,有,無,9100000,52003,0,0473
房地(土地+建物),浸水街406巷31~60號,1090920,土地2建物1車位0,全,四層,透天厝,3,174.99,5,2,4,有,無,11000000,62861,0,0473
房地(土地+建物)+車位,新竹市新竹市中山路31~60號,1050615,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),5,203.74,4,2,2,有,有,19880000,99199,2550000,0474
房地(土地+建物)+車位,中山路31~60號,1090915,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),5,203.74,4,2,2,有,有,20700000,101600,0,0474
房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,1070913,土地1建物1車位1,十七層,二十九層,住宅大樓(11層含以上有電梯),1,168.59,3,2,2,有,有,14400000,95948,1400000,0475
房地(土地+建物)+車位,慈雲路61~90號,1090913,土地1建物1車位1,十七層,二十九層,住宅大樓(11層含以上有電梯),1,168.59,3,2,2,有,有,14900000,88380,0,0475
房地(土地+建物),新竹市新竹市新光路42巷1~30號,1060911,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),4,59.95,1,0,2,有,有,6350000,105922,0,0476
房地(土地+建物),新光路42巷1~30號,1090911,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),4,59.95,2,2,1,有,有,6000000,100083,0,0476
房地(土地+建物)+車位,新竹市新竹市天府路一段31~60號,1080319,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),2,114.59,3,2,1,有,有,5580000,48695,0,0477
房地(土地+建物)+車位,天府路一段31~60號,1090919,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),2,114.59,3,2,1,有,有,5350000,46688,0,0477
房地(土地+建物)+車位,港北路1~30號,1090516,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),0,141.42000000000002,2,1,2,有,有,5150000,43588,1000000,0478
房地(土地+建物)+車位,港北路1~30號,1090116,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),0,141.42000000000002,2,1,2,有,有,5230000,45478,900000,0478
房地(土地+建物),新竹市新竹市柯湳一街80巷1~30號,1030319,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),19,80.53,4,0,4,有,有,1750000,21731,0,0479
房地(土地+建物),柯湳一街80巷1~30號,1090919,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),19,80.53,4,0,4,有,有,2000000,24835,0,0479
房地(土地+建物)+車位,新竹市新竹市凌雲街91~120號,1030503,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),11,169.03,3,2,2,有,有,4582066,27108,0,0480
房地(土地+建物)+車位,新竹市新竹市凌雲街91~120號,1031103,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),11,169.03,3,2,2,有,有,9800000,57978,0,0480
房地(土地+建物)+車位,新竹市新竹市凌雲街91~120號,1040803,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),11,169.03,3,2,2,有,有,9900000,58569,0,0480
房地(土地+建物)+車位,凌雲街91~120號,1090903,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),11,169.03,3,2,2,有,有,9900000,58569,0,0480
房地(土地+建物)+車位,埔頂三路91~120號,1090712,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),9,140.62,3,2,2,有,有,12000000,85336,0,0481
房地(土地+建物)+車位,埔頂三路91~120號,1090912,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),9,140.62,3,2,2,有,有,13000000,92448,0,0481
房地(土地+建物)+車位,新竹市新竹市牛埔南路142巷33弄31~60號,1011023,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),8,170.88,4,2,2,有,有,6380000,37336,830000,0482
房地(土地+建物)+車位,牛埔南路142巷33弄31~60號,1090923,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),8,170.88,3,2,2,有,有,8700000,50913,0,0482
房地(土地+建物)+車位,榮濱路31~60號,1070719,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),0,140.95,3,2,1,有,有,6200000,51567,1100000,0483
房地(土地+建物)+車位,榮濱路31~60號,1090919,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),0,140.95,3,2,1,有,有,6500000,46116,0,0483
房地(土地+建物)+車位,新竹市新竹市明湖路751~780號,1070402,土地1建物1車位1,地下一層,四層,套房(1房1廳1衛),16,84.52000000000001,1,0,1,有,有,2920000,34548,0,0484
房地(土地+建物)+車位,明湖路751~780號,1091002,土地1建物1車位1,地下一層,四層,華廈(10層含以下有電梯),16,84.52000000000001,1,1,1,有,有,3300000,39044,0,0484
房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,1070722,土地3建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),4,129.49,2,2,1,有,有,7780000,63418,1350000,0485
房地(土地+建物)+車位,中山路640巷181~210號,1090922,土地3建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),4,129.49,2,2,1,有,有,8360000,64561,0,0485
房地(土地+建物),新竹市新竹市明湖路213巷3弄1~30號,1031111,土地1建物1車位0,全,四層,透天厝,45,311.64,16,0,16,有,無,16120000,51726,0,0486
房地(土地+建物),明湖路213巷3弄1~30號,1090711,土地1建物1車位0,全,四層,透天厝,45,311.64,16,0,16,有,無,15500000,49737,0,0486
房地(土地+建物),新竹市新竹市明湖路1050巷151~180號,1081112,土地3建物1車位0,五層,五層,套房(1房1廳1衛),26,41.09,1,1,1,有,有,1800000,43806,0,0487
房地(土地+建物),明湖路1050巷151~180號,1091012,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),26,41.09,1,1,1,有,有,1600000,38939,0,0487
房地(土地+建物)+車位,新竹市新竹市太原路121~150號,1040330,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),6,156.74,3,2,2,有,有,9000000,57420,0,0489
房地(土地+建物)+車位,太原路121~150號,1090930,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),6,156.74,3,2,2,有,有,11600000,74008,0,0489
房地(土地+建物)+車位,新竹市新竹市立鵬路91~120號,1040424,土地1建物1車位1,七層,二十七層,住宅大樓(11層含以上有電梯),6,223.98000000000002,4,2,2,有,有,15460000,69027,1200000,0490
房地(土地+建物)+車位,立鵬路91~120號,1090824,土地1建物1車位1,七層,二十七層,住宅大樓(11層含以上有電梯),6,223.98000000000002,4,2,2,有,有,18000000,80368,0,0490
