交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),苗栗縣頭份鎮上興里15鄰永昌街11巷1~30號,1021212,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),23,78.49,3,2,1,有,有,1600000,20973,0,0054
房地(土地+建物),上興里15鄰永昌街11巷1~30號,1090812,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),23,78.49,3,2,1,有,有,1850000,23570,0,0054
房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里12鄰德義路181~210號,1031130,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),6,194.57999999999998,3,2,2,有,有,8050000,43535,750000,0055
房地(土地+建物)+車位,蟠桃里19鄰德義路181~210號,1090830,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),6,194.57999999999998,3,2,2,有,有,8600000,44198,0,0055
房地(土地+建物)+車位,苗栗縣頭份鎮東庄里19鄰富強一街1~30號,1061116,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),2,149.59,3,2,2,有,有,5500000,40922,900000,0056
房地(土地+建物)+車位,東庄里19鄰富強一街1~30號,1090816,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),2,149.59,3,2,2,有,有,5850000,39107,0,0056
房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,1050504,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),3,140.7,3,2,1,有,有,5330000,41483,900000,0057
房地(土地+建物)+車位,東庄里6鄰昌隆一街331~360號,1090704,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),3,140.7,2,2,1,有,有,5250000,37313,0,0057
房地(土地+建物),苗栗縣苗栗市鶴山村11鄰鶴山151~180號,1051118,土地1建物1車位0,全,,透天厝,-1,62.62,5,2,2,有,無,4100000,65474,0,0058
房地(土地+建物),鶴山村11鄰鶴山151~180號,1090818,土地1建物1車位0,一層，見其他登記事項,,公寓(5樓含以下無電梯),-1,62.62,6,2,3,有,無,6000000,95816,0,0058
房地(土地+建物)+車位,苗栗縣頭份鎮後庄里21鄰公北二路91~120號,1030417,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),4,194.45,3,2,2,有,有,10200000,56016,1550000,0059
房地(土地+建物)+車位,後庄里21鄰公北二路91~120號,1090817,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),4,194.45,3,2,2,有,有,9550000,49113,0,0059
房地(土地+建物),苗栗縣頭份鎮上興里15鄰永昌街11巷1~30號,1030506,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),-1,127.02000000000001,3,2,2,有,有,1720000,6890,0,0060
房地(土地+建物)+車位,上興里15鄰永昌街11巷1~30號,1090906,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),-1,127.02000000000001,3,2,2,有,有,3100000,24406,0,0060
土地,新二湖段961~990地號,1090811,土地27建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60000,281,0,0061
土地,新二湖段961~990地號,1090811,土地23建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,352,0,0061
房地(土地+建物),苗栗縣頭份市建國里5鄰力行街29巷1~30號,1081131,土地2建物1車位0,四層,五層,套房(1房1廳1衛),13,25.95,1,1,1,有,有,1100000,45757,0,0062
房地(土地+建物),建國里5鄰力行街29巷1~30號,1090831,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),13,25.95,1,1,1,有,有,1200000,46243,0,0062
房地(土地+建物)+車位,苗栗縣頭份鎮東庄里19鄰和平路301~330號,1071101,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),2,173.16,4,2,2,有,有,6560000,36361,1200000,0063
房地(土地+建物)+車位,東庄里19鄰和平路301~330號,1090801,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),2,173.16,4,2,2,有,有,7950000,45911,0,0063
房地(土地+建物),苗栗縣頭份鎮田寮里7鄰南田街181~210號,1040609,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),-1,128.09,3,2,2,有,有,4960000,38723,0,0064
房地(土地+建物)+車位,田寮里7鄰南田街181~210號,1090809,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),-1,128.09,3,2,2,有,有,5000000,39035,0,0064
土地,南山段421~450地號,1080729,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15000000,5708,0,0065
土地,南山段421~450地號,1090629,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15700000,5975,0,0065
房地(土地+建物),苗栗縣公館鄉館南村23鄰仁愛路二段61~90號,1020602,土地3建物1車位0,全,,透天厝,25,157.08,6,2,3,有,無,5220000,33231,0,0066
房地(土地+建物),館南村23鄰仁愛路二段61~90號,1090602,土地3建物1車位0,一層，二層，三層，騎樓,,公寓(5樓含以下無電梯),25,157.08,7,2,3,有,無,7210000,45900,0,0066
土地,二岡坪段二岡坪小段211~240地號,1081121,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,715,0,0067
土地,二岡坪段二岡坪小段241~270地號,1090821,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,1145,0,0067
房地(土地+建物),苗栗縣苗栗市中苗里11鄰中正路421~450號,1060405,土地1建物1車位0,五層,十層,辦公商業大樓,-1,38.5,1,0,1,有,有,730000,18961,0,0068
房地(土地+建物),中苗里11鄰中正路421~450號,1090905,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),-1,38.5,1,0,1,有,有,950000,24675,0,0068
土地,白沙段811~840地號,1070501,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360750,8401,0,0069
土地,白沙段811~840地號,1090901,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,642000,13456,0,0069
房地(土地+建物)+車位,苗栗縣竹南鎮新南里1鄰三平路1~30號,1040824,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),5,193.87,3,2,2,有,有,7470000,37824,900000,0070
房地(土地+建物)+車位,新南里1鄰三平路1~30號,1090824,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),5,193.87,3,2,2,有,有,8880000,45804,0,0070
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街61~90號,1080220,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),4,155.05,3,2,2,有,有,8150000,53346,1000000,0071
房地(土地+建物)+車位,大埔里1鄰大埔一街61~90號,1090820,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),4,155.05,3,2,2,有,有,8900000,57401,0,0071
房地(土地+建物),苗栗縣頭份鎮蘆竹里2鄰蘆竹路61~90號,1010807,土地1建物1車位0,全,二層,透天厝,38,174.11,0,0,0,無,無,5500000,32852,0,0073
房地(土地+建物),蘆竹里2鄰蘆竹路61~90號,1090807,土地1建物1車位0,全,二層,透天厝,38,174.11,0,0,0,無,無,5250000,30153,0,0073
土地,興榮段91~120地號,1041229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,989,0,0074
土地,興榮段91~120地號,1090829,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1350000,607,0,0074
土地,大湖段751~780地號,1020616,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,90000,90,0,0075
土地,大湖段751~780地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,100,0,0075
房地(土地+建物),苗栗縣頭份鎮文化里9鄰文化街32巷91~120號,1060729,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),27,116.89,3,2,2,有,有,2500000,21388,0,0076
房地(土地+建物),文化里9鄰文化街32巷91~120號,1090729,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),27,116.89,3,2,2,有,有,3300000,28232,0,0076
房地(土地+建物)+車位,苗栗縣頭份鎮後庄里21鄰公北二路61~90號,1030516,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),4,219.94,4,2,2,有,有,9580000,47650,850000,0077
房地(土地+建物)+車位,後庄里21鄰公北二路61~90號,1090816,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),4,219.94,4,2,2,有,有,12800000,58198,0,0077
房地(土地+建物),苗栗縣頭份市中華路1201~1230號,1080412,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),-1,109.07000000000001,3,2,2,有,無,2000000,18337,0,0078
房地(土地+建物),自強里11鄰中華路1201~1230號,1090812,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),-1,109.07000000000001,3,2,2,有,無,2900000,26588,0,0078
房地(土地+建物),苗栗縣頭份鎮尖下里6鄰尖豐路541~570號,1050605,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,40,75.04,1,1,1,有,無,1250000,,0,0079
房地(土地+建物),尖下里6鄰尖豐路541~570號,1090905,土地1建物1車位0,全,二層,透天厝,40,75.04,1,2,1,有,無,1250000,16658,0,0079
房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里10鄰中央路407巷1~30號,1031022,土地3建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),-1,170.82999999999998,3,2,2,有,有,7310000,44440,340000,0080
房地(土地+建物)+車位,蟠桃里10鄰中央路407巷1~30號,1090822,土地3建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),-1,170.82999999999998,3,2,2,有,有,7500000,43903,0,0080
土地,山下段361~390地號,1000701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2034400,4083,0,0081
土地,山下段361~390地號,1000701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,678133,4083,0,0081
土地,山下段361~390地號,1000701,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1130222,4083,0,0081
房地(土地+建物),苗栗縣頭份鎮蘆竹里5鄰蘆竹路271~300號,1060623,土地1建物1車位0,全,二層,透天厝,38,230.38,5,2,2,有,無,7200000,31253,0,0082
房地(土地+建物),蘆竹里5鄰蘆竹路271~300號,1090723,土地1建物1車位0,全,二層,透天厝,38,230.38,0,0,0,無,無,7500000,32555,0,0082
房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,1041023,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),3,160.76,3,2,2,有,有,6270000,42333,900000,0083
房地(土地+建物)+車位,東庄里6鄰昌隆一街331~360號,1090823,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),3,160.76,3,2,2,有,有,7300000,45409,0,0083
土地,永貞段211~240地號,1020929,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,11025,0,0084
土地,永貞段211~240地號,1050529,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,28666,0,0084
土地,永貞段211~240地號,1061029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,28666,0,0084
土地,永貞段211~240地號,1090829,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2300000,25358,0,0084
房地(土地+建物),苗栗縣竹南鎮山佳里16鄰四維街1~30號,1090510,土地1建物1車位0,全,二層,透天厝,41,96.8,4,1,2,有,無,4500000,46488,0,0085
房地(土地+建物),山佳里16鄰四維街1~30號,1090910,土地1建物1車位0,全,二層,透天厝,41,96.8,4,1,2,有,無,4300000,44421,0,0085
土地,大坪林段1~30地號,1090821,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,350000,343,0,0086
土地,大坪林段1~30地號,1090921,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,350000,343,0,0086
土地,泰田段691~720地號,1031020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7650000,4535,0,0088
土地,泰田段691~720地號,1090820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7654000,4537,0,0088
房地(土地+建物),苗栗縣苑裡鎮西勢里12鄰南苑巷1~30號,1071106,土地1建物1車位0,全,二層,透天厝,-1,83.0,3,1,2,有,無,3000000,36145,0,0089
房地(土地+建物),西勢里12鄰南苑巷1~30號,1090906,土地1建物1車位0,全,二層,透天厝,-1,83.0,3,1,2,有,無,3000000,36145,0,0089
房地(土地+建物)+車位,苗栗縣苑裡鎮西平里9鄰介壽路181~210號,1080203,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),2,106.57,2,1,1,有,有,4800000,45041,0,0090
房地(土地+建物)+車位,西平里9鄰介壽路181~210號,1090903,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),2,106.57,2,1,1,有,有,4850000,45510,0,0090
土地,上館段241~270地號,1030907,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14098000,4234,0,0091
土地,上館段241~270地號,1090807,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,3742,0,0091
土地,仁德段511~540地號,1060717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,665000,4052,0,0092
土地,仁德段511~540地號,1090717,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,2437,0,0092
房地(土地+建物),苗栗縣頭份鎮民族里3鄰自強路241~270號,1051122,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),8,104.38,2,1,1,有,有,6000000,57482,0,0093
房地(土地+建物)+車位,民族里3鄰自強路241~270號,1090822,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),8,104.38,3,2,2,有,有,4150000,39759,0,0093
房地(土地+建物)+車位,苗栗縣頭份鎮民權里6鄰光華街31~60號,1040105,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),4,148.76999999999998,3,2,2,有,有,6000000,47840,850000,0094
房地(土地+建物)+車位,民權里6鄰光華街31~60號,1090905,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),4,148.76999999999998,3,2,2,有,有,5300000,35625,0,0094
房地(土地+建物)+車位,苗栗縣頭份鎮田寮里10鄰維新路1~30號,1030119,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),4,127.42,2,2,2,有,有,5900000,47671,620000,0095
房地(土地+建物)+車位,田寮里10鄰維新路1~30號,1090819,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),4,127.42,2,2,2,有,有,6030000,47324,0,0095
房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專六路31~60號,1041211,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),5,69.63,2,1,3,有,有,3500000,50266,0,0096
房地(土地+建物),大埔里2鄰科專六路31~60號,1090811,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),5,69.63,3,0,3,有,有,3500000,50266,0,0096
房地(土地+建物),苗栗縣頭份鎮頭份鎮蟠桃里7鄰信三街17巷1~30號,1020202,土地2建物1車位0,全,四層,透天厝,12,228.15,4,2,3,有,有,8000000,35489,0,0097
房地(土地+建物),蟠桃里1鄰信三街17巷1~30號,1090802,土地2建物1車位0,全,四層,透天厝,12,228.15,4,3,3,有,有,10000000,43831,0,0097
房地(土地+建物)+車位,苗栗縣竹南鎮照南里10鄰三泰街1~30號,1080913,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),27,127.27000000000001,3,2,2,有,有,3200000,25185,0,0098
房地(土地+建物)+車位,照南里10鄰三泰街1~30號,1090813,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),27,127.27000000000001,3,2,2,有,有,3400000,26717,0,0098
土地,竹森段2701~2730地號,1060202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,1083,0,0099
土地,竹森段2701~2730地號,1060302,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5500000,1848,0,0099
土地,竹森段2701~2730地號,1060702,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,715,0,0099
土地,竹森段2701~2730地號,1090902,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,2158,0,0099
房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里3鄰中興路436巷1~30號,1041005,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),5,140.51,2,1,1,有,有,5980000,48964,850000,0100
房地(土地+建物)+車位,中興里5鄰中興路436巷1~30號,1090905,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),5,140.51,3,2,1,有,有,5200000,37008,0,0100
土地,永和山段811~840地號,1030526,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4177104,2055,0,0101
土地,永和山段811~840地號,1030526,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5308572,2121,0,0101
土地,永和山段811~840地號,1040126,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5904210,2359,0,0101
土地,永和山段811~840地號,1080926,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6120000,2446,0,0101
土地,永和山段811~840地號,1090726,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11872140,2118,0,0101
土地,牛欄湖段271~300地號,1050208,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1600000,1632,0,0102
土地,牛欄湖段271~300地號,1090908,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,1734,0,0102
土地,北河段241~270地號,1030513,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,780000,1352,0,0103
土地,北河段811~840地號,1050613,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9500000,838,0,0103
土地,北河段241~270地號,1090913,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10200000,900,0,0103
房地(土地+建物),苗栗縣苗栗巿文聖里23鄰橫車路352巷63弄1~30號,1020829,土地2建物1車位0,全,三層,透天厝,6,201.2,3,2,3,有,無,7880000,39165,0,0104
房地(土地+建物),文聖里23鄰橫車路352巷63弄1~30號,1090829,土地2建物1車位0,全,三層,透天厝,6,201.2,3,3,3,有,無,12500000,62127,0,0104
房地(土地+建物),山柑里6鄰山柑61~90號,1090831,土地2建物1車位0,全,三層,透天厝,-1,251.11,7,2,4,有,無,6350000,25288,0,0105
房地(土地+建物),山柑里6鄰山柑61~90號,1091031,土地2建物1車位0,全,三層,透天厝,-1,251.11,7,2,4,有,無,6660000,26522,0,0105
房地(土地+建物),苗栗縣苑裡鎮山柑里10鄰山柑91~120號,1050715,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),4,153.17,4,2,2,有,有,4880000,31860,0,0106
房地(土地+建物),山柑里10鄰山柑91~120號,1090715,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),4,153.17,4,2,2,有,有,5800000,37866,0,0106
房地(土地+建物)+車位,苗栗縣竹南鎮新南里1鄰三平路1~30號,1040827,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),5,207.91000000000003,4,2,2,有,有,8700000,42612,700000,0107
房地(土地+建物)+車位,新南里1鄰三平路1~30號,1090827,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),5,207.91000000000003,4,2,2,有,有,8600000,41364,0,0107
房地(土地+建物),苗栗縣頭份市合興里復興街31~60號,1080306,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),27,124.0,3,2,2,有,有,4200000,34696,0,0108
房地(土地+建物)+車位,合興里3鄰復興街31~60號,1090906,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),27,124.0,3,2,2,有,有,3800000,30645,0,0108
房地(土地+建物),苗栗縣頭份鎮民族里12鄰東興路181~210號,1030908,土地1建物1車位0,全,二層,透天厝,32,137.07,3,2,2,有,無,8000000,58364,0,0109
房地(土地+建物),民族里12鄰東興路181~210號,1090908,土地1建物1車位0,全,二層,透天厝,32,137.07,3,1,3,有,無,2500000,18239,0,0109
土地,尖山下段121~150地號,1030422,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3900000,5778,0,0110
土地,尖山下段121~150地號,1090722,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6000000,8889,0,0110
土地,北河段451~480地號,1030711,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4680000,122,0,0111
土地,北河段451~480地號,1070711,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,167,0,0111
土地,北河段451~480地號,1090911,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,605,0,0111
土地,北河段451~480地號,1090911,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,520000,605,0,0111
房地(土地+建物),苗栗縣三義鄉勝興村13鄰水美177巷1~30號,1021211,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),35,100.39,3,2,2,有,無,1800000,19042,0,0114
房地(土地+建物),勝興村24鄰水美177巷1~30號,1090811,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),35,100.39,3,2,2,有,無,2100000,20918,0,0114
房地(土地+建物),苗栗縣頭份鎮民生里11鄰中華路536巷3弄1~30號,1031017,土地1建物1車位0,全,一層,透天厝,21,90.12,1,2,1,有,無,6000000,66578,0,0115
房地(土地+建物),民生里11鄰中華路536巷3弄1~30號,1090817,土地1建物1車位0,全,一層,透天厝,21,90.12,0,0,1,有,無,5160000,57257,0,0115
土地,尖山下段991~1020地號,1020326,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3031930,387,0,0116
土地,尖山下段991~1020地號,1061226,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,0,0,0,0116
土地,尖山下段991~1020地號,1061226,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,1749,0,0116
土地,尖山下段991~1020地號,1070526,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,1295,0,0116
土地,尖山下段991~1020地號,1070426,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6200000,2187,0,0116
土地,尖山下段991~1020地號,1070526,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6600000,1973,0,0116
土地,東興段1231~1260地號,1070726,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6600000,1824,0,0116
土地,尖山下段991~1020地號,1071026,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4360000,1207,0,0116
土地,尖山下段991~1020地號,1080326,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2700000,862,0,0116
土地,東興段1231~1260地號,1090826,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6700000,2494,0,0116
房地(土地+建物),苗栗縣頭份鎮上興里15鄰永昌街7巷1~30號,1021118,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),23,110.16,3,2,2,有,有,1750000,18711,0,0117
房地(土地+建物),苗栗縣頭份鎮上興里15鄰永昌街7巷1~30號,1050318,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),23,110.16,3,2,2,有,有,2900000,26325,0,0117
房地(土地+建物)+車位,上興里15鄰永昌街7巷1~30號,1090818,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),23,110.16,3,2,2,有,有,2300000,20879,0,0117
土地,中華段331~360地號,1080607,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,0,0,0,0118
