交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,信安段631~660地號,1070416,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7864700,83066,0,02924
土地,民安段1081~1110地號,1091016,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49052840,139768,0,02924
土地,永春段271~300地號,1020307,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26958910,126295,0,02925
土地,永春段271~300地號,1070307,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2700000,126464,0,02925
土地,永春段271~300地號,1091007,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,140515,0,02925
土地,下鐵山段811~840地號,1080817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39387383,21175,0,02926
土地,下鐵山段811~840地號,1080817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39387383,21175,0,02926
土地,下鐵山段811~840地號,1091117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2316755,21173,0,02926
房地(土地+建物)+車位,臺中市大甲區義和二街120巷61~90號,1070618,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),1,136.5,3,2,2,有,有,5650000,45692,500000,02927
房地(土地+建物)+車位,義和二街120巷61~90號,1091018,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),1,136.5,3,2,2,有,有,6500000,47619,0,02927
土地,霧峰段北溝小段1~30地號,1081220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,403,0,02928
土地,霧峰段北溝小段1~30地號,1091020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,616,0,02928
房地(土地+建物),臺中市大里區大里街16巷1~30號,1081227,土地1建物1車位0,全,三層,透天厝,31,196.42,4,2,3,有,無,9500000,48366,0,02929
房地(土地+建物),大里街16巷1~30號,1091027,土地1建物1車位0,全,三層,透天厝,31,196.42,5,0,5,有,無,13300000,67712,0,02929
土地,高學田段631~660地號,1090713,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360000,43531,0,02931
土地,高學田段631~660地號,1090813,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,390000,43527,0,02931
土地,高學田段631~660地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,586918,28395,0,02931
土地,霧峰段北溝小段271~300地號,1071120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,500000,500,0,02932
土地,霧峰段北溝小段271~300地號,1091020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,600,0,02932
房地(土地+建物)+車位,臺中市潭子區中山路二段61~90號,1061106,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),2,169.27999999999997,3,2,2,有,有,8760000,57713,1300000,02933
房地(土地+建物)+車位,中山路二段61~90號,1091106,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),2,169.27999999999997,3,1,2,有,有,11000000,64981,0,02933
土地,大觀段301~330地號,1021131,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5700000,23948,0,02934
土地,大觀段301~330地號,1091031,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11500000,48315,0,02934
土地,太原段1~30地號,1030303,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10920000,84448,0,02935
土地,太原段1~30地號,1091103,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,155231000,160325,0,02935
房地(土地+建物),漢口路五段31~60號,1091009,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),16,86.61,3,2,2,有,無,4900000,56575,0,02936
房地(土地+建物),漢口路五段31~60號,1091209,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),16,86.61,3,2,2,有,無,5700000,65812,0,02936
房地(土地+建物),臺中市北區德化街1~30號,1081013,土地1建物1車位0,一層，騎樓,八層,店面(店鋪),42,73.15,0,0,0,無,有,7880000,107724,0,02937
房地(土地+建物),德化街1~30號,1091013,土地1建物1車位0,一層，騎樓,八層,華廈(10層含以下有電梯),42,73.15,0,0,0,無,有,8200000,112098,0,02937
房地(土地+建物)+車位,臺中市北區太原一街1~30號,1090320,土地1建物2車位1,四層,六層,華廈(10層含以下有電梯),29,170.4,3,2,2,有,無,7380000,43310,0,02938
房地(土地+建物)+車位,太原一街1~30號,1091020,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),29,170.4,3,2,2,有,無,8150000,47829,0,02938
房地(土地+建物)+車位,臺中市北屯區軍榮一街1~30號,1080904,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),5,142.96,3,2,2,有,有,8400000,58758,0,02939
房地(土地+建物)+車位,軍榮一街1~30號,1091004,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),5,142.96,3,2,2,有,有,8650000,60506,0,02939
土地,陳平段3151~3180地號,1051103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1242480,38828,0,02940
土地,陳平段3151~3180地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,539396,74297,0,02940
土地,陳平段3151~3180地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,2118134,291754,0,02940
房地(土地+建物),文昌東一街31~60號,1090718,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),29,102.83,3,2,2,有,有,5000000,48624,0,02941
房地(土地+建物),文昌東一街31~60號,1091018,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),29,102.83,3,2,2,有,有,6500000,63211,0,02941
房地(土地+建物)+車位,臺中市北屯區和福路181~210號,1060506,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),2,161.03,3,2,2,有,有,9140000,63771,1300000,02942
房地(土地+建物)+車位,和福路181~210號,1091106,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),2,161.03,3,2,2,有,有,11000000,68310,0,02942
房地(土地+建物),臺中市北屯區中清路二段399巷1~30號,1081225,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,83.45,3,2,2,有,無,3300000,39545,0,02943
房地(土地+建物),中清路二段399巷1~30號,1090925,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,83.45,3,2,2,有,無,5300000,63511,0,02943
房地(土地+建物),臺中市北屯區東山路二段100巷91弄61~90號,1070406,土地6建物1車位0,全,四層,透天厝,24,170.53,5,2,4,有,有,6800000,39876,0,02944
房地(土地+建物),東山路二段100巷91弄61~90號,1091106,土地6建物1車位0,全,四層,透天厝,24,170.53,4,2,4,有,有,6700000,39289,0,02944
房地(土地+建物)+車位,崇德八路一段151~180號,1061213,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),0,163.87,3,2,2,有,有,14560000,95087,1400000,02945
房地(土地+建物)+車位,崇德八路一段151~180號,1061213,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),0,163.87,3,2,2,有,有,14560000,95087,1400000,02945
房地(土地+建物)+車位,臺中市南屯區大昌街91~120號,1061222,土地1建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),1,116.55,2,2,1,有,有,10500000,101819,2050000,02946
房地(土地+建物)+車位,大昌街91~120號,1090922,土地1建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),1,116.55,2,1,1,有,有,10500000,90090,0,02946
房地(土地+建物),三民路一段50巷1~30號,1090814,土地2建物1車位0,三層,十九層,住宅大樓(11層含以上有電梯),26,29.740000000000002,1,1,1,有,有,1650000,55481,0,02947
房地(土地+建物),三民路一段50巷1~30號,1091114,土地2建物1車位0,三層,十九層,住宅大樓(11層含以上有電梯),26,29.740000000000002,1,1,1,有,有,1750000,58843,0,02947
土地,半平厝段1501~1530地號,1040416,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1020600,37800,0,02948
土地,半平厝段1501~1530地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1761426,65238,0,02948
土地,麻園頭段151~180地號,1090716,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7962009,34617,0,02949
土地,麻園頭段151~180地號,1091016,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,44056455,191550,0,02949
土地,下橋子頭段181~210地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2033408,64348,0,02950
土地,下橋子頭段181~210地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,無,無,561871,17781,0,02950
土地,東勢子段61~90地號,1061203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,58329,0,02952
土地,東勢子段61~90地號,1091103,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1313000,48504,0,02952
房地(土地+建物),臺中市北區博館東街1~30號,1081209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),40,90.3,3,2,2,有,無,4300000,52787,0,02953
房地(土地+建物),博館東街1~30號,1091009,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),40,90.3,2,2,1,有,無,6300000,69767,0,02953
房地(土地+建物),臺中市北屯區東光路871~900號,1090520,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),29,112.75,2,2,2,有,有,5000000,44346,0,02954
房地(土地+建物),東光路871~900號,1091020,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),29,112.75,3,2,2,有,有,6600000,58537,0,02954
土地,半平厝段361~390地號,1020228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28000000,108527,0,02956
土地,半平厝段361~390地號,1040428,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39000000,151163,0,02956
土地,半平厝段361~390地號,1091028,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,48000000,186047,0,02956
房地(土地+建物),工學一街167巷1~30號,1091010,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),22,58.08,1,1,1,有,有,3800000,65427,0,02957
房地(土地+建物)+車位,工學一街167巷1~30號,1091210,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),22,58.08,1,1,1,有,有,4750000,81784,0,02957
房地(土地+建物)+車位,臺灣大道二段241~270號,1091019,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),2,184.65,3,2,2,有,有,19680000,116202,1700000,02958
房地(土地+建物)+車位,臺灣大道二段241~270號,1100119,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),2,184.65,3,2,2,有,有,20660000,111887,0,02958
土地,後子段151~180地號,1091117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1420000,67619,0,02959
土地,後子段151~180地號,1091217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1719480,81880,0,02959
房地(土地+建物)+車位,臺中市南區三民西路331~360號,1060925,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),15,112.89,3,2,1,有,有,7700000,71673,1200000,02960
房地(土地+建物)+車位,三民西路331~360號,1091025,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),15,112.89,3,2,1,有,有,9350000,82824,0,02960
房地(土地+建物),梅川東路三段62巷31~60號,1090726,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),41,93.93,4,2,2,有,有,6470000,68881,0,02961
房地(土地+建物),梅川東路三段62巷31~60號,1090926,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),41,93.93,4,2,2,有,有,7680000,81763,0,02961
房地(土地+建物),進化北路336巷1~30號,1091031,土地1建物1車位0,七層,二十二層,住宅大樓(11層含以上有電梯),24,140.56,3,2,2,有,有,8400000,59761,0,02962
房地(土地+建物),進化北路336巷1~30號,1100231,土地1建物1車位0,七層,二十二層,住宅大樓(11層含以上有電梯),24,140.56,3,2,2,有,有,9100000,64741,0,02962
房地(土地+建物),臺中市北屯區天祥街91~120號,1081208,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,66.6,3,2,1,有,無,2200000,33033,0,02963
房地(土地+建物),天祥街91~120號,1091108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,66.6,3,2,1,有,無,4000000,60060,0,02963
房地(土地+建物)+車位,臺中市北屯區崇德十路一段361~390號,1061213,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),3,299.88,4,2,3,有,有,28700000,103805,2700000,02964
房地(土地+建物)+車位,崇德十路一段361~390號,1090813,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),3,299.88,4,2,3,有,有,28000000,93371,0,02964
房地(土地+建物)+車位,臺中市北屯區崇德十路一段361~390號,1061220,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),3,284.98,4,2,3,有,有,26700000,102599,2700000,02965
房地(土地+建物)+車位,崇德十路一段361~390號,1090820,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),3,284.98,4,2,3,有,有,26000000,91234,0,02965
房地(土地+建物)+車位,臺中市北屯區祥順路一段421~450號,1040431,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),3,173.72,3,2,2,有,有,7870000,45303,0,02966
房地(土地+建物)+車位,臺中市北屯區祥順路一段421~450號,1070231,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),3,173.72,3,2,2,有,有,7900000,45475,0,02966
房地(土地+建物)+車位,祥順路一段421~450號,1091031,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),3,173.72,3,2,2,有,有,10580000,60903,0,02966
房地(土地+建物),臺中市北屯區中清路二段742巷2弄1~30號,1081111,土地2建物1車位0,全,二層,透天厝,40,79.32,4,3,2,有,無,9000000,113464,0,02967
房地(土地+建物),中清路二段742巷2弄1~30號,1091011,土地2建物1車位0,全,二層,透天厝,40,79.32,4,2,3,有,無,13000000,163893,0,02967
房地(土地+建物)+車位,臺中市北屯區松義街181~210號,1070301,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),28,113.36,3,2,2,有,有,5100000,44989,0,02968
房地(土地+建物)+車位,松義街181~210號,1091101,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),28,113.36,3,2,2,有,有,6770000,59721,0,02968
房地(土地+建物)+車位,臺中市北屯區軍福十五路301~330號,1040802,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),2,155.55,3,2,2,有,有,8100000,55727,1250000,02969
房地(土地+建物)+車位,軍福十五路301~330號,1090702,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),2,155.55,3,2,2,有,有,10000000,64288,0,02969
房地(土地+建物),南京東路三段121~150號,1090616,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),27,122.16,3,2,2,有,有,4900000,40111,0,02970
房地(土地+建物),南京東路三段121~150號,1091016,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),27,122.16,3,2,2,有,有,6500000,53209,0,02970
房地(土地+建物),臺中市北屯區水景里4鄰東山路一段192巷57弄1~30號,1090229,土地1建物1車位0,全,二層,透天厝,37,143.31,4,2,3,有,無,12500000,87224,0,02971
房地(土地+建物),東山路一段192巷57弄1~30號,1091029,土地1建物1車位0,全,二層,透天厝,37,143.31,3,2,2,有,無,11960000,83455,0,02971
房地(土地+建物)+車位,臺中市北區育樂街31~60號,1080331,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),1,151.66,3,2,2,有,有,12200000,90598,1600000,02972
房地(土地+建物)+車位,育樂街31~60號,1091031,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),1,151.66,3,2,2,有,有,12160000,80179,0,02972
土地,自強段2791~2820地號,1080704,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,43210000,35130,0,02973
土地,自強段2791~2820地號,1091004,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,53950000,43862,0,02973
房地(土地+建物)+車位,環河路四段271~300號,1090324,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,183.04000000000002,4,2,2,有,有,9830000,56244,1250000,02974
房地(土地+建物)+車位,環河路四段271~300號,1091024,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,183.04000000000002,4,2,2,有,有,11250000,61462,0,02974
房地(土地+建物),亞洲街147巷1~30號,1090604,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),41,73.08,3,2,2,有,無,3080000,42146,0,02976
房地(土地+建物),亞洲街147巷1~30號,1091104,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),41,73.08,3,2,2,有,無,3790000,51861,0,02976
房地(土地+建物)+車位,臺中市大里區祥興路511~540號,1060527,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),1,85.5,2,1,1,有,有,6200000,78329,800000,02977
房地(土地+建物)+車位,祥興路511~540號,1091027,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),1,85.5,2,2,1,有,有,7300000,94285,800000,02977
土地,地利段511~540地號,1091118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10553750,37812,0,02978
土地,地利段1051~1080地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,12674,0,02978
房地(土地+建物)+車位,新仁路一段217巷1~30號,1090716,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),22,79.4,2,2,1,有,有,3550000,44710,450000,02979
房地(土地+建物)+車位,新仁路一段217巷1~30號,1091016,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),22,79.4,2,2,1,有,有,4300000,54156,0,02979
房地(土地+建物),益民路二段271~300號,1091025,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),26,103.41,3,2,2,有,有,4350000,42066,0,02980
房地(土地+建物),益民路二段271~300號,1091225,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),26,103.41,3,2,2,有,有,5300000,51252,0,02980
房地(土地+建物),臺中市大里區大里街16巷1~30號,1081227,土地1建物1車位0,全,三層,透天厝,31,196.42,4,2,3,有,無,9500000,48366,0,02982
房地(土地+建物),大里街16巷1~30號,1091027,土地1建物1車位0,全,三層,透天厝,31,196.42,6,0,4,有,無,13300000,67712,0,02982
房地(土地+建物)+車位,中興路二段721~750號,1080910,土地5建物1車位1,七層,九層,華廈(10層含以下有電梯),0,94.34,2,1,1,有,有,7150000,62012,0,02985
房地(土地+建物)+車位,中興路二段721~750號,1080610,土地5建物1車位1,七層,九層,華廈(10層含以下有電梯),0,94.34,2,1,1,有,有,6400000,61479,0,02985
房地(土地+建物)+車位,中興路二段721~750號,1080310,土地5建物1車位1,七層,九層,華廈(10層含以下有電梯),0,94.34,2,1,1,有,有,6600000,63401,0,02985
房地(土地+建物)+車位,中興路二段721~750號,1091010,土地5建物1車位1,七層,九層,華廈(10層含以下有電梯),0,94.34,1,1,1,有,有,6000000,63204,0,02985
房地(土地+建物)+車位,中興路二段721~750號,1091010,土地5建物1車位1,七層,九層,華廈(10層含以下有電梯),0,94.34,1,1,1,有,有,6100000,64660,0,02985
房地(土地+建物)+車位,中興路二段721~750號,1071010,土地5建物1車位1,七層,九層,華廈(10層含以下有電梯),0,94.34,2,1,1,有,有,6500000,67140,1200000,02985
房地(土地+建物),臺中市潭子區龍興三莊91~120號,1080617,土地1建物1車位0,全,二層,透天厝,40,92.22,4,2,2,有,無,4680000,50748,0,02987
房地(土地+建物),龍興三莊91~120號,1091017,土地1建物1車位0,全,二層,透天厝,40,92.22,4,2,2,有,無,6650000,72110,0,02987
土地,東勢段石角小段1441~1470地號,1090515,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,558,0,02988
土地,東勢段石角小段1441~1470地號,1091115,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3250000,604,0,02988
房地(土地+建物),東和街181~210號,1091101,土地1建物1車位0,全,二層,透天厝,40,106.6,4,2,2,有,無,4600000,43152,0,02989
房地(土地+建物),東和街181~210號,1091201,土地1建物1車位0,全,二層,透天厝,40,106.6,4,3,2,有,無,5400000,50657,0,02989
房地(土地+建物),臺中市沙鹿區北勢七街14巷1~30號,1090102,土地2建物1車位0,全,三層,透天厝,4,241.87,7,3,8,有,無,15000000,62017,0,02991
房地(土地+建物),北勢七街14巷1~30號,1091102,土地2建物1車位0,全,三層,透天厝,4,241.87,4,2,5,有,無,16050000,66358,0,02991
房地(土地+建物)+車位,臺中市清水區港埠路三段211~240號,1061122,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),2,148.73000000000002,3,2,2,有,有,5250000,37725,580000,02992
房地(土地+建物)+車位,港埠路三段211~240號,1091022,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),2,148.73000000000002,3,2,2,有,有,6200000,41686,0,02992
房地(土地+建物),臺中市后里區雲頭路31~60號,1070317,土地1建物1車位0,全,四層,透天厝,26,187.6,5,1,3,有,無,3500000,37313,0,02994
房地(土地+建物),雲頭路31~60號,1091117,土地1建物1車位0,全,四層,透天厝,26,187.6,5,1,3,有,無,7500000,39979,0,02994
房地(土地+建物)+車位,臺中市南屯區龍富十二街1~30號,1060819,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),2,142.62,3,1,2,有,有,12230000,91183,1350000,02995
房地(土地+建物)+車位,龍富十二街1~30號,1091019,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),2,142.62,3,2,2,有,有,14100000,98864,0,02995
土地,南屯段91~120地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4125600,171900,0,02996
土地,南屯段91~120地號,1091213,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4533148,188881,0,02996
房地(土地+建物)+車位,青海路二段421~450號,1070820,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,121.62,2,2,1,有,有,9380000,89795,1320000,02997
房地(土地+建物)+車位,青海路二段421~450號,1091020,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,121.62,2,1,1,有,有,10350000,85101,0,02997
房地(土地+建物)+車位,青海路二段421~450號,1100120,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,121.62,2,2,1,有,有,11500000,94557,0,02997
房地(土地+建物)+車位,櫻城六街1~30號,1090627,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),30,130.4,3,2,2,有,有,6400000,49084,0,02998
房地(土地+建物)+車位,櫻城六街1~30號,1091027,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),30,130.4,3,2,2,有,有,8000000,61354,0,02998
房地(土地+建物),東興東街121~150號,1090609,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),26,89.29,3,2,1,有,有,3800000,42558,0,02999
房地(土地+建物),東興東街121~150號,1091109,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),26,89.29,3,2,1,有,有,4700000,52637,0,02999
房地(土地+建物),臺中市南屯區楓香街1~30號,1070126,土地3建物1車位0,全,四層,透天厝,6,195.51999999999998,4,2,4,有,有,18800000,96154,0,03000
房地(土地+建物),楓香街1~30號,1091026,土地3建物1車位0,全,四層,透天厝,6,195.51999999999998,5,2,4,有,有,22880000,117021,0,03000
房地(土地+建物)+車位,青海路二段391~420號,1081007,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,126.63,2,2,1,有,有,10020000,90746,1420000,03001
房地(土地+建物)+車位,青海路二段391~420號,1091107,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,126.63,2,2,1,有,有,10350000,81734,0,03001
房地(土地+建物)+車位,臺中市南屯區嶺東南路181~210號,1031218,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),4,160.49,3,2,2,有,有,9780000,71050,800000,03002
房地(土地+建物)+車位,嶺東南路181~210號,1091018,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),4,160.49,3,2,3,有,有,11210000,69849,0,03002
房地(土地+建物),臺中市大里區中興路二段日新巷38弄1~30號,1090413,土地2建物1車位0,全,一層,透天厝,52,44.1,3,2,1,有,無,4300000,97506,0,03003
房地(土地+建物),中興路二段日新巷38弄1~30號,1090913,土地2建物1車位0,全,一層,透天厝,52,44.1,4,3,2,有,無,5880000,133333,0,03003
土地,師範段121~150地號,1071203,土地9建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8663299,41299,0,03004
土地,師範段121~150地號,1091103,土地9建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,8343,0,03004
房地(土地+建物),工業區三十八路31~60號,1091116,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),28,77.49,3,2,2,有,有,2500000,32262,0,03005
房地(土地+建物),工業區三十八路31~60號,1100216,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),28,77.49,3,2,2,有,有,1290000,33290,0,03005
房地(土地+建物)+車位,臺中市北屯區后庄六街61~90號,1070508,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),4,185.57999999999998,3,2,2,有,有,12580000,67787,0,03006
房地(土地+建物)+車位,后庄六街61~90號,1091008,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),4,185.57999999999998,3,2,2,有,有,13200000,71128,0,03006
土地,忠和段391~420地號,1080808,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12100000,44815,0,03007
土地,忠和段391~420地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12700000,47037,0,03007
土地,自強段1351~1380地號,1080703,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28935000,44769,0,03008
土地,自強段1351~1380地號,1081003,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,17261,0,03008
土地,自強段1351~1380地號,1081003,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,260000,19954,0,03008
土地,自強段1351~1380地號,1081203,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,225000,17268,0,03008
土地,自強段1351~1380地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,24213,0,03008
房地(土地+建物)+車位,臺中市太平區新興路1~30號,1080730,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),7,132.61,2,2,1,有,有,7100000,61971,1100000,03009
房地(土地+建物)+車位,新興路1~30號,1091030,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),7,132.61,2,1,1,有,有,8000000,60327,0,03009
房地(土地+建物),臺中市太平區太平二十街82巷1~30號,1070513,土地1建物1車位0,全,三層,透天厝,38,165.92,6,2,3,有,無,5150000,31039,0,03010
房地(土地+建物),太平二十街82巷1~30號,1091013,土地1建物1車位0,全,三層,透天厝,38,165.92,6,2,6,有,無,10600000,63886,0,03010
房地(土地+建物),臺中市太平區新平路三段387巷7弄1~30號,1080428,土地1建物1車位0,全,一層,透天厝,44,45.57,3,2,2,有,無,6250000,137152,0,03011
房地(土地+建物),新平路三段387巷7弄1~30號,1091028,土地1建物1車位0,全,一層,透天厝,44,45.57,5,3,4,有,無,9500000,208470,0,03011
房地(土地+建物),臺中市龍井區中厝路50巷60弄1~30號,1081222,土地1建物1車位0,全,四層,透天厝,1,172.02,4,2,3,有,有,9850000,57261,0,03012
