交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,新卯舍段1381~1410地號,1070513,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,375000,10581,0,1486
土地,新卯舍段1381~1410地號,1070513,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3170000,10183,0,1486
土地,新卯舍段1381~1410地號,1090313,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4185450,13439,0,1486
土地,新卯舍段1381~1410地號,1090513,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3920000,12593,0,1486
土地,安溪寮段頂寮小段2161~2190地號,1091020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,1226,0,1488
土地,安溪寮段頂寮小段2161~2190地號,1100120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1750000,1532,0,1488
土地,溪底寮段二重港小段961~990地號,1090606,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,687570,402,0,1489
土地,溪底寮段二重港小段961~990地號,1091106,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,330,0,1489
土地,正強段571~600地號,1091016,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,965289,10211,0,1491
土地,正強段571~600地號,1100116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,15868,0,1491
土地,鹽新段331~360地號,1090316,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,130000,3671,0,1492
土地,三村段31~60地號,1090316,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,130000,3622,0,1492
土地,三村段31~60地號,1091116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,8473,0,1492
土地,三村段31~60地號,1091116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,8415,0,1492
土地,三村段31~60地號,1091216,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,8358,0,1492
土地,三村段31~60地號,1091216,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,8386,0,1492
土地,三村段31~60地號,1100116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,8358,0,1492
土地,三村段31~60地號,1100116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,320000,8316,0,1492
土地,三村段31~60地號,1100116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,7930,0,1492
土地,三村段31~60地號,1100116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,8358,0,1492
土地,三村段31~60地號,1100216,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,8247,0,1492
土地,三村段31~60地號,1100116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,8359,0,1492
土地,新平段31~60地號,1090917,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1452,0,0,1493
土地,新平段31~60地號,1090917,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1122,0,0,1493
土地,三德段1411~1440地號,1090430,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2944000,30245,0,1495
土地,三德段1411~1440地號,1090430,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3065000,30245,0,1495
土地,三德段1411~1440地號,1090630,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,32141,0,1495
土地,三德段1411~1440地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,214000,30183,0,1495
房地(土地+建物)+車位,臺南市南區萬年三街211~240號,1061115,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),4,177.19,3,2,2,有,有,7800000,44021,0,1496
房地(土地+建物)+車位,臺南市南區萬年三街211~240號,1090215,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),4,177.19,3,1,2,有,有,7800000,44021,0,1496
房地(土地+建物)+車位,萬年三街211~240號,1091015,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),4,177.19,3,2,2,有,有,7300000,41199,0,1496
房地(土地+建物)+車位,崇德二十街1~30號,1090605,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),27,124.57,6,2,3,有,有,5700000,45757,0,1497
房地(土地+建物)+車位,崇德二十街1~30號,1091005,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),27,124.57,5,2,3,有,有,7250000,58200,0,1497
房地(土地+建物),臺南市東區衛國街110巷1~30號,1081111,土地16建物1車位0,二層,四層,公寓(5樓含以下無電梯),40,82.32000000000001,3,2,1,有,無,2200000,26722,0,1498
房地(土地+建物),衛國街110巷1~30號,1091011,土地16建物1車位0,二層,四層,公寓(5樓含以下無電梯),40,82.32000000000001,3,2,1,有,無,4400000,53443,0,1498
房地(土地+建物)+車位,臺南市南區萬年二街128巷31~60號,1050709,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),3,125.69,2,2,1,有,有,4880000,38826,0,1499
房地(土地+建物)+車位,萬年二街128巷31~60號,1091109,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),3,125.69,2,2,1,有,有,5500000,43758,0,1499
土地,淵南段931~960地號,1060414,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16500000,10090,0,1501
土地,淵南段931~960地號,1091014,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37595300,11495,0,1501
房地(土地+建物),臺南市安平區建平一街1~30號,1071012,土地1建物1車位0,全,五層,透天厝,27,286.24,7,2,5,有,無,10000000,34936,0,1502
房地(土地+建物),建平一街1~30號,1090912,土地1建物1車位0,全,五層,透天厝,27,286.24,6,3,6,有,無,15000000,52404,0,1502
房地(土地+建物),臺南市北區開元路511~540號,1041225,土地3建物1車位0,五層,二十四層,住宅大樓(11層含以上有電梯),5,83.19,2,1,1,有,有,3230000,38827,0,1503
房地(土地+建物),開元路511~540號,1090925,土地3建物1車位0,五層,二十四層,住宅大樓(11層含以上有電梯),5,83.19,2,2,1,有,有,4850000,58300,0,1503
房地(土地+建物)+車位,臺南市安平區育平七街121~150號,1021231,土地2建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),7,105.64000000000001,1,1,1,有,有,3450000,32658,0,1504
房地(土地+建物)+車位,育平七街121~150號,1090631,土地2建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),7,105.64000000000001,2,2,2,有,有,5400000,51117,0,1504
房地(土地+建物)+車位,育平七街121~150號,1091031,土地2建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),7,105.64000000000001,2,2,2,有,有,5850000,55377,0,1504
房地(土地+建物),小東路307巷31~60號,1090731,土地1建物1車位0,全,二層,透天厝,35,95.89,4,1,2,有,無,5000000,52143,0,1505
房地(土地+建物),小東路307巷31~60號,1091031,土地1建物1車位0,全,二層,透天厝,35,95.89,3,2,3,有,無,8800000,91772,0,1505
房地(土地+建物),臺南市中西區南華街61~90號,1070319,土地2建物1車位0,六層,七層,套房(1房1廳1衛),29,24.299999999999997,1,1,1,有,有,620000,25514,0,1506
房地(土地+建物),南華街61~90號,1091019,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),29,24.299999999999997,1,1,1,有,有,1120000,46091,0,1506
房地(土地+建物)+車位,臺南市永康區網寮里永二街391~420號,1090528,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),27,120.18,3,2,2,有,有,3500000,29123,0,1507
房地(土地+建物)+車位,網寮里永二街391~420號,1091028,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),27,120.18,3,2,2,有,有,5100000,42436,0,1507
房地(土地+建物)+車位,中正路256巷1~30號,1090719,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),27,116.34,3,2,2,有,有,4100000,35242,0,1508
房地(土地+建物)+車位,中正路256巷1~30號,1091019,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),27,116.34,3,2,2,有,有,5550000,47705,0,1508
房地(土地+建物),臺南市永康區永興路31~60號,1081223,土地1建物1車位0,全,五層,透天厝,1,329.7,6,2,8,有,無,19000000,57628,0,1509
房地(土地+建物),永興路31~60號,1091023,土地1建物1車位0,全,五層,透天厝,1,329.7,6,2,8,有,無,22000000,66727,0,1509
房地(土地+建物)+車位,西灣里大勇路76巷1~30號,1090714,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),27,120.22,3,2,2,有,有,4130000,34354,600000,1510
房地(土地+建物)+車位,西灣里大勇路76巷1~30號,1091014,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),27,120.22,3,2,2,有,有,5350000,44502,0,1510
房地(土地+建物),大眾路601~630號,1090531,土地1建物1車位0,全,三層,透天厝,2,102.28,6,2,5,有,無,11500000,56218,0,1512
房地(土地+建物),大眾路601~630號,1091031,土地1建物1車位0,全,三層,透天厝,2,102.28,5,2,5,有,無,6000000,58662,0,1512
房地(土地+建物),臺南市仁德區保安里保學一街61~90號,1070404,土地1建物1車位0,全,三層,透天厝,11,184.41,10,0,10,有,無,8900000,48262,0,1513
房地(土地+建物),保安里保學一街61~90號,1091004,土地1建物1車位0,全,三層,透天厝,11,184.41,10,0,10,有,無,9000000,48804,0,1513
房地(土地+建物),保安里保學一街61~90號,1091104,土地1建物1車位0,全,三層,透天厝,11,184.41,10,0,10,有,無,9000000,48804,0,1513
房地(土地+建物)+車位,臺南市仁德區太子三街61~90號,1061109,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),2,90.97999999999999,2,2,1,有,有,4700000,56691,400000,1514
房地(土地+建物)+車位,太子三街61~90號,1091009,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),2,90.97999999999999,2,2,1,有,有,5200000,57155,0,1514
房地(土地+建物),臺南市仁德區太子三街61~90號,1070415,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),2,76.62,2,2,1,有,有,3750000,48943,0,1515
房地(土地+建物),太子三街61~90號,1091015,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),2,76.62,2,2,1,有,有,4550000,59384,0,1515
房地(土地+建物)+車位,臺南市仁德區太子三街61~90號,1061123,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),2,90.9,2,2,1,有,有,4700000,56751,400000,1516
房地(土地+建物)+車位,太子三街61~90號,1090923,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),2,90.9,2,2,1,有,有,5450000,59956,0,1516
土地,大灣段4861~4890地號,1070731,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27830000,52909,0,1517
土地,大灣段4861~4890地號,1090831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,33095920,62920,0,1517
房地(土地+建物),臺南市仁德區仁義村中清二街31~60號,1070403,土地2建物1車位0,全,四層,透天厝,15,185.14,4,2,4,有,無,8100000,43751,0,1518
房地(土地+建物),臺南市仁德區仁義村中清二街31~60號,1071003,土地2建物1車位0,全,四層,透天厝,15,185.14,4,2,4,有,無,8000000,43211,0,1518
房地(土地+建物),中清二街31~60號,1091003,土地2建物1車位0,全,四層,透天厝,15,185.14,4,2,4,有,無,9000000,48612,0,1518
土地,港子尾段1~30地號,1080728,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81621833,5500,0,1519
土地,港子尾段1~30地號,1091028,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,982667,5500,0,1519
土地,六分寮段1501~1530地號,1091104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1559160,1420,0,1520
土地,六分寮段1501~1530地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1833660,1670,0,1520
房地(土地+建物)+車位,臺南市永康區東橋七路361~390號,1080622,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),2,112.59,2,2,1,有,有,7680000,70480,1100000,1521
房地(土地+建物)+車位,東橋七路361~390號,1091022,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),2,112.59,2,1,1,有,有,8300000,73719,0,1521
房地(土地+建物),中山路606巷1弄31~60號,1091016,土地1建物1車位0,全,三層,透天厝,30,188.68,4,2,4,有,無,5800000,30740,0,1522
房地(土地+建物),中山路606巷1弄31~60號,1091116,土地1建物1車位0,全,三層,透天厝,30,188.68,4,2,4,有,無,6500000,34450,0,1522
土地,怡北段31~60地號,1090924,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29064,0,0,1523
土地,怡北段31~60地號,1091124,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,58128,51900,0,1523
土地,南新段451~480地號,1090230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3869000,40829,0,1525
土地,南新段451~480地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4300000,45378,0,1525
房地(土地+建物)+車位,臺南市永康區東橋七路181~210號,1061213,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),3,148.60000000000002,3,1,2,有,有,7300000,51660,780000,1526
房地(土地+建物)+車位,東橋七路181~210號,1091013,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),3,148.60000000000002,3,2,2,有,有,10000000,67295,0,1526
房地(土地+建物)+車位,大灣路40巷58弄31~60號,1090822,土地1建物1車位1,四層，五層，夾層,五層,公寓(5樓含以下無電梯),27,163.68,3,2,3,有,無,3820000,23338,0,1527
房地(土地+建物)+車位,大灣路40巷58弄31~60號,1091022,土地1建物1車位1,四層，五層，夾層,五層,公寓(5樓含以下無電梯),27,163.68,3,2,3,有,無,4500000,27493,0,1527
土地,鹽行段121~150地號,1091116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1145000,13531,0,1528
土地,鹽行段121~150地號,1091216,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4835000,19047,0,1528
土地,鹽行段121~150地號,1100116,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2218393,26216,0,1528
房地(土地+建物)+車位,臺南市安平區怡平里8鄰慶平路193巷1~30號,1040126,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),24,114.64,3,1,2,有,有,3250000,28350,0,1529
房地(土地+建物)+車位,臺南市安平區慶平路193巷1~30號,1080726,土地1建物2車位1,八層,八層,華廈(10層含以下有電梯),24,114.64,3,2,2,有,有,3880000,33845,800000,1529
房地(土地+建物)+車位,慶平路193巷1~30號,1091026,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),24,114.64,3,2,2,有,有,4580000,39951,1000000,1529
房地(土地+建物)+車位,台南市安平區郡平路181~210號,1020130,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),21,152.54,3,2,2,有,有,3800000,24910,0,1530
房地(土地+建物)+車位,臺南市安平區郡平路181~210號,1080930,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),21,152.54,3,2,2,有,有,6000000,39331,0,1530
房地(土地+建物)+車位,郡平路181~210號,1090930,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),21,152.54,3,2,2,有,有,6600000,43265,0,1530
房地(土地+建物)+車位,臺南市安平區平豐路121~150號,1060513,土地1建物1車位1,十二層,二十七層,住宅大樓(11層含以上有電梯),4,118.96000000000001,2,1,2,有,有,5750000,58476,900000,1531
房地(土地+建物)+車位,平豐路121~150號,1091013,土地1建物1車位1,十二層,二十七層,住宅大樓(11層含以上有電梯),4,118.96000000000001,2,1,2,有,有,6300000,52959,0,1531
土地,國安段1051~1080地號,1091105,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,460000,6569,0,1532
土地,國安段1051~1080地號,1091105,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,660663,9434,0,1532
土地,國安段1051~1080地號,1091205,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3179062,7532,0,1532
土地,淵南段391~420地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3600000,27765,0,1534
土地,淵南段391~420地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3600000,27765,0,1534
土地,淵南段391~420地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3600000,27765,0,1534
房地(土地+建物),臺南市安南區公學路二段9巷2弄31~60號,1090202,土地1建物1車位0,全,二層,透天厝,32,118.84,6,2,2,有,無,5050000,42494,0,1535
房地(土地+建物),公學路二段9巷2弄31~60號,1091102,土地1建物1車位0,全,二層,透天厝,32,118.84,5,2,4,有,無,6800000,57220,0,1535
土地,淵東段871~900地號,1040410,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000,1034,0,1536
土地,淵東段871~900地號,1091010,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,684000,3928,0,1536
房地(土地+建物),臺南市東區光明街121~150號,1070223,土地2建物1車位0,全,二層,透天厝,50,117.19,2,1,2,有,無,8000000,68265,0,1537
房地(土地+建物),光明街121~150號,1090723,土地2建物1車位0,全,二層,透天厝,50,117.19,3,2,2,有,無,10000000,85332,0,1537
房地(土地+建物),光明街121~150號,1090923,土地2建物1車位0,全,二層,透天厝,50,117.19,3,2,2,有,無,12980000,110760,0,1537
土地,新平段661~690地號,1090911,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,244335,6500,0,1539
土地,新平段661~690地號,1090911,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81445,6500,0,1539
土地,新平段661~690地號,1090911,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81445,6500,0,1539
土地,新平段31~60地號,1090911,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1073215,6500,0,1541
土地,新平段31~60地號,1090911,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1073215,6500,0,1541
土地,新平段31~60地號,1090911,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1073150,6500,0,1541
土地,南小新段571~600地號,1090429,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1900000,2202,0,1544
土地,小新營段211~240地號,1091029,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6356787,9880,0,1544
土地,善中段1651~1680地號,1091229,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4162672,6084,0,1544
土地,中興段331~360地號,1080506,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19364800,28736,0,1546
土地,中興段331~360地號,1080706,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4468800,28736,0,1546
土地,中興段751~780地號,1080706,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6447600,28739,0,1546
土地,中興段331~360地號,1081006,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2508633,30246,0,1546
土地,中興段751~780地號,1090306,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2190000,23405,0,1546
土地,中興段331~360地號,1090306,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2190000,23405,0,1546
土地,中興段331~360地號,1090206,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18088300,31761,0,1546
土地,中興段751~780地號,1091106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,328700,28783,0,1546
土地,中興段751~780地號,1091106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,185200,28802,0,1546
土地,中興段751~780地號,1091206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,109200,28661,0,1546
土地,大內段1501~1530地號,1070315,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1540000,672,0,1548
土地,大內段1501~1530地號,1090915,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1259900,550,0,1548
土地,新富段541~570地號,1070512,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,21513,0,1549
土地,新富段571~600地號,1081112,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2170000,23139,0,1549
土地,新富段571~600地號,1090312,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2310000,24395,0,1549
土地,新富段541~570地號,1090312,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2060000,21668,0,1549
土地,新富段541~570地號,1090312,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2160000,22687,0,1549
土地,新富段541~570地號,1090612,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2100000,22185,0,1549
土地,新富段541~570地號,1091112,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2290000,24052,0,1549
土地,新富段541~570地號,1091212,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4525000,24013,0,1549
房地(土地+建物),臺南市東區裕信二街181~210號,1070922,土地1建物1車位0,全,四層,透天厝,14,223.23,5,3,4,有,無,16500000,73915,0,1550
房地(土地+建物),裕信二街181~210號,1091022,土地1建物1車位0,全,四層,透天厝,14,223.23,5,2,4,有,無,15800000,70779,0,1550
房地(土地+建物)+車位,生產路271~300號,1090808,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),20,137.97,3,2,2,有,有,5620000,40733,0,1551
房地(土地+建物)+車位,生產路271~300號,1091108,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),20,137.97,3,2,2,有,有,8300000,60158,0,1551
房地(土地+建物)+車位,臺南市南區萬年七街151~180號,1080229,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),2,144.37,3,2,2,有,有,6640000,45993,0,1552
房地(土地+建物)+車位,萬年七街151~180號,1091029,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),2,144.37,3,2,2,有,有,6000000,41560,0,1552
土地,東和段511~540地號,1010812,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1,6300,0,1553
土地,東和段331~360地號,1011212,土地17建物0車位0,,,其他,-1,0.0,0,0,0,有,無,720000,2774,0,1553
土地,東和段511~540地號,1021112,土地12建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1461962,6749,0,1553
土地,東和段511~540地號,1091112,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1598300,15124,0,1553
房地(土地+建物)+車位,永華路二段811~840號,1090614,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),1,103.63,1,1,1,有,有,7900000,91394,1050000,1554
房地(土地+建物)+車位,永華路二段811~840號,1090514,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),1,103.63,1,1,1,有,有,7450000,83312,1050000,1554
房地(土地+建物)+車位,永華路二段811~840號,1090614,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),1,103.63,1,1,1,有,有,7760000,86045,1150000,1554
房地(土地+建物)+車位,永華路二段811~840號,1091014,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),1,103.63,2,2,1,有,有,7300000,70443,0,1554
房地(土地+建物)+車位,永華路二段811~840號,1091014,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),1,103.63,1,1,1,有,有,6000000,73181,750000,1554
房地(土地+建物)+車位,臺南市安平區建平十七街151~180號,1021219,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),27,155.62,3,2,2,有,有,4200000,26989,0,1555
房地(土地+建物)+車位,建平十七街151~180號,1091019,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),27,155.62,3,2,2,有,有,5880000,37784,0,1555
房地(土地+建物),臺南市北區成功路1~30號,1090227,土地4建物1車位0,二層,十四層,套房(1房1廳1衛),36,27.659999999999997,1,1,1,有,有,1050000,37961,0,1556
房地(土地+建物),成功路1~30號,1091027,土地4建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),36,27.659999999999997,0,0,0,無,有,1100000,39769,0,1556
房地(土地+建物)+車位,台南市安平區永華路二段901~930號,1010705,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),14,131.22,3,1,2,有,有,3600000,29141,0,1557
房地(土地+建物)+車位,永華路二段901~930號,1091005,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),14,131.22,3,2,2,有,有,7500000,61113,1000000,1557
車位,台南市北區公園南路370巷1~30號,1010827,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,200000,,200000,1558
車位,台南市北區和順里臨安路二段號,1010827,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,300000,,300000,1558
車位,台南市北區公園南路370巷1~30號,1020127,土地0建物0車位2,,,住宅大樓(11層含以上有電梯),20,39.31,0,0,0,有,有,400000,,400000,1558
車位,台南市北區公園南路370巷1~30號,1020227,土地0建物0車位1,,,住宅大樓(11層含以上有電梯),20,39.31,0,0,0,有,有,200000,,200000,1558
車位,台南市北區公園南路370巷1~30號,1020327,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,300000,,300000,1558
車位,台南市北區公園南路370巷1~30號,1020327,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,200000,,200000,1558
車位,台南市北區公園南路370巷1~30號,1020327,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,300000,,300000,1558
車位,台南市北區公園南路370巷1~30號,1020527,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,200000,,200000,1558
車位,臺南市北區臨安路二段241~270號,1020827,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,400000,,400000,1558
車位,臺南市北區公園南路361~390號,1020827,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,400000,,400000,1558
車位,臺南市北區公園南路370巷1~30號,1020927,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,300000,,300000,1558
車位,臺南市北區公園南路370巷1~30號,1021227,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,500000,,500000,1558
車位,臺南市北區公園南路361~390號,1021227,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,500000,,500000,1558
車位,臺南市北區公園南路370巷1~30號,1030127,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,200000,,200000,1558
車位,臺南市北區公園南路361~390號,1030327,土地0建物0車位2,,,其他,20,39.31,0,0,0,有,有,600000,,600000,1558
車位,臺南市北區公園南路370巷1~30號,1030327,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,200000,,200000,1558
車位,臺南市北區公園南路361~390號,1030427,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,400000,,400000,1558
車位,臺南市北區公園南路370巷1~30號,1081227,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,500000,,500000,1558
車位,臺南市北區公園南路370巷1~30號,1081227,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,500000,,500000,1558
車位,臺南市北區公園南路370巷1~30號,1090227,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,500000,,500000,1558
車位,臺南市北區公園南路370巷1~30號,1090527,土地0建物0車位2,,,其他,20,39.31,0,0,0,有,有,1000000,,1000000,1558
車位,臺南市北區臨安路二段號,1090427,土地0建物0車位1,,,其他,20,39.31,0,0,0,有,有,400000,,400000,1558
車位,臨安路二段號,1090727,土地1建物1車位1,,,其他,20,39.31,0,0,0,無,有,500000,,500000,1558
車位,臨安路二段號,1090827,土地1建物1車位2,,,其他,20,39.31,0,0,0,有,有,1000000,,1000000,1558
車位,臨安路二段號,1090827,土地1建物1車位1,,,其他,20,39.31,0,0,0,有,有,500000,,500000,1558
車位,臨安路二段號,1090827,土地1建物1車位1,,,其他,20,39.31,0,0,0,有,有,500000,,500000,1558
車位,臨安路二段號,1091227,土地1建物1車位1,,,其他,20,39.31,0,0,0,有,有,430000,,430000,1558
