鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區龍和二街361~390號,0.0,住,,,1090227,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821224,133.85999999999999,3,1,2,有,無,有,9500,71,,0.0,0,,RPURMLSKLHPFFBH17CC
觀音區,建物,桃園市觀音區仁德街121~150號,0.0,,工業區,丁種建築用地,1090109,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811117,135.62,3,2,2,有,無,無,13800,102,,0.0,0,,RPPTMLSKLHPFFBH86CC
蘆竹區,建物,桃園市蘆竹區六福路151~180號,0.0,住,,,1090227,土地0建物0車位0,地下一層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0820921,67.55,0,1,1,有,有,無,7500,111,,0.0,0,房屋用途做辦公室及倉庫使用。租金含管理費。部分承租。公設面積無法分算。,RPQNMLSKLHPFFEH66CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區東森路57巷1~30號,84.28,,山坡地保育區,丙種建築用地,1090311,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0960315,184.13,3,2,3,有,有,無,20200,110,坡道平面,0.0,0,本案租金不含管理費＄2800及停車費用＄1500。,RPTOMLSKLHPFFDH96CC
大溪區,建物,桃園市大溪區天祥街38巷1~30號,0.0,,,,1081211,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820727,99.22,3,2,2,有,無,有,9900,100,,0.0,0,,RPOOMLSKLHPFFCH98CC
大溪區,房地(土地+建物),桃園市大溪區介壽路315巷1~30號,31.06,住,,,1090317,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0690701,57.62,3,1,1,有,無,有,6000,104,,0.0,0,,RPPOMLSKLHPFFCH09CC
龍潭區,建物,桃園市龍潭區湧光路623巷6弄1~30號,0.0,,鄉村區,乙種建築用地,1090114,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0731231,108.9,3,2,2,有,無,有,12000,110,,0.0,0,,RPROMLSKLHPFFCH66CC
龜山區,房地(土地+建物)+車位,桃園市龜山區興華三街27巷1~30號,23.17,住,,,1090318,土地1建物1車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0841030,236.39,5,2,3,有,無,無,36000,152,坡道平面,56.3,0,,RPWNMLTKLHPFFHH67CC
中壢區,房地(土地+建物),桃園市中壢區永順一街50巷1~30號,116.05,住,,,1090301,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960806,254.31,5,2,5,有,無,有,28000,110,,0.0,0,,RPTOMLTKLHPFFBH96DC
八德區,建物,桃園市八德區豐德路211~240號,0.0,住,,,1090228,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,153.54999999999998,3,2,2,有,有,有,15000,98,坡道平面,22.51,0,租金含管理費。,RPVNMLTKLHPFFFH37CC
平鎮區,建物,桃園市平鎮區中正三路91~120號,0.0,商,,,1081223,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,185.53,3,2,2,有,有,無,14500,78,坡道平面,0.0,0,,RPRNMLTKLHPFFGH07CC
平鎮區,建物,桃園市平鎮區中正三路61~90號,0.0,商,,,1081224,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,190.71,3,2,2,有,有,無,16000,84,坡道平面,0.0,0,,RPSNMLTKLHPFFGH17CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街1~30號,17.56,住,,,1090228,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,97.46,2,2,1,有,有,有,17000,174,坡道平面,24.64,0,,RPOOMLTKLHPFFEH76DC
桃園區,建物,桃園市桃園區經國一路151~180號,0.0,商,,,1090306,土地0建物1車位0,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070814,60.94,2,2,1,有,無,有,25000,410,,0.0,0,,RPOOMLTKLHPFFAH98DC
桃園區,建物,桃園市桃園區大仁路31~60號,2097.89,工,,,1090310,土地0建物1車位0,見其他登記事項,8,廠辦,見其他登記事項,鋼筋混凝土造,0810804,400.0,0,0,0,無,無,無,65000,163,,0.0,0,含營業稅,RPTQMLTKLHPFFAH07DC
平鎮區,房地(土地+建物),桃園市平鎮區大連街61~90號,16.83,商,,,1090318,土地1建物1車位0,七層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021101,96.22,2,2,1,有,無,有,13000,135,,0.0,0,急買急賣。;,RPPNMLTKLHPFFGH96DC
楊梅區,建物,桃園市楊梅區中興路91~120號,0.0,住,,,1090117,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910703,159.99,3,2,2,有,有,有,13500,84,,0.0,0,,RPRNMLTKLHPFFDH76CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路一段61~90號,124.93,住,,,1090226,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0620710,108.67,0,0,0,無,無,無,40000,368,,0.0,0,,RPTNMLTKLHPFFEH07CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路241~270號,20.54,住,,,1090229,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950221,157.21,3,2,2,有,有,有,23000,146,坡道平面,43.46,0,,RPTOMLTKLHPFFEH17CC
蘆竹區,建物,桃園市蘆竹區南順一街2巷1~30號,0.0,住,,,1090228,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910614,156.98000000000002,3,2,2,有,有,有,14000,89,,0.0,0,租金含管理費。租期含免租裝潢期。,RPVPMLTKLHPFFEH47CC
觀音區,建物,桃園市觀音區新華路一段855巷1~30號,0.0,,特定農業區,甲種建築用地,1090102,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850614,77.77,2,1,1,有,有,有,6500,84,,0.0,0,,RPOOMLTKLHPFFBH98CC
中壢區,建物,桃園市中壢區富村街30巷1~30號,0.0,住,,,1081127,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850726,70.91,2,1,1,有,有,有,10200,144,坡道平面,0.0,0,,RPUOMLTKLHPFFBH96CC
中壢區,建物,桃園市中壢區執信一街151~180號,0.0,住,,,1081225,土地0建物1車位0,九層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870902,35.73,1,1,1,有,有,有,6500,182,,0.0,0,,RPVOMLTKLHPFFBH07CC
中壢區,建物,桃園市中壢區榮安十五街35巷1~30號,0.0,住,,,1081230,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850206,72.54,3,2,2,有,有,有,9700,134,,0.0,0,,RPWOMLTKLHPFFBH17CC
中壢區,建物,桃園市中壢區華勛街163巷1~30號,0.0,住,,,1090116,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810711,100.84,3,2,1,有,無,有,9000,89,,0.0,0,,RPXOMLTKLHPFFBH27CC
中壢區,建物,桃園市中壢區功學路31~60號,0.0,住,,,1081231,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,106.81,3,2,2,有,有,無,10000,94,,0.0,0,,RPPPMLTKLHPFFBH56CC
中壢區,建物,桃園市中壢區莊敬路841~870號,0.0,住,,,1090120,土地0建物1車位0,二層,8,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880909,86.96,1,1,1,有,無,有,12000,138,坡道機械,0.0,0,,RPSQMLTKLHPFFBH96CC
中壢區,建物,桃園市中壢區九和三街31~60號,0.0,住,,,1081007,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,109.9,3,2,2,有,有,有,14400,131,,0.0,0,,RPWQMLTKLHPFFBH37CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路91~120號,13.86,商,,,1090306,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060929,142.54,2,2,1,有,有,有,26000,182,坡道平面,41.79,0,,RPTOMLTKLHPFFAH76CC
桃園區,建物,桃園市桃園區天祥七街61~90號,0.0,住,,,1090116,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,111.19,3,2,2,有,無,有,13000,117,,0.0,0,,RPXOMLTKLHPFFAH17CC
桃園區,建物,桃園市桃園區國強一街241~270號,0.0,商,,,1090115,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910620,112.16,3,2,2,有,有,有,13550,121,其他,0.0,0,,RPPPMLTKLHPFFAH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路1308巷271~300號,23.51,其他,,,1090227,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921030,115.92,3,2,2,有,有,有,12300,106,坡道平面,0.0,0,本案租金不含管理費＄1820及停車費用＄2500,RPVPMLTKLHPFFAH07CC
桃園區,房地(土地+建物)+車位,桃園市桃園區金門二街301~330號,21.18,住,,,1090303,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,116.19,2,1,1,有,有,無,13800,119,坡道平面,0.0,0,本案租金不含管理費＄864及停車費用＄2191,RPRQMLTKLHPFFAH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街91~120號,11.47,商,,,1090303,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,112.3,2,1,1,有,有,有,13000,116,坡道機械,0.0,0,本案租金不含管理費及停車費用,RPSQMLTKLHPFFAH86CC
平鎮區,房地(土地+建物),桃園市平鎮區新富五街121~150號,8.98,住,,,1090221,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,98.89,2,2,1,有,有,有,17614,178,,0.0,0,,RPPNMLKLLHPFFGH78DC
楊梅區,房地(土地+建物),桃園市楊梅區大成路91~120號,133.0,商,,,1090303,土地2建物1車位0,三層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0911121,202.97,3,0,0,無,無,有,35000,172,,0.0,0,本租約需確認承租方可立案做為補習班，此租約才可生效，若無法立案則此租約無條件解除,RPQOMLKLLHPFFDH68DC
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路121~150號,16.04,住,,,1090306,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,119.51,3,2,1,有,有,有,13200,110,坡道平面,0.0,0,本案租金不含管理費＄1800及停車費用＄2500,RPRNMLKLLHPFFFH78CC
八德區,建物,桃園市八德區義勇街121~150號,0.0,住,,,1090309,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850312,100.5,3,2,2,有,有,無,11000,109,,0.0,0,,RPTNMLKLLHPFFFH98CC
八德區,建物,桃園市八德區中正北路61~90號,0.0,商,,,1081028,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080614,94.39,2,2,1,有,有,有,11650,123,其他,0.0,0,,RPXOMLKLLHPFFFH86CC
中壢區,房地(土地+建物),桃園市中壢區普忠路211巷1~30號,277.0,工,,,1090301,土地1建物1車位0,見其他登記事項,3,廠辦,見其他登記事項,鋼筋混凝土造,0830308,460.94,0,0,0,無,無,無,80000,174,,0.0,0,有民情風俗因素之交易。;,RPSNMLKLLHPFFBH58DC
龜山區,建物,桃園市龜山區頂興路37巷27弄1~30號,0.0,住,,,1081021,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690325,106.66,3,2,1,有,無,有,11300,106,,0.0,0,,RPUNMLKLLHPFFHH66CC
龜山區,建物,桃園市龜山區文化三路61~90號,0.0,商,,,1081101,土地0建物1車位0,八層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831105,37.06,1,0,1,有,有,有,7900,213,,0.0,0,,RPXNMLKLLHPFFHH96CC
桃園區,建物,桃園市桃園區江南十街31~60號,0.0,住,,,1090214,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,106.16,3,2,2,有,無,有,11100,105,,0.0,0,,RPOOMLKLLHPFFAH08CC
桃園區,建物,桃園市桃園區民有十二街1~30號,0.0,住,,,1081030,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030520,94.24,2,2,1,有,有,有,16650,177,其他,0.0,0,租賃車位2個,RPUQMLKLLHPFFAH88CC
桃園區,建物,桃園市桃園區泰昌十二街121~150號,0.0,住,,,1081104,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830915,152.62,3,2,2,有,有,有,16500,108,坡道平面,0.0,0,租賃車位1個,RPPRMLKLLHPFFAH48CC
桃園區,房地(土地+建物),桃園市桃園區大興西路一段323巷1~30號,8.35,住,,,1090304,土地1建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,72.62,2,2,1,有,有,有,13121,181,,0.0,0,,RPSRMLKLLHPFFAH78CC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,23.49,住,,,1090305,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,164.76999999999998,3,2,2,有,有,有,14400,87,坡道平面,0.0,0,本案租金不含管理費＄2330及停車費用＄1500,RPVNMLKLLHPFFBH78CC
中壢區,建物,桃園市中壢區後寮二路227巷1~30號,0.0,商,,,1081031,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910516,116.02,3,2,2,有,有,有,12800,110,其他,0.0,0,租賃車位3個,RPRQMLKLLHPFFBH68CC
中壢區,建物,桃園市中壢區興仁路二段331~360號,0.0,住,,,1081104,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070926,128.6,3,2,2,有,有,有,16100,125,坡道平面,0.0,0,租賃車位1個,RPTQMLKLLHPFFBH88CC
中壢區,建物,桃園市中壢區龍昌路211~240號,0.0,其他,,,1090301,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661008,91.18,1,2,1,有,無,有,19000,208,,0.0,0,有民情風俗因素之交易。;租期內含免租裝潢期,RPQRMLKLLHPFFBH68CC
楊梅區,建物,桃園市楊梅區新農街429巷36弄1~30號,0.0,住,,,1090226,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1010921,147.39,4,2,3,有,無,有,19000,129,,0.0,0,,RPQPMLKLLHPFFDH68CC
楊梅區,建物,桃園市楊梅區光裕南街102巷1~30號,0.0,,山坡地保育區,丙種建築用地,1090312,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0870807,198.51,3,2,3,有,無,有,13500,68,,0.0,0,,RPSPMLKLLHPFFDH88CC
楊梅區,建物,桃園市楊梅區永美路459巷1~30號,0.0,住,,,1090312,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710527,74.76,2,2,1,有,無,有,6000,80,,0.0,0,,RPTPMLKLLHPFFDH98CC
楊梅區,建物,桃園市楊梅區金山街275巷31~60號,0.0,住,,,1081101,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,97.11,2,1,1,有,有,有,15000,154,坡道平面,0.0,0,租賃車位1個,RPQQMLKLLHPFFDH78CC
楊梅區,建物,桃園市楊梅區新農街二段91~120號,0.0,住,,,1090121,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020502,151.18,3,2,2,有,有,有,16750,111,坡道平面,0.0,0,租賃車位1個,RPRQMLKLLHPFFDH88CC
楊梅區,建物,桃園市楊梅區新農街631~660號,0.0,住,,,1090220,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030107,150.62,2,2,1,有,無,有,13500,90,坡道平面,0.0,0,租賃車位１個,RPVQMLKLLHPFFDH66CC
楊梅區,建物,桃園市楊梅區金山街91~120號,0.0,住,,,1090306,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,105.85,3,2,2,有,無,有,10820,102,坡道平面,0.0,0,租賃車位１個,RPWQMLKLLHPFFDH76CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興路1~30號,18.24,住,,,1090320,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041103,125.19,3,2,2,有,有,有,20000,160,坡道平面,35.76,0,,RPPNMLLLLHPFFEH58CC
龜山區,建物,桃園市龜山區光?路151~180號,0.0,住,,,1081124,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,102.48,2,2,1,有,有,有,15500,151,坡道平面,0.0,0,租賃車位1個,RPWNMLNLLHPFFHH17CC
八德區,建物,桃園市八德區龍江路265巷1~30號,0.0,住,,,1090217,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660112,72.14,2,2,1,有,無,無,8000,111,,0.0,0,,RPQNMLNLLHPFFFH98CC
平鎮區,房地(土地+建物),桃園市平鎮區新光路1~30號,687.61,住,,,1090101,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1000602,124.21,0,0,0,無,無,有,80000,644,,0.0,0,,RPUNMLNLLHPFFGH86CC
平鎮區,建物,桃園市平鎮區平東路239巷27弄1~30號,0.0,住,,,1090213,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900807,115.39,3,1,2,有,有,有,10900,94,,0.0,0,,RPXNMLNLLHPFFGH17CC
平鎮區,建物,桃園市平鎮區環南路二段241~270號,0.0,住,,,1081125,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840421,79.51,2,2,1,有,有,有,11000,138,,0.0,0,,RPOOMLNLLHPFFGH98CC
平鎮區,建物,桃園市平鎮區平東路492巷74弄1~30號,0.0,,特定農業區,甲種建築用地,1081115,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700820,90.08,3,2,2,有,無,有,8800,98,,0.0,0,,RPPOMLNLLHPFFGH09CC
平鎮區,建物,桃園市平鎮區和平路1~30號,0.0,住,,,1081119,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720705,114.88,3,2,2,有,有,有,10500,91,,0.0,0,,RPROMLNLLHPFFGH66CC
平鎮區,建物,桃園市平鎮區中正三路91~120號,0.0,商,,,1081121,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,145.55,2,2,2,有,有,有,15400,106,坡道平面,0.0,0,,RPTOMLNLLHPFFGH86CC
平鎮區,建物,桃園市平鎮區上海路151~180號,0.0,商,,,1081125,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951213,120.66,3,2,2,有,有,有,12350,102,其他,0.0,0,租賃車位1個,RPVOMLNLLHPFFGH07CC
蘆竹區,建物,桃園市蘆竹區中正路151~180號,0.0,住,,,1090305,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930325,88.11,2,2,1,有,有,有,17000,193,,0.0,0,租金含管理費。,RPUNMLNLLHPFFEH66CC
蘆竹區,建物,桃園市蘆竹區南順四街1巷1~30號,0.0,住,,,1081112,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880126,135.47,2,2,2,有,有,有,14400,106,,0.0,0,,RPXNMLNLLHPFFEH96CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路391~420號,106.62,住,,,1090315,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0770213,70.33,0,0,0,無,無,無,15000,213,,0.0,0,,RPXOMLNLLHPFFEH07CC
楊梅區,建物,桃園市楊梅區裕成南路301~330號,0.0,,山坡地保育區,丙種建築用地,1081112,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,100.59,3,1,2,有,有,有,10000,99,,0.0,0,,RPXNMLNLLHPFFDH86CC
中壢區,建物,桃園市中壢區榮民路181~210號,0.0,住,,,1090120,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,98.8,2,1,2,有,有,有,10000,101,,0.0,0,,RPQPMLNLLHPFFBH78CC
觀音區,建物,桃園市觀音區新華路一段855巷31~60號,0.0,,特定農業區,甲種建築用地,1090217,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850614,98.74,3,2,1,有,無,無,8000,81,,0.0,0,,RPRPMLNLLHPFFBH88CC
中壢區,建物,桃園市中壢區金鋒四街50巷1~30號,0.0,其他,,,1090131,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,88.7,2,2,1,有,有,有,10000,113,,0.0,0,,RPVPMLNLLHPFFBH66CC
中壢區,建物,桃園市中壢區長春五路1~30號,0.0,住,,,1090218,土地0建物1車位0,八層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961001,90.48,1,1,1,有,有,有,10000,111,坡道平面,0.0,0,租賃車位1個,RPQQMLNLLHPFFBH88CC
中壢區,建物,桃園市中壢區永嘉街31~60號,0.0,商,,,1090211,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061128,93.8,2,1,1,有,有,有,14200,151,坡道機械,0.0,0,租賃車位1個,RPRQMLNLLHPFFBH98CC
