鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
秀水鄉,房地(土地+建物),彰化縣秀水鄉枋林巷8弄31~60號,147.0,住,,,1090327,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830111,208.7,4,2,3,有,無,5200000,24916,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLLMHPFFAN78DA
溪湖鎮,土地,大庭段1111~1140地號,15.49,住,,,1090325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188000,12137,,0.0,0,,RPPNMLLKNHPFFHN76CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮消防街39巷1~30號,76.0,住,,,1090312,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670815,86.1,4,2,2,有,無,6800000,78978,,0.0,0,,RPTNMLLKNHPFFHN17CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮福德路181~210號,87.0,住,,,1090316,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831215,167.95,7,2,3,有,無,9800000,58351,,0.0,0,,RPQNMLOLMHPFFHN17CA
社頭鄉,土地,社張段601~630地號,169.0,,特定農業區,水利用地,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,9172,,0.0,0,向政府機關承購之案件。;,RPQNMLKLMHPFFEN56DA
二林鎮,房地(土地+建物),彰化縣二林鎮長安路32巷38弄1~30號,84.32,住,,,1090106,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080604,150.83,3,2,3,有,無,6400000,42432,,0.0,0,,RPRNMLNLMHPFFGN07CA
二林鎮,土地,儒興段271~300地號,545.68,住,,,1090319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18150000,33261,,0.0,0,,RPVNMLLLMHPFFGN27CA
大城鄉,土地,新光段901~930地號,2760.0,,一般農業區,農牧用地,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,725,,0.0,0,,RPPNMLMLMHPFFGN76CA
竹塘鄉,土地,竹政段691~720地號,27.73,住,,,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440387,15881,,0.0,0,,RPQNMLLLMHPFFGN76CA
二林鎮,土地,外竹段151~180地號,1854.0,,特定農業區,農牧用地,1090322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2970000,1602,,0.0,0,,RPQNMLQJNHPFFGN17CA
芳苑鄉,土地,草二段391~420地號,2816.3,,一般農業區,農牧用地,1090220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4261,,0.0,0,工廠對面，有必要之需求。,RPQOMLKLMHPFFGN76CA
大城鄉,土地,臺山段1141~1170地號,1244.0,,一般農業區,農牧用地,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1679400,1350,,0.0,0,,RPSNMLKLMHPFFGN86CA
大城鄉,土地,三林段1261~1290地號,307.0,,一般農業區,農牧用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460500,1500,,0.0,0,,RPUNMLKLMHPFFGN07CA
竹塘鄉,土地,面前厝段1~30地號,3983.0,,特定農業區,農牧用地,1090321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,1456,,0.0,0,,RPWNMLKLMHPFFGN37DA
芳苑鄉,土地,芳成段181~210地號,996.0,,鄉村區,乙種建築用地,1090324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6175000,6200,,0.0,0,,RPPOMLKLMHPFFGN76DA
二林鎮,土地,柳子溝段421~450地號,2678.0,,一般農業區,農牧用地,1090330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1680,,0.0,0,,RPTNMLLLMHPFFGN07CA
二林鎮,土地,竹圍子段121~150地號,3071.0,,特定農業區,農牧用地,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1140,,0.0,0,,RPUNMLLLMHPFFGN17CA
二林鎮,土地,新生段391~420地號,469.0,住,,,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,21748,,0.0,0,,RPTNMLOLMHPFFGN37CA
二林鎮,土地,新生段391~420地號,141.0,住,,,1090323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3070980,21780,,0.0,0,,RPVNMLOLMHPFFGN57CA
芳苑鄉,土地,芳草段991~1020地號,2015.57,,鄉村區,乙種建築用地,1081120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19252320,9552,,0.0,0,,RPOOMLOLMHPFFGN96CA
芳苑鄉,土地,福海段241~270地號,1499.14,,一般農業區,農牧用地,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,600,,0.0,0,親友間買賣；共有土地複雜；無道路可供通行,RPUNMLKLNHPFFGN17CA
芳苑鄉,土地,芳功段1021~1050地號,2568.64,,一般農業區,農牧用地,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,1499,,0.0,0,不動產之共有人數為２人；親友間買賣；共有土地複雜；無道路可供通行,RPVNMLKLNHPFFGN27CA
芳苑鄉,土地,芳功段1021~1050地號,43.16,,一般農業區,水利用地,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,1390,,0.0,0,親友間買賣；共有土地複雜；無道路可供通行,RPWNMLKLNHPFFGN37CA
田尾鄉,土地,芳圃段1021~1050地號,467.78,住,,,1090306,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11634320,24871,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNLMHPFFFN86DA
彰化市,土地,西門口段481~510地號,23.0,住,,,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,690000,30000,,0.0,0,親友、員工或其他特殊關係間之交易。;權利人有2人,RPSNMLLJNHPFFAN98DA
福興鄉,土地,新厝段31~60地號,14.31,,特定農業區,甲種建築用地,1090328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,225322,15746,,0.0,0,,RPQNMLMLMHPFFCN56DA
埔心鄉,土地,太平東段1801~1830地號,2158.35,,特定農業區,農牧用地,1090317,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,3707,,0.0,0,畸零地或有合併使用之交易。;,RPPNMLMKNHPFFHN86CA
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮員鹿路二段459451~480號,70.0,工,,,1090217,土地1建物1車位1,全,二層,透天厝,工業用,加強磚造,0710227,103.57,2,2,2,有,無,5600000,54070,坡道平面,0.0,0,,RPUNMLNKNHPFFHN47CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路二段262巷11弄1~30號,68.4,,鄉村區,乙種建築用地,1090308,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080820,165.79,4,2,4,有,無,8000000,48254,,0.0,0,,RPPNMLKKNHPFFCN78CA
員林市,房地(土地+建物),彰化縣員林市永裕街31~60號,26.72,住,,,1090325,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0721124,88.71,3,2,2,有,無,5300000,59745,,0.0,0,,RPVOMLNLMHPFFDN27CA
大村鄉,土地,茄苳段211~240地號,1292.73,,特定農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,2553,,0.0,0,,RPPNMLNLMHPFFDN56CA
員林市,房地(土地+建物)+車位,彰化縣員林市龍富街61~90號,30.83,住,,,1090218,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080712,146.94,3,2,2,有,有,8980000,61113,坡道機械,18.01,0,,RPRNMLKMMHPFFDN56CA
員林市,房地(土地+建物)+車位,彰化縣員林市橋愛七街91~120號,29.11,住,,,1090313,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080507,170.82,3,2,2,有,有,7800000,47765,坡道平面,30.55,1100000,,RPRNMLOJNHPFFDN76CA
員林市,房地(土地+建物),彰化縣員林市惠安街1~30號,4.54,住,,,1090326,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810613,33.37,1,1,1,有,無,1400000,41954,,0.0,0,,RPOOMLOJNHPFFDN56CA
永靖鄉,土地,永發段571~600地號,139.49,住,,,1090107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,717,,0.0,0,親友、員工或其他特殊關係間之交易。;二親等買賣,RPWNMLTKNHPFFDN87CA
社頭鄉,土地,新埤清段271~300地號,91.89,,鄉村區,乙種建築用地,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5441,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSJNHPFFEN27CA
二水鄉,土地,新過圳段61~90地號,663.6,,鄉村區,乙種建築用地,1090302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,9117,,0.0,0,含增建或未登記建物。;,RPUNMLOLMHPFFEN27CA
田中鎮,房地(土地+建物),彰化縣田中鎮鎮政二街91~120號,143.33,住,,,1090306,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080131,301.93,5,3,6,有,無,16800000,55642,,0.0,0,,RPVNMLOLMHPFFEN37CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉中正路一段151~180號,93.0,,特定農業區,甲種建築用地,1090311,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080911,159.13,3,2,2,有,無,7580000,47634,,0.0,0,,RPPNMLMLMHPFFFN66CA
溪州鄉,土地,過溪子段91~120地號,8560.0,,一般農業區,農牧用地,1090327,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2385540,279,,0.0,0,堤防外之土地,RPRNMLLLMHPFFFN76CA
埤頭鄉,土地,元埔段361~390地號,1326.0,,特定農業區,農牧用地,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2386800,1800,,0.0,0,,RPVNMLMLMHPFFFN27CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉東西路17巷1~30號,160.87,住,,,1090330,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1060303,227.03,3,2,2,有,無,11600000,51095,,0.0,0,,RPQNMLNLMHPFFFN86CA
埤頭鄉,土地,永豐段841~870地號,503.96,住,,,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,31749,,0.0,0,,RPXNMLNLMHPFFFN57CA
北斗鎮,土地,中圳段271~300地號,432.37,,鄉村區,乙種建築用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,11795,,0.0,0,未辦保存登記建物一棟,RPOOMLNLMHPFFFN76CA
埤頭鄉,土地,永豐段271~300地號,16.4,住,,,1090404,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,352000,21463,,0.0,0,,RPQNMLRKNHPFFFN27CA
彰化市,土地,新快官段841~870地號,3572.58,,鄉村區,乙種建築用地,1081115,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118877000,33275,,0.0,0,,RPQNMLOLMHPFFAN09CA
彰化市,土地,中山段1531~1560地號,1.66,住,,,1090318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,108434,,0.0,0,,RPPPMLOLMHPFFAN56CA
芬園鄉,土地,楓坑段661~690地號,147.15,,山坡地保育區,丙種建築用地,1090410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216600,1472,,0.0,0,受債權債務影響或債務抵償之交易。;,RPSNMLRLMHPFFAN96CA
彰化市,土地,牛稠子段山腳小段91~120地號,19.0,,特定農業區,丁種建築用地,1090309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1149500,60500,,0.0,0,,RPUNMLRLMHPFFAN17CA
彰化市,房地(土地+建物),彰化縣彰化市南興街121巷25弄31~60號,136.51,住,,,1090309,土地8建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080718,176.83,4,3,3,有,無,12800000,72386,,0.0,0,,RPQNMLNLMHPFFAN98CA
花壇鄉,建物,彰化縣花壇鄉長昇街181~210號,0.0,,,,1090326,土地0建物1車位0,一層，地下層,一層,工廠,見其他登記事項,鋼造,0730127,1516.45,0,0,0,無,無,1200000,,,0.0,0,親友、員工或其他特殊關係間之交易。;合資,RPROMLLLMHPFFAN98CA
花壇鄉,土地,新內庄段781~810地號,286.87,,特定農業區,丁種建築用地,1090315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,7669,,0.0,0,親友、員工或其他特殊關係間之交易。;受債權債務影響或債務抵償之交易。;,RPSOMLLLMHPFFAN09CA
線西鄉,土地,富貴段181~210地號,12083.71,,工業區,丁種建築用地,1090401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108842692,9007,,0.0,0,向政府機關承購之案件。;,RPSNMLTKNHPFFBN27CA
和美鎮,土地,嘉詔段571~600地號,1170.53,農,,,1090323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11100000,9483,,0.0,0,,RPSNMLOLMHPFFBN76CA
秀水鄉,土地,秀中段481~510地號,132.5,住,,,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6813812,51425,,0.0,0,,RPUNMLOJNHPFFAN76CA
秀水鄉,土地,秀中段481~510地號,117.7,住,,,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6052723,51425,,0.0,0,,RPVNMLOJNHPFFAN86CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段1~30號,34.84,住,,,1090310,土地3建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0810710,405.03,0,0,0,無,有,13360000,32985,升降機械,0.0,0,買賣總價包括機械式停車位一位，但停車位久年失修已無法使用。,RPQNMLPJNHPFFAN09CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街93巷27弄1~30號,73.35,住,,,1090321,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860203,195.56,5,3,3,有,無,7000000,35795,,0.0,0,,RPOOMLLKNHPFFAN68CA
芬園鄉,土地,新芬園段331~360地號,154.7,,鄉村區,乙種建築用地,1090408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,2715,,0.0,0,畸零地或有合併使用之交易。;,RPRRMLOKNHPFFAN96CA
線西鄉,房地(土地+建物),彰化縣線西鄉寓埔村沿海路一段661~690號,829.0,住,,,1090125,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0710510,121.71,3,1,2,有,無,25829000,212218,,0.0,0,,RPPNMLQLMHPFFBN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮忠善路91~120號,80.0,住,,,1090310,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790123,158.88,5,3,3,有,無,1692800,10655,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLSLMHPFFBN37CA
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路一段1~30號,93.74,,山坡地保育區,丙種建築用地,1090408,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690405,133.42,3,2,2,有,無,1940000,14541,,0.0,0,,RPPNMLNLMHPFFAN88CA
彰化市,房地(土地+建物),彰化縣彰化市南興街121巷25弄31~60號,110.01,住,,,1090325,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080718,172.77,4,3,3,有,無,12000000,69457,,0.0,0,,RPUNMLNLMHPFFAN76CA
花壇鄉,土地,花壇段721~750地號,18.49,住,,,1090411,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260724,14101,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLNLMHPFFAN07CA
彰化市,房地(土地+建物),彰化縣彰化市崙平南路270巷1~30號,20.03,住,,,1090320,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880210,104.88,3,2,2,有,有,4450000,42429,,0.0,0,,RPPNMLOLMHPFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化市民族路201巷1~30號,27.25,住,,,1090318,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681124,88.79,3,2,2,有,無,2920000,32887,,0.0,0,,RPUOMLOLMHPFFAN96CA
田尾鄉,土地,海豐段751~780地號,1258.19,,一般農業區,農牧用地,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2579000,2050,,0.0,0,,RPVNMLNLMHPFFFN37CA
田尾鄉,土地,海豐段961~990地號,949.02,,一般農業區,農牧用地,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,1433,,0.0,0,,RPWNMLNLMHPFFFN47CA
埤頭鄉,土地,元埔段331~360地號,2935.0,,特定農業區,農牧用地,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5224600,1780,,0.0,0,,RPRNMLRLMHPFFFN37CA
社頭鄉,土地,廣興段1321~1350地號,34.12,農,,,1090407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,4396,,0.0,0,含增建或未登記建物。;,RPTNMLOLMHPFFEN17CA
二水鄉,房地(土地+建物),彰化縣二水鄉惠民路151~180號,135.68,住,,,1090331,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820331,239.76,0,0,0,無,無,4300000,17935,,0.0,0,,RPQNMLMLMHPFFEN66CA
田中鎮,土地,中山段1291~1320地號,114.75,住,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,30501,,0.0,0,,RPSNMLMLMHPFFEN86CA
員林市,房地(土地+建物),彰化縣員林市三多一街1~30號,102.74,住,,,1090220,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040917,239.05,6,2,4,有,無,15400000,64422,,0.0,0,,RPRNMLMKNHPFFDN66CA
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷1~30號,118.68,住,,,1080415,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090121,195.42,0,0,0,無,無,9600000,49125,,0.0,0,,RPUNMLQJNHPFFDN27CA
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷1~30號,108.56,住,,,1080423,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090121,186.73,0,0,0,無,無,9260000,49590,,0.0,0,,RPVNMLQJNHPFFDN37CA
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷1~30號,104.79,住,,,1080428,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090121,186.54,0,0,0,無,無,9200000,49319,,0.0,0,,RPWNMLQJNHPFFDN47CA
員林市,房地(土地+建物)+車位,彰化縣員林市橋愛七街91~120號,28.52,住,,,1090302,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080507,169.19,3,2,2,有,有,7650000,48327,坡道平面,30.55,950000,,RPSNMLOJNHPFFDN86CA
員林市,房地(土地+建物),彰化縣員林市中山路二段211~240號,91.02,住,,,1090312,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0660514,165.22,0,0,0,無,無,12900000,78078,,0.0,0,,RPOOMLNLMHPFFDN56CA
鹿港鎮,土地,永樂段541~570地號,35.5,住,,,1090327,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,56338,,0.0,0,,RPPNMLPLMHPFFCN66CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路五段21巷1~30號,109.89,,鄉村區,乙種建築用地,1081231,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080930,170.78,4,2,3,有,無,8300000,48601,,0.0,0,,RPWNMLPKNHPFFCN37CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路五段21巷18弄1~30號,118.17,,鄉村區,乙種建築用地,1081231,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080930,201.05,4,2,3,有,無,9100000,45262,,0.0,0,,RPXNMLPKNHPFFCN47CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路五段21巷18弄1~30號,97.51,,鄉村區,乙種建築用地,1081231,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080930,166.75,4,2,3,有,無,7600000,45577,,0.0,0,,RPOOMLPKNHPFFCN66CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路五段21巷18弄1~30號,143.55,,鄉村區,乙種建築用地,1081231,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080930,335.59,5,2,6,有,無,13300000,39632,,0.0,0,,RPPOMLPKNHPFFCN76CA
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路五段21巷18弄1~30號,114.67,,鄉村區,乙種建築用地,1081231,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080930,195.17,4,2,3,有,無,8800000,45089,,0.0,0,,RPQOMLPKNHPFFCN86CA
鹿港鎮,土地,上林段271~300地號,3680.51,,工業區,丁種建築用地,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37806199,10272,,0.0,0,向政府機關承購之案件。;,RPQOMLTKNHPFFCN27CA
鹿港鎮,土地,上林段541~570地號,1602.0,工,工業區,丁種建築用地,1090325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30889764,19282,,0.0,0,向政府機關承購之案件。;,RPROMLTKNHPFFCN37CA
鹿港鎮,土地,上林段271~300地號,15101.02,,工業區,丁種建築用地,1090406,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,143143691,9479,,0.0,0,向政府機關承購之案件。;,RPSOMLTKNHPFFCN47CA
福興鄉,土地,永豐段301~330地號,1800.0,,特定農業區,農牧用地,1090321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,4333,,0.0,0,,RPPNMLOLMHPFFCN56CA
鹿港鎮,土地,振興段451~480地號,31.0,,鄉村區,乙種建築用地,1090421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77870,2512,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSNMLOLMHPFFCN86CA
鹿港鎮,土地,龍山段91~120地號,17.89,商,,,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,67077,,0.0,0,,RPTNMLOLMHPFFCN96CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮自治街1~30號,73.0,住,,,1090406,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860814,230.03,5,3,4,有,無,10800000,46950,,0.0,0,含增建或未登記建物。;,RPUNMLOLMHPFFCN07CA
福興鄉,土地,外中段1~30地號,1944.0,,特定農業區,農牧用地,1090330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6221000,3200,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLNLMHPFFCN56CA
鹿港鎮,土地,振興段1801~1830地號,357.0,,特定農業區,甲種建築用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,28011,,0.0,0,,RPRNMLNLMHPFFCN66CA
福興鄉,土地,元興段1171~1200地號,4735.0,,特定農業區,農牧用地,1090320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14489100,3060,,0.0,0,,RPSNMLNLMHPFFCN76CA
鹿港鎮,土地,東昇段1~30地號,49.0,住,,,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,91837,,0.0,0,,RPTNMLNLMHPFFCN86CA
福興鄉,房地(土地+建物),彰化縣福興鄉橋興街211~240號,98.69,住,,,1090323,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090117,191.79,0,0,0,無,無,10000000,52140,,0.0,0,,RPTNMLRLMHPFFCN27CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永靖路241~270號,84.0,住,,,1090331,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0771020,102.16,3,1,3,有,無,7300000,71457,,0.0,0,,RPSNMLKMMHPFFCN56CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮西寮里員鹿路西寮巷31~60號,121.19,,鄉村區,乙種建築用地,1081224,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080812,202.67,4,3,5,有,無,9300000,45887,,0.0,0,,RPTNMLOLMHPFFHN47CA
溪湖鎮,土地,大發段181~210地號,83.0,住,,,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,12048,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLKMMHPFFHN27CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮富貴十街31~60號,84.57,住,,,1090318,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081129,186.99,3,3,3,有,無,13580000,72624,,0.0,0,,RPVNMLKMMHPFFHN37CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新五街1~30號,81.17,,一般農業區,甲種建築用地,1090326,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930914,142.53,3,2,3,有,無,1900000,13331,,0.0,0,,RPPNMLQLMHPFFGN17CA
竹塘鄉,土地,竹塘段2551~2580地號,300.0,,特定農業區,農牧用地,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,1500,,0.0,0,,RPTNMLNLMHPFFGN27CA
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹元村7鄰中興街113巷1~30號,202.96,住,,,1090217,土地1建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土造,0811204,215.88,4,3,3,有,無,4900000,22698,,0.0,0,,RPPNMLNLMHPFFGN96DA
二林鎮,土地,儒興段691~720地號,589.8,住,,,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,22041,,0.0,0,,RPSNMLOLMHPFFGN37DA
二林鎮,土地,儒興段511~540地號,2141.93,住,,,1081125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39678000,18524,,0.0,0,,RPUNMLOLMHPFFGN57DA
田中鎮,土地,中新段391~420地號,110.0,農,,,1090219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182000,1655,,0.0,0,向政府機關承購之案件。;,RPQNMLOKMHPFFEN07CD
二水鄉,土地,和興段61~90地號,165.34,,鄉村區,乙種建築用地,1090324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,7863,,0.0,0,含增建或未登記建物。;畸零地或有合併使用之交易。;,RPPNMLKLMHPFFEN66CD
芳苑鄉,土地,文津段1321~1350地號,4792.75,,一般農業區,農牧用地,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4941320,1031,,0.0,0,,RPRNMLRLMHPFFGN57DA
二林鎮,房地(土地+建物),彰化縣二林鎮正知ㄧ街1~30號,89.68,住,,,1090323,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081002,182.01,5,2,5,有,無,8300000,45602,,0.0,0,,RPPNMLOLMHPFFGN96CA
