鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南港區,建物,臺北市南港區忠孝東路六段481~510號,0.0,工,,,1090425,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,33.54,3,1,1,有,無,有,19000,566,,0.0,0,第3層共分成17間，一間平均面積約為33.54平方公尺,RPVOMLRLMHPFFDA56CC
信義區,建物,臺北市信義區松山路541~570號,0.0,住,,,1090425,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,39.05,2,1,1,有,無,有,22800,584,,0.0,0,第3層共分成2間，一間平均面積約為39.05平方公尺,RPWOMLRLMHPFFDA66CC
中正區,建物,臺北市中正區中華路一段85巷1~30號,0.0,商,,,1090423,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,25.56,1,0,1,有,無,有,10300,403,,0.0,0,此為分租套房，第三層共分成3間，一間平均面積約為25.56平方公尺,RPXNMLRLMHPFFBA09CC
萬華區,建物,臺北市萬華區西藏路151~180號,0.0,住,,,1090423,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0741105,23.2,1,0,1,有,無,有,10300,444,,0.0,0,此為分租套房，第二層共分成5間，一間平均面積約為23.2平方公尺,RPOOMLRLMHPFFBA28CC
大同區,建物,臺北市大同區重慶北路二段1~30號,0.0,商,,,1090422,土地0建物0車位0,二層,4,套房(1房1廳1衛),商業用,加強磚造,0471231,28.47,1,0,1,有,無,有,10300,362,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.47平方公尺,RPPOMLRLMHPFFBA38CC
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,,,1090409,土地0建物1車位0,,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,59.589999999999996,1,1,1,有,無,有,35000,587,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPPMLRLMHPFFBA48CC
中山區,建物,臺北市中山區錦州街31~60號,0.0,商,,,1090415,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730927,37.86,0,0,0,無,無,有,13000,343,,0.0,0,,RPTNMLRLMHPFFCA78CC
中山區,建物,臺北市中山區林森北路399巷1~30號,0.0,商,,,1090413,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730927,35.81,0,0,0,無,無,有,16500,461,,0.0,0,,RPQOMLRLMHPFFCA58CC
內湖區,房地(土地+建物),臺北市內湖區民權東路六段151~180號,0.0,住,,,1090418,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041008,94.68,2,1,1,有,無,有,42000,444,,0.0,0,,RPUOMLRLMHPFFCA98CC
中山區,建物,臺北市中山區林森北路121~150號,0.0,商,,,1090420,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971215,29.8,1,1,1,有,無,有,17000,570,,0.0,0,,RPOPMLRLMHPFFCA48CC
內湖區,土地,舊宗段31~60地號,1535.47,工,,,1090406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,604500,394,,0.0,0,,RPUPMLRLMHPFFCA09CC
中山區,建物,臺北市中山區林森北路133巷72弄1~30號,0.0,商,,,1090427,土地0建物1車位0,全,2,透天厝,,加強磚造,,55.3,2,1,1,有,無,有,18000,325,,0.0,0,,RPWPMLRLMHPFFCA66CC
中山區,建物,臺北市中山區建國北路三段61~90號,0.0,住,,,1090413,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,96.97999999999999,1,1,1,有,有,有,63000,650,,0.0,0,親友、員工或其他特殊關係間之交易。;含管理費,RPOQMLRLMHPFFCA58CC
中山區,建物,臺北市中山區錦州街30巷1~30號,0.0,商,,,1090415,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,31.32,1,1,1,有,有,有,13450,429,,0.0,0,台北市都發局社會住宅包租代管計畫,RPRQMLRLMHPFFCA88CC
中山區,建物,臺北市中山區林森北路310巷1~30號,0.0,商,,,1090425,土地0建物1車位0,一層,14,辦公商業大樓,商業用,鋼筋混凝土造,0880427,36.26,0,0,0,無,有,無,23000,634,,0.0,0,租金不含管理費1149元、不含稅,RPRNMLSLMHPFFCA68CC
內湖區,建物,臺北市內湖區內湖路一段323巷4弄1~30號,0.0,商,,,1090401,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670420,93.3,3,2,1,有,無,有,31785,341,,0.0,0,租金含稅,RPVNMLSLMHPFFCA09CC
中山區,建物,臺北市中山區建國北路一段121~150號,0.0,住,,,1090422,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880726,166.76,2,1,1,有,有,無,50000,300,,0.0,0,,RPWNMLSLMHPFFCA56CC
中山區,建物,臺北市中山區建國北路三段61~90號,0.0,住,,,1090416,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,77.62,2,2,1,有,有,有,65000,837,,0.0,0,,RPPOMLSLMHPFFCA58CC
中山區,建物,臺北市中山區林森北路61~90號,0.0,商,,,1090407,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,194.2,3,2,2,有,有,有,60639,312,,0.0,0,,RPQOMLSLMHPFFCA68CC
中山區,建物,臺北市中山區民權西路9巷1~30號,0.0,商,,,1090424,土地0建物1車位0,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011112,72.04,2,1,1,有,有,有,45000,625,,0.0,0,,RPSOMLSLMHPFFCA88CC
中山區,建物,臺北市中山區中山北路二段59巷1~30號,0.0,商,,,1090416,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041127,94.95,2,1,1,有,有,有,56600,596,,0.0,0,,RPTOMLSLMHPFFCA98CC
中山區,建物,臺北市中山區復興北路391~420號,0.0,商,,,1090415,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751125,123.77,1,1,2,有,有,有,40000,323,,0.0,0,,RPVOMLSLMHPFFCA56CC
中山區,建物,臺北市中山區建國北路三段61~90號,0.0,住,,,1090421,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,74.94999999999999,2,1,2,有,有,有,54000,720,,0.0,0,,RPWOMLSLMHPFFCA66CC
中山區,房地(土地+建物)+車位,臺北市中山區龍江路45巷1~30號,0.0,住,,,1090417,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870418,113.97999999999999,2,2,1,有,無,有,34000,298,坡道平面,0.0,0,,RPOPMLSLMHPFFCA58CC
內湖區,建物,臺北市內湖區行善路361~390號,0.0,工,,,1090424,土地0建物1車位0,七層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1021017,152.4,0,0,0,無,無,無,51084,335,,0.0,0,,RPPPMLSLMHPFFCA68CC
中山區,建物,臺北市中山區復興北路1~30號,0.0,商,,,1090309,土地0建物1車位0,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,0720903,127.63999999999999,0,0,0,無,有,有,63500,497,,0.0,0,,RPQQMLSLMHPFFCA88CC
中山區,建物,臺北市中山區松江路69巷1~30號,0.0,住,,,1090424,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020903,66.28999999999999,2,2,1,有,無,有,44000,664,,0.0,0,,RPORMLSLMHPFFCA78CC
中山區,建物,臺北市中山區中山北路二段93巷1~30號,0.0,商,,,1090401,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940803,68.46000000000001,3,2,2,有,有,有,50000,730,,0.0,0,,RPQRMLSLMHPFFCA98CC
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,,,1090403,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,83.02000000000001,2,2,1,有,有,有,64200,773,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSRMLSLMHPFFCA56CC
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,,,1090408,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,105.34,1,2,1,有,有,有,60000,570,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVRMLSLMHPFFCA86CC
中山區,建物,臺北市中山區中山北路二段53巷1~30號,0.0,商,,,1090408,土地0建物1車位0,三層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970104,48.9,1,1,1,有,有,有,30000,613,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOSMLSLMHPFFCA88CC
中山區,建物,臺北市中山區松江路226巷1~30號,0.0,商,,,1090425,土地0建物0車位0,二層,2,套房(1房1廳1衛),,加強磚造,,17.47,1,0,1,有,無,有,7800,446,,0.0,0,此為分租套房，第二層共分成5間，一間平均面積約為17.47平方公尺,RPPSMLSLMHPFFCA98CC
內湖區,建物,臺北市內湖區內湖路三段60巷31~60號,0.0,住,,,1090411,土地0建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060407,186.6,3,2,2,有,無,有,50000,268,坡道平面,26.22,0,,RPQSMLSLMHPFFCA09CC
內湖區,建物,臺北市內湖區港華街1~30號,29.02,住,,,1090415,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730220,104.12,3,2,1,有,無,無,26000,250,,0.0,0,,RPRSMLSLMHPFFCA56CC
內湖區,建物,臺北市內湖區民權東路六段180巷1~30號,0.0,商,,,1090416,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881102,60.28,1,0,1,有,有,有,22704,377,,0.0,0,,RPTSMLSLMHPFFCA76CC
中山區,建物,臺北市中山區中山北路二段62巷1~30號,0.0,住,,,1090401,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011203,108.69,2,2,1,有,有,有,60000,552,,0.0,0,,RPQTMLSLMHPFFCA56CC
內湖區,建物,臺北市內湖區新豐街151~180號,0.0,住,,,1090411,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991130,228.44,3,2,2,有,有,有,60000,263,坡道平面,39.27,0,,RPRUMLSLMHPFFCA76CC
中山區,建物,臺北市中山區南京東路二段24巷1~30號,0.0,商,,,1090410,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620131,98.96,3,3,2,有,無,有,35000,354,,0.0,0,有民情風俗因素之交易。;,RPVUMLSLMHPFFCA17CC
中正區,建物,臺北市中正區新生南路一段160巷1~30號,68856.8,住,,,1090409,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,101.97,0,0,0,無,無,無,65000,637,,0.0,0,,RPTNMLSLMHPFFBA78CC
萬華區,建物,臺北市萬華區西寧南路31~60號,0.0,商,,,1090414,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,預力混凝土造,0671215,50.75,2,1,1,有,有,有,23000,453,,0.0,0,,RPVNMLSLMHPFFBA98CC
中正區,建物,臺北市中正區林森北路1~30號,0.0,商,,,1090416,土地0建物1車位0,十一層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0950824,144.89,3,2,2,有,有,有,68000,469,,0.0,0,,RPWNMLSLMHPFFBA09CC
萬華區,建物,臺北市萬華區成都路31~60號,0.0,商,,,1090313,土地0建物1車位0,全,7,透天厝,,加強磚造,,309.79,0,0,5,有,無,無,280000,904,,0.0,0,租金調整:第1年每月28萬，第2年每月29萬，第3年每月30萬,RPXNMLSLMHPFFBA56CC
萬華區,建物,臺北市萬華區環河南路三段361~390號,0.0,住,,,1090406,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610731,77.15,3,2,1,有,無,有,15000,194,,0.0,0,台北市都發局社會住宅包租代管計畫,RPOOMLSLMHPFFBA38CC
中正區,建物,臺北市中正區信義路二段151~180號,0.0,商,,,1090408,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970820,102.37,3,2,2,有,有,有,56284,550,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLSLMHPFFBA66CC
大同區,建物,臺北市大同區太原路61~90號,0.0,商,,,1090408,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,55.81,1,2,1,有,有,有,27400,491,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQPMLSLMHPFFBA68CC
信義區,建物,臺北市信義區松德路151~180號,0.0,住,,,1090406,土地0建物1車位0,二層,30,辦公商業大樓,商業用,鋼骨混凝土造,0820524,121.76,2,1,1,有,有,無,42000,345,,0.0,0,,RPRNMLSLMHPFFDA78CC
松山區,建物,臺北市松山區八德路二段391~420號,0.0,商,,,1090414,土地0建物1車位0,六層,11,辦公商業大樓,商業用,鋼筋混凝土造,0821129,181.22,0,0,0,無,有,無,66000,364,,0.0,0,,RPSNMLSLMHPFFDA88CC
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,,,1090422,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980123,47.5,1,1,1,有,有,有,28000,589,,0.0,0,,RPVNMLSLMHPFFDA56CC
南港區,建物,臺北市南港區市民大道七段355巷1~30號,0.0,,,,1090415,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,80.12,1,1,1,有,無,無,17000,212,,0.0,0,急買急賣。;,RPQOMLSLMHPFFDA78CC
信義區,建物,臺北市信義區基隆路一段101巷1~30號,0.0,住,,,1090424,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041118,109.33000000000001,2,1,2,有,無,有,51000,466,,0.0,0,,RPTOMLSLMHPFFDA09CC
松山區,建物,臺北市松山區南京東路四段1~30號,0.0,商,,,1090424,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971205,55.88,1,1,1,有,無,有,35000,626,,0.0,0,,RPVOMLSLMHPFFDA66CC
信義區,建物,臺北市信義區永吉路1~30號,0.0,商,,,1090402,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,126.47999999999999,3,2,2,有,有,有,60000,474,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLSLMHPFFDA86CC
信義區,建物,臺北市信義區吳興街345巷1~30號,0.0,住,,,1090424,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,,74.71,0,0,0,無,無,無,26000,348,,0.0,0,,RPQPMLSLMHPFFDA88CC
信義區,建物,臺北市信義區莊敬路301~330號,0.0,商,,,1090422,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0760514,45.83,0,0,0,無,無,有,87411,1907,,0.0,0,"免租裝潢期:民國109年04月20日至民國109年05月04日。每月租金為新臺幣87,411元整含稅，出租人每月實拿租金新臺幣77,000元整租賃稅及二代健保補充費皆由承租人負擔地下室一層僅供使用。",RPSPMLSLMHPFFDA09CC
大安區,建物,臺北市大安區仁愛路三段5巷1弄1~30號,154.0,住,,,1090401,土地0建物1車位0,,6,店面(店鋪),見使用執照,鋼筋混凝土造,0720625,197.72,0,0,0,無,無,無,80000,405,,0.0,0,,RPSNMLSLMHPFFFA09CC
大安區,建物,臺北市大安區延吉街126巷1~30號,0.0,住,,,1090428,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651126,62.04,1,1,1,有,有,有,29750,480,,0.0,0,親友、員工或其他特殊關係間之交易。;含管理費,RPUNMLSLMHPFFFA66CC
大安區,建物,臺北市大安區新生南路三段61~90號,0.0,住,,,1090416,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0710317,267.73,0,0,0,無,有,無,95000,355,,0.0,0,第4年起租金10萬,RPWNMLSLMHPFFFA86CC
大安區,建物,臺北市大安區瑞安街222巷31~60號,0.0,住,,,1090417,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,137.58,3,3,3,有,無,有,92000,669,,0.0,0,,RPOPMLSLMHPFFFA88CC
大安區,建物,臺北市大安區信義路三段134巷1~30號,25.24,住,,,1090408,土地0建物0車位0,二層,,公寓(5樓含以下無電梯),,,,28.48,1,0,0,無,有,有,16000,562,,0.0,0,,RPQPMLSLMHPFFFA09CC
大安區,建物,臺北市大安區和平東路三段196巷31~60號,0.0,住,,,1090408,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,112.47,0,1,1,有,無,無,70000,622,,0.0,0,有民情風俗因素之交易。;租賃期間含免租金裝潢期。,RPRPMLSLMHPFFFA56CC
士林區,建物,臺北市士林區文林路541~570號,0.0,商,,,1090421,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841114,63.79,2,1,1,有,有,有,18000,282,,0.0,0,台北市都發局社會住宅包租代管計畫,RPUNMLSLMHPFFEA56CC
士林區,房地(土地+建物),臺北市士林區天母西路5巷4弄1~30號,31.54,住,,,1090410,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690712,170.0,3,2,2,有,有,有,64800,381,,0.0,0,,RPWNMLSLMHPFFEA76CC
北投區,建物,臺北市北投區東華街二段1~30號,0.0,住,,,1090421,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020923,194.57,2,2,2,有,有,有,60500,311,升降機械,43.83,0,,RPPOMLSLMHPFFEA78CC
北投區,建物,臺北市北投區石牌路二段348巷1~30號,0.0,住,,,1090411,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,57.18000000000001,2,1,1,有,有,有,21000,367,,0.0,0,,RPSOMLSLMHPFFEA09CC
士林區,建物,臺北市士林區忠誠路二段21巷1~30號,0.0,住,,,1090404,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980416,229.13,4,2,2,有,有,有,68217,298,,0.0,0,,RPPPMLSLMHPFFEA88CC
士林區,建物,臺北市士林區中山北路六段31~60號,0.0,住,,,1090405,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522,167.72,3,2,2,有,有,有,83500,498,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQPMLSLMHPFFEA98CC
北投區,建物,臺北市北投區大業路721~750號,0.0,商,,,1090424,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,加強磚造,0500720,26.73,1,0,1,有,無,有,7800,292,,0.0,0,此為分租套房，第4層共分成9間，一間平均面積約為26.73平方公尺,RPRPMLSLMHPFFEA09CC
士林區,建物,臺北市士林區華齡街185巷1~30號,0.0,商,,,1090422,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,158.09,2,2,2,有,無,有,50000,316,,0.0,0,,RPSPMLSLMHPFFEA56CC
北投區,房地(土地+建物),臺北市北投區致遠一路二段71巷1~30號,24.36,住,,,1090422,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710827,93.07,3,2,1,有,無,無,23000,247,,0.0,0,,RPTOMLTLMHPFFEA66CC
士林區,建物,臺北市士林區中山北路五段511~540號,0.0,商,,,1090427,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040518,942.87,0,0,0,無,無,無,280000,297,,0.0,0,,RPXOMLTLMHPFFEA07CC
士林區,建物,臺北市士林區天母東路61~90號,0.0,住,,,1090413,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740508,118.25999999999999,3,2,2,有,有,有,73000,617,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQPMLTLMHPFFEA09CC
士林區,建物,臺北市士林區延平北路五段181~210號,0.0,商,,,1090414,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,加強磚造,0570412,28.95,1,0,1,有,無,有,11100,383,,0.0,0,,RPRPMLTLMHPFFEA56CC
大安區,建物,臺北市大安區大安路一段181~210號,0.0,住,,,1090416,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971028,35.29,0,1,1,有,有,有,25000,708,,0.0,0,租金含管理費。,RPSOMLTLMHPFFFA66CC
內湖區,房地(土地+建物),臺北市內湖區瑞光路478巷18弄1~30號,3.86,其他,,,1090427,土地1建物1車位0,七層,7,辦公商業大樓,工業用,鋼筋混凝土造,0880504,52.23,0,0,0,無,有,無,21000,402,,0.0,0,有民情風俗因素之交易。;,RPROMLTLMHPFFCA98DC
松山區,建物,臺北市松山區民生東路五段1~30號,0.0,住,,,1090320,土地0建物1車位0,四層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060823,60.73,1,1,1,有,有,有,50000,823,,0.0,0,,RPXOMLTLMHPFFDA96CC
松山區,建物,臺北市松山區敦化北路151~180號,0.0,商,,,1090319,土地0建物1車位0,六層,16,辦公商業大樓,商業用,鋼骨混凝土造,0790809,234.63,0,0,0,無,有,無,160000,682,,0.0,0,,RPOPMLTLMHPFFDA78CC
松山區,建物,臺北市松山區民生東路三段113巷7弄1~30號,0.0,商,,,1090319,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0700120,229.38,0,0,0,無,有,無,90000,392,,0.0,0,,RPPPMLTLMHPFFDA88CC
信義區,建物,臺北市信義區基隆路二段91~120號,0.0,商,,,1090429,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0740810,113.49,3,2,2,有,有,有,25000,220,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVPMLTLMHPFFDA86CC
信義區,建物,臺北市信義區基隆路二段91~120號,0.0,商,,,1090429,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0740810,113.52,2,2,2,有,有,有,26000,229,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWPMLTLMHPFFDA96CC
南港區,建物,臺北市南港區松河街751~780號,0.0,住,,,1090416,土地0建物1車位1,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981207,48.59,1,0,1,有,有,有,19000,391,坡道機械,9.93,0,有民情風俗因素之交易。;租金含管理費,RPXPMLTLMHPFFDA07CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1090405,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,137.03,3,2,2,有,有,有,90000,657,,0.0,0,售價包含裝潢或家電。;親友、員工或其他特殊關係間之交易。;,RPQNMLTLMHPFFBA58CC
大同區,建物,臺北市大同區南京西路331~360號,0.0,商,,,1090425,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,20.52,1,0,1,有,無,有,8800,429,,0.0,0,此為分租套房，房號305，第三層共分成6間，一間平均面積約為20.52平方公尺。,RPUNMLTLMHPFFBA98CC
中正區,建物,臺北市中正區延平南路151~180號,0.0,商,,,1090425,土地0建物0車位0,三層,4,套房(1房1廳1衛),,鋼筋混凝土造,,19.07,1,0,1,有,無,有,9300,488,,0.0,0,此為分租套房，房號305，第三層共分成4間，一間平均面積約為19.07平方公尺。,RPVNMLTLMHPFFBA09CC
中正區,建物,臺北市中正區開封街一段106巷1~30號,0.0,商,,,1090425,土地0建物0車位0,二層,3,套房(1房1廳1衛),,磚造,,15.23,1,0,1,有,無,有,7800,512,,0.0,0,此為分租套房，房號201，第二層共分成4間，一間平均面積約為15.23平方公尺。,RPOOMLTLMHPFFBA48CC
中正區,建物,臺北市中正區漢口街一段31~60號,0.0,商,,,1090425,土地0建物0車位0,,6,套房(1房1廳1衛),,鋼筋混凝土造,,21.78,1,0,1,有,無,有,9300,427,,0.0,0,此為分租套房，房號402，第四層共分成3間，一間平均面積約為21.78平方公尺。,RPQOMLTLMHPFFBA68CC
大同區,建物,臺北市大同區承德路二段61~90號,0.0,商,,,1090318,土地0建物1車位0,一層,18,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060925,108.36,0,0,0,無,無,無,46270,427,,0.0,0,免租裝潢期:民國109年03月18日至民國109年04月10日。每月租金含管理費新台幣3270元整。,RPQPMLTLMHPFFBA78CC
大同區,建物,臺北市大同區太原路61~90號,0.0,商,,,1090408,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,137.35000000000002,3,2,2,有,有,有,59000,430,,0.0,0,,RPTPMLTLMHPFFBA09CC
大同區,建物,臺北市大同區延平北路三段1~30號,0.0,住,,,1090425,土地0建物0車位0,二層,4,套房(1房1廳1衛),,加強磚造,,20.04,1,0,1,有,無,有,9000,449,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為20.04平方公尺。,RPWPMLTLMHPFFBA76CC
中正區,建物,臺北市中正區杭州南路一段61~90號,0.0,商,,,1090413,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710716,203.19,2,2,1,有,有,有,52000,256,坡道平面,33.11,0,租金含管理費。,RPOQMLTLMHPFFBA68CC
萬華區,建物,臺北市萬華區艋舺大道386巷1~30號,0.0,住,,,1090324,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751222,97.89,3,2,2,有,無,有,26000,266,,0.0,0,,RPPQMLTLMHPFFBA78CC
中山區,建物,臺北市中山區中山北路二段181~210號,0.0,商,,,1090406,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080604,222.27999999999997,3,2,2,有,有,有,90000,405,,0.0,0,售價包含裝潢或家電。;,RPRNMLTLMHPFFCA78CC
中山區,房地(土地+建物),臺北市中山區中山北路一段83巷1~30號,20.25,商,,,1090310,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590429,109.24,1,1,1,有,無,無,60000,549,,0.0,0,,RPXOMLTLMHPFFCA86CC
中山區,建物,臺北市中山區合江街127巷1~30號,0.0,住,,,1090301,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700716,133.43,3,2,2,有,無,無,45408,340,,0.0,0,,RPPPMLTLMHPFFCA78CC
內湖區,建物,臺北市內湖區南京東路六段451巷31~60號,0.0,其他,,,1090412,土地0建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,0971205,143.86,1,2,2,有,有,有,40000,278,坡道機械,16.52,0,,RPUPMLTLMHPFFCA66CC
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,,,1090317,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,141.25,2,1,2,有,有,有,70000,496,,0.0,0,,RPVPMLTLMHPFFCA76CC
