編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLQLLHPFFCU37CA,富安段,157.24,都市：住
RPPNMLRLLHPFFBU37CA,大安段,83.00,都市：商
RPTNMLLLMHPFFAU17CA,富國段,17.43,都市：住
RPRPMLQLLHPFFAU57CA,民勤段,83.00,都市：住
RPSOMLSJMHPFFAU87EA,慈勝段,127.80,都市：住
RPWOMLQLLHPFFAU97CA,嘉南段,36.00,都市：住
RPOPMLQLLHPFFAU27CA,嘉南段,28.17,都市：住
RPSPMLQLLHPFFAU67CA,嘉南段,20.47,都市：住
RPUOMLQLLHPFFAU77CA,嘉南段,29.40,都市：住
RPSNMLQLLHPFFAU47CA,民孝段,100.00,都市：住
RPPNMLQLLHPFFAU17CA,碧雲段,315.00,都市：住
RPRPMLRLLHPFFAU67CA,福祥段,17.50,都市：住
RPTOMLPLLHPFFAU57CA,自強段,5.63,都市：住
RPQNMLKMLHPFFAU76CA,主權段,11.27,都市：住
RPSNMLRJMHPFFAU47CA,福興段,83.00,都市：住
RPVPMLRJMHPFFAU97CA,自強段,57.00,都市：住
RPOPMLKMLHPFFAU76CA,嘉北段,73.50,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXOMLKMLHPFFAU57CA,德布克段,3081.16,都市：農
RPTPMLRJMHPFFAU77CA,嘉平段,75.00,都市：住
RPTPMLRJMHPFFAU77CA,嘉平段,13.00,都市：其他
RPUPMLRJMHPFFAU87CA,廣賢段,42.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLLMLHPFFAU27CA,民意段,37.38,都市：住
RPWOMLRLLHPFFAU08CA,慈雲段,789.36,都市：農
RPTNMLRLLHPFFAU67CA,道拉斯段,1901.02,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLRKMHPFFAU47CA,民勤段,132.00,都市：住
RPSOMLLMLHPFFAU17CA,太昌段,77.00,都市：住
RPSOMLLMLHPFFAU17CA,太昌段,18.00,都市：住
RPUNMLRLLHPFFAU77CA,道拉斯段,1400.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUPMLQLLHPFFAU87CA,慶豐段,293.20,都市：住
RPUPMLQLLHPFFAU87CA,慶豐段,1.20,都市：住
RPUPMLQLLHPFFAU87CA,慶豐段,110.60,都市：住
RPUPMLQLLHPFFAU87CA,慶豐段,25.40,都市：住
RPTPMLQLLHPFFAU77CA,慶豐段,366.50,都市：住
RPTPMLQLLHPFFAU77CA,慶豐段,1.50,都市：住
RPTPMLQLLHPFFAU77CA,慶豐段,138.25,都市：住
RPTPMLQLLHPFFAU77CA,慶豐段,31.75,都市：住
RPOPMLRLLHPFFAU37CA,仁義段,99.00,都市：住
RPXOMLRLLHPFFAU18CA,宜寧段,13.88,都市：住
RPQNMLLMLHPFFBU96CA,水廣段,42.17,非都市：一般農業區 ; 非都市編定：交通用地
RPXPMLQLLHPFFAU18CA,富國段,12.61,都市：商
RPOOMLRLLHPFFAU27CA,自強段,170.00,都市：住
RPQNMLRLLHPFFBU57DA,新白陽段,4750.10,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOQMLQLLHPFFAU37CA,自強段,5.63,都市：住
RPXNMLRLLHPFFAU28EA,德安段,21.91,都市：住
RPRNMLOKMHPFFCU57EA,舊田段,2611.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLKMLHPFFCU86CA,源北段,2437.51,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLMLHPFFCU07CA,興北段,109.19,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOLMHPFFCU27CA,下奇美段,4372.68,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOLMHPFFCU27CA,下奇美段,1974.52,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLKMLHPFFBU76CA,鳳信段,98.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLQLLHPFFCU57CA,玉城段,48.62,都市：住
RPQOMLLMLHPFFAU17EA,吳全段,8.48,都市：農
RPVOMLMLMHPFFAU57CA,裕民段,13.58,都市：住
RPUOMLMLMHPFFAU47CA,裕民段,27.34,都市：住
RPQPMLRLLHPFFAU57CA,石壁段,23.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLRLLHPFFAU57CA,石壁段,61.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLRLLHPFFAU77CA,國光段,64.00,都市：商
RPTOMLRLLHPFFAU77CA,國光段,3.48,都市：商
RPTOMLRLLHPFFAU77CA,國光段,19.42,都市：商
RPWNMLSLMHPFFAU18CA,莊敬段,12.79,都市：住
RPWNMLSLMHPFFAU18CA,莊敬段,7.45,都市：住
RPWNMLSLMHPFFAU18CA,莊敬段,7.76,都市：住
RPSOMLRLLHPFFAU67CA,國光段,19.42,都市：商
RPSOMLRLLHPFFAU67CA,國光段,64.00,都市：商
RPSOMLRLLHPFFAU67CA,國光段,3.48,都市：商
RPRNMLKKMHPFFAU76CA,福安段,58.00,都市：住
RPQOMLRLLHPFFAU47CA,國光段,64.00,都市：商
RPQOMLRLLHPFFAU47CA,國光段,3.62,都市：商
RPQOMLRLLHPFFAU47CA,國光段,20.20,都市：商
RPQOMLRLMHPFFAU57CA,自強段,5.63,都市：住
RPQNMLSJMHPFFAU37CA,主商段,332.00,都市：住
RPQNMLSJMHPFFAU37CA,主商段,5.00,都市：其他
RPWPMLKMLHPFFAU57CA,光華段二小段,27.30,非都市：工業區 ; 非都市編定：丁種建築用地
RPWPMLKMLHPFFAU57CA,光華段二小段,14.12,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLRJMHPFFAU57CA,自強段,5.63,都市：住
RPVOMLRJMHPFFAU87CA,北濱段,5.88,都市：商
RPRNMLOKMHPFFAU17CA,仁和段,111.13,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLOKMHPFFAU37CA,慈惠段,400.64,都市：住
RPVNMLLMLHPFFAU37CA,民享段,4.55,都市：商
RPVNMLLMLHPFFAU37CA,民享段,10.28,都市：商
RPWPMLQJMHPFFAU97CA,忠孝段,200.43,都市：農
RPWPMLQJMHPFFAU97CA,忠孝段,209.54,都市：農
RPQNMLLJMHPFFAU66CA,富國段,3.84,都市：商
RPROMLQJMHPFFAU37CA,主權段,17.45,都市：住
RPQOMLLJMHPFFAU76CA,宜昌段,85.00,都市：商
RPPPMLKLMHPFFAU86CA,德姆南段,1016.23,非都市：山坡地保育區 ; 非都市編定：林業用地
RPVNMLQJMHPFFAU67CA,永興段,93.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLNKMHPFFAU86CA,慶豐段,114.00,都市：住
RPWNMLQKMHPFFAU87CA,莊敬段,84.00,都市：住
RPPNMLLJMHPFFBU66CA,西寶段,672.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBU66CA,西寶段,1124.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBU66CA,西寶段,1093.72,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBU66CA,西寶段,930.71,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBU66CA,西寶段,598.65,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFBU66CA,西寶段,423.34,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLKLMHPFFCU07EA,哈拉灣段,25.23,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLSLMHPFFAU47CA,初音段,79.92,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLLJMHPFFCU76CA,蚊子洞段,8721.07,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFCU76CA,蚊子洞段,15675.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFCU76CA,蚊子洞段,7237.03,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFCU76CA,蚊子洞段,5645.98,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFCU76CA,蚊子洞段,4713.22,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLLJMHPFFCU76CA,蚊子洞段,1572.63,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSPMLKMLHPFFAU17CA,廣安段,186.79,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLSJNHPFFBU47CA,鳳明段,102.00,都市：住
RPQNMLSJMHPFFCU57CA,蚊子洞段,263.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOLMHPFFCU57EA,新興段,2272.22,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKMLHPFFCU96CA,玉城段,104.00,都市：其他
RPQNMLKMLHPFFCU96CA,玉城段,360.00,都市：住
RPQNMLKMLHPFFCU96CA,玉城段,10.00,都市：住
RPSNMLQJMHPFFBU47CA,鳳明段,93.00,都市：住
RPPNMLSJMHPFFBU37CA,林榮段,328.01,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLPKMHPFFAU47CA,自強段,81.00,都市：住
RPTNMLPKMHPFFAU47CA,自強段,5.63,都市：住
RPPNMLRJMHPFFBU27CA,新庄段,114.70,都市：住
RPROMLTJMHPFFAU67CA,主商段,13.60,都市：商
RPOOMLLJMHPFFAU56CA,仁禮段,61.00,都市：住
RPSOMLQJMHPFFAU47CA,主權段,25.50,都市：住
RPVOMLQJMHPFFAU77CA,主權段,22.81,都市：住
RPPPMLQJMHPFFAU27CA,主權段,17.45,都市：住
RPRPMLQJMHPFFAU47CA,民享段,21.81,都市：商
RPRPMLQJMHPFFAU47CA,民享段,.12,都市：住
RPXOMLQJMHPFFAU97CA,主權段,17.45,都市：住
RPPNMLOJMHPFFAU86CA,富國段,4.52,都市：住
RPSNMLLJMHPFFAU86CA,仁恥段,105.00,都市：住
RPPOMLTJMHPFFAU47CA,主商段,13.64,都市：商
RPUNMLSJMHPFFAU77CA,嘉南段,43.01,都市：住
RPQOMLQJMHPFFAU27CA,主權段,17.45,都市：住
RPXNMLRJMHPFFAU97CA,嘉南段,36.00,都市：住
RPVNMLRJMHPFFAU77CA,嘉南段,28.17,都市：住
RPWNMLRJMHPFFAU87CA,嘉南段,23.50,都市：住
RPWNMLSJMHPFFAU97CA,廣賢段,53.47,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLSJMHPFFAU77CA,碧雲段,82.99,都市：住
RPTOMLRJMHPFFAU67CA,北濱段,5.88,都市：商
RPSNMLQJMHPFFAU37CA,稻香段,191.00,都市：住
RPSNMLQJMHPFFAU37CA,稻香段,22.00,都市：其他
RPPNMLRJMHPFFAU17CA,荖溪段,2507.32,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJMHPFFAU47CA,國風段,54.00,都市：住
RPTNMLMLMHPFFCU47CA,古風段,1350.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLQJMHPFFBU37CA,大和段,320.99,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQJMHPFFAU77CA,國風段,48.00,都市：住
RPWNMLQJMHPFFAU77CA,國風段,22.00,都市：住
RPRPMLLJMHPFFAU96CA,仁恥段,118.00,都市：住
RPUNMLQJMHPFFAU57CA,慈惠段,111.73,都市：住
RPRNMLNKMHPFFAU07CA,民勤段,10.36,都市：住
RPSNMLTJMHPFFCU87CA,禹西段,4075.83,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPKMHPFFBU17CA,太巴塱段,185.76,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLSJMHPFFCU67CA,富山段,3840.93,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLNKMHPFFAU47CA,德安段,94.00,都市：商
RPQPMLPKMHPFFAU37CA,太昌段,108.00,都市：住
RPROMLOKMHPFFAU27CA,平和段,345.42,都市：農
RPPNMLSJMHPFFCU47CA,新莊段,777.53,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLSJMHPFFCU47CA,新莊段,945.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLMLMHPFFCU27CA,泰林段,4074.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLMLMHPFFCU27CA,泰林段,890.84,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLMLMHPFFAU17CA,富國段,3.14,都市：商
RPSNMLMLMHPFFAU17CA,富國段,3.14,都市：商
RPSNMLTLMHPFFAU87CA,光中段,1.53,非都市：一般農業區 ; 非都市編定：交通用地
RPSNMLTLMHPFFAU87CA,光中段,5.17,非都市：一般農業區 ; 非都市編定：交通用地
RPSNMLMLMHPFFAU17CA,富國段,3.14,都市：商
RPSNMLTLMHPFFAU87CA,光中段,7.04,非都市：一般農業區 ; 非都市編定：交通用地
RPSNMLTLMHPFFAU87CA,光中段,2.72,非都市：一般農業區 ; 非都市編定：交通用地
RPVNMLTLMHPFFAU18CA,光中段,1.54,非都市：一般農業區 ; 非都市編定：交通用地
RPQOMLTLMHPFFAU77CA,海濱段,52.72,非都市：一般農業區 ; 非都市編定：交通用地
RPTNMLTLMHPFFAU97CA,光中段,5.20,非都市：一般農業區 ; 非都市編定：交通用地
RPTNMLTLMHPFFAU97CA,光中段,5.17,非都市：一般農業區 ; 非都市編定：交通用地
RPTNMLTLMHPFFAU97CA,光中段,1.53,非都市：一般農業區 ; 非都市編定：交通用地
RPUNMLTLMHPFFAU08CA,光中段,7.04,非都市：一般農業區 ; 非都市編定：交通用地
RPSNMLNLMHPFFAU27CA,富國段,3.14,都市：商
RPSNMLNLMHPFFAU27CA,富國段,3.14,都市：商
RPSNMLNLMHPFFAU27CA,富國段,3.14,都市：商
RPUNMLNLMHPFFAU47CA,富國段,3.14,都市：商
RPUNMLNLMHPFFAU47CA,富國段,3.14,都市：商
RPUNMLNLMHPFFAU47CA,富國段,3.14,都市：商
RPOOMLTLMHPFFAU57CA,光中段,4.86,非都市：一般農業區 ; 非都市編定：交通用地
RPPOMLRJNHPFFAU37CA,福祥段,132.00,都市：住
RPUNMLMLMHPFFAU37CA,富國段,17.15,都市：住
RPXNMLTLMHPFFAU38CA,光中段,23.31,非都市：一般農業區 ; 非都市編定：特定目的事業用地
RPSNMLRLMHPFFAU67CA,民孝段,34.54,都市：住
RPUOMLRJMHPFFAU77CA,佳東段,2512.39,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLRJMHPFFAU77CA,佳東段,271.89,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLQJMHPFFAU57CA,嘉北段,135.00,都市：住
RPUPMLQJMHPFFAU77CA,興海段,75.96,都市：住
RPQOMLSJMHPFFAU47CA,德安段,22.18,都市：住
RPWOMLPKMHPFFAU87CA,富國段,3.17,都市：商
RPQOMLRJMHPFFAU37CA,天佑段,79.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLRJMHPFFAU97CA,福興段,110.00,都市：住
RPTNMLSJMHPFFAU67CA,太昌段,201.40,都市：農
RPTNMLSJMHPFFAU67CA,太昌段,434.00,都市：農
RPOOMLRJMHPFFAU17CA,嘉平段,184.00,都市：農
RPSNMLSJMHPFFAU57CA,國強段,136.16,都市：農
RPPNMLTJMHPFFAU37CA,志平段,264.85,都市：商
RPPNMLTJMHPFFAU37CA,志平段,2672.67,都市：商
RPRPMLRJMHPFFAU57CA,民意段,31.03,都市：住
RPWNMLKKMHPFFAU27CA,壽農段,506.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLTLMHPFFAU87CA,海濱段,52.72,非都市：一般農業區 ; 非都市編定：交通用地
RPPOMLSJMHPFFAU37CA,民意段,35.25,都市：住
RPUOMLTLMHPFFAU18CA,海濱段,52.72,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLNKMHPFFAU96CA,康樂段,86.18,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLNKMHPFFAU96CA,康樂段,10.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLTJMHPFFAU97CA,仁恥段,27.01,都市：住
RPSOMLTLMHPFFAU97CA,海濱段,52.72,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLTJMHPFFCU67CA,卓溪段,13900.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLLKMHPFFAU66CA,富國段,8.11,都市：住
RPQNMLLKMHPFFAU76CA,嘉南段,77.00,都市：住
RPPNMLTJMHPFFBU57DA,萬寶段,3425.04,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTLMHPFFBU67CA,東興段,2515.36,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLTLMHPFFBU77CA,萬寶段,3075.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLLLMHPFFBU17CA,宮下段,9980.53,非都市：風景區 ; 非都市編定：農牧用地
RPRNMLSJNHPFFCU77CA,埔頭段,5760.34,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSJMHPFFBU47CA,鳳凰段,1663.69,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTJMHPFFBU57CA,北林段,972.15,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTJMHPFFBU57CA,北林段,11.46,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTJMHPFFBU57CA,北林段,54.28,非都市：特定農業區 ; 非都市編定：交通用地
RPPOMLMLMHPFFAU96CA,中坑段,5000.00,非都市：風景區 ; 非都市編定：農牧用地
RPVNMLLLMHPFFAU37CA,南埔段,93.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLMLMHPFFAU07CA,中坑段,5000.06,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLKKMHPFFAU86EA,主商段,6.48,都市：商
RPROMLMLMHPFFAU17CA,中坑段,4924.89,非都市：風景區 ; 非都市編定：農牧用地
RPVOMLTLMHPFFAU28CA,海濱段,52.72,非都市：一般農業區 ; 非都市編定：交通用地
RPXNMLMLMHPFFAU67CA,中坑段,5000.06,非都市：風景區 ; 非都市編定：農牧用地
RPWOMLTLMHPFFAU38CA,海濱段,26.36,非都市：一般農業區 ; 非都市編定：交通用地
RPPPMLTLMHPFFAU77CA,海濱段,6.59,非都市：一般農業區 ; 非都市編定：交通用地
RPOPMLTLMHPFFAU67CA,海濱段,6.59,非都市：一般農業區 ; 非都市編定：交通用地
RPRPMLTLMHPFFAU97CA,海濱段,52.72,非都市：一般農業區 ; 非都市編定：交通用地
RPQPMLTLMHPFFAU87CA,海濱段,6.59,非都市：一般農業區 ; 非都市編定：交通用地
RPQOMLKKMHPFFAU76CA,仁恥段,116.00,都市：住
RPQOMLKKMHPFFAU76CA,仁恥段,15.00,都市：住
RPXOMLTLMHPFFAU48CA,海濱段,6.59,非都市：一般農業區 ; 非都市編定：交通用地
RPQOMLKKMHPFFAU76CA,仁恥段,65.00,都市：住
RPQOMLKKMHPFFAU76CA,仁恥段,26.00,都市：其他
RPSOMLKMMHPFFAU17CA,初音段,82.34,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKKMHPFFAU07CA,富國段,17.27,都市：住
RPSOMLPKMHPFFAU47CA,五十甲段,1170.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPOQMLTLMHPFFAU77CA,山廣段,5269.85,非都市：一般農業區 ; 非都市編定：農牧用地
RPUOMLPKMHPFFAU67CA,五十甲段,1740.20,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLTJMHPFFAU57CA,慶豐段,3306.00,都市：農
RPVOMLPKMHPFFAU77CA,五十甲段,1160.01,非都市：一般農業區 ; 非都市編定：農牧用地
RPWOMLTJMHPFFAU18CA,宜安段,6.03,都市：商
RPWOMLTJMHPFFAU18CA,宜安段,24.78,都市：商
RPTNMLOKMHPFFAU37CA,自強段,97.00,都市：住
RPPOMLPKMHPFFAU17CA,富國段,106.00,都市：住
RPUNMLTJMHPFFAU87CA,林森段,68.00,都市：商
RPUNMLTJMHPFFAU87CA,林森段,41.01,都市：商
RPOOMLTJMHPFFAU37CA,南埔段,97.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLTJMHPFFAU18CA,民德段,52.00,都市：其他
RPWNMLNKMHPFFAU57CA,功學段,29.77,都市：農
RPWNMLNKMHPFFAU57CA,功學段,76.94,都市：農
RPPNMLKKMHPFFAU56CA,光榮段,98.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLSJMHPFFAU97CA,德安段,27.86,都市：住
RPTNMLQKMHPFFAU57CA,慶豐段,104.00,都市：住
RPSNMLPKMHPFFAU37CA,吉興段,724.21,都市：農
RPPOMLOKMHPFFAU07CA,富國段,186.00,都市：住
RPWNMLTLMHPFFAU28CA,光中段,2.36,非都市：一般農業區 ; 非都市編定：交通用地
RPWNMLTLMHPFFAU28CA,光中段,5.17,非都市：一般農業區 ; 非都市編定：交通用地
RPWNMLTLMHPFFAU28CA,光中段,7.04,非都市：一般農業區 ; 非都市編定：交通用地
RPWNMLTLMHPFFAU28CA,光中段,1.53,非都市：一般農業區 ; 非都市編定：交通用地
RPRNMLOLMHPFFCU47CA,春日段,3510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNKMHPFFCU37EA,富田段,239.07,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNKMHPFFBU96CA,箭瑛段,4000.01,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLQKMHPFFCU57EA,下奇美段,984.86,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLQKMHPFFCU57EA,下奇美段,1505.03,非都市：風景區 ; 非都市編定：農牧用地
RPSNMLLLMHPFFAU07CA,仁恥段,103.00,都市：住
RPWOMLLLMHPFFAU57CA,仁廉段,39.50,都市：住
RPRNMLOKMHPFFCU37CA,樂合段,3490.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLOKMHPFFCU37CA,樂合段,1200.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLNKMHPFFCU47CA,玉璞段,154.00,都市：住
RPPNMLOKMHPFFBU07CA,紅葉段,23053.00,非都市：河川區 ; 非都市編定：林業用地
RPPNMLOKMHPFFBU07CA,紅葉段,2279.00,非都市：河川區 ; 非都市編定：林業用地
RPPNMLOKMHPFFBU07CA,紅葉段,1477.00,非都市：河川區 ; 非都市編定：林業用地
RPPNMLOKMHPFFBU07CA,紅葉段,178.00,非都市：河川區 ; 非都市編定：林業用地
RPPNMLOKMHPFFBU07CA,紅葉段,790.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKMHPFFBU07CA,紅葉段,1805.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKMHPFFBU07CA,紅葉段,160.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKMHPFFBU07CA,紅葉段,2380.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKMHPFFBU07CA,紅葉段,1910.00,非都市：風景區 ; 非都市編定：林業用地
RPPNMLOKMHPFFBU07CA,紅葉段,2430.00,非都市：風景區 ; 非都市編定：林業用地
RPPNMLOKMHPFFBU07CA,紅葉段,2720.00,非都市：風景區 ; 非都市編定：林業用地
RPPNMLOKMHPFFBU07CA,紅葉段,6650.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLOKMHPFFBU07CA,紅葉段,5110.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLOKMHPFFBU07CA,紅葉段,1510.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKMHPFFBU07CA,紅葉段,6270.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKMHPFFBU07CA,紅葉段,9030.00,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLNKMHPFFBU07CA,豐義段,64.97,都市：商
RPSOMLMLMHPFFAU27CA,福南段,1385.95,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKMMHPFFAU96CA,佳東段,453.20,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKMMHPFFAU96CA,佳東段,371.57,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLNKMHPFFAU37CA,米棧段,3404.03,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLNKMHPFFAU37CA,米棧段,4321.88,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTOMLOKMHPFFAU47CA,加灣段,253.25,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQQMLTLMHPFFAU97CA,國風段,72.00,都市：住
RPSOMLNKMHPFFAU27CA,裕民段,20.35,都市：住
RPUOMLNKMHPFFAU47CA,富國段,22.56,都市：住
RPTOMLNKMHPFFAU37CA,大漢段,112.33,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLQKMHPFFAU37CA,慶豐段,685.00,都市：農
RPSNMLQKMHPFFAU47CA,慶豐段,496.00,都市：農
RPOOMLOKMHPFFAU96CA,慈安段,15.00,都市：住
RPOOMLOKMHPFFAU96CA,慈安段,78.00,都市：住
RPUOMLRKMHPFFAU87CA,克來寶段,231.63,都市：住
RPOPMLPKMHPFFAU17CA,南埔段,100.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLQJNHPFFAU47CA,福安段,36.00,都市：商
RPROMLQJNHPFFAU47CA,福安段,19.00,都市：其他
RPRPMLPKMHPFFAU47CA,主權段,26.32,都市：住
RPRPMLPKMHPFFAU47CA,主權段,.24,都市：住
RPQOMLPKMHPFFAU27CA,仁恥段,30.96,都市：住
RPSNMLMKNHPFFAU17CA,林森段,8.00,都市：其他
RPSNMLMKNHPFFAU17CA,林森段,107.00,都市：住
RPQOMLQKMHPFFAU37CA,主商段,13.66,都市：商
RPWNMLLLMHPFFAU47CA,主權段,25.50,都市：住
RPQNMLMLMHPFFAU96CA,主商段,71.00,都市：商
RPQNMLMLMHPFFAU96CA,主商段,4.00,都市：其他
RPXNMLMKNHPFFAU67CA,林森段,116.00,都市：住
RPPNMLOKMHPFFCU17CA,玉昌段,317.00,都市：住
RPSOMLQJNHPFFAU57CA,慈惠段,15.36,都市：住
RPSOMLQJNHPFFAU57CA,慈惠段,112.24,都市：住
RPSNMLMLMHPFFCU37CA,哈拉灣段,4443.70,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLPKMHPFFCU27CA,後湖段,781.99,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQPMLKLMHPFFAU96CA,太昌段,68.00,都市：住
RPQPMLKLMHPFFAU96CA,太昌段,12.00,都市：住
RPOOMLQKMHPFFAU37EA,玻士岸段,578.98,都市：農
RPRNMLTLMHPFFCU97CA,泥火山段,733.17,非都市： ; 非都市編定：
RPPNMLQKMHPFFBU27CA,綜開段,6548.17,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPKMHPFFBU27CA,新庄段,3764.25,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQKMHPFFBU37CA,綜開段,3274.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLTLMHPFFBU87CA,萬利段,13761.46,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLPJNHPFFCU47DA,神農段,320.04,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPJNHPFFCU47DA,神農段,109.91,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPJNHPFFCU47DA,神農段,1072.25,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLSJNHPFFCU87CA,玉璞段,700.00,都市：住
RPPNMLRKMHPFFAU27CA,明月段,6828.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLRKMHPFFAU27CA,明月段,93.24,非都市：山坡地保育區 ; 非都市編定：農牧用地
