編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQKMHPFFAM09CA,40,115.75,住商用,鋼筋混凝土加強磚造,69年2月5日,二層,一層 二層
RPTNMLRJNHPFFCM07CA,24,30.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,八層
RPTNMLRJNHPFFCM07CA,24,9.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPVNMLRJNHPFFCM27CA,24,30.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,六層
RPVNMLRJNHPFFCM27CA,24,9.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPPNMLPKMHPFFBM98CA,31,181.46,住商用,鋼筋混凝土造,78年7月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPWNMLPKMHPFFCM27DA,41,93.20,住商用,鋼筋混凝土造,68年6月8日,二層,一層 二層 騎樓
RPQOMLOLMHPFFAM09CA,31,132.48,住家用,鋼筋混凝土造,77年12月2日,二層,一層 二層 電梯樓梯間 夾層
RPTOMLRKMHPFFAM96CA,1,171.54,見其他登記事項,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層
RPTNMLMLMHPFFBM56CA,20,164.40,住家用,鋼筋混凝土造,89年7月3日,三層,一層 二層 三層 電梯樓梯間
RPPNMLQKMHPFFBM09CA,7,20.25,農舍,見其他登記事項,101年9月11日,一層,一層
RPUNMLNLMHPFFBM76CA,7,253.67,住家用,鋼筋混凝土造,102年5月28日,四層,一層 二層 三層 四層
RPSNMLTLMHPFFBM17CA,2,93.82,見其他登記事項,鋼筋混凝土造,107年5月2日,十一層,六層
RPSNMLTLMHPFFBM17CA,2,77.69,見其他登記事項,鋼筋混凝土造,107年5月2日,十一層,
RPPNMLQKMHPFFAM98CA,25,165.01,住家用,鋼筋混凝土造,83年12月5日,五層,一層 二層 三層 四層 五層
RPUNMLMLMHPFFAM56CA,3,191.38,見其他登記事項,鋼筋混凝土造,106年5月19日,四層,一層 二層 三層 四層
RPTNMLRKMHPFFAM86CA,40,91.84,住商用,鋼筋混凝土加強磚造,68年11月1日,二層,一層 二層 騎樓
RPWNMLRJNHPFFCM37CA,24,30.04,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,十四層
RPWNMLRJNHPFFCM37CA,24,9.66,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPSNMLLLMHPFFDM56CA,42,85.22,住商用,加強磚造,67年4月13日,二層,一層 二層
RPQNMLRJNHPFFBM66CA,20,160.69,住家用,鋼筋混凝土造,89年7月3日,三層,一層 二層 三層 電梯樓梯間
RPROMLSLMHPFFCM17CA,17,191.27,住家用,鋼筋混凝土造,91年11月5日,四層,一層 二層 三層 四層
RPPOMLRLMHPFFCM86CA,51,182.07,住商用,鋼筋混凝土造,58年5月18日,三層,一層 二層 三層 騎樓
RPROMLRLMHPFFCM07CA,5,235.39,見其他登記事項,鋼筋混凝土造,104年2月13日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLKLMHPFFCM98CA,44,173.89,住商用,鋼筋混凝土加強磚造,65年1月21日,二層,一層 二層 騎樓
RPWNMLRJNHPFFBM27CA,,190.20,見其他登記事項,鋼筋混凝土造,108年12月18日,三層,一層 二層 三層 見其他登記事項
RPVNMLMLMHPFFAM66CA,40,105.42,住商用,鋼筋混凝土加強磚造,69年6月1日,二層,一層 二層 騎樓
RPTNMLSJNHPFFCM17CA,25,320.13,農舍,加強磚造,83年12月30日,三層,一層 二層 三層
RPPNMLNLMHPFFAM78CA,3,169.13,見其他登記事項,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層
RPRNMLRLMHPFFBM86CA,1,194.81,見其他登記事項,鋼筋混凝土造,108年5月7日,三層,一層 二層 三層 見其他登記事項
RPPNMLKMMHPFFEM98CA,36,147.60,住商用,鋼筋混凝土造,72年11月2日,三層,一層 二層 三層 騎樓
RPRNMLRKMHPFFEM07CA,40,118.80,住家用,鋼筋混凝土加強磚造,69年9月16日,二層,一層 二層
RPROMLOLMHPFFAM56CA,30,119.46,住家用,鋼筋混凝土造,78年10月3日,二層,一層 二層
RPPNMLPJNHPFFAM88CA,24,203.15,住家用,鋼筋混凝土造,85年2月6日,四層,一層 二層 三層 四層 騎樓
RPPNMLMLMHPFFBM78CA,43,155.27,住家用,鋼筋混凝土加強磚造,66年1月25日,三層,一層 二層 三層 騎樓
RPXNMLRKMHPFFAM27CA,25,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 夾層
RPPOMLRKMHPFFAM56CA,32,123.92,住家用,加強磚造,77年7月21日,二層,一層 二層 夾層
RPWNMLLLMHPFFAM66CA,4,161.81,住家用,鋼筋混凝土造,105年5月24日,四層,一層 二層 三層 四層
RPSNMLQJNHPFFDM96CA,9,304.67,見其他登記事項,鋼筋混凝土造,99年10月28日,四層,一層 二層 三層 四層
RPQNMLLJNHPFFDM88CA,,201.13,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPPNMLPJNHPFFBM98CA,18,157.74,住家用,鋼筋混凝土造,90年11月21日,三層,一層 二層 三層 電梯樓梯間
RPQNMLQJNHPFFBM56CA,24,122.08,住家用,鋼筋混凝土造,85年1月12日,十層,八層
RPQNMLQJNHPFFBM56CA,24,61.80,見其他登記事項,鋼筋混凝土造,85年1月12日,十層,
RPVNMLRJNHPFFBM17CA,1,210.64,見其他登記事項,鋼筋混凝土造,108年6月14日,三層,一層 二層 三層 見其他登記事項
RPQNMLOLMHPFFDM66CA,41,207.58,住家用,鋼筋混凝土加強磚造,67年9月30日,三層,一層 二層 騎樓
RPXNMLKLMHPFFDM96CA,41,113.40,住家用,鋼筋混凝土加強磚造,68年6月1日,二層,一層 二層 騎樓
RPRNMLMLMHPFFAM88CA,19,217.30,住家用,鋼筋混凝土造,90年6月8日,三層,一層 二層 三層 屋頂突出物
RPUNMLNLMHPFFAM66CA,25,54.34,住家用,鋼筋混凝土造,83年10月11日,七層,三層
RPUNMLNLMHPFFAM66CA,25,15.52,見其他登記事項,鋼筋混凝土造,83年10月11日,七層,
RPPNMLPLMHPFFAM98CA,42,104.88,住商用,鋼筋混凝土加強磚造,66年10月1日,二層,一層 二層 騎樓
RPRNMLSLMHPFFBM96CA,,195.00,見其他登記事項,鋼筋混凝土造,108年12月24日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLMHPFFEM66CA,27,169.28,住商用,鋼筋混凝土造,81年10月17日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLTLMHPFFCM07DA,,238.29,住家用,見其他登記事項,108年12月27日,四層,一層 二層 三層 四層
RPVNMLMKNHPFFAM66CA,32,142.35,住家用,鋼筋混凝土造,76年11月19日,四層,一層 二層 三層 四層
RPTOMLOLMHPFFAM76CA,41,145.76,住商用,鋼筋混凝土加強磚造,68年7月17日,三層,一層 二層 三層 騎樓
RPUOMLSJNHPFFAM17CA,20,49.89,住家用,鋼筋混凝土造,88年12月3日,五層,四層
RPUOMLSJNHPFFAM17CA,20,4.38,見其他登記事項,鋼筋混凝土造,88年12月3日,五層,
RPTNMLTLMHPFFBM27CA,3,395.02,見其他登記事項,鋼筋混凝土造,105年12月6日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPTNMLTLMHPFFBM27CA,3,138.48,停車空間,鋼筋混凝土造,105年12月6日,一層,
RPQNMLNLMHPFFBM98CA,7,12.00,農舍,見其他登記事項,102年6月20日,一層,一層
RPQNMLNLMHPFFBM98CA,7,12.00,農舍,見其他登記事項,102年6月20日,一層,一層
RPQNMLNLMHPFFAM88CA,26,192.60,住家用,鋼筋混凝土造,83年5月3日,四層,一層 二層 三層 四層
RPSNMLNLMHPFFAM09CA,1,165.70,見其他登記事項,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層
RPPNMLNKNHPFFCM98CA,47,111.60,商業用,鋼筋混凝土加強磚造,62年8月1日,三層,一層 二層 三層 騎樓
RPTNMLNLMHPFFAM56CA,39,127.08,住商用,鋼筋混凝土加強磚造,70年1月16日,二層,一層 二層 騎樓
RPTNMLNLMHPFFAM56CA,39,131.52,住商用,鋼筋混凝土加強磚造,70年1月16日,二層,一層 二層 騎樓
RPPNMLMLMHPFFDM98CA,44,216.72,住商用,鋼筋混凝土加強磚造,65年4月1日,三層,一層 二層 三層 騎樓
RPUNMLTLMHPFFBM37CA,3,542.47,見其他登記事項,鋼筋混凝土造,105年12月6日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPUNMLTLMHPFFBM37CA,3,.06,停車空間,鋼筋混凝土造,105年12月6日,一層,
RPRNMLOLMHPFFCM66CA,,238.29,住家用,見其他登記事項,108年12月27日,四層,一層 二層 三層 四層
RPVNMLTLMHPFFBM47CA,3,489.07,見其他登記事項,鋼筋混凝土造,105年12月6日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPVNMLTLMHPFFBM47CA,3,45.41,停車空間,鋼筋混凝土造,105年12月6日,一層,
RPRNMLOLMHPFFDM76CA,1,186.06,住家用,鋼筋混凝土造,108年9月5日,三層,一層 二層 三層
RPPNMLRLMHPFFDM86CA,14,146.91,住家用,鋼筋混凝土造,95年3月6日,三層,一層 二層 三層 屋頂突出物
RPSNMLRLMHPFFAM86CA,26,69.95,住家用,鋼筋混凝土造,83年2月17日,五層,二層
RPSNMLRLMHPFFAM86CA,26,1.71,住家用,鋼筋混凝土造,83年2月17日,五層,
RPOPMLOJNHPFFAM88CA,24,79.98,住家用,鋼筋混凝土造,85年2月7日,八層,七層
RPOPMLOJNHPFFAM88CA,24,7.48,住家用,鋼筋混凝土造,85年2月7日,八層,
RPOPMLOJNHPFFAM88CA,24,26.42,住家用,鋼筋混凝土造,85年2月7日,八層,
RPVOMLOLMHPFFAM96CA,25,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 夾層
RPQNMLLJNHPFFAM58CA,41,206.55,住商用,鋼筋混凝土加強磚造,68年7月9日,四層,一層 二層 三層 四層 騎樓
RPRNMLOLMHPFFAM09CA,27,84.71,住家用,鋼筋混凝土造,82年8月28日,六層,三層
RPRNMLOLMHPFFAM09CA,27,34.38,見其他登記事項,鋼筋混凝土造,82年8月28日,六層,
RPVNMLRLMHPFFAM17CA,27,132.90,住家用,鋼筋混凝土造,81年9月18日,三層,一層 二層 三層
RPRNMLOLMHPFFBM56CA,3,179.13,見其他登記事項,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPUNMLOLMHPFFBM86CA,23,80.83,住家用,鋼筋混凝土造,85年12月7日,八層,二層
RPUNMLOLMHPFFBM86CA,23,26.71,見其他登記事項,鋼筋混凝土造,85年12月7日,八層,
RPQNMLOKNHPFFCM56CA,21,126.00,住家用,鋼筋混凝土造,87年10月19日,三層,一層 二層 三層
RPPOMLPKNHPFFCM66CA,24,30.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,七層
RPPOMLPKNHPFFCM66CA,24,9.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPUNMLQJNHPFFCM07CA,21,141.98,住商用,鋼筋混凝土造,88年4月16日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLTKNHPFFCM96CA,16,109.13,農舍,見其他登記事項,93年7月16日,一層,一層 屋頂突出物
RPOPMLNLMHPFFCM09CA,12,144.01,住家用,鋼骨鋼筋混凝土造,97年7月31日,三層,一層 二層 三層
RPQOMLPKNHPFFCM76CA,24,30.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,五層
RPQOMLPKNHPFFCM76CA,24,9.37,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPUNMLTLMHPFFCM47CA,3,204.74,見其他登記事項,鋼筋混凝土造,105年11月29日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLSLMHPFFCM67CA,9,212.07,見其他登記事項,鋼筋混凝土造,100年7月6日,三層,一層 二層 三層 見其他登記事項
RPPOMLSLMHPFFCM96CA,24,175.01,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層
RPQOMLSLMHPFFCM07CA,13,161.10,見其他登記事項,鋼筋混凝土造,96年5月1日,三層,一層 二層 三層 屋頂突出物
RPPNMLPLMHPFFDM66CA,40,114.66,住家用,鋼筋混凝土加強磚造,69年2月1日,二層,一層 二層 騎樓
RPQNMLKMMHPFFDM98CA,22,270.34,住家用,鋼筋混凝土造,87年6月19日,四層,一層 二層 三層 四層 騎樓
RPUNMLRLMHPFFBM17CA,11,191.28,見其他登記事項,見其他登記事項,98年5月26日,三層,一層 二層 三層 見其他登記事項
RPQNMLRLMHPFFBM76CA,1,194.81,見其他登記事項,鋼筋混凝土造,108年5月7日,三層,一層 二層 三層 見其他登記事項
RPQNMLMKNHPFFDM09CA,1,226.00,見其他登記事項,鋼筋混凝土造,108年5月16日,四層,一層 二層 三層 四層
RPWNMLLKNHPFFAM66CA,6,279.19,見其他登記事項,鋼筋混凝土造,103年3月19日,四層,一層 二層 三層 四層
RPQNMLPKNHPFFBM56CA,4,290.11,見其他登記事項,鋼筋混凝土造,105年3月23日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOJNHPFFDM56CA,25,219.25,住家用,鋼筋混凝土造,84年3月25日,三層,一層 二層 三層
RPPNMLRLMHPFFEM07DA,26,106.34,住家用,鋼筋混凝土造,83年5月3日,三層,一層 二層 三層
RPSNMLTKNHPFFBM17CA,6,201.46,住家用,鋼筋混凝土造,103年1月10日,四層,一層 二層 三層 四層
RPUNMLRJNHPFFDM27CA,4,166.36,見其他登記事項,鋼筋混凝土造,105年1月20日,三層,一層 二層 三層 見其他登記事項
RPTNMLRJNHPFFDM17CA,4,186.94,見其他登記事項,鋼筋混凝土造,105年1月20日,四層,一層 二層 三層 四層
RPRNMLPJNHPFFBM56CA,7,334.68,住家用,鋼筋混凝土造,102年3月8日,四層,一層 二層 三層 四層
RPUNMLTLMHPFFAM27CA,39,34.76,住家用,鋼筋混凝土加強磚造,69年11月14日,二層,一層 二層 騎樓
RPPOMLSLMHPFFAM76CA,2,250.48,見其他登記事項,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 騎樓
RPSNMLMKNHPFFAM98CA,22,131.84,住家用,鋼筋混凝土造,87年4月20日,三層,一層 二層 三層
RPSNMLSLMHPFFBM07CA,25,138.63,住家用,鋼筋混凝土造,83年10月1日,三層,一層 二層 三層
RPQNMLLKNHPFFAM68CA,,191.47,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層
RPSNMLKMMHPFFBM98CA,3,342.02,見其他登記事項,鋼筋混凝土造,106年1月24日,四層,一層 二層 三層 四層 騎樓
RPQNMLTLMHPFFDM17CA,,175.38,住家用,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層
RPPNMLPJNHPFFDM56CA,21,81.31,見其他登記事項,鋼筋混凝土造,87年11月17日,八層,三層
RPPNMLPJNHPFFDM56CA,21,22.02,見其他登記事項,鋼筋混凝土造,87年11月17日,八層,
RPRNMLMKNHPFFBM98CA,42,90.68,住家用,加強磚造,66年12月31日,二層,一層 二層
RPVNMLTLMHPFFCM57CA,3,204.74,見其他登記事項,鋼筋混凝土造,105年11月29日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLSLMHPFFCM27CA,21,101.46,住家用,鋼筋混凝土造,88年4月19日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLQJNHPFFCM66CA,34,344.89,住商用,鋼筋混凝土造,75年4月21日,三層,一層 二層 三層 騎樓
RPPNMLPKNHPFFBM09CA,32,94.61,見其他登記事項,鋼筋混凝土造,77年9月23日,二層,一層 二層 屋頂突出物
RPPNMLLJNHPFFCM68CA,29,168.30,住商用,鋼筋混凝土造,79年12月8日,三層,一層 二層 三層 騎樓
RPPNMLOJNHPFFBM88CA,5,216.32,見其他登記事項,鋼筋混凝土造,104年4月23日,三層,一層 二層 三層 見其他登記事項
RPPNMLSJNHPFFDM86CA,,250.56,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPUNMLPJNHPFFAM76CA,39,96.06,住商用,加強磚造,70年6月23日,二層,一層 二層 騎樓
RPTNMLQJNHPFFAM76CA,21,158.70,農舍,加強磚造,87年11月4日,一層,一層
RPVNMLPLNHPFFAM07CA,,181.91,住家用,鋼筋混凝土造,109年1月10日,四層,一層 二層 三層 四層
RPUNMLSLNHPFFAM27CA,22,143.14,住家用,鋼筋混凝土造,87年1月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLPLNHPFFAM17CA,,181.25,住家用,鋼筋混凝土造,109年1月10日,四層,一層 二層 三層 四層
RPUOMLQJNHPFFAM96CA,,168.90,見其他登記事項,鋼筋混凝土造,109年2月5日,三層,一層 二層 三層 屋頂突出物
RPUNMLQLNHPFFBM17CA,5,95.80,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,五層
RPUNMLQLNHPFFBM17CA,5,56.36,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
RPVNMLQLNHPFFBM27CA,5,94.92,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,五層
RPVNMLQLNHPFFBM27CA,5,54.75,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
RPSNMLQJNHPFFCM86CA,41,89.78,住家用,加強磚造,68年9月29日,二層,一層 二層
RPPNMLMJNHPFFBM68CA,43,176.64,住家用,鋼筋混凝土加強磚造,66年3月15日,三層,一層 二層 三層 騎樓
RPQNMLPJNHPFFCM56CA,65,57.72,住家用,磚造,44年5月1日,二層,一層 二層
RPQNMLLJNHPFFCM78CA,16,187.44,見其他登記事項,鋼筋混凝土造,93年1月15日,五層,一層 二層 三層 四層 五層
RPSNMLKMMHPFFCM09CA,26,95.46,住家用,鋼筋混凝土造,83年8月13日,十五層,二層
RPSNMLKMMHPFFCM09CA,26,28.44,見其他登記事項,鋼筋混凝土造,83年8月13日,十五層,
RPSNMLLJNHPFFDM09CA,,186.79,住家用,鋼筋混凝土造,108年12月24日,四層,一層 二層 三層 四層
RPQNMLSJNHPFFDM96CA,,201.13,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層
RPQNMLPJNHPFFAM98CA,46,71.81,住家用,鋼筋混凝土加強磚造,63年2月27日,三層,一層 二層 三層 騎樓
RPUNMLTKNHPFFCM47CA,28,89.53,住家用,鋼筋混凝土造,81年7月14日,十層,六層
RPUNMLTKNHPFFCM47CA,28,44.45,共有部分,鋼筋混凝土造,81年7月14日,地下層,
RPUNMLPKNHPFFCM07CA,26,106.30,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,三層
RPUNMLPKNHPFFCM07CA,26,16.33,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,
RPUNMLPKNHPFFCM07CA,26,15.56,見其他登記事項,鋼筋混凝土造,83年5月30日,七層,
RPROMLOJNHPFFAM09CA,39,72.74,住商用,鋼筋混凝土加強磚造,70年6月23日,二層,一層 二層 騎樓
RPRNMLPJNHPFFDM76CA,59,82.56,住家用,磚造,50年3月30日,一層,一層 騎樓
RPRNMLPJNHPFFDM76CA,59,82.56,住家用,磚造,50年3月30日,一層,一層 騎樓
RPUNMLSKNHPFFCM37CA,9,128.57,農舍,鋼筋混凝土造,100年1月4日,一層,一層
RPQNMLLKNHPFFBM78CA,17,174.00,住家用,鋼筋混凝土造,92年1月29日,三層,一層 二層 三層 屋頂突出物
RPQNMLRJNHPFFEM07DA,42,102.48,住商用,鋼筋混凝土加強磚造,67年4月3日,二層,一層 二層 騎樓
RPTNMLQJNHPFFCM96CA,43,69.84,住家用,鋼筋混凝土加強磚造,66年3月11日,二層,一層 二層
RPQOMLOKNHPFFCM66CA,41,111.56,住商用,鋼筋混凝土加強磚造,68年3月4日,二層,一層 二層 騎樓
RPRNMLQJNHPFFAM56CA,25,156.39,住家用,鋼筋混凝土造,84年1月16日,三層,一層 二層 三層
RPSNMLMKNHPFFCM56CA,14,152.93,見其他登記事項,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 屋頂突出物
RPQNMLRLNHPFFCM96CA,24,30.04,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,九層
RPQNMLRLNHPFFCM96CA,24,9.66,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPQNMLPLNHPFFAM56CA,23,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,一層 二層
RPQNMLPLNHPFFAM56CA,23,29.18,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLKKNHPFFAM48CA,42,89.84,住商用,鋼筋混凝土加強磚造,67年5月19日,二層,一層 二層 騎樓
RPTNMLPLNHPFFAM86CA,25,99.32,住家用,鋼筋混凝土造,84年5月1日,七層,七層
RPTNMLPLNHPFFAM86CA,25,38.13,見其他登記事項,鋼筋混凝土造,84年5月1日,七層,
RPSNMLSJNHPFFCM07CA,,238.29,住家用,見其他登記事項,108年12月27日,四層,一層 二層 三層 四層
RPRNMLMKNHPFFAM88CA,22,79.44,住家用,鋼筋混凝土造,87年4月14日,七層,七層
RPRNMLMKNHPFFAM88CA,22,22.00,見其他登記事項,鋼筋混凝土造,87年4月14日,七層,
RPRNMLMKNHPFFAM88CA,22,11.65,見其他登記事項,鋼筋混凝土造,87年4月14日,七層,
RPWNMLSJNHPFFCM57DA,,238.29,住家用,見其他登記事項,108年12月27日,四層,一層 二層 三層 四層
RPUNMLSLNHPFFDM57CA,27,200.21,住家用,鋼筋混凝土造,82年4月23日,四層,一層 二層 三層 四層 騎樓
RPVNMLSJNHPFFCM47DA,,238.29,住家用,見其他登記事項,108年12月27日,四層,一層 二層 三層 四層
RPOOMLTKNHPFFCM96CA,43,104.40,見其他登記事項,鋼筋混凝土加強磚造,66年2月3日,二層,一層 二層 騎樓
RPPNMLLKNHPFFBM68CA,39,80.46,住商用,鋼筋混凝土造,70年5月25日,二層,一層 二層 騎樓
RPQNMLKKNHPFFAM58CA,3,205.01,住家用,鋼筋混凝土造,106年6月19日,四層,一層 二層 三層 四層
RPPNMLTKNHPFFBM86CA,28,384.03,住商用,鋼筋混凝土造,81年9月3日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPVNMLRJNHPFFAM07CA,1,178.52,見其他登記事項,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 屋頂突出物
RPPNMLLKNHPFFAM58CA,3,140.18,住家用,鋼筋混凝土造,106年3月2日,三層,一層 二層 三層
RPROMLKLNHPFFAM88CA,12,378.57,住家用,鋼筋混凝土造,97年8月27日,四層,一層 二層 三層 四層
RPVNMLKLNHPFFAM56CA,2,218.69,見其他登記事項,鋼筋混凝土造,107年7月9日,三層,一層 二層 三層 屋頂突出物
RPRNMLQLNHPFFBM86CA,,213.34,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPTNMLSKNHPFFAM07CA,21,147.99,住家用,鋼筋混凝土造,87年10月23日,四層,一層 二層 三層 四層
RPPNMLRLNHPFFBM76CA,,189.76,住家用,鋼筋混凝土造,109年2月12日,三層,一層 二層 三層 見其他登記事項
RPWNMLMJOHPFFBM86CA,29,191.71,住商用,鋼筋混凝土造,80年1月7日,四層,一層 二層 三層 四層 騎樓
RPQNMLNKNHPFFCM09CA,28,129.42,住家用,加強磚造,81年10月14日,二層,一層 二層 騎樓
RPSNMLSKNHPFFBM07CA,49,287.26,住商用,鋼筋混凝土加強磚造,59年12月1日,三層,一層 二層 三層 騎樓
RPPOMLOKNHPFFCM56CA,23,209.04,農舍,鋼筋混凝土造,85年9月20日,二層,一層 二層 屋頂突出物 騎樓
RPQNMLPLNHPFFCM76CA,4,255.45,見其他登記事項,鋼筋混凝土造,104年11月19日,三層,一層 二層 三層
RPVNMLRLNHPFFCM47CA,2,184.28,住家用,鋼筋混凝土造,106年11月3日,四層,一層 二層 三層 四層
RPSNMLRLNHPFFCM17CA,2,231.56,見其他登記事項,鋼筋混凝土造,107年6月15日,四層,一層 二層 三層 四層
RPQNMLMJOHPFFCM98CA,13,520.35,見其他登記事項,鋼筋混凝土造,96年4月18日,四層,一層 二層 三層 四層 騎樓
