編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPOOMLKMLHPFFBH08CA,青溪段,25.35,都市：住
RPOTMLQJMHPFFBH98CA,後寮段,25.35,都市：住
RPPOMLRJMHPFFBH68CA,濱海段,616.97,非都市：一般農業區 ; 非都市編定：農牧用地
RPPOMLRJMHPFFBH68CA,濱海段,170.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLKMLHPFFBH68CA,青溪段,25.35,都市：住
RPOPMLRJMHPFFBH68CA,興南段興南小段,4.32,都市：商
RPWNMLLJMHPFFBH68CA,青平段,20.43,都市：住
RPQTMLRJMHPFFBH66CA,工業區段二小段,10.44,非都市：工業區 ; 非都市編定：丁種建築用地
RPQTMLRJMHPFFBH66CA,工業區段二小段,10.44,非都市：工業區 ; 非都市編定：丁種建築用地
RPUNMLPLLHPFFBH98CA,富源段,134.00,非都市：特定農業區 ; 非都市編定：水利用地
RPTNMLRJMHPFFBH98CA,興南段公坡小段,60.40,都市：住
RPXPMLRJMHPFFBH96CA,榮民段,97.75,都市：住
RPUOMLQJMHPFFBH09CA,三民段,100.80,都市：農
RPUOMLQJMHPFFBH09CA,三民段,13.05,都市：農
RPPNMLQJMHPFFBH48CA,樹林段,112.50,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQQMLOLLHPFFBH78CA,甘泉段,1.09,都市：住
RPQQMLOLLHPFFBH78CA,甘泉段,65.06,都市：住
RPPNMLPLLHPFFBH48CA,忠福段,15.39,都市：住
RPUNNLOLLHPFFBH98CA,忠福段,17.81,都市：農
RPUNNLOLLHPFFBH98CA,忠福段,36.06,都市：農
RPSOMLPLLHPFFBH88CA,新街段,12.10,都市：商
RPSOMLPLLHPFFBH88CA,新街段,1.56,都市：商
RPSOMLPLLHPFFBH88CA,新街段,29.44,都市：住
RPSOMLPLLHPFFBH88CA,新街段,.66,都市：商
RPWOMLOLLHPFFBH56CA,大湖段,19.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXPMLNLLHPFFBH66CA,草新段,219.51,都市：其他
RPWNMLPLLHPFFBH56CA,自立段,27.99,都市：住
RPWOMLKLMHPFFBH88CA,三座屋段舊社小段,132.00,都市：農
RPQRMLNLLHPFFBH78CA,興南段公坡小段,75.00,都市：農
RPUOMLNLLHPFFCH98CA,三層段十三份小段,2806.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPSMLOLLHPFFBH88CA,中觀段,8.06,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPSMLOLLHPFFBH88CA,中觀段,26.02,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPQMLNLLHPFFBH58CA,青溪段,27.83,都市：住
RPWOMLNLLHPFFCH56CA,三層段十三份小段,2807.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXOMLNLLHPFFCH66CA,三層段十三份小段,2807.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLMJMHPFFEH68CA,橫山段尖山小段,403.75,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLMJMHPFFEH68CA,橫山段尖山小段,403.75,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLNLLHPFFCH09CA,三層段十三份小段,2806.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLLMLHPFFEH68CA,和平段,2434.26,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLMLHPFFEH68CA,和平段,2106.79,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLMLHPFFEH68CA,和平段,9.96,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLOLLHPFFCH98CA,龍祥段,4.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLOLLHPFFCH98CA,龍祥段,95.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLOLLHPFFCH98CA,龍祥段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLOLLHPFFCH88CA,民有段,8.91,都市：其他
RPTNMLOLLHPFFCH88CA,民有段,3.57,都市：其他
RPPPMLNLLHPFFEH78CA,橫山段橫山小段,111.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQPMLNLLHPFFEH88CA,內興段,21.43,都市：工
RPQPMLNLLHPFFEH88CA,內興段,12.59,都市：工
RPQPMLNLLHPFFEH88CA,內興段,215.63,都市：工
RPRPMLTJMHPFFEH86CA,五塊厝段下埔小段,1100.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLTJMHPFFEH86CA,埔心段埔心小段,65.25,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLTJMHPFFEH86CA,埔心段埔心小段,318.75,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLOLLHPFFEH98CA,竹圍段拔子林小段,114.00,都市：其他
RPQPMLOLLHPFFEH98CA,竹圍段拔子林小段,.80,都市：其他
RPQPMLOLLHPFFEH98CA,竹圍段拔子林小段,48.52,都市：其他
RPQPMLOLLHPFFEH98CA,竹圍段拔子林小段,5.72,都市：其他
RPQPMLOLLHPFFEH98CA,竹圍段拔子林小段,.27,都市：其他
RPQPMLOLLHPFFEH98CA,竹圍段拔子林小段,136.80,都市：商
RPQPMLOLLHPFFEH98CA,竹圍段拔子林小段,1.33,都市：其他
RPQQMLOLLHPFFEH09CA,八股段,4.01,非都市：特定農業區 ; 非都市編定：水利用地
RPQQMLOLLHPFFEH09CA,八股段,130.01,非都市：特定農業區 ; 非都市編定：水利用地
RPSOMLNLLHPFFCH78CA,潛龍段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLNLLHPFFCH78CA,潛龍段,37.76,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRQMLOLLHPFFEH56CA,八股段,4.01,非都市：特定農業區 ; 非都市編定：水利用地
RPRQMLOLLHPFFEH56CA,八股段,130.01,非都市：特定農業區 ; 非都市編定：水利用地
RPQNMLNKMHPFFEH68CA,六福段,13.69,都市：工
RPSQMLOLLHPFFEH66CA,橫山段橫山小段,2121.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLTJMHPFFEH56CA,竹中段,89.89,都市：住
RPSOMLOLLHPFFEH09CA,圳股頭段圳股頭小段,1355.57,非都市：一般農業區 ; 非都市編定：農牧用地
RPTOMLPLLHPFFEH66CA,沙崙段埔頂小段,1264.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTOMLPLLHPFFEH66CA,沙崙段埔頂小段,915.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLQLLHPFFEH88CA,埔心段埔心小段,194.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQLLHPFFEH88CA,埔心段埔心小段,511.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQLLHPFFEH88CA,埔心段埔心小段,752.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXPMLQLLHPFFEH27CA,錦興段,2.75,都市：其他
RPXPMLQLLHPFFEH27CA,錦興段,1.12,都市：其他
RPXPMLQLLHPFFEH27CA,錦興段,.01,都市：其他
RPXPMLQLLHPFFEH27CA,羊稠段,3.70,都市：其他
RPXPMLQLLHPFFEH27CA,錦明段,4.91,都市：其他
RPXPMLQLLHPFFEH27CA,錦明段,.17,都市：其他
RPQRMLQLLHPFFEH76CA,埔心段埔心小段,517.29,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLPLLHPFFEH56CA,南園段,34.20,都市：住
RPPRMLQLLHPFFEH66CA,埔心段埔心小段,991.71,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLKKMHPFFDH68CA,中華段,859.80,都市：農
RPUNMLKKMHPFFDH68CA,中華段,73.77,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLPLLHPFFEH78CA,六福段,15.38,都市：工
RPWNMLPLLHPFFEH86CA,河底段,17.00,都市：住
RPORMLQLLHPFFEH56CA,竹圍段竹圍小段,73.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPORMLQLLHPFFEH56CA,竹圍段竹圍小段,46.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLTJMHPFFDH09CA,啟明段,33.09,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUPMLKKMHPFFDH88CA,金龍段,20.09,都市：住
RPUQMLNKMHPFFDH66CA,金龍段,26.52,都市：住
RPVQMLNKMHPFFDH76CA,金龍段,20.09,都市：住
RPPOMLNKMHPFFDH58CA,大金山下段大金山下小段,.14,都市：住
RPPOMLNKMHPFFDH58CA,大金山下段大金山下小段,17.37,都市：住
RPPOMLNKMHPFFDH58CA,大金山下段大金山下小段,.16,都市：住
RPQPMLNKMHPFFDH78CA,金龍段,31.01,都市：住
RPTPMLNKMHPFFDH09CA,金龍段,21.40,都市：住
RPXQMLNKMHPFFDH96CA,金龍段,31.01,都市：住
RPOOMLKMLHPFFDH28CA,二重溪段,201.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOOMLOKMHPFFDH58CA,金龍段,15.46,都市：住
RPRNMLPLLHPFFDH88CA,崁頭厝段崁頭厝小段,1.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXPMLNKMHPFFDH86CA,金龍段,20.28,都市：住
RPUPMLNKMHPFFDH56CA,金龍段,31.01,都市：住
RPQOMLOLLHPFFDH78CA,高山段,1501.39,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLOLLHPFFDH09CA,二重溪段,70.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLQLLHPFFDH66CA,永福段,36.74,都市：住
RPVNMLOLLHPFFDH56CA,高洲段,22.64,都市：住
RPOOMLPLLHPFFDH68CA,啟文段,18.33,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLPLLHPFFDH68CA,啟文段,69.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRLLHPFFDH09CA,楊梅段,16.37,都市：商
RPXNMLKMLHPFFCH98CA,仁文段,70.11,都市：住
RPQNMLOLLHPFFDH68CA,大金山下段大金山下小段,19.67,都市：住
RPUNMLLLMHPFFCH78CA,爺亨段,660.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLLLMHPFFCH98CA,爺亨段,190.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLQLLHPFFCH66CA,康莊段,63.00,都市：住
RPWNMLQLLHPFFCH76CA,康安段,162.07,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLQLLHPFFCH76CA,康安段,35.69,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLTJMHPFFCH56CA,金龍段,64.26,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLLLMHPFFCH09CA,爺亨段,160.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLLLMHPFFCH88CA,爺亨段,150.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUOMLOLLHPFFCH09CA,建國段,87.35,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLLLMHPFFCH28CA,爺亨段,400.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPOPMLLLMHPFFCH38CA,中原段,2634.44,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOPMLLLMHPFFCH38CA,中原段,271.99,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUPMLNKMHPFFFH76CA,興豐段,21.12,都市：住
RPOPMLNKMHPFFFH78CA,興豐段,21.22,都市：住
RPTPMLNKMHPFFFH66CA,興豐段,22.07,都市：住
RPRPMLNKMHPFFFH09CA,興豐段,21.97,都市：住
RPXOMLNKMHPFFFH96CA,興豐段,21.12,都市：住
RPRNMLMKMHPFFFH78CA,興豐段,22.07,都市：住
RPVOMLNKMHPFFFH76CA,興豐段,21.12,都市：住
RPQPMLNKMHPFFFH98CA,興豐段,27.38,都市：住
RPQNMLMKMHPFFFH68CA,興豐段,36.82,都市：住
RPSNMLMKMHPFFFH88CA,興豐段,22.11,都市：住
RPTNMLMKMHPFFFH98CA,興豐段,22.07,都市：住
RPUNMLMKMHPFFFH09CA,興豐段,22.07,都市：住
RPVNMLMKMHPFFFH56CA,興豐段,21.97,都市：住
RPROMLNKMHPFFFH98CA,興豐段,21.11,都市：住
RPRPMLLMLHPFFFH98CA,興豐段,21.96,都市：住
RPSPMLLMLHPFFFH09CA,興豐段,21.97,都市：住
RPSNMLKKMHPFFFH68CA,大發段,.30,非都市：一般農業區 ; 非都市編定：特定目的事業用地
RPSNMLKKMHPFFFH68CA,大發段,97.53,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLLJMHPFFFH58CA,豐田段,24.74,都市：住
RPQSMLKMLHPFFFH09CA,大和段,1.92,都市：商
RPQPMLLMLHPFFFH88CA,興豐段,22.07,都市：住
RPSNMLLJMHPFFFH68CA,豐田段,24.58,都市：住
RPWTMLNLLHPFFFH37CA,福興段,13.60,都市：商
RPPNMLLJMHPFFFH38CA,豐田段,26.14,都市：住
RPQNMLLJMHPFFFH48CA,豐田段,21.16,都市：住
RPTNMLLJMHPFFFH78CA,豐田段,23.80,都市：住
RPROMLPKMHPFFEH09CA,圳股頭段後館小段,224.00,都市：農
RPRNMLRKMHPFFEH56CA,埔心段埔心小段,168.00,非都市：特定農業區 ; 非都市編定：水利用地
RPROMLQLLHPFFFH66CA,豐田段,35.00,都市：住
RPQOMLOLLHPFFGH09CA,台水段,22.89,都市：農
RPQOMLOLLHPFFGH09CA,台水段,21.11,都市：農
RPQOMLOLLHPFFGH09CA,台水段,4.81,都市：農
RPQOMLOLLHPFFGH09CA,台水段,308.34,都市：農
RPSNMLRLLHPFFFH76CA,大智段,26.14,都市：住
RPOOMLKMLHPFFGH58CA,廣東段,3.92,都市：其他
RPVNMLPLLHPFFFH86CA,大智段,101.16,都市：住
RPSNMLKMLHPFFFH78CA,榮興段,32.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLTJMHPFFGH17CA,金鍊段,23.09,都市：住
RPSNMLPLLHPFFHH76CA,兔子坑段,2551.19,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLTJMHPFFGH66CA,福林段,15.97,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLQJMHPFFGH27CA,環南段,24.65,都市：住
RPVNMLPLLHPFFGH96CA,南勢段,17.08,都市：商
RPVNMLPLLHPFFGH96CA,平鎮段,.05,都市：商
RPVOMLLLMHPFFFH66CA,興豐段,22.07,都市：住
RPRNMLPLLHPFFHH66CA,興華段,62.63,都市：住
RPTOMLLLMHPFFFH09CA,興豐段,43.29,都市：住
RPPNMLPLLHPFFHH09CA,精忠段,160.58,都市：工
RPPNMLPLLHPFFHH09CA,精忠段,8.99,都市：工
RPUOMLOLLHPFFHH96CA,精忠段,21.37,都市：住
RPTNMLOLLHPFFHH76CA,兔子坑段,9.82,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPTNMLOLLHPFFHH76CA,兔子坑段,34.04,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOLLHPFFHH66CA,兔子坑段,123.01,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWOMLOLLHPFFHH17CA,幸褔段,29.56,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLOLLHPFFHH17CA,幸褔段,.43,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLPLLHPFFHH56CA,興華段,25.91,都市：住
RPUNMLPLLHPFFHH96CA,楓樹段,39.43,都市：住
RPQOMLPLLHPFFHH66CA,公華段,31.71,都市：住
RPVOMLQLLHPFFHH27CA,大同段,18.09,都市：住
RPUNMLOLLHPFFHH86CA,興華段,4.55,都市：商
RPUNMLRLLHPFFHH17CA,興華段,12.27,都市：商
RPPOMLQLLHPFFHH66CA,文化段,26.59,都市：其他
RPTNMLKMLHPFFHH09CA,陸光段,29.56,都市：住
RPTNMLKMLHPFFHH09CA,陸光段,.42,都市：其他
RPTNMLKMLHPFFHH09CA,陸光段,1.53,都市：其他
RPTNMLKMLHPFFHH09CA,陸光段,.01,都市：住
RPOPMLQLLHPFFHH66CA,東嶺段,42.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSOMLKLMHPFFGH98CA,北商段,2650.27,非都市：特定農業區 ; 非都市編定：農牧用地
RPRQMLLLMHPFFGH56CA,東社段,351.66,都市：農
RPOOMLQJNHPFFGH09CA,六和段,.17,都市：其他
RPOOMLQJNHPFFGH09CA,六和段,8.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLQJNHPFFGH09CA,六和段,225.80,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLQJNHPFFGH09CA,六和段,6.95,都市：其他
RPOOMLQJNHPFFGH09CA,六和段,.50,都市：農
RPOOMLQJNHPFFGH09CA,六和段,.60,都市：農
RPOOMLQJNHPFFGH09CA,六和段,4.54,都市：農
RPOOMLQJNHPFFGH09CA,六和段,2.10,都市：其他
RPOOMLQJNHPFFGH09CA,六和段,17.90,都市：農
RPOOMLQJNHPFFGH09CA,六和段,1.63,都市：其他
RPOOMLQJNHPFFGH09CA,六和段,1.07,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLQJNHPFFGH09CA,六和段,25.88,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLQJNHPFFGH09CA,六和段,.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLQJNHPFFGH09CA,六和段,.79,非都市：特定農業區 ; 非都市編定：水利用地
RPTNMLQJNHPFFGH86CA,廣東段,15.26,都市：住
RPWOMLQJMHPFFGH17CA,平東段,24.48,都市：其他
RPWOMLQJMHPFFGH17CA,平東段,42.62,都市：住
RPQOMLPJNHPFFGH56CA,廣豐段,20.90,都市：住
RPOOMLRLLHPFFHH66CA,龜山段,23.94,都市：商
RPPOMLRLLHPFFHH76CA,龜山段,23.65,都市：商
RPTOMLQLLHPFFHH07CA,陸光段,10.20,都市：其他
RPTOMLQLLHPFFHH07CA,陸光段,23.10,都市：其他
RPOOMLPLLHPFFHH09CA,自強段,22.00,都市：住
RPXNMLRLLHPFFHH47CA,興華段,23.20,都市：住
RPRNMLQJMHPFFGH56CA,平鎮段,.05,都市：商
RPRNMLQJMHPFFGH56CA,南勢段,17.23,都市：商
RPPNMLQLLHPFFGH09CA,莊敬段,61.82,都市：住
RPPNMLQLLHPFFGH09CA,莊敬段,7.63,都市：其他
RPPOMLNKMHPFFGH88CA,平鎮段,8.75,都市：商
RPSNMLRKMHPFFEH66CA,大牛稠段倒厝子小段,114.04,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLRKMHPFFEH66CA,大牛稠段倒厝子小段,114.11,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQLLHPFFGH86CA,東社段,105.82,都市：其他
RPUOMLKMLHPFFGH56CA,中庸段,1170.62,都市：工
RPUOMLKMLHPFFGH56CA,中庸段,.28,都市：工
RPTNMLPLLHPFFHH86CA,興華段,14.10,都市：商
RPTNMLLMLHPFFGH09CA,德育段,80.39,都市：住
RPXNMLOLLHPFFGH07CA,新富段,13.70,都市：住
RPPOMLLLMHPFFEH58CA,埔心段埔心小段,1635.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLLMHPFFEH58CA,埔心段埔心小段,2250.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLLMHPFFEH58CA,五塊厝段下埔小段,860.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLLMHPFFEH58CA,五塊厝段下埔小段,975.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLRKMHPFFEH66CA,羊稠段,46.04,都市：住
RPWOMLOLLHPFFFH96CA,大勇段,13.46,都市：住
RPQPMLPLLHPFFFH56CA,豐德段,61.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLTJMHPFFCH66CA,成功段,75.61,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLTJMHPFFCH66CA,成功段,.48,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLQLLHPFFFH66CA,大庄段,4.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLPLLHPFFFH07CA,茄明段,13.49,都市：住
RPSNMLQLLHPFFFH66CA,大庄段,16.55,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRPMLTJMHPFFCH66CA,南坑段,145.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRPMLTJMHPFFCH66CA,南坑段,129.34,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRPMLTJMHPFFCH66CA,南坑段,556.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLPLLHPFFFH09CA,高城段,6.57,都市：住
RPRNMLQLLHPFFCH88CA,東隆段,458.05,非都市：特定農業區 ; 非都市編定：農牧用地
RPPSMLKMLHPFFFH98CA,興豐段,26.19,都市：住
RPUOMLPLLHPFFCH56CA,水流東段,1661.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPPMLSJMHPFFCH98CA,仁善段,66.32,都市：商
RPRNMLQLLHPFFDH98CA,富九段,992.74,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLMJMHPFFCH98CA,九座段,56.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLMLHPFFCH09CA,燈潭段,1.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLMLHPFFCH09CA,燈潭段,28.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLPLLHPFFDH78CA,永寧段,.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLPLLHPFFDH78CA,永寧段,21.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLPLLHPFFDH78CA,永寧段,98.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLQLLHPFFDH56CA,幼獅段,34.21,都市：住
RPQNMLQLLHPFFDH88CA,草湳坡段埔心小段,65.90,都市：住
RPQNMLQLLHPFFDH88CA,草湳坡段埔心小段,11.21,都市：住
RPXNMLRJMHPFFDH96CA,二重溪段,132.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVOMLPLLHPFFCH66CA,潛龍段,36.27,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLPLLHPFFCH66CA,潛龍段,.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLTJMHPFFDH56CA,大金山下段大金山下小段,17.05,都市：住
RPQOMLMLMHPFFDH68CA,楊梅段,1.90,都市：其他
RPVNMLPKMHPFFDH66CA,楊梅段,26.25,都市：住
RPROMLQLLHPFFEH56CA,大牛稠段大牛稠小段,13.00,非都市：特定農業區 ; 非都市編定：水利用地
RPROMLQLLHPFFEH56CA,大牛稠段倒厝子小段,1577.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLQLLHPFFEH17CA,橫山段尖山小段,1341.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRLLHPFFEH98CA,橫山段尖山小段,285.20,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRLLHPFFEH98CA,橫山段尖山小段,121.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLLMHPFFDH58CA,新洲段,141.30,都市：住
SPXOMLQLLHPFFEH27CA,橫山段尖山小段,670.00,非都市：特定農業區 ; 非都市編定：農牧用地
SPXOMLQLLHPFFEH27CA,橫山段尖山小段,671.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLQLLHPFFEH09CA,埔心段三塊厝小段,16.25,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLQLLHPFFEH09CA,埔心段三塊厝小段,7.94,非都市：特定農業區 ; 非都市編定：農牧用地
TPXOMLQLLHPFFEH37CA,橫山段尖山小段,630.00,非都市：特定農業區 ; 非都市編定：農牧用地
TPXOMLQLLHPFFEH37CA,橫山段尖山小段,308.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLPLLHPFFEH78CA,沙崙段坡堵小段,40.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPNMLPLLHPFFEH78CA,沙崙段坡堵小段,246.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUOMLPLLHPFFEH76CA,八股段,205.97,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLPLLHPFFEH88CA,沙崙段沙崙小段,352.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLPLLHPFFEH88CA,沙崙段沙崙小段,220.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLPLLHPFFEH88CA,沙崙段沙崙小段,365.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXOMLPLLHPFFEH07CA,內海墘段,1148.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLPLLHPFFEH07CA,內海墘段,1764.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLPLLHPFFEH07CA,內海墘段,138.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地
RPXOMLPLLHPFFEH07CA,內海墘段,1750.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLPLLHPFFEH07CA,內海墘段,2000.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLPLLHPFFEH07CA,內海墘段,858.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXOMLPLLHPFFEH07CA,內海墘段,77.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLSJMHPFFEH96CA,上興段,317.30,都市：其他
RPPPMLPLLHPFFEH98CA,沙崙段沙崙小段,369.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPPPMLPLLHPFFEH98CA,沙崙段沙崙小段,60.67,非都市：一般農業區 ; 非都市編定：交通用地
RPOOMLSJMHPFFEH98CA,上興段,317.30,都市：其他
RPPOMLPLLHPFFEH88CA,錦興段,13.26,都市：住
RPXPMLKKMHPFFEH66CA,南華段,77.83,都市：住
RPOOMLNKMHPFFEH58CA,竹圍段拔子林小段,1.63,都市：農
RPTNMLOJMHPFFEH98CA,坑子外段外社小段,1.08,都市：其他
RPTNMLOJMHPFFEH98CA,坑子外段外社小段,2.72,都市：其他
RPTNMLOJMHPFFEH98CA,坑子外段外社小段,6.78,都市：其他
RPTNMLOJMHPFFEH98CA,坑子外段外社小段,1.57,都市：其他
RPOOMLLMLHPFFEH48CA,坑子外段外社小段,48.19,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLLMLHPFFEH48CA,坑子外段外社小段,20.94,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLLMLHPFFEH48CA,坑子外段外社小段,85.93,非都市：一般農業區 ; 非都市編定：水利用地
RPOOMLLMLHPFFEH48CA,坑子口段後壁厝小段,80.62,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLLMLHPFFEH48CA,坑子口段後壁厝小段,12.06,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLLMLHPFFEH48CA,坑子口段後壁厝小段,2.90,非都市：一般農業區 ; 非都市編定：水利用地
RPVNMLOJMHPFFEH56CA,坑子外段外社小段,337.64,都市：其他
RPSNMLRJMHPFFEH56CA,五塊厝段下埔小段,457.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLTJMHPFFEH09CA,大興段,24.26,都市：住
RPUNMLOJMHPFFEH09CA,坑子外段外社小段,1.77,都市：其他
RPUNMLOJMHPFFEH09CA,坑子外段外社小段,2.79,都市：其他
RPUNMLOJMHPFFEH09CA,坑子外段外社小段,.79,都市：其他
RPUNMLOJMHPFFEH09CA,坑子外段外社小段,.08,都市：其他
RPUNMLOJMHPFFEH09CA,坑子外段外社小段,3.92,都市：其他
RPUNMLOJMHPFFEH09CA,坑子外段外社小段,1.17,都市：其他
