鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
清水區,房地(土地+建物),臺中市清水區港新五路211~240號,12.86,商,,,1090420,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,96.66,2,2,1,有,有,有,12000,124,,0.0,0,,RPRNMLMLMHPFFFB48CC
中區,房地(土地+建物)+車位,臺中市中區市府路121~150號,40.45,商,,,1090418,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080628,175.74,4,2,3,有,有,有,30000,171,坡道平面,17.11,0,,RPTNMLMLMHPFFAB18CC
南區,房地(土地+建物),臺中市南區樹德一巷1~30號,696.0,工,,,1090421,土地1建物1車位0,,3,廠辦,住工用,鋼筋混凝土造,0780524,916.47,0,0,0,無,無,無,204336,223,,0.0,0,有民情風俗因素之交易。;增建面積約為628.10平方公尺,RPSQMLMLMHPFFAB38CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段331~360號,9.14,住,,,1090417,土地1建物1車位1,十九層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,177.74,0,0,0,無,有,無,48000,270,坡道機械,0.0,0,,RPUPMLMLMHPFFBB58CC
北屯區,建物,臺中市北屯區祥順路一段421~450號,22.09,住,,,1090403,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061123,153.20999999999998,3,2,2,有,有,有,20200,132,,0.0,0,社會住宅公會版,RPRQMLMLMHPFFBB38CC
北屯區,建物,臺中市北屯區文心路四段271~300號,9.24,商,,,1090330,土地0建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,94.14,2,1,2,有,有,有,20200,215,,0.0,0,社會住宅出租公會版,RPSQMLMLMHPFFBB48CC
北屯區,建物,臺中市北屯區文心路四段271~300號,9.24,商,,,1090415,土地0建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,94.14,2,1,2,有,有,有,20200,215,,0.0,0,,RPUQMLMLMHPFFBB68CC
北區,房地(土地+建物)+車位,臺中市北區北平四街1~30號,8.5,商,,,1090401,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,61.19,1,1,1,無,有,有,20000,327,坡道平面,28.36,0,,RPVQMLMLMHPFFBB78CC
北區,房地(土地+建物),臺中市北區北平四街1~30號,9.28,商,,,1090410,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,69.83,1,1,1,無,有,有,17000,243,坡道平面,0.0,0,,RPWQMLMLMHPFFBB88CC
北區,房地(土地+建物),臺中市北區北平四街1~30號,8.56,商,,,1090410,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,61.53,1,1,1,無,有,有,14400,234,坡道平面,0.0,0,,RPXQMLMLMHPFFBB98CC
北區,房地(土地+建物),臺中市北區北平四街1~30號,8.53,商,,,1090410,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071130,61.480000000000004,1,1,1,無,有,有,14400,234,坡道平面,0.0,0,,RPORMLMLMHPFFBB18CC
北區,車位,,9.28,商,,,1090411,土地0建物0車位1,,0,其他,見其他登記事項,鋼筋混凝土造,1071130,98.18,0,0,0,有,有,有,2500,,坡道平面,28.36,2500,,RPPRMLMLMHPFFBB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段271~300號,24.47,住,,,1090410,土地1建物1車位1,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790421,218.27,0,0,0,無,有,無,26000,119,坡道機械,0.0,0,,RPUPMLMLMHPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路271~300號,14.66,其他,,,1090416,土地1建物1車位1,十層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,239.04000000000002,0,0,0,無,有,無,72195,302,坡道平面,0.0,3500,,RPWPMLMLMHPFFCB88CC
西屯區,建物,臺中市西屯區西屯路二段上石北2巷1~30號,11.51,住,,,1090323,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820218,83.65,2,1,1,有,有,有,16200,194,,0.0,0,,RPPSMLMLMHPFFCB48CC
豐原區,建物,臺中市豐原區博愛街1~30號,0.0,商,,,1090325,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0810730,239.17,0,0,0,無,無,無,45000,188,,0.0,0,,RPWNMLNLMHPFFDB88CC
豐原區,建物,臺中市豐原區博愛街1~30號,0.0,商,,,1090325,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0810730,129.67,0,0,0,無,無,無,22000,170,,0.0,0,,RPXNMLNLMHPFFDB98CC
豐原區,建物,臺中市豐原區博愛街1~30號,0.0,商,,,1090325,土地0建物1車位0,地下層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810730,277.1,0,0,0,無,無,無,19000,69,,0.0,0,,RPOOMLNLMHPFFDB18CC
南屯區,房地(土地+建物),臺中市南屯區五權西路二段511~540號,51.49,其他,,,1090408,土地1建物45車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850829,232.75,0,0,0,無,有,無,75000,322,,0.0,0,,RPQOMLNLMHPFFCB38DC
南屯區,房地(土地+建物),臺中市南屯區五權西路二段31~60號,92.0,其他,,,1090408,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760316,139.68,0,0,0,無,有,無,35000,251,,0.0,0,,RPROMLNLMHPFFCB48DC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路121~150號,9.83,住,,,1090409,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,96.86,2,2,1,有,有,有,24974,258,坡道平面,22.28,0,,RPPNMLNLMHPFFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街181~210號,8.16,住,,,1090420,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831011,119.16,3,2,2,有,有,有,17100,144,坡道機械,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。因106年包租代管試辦計畫因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPQNMLNLMHPFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區文華路162巷1~30號,10.84,住,,,1090330,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970131,56.86,1,1,1,有,有,有,12310,216,,0.0,0,,RPRNMLNLMHPFFCB28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段331~360號,22.97,住,,,1090419,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900912,320.89,3,2,3,有,有,有,51900,162,坡道平面,14.41,0,租金已含管理費,RPPPMLNLMHPFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.31,商,,,1090331,土地1建物1車位0,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.879999999999995,0,0,0,無,有,有,13500,229,,0.0,0,,RPTPMLNLMHPFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.67,商,,,1090406,土地1建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.879999999999995,0,0,0,無,有,有,15000,255,,0.0,0,,RPUPMLNLMHPFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.72,商,,,1090406,土地1建物1車位0,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,0,0,0,無,有,有,17000,254,,0.0,0,,RPVPMLNLMHPFFCB88CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.24,商,,,1090418,土地1建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,0,0,0,無,有,有,16000,260,,0.0,0,,RPWPMLNLMHPFFCB98CC
北區,房地(土地+建物),臺中市北區崇德路一段500巷1~30號,35.31,住,,,1090330,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700925,124.92,3,2,2,有,無,有,8100,65,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPNMLNLMHPFFBB97CC
北區,車位,,8.5,商,,,1090410,土地0建物0車位1,,0,其他,見其他登記事項,鋼筋混凝土造,1071130,61.480000000000004,0,0,0,有,有,有,3000,,坡道平面,28.36,3000,,RPQOMLNLMHPFFBB18CC
北區,車位,臺中市北區進化北路301~330號,0.25,商,,,1090326,土地0建物0車位1,,,其他,,,,15.94,0,0,0,有,有,無,2200,,坡道機械,15.94,2200,,RPUOMLNLMHPFFBB58CC
北區,房地(土地+建物),臺中市北區臺中市北區進化北路301~330號,5.34,商,,,1090414,土地2建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,67.62,0,0,0,無,有,有,15000,222,,0.0,0,,RPVOMLNLMHPFFBB68CC
北區,車位,臺中市北區進化北路301~330號,0.25,商,,,1090405,土地0建物0車位1,,,其他,,,,15.94,0,0,0,有,有,無,2000,,坡道機械,15.94,2000,,RPWOMLNLMHPFFBB78CC
北區,車位,臺中市北區進化北路301~330號,0.38,商,,,1090414,土地0建物0車位1,,,其他,,,,27.89,0,0,0,有,有,無,3200,,坡道平面,27.89,3200,,RPXOMLNLMHPFFBB88CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,10.08,商,,,1090331,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,111.15,2,1,2,有,有,有,20000,180,,0.0,0,,RPRPMLNLMHPFFBB38CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,11.13,商,,,1090409,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,127.00999999999999,2,1,2,有,有,有,28000,220,,0.0,0,,RPSPMLNLMHPFFBB48CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,9.24,商,,,1090418,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,93.34,2,1,2,有,有,有,22000,236,,0.0,0,,RPTPMLNLMHPFFBB58CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,11.8,商,,,1090415,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,140.73000000000002,2,1,2,有,無,有,24000,171,,0.0,0,,RPUPMLNLMHPFFBB68CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路426之3巷1~30號,166.01,住,,,1090407,土地3建物1車位1,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0970530,436.93,4,2,6,有,有,無,47000,108,一樓平面,0.0,0,,RPVPMLNLMHPFFBB78CC
西屯區,建物,臺中市西屯區洛陽路111巷31~60號,0.0,,,,1090420,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1080731,21.0,1,0,1,有,無,有,12500,595,,0.0,0,,RPQPMLOLMHPFFCB58DC
大里區,建物,臺中市大里區仁化路1095巷1~30號,0.0,住,,,1090408,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0850116,171.32,4,2,2,有,無,有,13000,76,,0.0,0,房屋用途做員工宿舍使用。,RPPNMLOLMHPFFIB78CC
大里區,建物,臺中市大里區仁化路1095巷1~30號,0.0,住,,,1090408,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0850116,171.32,4,2,2,有,無,有,13000,76,,0.0,0,房屋用途做員工宿舍使用。,RPUNMLOLMHPFFIB66CC
烏日區,房地(土地+建物),臺中市烏日區三民路211~240號,19.22,住,,,1090419,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1030822,59.7,1,1,1,有,無,無,16000,268,,0.0,0,,RPOOMLOLMHPFFIB78CC
西屯區,建物,臺中市西屯區烈美街91~120號,0.0,住,,,1090401,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081007,12.97,1,0,1,有,有,有,12500,964,,0.0,0,,RPSNMLOLMHPFFCB48CC
南屯區,房地(土地+建物),臺中市南屯區向上路三段61~90號,2.31,其他,,,1090422,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840112,28.18,1,0,1,有,有,有,7300,259,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWNMLOLMHPFFCB88CC
西屯區,建物,臺中市西屯區烈美街91~120號,0.0,住,,,1090401,土地0建物0車位0,,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081007,14.52,1,0,1,有,有,有,13500,930,,0.0,0,,RPTOMLOLMHPFFCB68CC
西屯區,建物,臺中市西屯區烈美街91~120號,0.0,住,,,1090401,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081007,14.52,1,0,1,有,有,有,13500,930,,0.0,0,,RPVOMLOLMHPFFCB88CC
西屯區,建物,臺中市西屯區烈美街91~120號,0.0,住,,,1090401,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081007,8.45,1,0,1,有,有,有,11000,1302,,0.0,0,,RPWOMLOLMHPFFCB98CC
南屯區,建物,臺中市南屯區保安七街61~90號,0.0,,,,1090421,土地0建物0車位0,六層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,34.39,1,1,1,有,有,有,8500,247,,0.0,0,,RPTPMLOLMHPFFCB78CC
南屯區,建物,臺中市南屯區寶山五街61~90號,0.0,,,,1090422,土地0建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0830215,127.85,0,1,1,有,有,無,23500,184,,0.0,0,,RPUPMLOLMHPFFCB88CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段361~390號,20.0,住,,,1090324,土地1建物1車位0,十四層,29,辦公商業大樓,商業用,鋼筋混凝土造,0830825,53.47,0,0,0,無,有,無,9000,168,,0.0,0,,RPWPMLOLMHPFFCB09CC
大里區,房地(土地+建物),臺中市大里區永東路1~30號,41.63,住,,,1090401,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970717,132.34,3,2,2,有,有,有,18000,136,,0.0,0,,RPWNMLQLMHPFFIB07CC
南屯區,建物,臺中市南屯區保安七街61~90號,0.0,,,,1090425,土地0建物0車位0,六層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,34.39,1,1,1,有,有,有,8500,247,,0.0,0,,RPVNMLQLMHPFFCB98CC
烏日區,房地(土地+建物)+車位,臺中市烏日區健行北路91~120號,14.04,住,,,1090401,土地1建物1車位2,見其他登記事項,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050729,108.38,2,2,3,有,無,有,25000,231,坡道平面,84.52,0,,RPPOMLRLMHPFFIB56CC
烏日區,房地(土地+建物),臺中市烏日區三榮路二段1~30號,107.55,住,,,1090416,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0970508,290.63,4,2,5,有,無,有,40000,138,,0.0,0,,RPXOMLRLMHPFFIB37CC
龍井區,建物,臺中市龍井區臺灣大道五段3巷62弄31~60號,0.0,,鄉村區,乙種建築用地,1090410,土地0建物0車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010116,47.74,1,0,1,有,無,有,20000,419,,0.0,0,,RPQNMLRLMHPFFKB76CC
龍井區,建物,臺中市龍井區新興路東興巷31~60號,0.0,,鄉村區,乙種建築用地,1090415,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0821227,48.28,1,0,1,有,無,有,5000,104,,0.0,0,,RPVNMLRLMHPFFKB27CC
南屯區,建物,臺中市南屯區南屯路二段870巷61~90號,0.0,住,,,1090408,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031222,186.19,3,2,2,有,有,有,30000,161,坡道平面,43.96,0,,RPQOMLRLMHPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路481~510號,11.85,其他,,,1090421,土地1建物1車位1,二十二層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,203.99,0,0,0,無,無,無,55000,270,坡道平面,20.0,0,,RPOQMLRLMHPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段511~540號,248.58,住,,,1090327,土地1建物3車位15,見其他登記事項,6,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0891103,2075.31,0,0,0,無,無,無,560000,270,坡道平面,399.3,0,,RPRQMLRLMHPFFCB98CC
北區,房地(土地+建物),臺中市北屯區中清路一段511~540號,317.91,住,,,1090226,土地1建物1車位0,,1,店面(店鋪),見其他登記事項,見其他登記事項,1021028,277.16,0,0,0,無,無,無,230000,830,,0.0,0,有民情風俗因素之交易。;,RPTOMLRLMHPFFBB88CC
北區,建物,臺中市北區育德路31~60號,0.0,,,,1090408,土地0建物0車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0650922,45.84,1,0,1,有,無,有,20000,436,,0.0,0,,RPPPMLRLMHPFFBB58CC
北區,建物,臺中市北區瑞祥街1~30號,0.0,,,,1090416,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,19.46,1,0,1,有,無,有,5500,283,,0.0,0,,RPTPMLRLMHPFFBB98CC
北區,建物,臺中市北區北平路二段30巷1~30號,0.0,,,,1090417,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,16.29,1,0,1,有,無,有,5400,331,,0.0,0,,RPWPMLRLMHPFFBB66CC
北屯區,建物,臺中市北屯區東山路一段31~60號,2563.0,其他,,,1090327,土地0建物1車位0,地下二層,,住宅大樓(11層含以上有電梯),,,,2496.02,0,0,0,無,無,無,100000,40,,0.0,0,"標的為1F、2F、B1F之共有部分,整層停車空間,非屬個數租賃之停車位。",RPORMLRLMHPFFBB68CC
北屯區,建物,臺中市北屯區東山路一段31~60號,2563.0,其他,,,1090327,土地0建物1車位0,二層,12,店面(店鋪),商業用,鋼筋混凝土造,0830815,2860.45,0,0,0,無,有,無,180000,63,,0.0,0,,RPSRMLRLMHPFFBB09CC
南區,房地(土地+建物),臺中市南區大慶街二段7巷31~60號,3336.0,住,,,1090425,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820331,76.51,3,2,2,有,有,有,16000,209,,0.0,0,,RPVNMLRLMHPFFAB88CC
南區,房地(土地+建物),臺中市南區大慶街二段7巷31~60號,11.12,住,,,1090425,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820331,98.39999999999999,3,2,2,有,無,有,16000,163,,0.0,0,,RPXNMLRLMHPFFAB09CC
南區,房地(土地+建物),臺中市南區文心南路901~930號,0.07,住,,,1090324,土地1建物1車位0,三層,,住宅大樓(11層含以上有電梯),,,,30.19,3,2,1,有,無,有,13000,431,,0.0,0,,RPOOMLRLMHPFFAB28CC
東區,建物,臺中市東區自強街24巷1~30號,0.0,,,,1090410,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0640726,14.33,1,0,1,有,無,有,6000,419,,0.0,0,,RPWOMLRLMHPFFAB09CC
中區,建物,臺中市中區成功路61~90號,0.0,,,,1090410,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土加強磚造,,36.59,1,1,1,有,無,有,7500,205,,0.0,0,,RPOPMLRLMHPFFAB38CC
東區,建物,臺中市東區東光園路331~360號,0.0,,,,1090417,土地0建物1車位0,全,4,透天厝,商業用,見其他登記事項,0631116,195.02,5,2,3,有,無,有,38000,195,,0.0,0,,RPPPMLRLMHPFFAB48CC
中區,建物,臺中市中區成功路61~90號,0.0,,,,1090417,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土加強磚造,,36.59,1,0,1,有,無,有,7500,205,,0.0,0,,RPRPMLRLMHPFFAB68CC
豐原區,房地(土地+建物)+車位,臺中市豐原區豐陽路151~180號,17.28,商,,,1090423,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,146.11,4,2,2,有,有,有,16000,110,坡道機械,0.0,0,,RPOOMLSLMHPFFDB68CC
后里區,建物,臺中市后里區內東路331~360號,0.0,,山坡地保育區,農牧用地,1090421,土地0建物1車位0,一層,1,其他,農舍,見其他登記事項,0900913,325.84,2,1,1,有,無,無,28000,86,,0.0,0,土地為部分租賃含增建未辦保存登記面對建物西側承租約100坪,RPPOMLSLMHPFFDB78CC
豐原區,房地(土地+建物)+車位,臺中市豐原區豐勢路一段331~360號,14.07,住,,,1090426,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080818,99.03999999999999,2,2,1,有,有,有,18000,182,坡道機械,18.39,0,,RPROMLSLMHPFFDB98CC
太平區,房地(土地+建物)+車位,臺中市太平區旱溪西路二段151~180號,27.11,住,,,1090410,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070831,164.76,3,2,2,有,有,有,23000,140,坡道平面,0.0,0,,RPQPMLSLMHPFFJB96CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.85,商,,,1090428,土地1建物1車位0,五層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.64,1,0,0,無,有,有,6300,206,,0.0,0,,RPSNMLSLMHPFFAB68CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路391~420號,10.52,住,,,1090425,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,94.46000000000001,2,1,1,有,有,有,18000,191,坡道機械,10.01,0,,RPROMLSLMHPFFBB78CC
北屯區,房地(土地+建物),臺中市北屯區南興路901~930號,11.17,住,,,1090330,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081119,111.79,2,2,1,有,有,有,19900,178,,0.0,0,,RPQPMLSLMHPFFBB78CC
北屯區,房地(土地+建物),臺中市北屯區梅川東路四段121~150號,7.97,住,,,1090401,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831103,86.57,2,1,1,有,有,無,15000,173,,0.0,0,,RPSPMLSLMHPFFBB98CC
北區,建物,臺中市北區育德路61~90號,0.0,商,,,1090411,土地0建物1車位2,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000127,303.76,3,2,2,有,有,有,30000,99,坡道平面,98.7,0,,RPUPMLSLMHPFFBB56CC
北屯區,房地(土地+建物),臺中市北屯區崇德七路91~120號,6.8,住,,,1090331,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811023,72.51,2,1,1,有,有,有,13500,186,,0.0,0,,RPWPMLSLMHPFFBB76CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段901~930號,47.92,住,,,1090417,土地1建物0車位0,十二層,28,辦公商業大樓,見其他登記事項,見其他登記事項,0810701,300.82,7,0,0,有,有,無,40000,133,,0.0,0,"建物所有權人自行分割多戶所有權人持有多戶 , 土地無法分算",RPSNMLSLMHPFFCB88CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路91~120號,18.73,商,,,1090329,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970926,126.99,3,2,2,有,無,無,41000,323,坡道平面,102.14,0,,RPUNMLSLMHPFFCB09CC
西屯區,房地(土地+建物),臺中市西屯區洛陽路121~150號,248.0,住,,,1090401,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0780802,326.13,4,2,3,有,無,無,60000,184,,0.0,0,,RPPOMLSLMHPFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區四川五街1~30號,13.2,住,,,1090327,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891221,78.05,2,2,1,有,有,有,16500,211,,0.0,0,,RPSPMLSLMHPFFCB09CC
西屯區,建物,臺中市西屯區福林路451~480號,0.0,住,,,1090415,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800924,211.95,3,2,2,有,有,有,51084,241,坡道平面,0.0,0,,RPVPMLSLMHPFFCB76CC
南屯區,房地(土地+建物),臺中市南屯區向心南路871~900號,97.94,住,,,1090407,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830414,335.20000000000005,6,2,4,有,無,無,70000,209,,0.0,0,有民情風俗因素之交易。;,RPRQMLSLMHPFFCB09CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.03,商,,,1090328,土地1建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.88,1,1,1,有,有,有,18000,306,,0.0,0,,RPSQMLSLMHPFFCB56CC
西屯區,建物,臺中市西屯區大祥街1~30號,0.0,住,,,1090418,土地0建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860118,159.75,3,2,2,有,無,有,18000,113,,0.0,0,108年度台中市政府包租代管計畫,RPXQMLTLMHPFFCB17CC
西屯區,建物,臺中市西屯區河南東四街31~60號,0.0,住,,,1090412,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810125,363.76,6,1,1,有,有,有,65000,179,,0.0,0,有民情風俗因素之交易。;租金含管理費。租賃期間含免租金裝潢期。房屋用途做住宅及店面營業小型安養機構使用。租金調漲：第六年起租金調漲為67000元/月。,RPORMLTLMHPFFCB98CC
西屯區,建物,臺中市西屯區櫻城五街1~30號,0.0,住,,,1090407,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840621,71.35,1,1,1,有,無,有,18500,259,,0.0,0,108年度台中市政府包租代管計畫,RPRRMLTLMHPFFCB66CC
沙鹿區,建物,臺中市沙鹿區臺灣大道七段432巷66弄61~90號,0.0,住,,,1090417,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960109,20.34,1,0,1,有,無,有,4200,206,,0.0,0,108年度台中市政府包租代管計畫,RPXPMLTLMHPFFFB37CC
