編號,車位類別,車位價格,車位面積平方公尺
RPVPMLRJMHPFFBA68CA,坡道平面,0,44.28
RPVPMLRJMHPFFBA68CA,坡道平面,0,44.28
RPVPMLRJMHPFFBA68CA,坡道機械,0,22.12
RPVPMLRJMHPFFBA68CA,坡道機械,0,22.12
RPVPMLRJMHPFFBA68CA,坡道機械,0,22.12
RPVPMLRJMHPFFBA68CA,坡道機械,0,22.12
RPRNMLOKMHPFFBA87CA,坡道平面,0,46.87
RPTOMLOLLHPFFBA18CA,升降機械,0,
RPXOMLQLLHPFFBA78CA,坡道平面,0,46.87
RPXOMLOKMHPFFAA48CA,坡道機械,0,22.38
RPXOMLOKMHPFFAA48CA,坡道機械,0,22.38
RPXOMLOKMHPFFAA48CA,坡道機械,0,22.38
RPXOMLOKMHPFFAA48CA,坡道平面,0,33.46
RPVOMLLMLHPFFBA18CA,坡道平面,0,34.74
RPQOMLOLMHPFFAA87CA,坡道平面,0,28.49
RPQOMLOLMHPFFAA87CA,坡道平面,0,28.49
RPQOMLOLMHPFFAA87CA,坡道平面,0,28.49
RPQNMLOLLHPFFAA67CA,塔式車位,0,25.89
RPOOMLOLLHPFFAA57CA,坡道平面,0,
RPSNMLOLLHPFFAA87CA,坡道機械,0,
RPSNMLOLLHPFFAA87CA,坡道機械,0,
RPSNMLOLLHPFFAA87CA,坡道機械,0,
RPSNMLOLLHPFFAA87CA,坡道機械,0,
RPRNMLPLLHPFFAA87CA,塔式車位,0,12.81
RPVNMLPLLHPFFAA28CA,坡道平面,1630000,28.49
RPSNMLRLMHPFFAA28CA,坡道平面,0,33.09
RPQOMLLLMHPFFAA57CA,坡道機械,1350000,15.85
RPQOMLLJMHPFFAA37CA,坡道平面,0,46.64
RPRPMLOKMHPFFAA97CA,坡道機械,2000000,9.55
RPRPMLOKMHPFFAA97CA,坡道機械,2000000,9.55
RPTQMLOKMHPFFCA48CA,坡道平面,2700000,41.04
RPUPMLOKMHPFFCA48CA,坡道平面,2400000,41.04
RPTNMLPLLHPFFCA28CA,坡道平面,0,
RPWOMLRLLHPFFCA88CA,坡道平面,0,30.74
RPWOMLKMLHPFFCA28CA,坡道平面,0,
RPXOMLQLLHPFFCA88CA,坡道平面,0,
RPXOMLQLLHPFFCA88CA,坡道平面,0,
RPXOMLLMLHPFFDA58CA,塔式車位,0,
RPTOMLKMLHPFFDA08CA,坡道機械,0,
RPVPMLPLLHPFFDA78CA,坡道平面,2750000,21.01
RPQNMLPLLHPFFDA08CA,其他,1800000,30.77
RPTNMLPLLHPFFDA38CA,升降平面,0,
RPRNMLPLLHPFFDA18CA,其他,1800000,30.77
RPSNMLPKMHPFFDA28CA,坡道平面,0,45.17
RPSNMLPKMHPFFDA28CA,坡道平面,0,45.17
RPXOMLRLLHPFFEA56CA,坡道平面,2500000,38.17
RPVOMLRLLHPFFEA98CA,坡道平面,2300000,38.17
RPWOMLRLLHPFFEA09CA,坡道平面,2400000,38.17
RPUOMLQLLHPFFEA78CA,坡道平面,0,33.60
RPQOMLPLLHPFFEA28CA,坡道平面,0,14.95
RPVOMLNLMHPFFFA78CA,坡道平面,0,31.27
RPRSMLPLLHPFFCA68DA,坡道平面,2500000,36.35
RPQNMLTLLHPFFCA48DA,坡道機械,1800000,17.34
RPSPMLPLLHPFFDA58DA,升降機械,1500000,13.30
RPQQMLQLLHPFFEA68DA,升降平面,2000000,
RPQOMLSLLHPFFCA48DA,坡道平面,1800000,
RPQOMLSLLHPFFCA48DA,坡道平面,1800000,
RPWNMLPLLHPFFAA48DA,坡道平面,1950000,36.14
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPXPMLQLLHPFFCA09DA,坡道平面,0,
RPOOMLRLLHPFFFA38CA,升降機械,0,17.24
RPWNMLKMLHPFFFA48CA,坡道平面,3050000,
RPRNMLTJMHPFFFA68CA,坡道平面,0,39.28
RPQPMLRJNHPFFEA58CA,坡道平面,0,38.20
RPPOMLKMLHPFFEA77CA,升降平面,0,
RPTNMLMLMHPFFDA18CA,坡道平面,0,
RPTNMLMLMHPFFDA18CA,坡道平面,0,
RPWOMLQLLHPFFDA88CA,塔式車位,0,27.39
RPQPMLQLLHPFFDA38CA,升降機械,0,16.44
RPQNMLTLLHPFFDA48CA,坡道平面,2300000,26.55
RPUOMLLJMHPFFDA08CA,坡道平面,0,
RPQOMLQLLHPFFCA18CA,坡道平面,0,30.79
RPQOMLQLLHPFFCA18CA,坡道平面,0,30.79
RPQOMLQLLHPFFCA18CA,坡道平面,0,30.79
RPRNMLKMLHPFFCA67CA,坡道平面,2300000,48.75
RPTNMLQLLHPFFCA38CA,升降平面,600000,20.77
RPQSMLQLLHPFFCA58CA,塔式車位,0,21.78
RPUPMLPLLHPFFCA58CA,坡道平面,0,56.29
RPOQMLQLLHPFFCA18CA,坡道機械,0,
RPOQMLQLLHPFFCA18CA,坡道機械,0,
RPSOMLRLLHPFFCA48CA,坡道平面,0,32.72
RPSOMLRLLHPFFCA48CA,坡道平面,0,32.72
RPSNMLRLLHPFFCA38CA,坡道平面,2700000,52.50
RPQNMLRLLHPFFAA97CA,升降機械,0,24.92
RPRNMLRLLHPFFAA08CA,坡道平面,0,
RPPQMLQLLHPFFAA08CA,坡道平面,0,32.06
RPVOMLPLLHPFFAA38CA,坡道平面,0,
RPVOMLPLLHPFFAA38CA,坡道平面,0,
RPPOMLTJMHPFFAA08CA,一樓平面,2500000,28.32
RPPOMLTJMHPFFAA08CA,一樓平面,2500000,28.32
RPVQMLLMLHPFFAA28CA,升降機械,0,11.38
RPQOMLQJMHPFFAA87CA,坡道平面,1500000,
RPSOMLRLLHPFFAA28CA,坡道平面,0,35.11
RPTOMLRLLHPFFAA38CA,坡道機械,2000000,13.93
RPPNMLLMLHPFFBA47CA,坡道平面,0,33.70
RPOOMLLMLHPFFBA47CA,升降機械,0,
RPPOMLRLLHPFFBA08CA,坡道平面,0,35.85
RPSRMLQKMHPFFCA68CA,坡道平面,0,33.33
RPOPMLRKMHPFFCA18CA,坡道平面,0,39.18
RPOPMLRKMHPFFCA18CA,坡道平面,0,39.18
RPVPMLRLLHPFFCA88CA,坡道平面,0,39.25
RPVPMLRLLHPFFCA88CA,坡道平面,0,39.25
RPRNMLRLLHPFFCA28CA,塔式車位,0,6.76
RPUOMLRLLHPFFCA68CA,升降機械,0,11.38
RPVOMLTJMHPFFCA88CA,坡道平面,0,33.68
RPVNMLRJMHPFFCA58CA,坡道平面,0,41.00
RPVNMLRJMHPFFCA58CA,坡道平面,0,41.00
RPROMLRJMHPFFCA28CA,升降機械,0,15.68
RPWNMLRJMHPFFCA68CA,坡道平面,0,
RPVPMLSJMHPFFCA88CA,坡道平面,2100000,30.15
RPPNMLRLLHPFFDA18CA,升降機械,0,19.97
RPPNMLRLLHPFFDA18CA,升降機械,0,19.97
RPXOMLRJNHPFFDA09CA,坡道平面,0,
RPSNMLKLMHPFFDA87CA,坡道平面,0,37.56
RPSNMLKLMHPFFDA87CA,坡道平面,0,37.56
RPSNMLKLMHPFFDA87CA,坡道平面,0,37.56
RPRNMLNLMHPFFDA08CA,升降機械,0,
RPUNMLRLLHPFFEA78CA,坡道平面,0,
RPRNMLRLLHPFFEA48CA,坡道平面,0,
RPRNMLRLLHPFFEA48CA,坡道平面,0,
RPUOMLTJMHPFFEA98CA,坡道平面,0,
RPUOMLTJMHPFFEA98CA,坡道平面,0,
RPUOMLTJMHPFFEA98CA,坡道平面,0,
RPUOMLTJMHPFFEA98CA,坡道平面,0,
RPVOMLQJMHPFFEA78CA,坡道平面,0,32.22
RPOOMLKMLHPFFFA77CA,升降機械,1950000,
RPUSMLKKMHPFFCA48DA,坡道平面,2500000,38.71
RPWPMLQLLHPFFBA88DA,坡道平面,2600000,44.24
RPQNMLKMLHPFFDA77DA,坡道平面,2000000,38.65
SPPNMLTKLHPFFDA68CD,坡道平面,2412000,16.49
SPPNMLTKLHPFFDA68CD,坡道平面,2412000,16.49
RPRNMLTKLHPFFDA78CD,坡道平面,1950000,16.57
RPRNMLTKLHPFFDA78CD,坡道平面,1950000,16.57
RPQNMLTKLHPFFDA68CD,坡道平面,1950000,16.57
RPQNMLTKLHPFFDA68CD,坡道平面,1950000,16.57
RPPNMLTKLHPFFDA58CD,坡道平面,1949000,16.57
RPPNMLTKLHPFFDA58CD,坡道平面,1949000,16.57
RPPNMLTKLHPFFDA58CD,坡道平面,1949000,16.57
RPPNMLTKLHPFFDA58CD,坡道平面,1949000,16.57
RPSNMLTKLHPFFDA88CD,坡道平面,2000000,16.57
RPSNMLTKLHPFFDA88CD,坡道平面,1945000,16.57
RPSNMLTKLHPFFDA88CD,坡道平面,1945000,16.57
RPORMLLMLHPFFDA08DA,坡道平面,1630000,32.60
RPUQMLRLLHPFFCA98DA,坡道機械,1800000,17.84
RPXNMLQJMHPFFAA58DA,坡道平面,3000000,40.97
RPPNMLLMLHPFFEA77CA,升降機械,0,17.38
RPXOMLLLMHPFFDA58CA,坡道平面,0,38.82
RPVPMLRLLHPFFDA98CA,升降平面,0,
RPRNMLRJNHPFFDA38CA,坡道平面,0,22.83
RPROMLQJMHPFFCA18CA,升降機械,2000000,25.60
RPRNMLQJMHPFFCA08CA,坡道機械,0,19.31
RPRNMLQJMHPFFCA08CA,坡道機械,0,19.31
RPTPMLKMLHPFFCA08CA,升降機械,1500000,11.66
SPTPMLKMLHPFFCA18CA,升降機械,1800000,11.66
RPPOMLQKMHPFFCA08CA,坡道平面,2650000,29.10
RPUNMLKLMHPFFCA97CA,升降機械,0,21.56
RPUNMLKLMHPFFCA97CA,升降機械,0,21.56
RPUNMLKLMHPFFCA97CA,升降機械,0,21.56
RPUNMLKLMHPFFCA97CA,升降機械,0,21.56
RPUNMLKLMHPFFCA97CA,升降機械,0,21.56
RPUNMLKLMHPFFCA97CA,升降機械,0,21.56
RPUNMLKLMHPFFCA97CA,升降機械,0,21.56
RPUNMLKLMHPFFCA97CA,升降機械,0,21.56
RPPPMLKLMHPFFCA67CA,坡道平面,0,31.15
RPPPMLKLMHPFFCA67CA,坡道平面,0,31.15
RPPPMLKLMHPFFCA67CA,坡道平面,0,31.15
RPROMLMLMHPFFCA97CA,坡道平面,2500000,41.36
RPUOMLSJMHPFFAA48CA,坡道平面,0,44.59
RPQNMLRJNHPFFAA97CA,坡道平面,2200000,33.26
RPQNMLMJMHPFFAA37CA,坡道平面,2100000,35.05
RPUPMLKMLHPFFBA08CA,坡道平面,0,
RPSNMLMLMHPFFBA87CA,坡道平面,0,
RPSPMLKLMHPFFBA87CA,坡道平面,0,
RPWTMLLMLHPFFCA88CA,升降機械,800000,13.73
RPXTMLRJMHPFFCA76CA,塔式車位,1500000,2.51
RPVQMLLMLHPFFCA48CA,坡道平面,0,29.99
RPVQMLLMLHPFFCA48CA,坡道平面,0,29.99
RPVQMLLMLHPFFCA48CA,坡道平面,0,29.99
RPUOMLLJMHPFFCA97CA,塔式車位,0,
RPQUMLRJMHPFFCA78CA,塔式車位,1500000,2.51
RPRUMLRJMHPFFCA88CA,塔式車位,3000000,2.51
RPRUMLRJMHPFFCA88CA,塔式車位,0,2.51
SPTUMLRJMHPFFCA56CA,塔式車位,1400000,2.51
RPTUMLRJMHPFFCA09CA,塔式車位,1300000,2.51
RPVSMLRJMHPFFCA09CA,塔式車位,2800000,2.51
RPVSMLRJMHPFFCA09CA,塔式車位,0,2.51
RPSTMLRJMHPFFCA88CA,塔式車位,1300000,2.51
RPQTMLRJMHPFFCA68CA,塔式車位,1500000,2.51
RPVQMLSJMHPFFCA98CA,塔式車位,1400000,2.51
RPVOMLLJMHPFFDA18CA,坡道平面,0,38.67
RPUNMLTKNHPFFCA88CA,一樓平面,0,
RPWNMLTKNHPFFCA09CA,一樓平面,0,
RPWQMLLMLHPFFDA68CA,坡道平面,0,
RPRPMLLMLHPFFDA08CA,坡道平面,2800000,
RPXOMLOJNHPFFDA78CA,坡道平面,2800000,
RPSNMLLMLHPFFDA97CA,坡道平面,0,35.92
RPWQMLKKMHPFFDA48CA,坡道平面,0,
RPOOMLQJMHPFFEA08CA,坡道平面,0,
RPUNMLLJMHPFFEA08CA,升降機械,0,
RPSOMLSJMHPFFFA78CA,坡道平面,3100000,45.42
RPRNMLLKMHPFFDA87DA,坡道平面,3000000,22.57
RPRNMLLKMHPFFDA87DA,坡道平面,3000000,22.57
RPQQMLLMLHPFFEA28DA,坡道平面,2450000,44.59
RPQOMLQJMHPFFDA28DA,坡道平面,2500000,
RPUNMLMKMHPFFCA18DA,坡道機械,0,
RPUPMLRJMHPFFEA98DA,一樓平面,2800000,
RPRNMLOJMHPFFDA08DA,坡道平面,2500000,18.19
RPPOMLLJMHPFFFA77CA,坡道平面,0,39.89
RPQSMLTJMHPFFCA88DA,坡道平面,2500000,
RPPNMLMKMHPFFAA47DA,坡道平面,2000000,37.01
RPWNMLOJNHPFFFA78CA,坡道平面,2900000,39.18
RPPPMLLLMHPFFFA08CA,坡道平面,2900000,45.42
RPUNMLKLMHPFFEA18CA,坡道平面,1500000,32.18
RPUNMLKLMHPFFEA18CA,坡道平面,1500000,32.18
RPUNMLKLMHPFFEA18CA,坡道平面,1300000,32.18
RPPQMLLMLHPFFEA08CA,坡道平面,2500000,9.62
RPPOMLQJMHPFFEA18CA,坡道平面,3100000,39.56
RPTNMLQKMHPFFDA48CA,升降平面,2100000,33.88
RPVNMLQKMHPFFDA68CA,升降平面,2200000,51.88
RPTOMLLJMHPFFEA08CA,坡道平面,0,45.36
RPROMLQKMHPFFDA38CA,升降平面,2100000,33.88
RPROMLQKMHPFFDA38CA,升降平面,2100000,33.88
RPSOMLQKMHPFFDA48CA,升降平面,2000000,33.88
RPOOMLQKMHPFFDA08CA,坡道平面,1000000,
RPXNMLQKMHPFFDA88CA,升降平面,2150000,33.88
RPXOMLQKMHPFFDA98CA,升降平面,2000000,31.13
RPTOMLQKMHPFFDA58CA,升降平面,2200000,33.88
RPOPMLQKMHPFFDA18CA,升降平面,2100000,33.88
RPOQMLQKMHPFFDA28CA,升降平面,2100000,33.88
RPUOMLQKMHPFFDA68CA,升降平面,2100000,33.88
RPQPMLQKMHPFFDA38CA,升降平面,2150000,33.88
SPQPMLQKMHPFFDA48CA,升降平面,2150000,31.13
RPTPMLQKMHPFFDA68CA,升降平面,2200000,33.88
RPSPMLQKMHPFFDA58CA,升降平面,2150000,33.88
RPRPMLQKMHPFFDA48CA,升降平面,2150000,33.88
RPUPMLQKMHPFFDA78CA,升降平面,2160000,33.88
RPWPMLQKMHPFFDA98CA,升降平面,2100000,33.88
RPVPMLQKMHPFFDA88CA,升降平面,2030000,31.13
RPWOMLRJMHPFFDA88CA,其他,0,29.83
RPQNMLKLMHPFFDA67CA,坡道平面,0,34.34
RPQNMLKLMHPFFDA67CA,坡道平面,0,34.34
RPSNMLLJMHPFFDA77CA,塔式車位,0,15.86
RPTNMLLJMHPFFDA87CA,坡道平面,0,51.95
RPORMLSJMHPFFCA38CA,塔式車位,1300000,2.51
RPRPMLTJMHPFFCA58CA,升降平面,2100000,38.92
RPSQMLTJMHPFFCA78CA,升降平面,2500000,38.92
RPPOMLTJMHPFFCA28CA,升降平面,2100000,38.92
RPTNMLTJMHPFFCA58CA,升降平面,2300000,38.92
RPRQMLLMLHPFFCA08CA,坡道平面,3100000,33.74
RPRQMLLMLHPFFCA08CA,坡道平面,3100000,33.74
RPRQMLLMLHPFFCA08CA,坡道平面,3100000,33.74
RPRNMLPKMHPFFCA08CA,升降平面,2700000,38.92
RPRNMLSJMHPFFBA18CA,坡道平面,1800000,41.40
RPWSMLLMLHPFFAA58CA,坡道平面,0,31.65
RPWSMLLMLHPFFAA58CA,坡道平面,0,31.65
RPWSMLLMLHPFFAA58CA,坡道平面,0,27.32
RPQNMLSJMHPFFAA97CA,升降機械,0,
RPXOMLPKMHPFFAA58CA,坡道平面,0,
RPUQMLOLMHPFFCA68CA,坡道平面,0,32.05
RPRPMLQJMHPFFCA28CA,升降機械,0,
RPPPMLOLMHPFFDA18CA,坡道平面,2500000,40.41
RPPSMLQJMHPFFCA48DA,坡道平面,2500000,44.38
RPVOMLRJMHPFFEA98DA,一樓平面,3500000,28.00
RPSNMLMKMHPFFCA97DA,坡道平面,2900000,29.77
RPSNMLMKMHPFFCA97DA,坡道平面,2900000,29.77
RPQNMLLKMHPFFCA67DA,坡道機械,1800000,19.00
RPPNMLLKMHPFFCA57DA,坡道平面,2000000,45.93
RPXNMLRJMHPFFEA98CA,坡道平面,3250000,64.75
RPQNMLLLMHPFFFA97CA,坡道平面,0,29.35
RPQNMLLLMHPFFFA97CA,坡道平面,0,29.35
RPQNMLLLMHPFFFA97CA,坡道平面,0,29.35
RPPNMLQJNHPFFFA28CA,坡道平面,3700000,
RPRPMLRJMHPFFEA58CA,坡道平面,2350000,32.37
RPUOMLRJMHPFFEA78CA,坡道平面,0,36.19
RPUOMLRJMHPFFEA78CA,坡道平面,0,36.19
RPQNMLMLMHPFFEA97CA,升降機械,0,
RPQNMLMLMHPFFEA97CA,升降機械,0,
RPPNMLNJNHPFFEA87CA,坡道平面,2500000,38.94
RPQNMLNJNHPFFEA97CA,坡道平面,2000000,38.94
RPQNMLNJNHPFFEA97CA,坡道平面,2000000,33.52
RPUOMLQJMHPFFEA68CA,坡道平面,2050000,32.37
RPTNMLPKMHPFFDA38CA,坡道平面,0,26.80
RPPNMLQLMHPFFDA18CA,坡道平面,0,31.30
RPRQMLPJNHPFFDA48CA,塔式車位,1000000,8.01
RPRSMLQJMHPFFCA58CA,坡道平面,0,37.05
RPQNMLRJMHPFFCA08CA,坡道平面,0,
RPQNMLRJMHPFFCA08CA,坡道平面,0,
RPSQMLRLMHPFFCA78CA,坡道平面,0,29.10
RPXNMLOLMHPFFCA68CA,坡道平面,0,42.04
RPXNMLKLMHPFFCA28CA,坡道機械,0,
RPXNMLKLMHPFFCA28CA,坡道機械,0,
RPWSMLOKMHPFFCA98CA,坡道平面,0,
RPUPMLRJMHPFFBA58CA,升降機械,1600000,16.72
RPOOMLRJMHPFFBA87CA,塔式車位,0,15.83
RPXNMLKKMHPFFAA97CA,坡道平面,0,34.71
RPPPMLSJMHPFFAA08CA,坡道平面,3000000,39.92
RPQRMLKKMHPFFAA67CA,坡道平面,0,36.10
RPPOMLSJMHPFFAA97CA,坡道平面,2500000,
RPPOMLSJMHPFFAA97CA,坡道平面,2500000,
RPPOMLSJMHPFFAA97CA,坡道平面,2500000,
RPROMLSJMHPFFAA18CA,坡道機械,0,32.39
RPSQMLPJNHPFFAA28CA,坡道機械,0,21.64
RPSQMLPJNHPFFAA28CA,坡道機械,0,21.64
RPUQMLPJNHPFFAA48CA,坡道機械,0,21.64
RPUQMLPJNHPFFAA48CA,坡道機械,0,21.64
RPTQMLPJNHPFFAA38CA,坡道機械,0,21.64
RPTQMLPJNHPFFAA38CA,坡道機械,0,21.64
RPQOMLQJNHPFFAA97CA,坡道機械,0,21.64
RPQOMLQJNHPFFAA97CA,坡道機械,0,21.64
RPXOMLQJNHPFFAA68CA,坡道機械,0,21.64
RPXOMLQJNHPFFAA68CA,坡道機械,0,21.64
RPWOMLQJNHPFFAA58CA,坡道機械,0,21.64
RPWOMLQJNHPFFAA58CA,坡道機械,0,21.64
RPPNMLSJMHPFFBA97CA,坡道平面,1950000,44.24
RPXTMLOKMHPFFCA56CA,坡道平面,0,
RPPQMLNLMHPFFBA97CA,坡道平面,0,33.70
RPRNMLOKNHPFFBA97CA,坡道平面,0,34.74
RPWQMLTJMHPFFCA56CA,塔式車位,1500000,19.77
RPXNMLSJMHPFFCA88CA,坡道平面,0,
RPRNMLSJMHPFFCA28CA,坡道平面,0,
RPRNMLSJMHPFFCA28CA,坡道平面,0,
RPPNMLTJMHPFFDA28CA,坡道平面,2400000,41.16
RPPOMLKKMHPFFDA57CA,坡道平面,1900000,46.36
RPPOMLKKMHPFFDA57CA,坡道平面,1900000,46.36
RPQNMLTLMHPFFDA58CA,坡道平面,0,43.28
RPQNMLTLMHPFFDA58CA,坡道平面,0,43.28
RPQNMLTLMHPFFDA58CA,坡道平面,0,43.28
RPWQMLQKMHPFFDA09CA,升降平面,2080000,33.88
RPORMLQKMHPFFDA38CA,升降平面,2070000,31.13
RPVRMLQKMHPFFDA09CA,升降平面,2150000,33.88
RPPRMLQKMHPFFDA48CA,升降平面,2200000,33.88
RPWRMLQKMHPFFDA56CA,升降平面,2100000,33.88
RPTNMLMKMHPFFEA18CA,坡道平面,2450000,36.41
RPTNMLQKMHPFFEA58CA,坡道平面,0,
RPOPMLKKMHPFFEA67CA,坡道平面,2800000,42.23
RPPQMLRJMHPFFEA48CA,坡道機械,0,19.55
RPSPMLKKMHPFFEA08CA,坡道平面,3200000,42.23
RPSQMLLKNHPFFFA48CA,坡道平面,0,
RPSQMLLKNHPFFFA48CA,坡道平面,0,
RPRNMLKKMHPFFEA77CA,坡道平面,0,
RPUNMLKLMHPFFDA18DA,坡道平面,1500000,39.14
RPVOMLRKMHPFFCA88DA,塔式車位,1600000,
RPQNMLLKMHPFFEA87DA,坡道平面,2850000,43.03
RPPPMLKKMHPFFFA97DA,坡道機械,1800000,
RPTOMLQKMHPFFCA58DA,坡道機械,1000000,17.24
RPTOMLQKMHPFFCA58DA,坡道機械,1000000,17.24
RPXNMLTJMHPFFCA09DA,坡道平面,0,
RPRPMLNLMHPFFBA18DA,升降機械,1500000,39.13
RPPUMLOKMHPFFCA58DA,坡道平面,2500000,27.14
RPPUMLOKMHPFFCA58DA,坡道平面,2500000,32.23
RPXNMLLLMHPFFDA68EA,坡道平面,3167703,35.32
RPQNMLNKMHPFFBA77DA,坡道平面,0,
RPVSMLOKMHPFFCA98DA,坡道平面,2500000,38.13
RPVSMLOKMHPFFCA98DA,坡道平面,2500000,38.13
RPVSMLOKMHPFFCA98DA,坡道平面,2500000,38.13
RPWWMLOKMHPFFCA86DA,坡道平面,2500000,37.86
RPVNMLKKMHPFFDA18DA,坡道平面,3000000,
RPRPMLSJMHPFFDA68DA,坡道平面,0,
RPTNMLKKMHPFFFA08CA,坡道機械,0,35.97
RPQOMLNLMHPFFDA18DA,升降機械,2000000,
RPPOMLTJMHPFFFA58CA,坡道平面,0,24.80
RPPOMLTJMHPFFFA58CA,坡道平面,0,24.80
RPPOMLMLMHPFFAA67DA,升降平面,2000000,11.49
RPQNMLNLMHPFFFA18CA,坡道平面,0,
RPQNMLTJMHPFFEA48CA,坡道平面,0,29.47
RPTPMLKKMHPFFEA18CA,坡道平面,0,38.10
RPUOMLNKMHPFFEA48CA,坡道平面,0,17.49
RPSOMLRKMHPFFEA68CA,升降平面,0,45.16
RPQPMLKLMHPFFEA97CA,坡道平面,0,
RPQPMLPJNHPFFEA38CA,坡道平面,0,31.98
RPUQMLKKMHPFFDA28CA,坡道機械,0,
RPROMLSJMHPFFDA48CA,坡道平面,2300000,37.60
RPUOMLSJMHPFFDA78CA,塔式車位,0,
RPSQMLQJNHPFFCA58CA,坡道平面,0,37.90
RPSQMLQJNHPFFCA58CA,坡道平面,0,37.90
RPSOMLPKMHPFFCA28CA,坡道平面,2200000,
RPPNMLTLMHPFFCA38CA,坡道平面,0,14.24
RPXQMLOKMHPFFCA88CA,升降機械,1800000,25.60
RPTPMLNKMHPFFCA28CA,升降機械,0,
RPQOMLRJNHPFFAA08CA,坡道機械,0,21.64
RPQOMLRJNHPFFAA08CA,坡道機械,0,21.64
RPSPMLRJNHPFFAA38CA,坡道機械,0,21.64
RPSPMLRJNHPFFAA38CA,坡道機械,0,21.64
RPUOMLRJNHPFFAA48CA,坡道機械,0,21.64
RPUOMLRJNHPFFAA48CA,坡道機械,0,21.64
RPWOMLRJNHPFFAA68CA,坡道機械,0,21.64
RPWOMLRJNHPFFAA68CA,坡道機械,0,21.64
RPTPMLRJNHPFFAA48CA,坡道機械,0,21.64
RPTPMLRJNHPFFAA48CA,坡道機械,0,21.64
RPUPMLRJNHPFFAA58CA,坡道機械,0,21.64
RPUPMLRJNHPFFAA58CA,坡道機械,0,21.64
RPVRMLRJNHPFFAA88CA,坡道機械,0,21.64
RPVRMLRJNHPFFAA88CA,坡道機械,0,21.64
RPXPMLLLMHPFFBA48CA,升降機械,1500000,15.75
RPOQMLLLMHPFFBA67CA,升降機械,1500000,15.75
RPRPMLLLMHPFFBA87CA,升降機械,1500000,15.75
RPQQMLLLMHPFFBA87CA,升降機械,1500000,15.75
RPROMLOKMHPFFBA97CA,坡道平面,0,35.85
RPSNMLNKMHPFFBA87CA,一樓平面,0,11.62
RPVPMLQJNHPFFAA58CA,坡道機械,0,21.64
RPVPMLQJNHPFFAA58CA,坡道機械,0,21.64
RPWPMLQJNHPFFAA68CA,坡道機械,0,21.64
RPWPMLQJNHPFFAA68CA,坡道機械,0,21.64
RPXPMLQJNHPFFAA78CA,坡道機械,0,21.64
RPXPMLQJNHPFFAA78CA,坡道機械,0,21.64
RPVQMLQJNHPFFAA68CA,坡道機械,0,21.64
RPVQMLQJNHPFFAA68CA,坡道機械,0,21.64
RPPRMLQJNHPFFAA18CA,坡道機械,0,21.64
RPPRMLQJNHPFFAA18CA,坡道機械,0,21.64
RPXQMLQJNHPFFAA88CA,坡道機械,0,21.64
RPXQMLQJNHPFFAA88CA,坡道機械,0,21.64
RPORMLQJNHPFFAA08CA,坡道機械,0,21.64
RPORMLQJNHPFFAA08CA,坡道機械,0,21.64
RPVRMLQJNHPFFAA78CA,坡道機械,0,21.64
RPVRMLQJNHPFFAA78CA,坡道機械,0,21.64
RPWQMLKKMHPFFAA18CA,升降機械,1200000,15.17
RPWQMLKKMHPFFAA18CA,升降平面,0,24.66
RPWQMLKKMHPFFAA18CA,升降機械,0,15.17
RPORMLNKMHPFFAA77CA,坡道平面,2750000,35.93
RPUNMLTJMHPFFAA48CA,坡道平面,0,43.48
RPRNMLNLMHPFFAA77CA,坡道平面,0,47.09
RPVNMLNLMHPFFBA28CA,升降平面,2100000,47.94
RPRQMLLLMHPFFBA97CA,升降機械,1500000,15.75
RPTPMLLLMHPFFBA08CA,升降機械,1500000,15.75
RPPQMLLLMHPFFBA77CA,升降機械,1500000,15.75
RPVPMLLLMHPFFBA28CA,升降機械,1700000,15.75
RPUPMLLLMHPFFBA18CA,升降機械,1500000,15.75
RPOPMLLLMHPFFBA57CA,升降機械,1500000,15.75
RPQSMLRJNHPFFAA48CA,坡道機械,0,21.64
RPQSMLRJNHPFFAA48CA,坡道機械,0,21.64
RPSNMLSJNHPFFAA28CA,坡道機械,0,21.64
RPSNMLSJNHPFFAA28CA,坡道機械,0,21.64
RPVNMLSJNHPFFAA58CA,坡道機械,0,21.64
RPVNMLSJNHPFFAA58CA,坡道機械,0,21.64
RPXNMLSJNHPFFAA78CA,坡道機械,0,21.64
RPXNMLSJNHPFFAA78CA,坡道機械,0,21.64
RPROMLSJNHPFFAA28CA,坡道機械,0,21.64
RPROMLSJNHPFFAA28CA,坡道機械,0,21.64
RPSOMLSJNHPFFAA38CA,坡道機械,0,21.64
RPSOMLSJNHPFFAA38CA,坡道機械,0,21.64
RPVOMLSJNHPFFAA68CA,坡道機械,0,21.64
RPVOMLSJNHPFFAA68CA,坡道機械,0,21.64
RPTOMLSJNHPFFAA48CA,坡道機械,0,21.64
RPTOMLSJNHPFFAA48CA,坡道機械,0,21.64
RPWPMLSJNHPFFAA88CA,坡道機械,0,21.64
