鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
民雄鄉,土地,民雄段811~840地號,1344.0,都市：其他:私立協志工商學校用地,,,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5920000,4405,,0.0,0,,RPRNMLOLKIPFFCQ07DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),柳鄉村柳子林151~180號,35.14,,鄉村區,乙種建築用地,1091128,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860524,128.24,3,2,1,有,有,2700000,21054,,0.0,0,,RPSNMLMJKIPFFDQ86DA,72.0,0.0,14.15,有,0093
中埔鄉,土地,和睦段1~30地號,455.72,都市：其他:農業區,,,1091001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,12069,,0.0,0,依土地法第34條之1第2項規定辦理農作物；,RPVNMLMLKIPFFDQ37DA,0.0,0.0,0.0,無,
中埔鄉,土地,忠義段1651~1680地號,218.17,都市：其他:住宅區,,,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,36669,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOLKIPFFDQ17DA,0.0,0.0,0.0,無,
中埔鄉,土地,王爺段691~720地號,848.87,,,,1090929,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6764000,7968,,0.0,0,,RPROMLOLKIPFFDQ27DA,0.0,0.0,0.0,無,0083
中埔鄉,房地(土地+建物),和美村永樂新村511~540號,129.0,都市：其他:道路,,,1091022,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701117,99.63,5,2,5,有,無,6500000,65241,,0.0,0,中埔鄉下六段司公   105-83地號公設地親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLKIPFFDQ27DA,95.94,3.69,0.0,無,0095
水上鄉,房地(土地+建物),忠和村18鄰中庄路751~780號,92.27,,鄉村區,乙種建築用地,1091208,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0710122,62.95,2,1,2,有,無,1200000,19063,,0.0,0,,RPTNMLOLKIPFFDQ37DA,62.95,0.0,0.0,無,
水上鄉,房地(土地+建物),忠和村18鄰中庄路751~780號,106.13,,鄉村區,乙種建築用地,1091208,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0710122,69.21,3,1,1,有,無,1360000,19650,,0.0,0,,SPTNMLOLKIPFFDQ47DA,69.21,0.0,0.0,無,
中埔鄉,土地,和美段91~120地號,150.95,都市：其他:住宅區,,,1091216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,33124,,0.0,0,,RPVNMLNLKIPFFDQ47DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),中庄村中庄301~330號,110.88,,特定農業區,甲種建築用地,1091208,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700620,136.41,4,2,2,有,無,2600000,19060,,0.0,0,其他增建；,RPTNMLNLKIPFFDQ27DA,113.98,11.94,10.49,無,
太保市,房地(土地+建物),舊埤里新埤1~30號,100.06,,特定農業區,甲種建築用地,1091126,土地6建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040910,149.32,4,2,3,有,無,6000000,40182,,0.0,0,,RPRNMLPLKIPFFDQ27DA,143.29,0.0,6.03,無,
鹿草鄉,土地,鹿北段811~840地號,2.5,都市：其他:住宅區,,,1091213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000,10800,,0.0,0,,RPRNMLNLKIPFFDQ07DA,0.0,0.0,0.0,無,0096
中埔鄉,土地,埔美段631~660地號,3781.8,都市：其他:農業區,,,1091124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9950000,2631,,0.0,0,農作物；,RPUNMLQKKIPFFDQ57DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),東勢里信義二路151~180號,189.72,都市：其他:住宅區,,,1091123,土地8建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960929,272.32,4,3,4,有,有,10300000,37823,,0.0,0,,RPTNMLPLKIPFFDQ47DA,260.28,2.83,9.21,無,
番路鄉,土地,北下坑段601~630地號,2619.0,,一般農業區,農牧用地,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6734103,2571,,0.0,0,,RPSNMLOLKIPFFEQ37DA,0.0,0.0,0.0,無,
番路鄉,土地,轆子腳段181~210地號,543.0,,山坡地保育區,丙種建築用地,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10880000,20037,,0.0,0,,RPQNMLPLKIPFFEQ27DA,0.0,0.0,0.0,無,0097
番路鄉,土地,內甕段31~60地號,140.0,,,,1090427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,2857,,0.0,0,,RPPNMLSLKIPFFEQ47DA,0.0,0.0,0.0,無,
梅山鄉,土地,龍眼林段301~330地號,757.0,,山坡地保育區,農牧用地,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139998,185,,0.0,0,地清或未辦繼承標售；,RPSNMLLKKIPFFEQ96DA,0.0,0.0,0.0,無,
竹崎鄉,房地(土地+建物),灣橋村29鄰崎181~210號,62.0,,鄉村區,乙種建築用地,1091114,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680517,90.96,4,3,3,有,無,3150000,34631,,0.0,0,,RPSNMLKKKIPFFEQ86DA,90.96,0.0,0.0,無,0098
中埔鄉,土地,忠義段1411~1440地號,20.6,都市：其他:住宅區,,,1091212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,245140,11900,,0.0,0,,RPTNMLMLKIPFFDQ27EA,0.0,0.0,0.0,無,
中埔鄉,土地,下六段司公小段91~120地號,72.0,都市：其他:道路,,,1091212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,856800,11900,,0.0,0,,RPUNMLMLKIPFFDQ37EA,0.0,0.0,0.0,無,
大林鎮,土地,內林段61~90地號,68.5,,鄉村區,乙種建築用地,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,219800,3209,,0.0,0,地清或未辦繼承標售；,RPSNMLPLKIPFFCQ37EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),福樂村光明街241~270號,82.25,都市：其他:住,,,1091214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820426,182.7,4,3,3,有,無,5200000,28462,,0.0,0,,RPTNMLPLKIPFFCQ47EA,164.52,18.18,0.0,無,
梅山鄉,土地,梅東段451~480地號,2.21,,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,113122,,0.0,0,畸零地或有合併使用效益；,RPTNMLPLKIPFFEQ67EA,0.0,0.0,0.0,無,
新港鄉,房地(土地+建物),中庄村中庄160巷1~30號,113.0,都市：其他:住,,,1091128,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0820105,139.6,3,3,2,有,無,4250000,30444,,0.0,0,頂樓加蓋；其他增建；,RPPNMLTLKIPFFCQ47EA,139.6,0.0,0.0,無,
水上鄉,土地,崎子頭段崎子頭小段91~120地號,3122.0,,特定農業區,農牧用地,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,5445,,0.0,0,,RPWNMLPLKIPFFDQ87EA,0.0,0.0,0.0,無,0099
鹿草鄉,土地,松山段301~330地號,548.03,,鄉村區,乙種建築用地,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3649,,0.0,0,,RPQNMLSLKIPFFDQ57EA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿北段1501~1530地號,5.62,都市：其他:住宅區,,,1091218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58870,10475,,0.0,0,,RPRNMLSLKIPFFDQ67EA,0.0,0.0,0.0,無,0013
太保市,土地,溪南段溪南小段361~390地號,5290.0,,特定農業區,農牧用地,1091018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9522000,1800,,0.0,0,,RPVNMLPLKIPFFDQ67DA,0.0,0.0,0.0,無,0101
太保市,土地,白鴿厝段白鴿厝小段91~120地號,45.0,,特定專用區,交通用地,1091211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135000,3000,,0.0,0,協議價購；,RPSNMLSLKIPFFDQ67DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角子段三角小段601~630地號,2684.0,,特定農業區,農牧用地,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,857,,0.0,0,,RPUNMLSLKIPFFDQ87DA,0.0,0.0,0.0,無,0102
水上鄉,房地(土地+建物),義興村番子寮1~30號,124.28,,鄉村區,乙種建築用地,1091105,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090121,183.14,4,2,4,有,無,7500000,40952,,0.0,0,,RPQNMLPLKIPFFDQ17DA,175.03,0.0,8.11,無,
水上鄉,土地,水西段751~780地號,185.8,都市：其他:住宅區,,,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3930000,21152,,0.0,0,,RPRNMLKKKIPFFDQ66DA,0.0,0.0,0.0,無,
水上鄉,土地,下寮新段661~690地號,96.06,,鄉村區,乙種建築用地,1091218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1744950,18165,,0.0,0,,RPSNMLPLKIPFFDQ37DA,0.0,0.0,0.0,無,
大埔鄉,土地,埔南段361~390地號,229.68,,,,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4354,,0.0,0,,RPPOMLOLKIPFFDQ07DA,0.0,0.0,0.0,無,
中埔鄉,土地,中庄仔段121~150地號,894.9,,,,1090618,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47286788,52840,,0.0,0,本案土地係自辦重劃土地，填載之立契日時本案土地未完成重劃後之登記，雙方有約定立契日要填載公契日既109.10.13。136地號每坪217293元總價30271088元。130、131每坪130000元合計17015700元，三筆總價47286788元正。,RPPNMLRLKIPFFDQ27DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),太保31~60號,7.09,都市：其他:住宅區,,,1091112,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871001,43.61,1,1,1,有,無,1050000,24077,,0.0,0,,RPOOMLPLKIPFFDQ07DA,27.69,0.0,5.34,有,
水上鄉,房地(土地+建物),南和村後寮31~60號,197.5,,特定農業區,甲種建築用地,1091129,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1090727,136.96,4,2,3,有,無,7800000,56951,,0.0,0,,RPSOMLOLKIPFFDQ37DA,129.48,0.0,7.48,無,
水上鄉,房地(土地+建物),南和村後寮31~60號,195.5,,特定農業區,甲種建築用地,1091129,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1090727,136.96,4,2,3,有,無,7850000,57316,,0.0,0,,RPTOMLOLKIPFFDQ47DA,129.48,0.0,7.48,無,
水上鄉,房地(土地+建物),南和村後寮31~60號,351.96,,特定農業區,農牧用地,1090801,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1070213,189.26,4,3,4,有,無,8800000,46497,,0.0,0,,RPOOMLLLKIPFFDQ66DA,177.93,0.0,11.33,無,
水上鄉,土地,崎子頭段崎子頭小段361~390地號,720.5,,特定農業區,農牧用地,1091130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2161500,3000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKMJIPFFDQ96DA,0.0,0.0,0.0,無,
新港鄉,房地(土地+建物),安和村番婆1~30號,70.0,,鄉村區,乙種建築用地,1091214,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700613,111.92,3,2,2,有,無,2450000,21891,,0.0,0,,RPQNMLOKKIPFFCQ86DA,111.92,0.0,0.0,無,
義竹鄉,土地,義竹段義竹小段301~330地號,2187.0,,特定農業區,農牧用地,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1930000,882,,0.0,0,,RPPNMLQLKIPFFBQ96DA,0.0,0.0,0.0,無,0103
東石鄉,土地,港墘段港墘小段331~360地號,2500.0,,一般農業區,農牧用地,1091115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1200,,0.0,0,,RPQNMLPLKIPFFBQ96DA,0.0,0.0,0.0,無,
布袋鎮,土地,貴舍段301~330地號,7715.67,,一般農業區,養殖用地,1091218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3472050,450,,0.0,0,,RPUNMLTLKIPFFBQ77DA,0.0,0.0,0.0,無,0104
朴子市,房地(土地+建物),嘉朴路西段31~60號,33.17,都市：其他:第二種住宅區,,,1091221,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860110,153.57,3,1,2,有,有,3780000,24614,,0.0,0,,RPRNMLLLKIPFFBQ66DA,71.0,39.16,11.15,有,
義竹鄉,土地,角帶圍段帶圍小段511~540地號,1328.0,,特定農業區,農牧用地,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,904,,0.0,0,,RPPNMLSKKIPFFBQ07DA,0.0,0.0,0.0,無,
六腳鄉,土地,灣內段灣內小段931~960地號,1500.0,,特定農業區,農牧用地,1091128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1440000,960,,0.0,0,,RPRNMLOLKIPFFBQ96DA,0.0,0.0,0.0,無,
東石鄉,土地,頂東石段黎明小段91~120地號,130.3,,特定專用區,甲種建築用地,1091107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,6754,,0.0,0,,RPSNMLOLKIPFFBQ07DA,0.0,0.0,0.0,無,
六腳鄉,土地,蒜頭段蒜東小段181~210地號,309.25,都市：其他:農業區,,,1091216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,2134,,0.0,0,,RPTNMLOLKIPFFBQ17DA,0.0,0.0,0.0,無,0105
六腳鄉,土地,蒜頭段蒜東小段181~210地號,309.25,都市：其他:農業區,,,1091216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,662448,2142,,0.0,0,,RPUNMLOLKIPFFBQ27DA,0.0,0.0,0.0,無,0105
六腳鄉,土地,蒜頭段蒜東小段181~210地號,77.31,都市：其他:農業區,,,1091214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,208651,2699,,0.0,0,,RPVNMLOLKIPFFBQ37DA,0.0,0.0,0.0,無,0105
東石鄉,土地,港墘段港墘小段631~660地號,12.0,,鄉村區,乙種建築用地,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145000,12083,,0.0,0,急買急賣；,RPPNMLNLKIPFFBQ66DA,0.0,0.0,0.0,無,
朴子市,土地,鴨母寮段竹村小段1051~1080地號,2326.0,,特定農業區,農牧用地,1091128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,946,,0.0,0,,RPPPMLOKKIPFFBQ86DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉朴路西段61~90號,45.23,都市：其他:第二種住宅區,,,1091130,土地1建物1車位0,一層，二層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860110,156.42,4,1,2,有,有,7788888,49795,,0.0,0,,RPQNMLKKKIPFFBQ98DA,96.92,3.72,9.68,有,
朴子市,房地(土地+建物),朴子三路169巷1~30號,6.92,都市：其他:變更第二種商業區為第,,,1091130,土地1建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,36.78,1,1,1,有,有,1860000,50571,,0.0,0,,RPUOMLOKKIPFFBQ27DA,20.04,0.0,4.85,有,0108
民雄鄉,房地(土地+建物),東湖村20鄰東勢湖1~30號,85.64,,特定農業區,甲種建築用地,1090818,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820722,152.26,4,2,3,有,無,3680000,24169,,0.0,0,其他增建；,RPPNMLRLKIPFFCQ17DA,136.74,15.52,0.0,無,
水上鄉,房地(土地+建物),南和村後寮31~60號,193.5,,特定農業區,甲種建築用地,1091202,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1090727,136.96,4,2,3,有,無,7600000,55491,,0.0,0,,RPUOMLOLKIPFFDQ57DA,129.48,0.0,7.48,無,
鹿草鄉,土地,後寮段後寮小段211~240地號,4300.0,,特定農業區,農牧用地,1091201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,860,,0.0,0,農作物；,RPPNMLPLKIPFFDQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,柳鄉段1411~1440地號,63.91,,鄉村區,乙種建築用地,1091120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,9388,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLKIPFFDQ57DA,0.0,0.0,0.0,無,0109
中埔鄉,土地,石段301~330地號,401.0,,山坡地保育區,農牧用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,187,,0.0,0,,RPXNMLPLKIPFFDQ87DA,0.0,0.0,0.0,無,0110
番路鄉,房地(土地+建物),下坑村12鄰北勢1~30號,2694.89,,一般農業區,丙種建築用地,1091109,土地2建物3車位0,全,一層,透天厝,工業用,鋼造,0640501,702.57,0,0,0,無,無,32608400,46413,,0.0,0,其他增建；,RPQNMLSLKIPFFEQ57DA,702.57,0.0,0.0,無,
太保市,土地,新埤段新埤小段2071~2100地號,5631.0,,特定農業區,農牧用地,1091128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14640000,2600,,0.0,0,,RPTNMLTLKIPFFDQ97EA,0.0,0.0,0.0,無,
太保市,土地,麻寮段541~570地號,8.29,都市：其他:住宅區,,,1091123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,30157,,0.0,0,,RPXNMLOLKIPFFDQ87EA,0.0,0.0,0.0,無,
民雄鄉,土地,雙援段241~270地號,422.0,,特定農業區,甲種建築用地,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2580000,6114,,0.0,0,,RPUNMLTLKIPFFCQ97EA,0.0,0.0,0.0,無,0111
新港鄉,土地,大客段頂客小段181~210地號,4874.0,,特定農業區,農牧用地,1091212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8250000,1693,,0.0,0,,RPVNMLTLKIPFFCQ08EA,0.0,0.0,0.0,無,
大林鎮,土地,平林段91~120地號,152.35,都市：其他:住,,,1091214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,61044,,0.0,0,未登記建物；,RPWNMLTLKIPFFCQ18EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),東湖村19鄰東勢湖91~120號,115.81,,鄉村區,乙種建築用地,1091222,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680102,98.07,4,1,2,有,無,3500000,35689,,0.0,0,,RPPNMLKMKIPFFCQ66EA,98.07,0.0,0.0,無,0112
大林鎮,土地,新大埔美段2731~2760地號,69.44,,鄉村區,乙種建築用地,1091126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,451360,6500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKMKIPFFCQ07EA,0.0,0.0,0.0,無,
梅山鄉,土地,生毛樹段151~180地號,7337.1,,山坡地保育區,農牧用地,1091208,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3570000,487,,0.0,0,農作物；,RPTNMLLMKIPFFEQ37EA,0.0,0.0,0.0,無,0113
竹崎鄉,土地,公園段451~480地號,1.69,都市：其他:住宅區,,,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,23669,,0.0,0,畸零地或有合併使用效益；,RPPNMLKMKIPFFEQ76DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段61~90地號,200.0,,山坡地保育區,農牧用地,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,200,,0.0,0,,RPPNMLLMKIPFFEQ86DA,0.0,0.0,0.0,無,0114
竹崎鄉,土地,子科段,3518.0,,山坡地保育區,農牧用地,1091211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,370,,0.0,0,農作物；,RPQNMLLMKIPFFEQ96DA,0.0,0.0,0.0,無,0115
水上鄉,房地(土地+建物),水上村良都街31~60號,103.88,,鄉村區,乙種建築用地,1091121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710506,113.16,3,2,2,有,無,2100000,18558,,0.0,0,其他增建；,RPVNMLSLKIPFFDQ97DA,107.91,5.25,0.0,無,0116
太保市,房地(土地+建物),中山路一段228巷19弄31~60號,21.65,都市：其他:住宅區,,,1091113,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821006,107.33,3,2,2,有,有,2220000,20684,,0.0,0,含傢俱設備費；,RPWNMLKMKIPFFDQ37DA,73.06,2.68,10.62,有,0117
水上鄉,土地,大堀尾段大堀小段541~570地號,1310.0,,特定農業區,農牧用地,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3962750,3025,,0.0,0,,RPVNMLMJKIPFFDQ17DA,0.0,0.0,0.0,無,
民雄鄉,土地,陳厝寮段91~120地號,367.75,都市：其他:住,,,1090909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,19035,,0.0,0,,RPRNMLPLKIPFFCQ17DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),秀林村林子尾61~90號,100.38,,一般農業區,甲種建築用地,1091008,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701104,115.15,3,1,2,有,無,3500000,30395,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLKIPFFCQ57DA,106.58,0.0,8.57,無,0118
新港鄉,房地(土地+建物),宮前村古民街8巷151~180號,95.49,都市：其他:住,,,1091126,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090612,203.65,4,2,5,有,無,12800000,62853,,0.0,0,,RPSNMLTLKIPFFCQ67DA,186.16,17.49,0.0,無,
民雄鄉,土地,福興段721~750地號,212.38,,鄉村區,乙種建築用地,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,9417,,0.0,0,未登記建物；,RPUNMLTLKIPFFCQ87DA,0.0,0.0,0.0,無,
