鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
彰化市,房地(土地+建物),中正路二段503巷1~30號,66.0,都市：其他:住宅區,,,1100201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621120,85.02,4,2,4,有,無,9500000,111738,,0.0,0,頂樓加蓋；其他增建；,RPWNMLLJKHGGFAN28DA,85.02,0.0,0.0,無,0957
芬園鄉,土地,新縣庄段241~270地號,86.41,,特定農業區,水利用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,388860,4500,,0.0,0,協議價購；,RPPNMLRLJHGGFAN28DA,0.0,0.0,0.0,無,0958
芬園鄉,土地,新縣庄段31~60地號,225.56,,特定農業區,水利用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1263155,5600,,0.0,0,協議價購；,RPQNMLRLJHGGFAN38DA,0.0,0.0,0.0,無,
芬園鄉,土地,新縣庄段91~120地號,41.81,,特定農業區,水利用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,213214,5100,,0.0,0,協議價購；,SPQNMLRLJHGGFAN48DA,0.0,0.0,0.0,無,0959
芬園鄉,土地,新縣庄段601~630地號,424.2,,特定農業區,水利用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2290680,5400,,0.0,0,協議價購；,RPVOMLQLJHGGFAN88DA,0.0,0.0,0.0,無,
芬園鄉,土地,新縣庄段241~270地號,71.92,,特定農業區,水利用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,345228,4800,,0.0,0,協議價購；,RPWOMLQLJHGGFAN98DA,0.0,0.0,0.0,無,0960
芬園鄉,土地,新縣庄段241~270地號,75.92,,特定農業區,農牧用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,364408,4800,,0.0,0,協議價購；,RPXOMLQLJHGGFAN09DA,0.0,0.0,0.0,無,0961
芬園鄉,土地,新縣庄段241~270地號,287.21,,特定農業區,農牧用地,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1321188,4600,,0.0,0,協議價購；,RPPPMLQLJHGGFAN38DA,0.0,0.0,0.0,無,0962
芬園鄉,土地,新縣庄段481~510地號,662.44,,特定農業區,水利用地,1100201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3113481,4700,,0.0,0,協議價購；,RPQPMLQLJHGGFAN48DA,0.0,0.0,0.0,無,0963
芬園鄉,土地,新縣庄段871~900地號,204.7,,特定農業區,水利用地,1100201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,941630,4600,,0.0,0,協議價購；,RPRPMLQLJHGGFAN58DA,0.0,0.0,0.0,無,0964
彰化市,房地(土地+建物),中山路二段874巷1~30號,23.92,都市：其他:住宅區,,,1100110,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,114.98,3,2,2,有,有,4800000,41746,,0.0,0,,RPROMLPJKHGGFAN28DA,78.72,0.0,11.07,有,
彰化市,房地(土地+建物),民族路201巷1~30號,27.75,都市：其他:住宅區,,,1100110,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681124,84.16,3,2,2,有,無,3150000,37429,,0.0,0,,RPSOMLPJKHGGFAN38DA,84.16,0.0,0.0,無,0965
花壇鄉,房地(土地+建物),中山路二段31~60號,132.74,都市：其他:住宅區,,,1081108,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670111,165.48,4,1,3,有,無,11845300,71581,,0.0,0,,RPVNMLSJKHGGFAN88DA,165.48,0.0,0.0,無,
花壇鄉,土地,學前段901~930地號,49.09,都市：其他:住宅區,,,1100125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450205,49913,,0.0,0,,RPWNMLRKKHGGFAN98DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),景宗街66巷25弄1~30號,105.94,都市：其他:住宅區,,,1091228,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870512,256.3,5,2,3,有,無,4200000,16387,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLRKKHGGFAN38DA,237.82,0.0,18.46,無,
彰化市,房地(土地+建物),中山路一段119巷22弄1~30號,19.0,都市：其他:住宅區,,,1100104,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820121,119.67999999999999,3,2,2,有,有,4520000,37767,,0.0,0,,RPVNMLSKKHGGFAN98DA,80.2,0.0,9.15,有,
彰化市,房地(土地+建物),埔市街1~30號,52.0,都市：其他:市場用地,,,1100120,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0680727,117.52,4,2,3,有,無,7850000,66797,,0.0,0,,RPROMLSKKHGGFAN68DA,117.52,0.0,0.0,無,0966
彰化市,土地,線東段541~570地號,61.88,都市：其他:農業區,,,1100111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1325513,21421,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKKHGGFAN58DA,0.0,0.0,0.0,無,0914
花壇鄉,房地(土地+建物),虎山街140巷46弄1~30號,84.0,,鄉村區,乙種建築用地,1091209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690505,107.3,5,2,2,有,無,3850000,35881,,0.0,0,其他增建；,RPRNMLRKKHGGFAN48DA,107.3,0.0,0.0,無,0968
花壇鄉,房地(土地+建物),溪南街280巷12弄31~60號,87.58,,特定農業區,甲種建築用地,1091130,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060810,163.01,4,3,3,有,無,10150000,62266,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVQMLKMJIPFFAN86DA,159.25,0.0,3.76,無,0969
彰化市,房地(土地+建物),南郭路一段47巷1~30號,250.2,都市：其他:住宅區,,,1100105,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1010913,464.65,4,4,6,有,無,45000000,96847,,0.0,0,,RPOOMLTKKHGGFAN48DA,377.9,50.63,36.12,有,0970
秀水鄉,土地,合興段1141~1170地號,3000.0,,特定農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12450000,4150,,0.0,0,,RPRNMLTKKHGGFAN68DA,0.0,0.0,0.0,無,
秀水鄉,土地,合興段1141~1170地號,3000.0,,特定農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12450000,4150,,0.0,0,,RPSNMLTKKHGGFAN78DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),平和十一街1~30號,14.94,都市：其他:住宅區,,,1091219,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780201,55.85,3,1,1,有,無,3875000,69382,,0.0,0,,RPWNMLSKKHGGFAN09DA,47.72,0.0,0.0,無,0971
彰化市,房地(土地+建物),大埔路485巷91~120號,75.0,都市：其他:住宅區,,,1100113,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710226,151.19,15,0,15,有,無,15500000,102520,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSKKHGGFAN38DA,151.19,0.0,0.0,無,
彰化市,土地,西勢子段西勢子小段31~60地號,73.0,都市：其他:住宅區,,,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,48630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKKHGGFAN28DA,0.0,0.0,0.0,無,
彰化市,土地,南興段301~330地號,167.0,都市：其他:住宅區,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21180000,126826,,0.0,0,未登記建物；,RPQNMLRKKHGGFAN38DA,0.0,0.0,0.0,無,
彰化市,土地,牛稠子段下小段121~150地號,424.0,都市：其他:住宅區,,,1091231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53000000,125000,,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPWNMLSJKHGGFAN98DA,0.0,0.0,0.0,無,0972
芬園鄉,土地,圳墘段481~510地號,4103.32,,特定農業區,農牧用地,1091207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,8773,,0.0,0,未登記建物；,RPPOMLSJKHGGFAN38DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,旭光路211~240號,4.51,都市：其他:住宅區,,,1100127,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850321,42.35,0,0,0,無,無,2400000,56671,升降機械,0.0,0,,RPSNMLSLJHGGFAN68DA,18.69,0.0,5.88,無,
彰化市,房地(土地+建物)+車位,彰益街91~120號,20.32,都市：其他:住宅區,,,1091127,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,116.22999999999999,3,2,2,有,有,5640000,48524,坡道機械,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPROMLRLJHGGFAN58DA,72.27,2.43,7.74,有,
和美鎮,建物,嘉寶里厚北路296巷1~30號,0.0,,,,1100201,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0690611,86.4,5,2,3,有,無,1000000,11574,,0.0,0,,RPSNMLRKKHGGFBN68DA,86.4,0.0,0.0,,0973
福興鄉,土地,大興段1471~1500地號,790.88,,特定農業區,甲種建築用地,1091017,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14353200,18148,,0.0,0,,RPVNMLSLJHGGFCN56DA,0.0,0.0,0.0,,0974
福興鄉,土地,中興段871~900地號,1900.0,,特定農業區,農牧用地,1100208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11495000,6050,,0.0,0,,RPPNMLTKKHGGFCN68DA,0.0,0.0,0.0,,
永靖鄉,土地,永昌段241~270地號,500.0,,特定農業區,農牧用地,1091119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,6720,,0.0,0,,RPROMLQLJIPFFDN07DA,0.0,0.0,0.0,,
員林市,房地(土地+建物)+車位,龍富街31~60號,21.56,都市：其他:第一種住宅區,,,1100122,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061122,117.43,2,2,1,有,有,6000000,51094,坡道平面,0.0,0,,RPRNMLSKKHGGFDN88DA,49.68,2.31,6.28,,0975
員林市,土地,員林段571~600地號,285.0,都市：其他:第二種商業區,,,1091203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43106000,151249,,0.0,0,,RPTOMLSKKHGGFDN56DA,0.0,0.0,0.0,,
員林市,土地,員林段571~600地號,346.0,都市：其他:第二種商業區,,,1091203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48514000,140214,,0.0,0,,RPUOMLSKKHGGFDN66DA,0.0,0.0,0.0,,
員林市,房地(土地+建物)+車位,溝皂街181~210號,26.95,都市：其他:第一種住宅區,,,1091118,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070803,163.39,3,2,2,有,有,9500000,58143,坡道平面,29.78,0,,RPPNMLKLKHGGFDN97DA,77.83,3.15,7.66,,0976
北斗鎮,土地,後溪段361~390地號,2366.6,,特定農業區,農牧用地,1100122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3710000,1568,,0.0,0,,RPRNMLPJKHGGFFN68DA,0.0,0.0,0.0,無,
田尾鄉,土地,福德段631~660地號,317.0,,特定農業區,農牧用地,1090919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,913100,2880,,0.0,0,,RPSNMLTKKHGGFFN66DA,0.0,0.0,0.0,無,
田尾鄉,土地,福德段661~690地號,126.0,,特定農業區,甲種建築用地,1090919,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2286900,18150,,0.0,0,,SPSNMLTKKHGGFFN76DA,0.0,0.0,0.0,無,
溪州鄉,土地,更新段481~510地號,362.03,,鄉村區,乙種建築用地,1091129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,8563,,0.0,0,,RPWNMLQLJHGGFFN76DA,0.0,0.0,0.0,無,
埤頭鄉,土地,平原段1~30地號,148.06,,特定農業區,水利用地,1100122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,4728,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLLLJHGGFFN58DA,0.0,0.0,0.0,無,0977
社頭鄉,房地(土地+建物),忠義路540巷1~30號,116.59,都市：其他:住宅區,,,1100123,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090820,181.22,4,2,5,有,無,9000000,49663,,0.0,0,,RPUNMLPLJHGGFEN98DA,170.5,0.0,10.72,,
社頭鄉,土地,廣興段211~240地號,1641.04,都市：其他:住宅區,,,1091216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34748700,21175,,0.0,0,本案係依土地法34條之1規定出售之土地,RPSNMLRKKHGGFEN98DA,0.0,0.0,0.0,,0978
社頭鄉,房地(土地+建物),員集路一段421~450號,92.53,都市：其他:住宅區,,,1080722,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1091007,174.06,4,3,5,有,有,9900000,56877,,0.0,0,,RPTNMLRKKHGGFEN09DA,162.19,0.0,11.87,,
二水鄉,土地,新十五段241~270地號,990.08,,特定農業區,農牧用地,1100126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1386115,1400,,0.0,0,,RPPNMLTKKHGGFEN88DA,0.0,0.0,0.0,,
田中鎮,土地,復興段271~300地號,109.0,都市：其他:住宅區,,,1100131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3627000,33275,,0.0,0,土地增值稅由買方負擔。,RPPNMLNJKHGGFEN18DA,0.0,0.0,0.0,,0145
田中鎮,土地,大崙段1081~1110地號,1814.3,,特定農業區,農牧用地,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2337500,1288,,0.0,0,,RPRNMLLJKHGGFEN18DA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),文二街1~30號,3.7,都市：其他:商業區,,,1100106,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,60.29,2,1,1,有,無,2200000,36490,,0.0,0,,RPPNMLRKKHGGFHN98DA,53.92,0.0,0.0,,
埔心鄉,房地(土地+建物),中興路121~150號,258.0,都市：其他:住宅區,,,1100108,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070102,437.12,4,3,5,有,無,21560000,49323,,0.0,0,,RPSNMLRKKHGGFHN66DA,390.41,0.0,46.71,,
溪湖鎮,土地,庭忠段481~510地號,41.29,都市：其他:道路保留地,,,1100203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,661913,16031,,0.0,0,,RPWNMLSKKHGGFHN17DA,0.0,0.0,0.0,,0057
芳苑鄉,土地,芳崎段61~90地號,1220.0,,特定農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1146800,940,,0.0,0,,RPWNMLSJKHGGFGN96DA,0.0,0.0,0.0,,
二林鎮,土地,華崙段781~810地號,241.21,,鄉村區,乙種建築用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,14510,,0.0,0,,RPRNMLSKKHGGFGN56DA,0.0,0.0,0.0,,0942
芳苑鄉,房地(土地+建物),南新巷1~30號,309.33,,鄉村區,乙種建築用地,1100201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750425,84.1,4,2,2,有,無,1500000,17838,,0.0,0,,RPPNMLTKKHGGFGN09DA,80.57,3.52,0.0,,
竹塘鄉,土地,長安段601~630地號,1600.0,,特定農業區,農牧用地,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,2100,,0.0,0,,RPUNMLSKKHGGFGN86DA,0.0,0.0,0.0,,
竹塘鄉,土地,新田段1561~1590地號,503.0,,鄉村區,乙種建築用地,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3976,,0.0,0,,RPOOMLMJKHGGFGN28DA,0.0,0.0,0.0,,
溪州鄉,土地,新興段1801~1830地號,1218.5,,特定農業區,農牧用地,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2626,,0.0,0,,RPPNMLSKKHGGFFN98EA,0.0,0.0,0.0,無,0982
溪州鄉,土地,新興段1801~1830地號,1218.5,,特定農業區,農牧用地,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2626,,0.0,0,,RPQNMLSKKHGGFFN09EA,0.0,0.0,0.0,無,0982
溪湖鎮,土地,大竹段631~660地號,941.0,都市：其他:住宅區,,,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68888000,73207,,0.0,0,,RPQOMLSKKHGGFHN76EA,0.0,0.0,0.0,,
員林市,房地(土地+建物)+車位,條和街31~60號,34.65,都市：其他:第一種住宅區,,,1080629,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091202,103.52,2,2,2,有,無,5760000,55641,一樓平面,0.0,0,,RPVNMLSKKHGGFDN76EA,59.97,0.0,5.72,,
員林市,房地(土地+建物)+車位,條和街31~60號,34.64,都市：其他:第一種住宅區,,,1080722,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091202,103.52,2,2,2,有,無,6170000,59602,坡道平面,0.0,0,,RPWNMLSKKHGGFDN86EA,59.97,0.0,5.72,,
員林市,房地(土地+建物)+車位,條和街31~60號,35.94,都市：其他:第一種住宅區,,,1080628,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091202,107.39,2,2,2,有,無,6100000,56802,坡道平面,0.0,0,,RPXNMLSKKHGGFDN96EA,62.75,0.0,5.86,,
員林市,房地(土地+建物)+車位,條和街31~60號,34.65,都市：其他:第一種住宅區,,,1080630,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091202,103.52,2,2,2,有,無,5830000,56318,坡道平面,0.0,0,,RPOOMLSKKHGGFDN78EA,59.97,0.0,5.72,,
員林市,房地(土地+建物)+車位,條和街31~60號,28.27,都市：其他:第一種住宅區,,,1080706,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091202,84.5,2,2,1,有,無,4830000,57160,坡道平面,0.0,0,,RPPOMLSKKHGGFDN88EA,48.05,0.0,3.27,,
彰化市,土地,新快官段271~300地號,1.27,,鄉村區,乙種建築用地,1091227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,47244,,0.0,0,,RPQNMLLLJHGGFAN87EA,0.0,0.0,0.0,無,
芳苑鄉,土地,裕津段391~420地號,364.0,,工業區,丁種建築用地,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,12088,,0.0,0,,RPQNMLTKKHGGFGN56DA,0.0,0.0,0.0,,
二林鎮,房地(土地+建物),大勇街61~90號,84.65,都市：其他:住宅區,,,1080623,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090723,163.24,4,1,3,有,無,7300000,44719,,0.0,0,,RPUNMLKLKHGGFGN78DA,151.74,0.0,11.5,,
芳苑鄉,房地(土地+建物),芳漢路王功段636巷31~60號,221.75,,鄉村區,乙種建築用地,1100121,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0691222,249.56,6,2,6,有,無,3600000,14425,,0.0,0,,RPPNMLMLKHGGFGN48DA,249.56,0.0,0.0,,
芳苑鄉,土地,草湖北段211~240地號,2797.16,,一般農業區,農牧用地,1100124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3916024,1400,,0.0,0,,RPSNMLMLKHGGFGN78DA,0.0,0.0,0.0,,
埔鹽鄉,房地(土地+建物),大新路91~120號,95.5,,特定農業區,甲種建築用地,1100116,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090720,171.65,4,2,2,有,無,6800000,39615,,0.0,0,,RPPNMLSKKHGGFHN09DA,165.53,0.0,6.12,,
埔心鄉,土地,新,13.33,都市：其他:住宅區,,,1100121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,241800,18140,,0.0,0,,RPQNMLRKKHGGFHN09DA,0.0,0.0,0.0,,
埔心鄉,房地(土地+建物),中山路363巷1~30號,87.25,,鄉村區,乙種建築用地,1091209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691231,95.6,4,2,3,有,無,3800000,39749,,0.0,0,,RPTNMLPKJHGGFHN09DA,95.6,0.0,0.0,,
埔心鄉,土地,新,60.0,都市：其他:住宅區,,,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1089000,18150,,0.0,0,,RPSNMLKLJHGGFHN58DA,0.0,0.0,0.0,,
社頭鄉,土地,山腳段1~30地號,626.65,,山坡地保育區,殯葬用地,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1810000,2888,,0.0,0,,RPTNMLSKKHGGFEN56DA,0.0,0.0,0.0,,
田尾鄉,土地,芳圃段841~870地號,168.35,都市：其他:住宅區,,,1100201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,29700,,0.0,0,,RPUNMLLJKHGGFFN58DA,0.0,0.0,0.0,無,
北斗鎮,土地,螺陽段601~630地號,1049.0,,特定農業區,農牧用地,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,3794,,0.0,0,,RPTNMLTKKHGGFFN76DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),中山路二段287巷1~30號,115.0,都市：其他:住宅區,,,1100118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780224,137.69,6,1,3,有,無,6000000,43576,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKKHGGFFN56DA,137.69,0.0,0.0,無,
永靖鄉,土地,四芳段151~180地號,2577.1,,特定農業區,農牧用地,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7290000,2829,,0.0,0,,RPPNMLTKKHGGFDN78DA,0.0,0.0,0.0,,
永靖鄉,土地,福中段181~210地號,208.0,,特定農業區,農牧用地,1091214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,10577,,0.0,0,,RPQNMLTKKHGGFDN88DA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),福中巷20弄1~30號,193.45,,特定農業區,甲種建築用地,1091208,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1070823,244.67,5,2,5,有,無,8700000,35558,,0.0,0,,RPSNMLTKKHGGFDN09DA,231.33,0.0,13.34,,
大村鄉,房地(土地+建物),山腳路91~120號,85.19,,一般農業區,甲種建築用地,1100118,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831115,214.81,4,2,3,有,無,7820000,36404,,0.0,0,頂樓、防火巷鐵皮加建,RPSNMLKLKHGGFDN28DA,205.5,9.31,0.0,,
員林市,土地,新萬年段391~420地號,21.44,,特定農業區,水利用地,1100131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83000,3871,,0.0,0,,RPTNMLKLKHGGFDN38DA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),永社路211巷11弄1~30號,102.7,,特定農業區,甲種建築用地,1100107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851106,158.92,3,2,3,有,無,4700000,29575,,0.0,0,,RPPOMLTKKHGGFDN88DA,146.65,9.47,2.8,,0984
員林市,土地,水源段271~300地號,45.48,都市：其他:保存區,,,1091022,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,433443,9530,,0.0,0,,RPPNMLLMJHGGFDN08DA,0.0,0.0,0.0,,0985
員林市,土地,水源段271~300地號,11.37,都市：其他:保存區,,,1091022,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144161,12679,,0.0,0,,RPWNMLTLJHGGFDN86DA,0.0,0.0,0.0,,0985
員林市,土地,水源段271~300地號,79.88,都市：其他:保存區,,,1091022,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,436005,5458,,0.0,0,,RPQNMLTLJHGGFDN88DA,0.0,0.0,0.0,,0985
大村鄉,土地,平和段241~270地號,373.69,,一般農業區,農牧用地,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,1739,,0.0,0,,RPWNMLLLJHGGFDN68DA,0.0,0.0,0.0,,
員林市,房地(土地+建物),萬年三街1~30號,129.77,都市：其他:第一種住宅區,,,1100124,土地1建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1061006,283.47,5,3,4,有,無,20000000,70554,,0.0,0,,RPTNMLPLJHGGFDN78DA,265.35,0.0,18.12,,
福興鄉,土地,新橋段511~540地號,373.02,,特定農業區,農牧用地,1091225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13125220,35186,,0.0,0,備註：含未辦保存建物一棟價金127074元正。,RPPNMLKLKHGGFCN87DA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),鹿西路511~540號,80.49,,一般農業區,養殖用地,1100127,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,0860322,179.21,3,0,3,有,無,5360000,29909,,0.0,0,,RPTNMLSKKHGGFCN98DA,168.91,10.3,0.0,,
鹿港鎮,土地,東石段991~1020地號,15.95,,一般農業區,養殖用地,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,15674,,0.0,0,,RPUNMLSKKHGGFCN09DA,0.0,0.0,0.0,,
福興鄉,土地,福南段1351~1380地號,2089.57,,一般農業區,農牧用地,1100125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4318080,2066,,0.0,0,,RPUNMLRKKHGGFCN98DA,0.0,0.0,0.0,,
福興鄉,土地,大興段1681~1710地號,19.0,,特定農業區,甲種建築用地,1100128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,241500,12711,,0.0,0,,RPPNMLSKKHGGFCN58DA,0.0,0.0,0.0,,
福興鄉,房地(土地+建物),沿海路四段31~60號,110.0,,特定農業區,甲種建築用地,1100129,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700423,116.6,2,1,2,有,無,4000000,34305,,0.0,0,,RPPNMLNLKHGGFCN18DA,116.6,0.0,0.0,,
伸港鄉,房地(土地+建物),中興路三段720巷91~120號,118.37,,鄉村區,乙種建築用地,1100128,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700211,123.88,5,3,2,有,無,4360000,35195,,0.0,0,,RPSNMLKLKHGGFBN08DA,123.88,0.0,0.0,,
