鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
內湖區,房地(土地+建物)+車位,瑞光路132巷69弄1~30號,18.24,都市：其他:第二種住宅區。,,,1091115,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861028,43.75,3,2,2,有,有,6750000,154286,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSQMLRLJHGGFCA77DA,24.16,0.0,2.79,有,1273
內湖區,房地(土地+建物)+車位,瑞光路132巷69弄1~30號,12.16,都市：其他:第二種住宅區。,,,1091115,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861028,29.16,3,2,2,有,有,4500000,154268,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTQMLRLJHGGFCA87DA,16.1,0.0,1.86,有,1273
內湖區,房地(土地+建物)+車位,瑞光路132巷69弄1~30號,12.16,都市：其他:第二種住宅區。,,,1091115,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861028,29.16,3,2,2,有,有,4500000,154268,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUQMLRLJHGGFCA97DA,16.1,0.0,1.86,有,1273
內湖區,房地(土地+建物)+車位,瑞光路132巷69弄1~30號,6.08,都市：其他:第二種住宅區。,,,1091115,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861028,14.58,3,2,2,有,有,2250000,154321,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVQMLRLJHGGFCA08DA,8.05,0.0,0.93,有,1273
內湖區,房地(土地+建物)+車位,康樂街136巷30弄1~30號,25.55,都市：其他:第三種住宅區。,,,1090318,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,154.17000000000002,3,2,2,有,有,24100000,164887,坡道機械,16.5,1400000,109.4.24取得使用執照。109.12.25讓渡轉讓。,RPRPMLQJJHGGFCA27DA,90.58,0.63,9.13,有,
內湖區,房地(土地+建物)+車位,康樂街136巷30弄1~30號,20.1,都市：其他:第三種住宅區。,,,1080714,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,124.71000000000001,3,2,1,有,有,17980000,152296,坡道機械,16.5,1500000,,RPXPMLQJJHGGFCA87DA,71.67,0.0,7.25,有,
內湖區,房地(土地+建物)+車位,康樂街136巷30弄1~30號,27.25,都市：其他:第三種住宅區。,,,1080623,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,163.26,4,2,2,有,有,24100000,153993,坡道機械,16.5,1500000,,RPUNMLOJJHGGFCA17DA,97.12,0.63,9.2,有,
內湖區,房地(土地+建物)+車位,康樂街136巷30弄1~30號,27.25,都市：其他:第三種住宅區。,,,1081030,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,163.26,4,2,2,有,有,25700000,163532,坡道機械,16.5,1700000,,RPPOMLOJJHGGFCA76DA,97.12,0.63,9.2,有,
內湖區,房地(土地+建物)+車位,康樂街136巷30弄1~30號,25.29,都市：其他:第三種住宅區。,,,1080726,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,152.78,3,2,2,有,有,22000000,150426,坡道機械,16.5,1500000,,RPXPMLOJJHGGFCA67DA,90.58,0.63,8.15,有,
內湖區,房地(土地+建物)+車位,康樂街136巷30弄1~30號,27.25,都市：其他:第三種住宅區。,,,1080812,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,163.26,4,2,2,有,有,25000000,160807,坡道機械,16.5,1400000,,RPUPMLOJJHGGFCA37DA,97.12,0.63,9.2,有,
內湖區,房地(土地+建物)+車位,康樂街136巷30弄1~30號,25.55,都市：其他:第三種住宅區。,,,1080806,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,154.17000000000002,3,2,2,有,有,22200000,150360,坡道機械,16.5,1500000,,RPORMLPJJHGGFCA07DA,90.58,0.63,9.13,有,
內湖區,房地(土地+建物)+車位,康樂街136巷30弄1~30號,25.55,都市：其他:第三種住宅區。,,,1080610,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,154.17000000000002,3,2,2,有,有,22160000,150795,坡道機械,16.5,1400000,,RPXRMLPJJHGGFCA97DA,90.58,0.63,9.13,有,
大同區,房地(土地+建物)+車位,雙連街61~90號,21.92,都市：其他:第四種住宅區。,,,1100105,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060726,226.88,4,2,2,有,有,54080000,238364,坡道平面,35.85,0,,RPQNMLTLJHGGFBA37DA,114.68,2.64,16.2,有,
大同區,房地(土地+建物),哈密街59巷78弄1~30號,35.41,都市：其他:第三種住宅區。,,,1091229,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0880112,153.03,3,2,2,有,有,20700000,135268,,0.0,0,,RPPNMLKMJHGGFBA09DA,78.26,1.86,7.9,有,
大同區,房地(土地+建物)+車位,承德路三段122巷1~30號,12.3,都市：其他:第四種住宅區。,,,1091027,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090824,68.62,1,1,1,有,有,15757000,212347,升降機械,1.48,1500000,,RPQNMLKMJHGGFBA56DA,32.68,2.69,3.32,有,
大同區,房地(土地+建物),敦煌路24巷1~30號,16.0,都市：其他:第三種住宅區。,,,1091108,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080516,77.49,2,2,1,有,有,17000000,219383,,0.0,0,,RPPNMLLJKHGGFBA98DA,39.59,3.72,4.42,有,1277
萬華區,房地(土地+建物),興義街31~60號,48.5,都市：其他:第三種住宅區。,,,1091020,土地1建物2車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580704,150.3,4,3,2,有,無,12000000,79840,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJKHGGFBA56DA,150.3,0.0,0.0,無,
萬華區,房地(土地+建物),桂林路246巷42弄1~30號,27.75,都市：其他:第四種住宅區。,,,1091212,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590422,76.17,0,0,0,無,無,8300000,108967,,0.0,0,頂樓加蓋；,RPUNMLLJKHGGFBA86DA,76.17,0.0,0.0,無,1278
中正區,房地(土地+建物),重慶南路一段121~150號,7.27,都市：其他:第四種商業區。,,,1100104,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711016,63.75,0,2,0,有,有,10600000,166275,,0.0,0,,RPQPMLQLJHGGFBA27DA,50.46,0.0,0.0,有,
中山區,房地(土地+建物)+車位,南京東路二段181~210號,28.44,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1091130,土地8建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700817,339.15000000000003,0,0,0,無,有,65000000,191656,坡道平面,70.75,0,,RPTPMLMJKIPFFCA08DA,280.36,0.0,0.0,有,
中山區,房地(土地+建物),大直街94巷1弄1~30號,29.62,都市：其他:第三種住宅區。,,,1091130,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690721,117.06,3,2,2,有,無,21200000,181104,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPWMLKMJIPFFCA38DA,101.65,0.0,15.41,無,
文山區,房地(土地+建物)+車位,指南路三段61~90號,41.02,都市：其他:第三種住宅區。,,,1091215,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030513,216.69,3,2,2,有,有,26800000,139281,坡道平面,36.12,1650000,,RPWOMLLJKHGGFAA07DA,113.27,6.6,8.48,有,
中正區,房地(土地+建物)+車位,汀州路三段61~90號,15.74,都市：其他:第三種住宅區。,,,1091229,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,141.69,0,0,0,無,有,30000000,260391,坡道平面,39.92,3500000,,RPOOMLTLJHGGFAA17DA,55.44,6.61,5.6,有,
中正區,車位,南昌路一段1~30號,5.16,都市：其他:道路用地(公共設施用地)(公地撥用)。45/5/4,,,1100116,土地4建物1車位1,六層,六層,其他,見使用執照,鋼筋混凝土造,0710703,40.760000000000005,0,0,0,有,有,2500000,,坡道平面,40.76,2500000,僅車位交易；,RPVNMLLJKHGGFAA86DA,0.0,0.0,0.0,有,
中正區,房地(土地+建物)+車位,汀州路三段61~90號,16.55,都市：其他:第三種住宅區。,,,1091215,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,147.9,0,0,0,無,有,38240000,321726,坡道平面,39.92,3500000,,RPXOMLTJJHGGFAA87DA,58.26,7.55,6.11,有,
中正區,房地(土地+建物),詔安街26巷1~30號,35.5,都市：其他:道路用地(公共設施用地)。56/9/9,,,1091222,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),,加強磚造,,81.81,3,2,1,有,無,10460000,127857,,0.0,0,,RPVOMLPJJHGGFAA27DA,81.81,0.0,0.0,無,
文山區,房地(土地+建物)+車位,木新路二段61~90號,69.33,都市：其他:第三種住宅區。,,,1091024,土地1建物2車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920130,315.89,3,2,2,有,有,39660000,125550,坡道平面,109.34,0,其他增建；,RPROMLRJKIPFFAA08DA,128.28,0.0,16.78,有,
中正區,房地(土地+建物),南昌路一段121~150號,4.47,都市：其他:第三種住宅區。,,,1091223,土地2建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970307,35.54,1,1,1,有,有,11100000,312324,,0.0,0,,RPVNMLOJJHGGFAA07DA,22.63,0.6,0.0,有,1279
文山區,房地(土地+建物),興隆路二段220巷65弄1~30號,29.9,都市：其他:第三種住宅區。,,,1091217,土地2建物1車位0,一層，停車場,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0680830,84.3,3,2,1,有,無,16950000,201068,,0.0,0,陽台外推；其他增建；,RPVNMLLMKIPFFAA08DA,74.63,9.67,0.0,無,
文山區,房地(土地+建物),萬隆街19巷1~30號,16.38,都市：其他:第三種住宅區。,,,1100110,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611120,44.31,3,2,2,有,無,8200000,185060,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSOMLMLJHGGFAA86DA,44.31,0.0,0.0,無,
中正區,房地(土地+建物),寧波東街9巷1~30號,5.75,都市：其他:第三種住宅區。,,,1091124,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951115,27.56,1,1,1,有,有,10700000,388244,,0.0,0,,RPVNMLMJKHGGFAA96DA,16.3,0.0,2.1,有,1280
中正區,房地(土地+建物),泉州街20巷31~60號,22.67,都市：其他:第三種住宅區。,,,1100110,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0560428,59.54,2,2,1,有,無,10220000,171649,,0.0,0,其他增建；,RPQNMLNJKHGGFAA56DA,59.54,0.0,0.0,無,1281
文山區,房地(土地+建物)+車位,景華街176巷1~30號,50.75,都市：其他:第三種住宅區。,,,1100116,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021016,201.57,3,2,2,有,無,31100000,154289,升降機械,8.32,0,陽台外推；,RPSNMLNJKHGGFAA76DA,104.74,0.0,14.93,有,1282
文山區,房地(土地+建物)+車位,興隆路二段96巷1~30號,35.98,都市：其他:第三種住宅區。,,,1091228,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990212,214.08999999999997,4,2,2,有,有,36200000,169088,坡道平面,38.98,0,陽台外推；其他增建；,RPUNMLSLJHGGFAA57DA,97.94,7.17,14.52,有,
萬華區,房地(土地+建物)+車位,環河南路二段1~30號,8.55,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1060929,土地2建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090807,110.27,2,2,1,有,無,17370000,172368,坡道機械,19.94,1800000,預售屋、或土地及建物分次登記案件；,RPVOMLLKKIPFFBA08DA,52.94,3.15,3.92,有,
大同區,房地(土地+建物)+車位,重慶北路二段121~150號,9.42,都市：其他:第三種商業區。,,,1091210,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090916,105.24000000000001,0,0,0,無,有,22000000,230313,升降機械,19.27,2200000,,RPQOMLNKJHGGFBA76DA,53.2,0.0,3.95,有,
中正區,房地(土地+建物),衡陽路61~90號,5.5,都市：其他:第四種商業區。,,,1100110,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070625,69.85,2,2,1,有,有,20200000,289191,,0.0,0,含裝潢費；預售屋、或土地及建物分次登記案件；,RPXNMLLJKHGGFBA17DA,37.62,0.36,5.87,有,
萬華區,房地(土地+建物)+車位,環河南路二段1~30號,9.95,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1061005,土地2建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090807,143.88,2,2,1,有,無,20800000,175962,坡道平面,39.88,2500000,預售屋、或土地及建物分次登記案件；,RPRNMLTLJHGGFBA47DA,57.26,7.65,5.1,有,
大同區,房地(土地+建物),民權西路160巷31~60號,33.0,都市：其他:第四種住宅區。,,,1091116,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690724,115.2,3,2,2,有,無,17570000,152517,,0.0,0,陽台外推；,RPTOMLTLJHGGFBA77DA,102.11,0.0,13.09,無,1283
萬華區,房地(土地+建物),華西街1~30號,4.54,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091231,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0711018,32.32,1,0,1,有,有,3730000,115408,,0.0,0,其他增建；,RPOPMLLJKHGGFBA09DA,20.48,0.0,2.39,有,
大同區,房地(土地+建物),天水路31~60號,5.5,都市：其他:第三種商業區。,,,1100121,土地2建物1車位0,全,五層,透天厝,,加強磚造,,26.83,0,0,0,無,無,6000000,223630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJKHGGFBA09DA,26.83,0.0,0.0,無,0311
內湖區,房地(土地+建物),文湖街21巷118弄1~30號,17.3,都市：其他:第三種住宅區。,,,1091217,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010426,77.78,2,2,1,有,有,12800000,164567,,0.0,0,,RPTPMLOLKIPFFCA48DA,51.11,3.15,2.92,有,1285
內湖區,房地(土地+建物),安康路434巷19弄1~30號,35.69,都市：其他:道路用地(公共設施用地)。64/7/2,,,1091228,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690813,100.12,3,2,2,有,無,13820000,138034,,0.0,0,陽台外推；,RPTRMLLKJHGGFCA27DA,85.38,0.0,14.74,無,
內湖區,房地(土地+建物)+車位,新湖三路151~180號,142.48,都市：其他:科技工業區(C區不得作住宅使用)。,,,1091106,土地1建物1車位3,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080808,671.37,0,0,0,無,無,95000000,156109,坡道平面,93.57,4800000,,RPQNMLKLJHGGFCA56DA,304.07,3.19,25.68,有,
內湖區,車位,康寧路一段271~300號,0.24,都市：其他:第三種住宅區。,,,1100113,土地4建物1車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0801021,33.9,0,0,0,有,有,1800000,,坡道平面,33.89,1800000,僅車位交易；,RPPRMLKLJHGGFCA86DA,0.0,0.0,0.0,有,1286
中山區,房地(土地+建物),新生北路二段149巷31~60號,37.0,都市：其他:第三種住宅區。,,,1091212,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630308,91.51,3,2,3,有,無,25750000,281390,,0.0,0,其他增建；,RPVOMLPKJHGGFCA57DA,91.51,0.0,0.0,無,
中山區,房地(土地+建物)+車位,新生北路二段68巷1~30號,11.28,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1091117,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050602,130.32999999999998,2,1,1,有,有,24980000,278069,坡道平面,46.25,1600000,含裝潢費450000元；,RPPRMLPKJHGGFCA27DA,46.02,0.83,7.1,有,
中山區,房地(土地+建物),林森北路119巷31~60號,10.16,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100110,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),日常服務業,鋼筋混凝土造,1001208,43.05,1,1,1,有,有,10100000,234611,,0.0,0,夾層；其他增建；,RPSNMLTLJHGGFCA67DA,24.32,3.34,0.0,有,1287
中山區,房地(土地+建物),中山北路二段77巷1~30號,37.21,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100113,土地1建物2車位0,地下層,十層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0711008,304.13,0,2,2,有,有,51000000,167691,,0.0,0,,RPWNMLKMJHGGFCA27DA,262.26,9.89,0.0,有,
內湖區,房地(土地+建物),康寧路三段75巷175弄31~60號,135.01,都市：其他:第二種住宅區。,,,1091220,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0780925,296.38,5,3,2,有,無,38500000,129901,,0.0,0,陽台外推；夾層；其他增建；,RPPQMLLJKHGGFCA76DA,192.92,90.77,11.18,無,
內湖區,房地(土地+建物),麗山街328巷31~60號,24.9,都市：其他:第三種住宅區。,,,1091207,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710628,141.7,4,2,2,有,無,21500000,151729,,0.0,0,陽台外推；其他增建；,RPXPMLLJKHGGFCA47DA,84.56,47.31,9.83,無,1288
內湖區,房地(土地+建物),內湖路一段411巷74弄1~30號,25.35,都市：其他:第三種住宅區。,,,1091223,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730514,92.41000000000001,3,2,1,有,無,14770000,159831,,0.0,0,其他增建；,RPSQMLLJKHGGFCA07DA,75.54,0.0,5.86,無,
內湖區,房地(土地+建物)+車位,民權東路六段180巷42弄31~60號,63.25,都市：其他:第三種住宅區。,,,1091121,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040728,309.06,4,2,3,有,有,51000000,202647,坡道平面,78.61,4300000,,RPSOMLLJKHGGFCA86DA,138.1,5.87,13.83,有,
中山區,房地(土地+建物),松江路330巷31~60號,31.33,都市：其他:第三種住宅區。,,,1091113,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0551110,70.44,1,2,1,有,無,19580000,277967,,0.0,0,其他增建；,RPUQMLLJKHGGFCA27DA,70.44,0.0,0.0,無,
中山區,房地(土地+建物),松江路46巷1~30號,16.91,都市：其他:第三種住宅區。,,,1091122,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691128,64.08,2,2,1,有,無,15880000,247815,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVQMLLJKHGGFCA37DA,55.83,0.0,8.25,無,
中山區,房地(土地+建物),林森北路119巷1~30號,4.38,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100121,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0691209,20.08,0,0,0,無,有,1592000,79283,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJKHGGFCA76DA,17.95,2.12,0.0,有,0527
中山區,房地(土地+建物),民族東路511~540號,32.66,都市：其他:第三種住宅區。,,,1091222,土地9建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701215,111.38,3,2,2,有,無,13850000,124349,,0.0,0,,RPTNMLMJKHGGFCA96DA,98.48,0.0,12.9,無,
中山區,房地(土地+建物),林森北路119巷1~30號,4.38,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100121,土地1建物1車位0,地下層,六層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0691209,22.48,3,2,2,有,有,1590000,70730,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJKHGGFCA07DA,22.48,0.0,0.0,有,0529
中山區,房地(土地+建物),林森北路119巷1~30號,5.29,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100121,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0671023,24.55,3,2,2,有,有,1810000,73727,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMJKHGGFCA17DA,22.15,0.0,2.4,有,0528
南港區,房地(土地+建物)+車位,玉成街1~30號,38.53,都市：其他:道路用地(公共設施用地)。60/4/22,,,1091125,土地2建物1車位1,一層，二層,二層,廠辦,住工用,鋼筋混凝土造,0790705,184.71,3,1,2,有,無,29000000,179116,坡道平面,33.98,2000000,其他增建；,RPWNMLPLJIPFFDA68DA,151.52,15.68,12.96,無,
南港區,房地(土地+建物),南港路一段271~300號,48.73,都市：其他:第三種商業區。,,,1091212,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720319,224.08,0,0,1,有,無,54280000,242235,,0.0,0,陽台外推；其他增建；,RPURMLPKJHGGFDA87DA,158.56,0.0,12.62,無,
信義區,房地(土地+建物)+車位,基隆路二段31~60號,34.56,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1091204,土地2建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,0820519,542.21,5,1,0,有,有,105500000,194574,坡道平面,0.0,0,陽台外推；,RPURMLNKJHGGFDA67DA,330.54,39.15,53.65,有,
信義區,房地(土地+建物)+車位,永吉路361~390號,27.16,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第肆種住宅區)。,,,1091228,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,263.03999999999996,4,2,2,有,有,68680000,315328,坡道平面,66.8,6800000,,RPWPMLPLKIPFFDA98DA,141.75,9.46,9.73,有,
南港區,土地,玉成段四小段721~750地號,117.89,都市：其他:道路用地(公共設施用地)。58/8/22,,,1091224,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4856190,41193,,0.0,0,包含公共設施保留地用地；,RPRPMLNLKIPFFDA28DA,0.0,0.0,0.0,無,1292
南港區,土地,玉成段四小段721~750地號,235.78,都市：其他:道路用地(公共設施用地)。58/8/22,,,1091224,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9712380,41193,,0.0,0,包含公共設施保留地用地；,RPPPMLNLKIPFFDA08DA,0.0,0.0,0.0,無,1292
信義區,房地(土地+建物),信義路五段121~150號,14.44,都市：其他:特定業務區(信義計畫特定專用區)。,,,1100105,土地1建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,91.41,2,2,2,有,有,22000000,240674,,0.0,0,其他增建；,RPVQMLQLJHGGFDA08DA,51.16,4.72,4.88,有,
信義區,房地(土地+建物)+車位,松隆路271~300號,37.43,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1091217,土地2建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030926,300.48,4,2,2,有,有,64000000,212993,坡道平面,0.0,2930000,,RPXOMLPLJHGGFDA97DA,160.88,6.28,15.07,有,
松山區,車位,民生東路三段91~120號,6.37,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區及第參之貳種住宅區)。,,,1100102,土地1建物1車位1,地下層,十二層,其他,見使用執照,鋼筋混凝土造,0730626,40.470000000000006,0,0,0,有,有,2950000,,坡道平面,0.0,2950000,僅車位交易；,RPUOMLRLJHGGFDA87DA,0.0,0.0,0.0,有,
南港區,房地(土地+建物),研究院路二段12巷57弄1~30號,24.46,都市：其他:第三種住宅區。,,,1100115,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050301,107.21000000000001,2,1,2,有,無,19169000,178799,,0.0,0,,RPQOMLLJKHGGFDA76DA,51.29,6.73,5.0,有,
松山區,房地(土地+建物),八德路四段181巷17弄31~60號,21.69,都市：其他:第三種住宅區。,,,1100110,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950213,74.99000000000001,2,2,1,有,有,17080000,227764,,0.0,0,,RPVQMLLJKHGGFDA47DA,43.54,2.87,3.91,有,
南港區,土地,麗山段一小段1~30地號,89.0,都市：其他:保護區。,,,1091231,土地1建物0車位0,,,其他,,,,0.0,3,1,1,有,無,2200000,24719,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLMJKHGGFDA96DA,0.0,0.0,0.0,無,
南港區,房地(土地+建物),重陽路541~570號,19.21,都市：其他:住宅區(供住宅使用)。,,,1100111,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961227,39.03,1,1,1,有,有,10200000,261337,,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPROMLMJKHGGFDA96DA,24.58,3.0,0.0,有,1294
信義區,土地,和段二小段,7.88,都市：其他:道路用地(公共設施用地)。71/9/29,,,1100128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,214624,27237,,0.0,0,包含公共設施保留地用地；,RPVNMLNJKHGGFDA37DA,0.0,0.0,0.0,無,0138
士林區,土地,溪洲段三小段661~690地號,430.33,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1100118,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28637400,66548,,0.0,0,包含公共設施保留地用地；,RPVPMLPLJHGGFEA97DA,0.0,0.0,0.0,無,1296
