鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
楠梓區,房地(土地+建物),益群路9巷31~60號,22.45,都市：其他:第四種住宅區,,,1091029,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,63.46,3,1,3,有,無,2350000,37031,,0.0,0,陽台外推；,RPPRMLTKJIPFFEE56DA,58.16,5.3,0.0,無,00016
左營區,房地(土地+建物)+車位,博愛二路271~300號,34.34,都市：其他:第五種住宅區,,,1091019,土地1建物1車位1,十九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070514,425.15999999999997,4,2,5,有,有,39500000,92065,坡道平面,20.01,2200000,,RPWNMLOLJIPFFEE09DA,230.37,33.84,0.0,有,
楠梓區,房地(土地+建物),興楠路31~60號,105.0,都市：其他:第三種住宅區。,,,1081028,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1090924,335.82,5,2,7,有,無,24100000,71765,,0.0,0,,RPTNMLRLJIPFFEE09DA,307.56,28.26,0.0,有,
楠梓區,土地,高昌段391~420地號,1015.35,都市：其他:第三種住宅區。,,,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86000000,84700,,0.0,0,政府機關標讓售；,RPTNMLMJKIPFFEE48DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,大學二十街1~30號,12.43,都市：其他:第三種商業區,,,1091024,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070502,155.27,3,2,2,有,有,7620000,49076,坡道機械,16.82,0,,RPRPMLMJKIPFFEE48DA,68.28,19.7,0.0,有,
楠梓區,房地(土地+建物)+車位,大學二十街1~30號,11.76,都市：其他:第三種商業區,,,1091106,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070502,146.69,3,2,2,有,有,7600000,51810,坡道機械,16.82,0,,RPSPMLMJKIPFFEE58DA,68.28,14.86,0.0,有,
楠梓區,房地(土地+建物),興楠路31~60號,104.0,都市：其他:第三種住宅區。,,,1081230,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1090924,335.0,5,2,7,有,無,24300000,72537,,0.0,0,,RPTPMLMJKIPFFEE68DA,306.74,28.26,0.0,有,
楠梓區,房地(土地+建物)+車位,大學二十街1~30號,10.75,都市：其他:第三種商業區,,,1091109,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070502,133.57,3,1,1,有,有,7200000,53904,坡道機械,16.82,0,,RPUPMLMJKIPFFEE78DA,56.13,17.63,0.0,有,
楠梓區,土地,右昌段三小段361~390地號,34.86,都市：其他:第二種特定商業專用區,,,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1665000,47762,,0.0,0,,RPQOMLMJKIPFFEE28DA,0.0,0.0,0.0,無,00017
楠梓區,房地(土地+建物)+車位,大學二十街1~30號,12.43,都市：其他:第三種商業區,,,1091024,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070502,155.27,3,2,2,有,有,7630000,49140,坡道機械,16.82,0,,RPVOMLMJKIPFFEE78DA,68.28,19.7,0.0,有,
楠梓區,房地(土地+建物)+車位,學專路781~810號,13.32,都市：其他:第五種住宅區,,,1091111,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041112,131.25,3,2,2,有,有,7150000,54476,坡道平面,16.56,0,,RPXNMLOJKIPFFEE09DA,62.34,12.79,0.0,有,00018
左營區,車位,博愛二路271~300號,8.25,都市：其他:第五種住宅區,,,1091124,土地1建物1車位3,,,其他,,,,60.03,0,0,0,有,有,7800000,,坡道平面,60.03,7800000,僅車位交易；,RPRNMLRJKIPFFEE78DA,0.0,0.0,0.0,有,00019
楠梓區,房地(土地+建物)+車位,德民路421~450號,14.48,都市：其他:第五種住宅區,,,1091024,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000913,132.92000000000002,3,2,2,有,有,7060000,53115,坡道平面,20.14,0,買賣總價包含土地款426萬及建物含車位款280萬元。,RPVOMLRJKIPFFEE66DA,68.22,6.51,0.0,有,
楠梓區,房地(土地+建物),大學五十六街8巷1~30號,76.16,都市：其他:第三種住宅區。,,,1091025,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000715,190.4,5,2,3,有,無,12500000,65651,,0.0,0,,RPRSMLRJKIPFFEE66DA,167.77,22.63,0.0,無,
左營區,房地(土地+建物),文萊路1~30號,30.77,都市：其他:第五種住宅區,,,1091118,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730921,97.09,3,2,2,有,無,5120000,52735,,0.0,0,,RPWOMLSJKIPFFEE86DA,83.38,0.0,13.71,無,00020
楠梓區,房地(土地+建物)+車位,大學二十六街1321~1350號,22.27,都市：其他:第四種住宅區,,,1091006,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041216,164.98000000000002,3,2,2,有,有,7900000,47885,坡道機械,12.54,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLSJKIPFFEE98DA,84.1,11.49,0.0,有,
左營區,房地(土地+建物)+車位,文萊路301~330號,15.56,都市：其他:第四種商業區,,,1090930,土地1建物1車位2,八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071225,281.36,4,2,2,有,有,27550000,100179,坡道平面,47.28,4100000,,RPPNMLTJKIPFFEE78DA,133.27,20.6,0.0,有,
楠梓區,房地(土地+建物),大學十一街61~90號,5.97,都市：其他:第四種住宅區,,,1091125,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010111,44.5,3,1,1,有,有,2000000,44944,,0.0,0,,RPUNMLTJKIPFFEE66DA,25.18,3.62,0.0,有,
楠梓區,土地,土庫段二小段241~270地號,27.48,都市：其他:第三種住宅區。,,,1091019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,713800,25975,,0.0,0,另有地上物補償費新台幣兩萬元整。未登記建物；,RPWOMLTJKIPFFEE96DA,0.0,0.0,0.0,無,00021
楠梓區,土地,土庫段二小段241~270地號,27.48,都市：其他:第三種住宅區。,,,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,714660,26007,,0.0,0,另有地上物補償費新台幣伍萬元整。未登記建物；,RPPPMLTJKIPFFEE98DA,0.0,0.0,0.0,無,00021
岡山區,房地(土地+建物),育英路151~180號,22.59,都市：其他:道路用地,,,1090926,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850729,107.65,4,0,4,有,有,3500000,32513,,0.0,0,含租約；,RPPOMLQJJIPFFFE58DA,67.35,12.68,0.0,有,00023
橋頭區,房地(土地+建物),公厝北路1~30號,94.92,,鄉村區,乙種建築用地,1091105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821105,185.45,4,2,3,有,無,6310000,34025,,0.0,0,,RPXNMLTJJIPFFFE96DA,161.96,23.49,0.0,無,
岡山區,房地(土地+建物),柳橋西路一段56巷1~30號,36.5,都市：其他:住宅區,,,1091026,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730410,101.51,3,2,2,有,無,2500000,24628,,0.0,0,,RPSNMLOLJIPFFFE78DA,93.43,0.0,0.0,無,00024
彌陀區,土地,港口段331~360地號,20283.83,,一般農業區,養殖用地,1090930,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39316000,1938,,0.0,0,畸零地或有合併使用效益；,RPSNMLRJKIPFFFE98DA,0.0,0.0,0.0,無,00025
燕巢區,土地,瓊西段91~120地號,1993.04,都市：其他:農業區,,,1091106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,4666,,0.0,0,,RPQOMLRJKIPFFFE88DA,0.0,0.0,0.0,無,00026
橋頭區,房地(土地+建物),公園南街1~30號,7.42,,一般農業區,甲種建築用地,1091125,土地3建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860115,37.230000000000004,1,0,1,有,有,1000000,26860,,0.0,0,,RPQPMLRJKIPFFFE98DA,22.03,1.32,0.0,有,
橋頭區,房地(土地+建物)+車位,經武路1051~1080號,19.45,都市：其他:第六種住宅區,,,1091107,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,147.51,3,2,2,有,有,7500000,50844,坡道平面,17.0,0,,RPPQMLSJKIPFFFE09DA,71.5,12.02,0.0,有,
橋頭區,房地(土地+建物)+車位,經武路1081~1110號,20.89,都市：其他:第六種住宅區,,,1091102,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,167.94,3,2,2,有,有,8500000,50613,坡道平面,16.29,0,,RPQQMLSJKIPFFFE56DA,85.31,11.8,0.0,有,
橋頭區,房地(土地+建物)+車位,經武路1111~1140號,12.97,都市：其他:第六種住宅區,,,1091019,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,101.21000000000001,2,2,2,有,有,5000000,49402,坡道機械,6.14,0,,RPRQMLSJKIPFFFE66DA,50.52,10.31,0.0,有,
橋頭區,房地(土地+建物)+車位,經武路1111~1140號,12.97,都市：其他:第六種住宅區,,,1091024,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,103.78,2,2,2,有,有,5720000,55117,坡道機械,6.14,0,,RPSQMLSJKIPFFFE76DA,50.52,11.94,0.0,有,
橋頭區,房地(土地+建物)+車位,經武路1081~1110號,17.29,都市：其他:第六種住宅區,,,1091128,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,135.34,3,2,2,有,有,7070000,52239,坡道機械,6.14,0,,RPTQMLSJKIPFFFE86DA,70.86,11.83,0.0,有,
橋頭區,房地(土地+建物)+車位,經武路1081~1110號,16.57,都市：其他:第六種住宅區,,,1091024,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080322,134.02,3,2,2,有,有,6300000,47008,坡道機械,6.14,0,,RPUQMLSJKIPFFFE96DA,72.05,9.79,0.0,有,
岡山區,房地(土地+建物),育德街51巷1~30號,94.6,都市：其他:住宅區,,,1091017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921124,153.43,5,2,3,有,無,8200000,53445,,0.0,0,建築物含有其他增建1樓及頂樓,RPVNMLKKKIPFFFE68DA,141.83,11.6,0.0,無,
鳳山區,房地(土地+建物)+車位,頂新六街31~60號,22.26,都市：其他:第二之五種商業區,,,1091110,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1030818,203.66,4,2,2,有,有,10450000,51311,坡道平面,33.06,0,,RPSOMLMKJIPFFGE68DA,99.77,11.37,0.0,有,00027
大樹區,房地(土地+建物),中興北路138巷1~30號,66.44,都市：其他:住宅區,,,1091110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810620,164.57,3,1,3,有,無,2650000,16103,,0.0,0,,RPSNMLSKJIPFFGE56DA,146.85,17.72,0.0,無,
大樹區,房地(土地+建物),九大路251巷1~30號,152.9,都市：其他:道路用地,,,1080908,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090721,201.53,5,2,3,有,無,14300000,70957,,0.0,0,,RPQPMLKLJIPFFGE48DA,193.0,8.53,0.0,無,
大樹區,房地(土地+建物),九大路251巷61~90號,159.06,都市：其他:住宅區,,,1091017,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090721,186.93,5,2,3,有,無,13000000,69545,,0.0,0,,RPRPMLKLJIPFFGE58DA,178.4,8.53,0.0,無,
大樹區,房地(土地+建物),九大路251巷61~90號,121.18,都市：其他:住宅區,,,1080727,土地4建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090721,196.73,5,2,4,有,無,12000000,60997,,0.0,0,,RPSPMLKLJIPFFGE68DA,183.51,13.22,0.0,無,
鳳山區,房地(土地+建物),鎮東街61~90號,15.18,都市：其他:第三之一種住宅區,,,1091003,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050819,89.97,2,2,1,有,有,4950000,55018,,0.0,0,,RPQNMLQLJIPFFGE88DA,52.17,6.75,0.0,有,00028
鳳山區,房地(土地+建物),文平街25巷1~30號,186.21,都市：其他:第三之二種住宅區,,,1091102,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0920123,281.66,5,2,4,有,無,29500000,104736,,0.0,0,頂樓加蓋；,RPPOMLKMJIPFFGE38DA,252.13,29.53,0.0,無,
鳳山區,房地(土地+建物),埤頂路160巷28弄31~60號,84.0,都市：其他:第三之一種住宅區,,,1091124,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671201,78.2,3,2,2,有,無,3900000,49872,,0.0,0,,RPUNMLKMJIPFFGE78DA,78.2,0.0,0.0,無,
鳳山區,房地(土地+建物),新富路361~390號,38.71,都市：其他:第三之一種住宅區,,,1091124,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730221,116.4,5,0,5,有,有,5620000,48282,,0.0,0,,RPOPMLLJKIPFFGE28DA,102.17,14.23,0.0,有,
鳳山區,房地(土地+建物),環河東街121~150號,169.2,都市：其他:第二之二種住宅區,,,1090628,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1080822,423.57,6,2,7,有,無,29500000,69646,,0.0,0,,RPPPMLLJKIPFFGE38DA,406.67,16.9,0.0,有,
鳳山區,房地(土地+建物),新強路361~390號,74.0,都市：其他:第三之一種住宅區,,,1091128,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0621030,115.82,6,2,6,有,無,16880000,145743,,0.0,0,其他增建；,RPSPMLMJKIPFFGE78DA,115.82,0.0,0.0,無,
鳳山區,房地(土地+建物),新富路331~360號,26.9,都市：其他:第三之一種住宅區,,,1091128,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710412,84.39,3,2,2,有,無,3600000,42659,,0.0,0,含租約；,RPOQMLNJKIPFFGE58DA,73.65,10.74,0.0,無,
鳳山區,房地(土地+建物),五甲二路90巷1~30號,38.37,都市：其他:第三之一種住宅區,,,1091119,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750120,90.76,3,2,2,有,無,2100000,23138,,0.0,0,,RPQQMLNJKIPFFGE78DA,79.6,11.16,0.0,無,
大樹區,土地,坪頂段811~840地號,75.4,,鄉村區,乙種建築用地,1091121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,26525,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSOMLOJKIPFFGE88DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),大德街1~30號,21.32,都市：其他:第三之一種住宅區,,,1091104,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730830,71.48,4,2,2,有,無,1650000,23083,,0.0,0,,RPWOMLOJKIPFFGE66DA,62.4,9.08,0.0,無,
鳳山區,房地(土地+建物),文中街62巷1弄31~60號,56.0,都市：其他:第三之一種住宅區,,,1091118,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731128,81.12,4,2,2,有,無,5000000,61637,,0.0,0,,RPRPMLOJKIPFFGE88DA,74.52,6.6,0.0,無,
鳳山區,房地(土地+建物),南成街1~30號,69.0,都市：其他:第三之一種住宅區,,,1091109,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0571101,111.6,4,2,3,有,無,18000000,161290,,0.0,0,本件買賣總價款含未保存登記部分,RPQNMLQJKIPFFGE78DA,111.6,0.0,0.0,無,
鳳山區,房地(土地+建物),華山街181~210號,26.55,都市：其他:第三之一種住宅區,,,1091102,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701110,74.43,3,2,2,有,無,2470000,33186,,0.0,0,,RPROMLRJKIPFFGE09DA,74.43,0.0,0.0,無,00029
鳳山區,房地(土地+建物),自由路91~120號,26.69,都市：其他:第三之一種住宅區,,,1091026,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731102,80.99,3,2,2,有,無,5300000,65440,,0.0,0,其他增建；,RPSOMLRJKIPFFGE56DA,73.6,0.0,0.0,無,
鳳山區,房地(土地+建物),新強路121~150號,51.5,都市：其他:第三之一種住宅區,,,1091119,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700330,95.3,5,4,4,有,無,5000000,52466,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUOMLRJKIPFFGE76DA,95.3,0.0,0.0,無,00030
大樹區,房地(土地+建物),中興南路2巷31~60號,89.09,都市：其他:道路用地,,,1091115,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090227,245.53,4,2,5,有,無,10980000,44720,,0.0,0,含裝潢費1600000元；,RPPNMLSJKIPFFGE88DA,230.9,14.63,0.0,無,
鳳山區,房地(土地+建物),永安街80巷1~30號,29.49,都市：其他:第三之一種住宅區,,,1091130,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760215,96.71,3,2,2,有,無,3580000,37018,,0.0,0,,RPPNMLTJKIPFFGE98DA,88.54,8.17,0.0,無,00031
鳳山區,房地(土地+建物),中山東路290巷57弄31~60號,45.0,都市：其他:第三之一種住宅區,,,1091023,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770311,90.81,3,1,2,有,無,6200000,68274,,0.0,0,,RPXNMLTJKIPFFGE17DA,69.97,20.84,0.0,無,00032
鳳山區,土地,七老爺段1171~1200地號,1044.0,都市：其他:農業區,,,1091117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000000,38314,,0.0,0,包含公共設施保留地用地；,RPSOMLTJKIPFFGE76DA,0.0,0.0,0.0,無,00033
鳳山區,房地(土地+建物),新強路180巷1~30號,91.0,都市：其他:第三之一種住宅區,,,1091009,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630216,64.94,6,2,4,有,無,8720000,134278,,0.0,0,,RPWOMLTJKIPFFGE17DA,64.94,0.0,0.0,無,00034
鳳山區,房地(土地+建物),中山東路271~300號,96.0,都市：其他:第三之一種住宅區,,,1091123,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0630711,222.18,4,3,3,有,無,11700000,52660,,0.0,0,一樓廚房增建,RPQQMLTJKIPFFGE76DA,222.18,0.0,0.0,無,
那瑪夏區,土地,瑪雅段151~180地號,8803.33,,山坡地保育區,農牧用地,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,72,,0.0,0,農作物；瑕疵物件；,RPPNMLNJKIPFFHE48DA,0.0,0.0,0.0,無,00035
旗山區,土地,新光段391~420地號,957.86,,山坡地保育區,農牧用地,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1532568,1600,,0.0,0,,RPQNMLTJKIPFFHE56DA,0.0,0.0,0.0,無,
