編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLKLJHGGFAM47DA,27,.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,地下層
RPOOMLKLJHGGFAM47DA,27,8.97,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPOOMLKLJHGGFAM47DA,27,7.50,見其他登記事項,鋼筋混凝土造,82年11月10日,十四層,
RPOOMLTKJHGGFCM48DA,1,239.52,見其他登記事項,見其他登記事項,109年1月20日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLTKJHGGFCM98DA,,209.55,住家用,見其他登記事項,109年10月23日,四層,一層 二層 三層 四層
RPWNMLTKJHGGFCM56DA,,209.55,住家用,見其他登記事項,109年10月23日,四層,一層 二層 三層 四層
RPPNMLPLJHGGFCM18DA,36,44.90,住家用,鋼筋混凝土造,73年8月23日,二層,一層 二層
RPWNMLMKJHGGFAM28DA,1,27.68,見其他登記事項,鋼筋混凝土造,108年12月18日,五層,三層
RPWNMLMKJHGGFAM28DA,1,7.66,見其他登記事項,鋼筋混凝土造,108年12月18日,五層,
RPTNMLTJKIPFFBM07DA,,161.98,見其他登記事項,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPPNMLKLJHGGFDM77DA,,190.83,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJKIPFFBM86DA,,161.98,見其他登記事項,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPWNMLMLKIPFFBM86DA,3,150.10,住家用,鋼筋混凝土造,107年3月12日,四層,一層 二層 三層 四層
RPOOMLSJJHGGFDM38DA,17,371.19,農舍,鋼筋混凝土造,92年11月7日,三層,一層 二層 三層 屋頂突出物
RPQNMLLLJHGGFDM97DA,,177.33,見其他登記事項,鋼筋混凝土造,109年10月16日,三層,一層 二層 三層 見其他登記事項
RPSNMLMLJHGGFDM28DA,39,117.60,住商用,加強磚造,70年10月23日,二層,一層 二層
RPXNMLKLJHGGFDM58DA,9,188.66,住家用,鋼筋混凝土造,101年5月16日,二層,一層 二層 見其他登記事項
RPRNMLMLJHGGFDM18DA,27,120.10,住家用,鋼筋混凝土造,82年9月1日,三層,一層 二層 三層
RPOOMLSKJHGGFCM38DA,42,44.04,住商用,鋼筋混凝土加強磚造,67年12月6日,三層,一層 二層 三層 騎樓
RPOOMLSKJHGGFCM38DA,42,44.04,住商用,鋼筋混凝土加強磚造,67年12月6日,三層,一層 二層 三層 騎樓
RPRNMLPLJHGGFDM48DA,,215.90,見其他登記事項,鋼筋混凝土造,109年9月1日,三層,一層 二層 三層 見其他登記事項
RPOOMLSKJHGGFCM38DA,42,44.04,住商用,鋼筋混凝土加強磚造,67年12月6日,三層,一層 二層 三層 騎樓
RPOOMLSKJHGGFCM38DA,42,44.04,住商用,鋼筋混凝土加強磚造,67年12月6日,三層,一層 二層 三層 騎樓
RPQNMLPLJHGGFDM38DA,41,55.20,商業用,鋼筋混凝土加強磚造,69年6月6日,一層,一層 騎樓
RPRNMLTKJHGGFBM58DA,28,83.14,住家用,鋼筋混凝土造,82年2月9日,三層,一層 二層 三層
RPRNMLTKJHGGFBM58DA,28,83.14,住家用,鋼筋混凝土造,82年2月9日,三層,一層 二層 三層
RPSNMLMLJHGGFCM28EA,1,301.75,見其他登記事項,見其他登記事項,108年9月26日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLLJHGGFBM28DA,14,15.00,農舍,見其他登記事項,95年7月31日,一層,一層
RPTNMLMLJHGGFBM18DA,41,116.16,住家用,加強磚造,,二層,一層 二層
RPVNMLMLJHGGFBM38DA,41,116.16,住家用,加強磚造,,二層,一層 二層
RPRNMLMLJHGGFCM18EA,1,303.90,見其他登記事項,見其他登記事項,108年9月26日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLMLJHGGFBM58DA,13,15.00,農舍,見其他登記事項,96年9月5日,一層,一層
RPPNMLLMKIPFFBM78DA,14,209.56,見其他登記事項,鋼筋混凝土造,95年7月7日,四層,一層 二層 三層 四層
RPSOMLKLJHGGFCM08DA,20,192.18,見其他登記事項,鋼筋混凝土造,90年2月1日,二層,一層 二層 屋頂突出物
RPRNMLTKJHGGFCM68DA,,209.55,住家用,見其他登記事項,109年10月23日,四層,一層 二層 三層 四層
RPUNMLLLJHGGFAM08DA,15,31.80,住家用,鋼筋混凝土造,94年10月26日,五層,五層
RPUNMLLLJHGGFAM08DA,15,5.06,住家用,鋼筋混凝土造,94年10月26日,五層,
RPSNMLMLJHGGFAM97DA,,162.66,住家用,鋼筋混凝土造,109年11月27日,四層,一層 二層 三層 四層
RPRNMLMLJHGGFAM87DA,,151.83,住家用,鋼筋混凝土造,109年11月27日,四層,一層 二層 三層 四層
RPTNMLMLKIPFFBM56DA,,211.40,見其他登記事項,鋼筋混凝土造,109年8月11日,三層,一層 二層 三層 見其他登記事項
RPSNMLMLKIPFFBM09DA,,211.40,見其他登記事項,鋼筋混凝土造,109年8月11日,三層,一層 二層 三層 見其他登記事項
RPQNMLQKKIPFFBM56DA,18,164.90,住家用,鋼筋混凝土造,92年3月24日,三層,一層 二層 三層 屋頂突出物
RPTOMLPKJHGGFAM38DA,25,171.65,住家用,鋼筋混凝土造,84年10月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLTKJHGGFAM98DA,3,238.30,見其他登記事項,鋼筋混凝土造,106年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLTKJHGGFAM09DA,3,236.97,見其他登記事項,鋼筋混凝土造,106年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLTKJHGGFAM28DA,3,274.59,見其他登記事項,鋼筋混凝土造,106年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPVOMLSKJHGGFAM88DA,44,45.28,住家用,鋼筋混凝土加強磚造,66年3月24日,二層,一層 二層
RPVOMLSKJHGGFAM88DA,44,45.28,住家用,鋼筋混凝土加強磚造,66年3月24日,二層,一層 二層
RPTNMLOKJHGGFCM38DA,,205.58,住商用,鋼筋混凝土造,73年1月0日,四層,一層 二層 三層 四層
RPROMLQLJHGGFCM58DA,34,111.23,住家用,鋼筋混凝土加強磚造,75年7月10日,二層,一層 二層
RPQNMLSKJHGGFBM38DA,31,21.09,停車空間,鋼筋混凝土造,79年5月18日,四層,
RPQNMLSKJHGGFBM38DA,31,228.74,住家用,鋼筋混凝土造,79年5月18日,四層,一層 二層 三層 四層 地下層
RPUNMLQLJHGGFDM88DA,19,321.44,工業用,見其他登記事項,90年7月9日,一層,一層
RPUNMLQLJHGGFDM88DA,46,53.00,見其他登記事項,加強磚造,63年5月20日,一層,一層
RPRNMLPLJHGGFCM38DA,39,55.78,住商用,加強磚造,71年2月3日,二層,一層 二層 騎樓
RPRNMLPLJHGGFCM38DA,39,55.78,住商用,加強磚造,71年2月3日,二層,一層 二層 騎樓
RPSNMLPLJHGGFBM48EA,,170.09,見其他登記事項,鋼筋混凝土造,109年9月21日,三層,一層 二層 三層 見其他登記事項
RPSNMLQLJHGGFAM48EA,42,134.18,住商用,加強磚造,68年6月1日,二層,一層 二層 騎樓
RPPNMLQLJHGGFBM28EA,2,160.59,見其他登記事項,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLQLJHGGFBM28EA,2,160.59,見其他登記事項,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLPLJHGGFBM18DA,13,15.00,農舍,見其他登記事項,97年4月23日,一層,一層
RPWNMLPLJHGGFBM78DA,1,168.45,見其他登記事項,鋼筋混凝土造,108年12月24日,三層,一層 二層 三層 見其他登記事項
RPRNMLPLJHGGFBM28DA,20,126.37,住家用,鋼筋混凝土造,89年7月21日,三層,一層 二層 三層
RPSOMLQLJHGGFCM68DA,25,19.50,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPSOMLQLJHGGFCM68DA,25,87.43,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,四層
RPQNMLSLJHGGFCM58DA,42,98.42,住家用,加強磚造,68年5月21日,二層,一層 二層
RPTNMLPLJHGGFCM58DA,,219.25,住家用,見其他登記事項,109年10月23日,四層,一層 二層 三層 四層
RPSNMLQLJHGGFCM58DA,19,127.84,住商用,鋼筋混凝土造,90年7月16日,三層,一層 二層 三層 屋頂突出物
RPXNMLQLJHGGFCM09DA,43,71.13,住家用,鋼筋混凝土加強磚造,66年10月17日,二層,一層 二層
RPPNMLNLJHGGFCM97DA,19,141.84,住家用,鋼筋混凝土造,91年2月21日,三層,一層 二層 三層
RPSOMLTKJHGGFAM68DA,3,119.45,見其他登記事項,鋼筋混凝土造,106年12月26日,三層,一層 二層 三層
RPQOMLTKJHGGFAM48DA,3,274.59,見其他登記事項,鋼筋混凝土造,106年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLTKJHGGFAM78DA,3,272.99,見其他登記事項,鋼筋混凝土造,106年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLRKKIPFFBM76DA,,115.14,住家用,鋼筋混凝土造,109年10月5日,四層,一層 二層 三層 四層
RPRNMLRKKIPFFBM76DA,,115.14,住家用,鋼筋混凝土造,109年10月5日,四層,一層 二層 三層 四層
RPUOMLTKJHGGFAM88DA,3,272.58,見其他登記事項,鋼筋混凝土造,106年12月26日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLPLJHGGFAM18DA,20,115.38,住家用,鋼筋混凝土造,90年1月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLPLJHGGFAM97DA,26,84.38,住家用,鋼筋混凝土造,84年2月16日,十三層,十層
RPPNMLPLJHGGFAM97DA,26,23.37,見其他登記事項,鋼筋混凝土造,84年2月16日,十三層,
RPUOMLSKJHGGFAM78DA,1,271.95,見其他登記事項,鋼筋混凝土造,109年2月14日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLSKJHGGFAM68DA,41,77.76,住家用,鋼筋混凝土加強磚造,69年1月21日,二層,一層 二層
RPUNMLQLJHGGFAM58DA,25,150.50,住家用,加強磚造,84年6月28日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLRKKIPFFBM56DA,5,276.53,見其他登記事項,鋼筋混凝土造,104年9月7日,四層,一層 二層 三層 四層 地下一層
RPPNMLRKKIPFFBM56DA,5,16.39,停車空間,鋼筋混凝土造,104年9月7日,四層,
RPRNMLLKKIPFFBM78DA,4,1036.96,見其他登記事項,見其他登記事項,106年3月7日,一層,一層
RPRNMLLKKIPFFBM78DA,1,1036.96,見其他登記事項,見其他登記事項,108年12月24日,一層,一層
RPVNMLQLJHGGFAM78EA,6,119.82,見其他登記事項,鋼筋混凝土造,103年10月22日,二層,一層 二層 屋頂突出物
RPSNMLPLKIPFFBM76DA,1,126.68,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLPLKIPFFBM76DA,1,126.68,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQLJHGGFAM88EA,6,119.82,見其他登記事項,鋼筋混凝土造,103年10月22日,二層,一層 二層 屋頂突出物
RPPNMLRLJHGGFCM48EA,8,99.60,住家用,鋼筋混凝土造,102年3月14日,一層,一層
RPPNMLRLJHGGFEM58DA,40,95.49,住家用,鋼筋混凝土加強磚造,70年1月31日,一層,一層
RPPNMLQLJHGGFDM38DA,23,592.99,住商用,鋼筋混凝土造,87年1月3日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPVNMLQLJHGGFDM98DA,23,240.95,住家用,鋼筋混凝土造,86年12月26日,四層,一層 二層 三層 四層
RPSNMLSLJHGGFDM88DA,42,117.80,住商用,鋼筋混凝土加強磚造,68年1月15日,二層,一層 二層 騎樓
RPQNMLTLJHGGFDM78DA,4,219.65,見其他登記事項,鋼筋混凝土造,105年8月19日,四層,一層 二層 三層 四層 騎樓
RPVNMLRLJHGGFAM88EA,27,75.00,住家用,鋼筋混凝土造,82年10月9日,三層,一層 二層 三層 屋頂突出物
RPSNMLMLJHGGFBM08DA,,173.53,住家用,鋼筋混凝土造,109年9月18日,四層,一層 二層 三層 四層
RPQNMLQJJHGGFBM08DA,41,119.06,住家用,鋼筋混凝土加強磚造,68年10月16日,二層,一層 二層
RPUNMLRLJHGGFBM78DA,2,155.50,見其他登記事項,鋼筋混凝土造,108年2月14日,三層,一層 二層 三層 見其他登記事項
RPTNMLRLJHGGFCM78DA,28,101.28,住家用,加強磚造,82年6月11日,二層,一層 二層
RPTNMLRLJHGGFCM78DA,28,101.70,住家用,加強磚造,82年6月11日,二層,一層 二層
RPQNMLRLJHGGFCM48DA,53,32.45,住家用,加強磚造,56年12月7日,一層,一層
RPUNMLRLJHGGFCM88DA,19,118.05,住家用,見其他登記事項,91年1月7日,三層,一層 二層 三層
RPROMLSKJHGGFCM68DA,16,162.66,見其他登記事項,見其他登記事項,94年3月18日,三層,一層 二層 三層 屋頂突出物
RPVNMLKLJHGGFAM08DA,27,37.04,見其他登記事項,鋼筋混凝土造,82年8月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLKLJHGGFAM08DA,27,37.04,見其他登記事項,鋼筋混凝土造,82年8月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLKLJHGGFAM08DA,27,37.04,見其他登記事項,鋼筋混凝土造,82年8月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLKLJHGGFAM08DA,27,37.04,見其他登記事項,鋼筋混凝土造,82年8月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSOMLQLJHGGFAM48DA,43,87.72,住商用,鋼筋混凝土加強磚造,67年2月14日,二層,一層 二層 騎樓
RPUNMLPKJHGGFAM38DA,40,148.95,住商用,鋼筋混凝土加強磚造,70年2月3日,三層,一層 二層 三層 騎樓
RPQOMLQJJHGGFAM08DA,,165.25,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPQNMLRLJHGGFAM28DA,41,96.27,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層 騎樓
RPXNMLLLJHGGFAM38DA,51,121.79,商業用,鋼筋混凝土加強磚造,59年4月10日,二層,一層 二層 騎樓
RPVNMLQKJIPFFBM96DA,8,173.46,見其他登記事項,鋼筋混凝土造,102年1月2日,三層,一層 二層 三層 見其他登記事項
RPRNMLQLJHGGFCM48DA,,182.70,住家用,見其他登記事項,109年7月6日,四層,一層 二層 三層 四層
RPTNMLSLJHGGFCM88DA,36,111.42,住家用,鋼筋混凝土造,73年11月27日,二層,一層 二層
RPSNMLPLJHGGFCM48DA,,129.65,住商用,加強磚造,47年0月0日,三層,一層 二層 三層 騎樓
RPRNMLTLJHGGFBM68DA,43,96.09,住家用,鋼筋混凝土加強磚造,67年6月5日,二層,一層 二層
RPRNMLMJKHGGFCM97DA,39,107.00,農舍,加強磚造,70年8月20日,二層,一層 二層
RPUPMLTLJHGGFAM56EA,50,31.82,住家用,見其他登記事項,59年12月8日,二層,一層 二層
RPUPMLTLJHGGFAM56EA,50,31.82,住家用,見其他登記事項,59年12月8日,二層,一層 二層
RPUPMLTLJHGGFAM56EA,50,31.82,住家用,見其他登記事項,59年12月8日,二層,一層 二層
RPSNMLRLJHGGFBM58DA,1,195.66,見其他登記事項,鋼筋混凝土造,108年12月24日,三層,一層 二層 三層 見其他登記事項
RPTNMLLJKHGGFDM18DA,20,157.50,住家用,鋼筋混凝土造,90年4月13日,二層,一層 二層
RPVNMLMKJHGGFDM48DA,2,193.53,住家用,鋼筋混凝土造,108年5月16日,三層,一層 二層 三層
RPRNMLLJKHGGFDM08EA,22,198.00,住家用,鋼筋混凝土造,87年8月1日,三層,一層 二層 三層
RPQNMLKMJIPFFBM68DA,,139.54,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPQNMLKMJIPFFBM68DA,,139.54,住家用,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層
RPUNMLOKJHGGFBM38DA,7,147.83,住家用,鋼筋混凝土造,103年5月22日,四層,一層 二層 三層 四層
RPUNMLOKJHGGFBM38DA,7,147.83,住家用,鋼筋混凝土造,103年5月22日,四層,一層 二層 三層 四層
RPXOMLSLJHGGFAM66EA,42,92.80,住家用,鋼筋混凝土加強磚造,68年2月23日,二層,一層 二層
RPTNMLLJKHGGFCM08DA,35,139.14,見其他登記事項,鋼筋混凝土造,75年2月20日,二層,一層 二層 騎樓
RPPNMLTLJHGGFAM38DA,,58.60,住家用,鋼筋混凝土加強磚造,65年6月0日,二層,一層 二層
RPPNMLLMJHGGFCM87DA,1,295.37,見其他登記事項,見其他登記事項,109年2月26日,四層,一層 二層 三層 四層
RPPNMLLMJHGGFCM87DA,1,2.22,見其他登記事項,見其他登記事項,109年2月26日,四層,
RPQNMLLMJHGGFCM97DA,1,194.52,見其他登記事項,見其他登記事項,109年2月26日,四層,一層 二層 三層 四層
RPQNMLLMJHGGFCM97DA,1,2.22,見其他登記事項,見其他登記事項,109年2月26日,四層,
RPXNMLLMKIPFFAM86DA,51,92.16,住家用,鋼筋混凝土加強磚造,58年12月31日,二層,一層 二層 騎樓
RPQNMLMLJHGGFAM77DA,26,142.50,見其他登記事項,鋼筋混凝土造,84年3月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLLMJHGGFCM08DA,1,194.18,見其他登記事項,見其他登記事項,109年2月26日,四層,一層 二層 三層 四層
RPRNMLLMJHGGFCM08DA,1,2.22,見其他登記事項,見其他登記事項,109年2月26日,四層,
RPSNMLMJKHGGFCM08DA,,209.55,住家用,見其他登記事項,109年10月23日,四層,一層 二層 三層 四層
RPPNMLLMJHGGFBM77DA,27,79.03,住家用,鋼筋混凝土造,83年3月16日,七層,二層
RPPNMLLMJHGGFBM77DA,27,23.17,見其他登記事項,鋼筋混凝土造,83年3月16日,七層,
RPQPMLSLJHGGFAM58DA,42,66.50,住商用,鋼筋混凝土加強磚造,67年7月15日,二層,一層 二層 騎樓
RPQPMLSLJHGGFAM58DA,42,66.50,住商用,鋼筋混凝土加強磚造,67年7月15日,二層,一層 二層 騎樓
RPQPMLSLJHGGFAM58DA,42,66.50,住商用,鋼筋混凝土加強磚造,67年7月15日,二層,一層 二層 騎樓
RPPNMLMLJHGGFBM77DA,39,108.50,住商用,鋼筋混凝土造,71年1月15日,二層,一層 二層
RPQNMLTLJHGGFAM48DA,1,167.78,見其他登記事項,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPSNMLTLJHGGFAM68DA,1,240.24,見其他登記事項,鋼筋混凝土造,109年2月20日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLTLJHGGFAM88DA,,162.66,住家用,鋼筋混凝土造,109年11月27日,四層,一層 二層 三層 四層
RPPNMLTLJHGGFBM58EA,46,111.89,住家用,鋼筋混凝土加強磚造,64年4月11日,三層,一層 二層 三層
RPQNMLNJKHGGFEM18DA,24,74.98,住商用,鋼筋混凝土造,85年9月26日,三層,一層 二層 三層
RPTNMLNJKHGGFAM18EA,41,117.40,住商用,鋼筋混凝土加強磚造,69年5月27日,二層,一層 二層 騎樓
RPXNMLRLJHGGFBM09DA,27,94.52,住家用,鋼筋混凝土造,83年4月11日,八層,七層
RPXNMLRLJHGGFBM09DA,27,19.68,見其他登記事項,鋼筋混凝土造,83年4月11日,八層,
RPQNMLLJKHGGFBM67DA,32,141.29,住商用,鋼筋混凝土造,77年6月20日,三層,一層 二層 三層 騎樓
RPXNMLPLJHGGFBM88DA,42,52.25,住家用,鋼筋混凝土加強磚造,68年1月3日,二層,一層 二層
RPQNMLTLJHGGFBM58DA,38,42.90,住商用,鋼筋混凝土造,72年5月28日,三層,一層 二層 三層
RPQNMLTLJHGGFBM58DA,38,42.90,住商用,鋼筋混凝土造,72年5月28日,三層,一層 二層 三層
RPSNMLLMJHGGFCM18DA,1,200.28,見其他登記事項,見其他登記事項,109年2月26日,四層,一層 二層 三層 四層
RPSNMLLMJHGGFCM18DA,1,2.22,見其他登記事項,見其他登記事項,109年2月26日,四層,
RPOOMLMLKIPFFBM78DA,1,246.48,見其他登記事項,鋼筋混凝土造,108年12月31日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLLKJHGGFAM18DA,5,249.26,住家用,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層
RPQNMLTKJHGGFAM38DA,,120.73,見其他登記事項,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 屋頂突出物
RPQNMLTKJHGGFAM38DA,,120.73,見其他登記事項,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 屋頂突出物
RPRNMLNJKHGGFAM87DA,23,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,十二層
RPRNMLNJKHGGFAM87DA,23,21.62,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPRNMLNJKHGGFAM87DA,23,15.27,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLMJKHGGFAM97DA,23,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,三層
RPTNMLMJKHGGFAM97DA,23,21.83,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLMJKHGGFAM97DA,23,17.48,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPQOMLOJKHGGFAM97DA,27,149.19,住家用,鋼筋混凝土造,82年9月9日,三層,一層 二層 三層 屋頂突出物
RPQOMLOJKHGGFCM18DA,25,144.41,住家用,鋼筋混凝土造,84年12月30日,三層,一層 二層 三層
RPQNMLKLJHGGFCM77DA,23,29.39,農舍,鋼造,86年10月28日,一層,一層
RPQNMLKLJHGGFCM77DA,23,23.90,農舍,鋼造,86年10月28日,一層,一層
RPSNMLOJKHGGFBM18DA,41,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層
RPSNMLOJKHGGFBM18DA,41,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層
RPPNMLOJKHGGFBM97EA,41,85.95,住家用,加強磚造,69年1月30日,三層,一層 二層
RPQNMLOJKHGGFDM18DA,41,106.12,住家用,鋼筋混凝土加強磚造,68年5月28日,二層,一層 二層
RPOOMLOJKHGGFCM08EA,35,127.41,住商用,鋼筋混凝土造,74年11月18日,三層,一層 二層 三層 騎樓
RPQNMLPJKHGGFDM28DA,26,214.56,住家用,鋼筋混凝土造,83年6月27日,三層,一層 二層 三層 電梯樓梯間
RPPNMLOJKHGGFAM87EA,,95.82,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPPNMLOJKHGGFAM87EA,,95.82,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPQNMLMJKHGGFDM97DA,27,183.59,住家用,鋼筋混凝土造,83年7月18日,三層,一層 二層 三層 電梯樓梯間
RPQNMLOJKHGGFEM28DA,1,275.51,見其他登記事項,見其他登記事項,109年1月21日,四層,一層 二層 三層 四層
RPQPMLSLJHGGFBM68DA,29,89.34,住家用,鋼筋混凝土造,80年9月20日,十一層,七層
RPQPMLSLJHGGFBM68DA,29,24.36,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,地下層
RPQPMLSLJHGGFBM68DA,29,13.68,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPQPMLSLJHGGFBM68DA,29,9.42,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPQPMLSLJHGGFBM68DA,29,20.38,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPRNMLMLJHGGFBM97DA,1,252.38,住家用,鋼筋混凝土造,109年2月6日,四層,一層 二層 三層 四層
RPPNMLPJKHGGFBM97DA,27,80.85,住家用,鋼筋混凝土造,83年1月11日,六層,五層
RPPNMLPJKHGGFBM97DA,27,28.64,見其他登記事項,鋼筋混凝土造,83年1月11日,六層,
RPQNMLMLJHGGFBM87DA,,206.74,見其他登記事項,鋼筋混凝土造,109年8月17日,三層,一層 二層 三層 見其他登記事項
RPSNMLNJKHGGFCM18DA,40,102.69,住家用,加強磚造,70年4月25日,二層,一層 二層
RPSNMLSJKHGGFCM68DA,44,81.49,住家用,鋼筋混凝土加強磚造,65年12月9日,二層,一層 二層
RPTNMLNJKHGGFCM28DA,40,105.14,住家用,加強磚造,70年4月25日,二層,一層 二層
RPVNMLSJKHGGFCM98DA,37,96.62,住商用,鋼筋混凝土造,73年1月31日,二層,一層 二層 騎樓
RPROMLSLJHGGFCM78DA,25,85.27,見其他登記事項,鋼筋混凝土造,84年10月2日,七層,五層
RPROMLSLJHGGFCM78DA,25,26.17,見其他登記事項,鋼筋混凝土造,84年10月2日,七層,
RPPOMLTKJHGGFAM38DA,31,135.60,住家用,鋼筋混凝土造,78年8月2日,三層,一層 二層 三層
RPTNMLOKJHGGFAM18DA,6,182.80,見其他登記事項,鋼筋混凝土造,103年12月19日,三層,一層 二層 三層 屋頂突出物
RPVNMLSJKHGGFAM78DA,,160.83,住家用,鋼筋混凝土造,109年11月27日,四層,一層 二層 三層 四層
RPXNMLRLJHGGFAM98DA,23,69.30,住家用,鋼筋混凝土造,87年4月14日,七層,五層
RPXNMLRLJHGGFAM98DA,23,19.55,見其他登記事項,鋼筋混凝土造,87年4月14日,七層,
RPXNMLRLJHGGFAM98DA,23,12.81,見其他登記事項,鋼筋混凝土造,87年4月14日,七層,
RPTNMLSJKHGGFCM78DA,40,73.13,住商用,見其他登記事項,70年1月16日,二層,一層 二層
RPTNMLTJKHGGFCM88DA,15,150.68,見其他登記事項,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 屋頂突出物
RPRNMLNJKHGGFBM97DA,37,142.24,住家用,加強磚造,,二層,一層 二層 屋頂突出物
RPUNMLRKKHGGFDM98DA,,177.33,見其他登記事項,鋼筋混凝土造,109年10月16日,三層,一層 二層 三層 見其他登記事項
RPUNMLSKKHGGFCM98DA,19,83.95,住商用,見其他登記事項,90年12月31日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLOJKHGGFAM87DA,,165.25,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 屋頂突出物
RPTNMLSJKHGGFAM58DA,43,138.58,見其他登記事項,加強磚造,67年2月4日,二層,一層 二層 騎樓
RPVNMLTJKIPFFBM27DA,,159.90,見其他登記事項,鋼筋混凝土造,109年10月5日,三層,一層 二層 三層 見其他登記事項
RPRNMLPJKHGGFBM28EA,,88.31,見其他登記事項,鋼筋混凝土造,109年9月21日,四層,一層 二層 三層 四層
RPRNMLPJKHGGFBM28EA,,88.31,見其他登記事項,鋼筋混凝土造,109年9月21日,四層,一層 二層 三層 四層
RPPNMLRKKHGGFCM38DA,2,2788.67,見其他登記事項,見其他登記事項,108年5月16日,一層,一層
RPSNMLRKKHGGFBM68EA,,170.18,見其他登記事項,鋼筋混凝土造,109年9月21日,三層,一層 二層 三層 見其他登記事項
RPQNMLRKKHGGFDM58DA,2,.51,見其他登記事項,鋼筋混凝土造,107年8月20日,六層,一層
RPQNMLRKKHGGFDM58DA,2,30.35,見其他登記事項,鋼筋混凝土造,107年8月20日,六層,五層
RPQNMLRKKHGGFDM58DA,2,26.40,見其他登記事項,鋼筋混凝土造,107年8月20日,六層,
RPQNMLRKKHGGFDM58DA,2,.30,見其他登記事項,鋼筋混凝土造,107年8月20日,六層,
RPRNMLSKKHGGFDM78DA,,220.16,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPTNMLMKJHGGFDM28DA,2,181.01,住家用,鋼筋混凝土造,108年5月16日,三層,一層 二層 三層
RPSNMLSKKHGGFAM68EA,27,25.00,住家用,鋼筋混凝土造,82年10月9日,三層,一層 二層 三層 屋頂突出物
