交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),市中一路451~480號,1091216,土地1建物1車位0,一層，騎樓，夾層，地下層,五層,公寓(5樓含以下無電梯),35,120.05,1,2,2,有,無,8820000,73469,0,02147
房地(土地+建物),高雄市小港區博學路541~570號,1040513,土地1建物1車位0,全,四層,透天厝,10,231.11,5,2,4,有,無,10800000,46731,0,02149
房地(土地+建物),博學路541~570號,1100113,土地1建物1車位0,全,四層,透天厝,16,231.11,5,2,4,有,無,12000000,51923,0,02149
房地(土地+建物),高雄市小港區松泰街71巷1~30號,1020710,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),32,78.01,3,2,2,有,無,950000,12178,0,02150
房地(土地+建物),高雄市小港區松泰街71巷1~30號,1040805,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),34,78.01,3,1,2,有,無,1800000,23074,0,02150
房地(土地+建物),松泰街71巷1~30號,1100117,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,78.01,3,1,2,有,無,2200000,28202,0,02150
房地(土地+建物)+車位,高雄市小港區翠亨南路211~240號,1031021,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),0,139.65,3,2,2,有,有,7650000,54326,750000,02151
房地(土地+建物)+車位,翠亨南路211~240號,1100110,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),6,139.65,3,2,2,有,有,7350000,52632,0,02151
房地(土地+建物),高雄市前鎮區林森三路193巷1~30號,1021008,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),38,80.27,4,2,1,有,無,2650000,33014,0,02152
房地(土地+建物),林森三路193巷1~30號,1091230,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),46,80.27,4,0,4,有,無,3920000,48835,0,02152
房地(土地+建物),高雄市前鎮區民權二路601~630號,1040521,土地2建物1車位0,全,三層,透天厝,46,172.39,5,2,4,有,無,13800000,80051,0,02153
房地(土地+建物),民權二路601~630號,1100109,土地2建物1車位0,全,三層,透天厝,52,172.39,5,2,3,有,無,15900000,92233,0,02153
房地(土地+建物),高雄市前鎮區福祥街121~150號,1070721,土地2建物1車位0,全,三層,透天厝,42,146.39,4,2,3,有,無,9500000,64895,0,02154
房地(土地+建物),福祥街121~150號,1091210,土地2建物1車位0,全,三層,透天厝,45,146.39,4,1,5,有,無,14360000,98094,0,02154
房地(土地+建物),高雄市前鎮區一心二路32巷2弄1~30號,1010710,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),29,92.27,3,2,2,有,無,1980000,21459,0,02155
房地(土地+建物),一心二路32巷2弄1~30號,1100117,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,92.27,3,2,2,有,無,2600000,28178,0,02155
房地(土地+建物),高雄市前鎮區臺鋁十四巷1~30號,1020608,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),39,62.66,3,2,2,有,無,2300000,36706,0,02156
房地(土地+建物),高雄市前鎮區臺鋁十四巷1~30號,1090611,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),46,62.66,3,2,2,有,無,2780000,44366,0,02156
房地(土地+建物),台鋁十四巷1~30號,1100108,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),46,62.66,3,2,2,有,無,3850000,61443,0,02156
房地(土地+建物),高雄市三民區鼎力路61~90號,1030527,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),1,97.79,2,1,1,有,有,6350000,64935,0,02157
房地(土地+建物),鼎力路61~90號,1100103,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),7,97.79,3,2,1,有,有,6770000,69230,0,02157
房地(土地+建物),高雄市三民區河北二路91~120號,1050505,土地1建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),25,40.76,2,1,1,有,有,1280000,31403,0,02158
房地(土地+建物),高雄市三民區河北二路91~120號,1080427,土地1建物1車位0,十層,十九層,套房(1房1廳1衛),28,40.76,1,1,1,有,有,1600000,39254,0,02158
房地(土地+建物),河北二路91~120號,1100123,土地1建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),30,40.76,1,1,1,有,有,1800000,44161,0,02158
房地(土地+建物)+車位,高雄市三民區九如一路211~240號,1060322,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),1,131.89,2,2,1,有,有,6880000,52165,0,02159
房地(土地+建物)+車位,九如一路211~240號,1100124,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),5,131.89,2,1,1,有,有,6100000,46251,0,02159
房地(土地+建物),高雄市三民區大享路1~30號,1040402,土地1建物1車位0,全,五層,透天厝,25,579.49,17,2,8,有,無,23500000,40553,0,02160
房地(土地+建物),大享路1~30號,1100124,土地1建物1車位0,全,五層,透天厝,31,579.49,17,2,11,有,無,27000000,46593,0,02160
房地(土地+建物)+車位,高雄市三民區河堤路571~600號,1021021,土地1建物1車位2,七層,十八層,住宅大樓(11層含以上有電梯),0,306.77,0,0,0,無,無,23670000,79479,2310000,02161
房地(土地+建物)+車位,河堤路571~600號,1100116,土地1建物1車位2,七層,十八層,住宅大樓(11層含以上有電梯),5,306.77,0,0,0,無,有,25000000,81494,0,02161
房地(土地+建物)+車位,順昌街31~60號,1090624,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,128.67000000000002,2,2,2,有,有,8330000,67747,1100000,02162
房地(土地+建物)+車位,順昌街31~60號,1100113,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,128.67000000000002,3,2,2,有,有,8350000,64895,0,02162
房地(土地+建物),高雄市三民區大昌一路60巷1~30號,1050808,土地1建物1車位0,全,五層,透天厝,1,254.66,3,2,6,有,無,22500000,88353,0,02163
房地(土地+建物),大昌一路60巷1~30號,1091209,土地1建物1車位0,全,五層,透天厝,5,254.66,5,2,6,有,無,23200000,91102,0,02163
土地,中華段二小段1051~1080地號,1090716,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1225000,60494,0,02164
土地,中華段二小段1051~1080地號,1090727,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1225000,60494,0,02164
土地,中華段二小段1051~1080地號,1100106,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1026600,60495,0,02164
房地(土地+建物)+車位,高雄市新興區八德二路51~100號,1020515,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),0,139.09,2,2,2,有,有,7940000,57085,0,02165
房地(土地+建物)+車位,八德二路61~90號,1100116,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),8,139.09,3,2,2,有,有,8600000,61830,0,02165
房地(土地+建物),高雄市苓雅區武廟路119巷1~30號,1080101,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,112.25,3,2,2,有,無,3400000,30290,0,02166
房地(土地+建物),武廟路119巷1~30號,1100111,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),34,112.25,3,2,2,有,無,3400000,30290,0,02166
房地(土地+建物),高雄市苓雅區民族二路55巷1~30號,1030703,土地2建物1車位0,三層,五層,套房(1房1廳1衛),21,39.31,1,0,1,有,有,1000000,25439,0,02167
房地(土地+建物),民族二路55巷1~30號,1100117,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),28,39.58,1,1,1,有,無,1750000,44214,0,02167
房地(土地+建物),高雄市新興區林森一路235巷1~30號,1020705,土地1建物1車位0,全,五層,透天厝,1,384.05,5,2,6,有,無,33000000,85926,0,02168
房地(土地+建物),林森一路235巷1~30號,1091215,土地1建物1車位0,全,五層,透天厝,8,384.05,5,2,6,有,無,35000000,91134,0,02168
房地(土地+建物),高雄市苓雅區正大路50巷1~30號,1060601,土地1建物1車位0,全,四層,透天厝,37,187.16,6,2,4,有,無,9830000,52522,0,02169
房地(土地+建物),正大路50巷1~30號,1100125,土地1建物1車位0,全,四層,透天厝,41,187.16,4,2,4,有,無,11800000,63048,0,02169
房地(土地+建物),高雄市前鎮區修文街151~180號,1030118,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,80.43,3,2,2,有,無,2020000,25115,0,02170
房地(土地+建物),修文街151~180號,1100105,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,80.43,3,2,2,有,無,3800000,47246,0,02170
建物,高雄市鹽埕區北斗街1~30號,1030212,土地0建物2車位0,六層,十六層,住宅大樓(11層含以上有電梯),28,69.43,2,1,1,有,無,660000,9506,0,02171
建物,北斗街1~30號,1091227,土地0建物2車位0,六層,十六層,住宅大樓(11層含以上有電梯),35,69.43,1,1,1,有,有,1250000,18004,0,02171
房地(土地+建物),高雄市鼓山區美術東六街211~240號,1031025,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),9,89.07000000000001,3,2,1,有,有,5030000,56472,0,02172
房地(土地+建物),高雄市鼓山區美術東六街211~240號,1060705,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),11,89.07000000000001,2,2,1,有,有,4860000,54564,0,02172
房地(土地+建物),美術東六街211~240號,1091215,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),15,89.07000000000001,2,2,1,有,有,5700000,63995,0,02172
房地(土地+建物)+車位,高雄市鼓山區明誠三路661~690號,1020320,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),8,105.88,2,2,1,有,有,5930000,56007,0,02173
房地(土地+建物)+車位,高雄市鼓山區明誠三路661~690號,1050603,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),12,105.88,2,2,1,有,有,6590000,62240,0,02173
房地(土地+建物)+車位,明誠三路661~690號,1100106,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),16,105.88,2,1,1,有,有,7080000,66868,0,02173
房地(土地+建物)+車位,高雄市鼓山區明華路331~360號,1020401,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),7,130.14,3,2,2,有,有,8180000,62855,0,02174
房地(土地+建物)+車位,高雄市鼓山區明華路331~360號,1041018,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),9,130.14,3,2,2,有,有,8600000,66083,0,02174
房地(土地+建物)+車位,明華路331~360號,1091214,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),15,130.14,3,2,2,有,有,9000000,69156,0,02174
房地(土地+建物)+車位,高雄市前金區自強二路91~120號,1020510,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),24,170.24,2,2,1,有,有,8200000,48167,0,02175
房地(土地+建物)+車位,自強二路91~120號,1100102,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),32,170.24,3,2,1,有,有,7800000,45818,0,02175
房地(土地+建物)+車位,高雄市鼓山區龍德路241~270號,1060313,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),23,105.53999999999999,3,2,2,有,有,4950000,46902,0,02176
房地(土地+建物)+車位,龍德路241~270號,1091225,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),27,105.53999999999999,3,2,2,有,有,5650000,53534,0,02176
土地,溝坪段511~540地號,1050219,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,3061500,194,0,02177
土地,溝坪段511~540地號,1050303,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,850000,269,0,02177
土地,溝坪段511~540地號,1090929,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1230000,389,0,02177
土地,溝坪段511~540地號,1100128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,480000,456,0,02177
房地(土地+建物),高雄市鳥松區澄明街181~210號,1081025,土地1建物1車位0,全,四層,透天厝,8,79.56,4,2,6,有,無,5000000,62846,0,02178
房地(土地+建物),澄明街181~210號,1100106,土地1建物1車位0,全,四層,透天厝,9,159.12,4,2,6,有,無,15000000,94268,0,02178
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,245825,30613,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81942,30575,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81942,30575,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1106213,30601,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,245825,30613,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,245825,30613,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,245825,30613,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,245825,30613,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,245825,30613,0,02179
土地,梓中段391~420地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81942,30575,0,02179
土地,梓中段391~420地號,1091120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,491650,30594,0,02179
土地,梓中段391~420地號,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1106213,30601,0,02179
土地,梓中段391~420地號,1100317,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,491650,30594,0,02179
土地,梓中段721~750地號,1090522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,117534,55969,0,02180
土地,梓中段721~750地號,1090522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,307826,55867,0,02180
土地,梓中段721~750地號,1090522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,201486,55968,0,02180
土地,梓中段721~750地號,1090522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14054,0,0,02180
土地,梓中段721~750地號,1090522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14054,0,0,02180
土地,梓中段721~750地號,1090522,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14054,0,0,02180
土地,梓中段721~750地號,1090603,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,192345,55914,0,02180
土地,梓中段721~750地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,42163,0,0,02180
土地,梓中段721~750地號,1090610,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,111937,55969,0,02180
土地,梓中段721~750地號,1090623,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,123130,55968,0,02180
土地,梓中段721~750地號,1090603,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,132365,55850,0,02180
土地,梓中段721~750地號,1090603,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,132365,55850,0,02180
土地,梓中段721~750地號,1090603,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,192345,55914,0,02180
土地,梓中段721~750地號,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,195223,55938,0,02180
房地(土地+建物),高雄市岡山區岡山路61~90號,1041215,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),10,179.73000000000002,3,2,2,有,無,3110791,17308,0,02181
房地(土地+建物)+車位,岡山路61~90號,1090208,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),14,179.73000000000002,3,2,2,有,有,6300000,35053,0,02181
土地,清水段1~30地號,1091231,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5174621,18755,0,02182
土地,清水段1~30地號,1091222,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5174621,18755,0,02182
房地(土地+建物)+車位,高雄市鳳山區北維街1~30號,1020607,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),1,187.69,4,2,2,有,有,9560000,50935,0,02184
房地(土地+建物)+車位,北維街1~30號,1091218,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),9,187.69,4,2,2,有,有,10400000,55411,0,02184
房地(土地+建物)+車位,高雄市鳳山區鳳甲一街121~150號,1031124,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),0,145.12,2,2,2,有,無,6560000,45204,0,02185
房地(土地+建物)+車位,鳳甲一街121~150號,1091226,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),6,145.12,3,2,2,有,有,8300000,57194,0,02185
房地(土地+建物)+車位,高雄市鳳山區鎮北里文龍東路31~60號,1070115,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),0,141.17000000000002,3,2,2,有,有,8000000,56669,0,02186
房地(土地+建物)+車位,文龍東路31~60號,1100108,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),3,141.17000000000002,3,2,2,有,有,9200000,65170,0,02186
房地(土地+建物)+車位,高雄市左營區文育路1~30號,1030716,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),11,105.33,2,2,1,有,有,5300000,50318,0,02187
房地(土地+建物)+車位,高雄市左營區文育路1~30號,1071004,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),15,105.33,2,1,1,有,有,5800000,55065,0,02187
房地(土地+建物)+車位,文育路1~30號,1100120,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),17,105.33,2,2,1,有,有,6250000,59337,0,02187
房地(土地+建物),通昌街230巷1~30號,1091229,土地4建物2車位0,全,四層,透天厝,0,302.07000000000005,3,2,2,有,有,3750000,12414,0,02188
房地(土地+建物),通昌街230巷1~30號,1100122,土地3建物1車位0,全,四層,透天厝,0,189.44,4,2,5,有,有,13500000,71263,0,02188
房地(土地+建物)+車位,高雄市左營區重立路841~870號,1041126,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),1,177.58999999999997,4,2,2,有,有,11500000,64756,0,02191
房地(土地+建物)+車位,重立路841~870號,1100110,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),6,177.58999999999997,4,2,2,有,有,13500000,76018,0,02191
房地(土地+建物)+車位,高雄市左營區重孝路32巷1~30號,1030914,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),0,98.49000000000001,2,2,1,有,有,7300000,74119,0,02192
房地(土地+建物)+車位,高雄市左營區重孝路32巷1~30號,1060623,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),3,98.49000000000001,2,2,1,有,有,6000000,60920,0,02192
房地(土地+建物)+車位,重孝路32巷1~30號,1091228,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),7,98.49000000000001,1,2,1,有,有,7800000,79196,0,02192
房地(土地+建物),高雄市楠梓區建楠路164巷32弄1~30號,1011009,土地1建物1車位0,全,四層,透天厝,23,270.71,8,2,4,有,無,6500000,24011,0,02193
房地(土地+建物),建楠路164巷32弄1~30號,1091225,土地1建物1車位0,全,四層,透天厝,31,270.71,5,2,6,有,無,11280000,41668,0,02193
土地,王厝段871~900地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,954345,15500,0,02194
土地,王厝段871~900地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,417526,15498,0,02194
土地,王厝段871~900地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,417526,15498,0,02194
土地,王厝段871~900地號,1100129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,954346,15500,0,02194
土地,王厝段871~900地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3578795,15500,0,02194
土地,王厝段871~900地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,482137,8500,0,02195
土地,王厝段871~900地號,1100129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,482137,8500,0,02195
土地,王厝段871~900地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1446411,8500,0,02195
土地,六合段271~300地號,1100129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12958,0,0,02196
土地,六合段271~300地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12958,0,0,02196
土地,六合段271~300地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,48592,15525,0,02196
土地,六合段271~300地號,1100129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2707,0,0,02197
土地,六合段271~300地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10153,0,0,02197
土地,六合段271~300地號,1100203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2707,0,0,02197
土地,王厝段241~270地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,82425,8901,0,02198
土地,王厝段241~270地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,672278,8900,0,02198
土地,王厝段241~270地號,1100204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,261670,8900,0,02198
土地,王厝段241~270地號,1100305,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,261670,8900,0,02198
土地,王厝段241~270地號,1100302,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,228961,8899,0,02198
土地,王厝段241~270地號,1100302,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,228961,8899,0,02198
土地,福安段421~450地號,1081105,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2000000,34632,0,02199
土地,福安段421~450地號,1090222,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2016000,18151,0,02199
土地,福安段421~450地號,1090529,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2016000,18151,0,02199
土地,福安段421~450地號,1100121,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26000,13000,0,02199
土地,圍子內段4291~4320地號,1091009,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,1826,0,02200
土地,圍子內段4291~4320地號,1091008,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12660000,1751,0,02200
房地(土地+建物),高雄市前鎮區正安街1~30號,1071123,土地2建物1車位0,全,三層,透天厝,44,124.32,5,2,4,有,無,18000000,144788,0,02201
房地(土地+建物),正安街1~30號,1091215,土地2建物1車位0,全,三層,透天厝,46,124.32,3,4,4,有,無,18800000,151223,0,02201
土地,鎮昌段1~30地號,1100202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2730200,37400,0,02202
土地,鎮昌段1~30地號,1091128,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2864228,39236,0,02202
土地,翁公園段二小段4501~4530地號,1090814,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23000000,14801,0,02205
土地,翁公園段二小段4501~4530地號,1100108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13800000,14801,0,02205
土地,慈惠段1~30地號,1040612,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5600000,30003,0,02207
土地,慈惠段1~30地號,1090427,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,200000,4286,0,02207
土地,慈惠段1~30地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,399000,11485,0,02207
土地,慈惠段1~30地號,1100126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1405000,15054,0,02207
土地,灣勢段391~420地號,1100125,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,634602,22096,0,02208
土地,灣勢段391~420地號,1100125,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,634602,22096,0,02208
土地,寶來段661~690地號,1051220,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,132000,450,0,02209
土地,寶來段661~690地號,1091223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28784,2800,0,02209
房地(土地+建物)+車位,文府路331~360號,1090831,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),23,147.82,3,2,2,有,有,5500000,37207,0,02210
房地(土地+建物)+車位,文府路331~360號,1100112,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),23,147.82,4,2,2,有,有,7800000,52767,0,02210
房地(土地+建物)+車位,高雄市楠梓區鳳楠路91~120號,1030220,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),0,163.32,3,2,1,有,有,6800000,41636,0,02211
房地(土地+建物)+車位,鳳楠路91~120號,1100106,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),7,163.32,3,2,2,有,有,6580000,40289,0,02211
房地(土地+建物)+車位,高雄市左營區文川路31~60號,1070414,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),6,121.91,2,2,1,有,有,8000000,66732,1200000,02212
房地(土地+建物)+車位,文川路31~60號,1091015,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),9,121.91,2,2,1,有,有,8350000,67223,1500000,02212
房地(土地+建物)+車位,高雄市楠梓區土庫二路181~210號,1040629,土地2建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),1,137.92000000000002,3,2,2,有,有,5500000,39878,0,02213
房地(土地+建物)+車位,土庫二路181~210號,1100105,土地2建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),7,137.92000000000002,3,2,2,有,有,7050000,51117,0,02213
房地(土地+建物),高雄市楠梓區德民路356巷60弄1~30號,1030113,土地1建物1車位0,,,華廈(10層含以下有電梯),-1,84.81,3,2,1,有,有,2450000,28888,0,02214
房地(土地+建物),高雄市楠梓區德民路356巷60弄1~30號,1090314,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),28,84.68,3,2,1,有,有,2700000,31885,0,02214
房地(土地+建物),德民路356巷60弄1~30號,1090713,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),28,84.81,3,2,1,有,有,3650000,43037,0,02214
房地(土地+建物),德民路356巷60弄1~30號,1100104,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),28,84.81,3,2,1,有,有,3650000,43037,0,02214
房地(土地+建物),高雄市楠梓區安泰街61~90號,1030507,土地1建物1車位0,全,四層,透天厝,19,197.4,5,2,4,有,無,5800000,29382,0,02215
房地(土地+建物),安泰街61~90號,1100108,土地1建物1車位0,全,四層,透天厝,26,197.4,5,2,4,有,無,8000000,40527,0,02215
房地(土地+建物)+車位,高雄市左營區至聖路181~210號,1040121,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),13,134.07,3,2,2,有,有,7425000,55382,0,02216
房地(土地+建物)+車位,至聖路181~210號,1100109,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),19,134.07,3,2,2,有,有,8580000,63996,0,02216
房地(土地+建物),高雄市楠梓區安泰街182巷1~30號,1070806,土地1建物1車位0,二層,十層,套房(1房1廳1衛),14,24.34,0,0,0,無,無,800000,32868,0,02217
房地(土地+建物),安泰街182巷1~30號,1100108,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),17,24.34,1,1,1,有,有,765000,31430,0,02217
房地(土地+建物),高雄市楠梓區新昌街31~60號,1011007,土地3建物2車位0,四層,五層,公寓(5樓含以下無電梯),24,112.67,3,2,2,有,無,2250000,19969,0,02218
房地(土地+建物),新昌街31~60號,1100103,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),32,112.67,3,2,2,有,有,3050000,27070,0,02218
