鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
南區,房地(土地+建物),新興路241~270號,13.0,都市：其他:主要計畫道路用地,,,1091030,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730817,80.93,2,1,1,有,有,2800000,34598,,0.0,0,陽台外推；其他增建；,RPQNMLMLKIPFFCD08DA,50.89,0.0,12.79,有,
東區,房地(土地+建物),自由路二段175巷51弄91~120號,72.86,都市：其他:第五種住宅區,,,1091211,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040312,174.06,4,2,4,有,無,9630000,55326,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLMLKIPFFCD18DA,162.0,0.0,11.96,無,
東區,房地(土地+建物)+車位,富農街一段131巷25弄1~30號,50.79,都市：其他:第五種住宅區,,,1091128,土地1建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060316,264.17999999999995,3,2,2,有,有,20500000,86900,坡道平面,62.8,3000000,,RPXOMLLLKIPFFCD78DA,114.75,0.0,20.48,有,
南區,房地(土地+建物),德興路164巷31~60號,11.89,都市：其他:住宅區,,,1091123,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811208,48.54,2,1,1,有,無,3000000,61805,,0.0,0,土地成交價:225萬元，建物成交價:75萬元其他增建；,RPSNMLTKKIPFFCD88DA,34.92,5.04,0.0,有,
東區,房地(土地+建物),中華東路二段181~210號,5.59,都市：其他:細部計劃道路用地,,,1091127,土地3建物1車位0,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,73.63,2,1,1,有,有,3750000,50930,,0.0,0,,RPXPMLRKKIPFFCD76DA,42.78,0.0,7.19,有,
東區,土地,東安段391~420地號,113.0,都市：其他:第五種住宅區,,,1091019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,30973,,0.0,0,未登記建物；,RPUPMLRKKIPFFCD09DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),崇德三十二街31~60號,16.5,都市：其他:第五種住宅區,,,1091123,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700110,52.61,2,1,1,有,無,1500000,28512,,0.0,0,,RPSOMLQKKIPFFCD68DA,42.4,0.0,0.0,無,
東區,房地(土地+建物)+車位,崇賢三路1~30號,31.08,都市：其他:第五種住宅區,,,1091214,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061031,180.97,3,2,2,有,有,5290800,30671,坡道平面,29.01,630000,照顧住宅,RPPPMLOKKIPFFCD28DA,94.55,0.0,11.67,有,0372
東區,房地(土地+建物)+車位,崇賢三路1~30號,31.08,都市：其他:第五種住宅區,,,1091214,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061031,180.97,3,2,2,有,有,5295400,30702,坡道平面,29.01,630000,照顧住宅,RPOPMLPKKIPFFCD28DA,94.55,0.0,11.67,有,0373
東區,房地(土地+建物)+車位,崇賢三路1~30號,31.65,都市：其他:第五種住宅區,,,1091214,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061031,183.97,3,2,2,有,有,5457500,31153,坡道平面,29.01,630000,照顧住宅,RPWPMLOKKIPFFCD98DA,95.71,0.0,12.62,有,0374
東區,房地(土地+建物)+車位,崇賢三路1~30號,32.23,都市：其他:第五種住宅區,,,1091214,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061031,187.2,3,2,2,有,有,5582100,31305,坡道平面,29.01,630000,照顧住宅,RPOQMLOKKIPFFCD28DA,97.91,0.0,12.59,有,0375
東區,房地(土地+建物),裕豐街181~210號,24.65,都市：其他:第五種住宅區,,,1091114,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771116,84.83,3,2,2,有,無,2500000,29471,,0.0,0,頂樓加蓋；,RPUOMLTJKIPFFCD09DA,57.77,0.0,12.59,無,0376
東區,房地(土地+建物),大同路一段175巷31~60號,63.69,都市：其他:第五種住宅區,,,1091205,土地2建物1車位0,全,三層,透天厝,住家用,磚造,0490000,105.05,4,1,1,有,無,5400000,51404,,0.0,0,,RPOOMLRJKIPFFCD28DA,105.05,0.0,0.0,無,
南區,土地,舉喜段511~540地號,8.97,都市：其他:住宅區,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,448500,50000,,0.0,0,政府機關標讓售；,RPWNMLSJKIPFFCD09DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),怡東路72巷1~30號,36.41,都市：其他:細部計畫道路用地,,,1091121,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721216,134.17,4,2,2,有,有,5300000,39502,,0.0,0,頂樓加蓋；,RPUNMLLLJIPFFCD28DA,108.96,0.0,9.76,無,
南區,房地(土地+建物),同興路391~420號,83.19,都市：其他:住宅區,,,1091025,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080725,189.36,5,2,4,有,無,13780000,72771,,0.0,0,預售屋、或土地及建物分次登記案件；,RPQOMLNKJIPFFCD08DA,169.98,0.0,19.38,無,
南區,土地,舉喜段991~1020地號,51.12,都市：其他:道路用地,,,1091214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,339200,6635,,0.0,0,包含公共設施保留地用地；,RPQPMLMLKIPFFCD28DA,0.0,0.0,0.0,無,0377
東區,房地(土地+建物),裕農路726巷8弄1~30號,25.45,都市：其他:第五種住宅區,,,1091118,土地4建物1車位0,四層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700919,103.43,3,2,2,有,無,3150000,30455,,0.0,0,陽台外推；,RPRPMLMLKIPFFCD38DA,81.32,0.0,12.13,無,
東區,房地(土地+建物),東光路二段1~30號,72.0,都市：其他:第五種住宅區,,,1091126,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700624,175.16,5,2,4,有,無,13800000,78785,,0.0,0,頂樓加蓋；其他增建；,RPUNMLNLKIPFFCD58DA,175.16,0.0,0.0,無,
東區,房地(土地+建物)+車位,莊敬路91~120號,30.38,都市：其他:第五種住宅區,,,1091118,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860326,240.95999999999998,5,2,2,有,有,13380000,55528,坡道平面,0.0,0,,RPXNMLNLKIPFFCD88DA,149.05,0.0,20.42,有,
東區,房地(土地+建物),東寧路541~570號,9.91,都市：其他:第五種住宅區,,,1091205,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840325,106.12,3,2,2,有,有,6000000,56540,,0.0,0,,RPPNMLNLKIPFFCD08DA,62.55,2.35,1.88,有,
東區,房地(土地+建物),大同路二段811~840號,138.75,都市：其他:鄰里商業區,,,1091123,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0630826,122.78,4,2,2,有,無,8600000,70044,,0.0,0,,RPSNMLNLKIPFFCD38DA,122.78,0.0,0.0,無,0378
東區,房地(土地+建物)+車位,中華東路二段151~180號,4.48,都市：其他:第五種住宅區,,,1091203,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,74.68,1,0,1,有,有,3600000,48206,坡道平面,27.82,0,,RPRUMLNLKIPFFCD98DA,27.41,0.0,2.34,有,
新營區,土地,太子段1621~1650地號,489.93,都市：其他:住宅區,,,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7819316,15960,,0.0,0,,RPPNMLOLKIPFFDD28DA,0.0,0.0,0.0,無,
新營區,土地,太子段1621~1650地號,225.5,都市：其他:住宅區,,,1091125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3598980,15960,,0.0,0,,RPQNMLOLKIPFFDD38DA,0.0,0.0,0.0,無,
新營區,土地,太子段1261~1290地號,21.5,都市：其他:計畫道路用地,,,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,343140,15960,,0.0,0,,RPRNMLOLKIPFFDD48DA,0.0,0.0,0.0,無,
新營區,土地,綠川段721~750地號,186.75,都市：其他:住宅區,,,1091112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,16064,,0.0,0,,RPROMLMLKIPFFDD38DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物)+車位,隋唐街1~30號,26.57,都市：其他:住宅區,,,1090806,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090331,168.47,3,2,2,有,有,9050000,53789,坡道平面,22.53,1200000,房地總價含管理費，商品提貨單,RPTOMLMLKIPFFDD58DA,87.41,0.0,11.32,有,
新營區,房地(土地+建物),太子宮271~300號,70.0,都市：其他:住宅區,,,1091016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090830,148.79,4,2,3,有,無,6300000,42342,,0.0,0,,RPUOMLMLKIPFFDD68DA,135.49,0.0,13.3,無,0379
白河區,土地,玉豐段61~90地號,1992.0,,特定農業區,農牧用地,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,502,,0.0,0,,RPUNMLOLKIPFFED88DA,0.0,0.0,0.0,無,
白河區,房地(土地+建物),外角里三民路31~60號,79.0,都市：其他:住宅區,,,1091208,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700507,100.0,3,1,2,有,無,888700,8887,,0.0,0,,RPVNMLOLKIPFFED98DA,94.4,0.0,5.6,無,
後壁區,土地,新港東段新港東小段901~930地號,1894.0,,特定農業區,農牧用地,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1003,,0.0,0,,RPWNMLOLKIPFFED09DA,0.0,0.0,0.0,無,
白河區,土地,海豐厝段991~1020地號,68.0,,特定農業區,農牧用地,1090420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74810,1100,,0.0,0,,RPQNMLOLJIPFFED38DA,0.0,0.0,0.0,無,
白河區,土地,長安段841~870地號,136.0,都市：其他:住宅區,,,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4780000,35147,,0.0,0,,RPRNMLOKKIPFFED48DA,0.0,0.0,0.0,無,
東山區,土地,新田尾段511~540地號,7453.73,,一般農業區,農牧用地,1091108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7380000,990,,0.0,0,未登記建物；,RPQNMLNLKIPFFED38DA,0.0,0.0,0.0,無,
白河區,土地,內角段391~420地號,2994.0,,特定農業區,農牧用地,1091113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1002,,0.0,0,,RPSNMLSKKIPFFED98DA,0.0,0.0,0.0,無,
大內區,土地,大內段91~120地號,13069.0,,一般農業區,農牧用地,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7318640,560,,0.0,0,,RPUNMLKKKIPFFFD48DA,0.0,0.0,0.0,無,0380
麻豆區,土地,興國段631~660地號,80.04,都市：其他:第三種住宅區。,,,1090520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1707677,21335,,0.0,0,,RPXNMLLLRHPFFFD96DA,0.0,0.0,0.0,無,
麻豆區,土地,龍泉段421~450地號,20.02,都市：其他:計畫道路用地,,,1091211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,1798,,0.0,0,包含公共設施保留地用地；,RPPNMLSKKIPFFFD78DA,0.0,0.0,0.0,無,0381
麻豆區,土地,興農段1~30地號,223.64,都市：其他:計畫道路用地,,,1091114,土地45建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,12744,,0.0,0,道路不計算價金。,RPPNMLRKKIPFFFD68DA,0.0,0.0,0.0,無,0382
六甲區,土地,光明段61~90地號,134.35,都市：其他:住宅區,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,29029,,0.0,0,,RPPNMLQKKIPFFFD58DA,0.0,0.0,0.0,無,
六甲區,土地,光明段61~90地號,335.58,都市：其他:住宅區,,,1090918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,18773,,0.0,0,,RPTNMLQKKIPFFFD98DA,0.0,0.0,0.0,無,
官田區,土地,番子渡頭段61~90地號,5162.0,,一般農業區,農牧用地,1091110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12801760,2480,,0.0,0,,RPPOMLMLKIPFFFD38DA,0.0,0.0,0.0,無,
六甲區,土地,九重橋段151~180地號,1028.0,都市：其他:保護區,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,195,,0.0,0,,RPUNMLOLKIPFFFD98DA,0.0,0.0,0.0,無,
麻豆區,土地,大山段811~840地號,1372.66,都市：其他:農業區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1509900,1100,,0.0,0,,RPPNMLMLKIPFFFD28DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),光明街91~120號,27.02,都市：其他:住宅區,,,1080520,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090914,84.08,2,2,2,有,有,3480000,41389,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPPMLOLKIPFFGD78DA,59.23,0.0,4.67,有,
佳里區,房地(土地+建物)+車位,光明街91~120號,41.73,都市：其他:住宅區,,,1080610,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090914,124.95000000000002,3,2,2,有,有,5450000,44769,一樓平面,15.5,550000,預售屋、或土地及建物分次登記案件；,RPQPMLOLKIPFFGD88DA,76.13,0.0,7.05,有,
學甲區,土地,中洲南段1951~1980地號,128.82,,鄉村區,乙種建築用地,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,682723,5300,,0.0,0,地清或未辦繼承標售；,RPPOMLOLKIPFFGD68DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物)+車位,光明街91~120號,42.38,都市：其他:住宅區,,,1080524,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090914,126.36000000000001,3,2,2,有,有,5530000,45043,一樓平面,16.91,600000,預售屋、或土地及建物分次登記案件；,RPVOMLOLKIPFFGD66DA,76.13,0.0,7.05,有,
佳里區,房地(土地+建物)+車位,光明街91~120號,33.57,都市：其他:住宅區,,,1080524,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090914,99.58,2,2,2,有,有,4350000,45790,一樓平面,15.5,500000,預售屋、或土地及建物分次登記案件；,RPXOMLOLKIPFFGD86DA,59.23,0.0,4.67,有,
學甲區,土地,平東段31~60地號,19.0,,特定農業區,農牧用地,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9920,522,,0.0,0,地清或未辦繼承標售；,RPUNMLNLKIPFFGD98DA,0.0,0.0,0.0,無,
西港區,土地,港東段1351~1380地號,18.11,都市：其他:住宅區,,,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,45279,,0.0,0,,RPVNMLNLKIPFFGD09DA,0.0,0.0,0.0,無,
七股區,房地(土地+建物),義合村義合61~90號,103.64,,鄉村區,乙種建築用地,1091125,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840210,141.24,3,2,5,有,無,3900000,27613,,0.0,0,,RPWNMLNLKIPFFGD56DA,127.55,0.0,13.69,無,
西港區,房地(土地+建物),南海里18鄰中港1~30號,390.63,,鄉村區,乙種建築用地,1091208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0891129,230.3,8,2,2,有,無,11000000,47764,,0.0,0,本件買賣總價1100萬元整：土地價格950萬元整，建物價格150萬元整。本件買賣特約條款：雙方約定，賣方得於10年內買回本約標的。頂樓加蓋；其他增建；未登記建物；,RPQNMLNLKIPFFGD58DA,208.5,9.05,12.75,無,
西港區,土地,八分段1471~1500地號,997.0,,特定農業區,農牧用地,1091110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1705,,0.0,0,,RPRNMLNLKIPFFGD68DA,0.0,0.0,0.0,無,
學甲區,土地,宅子港段151~180地號,2706.69,,特定農業區,農牧用地,1091120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2604344,962,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNLKIPFFGD48DA,0.0,0.0,0.0,無,
將軍區,土地,忠興段181~210地號,1946.0,,特定農業區,農牧用地,1091214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2490880,1280,,0.0,0,,RPQNMLOLKIPFFGD68DA,0.0,0.0,0.0,無,
佳里區,土地,禮化段1621~1650地號,3515.0,,特定農業區,農牧用地,1091126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5975500,1700,,0.0,0,,RPRNMLOLKIPFFGD78DA,0.0,0.0,0.0,無,
北門區,土地,溪底寮段三寮灣小段631~660地號,5304.09,,一般農業區,養殖用地,1091118,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2386800,450,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLKIPFFGD88DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),文化路541~570號,376.14,都市：其他:住宅區,,,1091105,土地3建物1車位0,全,一層,透天厝,住家用,磚造,0641101,62.08,2,1,1,有,無,17500000,281894,,0.0,0,未登記建物；,RPSOMLOLKIPFFGD98DA,62.08,0.0,0.0,無,
學甲區,土地,文衡段181~210地號,80.77,都市：其他:計畫道路用地,,,1091215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,21047,,0.0,0,畸零地或有合併使用效益；,RPPNMLKLKIPFFGD18DA,0.0,0.0,0.0,無,
學甲區,土地,溪洲子寮段61~90地號,9477.0,,一般農業區,農牧用地,1091013,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9200000,971,,0.0,0,,RPSNMLMLKIPFFGD68DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),番子寮61~90號,120.14,,特定農業區,甲種建築用地,1090919,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090612,210.94,5,1,3,有,無,7280000,34512,,0.0,0,,RPXNMLOJJIPFFGD09DA,196.34,0.0,14.6,無,
左鎮區,土地,左鎮段691~720地號,28.0,,一般農業區,農牧用地,1090904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25760,920,,0.0,0,協議價購；,RPWOMLRLIIPFFHD96DA,0.0,0.0,0.0,無,0383
善化區,房地(土地+建物),西拉雅大道271~300號,192.89,都市：其他:生活服務區(產業服務專用),,,1091128,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060505,309.05,5,2,7,有,無,23480000,75975,,0.0,0,,RPSNMLKLKIPFFHD58DA,293.9,0.0,15.15,無,
安定區,土地,保安段301~330地號,826.02,都市：其他:計畫道路用地,,,1091102,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18130000,21949,,0.0,0,包含公共設施保留地用地；,RPPNMLNLKIPFFHD58DA,0.0,0.0,0.0,無,
善化區,土地,成功段541~570地號,676.02,都市：其他:住宅區,,,1090710,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24688540,36520,,0.0,0,未登記建物；,RPROMLMLKIPFFHD78DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),文正路79巷1~30號,127.92,都市：其他:住宅區,,,1091125,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050304,198.35,5,2,3,有,無,9200000,46383,,0.0,0,,RPVOMLMLKIPFFHD56DA,184.9,0.0,13.45,無,
善化區,房地(土地+建物),西拉雅大道271~300號,180.93,都市：其他:生活服務區(產業服務專用),,,1091201,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060505,305.58,6,2,8,有,無,23600000,77230,,0.0,0,,RPUNMLKLKIPFFHD78DA,290.43,0.0,15.15,無,
安定區,土地,安定段1501~1530地號,1880.0,都市：其他:農業區(供申請變更開發為產業支援區),,,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37530000,19963,,0.0,0,,RPOPMLSKKIPFFHD09DA,0.0,0.0,0.0,無,0384
善化區,房地(土地+建物)+車位,小新營91~120號,37.38,都市：其他:住宅區,,,1091130,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091019,113.86,3,2,2,有,有,5450000,46219,一樓平面,17.58,1000000,,RPTNMLSKKIPFFHD76DA,70.21,0.0,5.57,有,
善化區,房地(土地+建物),小新營91~120號,30.84,都市：其他:住宅區,,,1091201,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091019,91.67,3,2,2,有,有,4290000,46798,,0.0,0,,RPUNMLSKKIPFFHD86DA,65.41,0.0,5.77,有,
善化區,土地,北子店段二小段271~300地號,244.0,,鄉村區,乙種建築用地,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1498292,6141,,0.0,0,土地未臨路整合後有合併使用效益畸零地或有合併使用效益；,RPUNMLOKKIPFFHD09DA,0.0,0.0,0.0,無,
安定區,房地(土地+建物),許中營61~90號,87.35,,鄉村區,乙種建築用地,1091115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090210,171.83,4,2,3,有,無,10550000,61398,,0.0,0,,RPVOMLOKKIPFFHD66DA,157.97,0.0,13.86,無,
新市區,房地(土地+建物),龍目井路61~90號,21.98,都市：其他:生活服務區(第四種住宅區),,,1091202,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060111,82.17,2,1,2,有,有,4700000,57198,,0.0,0,,RPROMLNLKIPFFHD88DA,50.99,0.0,5.81,有,0385
安定區,房地(土地+建物),海寮1~30號,82.25,,特定農業區,甲種建築用地,1091201,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090326,144.76,4,2,3,有,無,6900000,47665,,0.0,0,,RPUOMLNLKIPFFHD56DA,129.86,0.0,14.9,無,
歸仁區,土地,武東段511~540地號,2705.66,都市：其他:住宅區,,,1090915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,181500000,67082,,0.0,0,,RPXNMLMLIIPFFID56DA,0.0,0.0,0.0,無,
