交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,新竹縣竹北市光明十八街61~90號,1060621,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),4,134.57,2,2,1,有,有,7200000,53504,0,0916
房地(土地+建物)+車位,光明十八街61~90號,1091218,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),7,134.57,2,2,1,有,有,7600000,56476,0,0916
房地(土地+建物)+車位,新竹縣新埔鎮田新路151~180號,1070129,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),0,167.95,0,0,0,無,有,16730000,114454,750000,0917
房地(土地+建物)+車位,田新路151~180號,1100129,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),1,167.95,0,0,0,無,有,17300000,103007,0,0917
房地(土地+建物)+車位,新竹縣竹東鎮公道路541~570號,1071120,土地1建物1車位2,四層,十層,華廈(10層含以下有電梯),1,211.92000000000002,4,2,2,有,有,8500000,40109,1800000,0918
房地(土地+建物)+車位,公道路541~570號,1091213,土地1建物1車位2,四層,十層,華廈(10層含以下有電梯),3,211.92000000000002,4,2,2,有,有,10300000,48603,0,0918
房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,1051201,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),0,118.42,2,1,1,有,有,7440000,73425,950000,0919
房地(土地+建物)+車位,勝利十一路241~270號,1091224,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),4,118.42,2,2,1,有,有,8600000,72623,0,0919
房地(土地+建物),新竹縣關西鎮中央街91~120號,1080705,土地3建物1車位0,全,五層,透天厝,11,487.92,6,3,7,有,無,19000000,38941,0,0920
房地(土地+建物),中央街91~120號,1091219,土地3建物1車位0,全,五層,透天厝,12,487.92,6,3,7,有,無,19200000,39351,0,0920
房地(土地+建物)+車位,新竹縣竹北市六家五路一段211~240號,1030421,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),0,83.55,1,1,1,有,有,6400000,82094,550000,0921
房地(土地+建物)+車位,六家五路一段211~240號,1100101,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),7,83.55,1,1,1,有,有,6600000,78995,0,0921
房地(土地+建物)+車位,新竹縣竹北市光明十八街61~90號,1021119,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),0,172.95,3,2,2,有,有,7640000,50823,1000000,0922
房地(土地+建物)+車位,光明十八街61~90號,1090620,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),7,172.95,3,2,2,有,有,9460000,54698,0,0922
房地(土地+建物),新竹縣湖口鄉信昌九街9巷1~30號,1080819,土地2建物1車位0,全,四層,透天厝,0,200.3,4,2,3,有,有,9500000,47429,0,0923
房地(土地+建物),信昌九街9巷1~30號,1091210,土地2建物1車位0,全,四層,透天厝,1,200.3,4,2,3,有,有,9880000,49326,0,0923
房地(土地+建物)+車位,新竹縣新豐鄉康樂路一段510巷1~30號,1060623,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),0,101.53,3,2,2,有,無,5350000,50078,550000,0924
房地(土地+建物)+車位,康樂路一段510巷1~30號,1100108,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),4,101.53,3,2,2,有,有,6600000,65005,0,0924
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1050831,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),0,115.12,2,1,1,有,有,8110000,80999,1200000,0925
房地(土地+建物)+車位,勝利八街一段211~240號,1091224,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),5,115.12,2,2,1,有,有,9500000,82523,0,0925
房地(土地+建物)+車位,新竹縣竹北市北新一街1~30號,1080704,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),0,111.25999999999999,1,1,1,有,有,7060000,70708,1100000,0926
房地(土地+建物)+車位,北新一街1~30號,1091116,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),2,111.25999999999999,2,1,1,有,有,7930000,71274,0,0926
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1050808,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),0,125.03,2,1,1,有,有,7860000,72044,1000000,0927
房地(土地+建物)+車位,勝利八街一段211~240號,1091223,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),5,125.03,2,1,1,有,有,8580000,68624,0,0927
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1051002,土地1建物1車位1,九層,二十七層,住宅大樓(11層含以上有電梯),0,125.03,2,1,1,有,有,7930000,74354,850000,0928
房地(土地+建物)+車位,勝利八街一段211~240號,1100117,土地1建物1車位1,九層,二十七層,住宅大樓(11層含以上有電梯),5,125.03,2,2,1,有,有,8850000,70783,0,0928
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1070103,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),2,158.59,3,2,2,有,有,10600000,74157,1050000,0929
房地(土地+建物)+車位,勝利八街一段211~240號,1100115,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),5,158.59,3,2,2,有,有,14300000,90170,0,0929
房地(土地+建物),新竹縣竹北市新國里華興三街271~300號,1040501,土地1建物1車位0,全,四層,透天厝,0,279.3,4,2,4,有,無,18000000,64447,0,0930
房地(土地+建物),華興三街271~300號,1091225,土地1建物1車位0,全,四層,透天厝,6,279.3,4,2,6,有,無,23880000,85499,0,0930
房地(土地+建物)+車位,新竹縣竹北市十興路301~330號,1060609,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),1,134.63,2,2,1,有,有,6620000,53184,1000000,0931
房地(土地+建物)+車位,十興路301~330號,1091223,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),2,134.63,2,2,1,有,有,7750000,57565,0,0931
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1060329,土地1建物1車位2,二十五層,二十七層,住宅大樓(11層含以上有電梯),1,231.82999999999998,3,2,2,有,有,15000000,73166,2400000,0932
房地(土地+建物)+車位,勝利八街一段211~240號,1091219,土地1建物1車位2,二十五層,二十七層,住宅大樓(11層含以上有電梯),5,231.82999999999998,4,2,2,有,有,18300000,78937,0,0932
土地,正興段601~630地號,1040624,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,180000,3287,0,0933
土地,正興段601~630地號,1040713,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,180000,3287,0,0933
土地,正興段601~630地號,1041126,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,540000,3287,0,0933
土地,正興段601~630地號,1051230,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,360000,3287,0,0933
土地,正興段601~630地號,1060310,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1140000,3568,0,0933
土地,正興段601~630地號,1060517,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1834000,8373,0,0933
土地,正興段601~630地號,1060601,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,7300000,12487,0,0933
土地,正興段601~630地號,1090330,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,140000,12821,0,0933
土地,正興段601~630地號,1100201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,13148,0,0933
土地,正興段601~630地號,1100209,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5083000,14314,0,0933
土地,正興段601~630地號,1100201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,13148,0,0933
房地(土地+建物)+車位,新竹縣竹北市北新一街1~30號,1050927,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),0,168.37,3,2,2,有,有,8150000,51627,850000,0934
房地(土地+建物)+車位,北新一街1~30號,1091202,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),2,168.37,3,2,2,有,有,11800000,70084,0,0934
土地,東海窟段東海窟小段1~30地號,1041215,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,36657369,24438,0,0935
土地,東海窟段東海窟小段1~30地號,1091109,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37146000,24764,0,0935
土地,東海窟段東海窟小段1~30地號,1041215,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,36657369,24438,0,0936
土地,東海窟段東海窟小段1~30地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37146000,24764,0,0936
房地(土地+建物)+車位,新竹縣竹北市成功十一街91~120號,1051216,土地1建物1車位2,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),0,355.32,3,2,4,有,有,36540000,110557,2840000,0937
房地(土地+建物)+車位,成功十一街91~120號,1100118,土地1建物1車位2,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),4,355.32,4,2,3,有,有,39300000,110605,0,0937
房地(土地+建物)+車位,新竹縣竹北市中正西路1598巷12弄31~60號,1040303,土地2建物1車位1,見其他登記事項，五層,五層,華廈(10層含以下有電梯),0,82.2,5,2,3,有,有,5500000,66910,0,0938
房地(土地+建物)+車位,中正西路1598巷12弄31~60號,1091204,土地2建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),6,82.2,4,2,3,有,有,7580000,92214,0,0938
房地(土地+建物)+車位,新竹縣竹北市文信路61~90號,1020924,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),0,326.94,3,2,2,有,有,20980000,64171,0,0939
房地(土地+建物)+車位,文信路61~90號,1100108,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),8,326.94,4,2,3,有,有,24500000,74937,0,0939
房地(土地+建物)+車位,北新一街1~30號,1080402,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),0,123.81,2,1,1,有,有,7160000,61547,1350000,0940
房地(土地+建物)+車位,北新一街1~30號,1100309,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),0,123.81,2,2,1,有,有,7500000,60577,0,0940
房地(土地+建物)+車位,北新一街1~30號,1080610,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),0,121.94999999999999,2,1,1,有,有,7030000,62011,1250000,0941
房地(土地+建物)+車位,北新一街1~30號,1100323,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),0,121.94999999999999,2,2,1,有,有,7800000,63961,0,0941
房地(土地+建物)+車位,北新一街1~30號,1090423,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),0,122.63,2,1,1,有,有,7390000,64257,1400000,0942
房地(土地+建物)+車位,北新一街1~30號,1100307,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),0,122.63,2,2,1,有,有,9380000,76490,0,0942
房地(土地+建物)+車位,北新一街1~30號,1090220,土地1建物1車位2,十二層,二十四層,住宅大樓(11層含以上有電梯),0,192.89,3,2,2,有,有,10900000,60416,2800000,0943
房地(土地+建物)+車位,北新一街1~30號,1100301,土地1建物1車位2,十二層,二十四層,住宅大樓(11層含以上有電梯),0,192.89,3,2,2,有,有,13300000,68951,0,0943
土地,社南段451~480地號,1040424,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,285000,12311,0,0944
土地,社南段451~480地號,1090419,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1438000,15111,0,0944
土地,社南段451~480地號,1100126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,625000,26998,0,0944
土地,社南段541~570地號,1100204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,110000,12776,0,0945
土地,社北段631~660地號,1100303,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6660000,41729,0,0945
土地,華城段121~150地號,1100121,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6819289,18994,0,0946
土地,華城段121~150地號,1100226,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15385892,22398,0,0946
房地(土地+建物)+車位,新竹縣竹北市興隆路一段631~660號,1071226,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,111.63,2,2,1,有,有,7650000,77615,1350000,0947
房地(土地+建物)+車位,興隆路一段631~660號,1091130,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),2,111.63,2,2,1,有,有,9750000,87342,0,0947
土地,省道段1441~1470地號,1100126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1900000,29950,0,0948
土地,省道段1441~1470地號,1100128,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2708444,42693,0,0948
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1051205,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),0,125.33000000000001,2,1,1,有,有,8450000,79564,850000,0949
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1070827,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),2,125.33000000000001,2,2,1,有,有,8160000,65108,0,0949
房地(土地+建物)+車位,勝利八街一段211~240號,1091229,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),5,125.33000000000001,2,2,1,有,有,10200000,81385,0,0949
房地(土地+建物),新竹縣竹北市新工五路1~30號,981218,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),4,73.36,2,2,1,有,無,2330369,31766,0,0950
房地(土地+建物)+車位,新竹縣竹北市新工五路1~30號,1090219,土地1建物2車位2,四層,十層,華廈(10層含以下有電梯),6,193.13,3,2,2,有,有,6950000,35986,0,0950
房地(土地+建物),新工五路1~30號,1100123,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),7,73.36,2,1,1,有,有,3500000,47710,0,0950
房地(土地+建物),新竹縣竹東鎮光武街91~120號,1080623,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),23,90.21,3,2,1,有,有,1750000,19399,0,0951
房地(土地+建物),光武街91~120號,1100124,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),25,90.21,3,2,1,有,有,2620000,29043,0,0951
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷61~90號,1040828,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),0,165.0,4,1,2,有,有,6290000,38124,900000,0952
房地(土地+建物)+車位,光明路126巷61~90號,1100117,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),6,165.0,4,2,2,有,有,8550000,51821,0,0952
房地(土地+建物)+車位,新竹縣竹北市六家六街1巷1~30號,1011229,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),5,127.02000000000001,2,2,2,有,有,6500000,51173,0,0953
房地(土地+建物)+車位,六家六街1巷1~30號,1091128,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),13,127.02000000000001,3,2,2,有,有,8380000,65974,0,0953
土地,東豐段121~150地號,1031013,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,53007,412,0,0955
土地,東豐段211~240地號,1080310,土地9建物0車位0,,,其他,0,0.0,0,0,0,有,有,9850000,3219,0,0955
土地,東豐段211~240地號,1090519,土地9建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12900000,4105,0,0955
土地,東豐段211~240地號,1090604,土地9建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9500000,3293,0,0955
土地,東豐段241~270地號,1100105,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13600000,3402,0,0955
房地(土地+建物)+車位,新竹縣竹北市六家五路二段211~240號,1051107,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),5,169.84,3,2,2,有,有,12750000,85040,1000000,0956
房地(土地+建物)+車位,六家五路二段211~240號,1090913,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),8,169.84,3,2,2,有,有,14400000,84786,0,0956
房地(土地+建物)+車位,新竹縣竹北市莊敬三路121~150號,1011009,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),9,155.3,3,2,2,有,有,7980000,51383,0,0957
房地(土地+建物)+車位,莊敬三路121~150號,1100116,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),17,155.3,3,2,2,有,有,13780000,88731,0,0957
房地(土地+建物),新竹縣竹北市縣政九路135巷20弄1~30號,1070313,土地1建物1車位0,三層,十層,套房(1房1廳1衛),13,31.71,1,1,1,有,有,2380000,75055,0,0958
房地(土地+建物),縣政九路135巷20弄1~30號,1091221,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),16,31.71,1,1,1,有,有,3000000,94607,0,0958
房地(土地+建物)+車位,新竹縣新豐鄉明新街426巷1~30號,1010724,土地2建物1車位1,一層,六層,華廈(10層含以下有電梯),8,127.22999999999999,3,2,2,有,有,4000000,31438,0,0959
房地(土地+建物)+車位,明新街426巷1~30號,1100117,土地2建物1車位1,一層,六層,華廈(10層含以下有電梯),16,127.22999999999999,4,2,2,有,有,6500000,51089,0,0959
房地(土地+建物)+車位,新竹縣竹東鎮三重一路61~90號,1040912,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),22,152.14000000000001,3,2,2,有,有,4900000,32205,0,0961
房地(土地+建物)+車位,三重一路61~90號,1100118,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),27,152.14000000000001,3,2,2,有,有,5480000,36017,0,0961
房地(土地+建物),新竹縣湖口鄉光復東路91~120號,1030212,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),1,72.0,3,1,1,有,無,4160000,57778,0,0964
房地(土地+建物)+車位,光復東路91~120號,1100105,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),8,90.94,2,2,1,有,有,4500000,49483,0,0964
土地,坑子口段1651~1680地號,1031201,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,23700000,11721,0,0965
土地,坑子口段1651~1680地號,1050217,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,4100000,4293,0,0965
土地,坑子口段1651~1680地號,1090724,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,5643,0,0965
房地(土地+建物)+車位,新竹縣竹北市嘉豐北路31~60號,1071203,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),0,82.16,1,1,1,有,無,7850000,109190,840000,0966
房地(土地+建物)+車位,嘉豐北路31~60號,1100101,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),1,82.16,1,1,1,有,無,8500000,103457,0,0966
房地(土地+建物),新竹縣竹北市新民街268巷53弄31~60號,1070420,土地3建物1車位0,全,三層,透天厝,18,235.63,3,1,2,有,無,10000000,42439,0,0967
房地(土地+建物),新民街268巷53弄31~60號,1091228,土地3建物1車位0,全,三層,透天厝,21,235.63,4,2,3,有,有,10000000,42439,0,0967
房地(土地+建物)+車位,新竹縣竹北市國盛街301~330號,1011217,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),0,136.16,3,2,2,有,有,4880000,37566,510000,0968
房地(土地+建物)+車位,國盛街301~330號,1091230,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),8,136.16,2,2,2,有,有,7800000,57286,0,0968
房地(土地+建物)+車位,新竹縣竹北市臺科路61~90號,1030111,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),2,160.81,3,2,2,有,有,9900000,61563,0,0969
房地(土地+建物)+車位,台科路61~90號,1091226,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),9,160.81,3,2,2,有,有,15400000,95765,0,0969
房地(土地+建物)+車位,新竹縣竹北市和平街1~30號,1031003,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),19,107.68,3,2,2,有,有,4520000,41976,0,0970
房地(土地+建物)+車位,和平街1~30號,1100115,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),25,107.68,3,2,2,有,有,5400000,50149,0,0970
房地(土地+建物)+車位,新竹縣竹北市十興路二段91~120號,1070827,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,170.35,3,2,2,有,有,9750000,62824,1400000,0971
房地(土地+建物)+車位,十興路二段91~120號,1091122,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),2,170.35,3,2,2,有,有,13500000,79249,0,0971
土地,北山段571~600地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,44238,2903,0,0972
土地,北山段571~600地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,707812,2903,0,0972
土地,華興段511~540地號,1020508,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2334000,10425,0,0973
土地,府前段211~240地號,1100119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2090240,29015,0,0973
土地,府前段211~240地號,1100222,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3463800,48082,0,0973
土地,府前段211~240地號,1100325,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5972115,82900,0,0973
車位,新竹縣竹北市光明六路東二段421~450號,1090217,土地0建物0車位2,,,其他,4,53.72,0,0,0,有,有,2900000,,2900000,0974
車位,新竹縣竹北市光明六路東二段421~450號,1090130,土地0建物0車位2,,,其他,4,53.72,0,0,0,有,有,3000000,,3000000,0974
車位,新竹縣竹北市光明六路東二段421~450號,1090320,土地0建物0車位1,,,其他,4,26.86,0,0,0,有,有,1800000,,1800000,0974
車位,光明六路東二段421~450號,1090420,土地1建物1車位4,,,其他,4,107.43,0,0,0,有,有,4800000,,4800000,0974
車位,光明六路東二段421~450號,1090423,土地1建物1車位1,,,其他,4,26.86,0,0,0,有,有,1200000,,1200000,0974
車位,光明六路東二段421~450號,1091224,土地1建物1車位1,,,其他,5,26.86,0,0,0,有,有,1000000,,1000000,0974
車位,光明六路東二段421~450號,1091224,土地1建物1車位1,,,其他,5,26.86,0,0,0,有,有,1100000,,1100000,0974
土地,隘興段61~90地號,1071113,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,10690000,151181,0,0976
土地,隘興段61~90地號,1080411,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,9750000,137887,0,0976
土地,隘興段61~90地號,1091127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,90876000,163349,0,0976
土地,花園段31~60地號,1040528,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,53,0,0978
土地,花園段31~60地號,1091205,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3400000,112,0,0978
房地(土地+建物)+車位,新竹縣竹北市十興路二段121~150號,1070414,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),0,169.07,3,2,2,有,有,9650000,62820,1300000,0980
房地(土地+建物)+車位,十興路二段121~150號,1090824,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),2,169.07,3,2,2,有,有,12600000,74525,0,0980
房地(土地+建物)+車位,新竹縣竹北市莊敬六街1~30號,1070920,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),13,105.06,2,1,1,有,有,5850000,55682,0,0981
房地(土地+建物)+車位,莊敬六街1~30號,1091220,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),15,105.06,2,2,1,有,有,8500000,100926,1200000,0981
土地,忠信段601~630地號,1050905,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7621950,22584,0,0982
土地,忠信段601~630地號,1091221,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8121750,24064,0,0982
土地,忠信段601~630地號,1090310,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,14668500,24513,0,0983
土地,忠信段601~630地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15557500,25999,0,0983
土地,下員段511~540地號,1031202,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,324800,21146,0,0984
土地,下員段511~540地號,1040414,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,496200,21115,0,0984
土地,下員段511~540地號,1091217,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22600000,15097,0,0984
房地(土地+建物)+車位,新竹縣芎林鄉文富街61~90號,1071207,土地1建物1車位1,一層，見其他登記事項,十三層,店面(店鋪),0,164.81,0,0,0,無,有,11200000,76370,1000000,0985
房地(土地+建物)+車位,文富街61~90號,1091214,土地1建物1車位1,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),3,164.81,0,0,0,無,有,11880000,72083,0,0985
土地,雙峰段331~360地號,1080812,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,17460000,6956,0,0986
土地,雙峰段331~360地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,36430000,14514,0,0986
土地,竹東段竹東小段331~360地號,1080221,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,6352500,36300,0,0987
土地,竹東段竹東小段331~360地號,1090507,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9000000,47368,0,0987
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷87弄1~30號,1040828,土地3建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),0,202.83,4,2,2,有,有,8600000,42400,1820000,0989
房地(土地+建物)+車位,光明路126巷87弄1~30號,1100112,土地3建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),6,202.83,4,2,2,有,有,10730000,52901,0,0989
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,1050719,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),0,125.33000000000001,2,1,1,有,有,8110000,74435,1000000,0990
房地(土地+建物)+車位,勝利八街一段211~240號,1100114,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),5,125.33000000000001,2,2,1,有,有,9500000,75800,0,0990
房地(土地+建物),新竹縣新埔鎮安石街17巷1~30號,1080524,土地3建物1車位0,全,五層,透天厝,1,185.08,4,2,3,有,無,8500000,45926,0,0991
房地(土地+建物),新竹縣新埔鎮安石街17巷1~30號,1090509,土地3建物1車位0,全,五層,透天厝,2,185.08,4,2,3,有,有,7760000,41928,0,0991
房地(土地+建物),安石街17巷1~30號,1091231,土地3建物1車位0,全,五層,透天厝,3,185.08,4,2,3,有,有,8300000,44845,0,0991
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄1~30號,1050530,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),1,151.76999999999998,3,2,2,有,有,6870000,45269,1000000,0992
房地(土地+建物)+車位,光明路126巷65弄1~30號,1100118,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),6,151.76999999999998,3,2,2,有,有,9220000,60754,0,0992
房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街61~90號,1051226,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),1,139.45,2,1,1,有,有,6300000,52637,900000,0993
房地(土地+建物)+車位,雙豐二街61~90號,1100110,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),5,139.45,3,2,1,有,有,7200000,51631,0,0993
房地(土地+建物)+車位,新竹縣竹東鎮中興路三段391~420號,1040714,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),19,115.9,3,2,2,有,有,4350000,37532,0,0994
