鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
屏東市,房地(土地+建物),民族路211~240號,174.0,都市：其他:商業區,,,1090324,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,,241.92,3,2,2,有,無,12500000,51670,,0.0,0,,RPXOMLRKKIPFFAT08DA,241.92,0.0,0.0,無,
屏東市,房地(土地+建物),公義街1~30號,24.29,都市：其他:住宅區,,,1091121,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810119,69.6,1,0,1,有,無,2800000,40230,,0.0,0,,RPTRMLSKKIPFFAT08DA,38.82,0.0,0.0,有,
長治鄉,土地,新潭段61~90地號,1000.0,,一般農業區,農牧用地,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,4100,,0.0,0,,RPRNMLMLKIPFFAT96DA,0.0,0.0,0.0,無,0546
屏東市,房地(土地+建物),民生路57巷31~60號,107.27,都市：其他:住宅區,,,1091211,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0560507,93.95,2,2,1,有,無,3100000,32996,,0.0,0,,RPPNMLOKKIPFFAT86DA,93.95,0.0,0.0,無,0547
長治鄉,房地(土地+建物),香楊路31~60號,5.62,都市：其他:商業區,,,1091220,土地4建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841006,74.42,2,1,1,有,有,1950000,26203,,0.0,0,,RPOOMLPLKIPFFAT07DA,53.98,0.0,0.0,有,0548
屏東市,房地(土地+建物),林森路2巷59弄1~30號,174.0,,,,1091212,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690405,115.74,5,2,2,有,無,7300000,63072,,0.0,0,頂樓加蓋；其他增建；,RPSNMLLMKIPFFAT07DA,115.74,0.0,0.0,無,
長治鄉,房地(土地+建物),長春街一段31~60號,6.29,都市：其他:住宅區,,,1091217,土地2建物1車位0,二層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930630,21.6,1,1,1,有,無,800000,37037,,0.0,0,含裝潢費；,RPQOMLLMKIPFFAT96DA,10.56,0.43,1.55,有,0549
屏東市,房地(土地+建物),林森路1巷121~150號,19.79,都市：其他:住宅區,,,1091217,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,113.34,3,2,2,有,有,3650000,32204,,0.0,0,,RPXOMLSLKIPFFAT28DA,81.15,0.0,10.84,有,0550
屏東市,房地(土地+建物),大成路271~300號,85.0,,鄉村區,乙種建築用地,1091209,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720708,96.0,4,2,2,有,無,2600000,27083,,0.0,0,頂樓加蓋；其他增建；,RPQNMLTLKIPFFAT57DA,96.0,0.0,0.0,無,
屏東市,房地(土地+建物),大同路43巷1~30號,59.0,都市：其他:住宅區,,,1091212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590513,87.64,4,2,2,有,無,2450000,27955,,0.0,0,頂樓加蓋；其他增建；,RPWOMLOJJHGGFAT56DA,87.64,0.0,0.0,無,
長治鄉,房地(土地+建物),和平路1~30號,228.0,,一般農業區,甲種建築用地,1091220,土地2建物1車位0,全,一層,透天厝,農舍,磚造,0701012,99.68,4,2,3,有,無,7000000,70225,,0.0,0,其他增建；,RPUOMLOJJHGGFAT98DA,99.68,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,勝利路151~180號,57.01,都市：其他:住宅區,,,1091123,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030505,172.43,3,2,2,有,有,6380000,37001,坡道平面,0.0,0,,RPSOMLPJJHGGFAT88DA,94.94,0.0,9.62,有,0551
屏東市,房地(土地+建物),民享一路158巷1~30號,84.0,都市：其他:住宅區,,,1091209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661012,81.6,4,2,2,有,無,4000000,49020,,0.0,0,,RPTOMLPJJHGGFAT98DA,81.6,0.0,0.0,無,
萬丹鄉,土地,新安段1441~1470地號,2924.0,,特定農業區,農牧用地,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10535000,3603,,0.0,0,,RPPPMLPJJHGGFAT68DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),莊敬街二段113巷1~30號,19.35,都市：其他:住宅區,,,1091128,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860113,125.07000000000001,3,1,2,有,有,3450000,27585,,0.0,0,,RPSNMLQJJHGGFAT88DA,78.81,0.0,13.12,有,
屏東市,房地(土地+建物),莊敬街一段84巷15弄1~30號,23.44,都市：其他:住宅區,,,1091121,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0701230,78.33,3,2,1,有,無,1900000,24256,,0.0,0,,RPXNMLQJJHGGFAT76DA,64.8,0.0,0.0,無,0552
九如鄉,土地,九和段721~750地號,609.41,都市：其他:住宅區,,,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15660000,25697,,0.0,0,,RPQPMLPJJHGGFAT78DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,廣東路744巷91~120號,22.42,都市：其他:住宅區,,,1091210,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871022,139.48000000000002,3,2,2,有,有,5150000,36923,坡道平面,0.0,0,,RPPNMLQJJHGGFAT58DA,82.89,0.0,9.29,有,
屏東市,房地(土地+建物),迪化二街31~60號,101.0,都市：其他:住宅區,,,1091201,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0681029,130.4,3,2,3,有,無,7450000,57132,,0.0,0,其他增建；,RPROMLPJJHGGFAT78DA,130.4,0.0,0.0,無,
萬丹鄉,土地,崙頂段2251~2280地號,66.0,,鄉村區,乙種建築用地,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,37879,,0.0,0,未登記建物；,RPTOMLQJJHGGFAT09DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),復興路481~510號,10.68,都市：其他:住宅區,,,1091208,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851220,94.89,3,2,1,有,有,3400000,35831,,0.0,0,,RPVOMLQJJHGGFAT66DA,66.88,0.81,6.71,有,0553
屏東市,房地(土地+建物),廣東路409巷61~90號,21.1,都市：其他:住宅區,,,1091216,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700420,57.12,3,0,3,有,無,2750000,48144,,0.0,0,,RPPNMLRJJHGGFAT68DA,57.12,0.0,0.0,無,0554
九如鄉,房地(土地+建物),洽和街26巷1~30號,83.18,,鄉村區,乙種建築用地,1091215,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830518,136.97,4,2,3,有,無,2220000,16208,,0.0,0,,RPOPMLPJJHGGFAT58DA,105.84,21.65,9.48,無,0555
屏東市,房地(土地+建物),迪化街151~180號,20.77,都市：其他:住宅區,,,1091225,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811020,102.75999999999999,3,2,2,有,有,3250000,31627,,0.0,0,,RPQPMLSLKIPFFAT67DA,61.72,0.0,8.03,有,0556
麟洛鄉,土地,麟和段271~300地號,2911.55,,一般農業區,農牧用地,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,3091,,0.0,0,,RPVOMLLMKIPFFAT47DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),公裕街402巷1~30號,187.77,都市：其他:住宅區,,,1091120,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080304,296.96,5,2,4,有,無,22000000,74084,,0.0,0,,RPUPMLNJKIPFFAT37DA,278.87,0.0,18.09,有,
屏東市,房地(土地+建物),大春路101巷47弄31~60號,88.66,,一般農業區,甲種建築用地,1091130,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830623,142.49,5,2,3,有,有,4600000,32283,,0.0,0,其他增建；,RPXNMLMJKIPFFAT37DA,117.72,16.64,8.13,無,0557
霧臺鄉,土地,大武段271~300地號,33828.79,,山坡地保育區,林業用地,1091225,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,15,,0.0,0,,RPRNMLRJJHGGFBT98DA,0.0,0.0,0.0,無,
高樹鄉,土地,源興段961~990地號,9033.52,,一般農業區,農牧用地,1091208,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9126000,1010,,0.0,0,,RPSNMLRJJHGGFBT09DA,0.0,0.0,0.0,無,
潮州鎮,土地,富春段811~840地號,561.73,,鄉村區,乙種建築用地,1090615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5947200,10587,,0.0,0,,RPXSMLQJJHGGFCT47DA,0.0,0.0,0.0,無,
竹田鄉,土地,竹鳳段一小段1~30地號,1072.7,,特定農業區,農牧用地,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3542,,0.0,0,農作物；,RPPNMLRJJHGGFCT88DA,0.0,0.0,0.0,無,0558
內埔鄉,土地,溝底段271~300地號,11.93,,鄉村區,乙種建築用地,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,4191,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPJJHGGFCT66DA,0.0,0.0,0.0,無,
萬巒鄉,土地,成德段811~840地號,4174.61,,一般農業區,農牧用地,1091128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1006,,0.0,0,目前部分農地有被第三人佔用部分土地種植鳳梨農作物賣方需負責排除被占用之土地移除鳳梨農作物及移交土地農作物；,RPPOMLPJJHGGFCT78DA,0.0,0.0,0.0,無,0559
內埔鄉,土地,復興段511~540地號,909.7,都市：其他:住宅區,,,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24616000,27059,,0.0,0,未登記建物；,RPXSMLOJJHGGFCT27DA,0.0,0.0,0.0,無,0560
內埔鄉,土地,復興段511~540地號,4548.5,都市：其他:住宅區,,,1091110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98464000,21648,,0.0,0,未登記建物；,RPOTMLOJJHGGFCT09DA,0.0,0.0,0.0,無,0560
內埔鄉,土地,興義段481~510地號,5323.3,,一般農業區,農牧用地,1091110,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7070000,1328,,0.0,0,本案為祭祀公業買賣,RPQNMLPJJHGGFCT78DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),南山路61~90號,5.69,,鄉村區,乙種建築用地,1091229,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0930712,21.02,1,1,1,有,有,450000,21408,,0.0,0,,RPSTMLQJJHGGFCT07DA,12.7,0.0,0.0,有,
潮州鎮,土地,林後段211~240地號,362.37,,鄉村區,乙種建築用地,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2980000,8224,,0.0,0,,RPPOMLRJJHGGFCT98DA,0.0,0.0,0.0,無,
竹田鄉,土地,美崙段1081~1110地號,70.0,,鄉村區,乙種建築用地,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2857,,0.0,0,地清或未辦繼承標售；,RPUQMLRJJHGGFCT07DA,0.0,0.0,0.0,無,
內埔鄉,土地,興義段481~510地號,65.26,,一般農業區,農牧用地,1091110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,1839,,0.0,0,,RPTPMLNJJHGGFCT09DA,0.0,0.0,0.0,無,
內埔鄉,土地,興義段451~480地號,2227.95,,一般農業區,農牧用地,1091110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1526,,0.0,0,,RPQPMLNJJHGGFCT78DA,0.0,0.0,0.0,無,
潮州鎮,土地,八爺段901~930地號,2709.3,,一般農業區,農牧用地,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4189000,1546,,0.0,0,,RPRNMLKMKIPFFCT07DA,0.0,0.0,0.0,無,
潮州鎮,土地,八爺段901~930地號,582.0,,一般農業區,農牧用地,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1546,,0.0,0,,RPSNMLKMKIPFFCT17DA,0.0,0.0,0.0,無,
竹田鄉,土地,新田段1531~1560地號,2815.0,,特定農業區,農牧用地,1091106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,2842,,0.0,0,未登記建物；,RPOOMLNLKIPFFCT07DA,0.0,0.0,0.0,無,
琉球鄉,土地,花矸段151~180地號,105.16,都市：其他:保護區,,,1091223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4755,,0.0,0,,RPSNMLNLKIPFFDT47DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂信段481~510地號,404.36,,鄉村區,乙種建築用地,1091106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,5688,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJKIPFFDT17DA,0.0,0.0,0.0,無,0562
東港鎮,土地,關帝段361~390地號,489.78,都市：其他:農業區,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5480000,11189,,0.0,0,,RPXNMLRLJIPFFDT28DA,0.0,0.0,0.0,無,
東港鎮,土地,關帝段361~390地號,490.59,都市：其他:農業區,,,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5639000,11494,,0.0,0,,RPOOMLRLJIPFFDT47DA,0.0,0.0,0.0,無,
新園鄉,土地,上烏龍段121~150地號,167.14,都市：其他:農業區,,,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,284140,1700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPJJHGGFDT76DA,0.0,0.0,0.0,無,
林邊鄉,土地,竹林段781~810地號,1515.98,,一般農業區,農牧用地,1091127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1253,,0.0,0,,RPWNMLPJJHGGFDT86DA,0.0,0.0,0.0,無,0563
東港鎮,土地,大潭新庄段1141~1170地號,1168.25,,一般農業區,農牧用地,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2102850,1800,,0.0,0,,RPSNMLKMKIPFFDT27DA,0.0,0.0,0.0,無,
東港鎮,土地,關帝段361~390地號,490.28,都市：其他:農業區,,,1091130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,12034,,0.0,0,,RPTNMLTLKIPFFDT18DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),船頭路31~60號,2325.2,都市：其他:綠地,,,1090924,土地2建物1車位0,全,一層,透天厝,工業用,見其他登記事項,0830510,442.4,0,0,0,無,無,44889898,101469,,0.0,0,,RPPNMLQJJHGGFDT88DA,400.0,42.4,0.0,無,
琉球鄉,土地,白沙段151~180地號,199.33,都市：其他:住宅區,,,1091223,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,25084,,0.0,0,,RPPNMLOJJHGGFDT68DA,0.0,0.0,0.0,無,0564
林邊鄉,土地,中林段1261~1290地號,444.69,都市：其他:道路用地,,,1091227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,10119,,0.0,0,,RPQNMLOJJHGGFDT78DA,0.0,0.0,0.0,無,
東港鎮,土地,大東段一小段31~60地號,89.6,都市：其他:住宅區,,,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4336000,48393,,0.0,0,,RPSNMLOJJHGGFDT98DA,0.0,0.0,0.0,無,0565
新園鄉,房地(土地+建物),永成街31~60號,146.58,都市：其他:住宅區,,,1091023,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0921023,201.29,5,1,3,有,無,2226207,11060,,0.0,0,親友間之買賣交易頂樓加蓋；,RPTNMLOJJHGGFDT09DA,189.33,0.0,11.96,無,
東港鎮,房地(土地+建物),鎮海路121~150號,69.51,都市：其他:道路用地,,,1091204,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0690213,86.42,3,2,2,有,無,4500000,52071,,0.0,0,,RPUNMLOJJHGGFDT56DA,86.42,0.0,0.0,無,
林邊鄉,土地,仁和段1081~1110地號,24.0,都市：其他:住宅區,,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,6667,,0.0,0,,RPVNMLOJJHGGFDT66DA,0.0,0.0,0.0,無,
新園鄉,房地(土地+建物),媽祖路31~60號,176.07,,鄉村區,乙種建築用地,1091208,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1000720,273.1,4,2,4,有,無,8400000,30758,,0.0,0,車庫其他增建；,RPPNMLPLKIPFFDT37DA,252.17,0.0,20.93,無,0566
東港鎮,土地,東港段331~360地號,135.0,都市：其他:住宅區,,,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,44444,,0.0,0,,RPQNMLPJJHGGFDT98EA,0.0,0.0,0.0,無,
東港鎮,土地,東港段331~360地號,166.33,都市：其他:住宅區,,,1090806,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,66134,,0.0,0,,RPRNMLPJJHGGFDT09EA,0.0,0.0,0.0,無,0567
東港鎮,土地,東港段331~360地號,384.26,都市：其他:住宅區,,,1091125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18015000,46882,,0.0,0,,RPSNMLPJJHGGFDT56EA,0.0,0.0,0.0,無,0568
鹽埔鄉,土地,大仁東段511~540地號,3626.07,,一般農業區,農牧用地,1091210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3807000,1050,,0.0,0,,RPPNMLQJJHGGFBT78EA,0.0,0.0,0.0,無,
恆春鎮,土地,五里亭段811~840地號,43.67,,一般農業區,水利用地,1091214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79258,1815,,0.0,0,協議價購；,RPXNMLPKKIPFFET18DA,0.0,0.0,0.0,無,0324
恆春鎮,土地,五里亭段811~840地號,21.83,,一般農業區,水利用地,1091214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79258,3631,,0.0,0,協議價購；,RPOOMLPKKIPFFET37DA,0.0,0.0,0.0,無,0324
麟洛鄉,土地,麟仁段361~390地號,85.52,都市：其他:機關用地,,,1091229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1810900,21175,,0.0,0,,RPUOMLQJJHGGFAT66EA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),南灣路鞍山巷1~30號,38.51,,國家公園區,,1091208,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831209,55.09,0,0,0,無,有,830000,15066,,0.0,0,,RPUNMLKMKIPFFET57DA,26.4,0.0,4.8,有,
車城鄉,房地(土地+建物),射寮路121~150號,112.45,,鄉村區,乙種建築用地,1090922,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080517,168.23,3,2,4,有,無,6500000,38638,,0.0,0,全新建案。,RPPNMLPJJHGGFET88DA,168.23,0.0,0.0,無,
恆春鎮,土地,城南段331~360地號,190.95,都市：其他:住宅區,,,1091210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14400552,75415,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLPJJHGGFET56DA,0.0,0.0,0.0,無,
恆春鎮,土地,大潭段1~30地號,89.69,都市：其他:住宅區,,,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1808100,20159,,0.0,0,,RPTNMLPJJHGGFET66DA,0.0,0.0,0.0,無,0571
恆春鎮,土地,下水泉段271~300地號,14.53,,國家公園區,,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,20647,,0.0,0,未登記建物；,RPUNMLPJJHGGFET76DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),恒公路1171~1200號,15.0,都市：其他:住宅區,,,1091228,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861202,127.35000000000001,2,1,1,有,有,2900000,22772,,0.0,0,,RPVNMLPJJHGGFET86DA,78.82,0.0,15.19,有,0572
恆春鎮,土地,鵝鑾鼻段331~360地號,3885.0,,國家公園區,,1091202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,1931,,0.0,0,,RPPNMLRJJHGGFET09DA,0.0,0.0,0.0,無,
枋寮鄉,土地,東海段421~450地號,165.0,都市：其他:,工業區,丁種建築用地,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1397200,8468,,0.0,0,,RPQNMLNLKIPFFFT47DA,0.0,0.0,0.0,無,
恆春鎮,土地,四溝段811~840地號,451.57,,鄉村區,乙種建築用地,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,15944,,0.0,0,,RPQNMLRJJHGGFET56DA,0.0,0.0,0.0,無,
恆春鎮,土地,龍泉水段391~420地號,99.0,,國家公園區,,1091231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,239555,2420,,0.0,0,,RPSNMLSJJHGGFET86DA,0.0,0.0,0.0,無,0573
里港鄉,房地(土地+建物),八德路241~270號,126.24,,,,1091114,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090807,204.62,5,2,4,有,無,9800000,47894,,0.0,0,,RPTNMLSJJHGGFBT76EA,190.04,0.0,14.58,無,
里港鄉,土地,春林段151~180地號,216.0,都市：其他:住宅區,,,1091218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3463020,16033,,0.0,0,,RPRNMLSJJHGGFBT56EA,0.0,0.0,0.0,無,
東港鎮,土地,新仁段391~420地號,85.35,都市：其他:住宅區,,,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450950,17000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJJHGGFDT07EA,0.0,0.0,0.0,無,
佳冬鄉,土地,石光段1261~1290地號,51.45,都市：其他:住宅區,,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,3887,,0.0,0,,RPQNMLRJJHGGFFT76EA,0.0,0.0,0.0,無,0574
新園鄉,土地,鹽龍段841~870地號,731.41,都市：其他:農業區,,,1091120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12390085,16940,,0.0,0,,RPSNMLQJJHGGFDT56DA,0.0,0.0,0.0,無,
新園鄉,土地,共和段721~750地號,171.1,都市：其他:住宅區,,,1091031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9980000,58328,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPOMLQJJHGGFDT98DA,0.0,0.0,0.0,無,
琉球鄉,土地,相埔段421~450地號,157.86,都市：其他:住宅區,,,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1432000,9071,,0.0,0,,RPPNMLRJJHGGFDT98DA,0.0,0.0,0.0,無,0575
南州鄉,土地,同安段961~990地號,1001.94,,一般農業區,農牧用地,1091123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2296,,0.0,0,農作物；,RPQNMLRJJHGGFDT09DA,0.0,0.0,0.0,無,0576
琉球鄉,土地,相埔段421~450地號,146.81,都市：其他:住宅區,,,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1332000,9073,,0.0,0,,RPRNMLRJJHGGFDT56DA,0.0,0.0,0.0,無,0575
潮州鎮,房地(土地+建物),開平路91~120號,135.51,都市：其他:住宅區,,,1091207,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050913,241.57,6,2,4,有,無,13100000,54229,,0.0,0,,RPUNMLPLKIPFFCT77DA,216.84,0.0,24.73,無,0578
內埔鄉,土地,隘寮段151~180地號,12.0,,鄉村區,交通用地,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146160,12180,,0.0,0,「縣道187線黎明至水門段拓寬工程」用地協議價購案協議價購；,RPPNMLNJJHGGFCT48DA,0.0,0.0,0.0,無,0579
內埔鄉,土地,隘寮段151~180地號,13.5,,一般農業區,交通用地,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53865,3990,,0.0,0,「縣道187線黎明至水門段拓寬工程」用地協議價購案協議價購；,SPPNMLNJJHGGFCT58DA,0.0,0.0,0.0,無,0580
內埔鄉,土地,隘寮段151~180地號,20.5,,鄉村區,交通用地,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,249690,12180,,0.0,0,「縣道187線黎明至水門段拓寬工程」用地協議價購案協議價購；,TPPNMLNJJHGGFCT68DA,0.0,0.0,0.0,無,0581
內埔鄉,土地,隘寮段151~180地號,12.0,,鄉村區,交通用地,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146160,12180,,0.0,0,「縣道187線黎明至水門段拓寬工程」用地協議價購案協議價購；,RPQNMLNJJHGGFCT58DA,0.0,0.0,0.0,無,0579
