鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安南區,房地(土地+建物),臺南市安南區永續十街61~90號,103.65,住,,,1100119,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1090304,223.70000000000002,4,2,5,有,無,有,38000,170,,0.0,0,含稅金:租賃預扣繳及二代健保補充保費,RPQNMLKLJHGGFBD86CC
安南區,建物,臺南市安南區安中路一段701巷31~60號,0.0,住,,,1091228,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700907,103.38,3,2,2,有,無,有,11000,106,,0.0,0,,RPOOMLKLJHGGFBD76CC
北區,建物,臺南市北區北成路391~420號,0.0,住,,,1091224,土地0建物1車位2,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990406,102.68,1,1,1,有,有,有,18000,175,坡道平面,31.99,0,,RPTOMLKLJHGGFAD17CC
安平區,建物,臺南市安平區健康二街361~390號,0.0,住,,,1091224,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810716,42.0,1,0,1,有,無,有,10000,238,,0.0,0,,RPQPMLKLJHGGFAD96CC
中西區,建物,臺南市中西區濟生街1~30號,0.0,其他,,,1091227,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0550101,33.0,1,0,1,有,無,有,5500,167,,0.0,0,,RPRPMLKLJHGGFAD07CC
中西區,建物,臺南市中西區民權路四段121~150號,0.0,住,,,1091228,土地0建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070531,124.37,3,1,2,有,有,有,30083,242,其他,0.0,0,,RPVPMLKLJHGGFAD47CC
東區,房地(土地+建物),臺南市東區富強二街1~30號,15.93,住,,,1100119,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951207,164.19,3,2,2,有,無,有,22000,134,,0.0,0,,RPTNMLKLJHGGFCD27CC
東區,建物,臺南市東區自由路三段211~240號,0.0,住,,,1091229,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831024,164.51999999999998,4,2,4,有,有,有,24000,146,坡道平面,16.59,0,,RPPOMLKLJHGGFCD96CC
南區,建物,臺南市南區新興路241~270號,0.0,住,,,1091230,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730817,80.93,2,1,1,有,有,有,7000,86,,0.0,0,,RPRNMLLLJHGGFCD17CC
南區,建物,臺南市南區德興路164巷31~60號,0.0,住,,,1100101,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,67.73,2,1,1,有,無,有,8000,118,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUNMLLLJHGGFCD47CC
南區,建物,臺南市南區西門路一段545巷31~60號,0.0,住,,,1100101,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731017,133.81,3,2,2,有,無,有,10800,81,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPOOMLLLJHGGFCD96CC
東區,建物,臺南市東區東門路二段43巷1~30號,0.0,商,,,1100101,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770406,91.28,3,2,1,有,無,有,8500,93,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPQOMLLLJHGGFCD17CC
東區,建物,臺南市東區長榮路一段211~240號,0.0,住,,,1100120,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0851004,128.01999999999998,3,2,2,有,無,有,17000,133,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPROMLLLJHGGFCD27CC
南區,建物,臺南市南區金華路一段484巷99弄1~30號,0.0,住,,,1100101,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691114,93.5,3,2,2,有,無,有,12600,135,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTOMLLLJHGGFCD47CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100110,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,18.29,1,0,1,有,無,有,5500,301,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUOMLLLJHGGFCD57CC
東區,建物,臺南市東區長榮路二段32巷151~180號,0.0,住,,,1100110,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790507,27.689999999999998,1,1,1,有,無,有,5600,202,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPVOMLLLJHGGFCD67CC
中西區,房地(土地+建物),臺南市中西區中山路121~150號,128.02,商,,,1100115,土地2建物2車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0370701,60.51,0,0,2,有,無,無,80000,1322,,0.0,0,,RPRNMLLLJHGGFAD96CC
安平區,建物,臺南市安平區健康路三段301~330號,0.0,商,,,1100120,土地0建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,126.96000000000001,3,2,2,有,有,有,22000,173,,0.0,0,,RPSNMLLLJHGGFAD07CC
北區,建物,臺南市北區公園路571~600號,0.0,住,,,1100120,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780410,65.02,2,2,1,有,有,有,11000,169,,0.0,0,,RPTNMLLLJHGGFAD17CC
北區,建物,臺南市北區大興街164巷91~120號,0.0,住,,,1091230,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790326,700.02,0,3,3,有,無,無,50000,71,,0.0,0,,RPUNMLLLJHGGFAD27CC
北區,建物,臺南市北區公園路571~600號,0.0,住,,,1100101,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780410,106.06,3,2,2,有,無,有,13700,129,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPXNMLLLJHGGFAD57CC
北區,建物,臺南市北區東豐路227巷24弄1~30號,0.0,住,,,1100101,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790518,104.42,3,2,1,有,無,有,11000,105,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPROMLLLJHGGFAD07CC
北區,建物,臺南市北區東豐路227巷24弄1~30號,0.0,住,,,1100101,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790518,27.82,1,1,1,有,無,有,4800,173,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPSOMLLLJHGGFAD17CC
北區,建物,臺南市北區東豐路227巷24弄1~30號,0.0,住,,,1100101,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790518,27.81,1,1,1,有,無,有,4500,162,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTOMLLLJHGGFAD27CC
安平區,建物,臺南市安平區慶平路481~510號,0.0,住,,,1100101,土地0建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,149.24,2,2,1,有,無,有,14200,95,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPWOMLLLJHGGFAD57CC
北區,建物,臺南市北區崇安街91~120號,0.0,商,,,1100101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861215,96.58,2,2,2,有,無,有,10800,112,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPXOMLLLJHGGFAD67CC
中西區,建物,臺南市中西區西華南街120巷1~30號,0.0,商,,,1100110,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730613,34.79,1,1,1,有,無,有,6500,187,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPPPMLLLJHGGFAD96CC
中西區,建物,臺南市中西區康樂街151~180號,0.0,商,,,1100110,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781002,45.1,1,0,1,有,無,有,13000,288,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPQPMLLLJHGGFAD07CC
安平區,建物,臺南市安平區健康三街592巷1~30號,0.0,住,,,1100110,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820121,95.25,3,2,2,有,有,有,14000,147,,0.0,0,,RPSPMLLLJHGGFAD27CC
安平區,建物,臺南市安平區平通路31~60號,0.0,住,,,1100115,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0791108,71.15,0,1,1,有,無,無,5000,70,,0.0,0,,RPTPMLLLJHGGFAD37CC
安平區,建物,臺南市安平區平通路31~60號,0.0,住,,,1100115,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0791108,135.68,5,1,2,有,無,有,9000,66,,0.0,0,,RPUPMLLLJHGGFAD47CC
白河區,土地,新興段1~30地號,203.0,工,,,1100113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,16000,79,,0.0,0,,RPPNMLLLJHGGFED17CC
永康區,建物,臺南市永康區忠義街60巷1~30號,0.0,商,,,1100120,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,42.69,1,1,1,有,有,有,11000,258,,0.0,0,,RPSNMLLLJHGGFKD08CC
永康區,建物,臺南市永康區中華路331~360號,0.0,,,,1091229,土地0建物1車位0,五層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850129,82.08,1,1,1,有,有,無,16500,201,,0.0,0,,RPPOMLLLJHGGFKD87CC
永康區,建物,臺南市永康區聖龍街22巷28弄1~30號,0.0,住,,,1100101,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,06208,152.89,3,2,2,有,無,有,10000,65,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPVOMLLLJHGGFKD48CC
歸仁區,建物,臺南市歸仁區文化九街31~60號,0.0,住,,,1100101,土地0建物1車位0,一層,5,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840915,102.78,3,2,2,有,無,有,10000,97,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPPOMLLLJHGGFID67CC
仁德區,建物,臺南市仁德區仁和里和愛街1~30號,0.0,住,,,1100102,土地0建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,168.57,3,1,2,有,有,有,15000,89,其他,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPROMLLLJHGGFID87CC
安平區,房地(土地+建物),臺南市安平區慶平路361~390號,2.3,商,,,1100112,土地1建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,27.790000000000003,1,1,1,有,有,有,5600,202,,0.0,0,,RPPOMLMLJHGGFAD07DC
北區,房地(土地+建物),臺南市北區大武街542巷29弄1~30號,82.44,住,,,1091225,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0681207,98.0,4,2,2,有,無,無,10000,102,,0.0,0,,RPPQMLMLJHGGFAD27DC
永康區,建物,臺南市永康區忠義街60巷1~30號,0.0,商,,,1100116,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,49.339999999999996,1,0,1,有,無,有,9000,182,,0.0,0,,RPXPMLMLJHGGFKD88CC
永康區,建物,臺南市永康區國華街102巷91~120號,0.0,住,,,1100103,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,109.42,3,2,2,有,有,有,13000,119,,0.0,0,租金含管理費。,RPQQMLMLJHGGFKD28CC
鹽水區,建物,臺南市鹽水區土庫61~90號,0.0,,鄉村區,乙種建築用地,1100114,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820401,32.65,1,0,1,有,無,有,3600,110,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPOOMLMLJHGGFDD17CC
安平區,建物,臺南市安平區國平路151~180號,0.0,商,,,1091225,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1061020,98.46000000000001,0,0,0,無,無,無,40000,406,,0.0,0,,RPOOMLMLJHGGFAD86CC
中西區,建物,臺南市中西區湖美街61~90號,0.0,其他,,,1100116,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0871203,218.08999999999997,1,2,2,有,無,無,40000,183,,0.0,0,,RPROMLMLJHGGFAD17CC
安平區,建物,臺南市安平區永華八街211~240號,0.0,住,,,1100115,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,27.28,1,1,1,有,無,有,5500,202,,0.0,0,,RPPPMLMLJHGGFAD07CC
東區,建物,臺南市東區大學路22巷1~30號,0.0,住,,,1100119,土地0建物1車位1,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740501,90.71000000000001,3,2,2,有,無,有,16500,182,坡道平面,0.0,0,,RPTNMLMLJHGGFCD47CC
東區,建物,臺南市東區林森路一段153巷15弄1~30號,0.0,住,,,1100120,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811022,123.81,3,2,2,有,無,有,17000,137,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPVNMLMLJHGGFCD67CC
東區,建物,臺南市東區林森路一段151~180號,0.0,住,,,1100120,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790926,30.61,1,1,1,有,有,有,6030,197,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPXNMLMLJHGGFCD87CC
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段301~330號,11.46,商,,,1100115,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,158.97,2,1,1,有,有,無,24000,151,坡道平面,31.89,0,,RPPNMLNLJHGGFAD96CC
安南區,土地,海北段511~540地號,60.91,住,,,1100114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,246,,0.0,0,,RPQNMLNLJHGGFBD27DC
永康區,房地(土地+建物),臺南市永康區永二街459巷1~30號,79.33,商,,,1100125,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800419,214.0,5,2,3,有,無,有,19800,93,,0.0,0,,RPTOMLPLJHGGFKD78DC
歸仁區,房地(土地+建物),臺南市歸仁區中正南路二段31~60號,115.74,住,,,1100101,土地3建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0960215,5.81,1,1,1,有,無,無,13000,2238,,0.0,0,,RPUNMLPLJHGGFID48CC
新市區,房地(土地+建物),臺南市新市區龍目井路121~150號,0.0,住,,,1100108,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1090911,53.22,1,0,1,有,無,有,13000,244,,0.0,0,,RPSOMLPLJHGGFHD28CC
新市區,房地(土地+建物),臺南市新市區龍目井路121~150號,0.0,住,,,1100111,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1090911,25.43,1,0,1,有,無,有,6500,256,,0.0,0,,RPUOMLPLJHGGFHD48CC
新市區,房地(土地+建物),臺南市新市區龍目井路121~150號,0.0,住,,,1100110,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1090911,25.4,1,0,1,有,無,有,5500,217,,0.0,0,,RPWOMLPLJHGGFHD68CC
新市區,房地(土地+建物),臺南市新市區龍目井路121~150號,0.0,住,,,1100108,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1090911,25.4,1,0,1,有,無,有,6800,268,,0.0,0,,RPQPMLPLJHGGFHD18CC
新市區,房地(土地+建物),臺南市新市區龍目井路121~150號,0.0,住,,,1100113,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1090911,25.4,1,0,1,有,無,有,5800,228,,0.0,0,,RPRPMLPLJHGGFHD28CC
新市區,房地(土地+建物),臺南市新市區龍目井路121~150號,0.0,住,,,1100113,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1090911,16.47,1,0,1,有,無,有,5200,316,,0.0,0,,RPTPMLPLJHGGFHD48CC
新市區,房地(土地+建物),臺南市新市區國際路1~30號,3539.38,工,,,1091231,土地1建物1車位0,四層,4,工廠,見其他登記事項,鋼筋混凝土加強磚造,0751017,1361.16,0,0,0,無,無,無,150000,,,0.0,0,部分出租,RPRQMLPLJHGGFHD38CC
新市區,建物,臺南市新市區長安街36巷1~30號,0.0,住,,,1100115,土地0建物1車位0,全,2,透天厝,住商用,鋼造,0830629,82.43,1,1,1,有,無,無,16667,202,,0.0,0,,RPWQMLPLJHGGFHD88CC
安平區,房地(土地+建物)+車位,臺南市安平區郡平路181~210號,16.56,住,,,1100119,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880622,158.57999999999998,3,2,2,有,有,有,22000,139,坡道平面,0.0,0,,RPTNMLPLJHGGFAD57CC
中西區,建物,臺南市中西區民生路一段121~150號,0.0,商,,,1100113,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0720226,62.65,1,1,1,有,無,有,8500,136,,0.0,0,,RPVOMLPLJHGGFAD87CC
東區,建物,臺南市東區大同路一段329巷31~60號,0.0,商,,,1100112,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710415,115.68,4,1,2,有,無,有,10000,86,,0.0,0,,RPQPMLPLJHGGFCD67CC
東區,建物,臺南市東區東寧路201巷61~90號,0.0,住,,,1100111,土地0建物1車位1,全,3,透天厝,住商用,鋼筋混凝土造,0701105,209.26,4,2,3,有,無,有,28300,135,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPSNMLQLJHGGFCD77CC
東區,房地(土地+建物)+車位,臺南市東區東光路一段1~30號,854.0,住,,,1100125,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811223,103.82000000000001,2,2,1,有,有,有,18000,173,坡道平面,0.0,0,,RPWNMLQLJHGGFCD18CC
南區,建物,臺南市南區興昌路76巷1~30號,0.0,住,,,1100123,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080823,130.81,2,1,1,有,無,有,20000,153,坡道平面,31.73,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPXNMLQLJHGGFCD28CC
東區,房地(土地+建物),臺南市東區東興路301~330號,45.0,住,,,1100104,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0630817,78.53,5,2,2,有,無,有,16000,204,,0.0,0,含增建或未登記建物。；,RPROMLQLJHGGFCD77CC
東區,建物,臺南市東區東安路30巷10弄1~30號,0.0,住,,,1100109,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,105.55,3,2,2,有,無,有,18000,171,,0.0,0,,RPTOMLQLJHGGFCD97CC
東區,建物,臺南市東區崇德十一街31~60號,0.0,住,,,1100113,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810125,159.32999999999998,3,2,3,有,有,有,18000,113,,0.0,0,,RPXPMLQLJHGGFCD48CC
安平區,建物,臺南市安平區郡平路181~210號,0.0,住,,,1100116,土地0建物1車位0,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850907,203.35000000000002,4,2,2,有,無,有,18000,89,,0.0,0,,RPUNMLQLJHGGFAD77CC
安平區,建物,臺南市安平區健康路三段301~330號,0.0,商,,,1100103,土地0建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,207.54000000000002,4,2,2,有,有,有,35000,169,坡道平面,30.66,0,,RPOOMLQLJHGGFAD27CC
北區,房地(土地+建物),臺南市北區立賢路一段650巷31~60號,73.02,住,,,1100111,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840418,172.46,5,2,3,有,無,無,34000,197,,0.0,0,,RPOPMLQLJHGGFAD37CC
北區,建物,臺南市北區公園路751~780號,0.0,住,,,1100107,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0800517,270.34,2,2,2,有,無,無,38000,141,,0.0,0,,RPPPMLQLJHGGFAD47CC
新市區,建物,臺南市新市區忠孝街151~180號,0.0,住,,,1100119,土地0建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0820809,246.69,6,2,4,有,無,有,28000,114,坡道平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPSNMLQLJHGGFHD28CC
新市區,建物,臺南市新市區忠孝街151~180號,0.0,住,,,1100113,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820809,246.69,8,3,5,有,無,有,28000,114,,0.0,0,,RPQPMLQLJHGGFHD28CC
安南區,建物,臺南市安南區安和路五段1~30號,0.0,其他,,,1100121,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0720608,56.7,0,2,1,有,無,無,25000,441,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPOOMLQLJHGGFBD37CC
安南區,建物,臺南市安南區樂安一街121~150號,0.0,住,,,1100124,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0840104,171.93,4,2,3,有,無,有,16000,93,,0.0,0,,RPPOMLQLJHGGFBD47CC
永康區,建物,臺南市永康區永安路105巷1~30號,0.0,住,,,1100119,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850525,26.45,1,1,1,有,無,有,6000,227,,0.0,0,,RPWOMLQLJHGGFKD09CC
永康區,建物,臺南市永康區埔園里八德街61~90號,0.0,住,,,1100123,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0720126,61.989999999999995,2,1,1,有,無,有,8000,129,,0.0,0,,RPVPMLQLJHGGFKD09CC
永康區,土地,六合段91~120地號,264.46,住,,,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,140000,529,,0.0,0,含增建或未登記建物。；土地共約250.45坪，僅出租範圍約80坪,RPOQMLQLJHGGFKD48CC
永康區,建物,臺南市永康區新興街35巷23弄1~30號,0.0,住,,,1100123,土地0建物0車位0,全,4,透天厝,住家用,見其他登記事項,1011206,23.15,1,0,1,有,無,有,6000,259,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPPQMLQLJHGGFKD58CC
永康區,房地(土地+建物),臺南市永康區中華路1~30號,21.71,住,,,1100114,土地1建物2車位0,二十一層,24,辦公商業大樓,見其他登記事項,見其他登記事項,0791205,331.24,0,1,0,有,有,無,57000,172,,0.0,0,,RPTQMLQLJHGGFKD98CC
永康區,房地(土地+建物),臺南市永康區復國二路38巷1~30號,87.07,住,,,1091225,土地1建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760617,40.4,0,0,0,無,無,無,10000,248,,0.0,0,,RPVQMLQLJHGGFKD56CC
永康區,房地(土地+建物),臺南市永康區復國二路38巷1~30號,87.07,住,,,1091225,土地1建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760617,63.84,4,0,1,有,無,無,11000,172,,0.0,0,,RPWQMLQLJHGGFKD66CC
仁德區,建物,臺南市仁德區和愛街1~30號,0.0,住,,,1100115,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,168.57,3,2,2,有,有,有,16000,95,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPPOMLQLJHGGFID18CC
歸仁區,建物,臺南市歸仁區南興街61~90號,0.0,住,,,1091231,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080822,78.03,2,2,1,有,有,有,11500,147,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPWOMLRLJHGGFID98CC
安南區,房地(土地+建物),臺南市安南區海中街774巷61~90號,104.31,住,,,1100126,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870810,194.63,4,2,3,有,無,無,18000,92,,0.0,0,,RPVNMLRLJHGGFBD18DC
永康區,建物,臺南市永康區中華路578巷1~30號,0.0,住,,,1100108,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,35.41,1,1,1,有,有,有,6500,184,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPRNMLRLJHGGFKD58CC
永康區,建物,臺南市永康區東橋一路241~270號,0.0,住,,,1100112,土地0建物0車位0,一層,3,店面(店鋪),住商用,見其他登記事項,1000520,49.91,0,1,1,有,無,無,23000,461,,0.0,0,含增建或未登記建物。；部分承租。租期內含免租裝潢期。此件為協議更換承租方解約重簽。,RPXNMLRLJHGGFKD56CC
永康區,建物,臺南市永康區鹽行里永安路165巷121~150號,0.0,住,,,1100108,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890816,129.10999999999999,3,2,2,有,有,有,14000,108,坡道平面,23.15,0,,RPVOMLRLJHGGFKD09CC
永康區,建物,臺南市永康區勝利里中華一路203巷1~30號,0.0,商,,,1100122,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0871026,65.56,3,2,2,有,無,有,14000,214,,0.0,0,,RPXOMLRLJHGGFKD66CC
永康區,建物,臺南市永康區忠義街60巷1~30號,0.0,商,,,1100122,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,42.68,1,1,1,有,無,有,9000,211,,0.0,0,,RPRPMLRLJHGGFKD78CC
永康區,建物,臺南市永康區南工街247巷64弄1~30號,27.1,住,,,1100126,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830226,110.78,3,2,2,有,無,有,13000,117,,0.0,0,,RPXPMLRLJHGGFKD76CC
永康區,建物,臺南市永康區永二街298巷1~30號,0.0,住,,,1100110,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850515,141.84,4,2,2,有,無,有,15000,106,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPURMLRLJHGGFKD66CC
