鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,17.08,都市：其他:商業區,,,1080707,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,145.62,3,1,2,有,有,7200000,53974,坡道平面,30.75,1000000,含裝潢費694400元；預售屋、或土地及建物分次登記案件；,RPUNMLKLKIPFFDK09DA,69.9,0.0,8.34,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,12.67,都市：其他:商業區,,,1070604,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.57,2,2,1,有,有,4130000,39849,坡道平面,30.75,750000,預售屋、或土地及建物分次登記案件；,RPWNMLKLKIPFFDK66DA,51.78,0.0,5.9,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,18.39,都市：其他:商業區,,,1090109,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,185.69,3,2,2,有,有,8300000,50729,坡道平面,61.5,2000000,預售屋、或土地及建物分次登記案件；,RPXNMLKLKIPFFDK76DA,75.27,0.0,9.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.89,都市：其他:商業區,,,1080219,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.17,2,1,1,有,有,5390000,50798,坡道平面,30.75,1000000,預售屋、或土地及建物分次登記案件；,RPOOMLKLKIPFFDK58DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,17.08,都市：其他:商業區,,,1090229,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,145.38,3,2,2,有,有,6750000,50423,坡道平面,30.75,970000,預售屋、或土地及建物分次登記案件；,RPQOMLKLKIPFFDK78DA,69.91,0.0,8.34,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,22.2,都市：其他:商業區,,,1080305,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,145.38,3,2,2,有,有,8400000,64556,坡道平面,30.75,1000000,含傢俱設備費；預售屋、或土地及建物分次登記案件；,RPROMLKLKIPFFDK88DA,69.91,0.0,8.34,有,
後龍鎮,房地(土地+建物)+車位,校椅里12鄰校椅一路451~480號,33.34,都市：其他:第一種住宅區,,,1091125,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090908,91.50999999999999,2,2,1,有,有,4980000,54420,一樓平面,0.0,0,土地價款269萬、房屋價款229萬,RPUNMLOLKIPFFDK86DA,56.62,0.0,6.42,有,
通霄鎮,房地(土地+建物),白東里20鄰白東121~150號,96.65,,鄉村區,乙種建築用地,1091026,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0761005,206.9,4,2,3,有,無,6800000,32866,,0.0,0,,RPPNMLTLKIPFFCK76DA,206.9,0.0,0.0,無,
苑裡鎮,房地(土地+建物),西勢里11鄰西勢1~30號,76.59,都市：其他:商業區,,,1091017,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070717,171.68,5,3,3,有,無,8680000,50559,,0.0,0,土地價款:新台幣3472000元整建物價款:新台幣5208000元整,RPVNMLTLKIPFFCK37DA,171.68,0.0,0.0,無,
苑裡鎮,土地,苑港段601~630地號,794.0,,特定農業區,甲種建築用地,1090729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,14484,,0.0,0,,RPPNMLKMKIPFFCK58DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑東段721~750地號,1.54,都市：其他:住宅區,,,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163000,105844,,0.0,0,,RPXNMLKMKIPFFCK76DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,大埔里2鄰科專二路225巷1弄1~30號,104.98,都市：其他:第一種住宅區,,,1091128,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060508,325.29999999999995,5,2,4,有,有,13850000,42576,坡道平面,0.0,0,,RPRNMLLMKIPFFDK09EA,209.92,18.26,24.24,有,
竹南鎮,土地,龍鳳東段451~480地號,43.98,都市：其他:道路用地,,,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,7958,,0.0,0,包含公共設施保留地用地；,RPTNMLLMKIPFFDK66EA,0.0,0.0,0.0,無,
苑裡鎮,土地,火炎山段421~450地號,1922.13,,特定農業區,農牧用地,1091016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11480000,5973,,0.0,0,,RPQNMLLMKIPFFCK78DA,0.0,0.0,0.0,無,
通霄鎮,土地,內島段541~570地號,242.42,,山坡地保育區,農牧用地,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,510000,2104,,0.0,0,,RPQNMLOJJHGGFCK77DA,0.0,0.0,0.0,無,
通霄鎮,土地,楓樹窩段331~360地號,2551.0,,山坡地保育區,農牧用地,1091025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1058,,0.0,0,,RPRNMLOJJHGGFCK87DA,0.0,0.0,0.0,無,
通霄鎮,土地,大坪頂段661~690地號,2835.0,,山坡地保育區,農牧用地,1090916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3402600,1200,,0.0,0,,RPXNMLOJJHGGFCK48DA,0.0,0.0,0.0,無,
通霄鎮,土地,大坪頂段661~690地號,2836.0,,山坡地保育區,農牧用地,1090916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3402600,1200,,0.0,0,,RPOOMLOJJHGGFCK67DA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),五南里8鄰中山路271~300號,113.12,,鄉村區,乙種建築用地,1090820,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,,174.02,4,2,2,有,無,4000000,22986,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLOKJHGGFCK97DA,174.02,0.0,0.0,無,0145
竹南鎮,房地(土地+建物),龍鳳里14鄰龍江街33巷1~30號,173.56,都市：其他:住宅區,,,1091203,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0620430,296.28,4,2,3,有,無,11500000,38815,,0.0,0,,RPWNMLNLKIPFFDK96DA,296.28,0.0,0.0,無,
竹南鎮,土地,溪南段211~240地號,246.65,,鄉村區,乙種建築用地,1091115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,15812,,0.0,0,,RPSNMLOLKIPFFDK66DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,中英里13鄰復興路139巷21弄1~30號,46.0,都市：其他:住宅區,,,1091123,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060725,139.91,3,2,2,有,有,5800000,41455,一樓平面,0.0,0,,RPSOMLMLKIPFFDK56DA,89.44,0.0,12.65,有,0146
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街61~90號,12.67,都市：其他:商業區,,,1080402,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.37,2,1,1,有,有,5250000,49043,坡道平面,30.75,1100000,預售屋、或土地及建物分次登記案件；,RPUOMLMLKIPFFDK76DA,51.78,0.0,5.9,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,12.67,都市：其他:商業區,,,1080123,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.57,2,2,1,有,有,5050000,47159,坡道平面,30.75,1050000,109.5.20 加購平面式停車位新台幣 105 萬 已含入交易總價預售屋、或土地及建物分次登記案件；,RPVOMLMLKIPFFDK86DA,51.78,0.0,5.9,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街31~60號,12.89,都市：其他:商業區,,,1081009,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.17,2,2,1,有,有,5200000,49526,坡道平面,30.75,920000,預售屋、或土地及建物分次登記案件；,RPWOMLMLKIPFFDK96DA,52.79,0.0,6.0,有,
竹南鎮,土地,后厝段601~630地號,53.94,都市：其他:道路用地,,,1091203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260825,4835,,0.0,0,包含公共設施保留地用地；,RPXNMLKMKIPFFDK86DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),大庄里8鄰民族路169巷1~30號,131.0,都市：其他:住宅區,,,1091122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040508,206.57,5,3,2,有,無,10000000,48410,,0.0,0,前庭3車位,RPPNMLLMKIPFFDK78DA,180.96,0.0,25.61,無,0147
竹南鎮,房地(土地+建物),中港里15鄰新生路106巷16弄1~30號,13.88,都市：其他:住宅區,,,1091123,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930812,42.96,1,1,1,有,有,1680000,39106,,0.0,0,一機車位編號12號,RPQNMLLMKIPFFDK88DA,27.65,0.0,0.0,有,
竹南鎮,房地(土地+建物)+車位,山佳里21鄰佳北二街111巷1~30號,30.94,都市：其他:住宅區,,,1091118,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000829,120.13,3,2,2,有,有,4900000,40789,坡道機械,0.0,0,車位編號:31含一機車位:編號12陽台外推；,RPPOMLSLKIPFFDK86DA,71.3,0.9,10.5,有,0148
造橋鄉,土地,平安段1381~1410地號,360.0,都市：其他:住宅區,,,1091202,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,469000,1303,,0.0,0,地清或未辦繼承標售；,RPTNMLMLKIPFFDK56DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街1~30號,12.89,都市：其他:商業區,,,1090828,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,104.36,2,2,1,有,有,5260000,52187,坡道機械,17.94,750000,預售屋、或土地及建物分次登記案件；,RPTPMLMKKIPFFDK66DA,52.79,0.0,6.0,有,
竹南鎮,房地(土地+建物),龍山里13鄰龍昇街211~240號,106.69,都市：其他:住宅區,,,1091116,土地1建物1車位0,全,四層,透天厝,住家用、停車空間,鋼筋混凝土造,0990928,240.22,5,1,3,有,無,9100000,37882,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKKIPFFDK68DA,208.73,3.94,27.55,無,
竹南鎮,房地(土地+建物)+車位,照南里27鄰華東街31~60號,27.78,都市：其他:住宅區,,,1091123,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060224,164.11,3,2,2,有,有,10000000,60935,坡道平面,27.0,0,,RPWNMLTJKIPFFDK37DA,83.63,0.0,12.59,有,0149
竹南鎮,房地(土地+建物)+車位,照南里27鄰自強街31~60號,50.47,都市：其他:住宅區,,,1091203,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050325,299.29,4,2,3,有,有,16200000,61130,坡道平面,67.0,2000000,,RPQOMLNJKIPFFDK88DA,136.99,0.0,20.97,有,
頭屋鄉,土地,象山段61~90地號,3410.52,,河川區,農牧用地,1090923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1173,,0.0,0,本件確依土地法34條之1 第一項至第三項規定辦理,RPWNMLPLJIPFFBK86DA,0.0,0.0,0.0,無,0150
苗栗市,房地(土地+建物),嘉新里3鄰五谷路31~60號,750.0,,特定農業區,農牧用地,1091124,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,1010913,164.36,5,2,6,有,無,16980000,103310,,0.0,0,,RPWNMLQLJIPFFBK96DA,158.82,0.0,5.54,無,0151
泰安鄉,土地,高熊段601~630地號,8453.0,,山坡地保育區,農牧用地,1091222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,97,,0.0,0,,RPPNMLOJJHGGFAK47DA,0.0,0.0,0.0,無,
頭屋鄉,土地,外獅潭段391~420地號,25.0,,山坡地保育區,農牧用地,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,302500,12100,,0.0,0,,RPPNMLTKKIPFFBK56DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),高苗里39鄰松園391~420號,111.8,,山坡地保育區,丙種建築用地,1091205,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090623,165.73,5,1,4,有,無,8300000,50081,,0.0,0,土地售價355萬元整，建物售價475萬元整,RPPNMLSKKIPFFBK09DA,154.89,0.0,10.83,無,
頭屋鄉,房地(土地+建物),象山村2鄰明屋31~60號,69.36,,山坡地保育區,丙種建築用地,1091207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730521,125.24,3,2,2,有,無,2880000,22996,,0.0,0,,RPTNMLLMKIPFFBK98DA,103.21,22.03,0.0,無,0152
苗栗市,房地(土地+建物)+車位,文山里27鄰自治路426巷1~30號,31.68,都市：其他:住宅區,,,1091216,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090424,173.79000000000002,3,2,2,有,有,7220000,41544,坡道平面,25.18,0,,RPUNMLLMKIPFFBK09DA,94.32,0.0,6.46,有,
苗栗市,房地(土地+建物),福星里1鄰賢街1~30號,98.16,都市：其他:住宅區,,,1091115,土地1建物1車位0,一層，二層，三層，四層，騎樓，地下層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,240.9,5,3,3,有,無,6250000,25944,,0.0,0,前院停車、一樓空地、1樓、2樓、3樓外推約96平方公尺其他增建；,RPRNMLKMKIPFFBK68DA,240.9,0.0,0.0,無,
苗栗市,土地,聯大段1351~1380地號,12609.01,,山坡地保育區,農牧用地,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38140000,3025,,0.0,0,,RPPNMLKMKIPFFBK48DA,0.0,0.0,0.0,無,0153
苑裡鎮,土地,苑東段721~750地號,67.09,都市：其他:商業區,,,1091105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7103000,105873,,0.0,0,,RPTNMLOLKIPFFCK66DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),北苗里28鄰北安街181~210號,37.3,都市：其他:住宅區,,,1091213,土地3建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951110,140.94,3,1,3,有,無,5160000,36611,,0.0,0,,RPQNMLOJJHGGFBK67DA,107.3,0.0,3.09,有,
苗栗市,房地(土地+建物),水源里21鄰金龍街91~120號,26.77,都市：其他:住宅區,,,1091208,土地1建物1車位0,三層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820425,156.56,4,2,2,有,有,4000000,25549,,0.0,0,,RPRNMLPJJHGGFBK87DA,104.66,1.92,11.78,有,0154
銅鑼鄉,土地,新雞隆段2041~2070地號,35347.0,,山坡地保育區,農牧用地,1091106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,509,,0.0,0,,RPPNMLOJJHGGFEK87DA,0.0,0.0,0.0,無,0155
西湖鄉,土地,新高埔段361~390地號,311.75,,特定農業區,農牧用地,1091117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,1860,,0.0,0,,RPQNMLOJJHGGFEK97DA,0.0,0.0,0.0,無,
西湖鄉,土地,新高埔段361~390地號,7512.03,,特定農業區,農牧用地,1091117,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7280000,969,,0.0,0,與收件號              連件申報,RPTNMLOJJHGGFEK28DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),後庄里3鄰文林路36巷52弄1~30號,20.37,都市：其他:住宅區,,,1091020,土地2建物1車位0,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080201,89.31,2,1,1,有,有,4380000,49043,,0.0,0,,RPTOMLRLIIPFFFK17DA,57.86,0.0,6.68,有,
南庄鄉,土地,四灣段721~750地號,2501.0,,山坡地保育區,農牧用地,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2079,,0.0,0,未登記建物；,RPOOMLSKKIPFFFK86DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,山下里9鄰永忠街31~60號,17.73,都市：其他:商業區,,,1091206,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,165.56,3,2,2,有,有,8200000,49529,坡道平面,31.18,0,,RPSNMLQJKIPFFFK86DA,81.61,5.38,6.88,有,0156
頭份市,房地(土地+建物)+車位,流東里11鄰老崎1~30號,145.29,,山坡地保育區,丙種建築用地,1081205,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080909,175.26,3,2,3,有,有,15845890,112115,坡道平面,41.06,800000,含裝潢費；其他增建；,RPWNMLSJKIPFFFK47DA,87.52,0.0,5.7,有,
頭份市,土地,義民段931~960地號,2.93,都市：其他:商業區,,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,40956,,0.0,0,畸零地或有合併使用效益；,RPVNMLSLKIPFFFK57DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),下興里2鄰水源路391~420號,1119.25,,山坡地保育區,農牧用地,1061223,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1091030,312.51,5,2,5,有,無,9000000,28799,,0.0,0,興建房屋價格新台幣捌佰萬元建商與地主合建案；,RPXNMLLMKIPFFFK17DA,312.51,0.0,0.0,無,
頭份市,房地(土地+建物),東庄里20鄰八德一路151~180號,11.22,都市：其他:商業區,,,1090102,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060808,71.89,0,0,0,無,有,4990000,69412,,0.0,0,,RPOOMLLMKIPFFFK98DA,41.87,0.0,7.9,有,
三灣鄉,土地,銅鑼圈段大銅鑼圈小段1~30地號,804.41,,山坡地保育區,農牧用地,1091208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,323,,0.0,0,土增稅為買方支付,RPPOMLLMKIPFFFK09DA,0.0,0.0,0.0,無,
頭份市,土地,德義段181~210地號,79.63,都市：其他:人行步道用地,,,1091203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,784329,9850,,0.0,0,包含公共設施保留地用地；,RPPOMLKMKIPFFFK98DA,0.0,0.0,0.0,無,0157
頭份市,土地,德義段811~840地號,37.66,都市：其他:道路用地,,,1091203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260323,6912,,0.0,0,包含公共設施保留地用地；,SPPOMLKMKIPFFFK09DA,0.0,0.0,0.0,無,0158
頭份市,房地(土地+建物)+車位,新華里3鄰中正一路481~510號,37.02,,鄉村區,乙種建築用地,1091117,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071206,168.60000000000002,3,2,2,有,有,5800000,34401,坡道平面,0.0,900000,,RPTNMLOJJHGGFFK38DA,89.41,0.0,8.93,有,
頭份市,房地(土地+建物)+車位,新華里3鄰中正一路481~510號,37.02,,鄉村區,乙種建築用地,1091127,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071206,168.60000000000002,3,2,2,有,有,5900000,34994,坡道平面,0.0,1100000,,RPUNMLOJJHGGFFK48DA,89.41,0.0,8.93,有,
頭份市,房地(土地+建物),仁愛里12鄰日新街13巷1~30號,115.11,都市：其他:商業區,,,1091030,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820403,213.61,5,2,4,有,無,7500000,35111,,0.0,0,,RPVNMLKMKIPFFFK86DA,199.26,14.35,0.0,無,
頭份市,房地(土地+建物)+車位,合興里5鄰復興街61~90號,30.31,都市：其他:住宅區,,,1091210,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020909,181.63,4,2,2,有,有,8150000,44871,坡道機械,0.0,0,,RPQNMLOJJHGGFFK08DA,87.16,0.0,8.96,有,0159
南庄鄉,土地,員林段511~540地號,6004.0,,山坡地保育區,農牧用地,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,366,,0.0,0,,RPQNMLPJJHGGFFK18DA,0.0,0.0,0.0,無,
頭份市,土地,和平段1171~1200地號,60.53,都市：其他:商業區,,,1091211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,99124,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPJJHGGFFK68DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),山下里18鄰八德二路275巷41弄31~60號,118.17,都市：其他:住宅區,,,1091113,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0970526,241.07,5,1,5,有,無,10500000,43556,,0.0,0,,RPPOMLMJKIPFFFK88DA,222.19,18.88,0.0,無,
頭份市,房地(土地+建物),興隆里20鄰花園三街31~60號,103.47,,山坡地保育區,丙種建築用地,1091114,土地1建物1車位0,全,三層,透天厝,住宅、停車空間,ＲＣ造,0950803,223.35,4,2,3,有,有,7950000,35594,,0.0,0,,RPUNMLKKKIPFFFK56DA,191.37,0.0,16.28,無,
