交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),名松路一段349巷1~30號,1091219,土地1建物1車位0,全,二層,透天厝,25,150.5,5,3,2,有,無,3800000,25249,0,0321
土地,新民段1051~1080地號,1041014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,9419,0,0322
土地,新民段1051~1080地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2700000,8477,0,0322
土地,虎仔耳段121~150地號,1031224,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5700000,30231,0,0323
土地,虎仔耳段121~150地號,1100107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7388000,39183,0,0323
土地,隘寮段31~60地號,1010831,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2022833,7201,0,0326
土地,隘寮段31~60地號,1100102,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5500000,19579,0,0326
房地(土地+建物),忠孝八街1~30號,1100106,土地1建物1車位0,全,二層,透天厝,6,119.82,6,2,3,有,無,3090000,25789,0,0327
房地(土地+建物),忠孝八街1~30號,1100106,土地1建物1車位0,全,二層,透天厝,6,119.82,6,2,3,有,無,3090000,25789,0,0327
土地,溫水段31~60地號,1090305,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,15000000,8716,0,0329
土地,溫水段31~60地號,1090511,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,5000000,8716,0,0329
土地,溫水段31~60地號,1091123,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15300000,8890,0,0329
房地(土地+建物),南投縣竹山鎮集山路三段1501~1530號,1040914,土地1建物1車位0,全,二層,透天厝,37,117.8,2,2,2,有,無,2300000,19525,0,0330
房地(土地+建物),集山路三段1501~1530號,1091123,土地1建物1車位0,全,二層,透天厝,42,117.8,2,1,2,有,無,3900000,33107,0,0330
房地(土地+建物),南投縣竹山鎮集山路三段271~300號,1070806,土地1建物1車位0,全,四層,透天厝,2,219.65,5,2,5,有,無,12500000,56909,0,0331
房地(土地+建物),集山路三段271~300號,1100122,土地1建物1車位0,全,四層,透天厝,4,219.65,5,2,5,有,無,11270000,51309,0,0331
房地(土地+建物),彰南路三段897巷1~30號,1100119,土地2建物1車位0,全,三層,透天厝,27,75.0,3,2,2,有,無,1500000,20000,0,0332
房地(土地+建物),彰南路三段897巷1~30號,1100202,土地2建物1車位0,全,三層,透天厝,27,25.0,3,2,2,有,無,400000,16000,0,0332
土地,頂園段211~240地號,1080815,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,81515068,5797,0,0333
土地,頂園段211~240地號,1080815,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14096604,6800,0,0333
土地,頂園段211~240地號,1040324,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,1856,0,0335
土地,頂園段211~240地號,1080815,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32980476,6800,0,0335
房地(土地+建物),碧峰路669巷1~30號,1091221,土地2建物1車位0,全,四層,透天厝,0,173.53,4,2,3,有,無,9500000,54746,0,0336
房地(土地+建物),碧峰路669巷1~30號,1100203,土地2建物1車位0,全,四層,透天厝,0,173.53,4,4,3,有,無,9800000,56474,0,0336
房地(土地+建物),南投縣草屯鎮碧山路331~360號,1080610,土地1建物1車位0,全,三層,透天厝,0,155.5,4,3,5,有,無,9750000,62701,0,0337
房地(土地+建物),碧山路331~360號,1100116,土地1建物1車位0,全,三層,透天厝,2,155.5,4,2,4,有,無,11580000,74469,0,0337
土地,草鞋墩段1081~1110地號,1030620,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18254754,21175,0,0338
土地,草鞋墩段1081~1110地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12058500,22689,0,0338
土地,草鞋墩段1081~1110地號,1030620,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29626576,21175,0,0339
土地,草鞋墩段1081~1110地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18614250,22688,0,0339
土地,育英段931~960地號,1041214,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,12760000,29928,0,0340
土地,育英段931~960地號,1070309,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,16000000,37527,0,0340
土地,育英段931~960地號,1091228,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16800000,39403,0,0340
土地,司馬按段121~150地號,1030917,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,7000000,23662,0,0342
土地,司馬按段121~150地號,1040430,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,7100000,24000,0,0342
土地,司馬按段121~150地號,1100119,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4800000,24338,0,0342
土地,幼獅段181~210地號,1071218,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,950000,107,0,0343
土地,幼獅段181~210地號,1091225,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,112,0,0343
土地,埔里段信義小段331~360地號,1030708,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,6100000,27602,0,0344
土地,埔里段信義小段331~360地號,1100121,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,36199,0,0344
土地,長寮段151~180地號,1040819,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,7500000,2212,0,0345
土地,長寮段151~180地號,1100117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,250000,454,0,0345
土地,光興段1051~1080地號,1091019,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7372420,18756,0,0346
土地,光興段751~780地號,1091204,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11065400,20036,0,0346
土地,光興段1051~1080地號,1090817,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13553484,20036,0,0347
土地,光興段1051~1080地號,1091015,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000000,20032,0,0347
土地,光興段1051~1080地號,1091125,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9300000,20035,0,0347
土地,光興段1051~1080地號,1091125,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9300000,20035,0,0347
土地,光興段1051~1080地號,1091125,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19003400,20036,0,0347
土地,新南段1051~1080地號,1020513,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4150000,1667,0,0348
土地,新南段1051~1080地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5600000,2249,0,0348
土地,龍眼林段781~810地號,1060928,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8300000,605,0,0349
土地,龍眼林段781~810地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2375000,950,0,0349
房地(土地+建物),南投縣南投市東山路421~450號,1090514,土地1建物1車位0,全,二層,透天厝,42,199.51,4,2,2,有,無,6360000,31878,0,0350
房地(土地+建物),東山路421~450號,1091207,土地1建物1車位0,全,二層,透天厝,42,199.51,4,2,3,有,無,6700000,33582,0,0350
土地,光興段661~690地號,1020526,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3670000,18523,0,0352
土地,光興段1051~1080地號,1091125,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8564700,20036,0,0352
房地(土地+建物),南投縣南投市彰南路一段931~960號,1081024,土地3建物1車位0,全,三層,透天厝,39,148.95,4,2,3,有,無,10000000,67137,0,0353
房地(土地+建物),彰南路一段931~960號,1091205,土地3建物1車位0,全,三層,透天厝,40,148.95,5,4,3,有,無,11500000,77207,0,0353
房地(土地+建物),南投縣草屯鎮富中路26巷1~30號,1021228,土地4建物1車位0,全,三層,透天厝,1,173.46,4,2,3,有,無,8400000,48426,0,0355
房地(土地+建物),富中路26巷1~30號,1091019,土地4建物1車位0,全,三層,透天厝,8,173.46,5,3,4,有,無,9700000,55921,0,0355
土地,慈恩段661~690地號,1011111,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1330000,986,0,0356
土地,慈恩段661~690地號,1091206,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14460000,3630,0,0356
房地(土地+建物),南投縣埔里鎮中正路151~180號,1070106,土地2建物1車位0,全,二層,透天厝,36,107.0,3,2,2,有,無,4500000,42056,0,0357
房地(土地+建物),中正路151~180號,1091230,土地2建物1車位0,全,二層,透天厝,39,107.0,3,2,2,有,無,4500000,42056,0,0357
土地,郡坑段1~30地號,1091223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,4366,0,0358
土地,郡坑段1~30地號,1100318,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,8549,0,0358
土地,信義段271~300地號,1060216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,517,0,0359
土地,信義段271~300地號,1091220,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,231,0,0359
土地,信義段271~300地號,1091220,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,32,0,0359
房地(土地+建物),南投縣草屯鎮育英街148巷1~30號,1011218,土地1建物1車位0,全,三層,透天厝,38,111.89,3,2,2,有,無,2500000,22343,0,0361
房地(土地+建物),育英街148巷1~30號,1100121,土地1建物1車位0,全,三層,透天厝,46,111.89,2,2,2,有,無,3550000,31728,0,0361
土地,新豐段931~960地號,1091228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4840000,24095,0,0362
土地,新豐段931~960地號,1100120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4840000,24095,0,0362
土地,大雁段121~150地號,1041113,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3691710,908,0,0363
土地,大雁段121~150地號,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12920000,3176,0,0363
土地,中寮段721~750地號,1070112,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,2900000,322,0,0364
土地,中寮段721~750地號,1100108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4100000,455,0,0364
土地,新生段1561~1590地號,1011207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9500000,7819,0,0365
土地,新生段1561~1590地號,1091223,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11025000,9074,0,0365
土地,營南段751~780地號,1100113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000,0,0,0366
土地,營南段751~780地號,1100113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000,0,0,0366
土地,營南段751~780地號,1100113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000,0,0,0366
土地,屯園段841~870地號,1070426,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3300000,16072,0,0369
土地,屯園段841~870地號,1070807,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3908000,19033,0,0369
土地,屯園段841~870地號,1091114,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4230000,20601,0,0369
土地,珠格段301~330地號,1041224,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,13000000,3986,0,0370
土地,珠格段301~330地號,1091216,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000000,3066,0,0370
土地,虎子坑段31~60地號,1040330,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2500000,988,0,0372
土地,虎子坑段31~60地號,1080401,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2900000,1146,0,0372
土地,虎子坑段31~60地號,1100122,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6320000,997,0,0372
土地,隆鳳段301~330地號,1100118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1234644,22700,0,0373
土地,隆鳳段301~330地號,1100202,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1234644,22700,0,0373
土地,隆鳳段301~330地號,1100118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1234644,11350,0,0373
土地,永豐段601~630地號,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,25000,0,0374
土地,永豐段601~630地號,1100304,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,25000,0,0374
土地,隆鳳段871~900地號,1060725,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2800000,7514,0,0375
土地,隆鳳段871~900地號,1100113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,8051,0,0375
土地,龍德段691~720地號,1031111,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,1439317,14738,0,0378
土地,龍德段691~720地號,1090311,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,3300000,23233,0,0378
土地,龍德段691~720地號,1090622,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4600000,23612,0,0378
土地,龍德段691~720地號,1091202,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2900000,16184,0,0378
土地,龍德段691~720地號,1091202,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5750000,26643,0,0378
土地,龍德段691~720地號,1100116,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5218000,26784,0,0378
土地,新福興31~60地號,1100125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17355600,21600,0,0380
土地,新福興31~60地號,1100311,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18255600,22720,0,0380
房地(土地+建物),南投縣南投巿彰南路三段103巷1~30號,1050527,土地2建物1車位0,全,四層,透天厝,0,249.26,4,3,4,有,無,8500000,34101,0,0381
房地(土地+建物),南投縣南投市彰南路三段103巷1~30號,1061106,土地2建物1車位0,全,四層,透天厝,2,249.26,5,2,6,有,無,8600000,34502,0,0381
房地(土地+建物),彰南路三段103巷1~30號,1100102,土地2建物1車位0,全,四層,透天厝,5,249.26,7,2,7,有,無,12400000,49747,0,0381
房地(土地+建物)+車位,南投縣南投巿軍功里東山路443巷31~60號,1021212,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),16,123.61,3,2,2,有,有,2600000,19383,500000,0382
房地(土地+建物)+車位,東山路443巷31~60號,1091220,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),23,123.61,3,2,2,有,有,3900000,31551,0,0382
房地(土地+建物),南投縣南投巿光榮東路68巷91~120號,1041104,土地1建物1車位0,全,三層,透天厝,22,149.19,4,2,4,有,無,6680000,44775,0,0383
房地(土地+建物),光榮東路68巷91~120號,1100108,土地1建物1車位0,全,三層,透天厝,27,149.19,5,2,4,有,無,7850000,52617,0,0383
土地,新福興31~60地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18167240,21700,0,0384
土地,新福興31~60地號,1100212,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19167240,22894,0,0384
土地,新福興61~90地號,1100118,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,92429480,19750,0,0385
土地,新福興61~90地號,1100311,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,97629480,20861,0,0385
土地,新福興31~60地號,1100127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22578048,21600,0,0386
土地,新福興31~60地號,1100212,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23878048,22844,0,0386
土地,長寮段181~210地號,1050516,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,5300000,519,0,0387
土地,長寮段181~210地號,1091217,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23000000,2253,0,0387
土地,新南埔段541~570地號,1040908,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2500000,10024,0,0388
土地,新南埔段541~570地號,1041112,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3400000,13633,0,0388
土地,新南埔段541~570地號,1100105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4200000,16840,0,0388
土地,延正段541~570地號,1031221,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,14020000,8338,0,0389
土地,延正段541~570地號,1100107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17800000,10585,0,0389
土地,筍子林段鹿子坑小段301~330地號,1031208,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,1830000,100,0,0390
土地,筍子林段鹿子坑小段301~330地號,1091216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,140000,98,0,0390
房地(土地+建物),南投縣竹山鎮民生巷31~60號,1020803,土地1建物1車位0,全,三層,透天厝,19,183.59,4,2,3,有,無,2380000,12964,0,0391
房地(土地+建物),民生巷31~60號,1100202,土地1建物1車位0,全,三層,透天厝,27,183.59,4,2,3,有,無,4200000,22877,0,0391
土地,南投段31~60地號,1020731,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,800000,11689,0,0392
土地,南投段31~60地號,1040209,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,3900000,19089,0,0392
土地,南投段31~60地號,1071023,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,5800000,26728,0,0392
土地,南投段31~60地號,1080727,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,271250,17500,0,0392
土地,南投段31~60地號,1100115,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000426,17545,0,0392
房地(土地+建物)+車位,南投縣草屯鎮碧山路331~360號,1080903,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),28,157.18,3,2,2,有,有,3980000,25321,0,0393
房地(土地+建物)+車位,碧山路331~360號,1100104,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),29,157.18,3,2,2,有,有,4300000,27357,0,0393
土地,新福興31~60地號,1100127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28655208,21600,0,0394
土地,新福興31~60地號,1100311,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30255208,22806,0,0394
房地(土地+建物),南投縣南投巿營盤路57巷1~30號,1050320,土地2建物1車位0,全,三層,透天厝,1,182.8,4,3,3,有,無,7100000,38840,0,0396
房地(土地+建物),營盤路57巷1~30號,1091221,土地2建物1車位0,全,三層,透天厝,6,182.8,4,3,3,有,無,8750000,47867,0,0396
土地,新段631~660地號,1051201,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2190760,15731,0,0397
土地,新段631~660地號,1060216,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2520000,18096,0,0397
土地,新段631~660地號,1051201,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1095120,15728,0,0397
土地,新段631~660地號,1080504,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2770000,19891,0,0397
土地,新段631~660地號,1080425,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1295000,18598,0,0397
土地,新,1100111,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3791400,18149,0,0397
房地(土地+建物),南投縣埔里鎮桃源二街61~90號,1030703,土地1建物1車位0,全,二層,透天厝,33,73.13,1,2,1,有,無,1200000,16409,0,0398
房地(土地+建物),桃源二街61~90號,1100130,土地1建物1車位0,全,二層,透天厝,40,73.13,2,1,1,有,無,2780000,38014,0,0398
土地,新僑光段601~630地號,1090923,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25422529,30553,0,0399
土地,新僑光段601~630地號,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5020000,30530,0,0399
土地,山茶段421~450地號,1071230,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2450000,833,0,0400
土地,山茶段421~450地號,1101231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,884,0,0400
土地,信義段211~240地號,1090512,土地11建物0車位0,,,其他,0,0.0,0,0,0,有,無,280000,638,0,0403
土地,羅娜段1711~1740地號,1100128,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,120000,272,0,0403
土地,廣明段781~810地號,1030325,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,7543,0,0404
土地,廣明段781~810地號,1100121,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,8045,0,0404
土地,隆鳳段121~150地號,1100202,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,891883,4540,0,0405
土地,隆鳳段121~150地號,1100202,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,891883,5675,0,0405
土地,隆鳳段121~150地號,1100202,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2675649,22700,0,0405
土地,隆鳳段121~150地號,1100202,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,891883,22700,0,0405
土地,牛運堀段151~180地號,1090909,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,36371,0,0408
土地,牛運堀段151~180地號,1091009,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,38973,0,0408
土地,牛運堀段151~180地號,1090725,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,38973,0,0408
土地,牛運堀段151~180地號,1090711,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,38973,0,0408
土地,牛運堀段151~180地號,1090902,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,38511,0,0408
土地,龜溝段721~750地號,1050224,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,950000,1175,0,0409
土地,龜溝段721~750地號,1071218,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,989,0,0409
土地,龜溝段721~750地號,1100129,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,1503,0,0409
土地,木屐段451~480地號,1041221,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,300000,129,0,0410
土地,木屐段451~480地號,1091005,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,650000,149,0,0410
土地,牛運堀段151~180地號,1090711,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,38760,0,0419
土地,牛運堀段151~180地號,1090725,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,39225,0,0419
土地,牛運堀段151~180地號,1090718,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,39225,0,0419
土地,牛運堀段151~180地號,1090718,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,39225,0,0419
土地,牛運堀段151~180地號,1090725,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,29360,0,0419
土地,牛運堀段151~180地號,1090710,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1700000,39089,0,0419
土地,牛運堀段151~180地號,1090917,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,39225,0,0419
土地,牛運堀段151~180地號,1090929,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,39590,0,0426
土地,牛運堀段151~180地號,1090812,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,39590,0,0426
土地,牛運堀段151~180地號,1090812,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1800000,38735,0,0426
土地,牛運堀段151~180地號,1090724,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,850000,39590,0,0426
土地,香茶段781~810地號,1090505,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6600000,2296,0,0427
土地,香茶段781~810地號,1091229,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3460000,2407,0,0427
土地,先驅段751~780地號,1060517,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,40000,1517,0,0430
土地,先驅段751~780地號,1061124,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,12000000,3491,0,0430
土地,先驅段751~780地號,1090824,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6101,231,0,0430
土地,先驅段751~780地號,1091110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,78000,2537,0,0430
土地,先驅段751~780地號,1100125,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13000000,3720,0,0430
房地(土地+建物),南投縣竹山鎮和育一巷61~90號,1071025,土地3建物1車位0,五層,六層,套房(1房1廳1衛),0,57.26,1,1,1,有,有,2368000,41362,0,0432
房地(土地+建物),和育一巷61~90號,1100122,土地3建物1車位0,五層,六層,華廈(10層含以下有電梯),2,57.56,1,1,1,有,有,2300000,39958,0,0432
土地,大鞍段1~30地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15000,413,0,0433
土地,大鞍段1~30地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15000,413,0,0433
土地,碧峰段721~750地號,1031016,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,3832500,15124,0,0435
土地,碧峰段1531~1560地號,1031216,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,25540750,28737,0,0435
土地,碧峰段721~750地號,1091124,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,15151,0,0435
土地,中寮段691~720地號,1090407,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,166,0,0436
土地,中寮段691~720地號,1090712,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2360000,392,0,0436
土地,中寮段691~720地號,1100201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3400000,564,0,0436
房地(土地+建物),南投縣草屯鎮炎峰街1~30號,1010907,土地1建物1車位0,全,三層,透天厝,-1,187.63,5,2,3,有,無,7600000,40505,0,0439
房地(土地+建物),炎峰街1~30號,1100201,土地1建物1車位0,全,三層,透天厝,39,187.63,5,2,3,有,無,11750000,62623,0,0439
土地,隘寮段31~60地號,1030513,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1151257,7710,0,0440
土地,隘寮段31~60地號,1100118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2700000,18082,0,0440
土地,三崙段541~570地號,1011129,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5363000,1594,0,0443
土地,三崙段541~570地號,1100114,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,2080,0,0443
土地,長安段481~510地號,1041211,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1900000,249,0,0444
土地,長安段481~510地號,1070118,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,1500000,192,0,0444
土地,長安段481~510地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,80000,290,0,0444
土地,頂崁段331~360地號,1020704,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16400000,6542,0,0445
土地,頂崁段361~390地號,1030829,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,17200000,6861,0,0445
土地,頂崁段331~360地號,1091225,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19000000,7579,0,0445
房地(土地+建物),碧山路276巷31~60號,1090609,土地1建物1車位0,全,二層,透天厝,52,70.16,3,1,2,有,無,4250000,60576,0,0446
