鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,土地,興村段361~390地號,68.25,都市：其他:農業區,,,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,412800,6048,,0.0,0,,RPVPMLTKJHGGFAI68DA,0.0,0.0,0.0,無,183
嘉義市,房地(土地+建物),民生南路938巷22弄1~30號,255.5,都市：其他:住宅區,,,1090809,土地2建物1車位0,全,一層,透天厝,住家用,木造,0631123,54.65,6,2,2,有,無,5100000,93321,,0.0,0,其他增建；,RPTOMLOKJHGGFAI87DA,54.65,0.0,0.0,無,
嘉義市,房地(土地+建物),蘭井街451~480號,2.33,都市：其他:商業區,,,1091231,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820107,30.72,1,0,1,有,有,1700000,55339,,0.0,0,,RPROMLQJJHGGFAI77DA,21.73,0.0,0.0,有,184
嘉義市,房地(土地+建物),力行街1~30號,4.61,都市：其他:商業區,,,1100101,土地4建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831128,41.24,1,0,1,有,有,1800000,43647,,0.0,0,,RPRNMLRJJHGGFAI77DA,26.7,0.0,3.8,有,
嘉義市,房地(土地+建物),大業街82巷1~30號,67.0,都市：其他:住宅區,,,1091227,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690209,79.23,5,2,4,有,無,6900000,87088,,0.0,0,其他增建；,RPPOMLRJJHGGFAI67DA,76.32,2.92,0.0,無,185
嘉義市,房地(土地+建物)+車位,市宅街31~60號,20.17,都市：其他:住宅區,,,1091210,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,107.46,3,2,2,有,有,5300000,49321,坡道機械,0.0,0,,RPRNMLLKJHGGFAI27DA,65.96,0.0,9.53,有,
嘉義市,房地(土地+建物)+車位,保建街31~60號,24.6,都市：其他:住宅區,,,1100106,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,144.82999999999998,3,2,2,有,有,4480000,30931,坡道平面,0.0,0,,RPQOMLLKJHGGFAI27DA,84.85,0.0,10.46,有,186
嘉義市,房地(土地+建物),忠孝路1~30號,3.89,都市：其他:商業區,,,1100113,土地1建物1車位0,四層,八層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791208,32.12,1,0,1,有,無,1100000,34247,,0.0,0,,RPQOMLLLJHGGFAI47EA,24.58,0.0,1.15,無,
嘉義市,房地(土地+建物),彌陀路151~180號,1.03,都市：其他:住宅區,,,1100113,土地1建物1車位0,四層,二十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850311,13.870000000000001,3,2,2,有,有,400000,28839,,0.0,0,,RPSNMLMLJHGGFAI67EA,8.79,0.15,2.22,有,187
嘉義市,房地(土地+建物),友愛路149巷1~30號,13.67,都市：其他:住宅區,,,1100105,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820219,82.51,1,1,1,有,有,2700000,32723,,0.0,0,,RPPOMLMLJHGGFAI47EA,48.73,0.0,9.86,有,188
嘉義市,房地(土地+建物),林森東路451~480號,154.51,都市：其他:住宅區,,,1091222,土地9建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0940330,273.79,5,2,6,有,有,15300000,55882,,0.0,0,,RPQOMLMLJHGGFAI57EA,246.14,0.0,27.65,無,
嘉義市,土地,玉川段91~120地號,37.0,都市：其他:住宅區,,,1091225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,54054,,0.0,0,未登記建物；,RPRNMLPLJHGGFAI87EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,民生南路510巷1~30號,17.69,都市：其他:住宅區,,,1100108,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800515,105.03,2,2,1,有,有,3050000,29039,坡道機械,0.0,0,,RPOPMLLKJHGGFAI17DA,57.29,0.0,12.44,有,
嘉義市,房地(土地+建物),玉山路158巷91~120號,5.78,都市：其他:住宅區,,,1100112,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840711,39.41,1,1,1,有,有,1600000,40599,,0.0,0,,RPROMLNKJHGGFAI57DA,27.85,0.43,3.42,有,189
嘉義市,土地,中庄段961~990地號,1422.0,都市：其他:鐵路用地,,,1091214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35720640,25120,,0.0,0,協議價購；,RPRNMLTKJHGGFAI08DA,0.0,0.0,0.0,無,
嘉義市,土地,同興段811~840地號,1398.06,都市：其他:乙種工業區,,,1091203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000000,27181,,0.0,0,未登記建物；,RPPNMLOLJHGGFAI47DA,0.0,0.0,0.0,無,190
嘉義市,房地(土地+建物),新建街31~60號,13.38,都市：其他:住宅區,,,1091229,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,73.44,2,1,1,有,有,3500000,47658,,0.0,0,,RPQNMLOLJHGGFAI57DA,46.24,0.0,6.39,有,191
嘉義市,土地,檜段三小段31~60地號,48.0,都市：其他:住宅區,,,1100101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,25000,,0.0,0,,RPSOMLKLJHGGFAI47DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),世賢路二段196巷61~90號,179.72,都市：其他:住宅區,,,1091221,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080109,177.45,4,2,4,有,無,10500000,59172,,0.0,0,,RPTNMLOLJHGGFAI87DA,165.72,0.0,11.73,無,192
嘉義市,房地(土地+建物)+車位,永春一街1~30號,33.75,都市：其他:住宅區,,,1091221,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860731,166.44,3,2,2,有,有,6050000,36349,坡道機械,0.0,0,,RPQNMLMLJHGGFAI37DA,110.66,0.0,14.92,有,193
嘉義市,房地(土地+建物),安樂街61~90號,22.32,都市：其他:住宅區,,,1100113,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,145.47,3,2,2,有,有,6160000,42346,,0.0,0,,RPVNMLPLJHGGFAI18DA,90.48,0.0,13.23,有,
嘉義市,房地(土地+建物)+車位,湖子內路1巷61~90號,24.18,都市：其他:住宅區,,,1100107,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,109.69,3,2,2,有,有,4700000,42848,坡道平面,0.0,0,,RPROMLPLJHGGFAI87DA,71.93,1.68,7.08,有,194
嘉義市,土地,盧東段61~90地號,373.54,都市：其他:農業區,,,1091209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3160000,8460,,0.0,0,,RPUNMLOLJHGGFAI97DA,0.0,0.0,0.0,無,195
嘉義市,土地,盧東段61~90地號,373.3,都市：其他:農業區,,,1091205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3048000,8165,,0.0,0,,RPVNMLOLJHGGFAI08DA,0.0,0.0,0.0,無,195
嘉義市,房地(土地+建物),忠孝路781~810號,23.33,都市：其他:住宅區,,,1091222,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,148.67000000000002,4,2,2,有,有,6250000,42039,,0.0,0,,RPVOMLMLJHGGFAI97DA,97.33,0.0,15.73,有,197
嘉義市,房地(土地+建物),友愛路541~570號,2.32,都市：其他:住宅區,,,1100114,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840724,33.59,1,0,1,有,有,1350000,40191,,0.0,0,含傢俱設備費；,RPPNMLNLJHGGFAI37DA,19.69,0.79,2.93,有,198
嘉義市,房地(土地+建物),中庄里海埔新村1~30號,39.46,都市：其他:住宅區,,,1100110,土地5建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,92.44,3,2,2,有,無,4200000,45435,,0.0,0,含裝潢費；,RPTNMLPLJHGGFAI97DA,84.41,0.0,0.0,無,199
嘉義市,房地(土地+建物),中正路451~480號,21.04,都市：其他:商業區,,,1091218,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840301,126.59,2,2,2,有,無,4200000,33178,,0.0,0,,RPVOMLQLJHGGFAI38DA,108.56,2.41,0.0,有,
嘉義市,土地,盧東段61~90地號,373.47,都市：其他:農業區,,,1091215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3160000,8461,,0.0,0,,RPRNMLOLJHGGFAI67DA,0.0,0.0,0.0,無,195
嘉義市,土地,盧東段61~90地號,746.6,都市：其他:農業區,,,1091125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6320000,8465,,0.0,0,,RPSNMLOLJHGGFAI77DA,0.0,0.0,0.0,無,195
嘉義市,房地(土地+建物),彌陀路151~180號,10.33,都市：其他:住宅區,,,1091221,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,126.63,3,2,2,有,有,4000000,31588,,0.0,0,,RPWOMLLLJHGGFAI97DA,88.69,1.54,9.29,有,202
嘉義市,土地,彌陀段121~150地號,1326.0,都市：其他:住宅區,,,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84234000,63525,,0.0,0,,RPVOMLKLJHGGFAI77DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),盧義路211~240號,141.25,都市：其他:農業區,,,1091215,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1070917,299.58,4,5,2,有,有,21000000,70098,,0.0,0,土地總價新台幣1566萬元正，建物總價新台幣534萬元正。,RPPOMLKLJHGGFAI17DA,275.05,0.0,24.25,有,
嘉義市,房地(土地+建物)+車位,興達路691~720號,15.1,都市：其他:住宅區,,,1091223,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,125.97999999999999,3,2,2,有,有,5300000,42070,坡道機械,0.0,0,,RPROMLSKJHGGFAI08DA,73.6,0.96,9.78,有,203
嘉義市,房地(土地+建物),友愛路19巷1~30號,194.0,都市：其他:住宅區,,,1091206,土地2建物1車位0,全,一層,透天厝,住家用,木造,0500501,80.58,0,0,0,無,無,3000000,37230,,0.0,0,,RPPNMLQKJHGGFAI57DA,80.58,0.0,0.0,無,
嘉義市,土地,下路頭段451~480地號,102.0,都市：其他:住宅區,,,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,49020,,0.0,0,本案鑑界後面積如有增減，有價金互補之約定,RPRNMLOKJHGGFAI57DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),雙竹街31~60號,22.69,都市：其他:住宅區,,,1100107,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,116.07000000000001,3,2,2,有,有,4620000,39804,,0.0,0,,RPUNMLPKJHGGFAI97DA,74.57,2.46,11.28,有,204
嘉義市,土地,竹圍子段151~180地號,57.0,都市：其他:住宅區,,,1091225,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19854800,348330,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPROMLOLKIPFFAI78DA,0.0,0.0,0.0,無,205
嘉義市,土地,竹圍子段151~180地號,57.0,都市：其他:住宅區,,,1091219,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1257700,22065,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPOPMLSKKIPFFAI88DA,0.0,0.0,0.0,無,205
嘉義市,房地(土地+建物),忠順一街1~30號,5.18,都市：其他:商業區,,,1091212,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,37.1,1,1,1,有,有,2150000,57951,,0.0,0,,RPRPMLPKKIPFFAI88DA,24.57,0.0,3.12,有,207
嘉義市,房地(土地+建物),小雅路181~210號,13.33,都市：其他:住宅區,,,1100103,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,111.89000000000001,2,1,1,有,有,2700000,24131,,0.0,0,,RPROMLLLJHGGFAI57EA,67.93,0.0,11.11,有,208
嘉義市,房地(土地+建物),竹村里1鄰竹子腳1~30號,83.8,都市：其他:住宅區,,,1091228,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700221,100.51,3,2,2,有,無,3200000,31838,,0.0,0,,RPUOMLQLJHGGFAI38EA,96.49,4.02,0.0,無,209
嘉義市,房地(土地+建物),健康十三路61~90號,165.82,都市：其他:住宅區,,,1091220,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090214,264.15,4,2,4,有,無,18600000,70415,,0.0,0,,RPVOMLPLKIPFFAI66DA,246.22,0.0,17.93,無,
嘉義市,房地(土地+建物),忠孝路781~810號,6.53,都市：其他:住宅區,,,1091229,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,44.4,1,1,1,有,有,1850000,41667,,0.0,0,,RPTNMLTKJHGGFAI28DA,31.98,1.7,0.0,有,210
嘉義市,房地(土地+建物),湖子內路92巷1~30號,146.0,都市：其他:住宅區,,,1091224,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060816,302.77,4,2,5,有,無,18100000,59781,,0.0,0,土地總價新台幣1030萬建物總價新台幣780萬含傢俱設備費；其他增建；,RPUOMLKLJHGGFAI67DA,286.52,0.0,16.25,有,
嘉義市,房地(土地+建物),蘭州二街91~120號,123.0,都市：其他:住宅區,,,1091205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760717,159.84,3,2,3,有,無,9500000,59434,,0.0,0,,RPQOMLLLJHGGFAI37DA,146.88,9.45,3.51,無,
嘉義市,土地,榮段四小段1~30地號,82.0,都市：其他:商業區,,,1090903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5239800,63900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLQLJHGGFAI48DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,仁愛路240巷1~30號,34.83,都市：其他:住宅區,,,1100111,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,186.41000000000003,3,2,2,有,有,4588790,24617,坡道平面,0.0,0,含土地增值稅或其他稅費75615元；含地政士服務費10000元；其他                    ；,RPXOMLQLJHGGFAI58DA,101.73,0.0,12.92,有,211
嘉義市,土地,新厝段811~840地號,267.67,都市：其他:農業區,,,1090903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1418633,5300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLQLJHGGFAI28DA,0.0,0.0,0.0,無,
嘉義市,土地,北湖段811~840地號,2018.0,都市：其他:農業區,,,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7660000,3796,,0.0,0,國有土地通行權由賣方協助承租,RPQNMLRLJHGGFAI87DA,0.0,0.0,0.0,無,212
嘉義市,房地(土地+建物),文華街41巷1~30號,30.5,都市：其他:住宅區,,,1100118,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0841125,108.67,5,2,4,有,無,3000000,27607,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLJHGGFAI97DA,90.74,11.92,6.03,無,213
嘉義市,房地(土地+建物),興美六路91~120號,119.4,都市：其他:住宅區,,,1091221,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081018,261.17,6,2,5,有,無,20500000,78493,,0.0,0,,RPVNMLQLJHGGFAI28DA,244.32,0.0,16.85,無,
嘉義市,房地(土地+建物),南京路20巷31~60號,19.48,都市：其他:住宅區,,,1091228,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,105.89999999999999,3,2,2,有,有,3500000,33050,,0.0,0,,RPQNMLPLJHGGFAI67DA,74.04,8.92,0.0,有,214
嘉義市,房地(土地+建物),北社尾661~690號,100.0,都市：其他:住宅區,,,1090805,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850614,167.5,4,3,3,有,無,6300000,37612,,0.0,0,其他增建；,RPTOMLPLJHGGFAI08DA,150.12,0.0,17.38,無,
嘉義市,房地(土地+建物),泰瑞四街61~90號,84.0,都市：其他:住宅區,,,1100103,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850826,252.36,6,4,4,有,無,8500000,33682,,0.0,0,,RPPNMLQLJHGGFAI67DA,227.35,0.0,25.01,無,
嘉義市,房地(土地+建物),興達路481~510號,11.02,都市：其他:住宅區,,,1100114,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,106.4,3,2,2,有,有,3820000,35902,,0.0,0,,RPRNMLQLJHGGFAI87DA,76.41,0.75,10.18,有,
嘉義市,房地(土地+建物)+車位,五福街31~60號,438.0,都市：其他:住宅區,,,1091012,土地2建物1車位3,全,四層,透天厝,見其他登記事項,見其他登記事項,1060508,807.84,7,2,8,有,無,63990000,79211,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLQLJHGGFAI08DA,788.45,0.0,19.39,有,
嘉義市,土地,港子坪段港坪小段151~180地號,220.0,都市：其他:住宅區,,,1091128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17300000,78636,,0.0,0,含仲介費；,RPTNMLRLJHGGFAI18DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),興美六路91~120號,207.64,都市：其他:住宅區,,,1070316,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1091123,301.3,3,4,6,有,無,23880000,79257,,0.0,0,土地總價新台幣1074萬元正，建物總價新台幣1314萬元正。,RPOPMLQLJHGGFAI77DA,260.55,0.0,40.75,有,
嘉義市,房地(土地+建物)+車位,永安街331~360號,32.98,都市：其他:住宅區,,,1100119,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,1,2,有,有,5100000,27226,坡道平面,0.0,0,,RPPOMLRLJHGGFAI87DA,102.34,0.0,12.68,有,
嘉義市,房地(土地+建物),玉山路240巷1~30號,12.9,都市：其他:商業區,,,1100112,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,114.94,3,2,2,有,有,3900000,33931,,0.0,0,陽台外推；,RPQOMLRLJHGGFAI97DA,80.18,0.0,3.32,有,215
嘉義市,房地(土地+建物),中正路661~690號,100.0,都市：其他:商業區,,,1091226,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0510531,199.92,5,1,3,有,無,13000000,65026,,0.0,0,,RPPNMLSLJHGGFAI87DA,199.92,0.0,0.0,無,
嘉義市,房地(土地+建物),長安街91~120號,22.66,都市：其他:住宅區,,,1091223,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,126.84,3,2,2,有,有,5000000,39420,,0.0,0,含裝潢費；,RPRNMLSLJHGGFAI08DA,87.88,0.0,9.12,有,216
嘉義市,土地,車店段511~540地號,63.0,都市：其他:鐵路用地,,,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1154160,18320,,0.0,0,協議價購；,RPSNMLSLJHGGFAI18DA,0.0,0.0,0.0,無,
嘉義市,土地,荖藤段571~600地號,952.0,都市：其他:農業區,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4727,,0.0,0,,RPWNMLSLJHGGFAI58DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),興美六路91~120號,94.3,都市：其他:住宅區,,,1070327,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1091123,195.4,4,3,6,有,無,12120000,62027,,0.0,0,土地總價新台幣488萬元正，建物總價新台幣724萬元正。,RPQPMLQLJHGGFAI97DA,178.79,0.0,16.61,無,
嘉義市,房地(土地+建物),興美六路91~120號,85.5,都市：其他:住宅區,,,1081231,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1091123,190.57,4,3,6,有,無,13980000,73359,,0.0,0,土地總價新台幣443萬元正，建物總價新台幣955萬元正。,RPRPMLQLJHGGFAI08DA,174.14,0.0,16.43,無,
嘉義市,房地(土地+建物),興美六路91~120號,85.5,都市：其他:住宅區,,,1090914,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1091123,190.57,4,3,6,有,無,16000000,83959,,0.0,0,土地總價新台幣442.5萬元正，建物總價新台幣1157.5萬元正。,RPSPMLQLJHGGFAI18DA,174.14,0.0,16.43,無,
嘉義市,房地(土地+建物)+車位,志昇街31~60號,37.78,都市：其他:住宅區,,,1091231,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,3800000,20693,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLLLJHGGFAI57DA,96.19,0.0,12.07,有,217
嘉義市,房地(土地+建物),世賢路四段456巷1~30號,81.0,都市：其他:住宅區,,,1100106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0611219,78.52,3,2,2,有,無,2500000,31839,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLMLJHGGFAI57DA,78.52,0.0,0.0,無,
嘉義市,房地(土地+建物),光彩街331~360號,27.4,都市：其他:商業區,,,1091222,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810901,125.83,4,2,1,有,無,2380000,18914,,0.0,0,,RPTPMLOKJHGGFAI97DA,110.08,15.75,0.0,無,041
嘉義市,房地(土地+建物),光彩街331~360號,27.4,都市：其他:商業區,,,1091222,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810901,110.08,4,1,1,有,無,2900000,26344,,0.0,0,,RPUPMLOKJHGGFAI08DA,110.08,0.0,0.0,無,
嘉義市,房地(土地+建物),民生南路466巷35弄1~30號,34.21,都市：其他:住宅區,,,1091218,土地1建物1車位0,一層，二層,六層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0831117,146.03,3,2,2,有,有,2300000,15750,,0.0,0,,RPPNMLRLJHGGFAI87EA,98.39,7.71,3.83,無,
嘉義市,房地(土地+建物),興達路691~720號,12.44,都市：其他:住宅區,,,1091220,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,102.66,2,2,2,有,有,4100000,39938,,0.0,0,含傢俱設備費；陽台外推；,RPQPMLTLJHGGFAI28DA,71.46,0.88,9.5,有,
嘉義市,土地,湖內段1441~1470地號,82.0,都市：其他:乙種工業區,,,1100112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,34146,,0.0,0,,RPVNMLOKJHGGFAI97DA,0.0,0.0,0.0,無,219
嘉義市,房地(土地+建物),友忠路849巷1~30號,31.0,都市：其他:住宅區,,,1100119,土地1建物1車位0,全,一層,透天厝,住家用,木造,0600628,32.52,1,1,1,有,無,1050000,32288,,0.0,0,,RPQNMLTKJHGGFAI97DA,32.52,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,志昇街91~120號,46.05,都市：其他:住宅區,,,1100115,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,206.37,3,2,2,有,有,5000000,24228,坡道平面,0.0,0,,RPSPMLPKJHGGFAI97DA,102.54,0.0,12.82,有,220
嘉義市,房地(土地+建物),文化路457巷61~90號,173.57,都市：其他:住宅區,,,1061222,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090715,244.38,4,2,4,有,無,20160000,82494,,0.0,0,土地總價新台幣1411萬元正。建物總價新台幣605萬元正。,RPUOMLSLJHGGFAI48DA,221.34,0.0,23.04,有,
嘉義市,房地(土地+建物),興業東路265巷31~60號,58.31,都市：其他:住宅區,,,1091229,土地2建物1車位0,全,二層,透天厝,住家用,木造,0540419,65.2,3,2,1,有,無,2600000,39877,,0.0,0,,RPWOMLSLJHGGFAI68DA,65.2,0.0,0.0,無,
嘉義市,房地(土地+建物),健康十街271~300號,132.14,都市：其他:商業區,,,1100113,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1081231,247.64,4,2,5,有,無,16500000,66629,,0.0,0,,RPRNMLTLJHGGFAI18DA,232.62,0.0,15.02,有,
嘉義市,土地,台斗坑段331~360地號,342.0,都市：其他:住宅區,,,1091127,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18620000,54444,,0.0,0,,RPTNMLTLJHGGFAI38DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),光彩街691~720號,61.0,都市：其他:商業區,,,1091230,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0780427,239.98,5,1,4,有,無,15800000,65839,,0.0,0,,RPROMLTLJHGGFAI28DA,233.97,6.01,0.0,無,
嘉義市,房地(土地+建物),友孝路211~240號,19.78,都市：其他:住宅區,,,1051109,土地1建物1車位0,一層，見其他登記事項,九層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090227,95.74000000000001,2,1,2,有,有,4900000,51180,,0.0,0,土地總價新台幣196萬元正。建物總價新台幣294萬元正。夾層；,RPSOMLTLJHGGFAI38DA,52.27,10.18,0.0,有,
嘉義市,房地(土地+建物),康樂街91~120號,21.86,都市：其他:住宅區,,,1100101,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,102.9,3,1,2,有,有,3750000,36443,,0.0,0,,RPVNMLRLJHGGFAI38DA,66.6,0.0,2.92,有,
嘉義市,房地(土地+建物),興美五街151~180號,87.96,都市：其他:住宅區,,,1080214,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1091113,182.81,3,3,4,有,無,11280000,61703,,0.0,0,,RPTOMLQLJHGGFAI18DA,170.88,0.0,11.93,無,
嘉義市,房地(土地+建物),興美五街151~180號,100.85,都市：其他:住宅區,,,1080224,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1091113,212.03,5,3,5,有,無,12600000,59426,,0.0,0,,RPQOMLQLJHGGFAI87DA,198.48,0.0,13.55,無,
