交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),公益路174巷31~60號,1091008,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,81.78,3,2,1,有,無,4880000,59672,0,02496
房地(土地+建物),公益路174巷31~60號,1100120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,81.78,3,2,1,有,無,4880000,59672,0,02496
房地(土地+建物),臺中市南區忠明南路759巷1~30號,1080116,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),21,105.47999999999999,3,2,2,有,有,4800000,45506,0,02497
房地(土地+建物),忠明南路759巷1~30號,1100109,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),23,105.47999999999999,3,2,2,有,有,5600000,53091,0,02497
房地(土地+建物)+車位,臺中市西區美村路一段31~60號,1061214,土地1建物1車位1,十一層,十四層,套房(1房1廳1衛),21,65.28999999999999,1,1,1,有,有,3660000,56058,0,02498
房地(土地+建物)+車位,美村路一段31~60號,1100122,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),24,65.28999999999999,1,1,1,有,有,4400000,67392,0,02498
房地(土地+建物),臺中市中區大誠街1~30號,1070715,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),24,36.31,1,1,1,有,無,1400000,38557,0,02499
房地(土地+建物),大誠街1~30號,1100201,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),26,36.31,1,0,1,有,有,1740000,47921,0,02499
房地(土地+建物),臺中市南區柳川東路一段1~30號,1070121,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),17,118.26,3,2,2,有,有,6250000,52850,0,02500
房地(土地+建物),柳川東路一段1~30號,1100110,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),20,118.26,3,2,2,有,有,8150000,68916,0,02500
房地(土地+建物),臺中市北區文祥街1~30號,1060628,土地3建物1車位0,三層,七層,套房(1房1廳1衛),28,36.79,1,0,1,有,有,1780000,48383,0,02501
房地(土地+建物),文祥街1~30號,1100105,土地3建物2車位0,三層,七層,華廈(10層含以下有電梯),31,68.11,1,1,1,有,有,4100000,60197,0,02501
土地,東山段391~420地號,1090102,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,25155900,84700,0,02502
土地,東山段391~420地號,1100120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25155900,84700,0,02502
房地(土地+建物),中清路二段552巷50弄1~30號,1090913,土地1建物1車位0,全,一層,透天厝,51,46.26,3,1,1,有,無,7760000,167748,0,02503
房地(土地+建物),中清路二段552巷50弄1~30號,1100128,土地1建物1車位0,全,一層,透天厝,52,46.26,3,1,1,有,無,8360000,180718,0,02503
房地(土地+建物)+車位,臺中市西屯區市政北二路271~300號,1041207,土地1建物1車位1,十二層,三十五層,辦公商業大樓,0,265.61,0,0,0,無,有,24500000,98815,1400000,02504
房地(土地+建物)+車位,市政北二路271~300號,1100120,土地1建物1車位1,十二層,三十五層,住宅大樓(11層含以上有電梯),3,265.61,0,0,0,無,有,28600000,107677,0,02504
土地,協成段151~180地號,1090515,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,4547956,34979,0,02505
土地,協成段121~150地號,1090515,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1136990,34974,0,02505
土地,協成段121~150地號,1090515,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1136990,34974,0,02505
土地,協成段121~150地號,1090515,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,1136990,34974,0,02505
土地,協成段121~150地號,1090917,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3938365,37862,0,02505
土地,協成段121~150地號,1090917,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3638365,34978,0,02505
土地,協成段121~150地號,1091020,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4547956,34979,0,02505
土地,協成段121~150地號,1091020,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1136990,34974,0,02505
土地,協成段121~150地號,1090424,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1136990,34974,0,02505
房地(土地+建物)+車位,臺中市西屯區長安路二段131巷61~90號,1060827,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),3,124.07,2,2,2,有,有,7700000,62062,0,02506
房地(土地+建物)+車位,長安路二段131巷61~90號,1100119,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),7,124.07,2,2,2,有,有,9280000,74796,0,02506
房地(土地+建物)+車位,臺中市南屯區大墩十一街841~870號,1050424,土地1建物1車位2,十五層,二十三層,住宅大樓(11層含以上有電梯),0,236.31,3,2,2,有,有,22110000,107753,3000000,02507
房地(土地+建物)+車位,大墩十一街841~870號,1100107,土地1建物1車位2,十五層,二十三層,住宅大樓(11層含以上有電梯),2,236.31,3,2,2,有,有,26500000,112141,0,02507
土地,楓樹段601~630地號,1090624,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22869000,60500,0,02508
土地,楓樹段601~630地號,1090729,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29290337,60643,0,02508
土地,楓樹段601~630地號,1091027,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31595134,67251,0,02508
土地,楓樹段601~630地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,923206,69993,0,02508
房地(土地+建物)+車位,臺中市西屯區青海路二段211~240號,1061006,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),0,104.31,2,2,1,有,有,9420000,99775,550000,02509
房地(土地+建物)+車位,青海路二段211~240號,1100102,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),3,104.31,2,2,1,有,有,10950000,104976,0,02509
房地(土地+建物),臺中市西屯區西屯路二段282巷61~90號,1031201,土地1建物1車位0,,五層,公寓(5樓含以下無電梯),23,58.81,4,0,4,有,無,5600000,95222,0,02510
房地(土地+建物),西屯路二段282巷61~90號,1100105,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),29,58.81,4,0,4,有,無,6150000,104574,0,02510
房地(土地+建物),臺中市西屯區工業區一路58巷11弄1~30號,1070511,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),27,30.67,1,1,1,有,有,1600000,52168,0,02511
房地(土地+建物),工業區一路58巷11弄1~30號,1100129,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),29,30.67,1,1,1,有,有,1800000,58689,0,02511
房地(土地+建物),臺中市北區雙十路二段91~120號,1060627,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),36,82.2,5,0,5,有,有,5800000,70560,0,02512
房地(土地+建物),雙十路二段91~120號,1100103,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),40,82.2,5,0,5,有,有,6450000,78467,0,02512
土地,乾溝子段151~180地號,1030814,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,146000,62661,0,02513
土地,乾溝子段151~180地號,1090424,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,170656,73243,0,02513
土地,乾溝子段151~180地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,272288,116862,0,02513
土地,水湳段91~120地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1368360,50680,0,02514
土地,水湳段91~120地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1759320,65160,0,02514
房地(土地+建物),臺中市北區太原五街1~30號,1080317,土地1建物1車位0,三層,七層,套房(1房1廳1衛),28,25.31,1,1,1,有,有,990000,39115,0,02516
房地(土地+建物),臺中市北區太原五街1~30號,1090206,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),29,25.31,1,0,1,有,有,1480000,58475,0,02516
房地(土地+建物),臺中市北區太原五街1~30號,1090426,土地1建物1車位0,三層,七層,套房(1房1廳1衛),29,25.31,1,0,1,有,有,1480000,58475,0,02516
房地(土地+建物),太原五街1~30號,1100120,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),30,25.31,1,0,1,有,有,1850000,73094,0,02516
房地(土地+建物),水湳路121~150號,1090808,土地3建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),39,126.36,4,2,2,有,無,9700000,76765,0,02517
房地(土地+建物),水湳路121~150號,1100104,土地3建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),40,126.36,5,2,2,有,無,10980000,86895,0,02517
土地,麻園頭段151~180地號,1020402,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,780000,39000,0,02518
土地,麻園頭段1~30地號,1020411,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3919963,39821,0,02518
土地,麻園頭段151~180地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,88200,0,0,02518
土地,旱溪段151~180地號,1061225,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5330000,20189,0,02519
土地,旱溪段151~180地號,1070115,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5380383,21952,0,02519
土地,旱溪段151~180地號,1100119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,796169,42125,0,02519
房地(土地+建物),崇倫街50巷1~30號,1090630,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,116.39,3,2,2,有,無,3350000,28783,0,02520
房地(土地+建物),崇倫街50巷1~30號,1091223,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),39,116.39,3,2,2,有,無,5630000,48372,0,02520
土地,下橋子頭段211~240地號,1100128,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,65306,0,02521
土地,下橋子頭段301~330地號,1100303,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14611520,67334,0,02521
房地(土地+建物)+車位,臺中市西區臺灣大道二段241~270號,1080428,土地1建物1車位2,八層,二十三層,住宅大樓(11層含以上有電梯),1,203.14,3,2,3,有,有,20800000,110842,1600000,02522
房地(土地+建物)+車位,臺灣大道二段241~270號,1091106,土地1建物1車位2,八層,二十三層,住宅大樓(11層含以上有電梯),2,203.14,3,2,3,有,有,22500000,110761,0,02522
房地(土地+建物),臺中市中區民權路151~180號,1070623,土地2建物1車位0,二十六層,二十八層,套房(1房1廳1衛),21,37.45,1,1,1,有,有,1500000,40053,0,02523
房地(土地+建物),民權路151~180號,1100114,土地2建物1車位0,二十六層,二十八層,住宅大樓(11層含以上有電梯),24,37.45,1,1,1,有,有,1716000,45821,0,02523
房地(土地+建物)+車位,臺中市東區立德街211~240號,1080106,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),24,234.99,4,2,2,有,有,7050000,30001,0,02524
房地(土地+建物)+車位,立德街211~240號,1091015,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),25,234.99,4,2,2,有,有,9660000,41108,0,02524
房地(土地+建物),東光園路176巷1~30號,1090724,土地1建物1車位0,全,二層,透天厝,35,127.08,4,3,2,有,無,7600000,59805,0,02525
房地(土地+建物),東光園路176巷1~30號,1091202,土地1建物1車位0,全,二層,透天厝,35,127.08,4,3,3,有,無,10750000,84592,0,02525
房地(土地+建物)+車位,臺中市東區進化路181~210號,1080118,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),0,158.29,3,2,2,有,有,10110000,70406,1500000,02526
房地(土地+建物)+車位,進化路181~210號,1091231,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),1,158.29,3,2,2,有,有,10700000,74004,1650000,02526
房地(土地+建物),南陽路488巷70弄31~60號,1100128,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),29,36.22,1,1,1,有,無,1500000,41414,0,02527
房地(土地+建物),南陽路488巷70弄31~60號,1100224,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),29,36.22,1,1,1,有,無,1760000,48592,0,02527
房地(土地+建物),豐原大道七段350巷91~120號,1090630,土地2建物1車位0,全,四層,透天厝,17,164.97,4,3,3,有,無,11520000,69831,0,02529
房地(土地+建物),豐原大道七段350巷91~120號,1100109,土地2建物1車位0,全,四層,透天厝,18,164.97,4,3,3,有,無,13800000,83652,0,02529
土地,市鎮北段301~330地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,64457400,90749,0,02530
土地,市鎮北段301~330地號,1090923,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10329600,90754,0,02530
土地,四德段361~390地號,1071222,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,5200000,62328,0,02537
土地,四德段361~390地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3010805,52933,0,02537
房地(土地+建物),民生路三段494巷91~120號,1090724,土地1建物1車位0,全,三層,透天厝,27,174.33,3,1,3,有,無,8500000,48758,0,02538
房地(土地+建物),民生路三段494巷91~120號,1100106,土地1建物1車位0,全,三層,透天厝,27,174.33,3,4,3,有,無,12000000,68835,0,02538
房地(土地+建物)+車位,臺中市大雅區雅潭路四段661巷31~60號,1080913,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),6,134.06,2,2,2,有,有,7800000,58183,0,02539
房地(土地+建物)+車位,雅潭路四段661巷31~60號,1100125,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),7,134.06,2,2,1,有,有,8600000,64150,0,02539
土地,夏田東段661~690地號,1091019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,52150000,27586,0,02540
土地,夏田東段661~690地號,1100112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,56000000,29622,0,02540
土地,溪南西段1261~1290地號,1090922,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,17690000,18446,0,02541
土地,溪南西段1261~1290地號,1100123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19430000,20261,0,02541
房地(土地+建物),東興路386巷1~30號,1091027,土地2建物1車位0,全,三層,透天厝,34,157.71,3,2,2,有,無,6070000,38488,0,02542
房地(土地+建物),東興路386巷1~30號,1100116,土地2建物1車位0,全,三層,透天厝,34,157.71,5,2,2,有,無,7700000,48824,0,02542
房地(土地+建物),大元路61~90號,1090614,土地1建物1車位0,全,二層,透天厝,46,88.38,3,2,2,有,無,5300000,59968,0,02543
房地(土地+建物),大元路61~90號,1091231,土地1建物1車位0,全,二層,透天厝,46,88.38,4,3,4,有,無,8400000,95044,0,02543
房地(土地+建物),臺中市太平區新平路三段179巷1~30號,1090330,土地1建物1車位0,全,二層,透天厝,33,106.16,4,2,2,有,無,8150000,76771,0,02546
房地(土地+建物),新平路三段179巷1~30號,1100111,土地1建物1車位0,全,二層,透天厝,34,106.16,4,2,2,有,無,9400000,88546,0,02546
土地,新生段331~360地號,1070125,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,17496,0,02547
土地,新生段331~360地號,1100107,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,29160,0,02547
土地,龍田段1231~1260地號,1091112,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3734200,14181,0,02548
土地,龍田段1231~1260地號,1091112,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3734200,15778,0,02548
房地(土地+建物)+車位,臺中市中區柳川西路三段1~30號,1030311,土地1建物1車位1,八層,十二層,辦公商業大樓,21,177.94,0,0,0,無,無,3500000,19670,0,02550
房地(土地+建物),柳川西路三段1~30號,1100113,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),28,177.94,0,0,0,無,有,5500000,30909,0,02550
車位,臺中市中區綠川西街121~150號,1021021,土地0建物0車位1,地下三層,十二層,其他,23,29.9,0,0,0,有,有,220000,,220000,02551
車位,臺中市中區綠川西街121~150號,1040129,土地0建物0車位1,地下三層,十二層,其他,24,29.92,0,0,0,有,有,200000,,0,02551
車位,臺中市中區綠川西街121~150號,1041127,土地0建物0車位1,地下三層,十二層,其他,25,29.91,0,0,0,有,有,200000,,200000,02551
車位,臺中市中區綠川西街121~150號,1070309,土地0建物0車位1,地下三層,十二層,其他,27,29.92,0,0,0,有,有,280000,,280000,02551
車位,臺中市中區綠川西街121~150號,1070418,土地0建物0車位2,地下三層,十二層,其他,27,59.84,0,0,0,有,有,650000,,650000,02551
車位,臺中市中區綠川西街121~150號,1070915,土地0建物0車位1,地下三層,十二層,其他,28,29.92,0,0,0,有,有,280000,,280000,02551
車位,臺中市中區綠川西街121~150號,1080128,土地0建物0車位1,地下三層,十二層,其他,28,29.92,0,0,0,有,有,300000,,0,02551
車位,臺中市中區綠川西街121~150號,1081227,土地0建物0車位1,地下三層,十二層,其他,29,29.92,0,0,0,有,無,340000,,340000,02551
車位,臺中市中區綠川西街121~150號,1090402,土地0建物0車位1,地下三層,十二層,其他,29,24.630000000000003,0,0,0,有,無,330000,,330000,02551
車位,綠川西街121~150號,1091222,土地0建物1車位1,地下三層,十二層,其他,30,38.709999999999994,0,0,0,有,有,300000,,300000,02551
土地,文曲段211~240地號,1090905,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2100000,10397,0,02552
土地,文曲段391~420地號,1100201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4020000,8683,0,02552
土地,孔門段691~720地號,1070706,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,19481000,84700,0,02553
土地,孔門段691~720地號,1071116,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,19481000,84700,0,02553
土地,孔門段691~720地號,1091222,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29493925,128234,0,02553
房地(土地+建物)+車位,臺中市烏日區三榮十五路31~60號,1081002,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),6,208.39,4,2,2,有,有,11000000,52786,0,02554
房地(土地+建物)+車位,三榮十五路31~60號,1100114,土地1建物1車位2,二層,十二層,住宅大樓(11層含以上有電梯),8,208.39,4,2,2,有,有,11000000,52786,0,02554
房地(土地+建物),港都路151~180號,1071005,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),0,106.52,2,2,1,有,有,4780000,44874,0,02555
房地(土地+建物),港都路151~180號,1100118,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),0,53.26,2,1,1,有,有,2390000,44874,0,02555
土地,北天段1471~1500地號,1060814,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9000000,16232,0,02556
土地,北天段1441~1470地號,1091224,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,31190000,18150,0,02556
房地(土地+建物),臺中市龍井區龍社七街18巷6弄1~30號,1061021,土地3建物2車位0,全,四層,透天厝,4,195.86,5,3,5,有,無,11250000,57439,0,02558
房地(土地+建物),龍社七街18巷6弄1~30號,1100112,土地4建物1車位0,全,四層,透天厝,7,195.87,4,2,4,有,有,12200000,62289,0,02558
房地(土地+建物)+車位,臺中市北屯區建和路一段391~420號,1070927,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,160.10000000000002,3,2,2,有,有,7880000,49219,0,02559
房地(土地+建物)+車位,建和路一段391~420號,1100119,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),7,160.10000000000002,3,2,2,有,有,10080000,62961,0,02559
房地(土地+建物)+車位,健行路781~810號,1080701,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),0,127.83,2,2,1,有,有,6060000,50282,1150000,02560
房地(土地+建物)+車位,健行路781~810號,1090802,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),0,127.83,2,2,1,有,有,6600000,51631,0,02560
房地(土地+建物)+車位,臺中市烏日區環河路五段91~120號,1040825,土地1建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),0,195.21,3,2,2,有,有,13300000,68132,0,02561
房地(土地+建物)+車位,環河路五段91~120號,1100106,土地1建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),3,195.21,3,2,2,有,有,13500000,69156,0,02561
房地(土地+建物)+車位,臺中市大里區東文街1~30號,1061212,土地1建物1車位2,五層,六層,華廈(10層含以下有電梯),24,261.59,5,2,2,有,有,7400000,28289,0,02562
房地(土地+建物)+車位,東文街1~30號,1091130,土地1建物1車位2,五層,六層,華廈(10層含以下有電梯),27,261.59000000000003,5,2,2,有,有,9500000,36316,0,02562
房地(土地+建物),臺中市東勢區新城街61~90號,1081107,土地1建物1車位0,全,四層,透天厝,3,251.01,3,3,4,有,無,13680000,54500,0,02563
房地(土地+建物),新城街61~90號,1100126,土地1建物1車位0,全,四層,透天厝,4,251.01,3,3,4,有,無,13000000,51791,0,02563
房地(土地+建物)+車位,大新路91~120號,1090924,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),27,114.8,2,2,1,有,有,5350000,46603,0,02564
房地(土地+建物)+車位,大新路91~120號,1100118,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),27,114.8,3,2,2,有,有,7500000,65331,0,02564
土地,下寮段391~420地號,1100117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,82862,39271,0,02567
土地,下寮段391~420地號,1100122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27842100,39325,0,02567
土地,紅竹段1171~1200地號,1090727,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,11986,0,02569
土地,紅竹段1171~1200地號,1090624,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11700000,11687,0,02569
土地,紅竹段1171~1200地號,1091013,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4400000,10481,0,02569
土地,紅竹段1171~1200地號,1100106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8463571,20160,0,02569
房地(土地+建物),臺中市沙鹿區斗潭路211~240號,1070321,土地2建物1車位0,全,四層,透天厝,4,262.98,4,2,5,有,有,16750000,63693,0,02570
房地(土地+建物),斗潭路211~240號,1100110,土地2建物1車位0,全,四層,透天厝,7,262.98,5,3,5,有,無,16800000,63883,0,02570
土地,太平段571~600地號,1070423,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5565780,19965,0,02571
土地,太平段571~600地號,1100201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12649642,37812,0,02571
土地,太平段571~600地號,1100322,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5455094,26091,0,02571
房地(土地+建物),臺中市東區進德北路61~90號,1071229,土地1建物1車位0,全,二層,透天厝,0,80.31,3,2,2,有,有,9300000,115801,0,02572
房地(土地+建物),進德北路61~90號,1091214,土地1建物1車位0,全,二層,透天厝,-1,80.31,4,2,2,有,無,15000000,186776,0,02572
土地,信義段一小段1~30地號,1070322,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,10900000,132927,0,02573
土地,信義段一小段1~30地號,1091228,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13180000,160732,0,02573
房地(土地+建物)+車位,臺中市東區進化路181~210號,1070805,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),0,159.95,3,2,2,有,有,9700000,66962,1400000,02574
房地(土地+建物)+車位,進化路181~210號,1091220,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),1,159.95,3,2,2,有,有,10320000,64520,0,02574
房地(土地+建物)+車位,東福路31~60號,1091025,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),27,134.66,3,2,2,有,有,6000000,44557,0,02575
房地(土地+建物)+車位,東福路31~60號,1100106,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),27,134.66,3,2,2,有,有,7080000,52577,0,02575
房地(土地+建物),臺中市中區民族路181~210號,1080817,土地1建物1車位0,四層,七層,套房(1房1廳1衛),26,36.07,1,1,1,有,有,1680000,46576,0,02576
房地(土地+建物),民族路181~210號,1100123,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),28,36.07,1,0,1,有,有,1900000,52675,0,02576
房地(土地+建物),三民路一段50巷1~30號,1091121,土地2建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),26,28.869999999999997,1,0,1,有,有,1300000,45029,0,02577
房地(土地+建物),三民路一段50巷1~30號,1100204,土地2建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),26,28.869999999999997,0,0,0,無,有,1550000,53689,0,02577
車位,復興路四段220巷5弄1~30號,1090624,土地7建物1車位1,地下層,,其他,40,36.08,0,0,0,有,無,700000,,700000,02578
車位,復興路四段220巷5弄1~30號,1100127,土地7建物1車位1,地下層,,其他,41,36.08,0,0,0,有,無,800000,,800000,02578
車位,復興路四段220巷5弄1~30號,1100127,土地7建物1車位1,地下層,,其他,41,26.31,0,0,0,有,無,650000,,650000,02578
車位,復興路四段220巷5弄1~30號,1100115,土地7建物1車位1,地下層,,其他,41,36.08,0,0,0,有,無,850000,,850000,02578
車位,復興路四段220巷5弄1~30號,1100308,土地7建物1車位1,地下層,,其他,41,49.53,0,0,0,有,無,1025000,,1025000,02578
車位,復興路四段220巷5弄1~30號,1100308,土地7建物1車位1,地下層,,其他,41,49.53,0,0,0,有,無,1025000,,1025000,02578
房地(土地+建物),臺中市南區忠明南路781~810號,1060925,土地2建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),13,126.5,3,2,2,有,有,6500000,51383,0,02581
房地(土地+建物),臺中市南區忠明南路781~810號,1080608,土地2建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),14,126.5,3,2,2,有,有,6880000,54387,0,02581
房地(土地+建物),忠明南路781~810號,1100112,土地2建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),16,126.5,3,2,2,有,有,8000000,63241,0,02581
房地(土地+建物),臺中市東區玉皇街68巷1~30號,1080804,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,122.08,4,2,2,有,無,4200000,34404,0,02582
房地(土地+建物),玉皇街68巷1~30號,1091222,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,122.08,4,4,4,有,無,7200000,58978,0,02582
房地(土地+建物),臺中市南區仁和二街61~90號,1070425,土地3建物1車位0,全,四層,透天厝,37,234.28,19,19,19,有,無,31000000,132320,0,02585
房地(土地+建物),仁和二街61~90號,1100112,土地3建物1車位0,全,四層,透天厝,40,234.28,19,0,19,有,無,31200000,133174,0,02585
房地(土地+建物)+車位,樂業一路61~90號,1090914,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),5,145.86,3,2,2,有,有,10380000,71164,0,02586
房地(土地+建物)+車位,樂業一路61~90號,1100111,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),5,145.86,3,2,2,有,有,12200000,83642,0,02586
房地(土地+建物),進化路271~300號,1090430,土地1建物1車位0,全,二層,透天厝,47,115.22,3,2,3,有,無,13000000,112828,0,02587
房地(土地+建物),進化路271~300號,1100114,土地1建物1車位0,全,二層,透天厝,48,115.22,4,2,3,有,無,14660000,127235,0,02587
房地(土地+建物),臺中市北區漢口路四段361~390號,1081217,土地2建物1車位0,十二層,十四層,套房(1房1廳1衛),22,40.05,1,1,1,有,有,1810000,45194,0,02588
房地(土地+建物),漢口路四段361~390號,1100108,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),23,40.05,1,1,1,有,有,2680000,66916,0,02588
房地(土地+建物),東光東街61~90號,1090910,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),26,62.629999999999995,2,2,1,有,有,2330000,37203,0,02589
房地(土地+建物),東光東街61~90號,1091203,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),26,62.629999999999995,2,1,1,有,有,3060000,48858,0,02589
