鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區松義二街1~30號,0.0,住,,,1091225,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060519,139.15,2,2,1,有,有,有,18000,170,坡道平面,38.96,1000,公會版社會住宅，合約面積規定不含車位故合約面積110.19,RPOTMLPJJHGGFBH97CC
中壢區,建物,桃園市中壢區福州一街1~30號,0.0,住,,,1091215,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,111.1,2,1,1,有,有,有,15000,135,,0.0,0,租金含管理費。,RPSTMLPJJHGGFBH38CC
桃園區,建物,桃園市桃園區寶山街360巷4弄1~30號,0.0,住,,,1091204,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701002,103.15,3,2,2,有,無,有,17000,165,,0.0,0,社會住宅,RPVOMLPJJHGGFAH08CC
桃園區,建物,桃園市桃園區龍泉二街31~60號,0.0,商,,,1091202,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,96.10999999999999,2,1,1,有,無,有,16200,169,,0.0,0,社會住宅租賃車位一個,RPTPMLPJJHGGFAH97CC
桃園區,房地(土地+建物),桃園市桃園區愛三街1~30號,140.54,住,,,1091204,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771110,65.62,4,2,2,有,無,有,21000,320,,0.0,0,,RPORMLPJJHGGFAH67CC
楊梅區,建物,桃園市楊梅區青山三街91~120號,0.0,其他,,,1091223,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841117,116.4,3,2,2,有,有,無,8000,69,,0.0,0,,RPVOMLPJJHGGFDH38CC
蘆竹區,建物,桃園市蘆竹區中正路1~30號,0.0,住,,,1091130,土地0建物1車位0,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,59.63,2,1,1,有,無,有,10500,176,,0.0,0,社會住宅,RPVOMLPJJHGGFEH48CC
平鎮區,建物,桃園市平鎮區環南路211~240號,0.0,住,,,1091222,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730907,111.37,3,2,2,有,無,有,8200,74,,0.0,0,,RPRNMLPJJHGGFGH18CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段301~330號,3.2,住,,,1091225,土地1建物1車位1,十二層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940130,59.54,1,1,1,有,有,有,9200,155,坡道機械,0.0,1500,,RPSNMLPJJHGGFGH28CC
平鎮區,建物,桃園市平鎮區振興西路31~60號,0.0,住,,,1091215,土地0建物0車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0700805,57.17,0,2,1,有,無,有,15500,271,,0.0,0,含增建或未登記建物。；部分承租。,RPWNMLPJJHGGFGH68CC
平鎮區,建物,桃園市平鎮區環南路二段1~30號,0.0,商,,,1091130,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930402,112.03,3,2,2,有,無,有,15000,134,,0.0,0,社會住宅,RPROMLPJJHGGFGH28CC
八德區,建物,桃園市八德區建德路1~30號,0.0,住,,,1091201,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080715,111.72,3,1,2,有,無,有,15400,138,,0.0,0,社會住宅,RPRNMLPJJHGGFFH08CC
八德區,建物,桃園市八德區建德路31~60號,0.0,住,,,1091125,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080715,103.34,3,1,2,有,無,有,16500,160,,0.0,0,社會住宅租賃車位一個,RPSNMLPJJHGGFFH18CC
龜山區,建物,桃園市龜山區文化二路34巷14弄31~60號,0.0,商,,,1091223,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840104,92.87,4,1,2,有,有,有,15000,162,,0.0,0,,RPUPMLPJJHGGFHH78CC
龜山區,房地(土地+建物),桃園市龜山區福德街61~90號,114.1,住,,,1091210,土地1建物1車位0,全,1,透天厝,住商用,鋼筋混凝土造,0700126,189.0,7,2,4,有,無,無,37000,196,,0.0,0,,RPPVMLPJJHGGFHH88CC
桃園區,房地(土地+建物),桃園市桃園區永安路871~900號,445.0,農,,,1091217,土地2建物2車位0,全,3,透天厝,見其他登記事項,加強磚造,0731105,742.13,7,3,3,有,無,有,100000,135,,0.0,0,,RPWOMLQJJHGGFAH28CC
桃園區,建物,桃園市桃園區民有東路1~30號,0.0,住,,,1091210,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830801,109.72,3,2,2,有,有,有,16400,149,,0.0,0,另有提供車位，無償使用,RPXOMLQJJHGGFAH38CC
桃園區,建物,桃園市桃園區春日路1141~1170號,0.0,住,,,1091217,土地0建物1車位0,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840808,37.61,1,0,0,無,有,有,9600,255,,0.0,0,,RPQPMLQJJHGGFAH77CC
桃園區,建物,桃園市桃園區莊敬路一段152巷1~30號,0.0,住,,,1091028,土地0建物1車位0,九層,,住宅大樓(11層含以上有電梯),,,,35.47,2,2,2,有,有,有,17000,479,,0.0,0,社會住宅租賃車位一個,RPRPMLQJJHGGFAH87CC
桃園區,房地(土地+建物),桃園市桃園區桃三街1~30號,38.71,住,,,1090711,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740325,128.63,0,0,1,有,無,無,28000,218,坡道平面,26.48,0,,RPTPMLQJJHGGFAH08CC
桃園區,房地(土地+建物)+車位,桃園市桃園區慈光街91巷1~30號,19.26,住,,,1091208,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060123,142.37,2,1,1,有,有,有,18500,130,坡道平面,0.0,2500,,RPVPMLQJJHGGFAH28CC
桃園區,建物,桃園市桃園區宏昌十二街61~90號,0.0,住,,,1091214,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941116,123.07,3,2,2,有,有,有,17500,142,,0.0,0,另有提供車位，無償使用,RPOQMLQJJHGGFAH67CC
桃園區,房地(土地+建物),桃園市桃園區成功路二段121~150號,619.41,住,,,1090430,土地1建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920501,187.37,0,0,1,有,無,有,65000,347,,0.0,0,,RPPQMLQJJHGGFAH77CC
桃園區,房地(土地+建物),桃園市桃園區民生路301~330號,10.0,商,,,1091201,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090507,91.53999999999999,2,2,1,有,有,有,21000,229,,0.0,0,,RPSQMLQJJHGGFAH08CC
桃園區,建物,桃園市桃園區中山路481~510號,0.0,住,,,1091225,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851113,112.86000000000001,3,2,2,有,有,有,15600,138,,0.0,0,,RPTQMLQJJHGGFAH18CC
桃園區,房地(土地+建物),桃園市桃園區延平路1~30號,0.0,住,,,1091201,土地1建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0691020,30.07,1,1,1,有,無,有,9600,319,,0.0,0,,RPUQMLQJJHGGFAH28CC
桃園區,建物,桃園市桃園區天祥七街61~90號,0.0,住,,,1091228,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,86.54,2,2,1,有,有,有,14000,162,,0.0,0,,RPVQMLQJJHGGFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃二街31~60號,9.03,住,,,1091215,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820812,125.39,3,2,2,有,有,有,15400,123,坡道機械,0.0,1000,,RPWQMLQJJHGGFAH48CC
桃園區,房地(土地+建物),桃園市桃園區正光路1~30號,0.0,住,,,1091202,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780322,21.44,1,1,1,有,無,有,6100,285,,0.0,0,,RPXQMLQJJHGGFAH58CC
桃園區,建物,桃園市桃園區大有路181~210號,0.0,住,,,1091229,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830602,84.58,3,2,2,有,有,有,16000,189,,0.0,0,另有提供車位，無償使用,RPORMLQJJHGGFAH77CC
中壢區,建物,桃園市中壢區立德西街56巷1~30號,0.0,住,,,1091208,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,92.9,3,2,1,有,無,有,12000,129,,0.0,0,,RPVSMLQJJHGGFBH68CC
中壢區,建物,桃園市中壢區松勇路61~90號,0.0,住,,,1091230,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070605,72.87,2,1,1,有,有,有,15000,206,,0.0,0,,RPUTMLQJJHGGFBH68CC
中壢區,建物,桃園市中壢區仁慈路91~120號,0.0,住,,,1091209,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830415,109.97999999999999,3,2,2,有,有,有,14500,132,,0.0,0,,RPTUMLQJJHGGFBH68CC
八德區,建物,桃園市八德區介壽路二段361~390號,0.0,,鄉村區,乙種建築用地,1091211,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660901,147.92,0,2,2,有,無,有,36000,243,,0.0,0,房屋用途做住家及店面使用。,RPWNMLQJJHGGFFH68CC
八德區,建物,桃園市八德區金和路91~120號,0.0,住,,,1091222,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,100.47,2,2,2,有,有,有,16000,159,,0.0,0,另有提供車位，無償使用,RPOOMLQJJHGGFFH97CC
八德區,建物,桃園市八德區大和路121~150號,0.0,住,,,1091216,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,129.05,2,2,2,有,有,有,17000,132,坡道平面,28.56,0,租金含管理費。,RPWOMLQJJHGGFFH78CC
大溪區,建物,桃園市大溪區員林路二段416巷40弄5衖1~30號,0.0,,鄉村區,乙種建築用地,1091215,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821126,114.55,3,2,2,有,有,有,14000,122,,0.0,0,,RPUOMLQJJHGGFCH28CC
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路258巷1~30號,16.99,住,,,1091204,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950218,110.95,2,2,1,有,有,有,19000,171,,0.0,0,,RPXPMLQJJHGGFEH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路1~30號,3.3,住,,,1091207,土地1建物1車位0,四層,27,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860122,47.05,1,1,1,有,有,有,11000,234,,0.0,0,,RPQQMLQJJHGGFEH28CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1091124,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,190.94,3,2,2,有,有,有,13000,68,,0.0,0,社會住宅租賃車位1個,RPUPMLQJJHGGFDH48CC
龜山區,建物,桃園市龜山區文青路391~420號,0.0,住,,,1091207,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080604,130.16,3,2,2,有,有,有,20800,160,,0.0,0,,RPURNLQJJHGGFHH56CC
龜山區,建物,桃園市龜山區光?路千禧新城61~90號,0.0,住,,,1091218,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,138.59,3,2,2,有,無,有,16300,118,,0.0,0,,RPOOOLQJJHGGFHH38CC
中壢區,房地(土地+建物),桃園市中壢區月山路151~180號,629.0,,特定農業區,農牧用地,1100101,土地1建物1車位0,見其他登記事項,1,農舍,農舍,鋼造,0830810,628.0,5,2,2,有,無,無,55000,,,0.0,0,農舍+廠房,RPXTMLQJJHGGFBH56EC
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段331~360號,8.53,住,,,1100101,土地1建物1車位1,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1001215,110.75,2,2,1,有,有,有,18000,163,坡道平面,0.0,0,,RPTOMLRJJHGGFBH18CC
中壢區,建物,桃園市中壢區中央西路二段241~270號,0.0,住,,,1091231,土地0建物1車位0,二層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810225,46.6,2,1,1,有,有,無,25000,536,,0.0,0,,RPQQMLRJJHGGFBH08CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1091231,土地0建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,154.96,3,2,2,有,有,有,35000,226,坡道平面,28.51,0,,RPPSMLRJJHGGFBH18CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1091231,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,156.99,3,2,2,有,有,有,35000,223,坡道平面,30.55,0,有民情風俗因素之租賃。；,RPSSMLRJJHGGFBH48CC
桃園區,建物,桃園市桃園區南平路451~480號,0.0,住,,,1091217,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870304,112.78999999999999,3,2,2,有,有,有,16000,142,,0.0,0,,RPWNMLRJJHGGFAH28CC
桃園區,房地(土地+建物),桃園市桃園區成功路二段61~90號,766.62,住,,,1090918,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0500115,231.9,0,0,1,有,無,無,44000,190,,0.0,0,,RPSOMLRJJHGGFAH97CC
桃園區,房地(土地+建物),桃園市桃園區龍城一街61~90號,20.4,住,,,1091207,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080515,110.0,3,2,2,有,有,有,20000,182,,0.0,0,,RPVNNLRJJHGGFAH28CC
八德區,房地(土地+建物)+車位,桃園市八德區中正一路121~150號,14.23,商,,,1091212,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090331,103.27000000000001,2,1,1,有,有,有,13800,134,坡道平面,0.0,2800,,RPTOMLRJJHGGFFH58CC
八德區,建物,桃園市八德區長興路493巷49弄1~30號,0.0,,鄉村區,乙種建築用地,1091218,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811106,139.48,3,3,3,有,無,有,15000,108,,0.0,0,含增建或未登記建物。；房屋用途做住家及店面營業使用。,RPWOMLRJJHGGFFH88CC
龍潭區,房地(土地+建物),桃園市龍潭區工五路139巷116弄31~60號,754.03,,工業區,丁種建築用地,1100101,土地3建物2車位0,見其他登記事項,3,廠辦,見其他登記事項,鋼筋混凝土造,0970522,1376.57,1,0,0,無,無,無,160000,116,,0.0,0,,RPQNMLRJJHGGFCH97DC
平鎮區,房地(土地+建物),桃園市平鎮區南東路453巷1~30號,132.8,,鄉村區,乙種建築用地,1100101,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0990423,220.19,4,3,5,有,無,無,2300,10,,0.0,0,,RPVNMLRJJHGGFGH88DC
桃園區,房地(土地+建物),桃園市桃園區玉山街160巷1~30號,101.0,工,,,1100106,土地1建物1車位0,見其他登記事項,2,廠辦,工業用,鋼筋混凝土造,0701029,142.0,0,0,0,無,無,無,30000,211,,0.0,0,,RPSOMLSJJHGGFAH08CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路二段151~180號,13.61,住,,,1091231,土地1建物1車位0,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920819,112.24,0,0,0,無,有,無,30000,267,,0.0,0,,RPTOMLSJJHGGFAH18CC
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路86巷1~30號,27.07,住,,,1091215,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070709,120.1,3,2,2,有,有,有,23000,192,坡道平面,37.62,0,,RPPPMLSJJHGGFAH87CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城一街91~120號,16.33,住,,,1091215,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070601,90.28,2,2,1,有,有,有,18000,199,坡道平面,40.71,0,,RPSPMLSJJHGGFAH18CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷1~30號,15.33,住,,,1091217,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070529,77.4,2,2,1,有,有,有,23500,304,坡道平面,32.58,0,,RPTPMLSJJHGGFAH28CC
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路61~90號,9.36,商,,,1091217,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,83.05,2,2,1,有,無,有,24000,289,坡道平面,22.34,0,,RPXQMLSJJHGGFAH78CC
桃園區,房地(土地+建物),桃園市桃園區樹仁三街87巷1~30號,14.44,住,,,1091220,土地1建物1車位0,十層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000829,65.45,1,1,1,有,有,有,13500,206,,0.0,0,,RPRRMLSJJHGGFAH28CC
桃園區,建物,桃園市桃園區上海路91~120號,0.0,住,,,1091223,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,106.58000000000001,3,2,2,有,有,有,13600,128,坡道平面,0.0,0,社會住宅 管理費1400/月,RPSRMLSJJHGGFAH38CC
桃園區,建物,桃園市桃園區民生路481~510號,0.0,商,,,1091227,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,37.52,1,0,0,無,有,有,10500,280,,0.0,0,,RPRSMLSJJHGGFAH38CC
桃園區,建物,桃園市桃園區中正路61~90號,0.0,商,,,1091211,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,加強磚造,0431001,180.59,0,0,0,無,無,無,180000,997,,0.0,0,租金調整:第1-5年每月18萬，第6-10年每月19萬,RPPTMLSJJHGGFAH28CC
中壢區,房地(土地+建物),桃園市中壢區龍東路445巷271~300號,71.22,住,,,1091224,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0880202,40.8,0,0,0,無,無,無,14000,343,,0.0,0,,RPPPMLSJJHGGFBH97CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段61~90號,24.53,住,,,1091212,土地1建物1車位1,一層,23,店面(店鋪),住家用,鋼筋混凝土造,1000330,125.78,0,0,0,無,有,無,50000,398,坡道平面,21.05,0,,RPOQMLSJJHGGFBH97CC
中壢區,建物,桃園市中壢區溪洲三街61~90號,0.0,住,,,1091222,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040515,217.54,3,2,2,有,有,有,18000,83,坡道平面,0.0,0,社會住宅 管理費5000/月,RPSQMLSJJHGGFBH38CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1091231,土地0建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,191.53000000000003,3,2,2,有,有,有,35000,183,坡道平面,30.55,0,,RPVRMLSJJHGGFBH78CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1091231,土地0建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,150.17000000000002,3,2,2,有,有,有,35000,233,坡道平面,28.51,0,,RPOSMLSJJHGGFBH18CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1091231,土地0建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,159.0,3,2,2,有,有,有,35000,220,坡道平面,32.59,0,,RPPSMLSJJHGGFBH28CC
中壢區,建物,桃園市中壢區榮安十三街218巷1~30號,0.0,住,,,1091217,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0881013,246.48999999999998,5,2,4,有,有,有,26000,105,,0.0,0,,RPSSMLSJJHGGFBH58CC
中壢區,建物,桃園市中壢區莊敬路829巷31~60號,0.0,住,,,1091214,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960929,142.29,3,2,2,有,有,有,19000,134,坡道平面,23.85,0,,RPTSMLSJJHGGFBH68CC
中壢區,建物,桃園市中壢區長興街31~60號,0.0,住,,,1091211,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011128,198.36,3,2,2,有,有,有,20000,101,坡道平面,31.38,0,,RPUSMLSJJHGGFBH78CC
八德區,建物,桃園市八德區建國路91~120號,0.0,住,,,1091221,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,179.35,4,2,2,有,有,有,15000,84,,0.0,0,,RPWNMLSJJHGGFFH88CC
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路31~60號,34.81,住,,,1100108,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,184.36,3,2,2,有,有,有,20000,108,坡道平面,20.13,0,,RPXNMLSJJHGGFFH98CC
大溪區,建物,桃園市大溪區僑愛一街72巷16弄1~30號,0.0,住,,,1100105,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0910320,174.34,3,2,2,有,有,有,12000,69,,0.0,0,社會住宅 管理費1500/月,RPUNMLSJJHGGFCH38CC
