鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,,,1100206,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.73,1,2,1,有,有,有,57000,635,,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLOLKHGGFCA87CC
中山區,建物,臺北市中山區中山北路二段42巷1~30號,0.0,住,,,1100204,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081224,49.07000000000001,1,1,1,有,有,有,40000,815,,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLOLKHGGFCA97CC
中山區,建物,臺北市中山區中山北路一段105巷1~30號,0.0,商,,,1100211,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060110,105.93,3,2,2,有,有,有,66752,630,,0.0,0,含管理費、稅金或水電等費用。；,RPPPMLOLKHGGFCA27CC
中山區,建物,臺北市中山區農安區1~30號,0.0,商,,,1100217,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.540000000000006,2,1,1,有,有,有,36500,682,,0.0,0,續租。；,RPPQMLOLKHGGFCA37CC
內湖區,建物,臺北市內湖區康寧路三段16巷121~150號,0.0,住,,,1100129,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0690604,91.95,0,0,0,無,無,無,45000,489,,0.0,0,,RPQQMLOLKHGGFCA47CC
文山區,建物,臺北市文山區指南路61~90號,0.0,住,,,1100208,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030513,61.629999999999995,1,1,1,有,有,有,20000,325,,0.0,0,,RPVNMLOLKHGGFAA47CC
大安區,房地(土地+建物),臺北市大安區和平東路二段61~90號,16.24,商,,,1100220,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0760922,167.32,4,2,2,有,無,無,56320,337,,0.0,0,,RPRNMLOLKHGGFFA57CC
大安區,建物,臺北市大安區基隆路二段121~150號,0.0,商,,,1100204,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,,82.47,0,0,0,無,無,有,75000,909,,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLOLKHGGFFA77CC
大安區,車位,臺北市大安區仁愛路四段391~420號,0.0,,,,1100224,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,6000,,升降平面,38.29,6000,續租。；,RPVPMLOLKHGGFFA18CC
士林區,建物,臺北市士林區中山北路七段14巷5弄1~30號,0.0,商,,,1100201,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750103,104.06,3,2,2,有,有,有,68000,653,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLOLKHGGFEA27CC
士林區,建物,臺北市士林區中山北路六段195巷1~30號,0.0,住,,,1100201,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970506,156.31,3,2,2,有,無,有,75000,480,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLOLKHGGFEA87CC
士林區,建物,臺北市士林區後港街20巷1~30號,0.0,住,,,1100129,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671130,106.8,3,2,2,有,無,有,28000,262,,0.0,0,,RPPOMLOLKHGGFEA37CC
士林區,建物,臺北市士林區中山北路六段290巷7弄1~30號,0.0,住,,,1100128,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991101,125.1,3,2,2,有,有,有,50000,400,,0.0,0,,RPQOMLOLKHGGFEA47CC
士林區,建物,臺北市士林區德行東路331巷1~30號,0.0,住,,,1100126,土地0建物1車位2,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950307,169.94,5,2,3,有,有,有,94000,553,坡道平面,67.77,0,,RPROMLOLKHGGFEA57CC
士林區,建物,臺北市士林區中山北路七段1~30號,0.0,商,,,1100215,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750103,143.69,4,2,2,有,有,有,70000,487,,0.0,0,,RPTOMLOLKHGGFEA77CC
士林區,建物,臺北市士林區忠誠路二段178巷1~30號,0.0,住,,,1100215,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830125,149.47,3,2,2,有,有,有,72000,482,,0.0,0,,RPUOMLOLKHGGFEA87CC
士林區,建物,臺北市士林區天母東路91~120號,0.0,住,,,1100204,土地0建物1車位1,見其他登記事項,2,店面(店鋪),住家用,見其他登記事項,0560812,230.84,0,2,2,有,無,無,100000,433,其他,20.46,0,租賃期間含免租金裝潢期。,RPWNMLPLKHGGFEA08CC
士林區,建物,臺北市士林區中山北路六段35巷1~30號,0.0,住,,,1100204,土地0建物1車位0,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051003,195.21,3,2,2,有,有,有,95000,487,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPOPMLPLKHGGFEA47CC
士林區,建物,臺北市士林區德行東路151~180號,0.0,住,,,1100203,土地0建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,0991231,153.67,0,1,1,有,有,無,86832,565,,0.0,0,含增建或未登記建物。；租金含稅。租期內含免租裝潢期。,RPTPMLPLKHGGFEA97CC
大安區,建物,臺北市大安區新生南路三段94巷1~30號,0.0,商,,,1100223,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0750409,45.18,0,0,0,無,無,無,45000,996,,0.0,0,,RPRNMLPLKHGGFFA67CC
大安區,建物,臺北市大安區永康街4巷1~30號,0.0,住,,,1100223,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960911,52.56,1,1,1,有,有,有,40000,761,,0.0,0,續租。；,RPPOMLPLKHGGFFA57CC
大安區,建物,臺北市大安區仁愛路三段5巷1~30號,0.0,住,,,1091224,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,357.64,4,2,4,有,無,有,222900,623,,0.0,0,,RPQOMLPLKHGGFFA67CC
中正區,建物,臺北市中正區羅斯福路二段31~60號,0.0,商,,,1100206,土地0建物1車位0,六層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700623,95.84,1,1,1,有,有,無,34500,360,,0.0,0,,RPQNMLPLKHGGFAA07CC
中正區,建物,臺北市中正區羅斯福路二段1~30號,0.0,商,,,1100203,土地0建物1車位0,六層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0760623,146.95,2,2,2,有,有,有,47000,320,,0.0,0,租期內含免租裝潢期。,RPPOMLPLKHGGFAA07CC
中山區,建物,臺北市中山區德惠街31~60號,0.0,商,,,1100131,土地0建物1車位0,七層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681215,27.42,1,1,1,有,有,有,9000,328,,0.0,0,,RPRNMLPLKHGGFCA37CC
中山區,房地(土地+建物),臺北市中山區南京東路二段151~180號,31.54,商,,,1100128,土地2建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990528,230.7,0,0,0,無,有,無,170667,740,,0.0,0,,RPWNMLPLKHGGFCA87CC
內湖區,建物,臺北市內湖區陽光街61~90號,0.0,住,,,1100205,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830317,100.3,3,2,2,有,無,無,28000,279,,0.0,0,,RPTOMLPLKHGGFCA67CC
中山區,建物,臺北市中山區樂群三路31~60號,0.0,商,,,1100202,土地0建物1車位2,四層,6,其他,商業用,鋼筋混凝土造,0971224,313.85,2,2,2,有,有,有,71681,228,坡道平面,87.08,0,,RPTPMLPLKHGGFCA77CC
中山區,建物,臺北市中山區松江路271~300號,0.0,商,,,1100204,土地0建物1車位0,七層,11,辦公商業大樓,住家用,鋼筋混凝土造,0590131,159.31,6,1,2,有,有,有,48000,301,,0.0,0,租賃期間含免租金裝潢期。,RPQQMLPLKHGGFCA57CC
中山區,建物,臺北市中山區長春路61~90號,0.0,商,,,1100203,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690201,22.5,0,1,1,有,有,有,18000,800,,0.0,0,租金含管理費。,RPRQMLPLKHGGFCA67CC
南港區,建物,臺北市南港區研究院路三段68巷1~30號,0.0,,,,1100223,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670801,93.24,1,2,1,有,無,有,26000,279,,0.0,0,,RPVNMLPLKHGGFDA87CC
信義區,建物,臺北市信義區吳興街1~30號,0.0,其他,,,1100201,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611031,101.17,2,2,2,有,無,有,33000,326,,0.0,0,,RPXNMLPLKHGGFDA08CC
信義區,建物,臺北市信義區吳興街31~60號,0.0,住,,,1100204,土地0建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,,117.52,0,0,0,無,無,無,91023,775,,0.0,0,,RPTOMLPLKHGGFDA77CC
南港區,建物,臺北市南港區南港路三段190巷1~30號,0.0,工,,,1100203,土地0建物1車位0,三層,4,其他,工業用,鋼筋混凝土造,0630925,73.86,0,1,1,有,無,有,22000,298,,0.0,0,,RPOPMLPLKHGGFDA37CC
中正區,建物,臺北市中正區武昌街一段1~30號,0.0,商,,,1100128,土地0建物0車位0,全,3,透天厝,,磚造,,92.56,1,1,1,有,無,無,90000,972,,0.0,0,本租賃建物為透天厝共3層樓同一建號，本次僅租賃一樓。,RPROMLPLKHGGFBA37CC
大同區,建物,臺北市大同區南京西路25巷31~60號,0.0,商,,,1100204,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970626,107.86,2,1,1,有,有,有,45000,417,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPSOMLPLKHGGFBA47CC
大同區,建物,臺北市大同區民權西路211~240號,0.0,其他,,,1100223,土地0建物1車位2,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080625,271.3,4,2,2,有,有,有,55508,205,坡道機械,39.34,0,未附帶家俱，租期9.5年,RPPNMLQLKHGGFBA17CC
中正區,建物,臺北市中正區仁愛路一段31~60號,0.0,住,,,1100202,土地0建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870724,213.84000000000003,4,2,2,有,有,無,46000,215,坡道平面,0.0,0,,RPRNMLQLKHGGFBA37CC
萬華區,建物,臺北市萬華區德昌街185巷27弄1~30號,0.0,住,,,1100225,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0621214,71.34,3,1,1,有,無,有,20000,280,,0.0,0,,RPUNMLQLKHGGFBA67CC
大同區,建物,臺北市大同區保安街1~30號,0.0,商,,,1100222,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522,127.9,3,2,2,有,有,有,51131,400,,0.0,0,含管理費、稅金或水電等費用。；,RPROMLQLKHGGFBA47CC
大同區,建物,臺北市大同區昌吉街1~30號,0.0,住,,,1100226,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010112,214.75,3,2,2,有,有,有,90000,419,,0.0,0,,RPSOMLQLKHGGFBA57CC
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段151~180號,108.39,住,,,1100208,土地2建物2車位5,見其他登記事項,16,辦公商業大樓,商業用,鋼筋混凝土造,0810125,861.04,0,0,0,無,有,無,600000,697,坡道平面,206.2,0,,RPUNMLQLKHGGFDA87CC
松山區,建物,臺北市松山區南京東路四段91~120號,0.0,商,,,1100224,土地0建物2車位0,見其他登記事項,12,店面(店鋪),見使用執照,鋼筋混凝土造,0750514,137.98999999999998,0,0,0,無,無,無,113779,825,,0.0,0,,RPVNMLQLKHGGFDA97CC
松山區,建物,臺北市松山區新東街1~30號,0.0,商,,,1100222,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701222,130.36,3,2,2,有,無,有,30000,230,,0.0,0,,RPSOMLQLKHGGFDA77CC
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,商,,,1100224,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700325,135.98,3,2,2,有,有,無,35000,257,,0.0,0,,RPUOMLQLKHGGFDA97CC
南港區,房地(土地+建物),臺北市南港區富康街1巷1~30號,36.5,商,,,1100220,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680105,100.26,0,0,0,無,無,有,60000,598,,0.0,0,,RPRPMLQLKHGGFDA77CC
松山區,建物,臺北市松山區民生東路五段181~210號,0.0,商,,,1100205,土地0建物1車位0,二層,20,辦公商業大樓,商業用,鋼筋混凝土造,0780629,35.43,0,0,0,無,有,有,13000,367,,0.0,0,,RPPQMLQLKHGGFDA67CC
內湖區,建物,臺北市內湖區環山路二段1~30號,0.0,住,,,1100201,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070928,68.8,2,1,1,有,有,有,38000,552,,0.0,0,,RPVNMLQLKHGGFCA87CC
中山區,建物,臺北市中山區農安街1~30號,0.0,商,,,1100128,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,43.769999999999996,2,1,1,有,有,有,50000,1142,,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLQLKHGGFCA18CC
中山區,建物,臺北市中山區樂群三路31~60號,0.0,商,,,1091217,土地0建物1車位2,三層,6,其他,商業用,鋼筋混凝土造,0971224,276.91999999999996,3,2,2,有,有,有,72000,260,坡道平面,87.08,0,租金含管理費,RPVPMLQLKHGGFCA08CC
中山區,建物,臺北市中山區雙城街3巷1~30號,0.0,商,,,1100204,土地0建物1車位0,一層,15,辦公商業大樓,商業用,鋼筋混凝土造,0841201,82.22,1,1,1,有,有,有,51200,623,,0.0,0,,RPWPMLQLKHGGFCA18CC
中山區,建物,臺北市中山區中山北路一段105巷1~30號,0.0,商,,,1100201,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060110,82.00999999999999,1,1,1,有,有,有,53000,646,,0.0,0,,RPXPMLQLKHGGFCA28CC
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,,,1100205,土地0建物1車位0,四層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0830708,45.11,1,0,1,有,無,有,19000,421,,0.0,0,,RPQQMLQLKHGGFCA67CC
文山區,建物,臺北市文山區興隆路四段121~150號,0.0,商,,,1100220,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841122,51.35,0,0,0,無,無,無,23000,448,,0.0,0,,RPVNMLQLKHGGFAA67CC
大安區,建物,臺北市大安區仁愛路四段408巷1~30號,0.0,商,,,1100223,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,73.08,1,2,1,有,有,有,40000,547,,0.0,0,租金含管理費,RPSNMLQLKHGGFFA87CC
大安區,建物,臺北市大安區仁愛路四段300巷26弄1~30號,0.0,住,,,1100215,土地0建物1車位0,二層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.56,3,2,2,有,有,無,43500,307,,0.0,0,,RPOOMLQLKHGGFFA57CC
大安區,房地(土地+建物),臺北市大安區敦化南路一段177巷31~60號,0.0,住,,,1100201,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090309,75.92,1,1,1,有,有,有,48000,632,,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLQLKHGGFFA08CC
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路一段177巷31~60號,0.0,住,,,1100205,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090309,59.83,1,1,1,有,有,有,48000,802,塔式車位,20.1,0,含管理費、稅金或水電等費用。；租金含稅承租方一定有車位但位置不固定，先到先停。民國110年2月19日至110年2月21日為免租金裝潢期.,RPVOMLQLKHGGFFA28CC
大安區,房地(土地+建物),臺北市大安區敦化南路一段177巷31~60號,0.0,住,,,1100208,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090309,78.48,1,1,1,有,有,有,52000,663,,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLQLKHGGFFA48CC
士林區,建物,臺北市士林區福國路31~60號,0.0,住,,,1100224,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0680502,87.81,0,1,1,有,無,無,66000,752,,0.0,0,,RPSQMLQLKHGGFEA08CC
士林區,建物,臺北市士林區忠誠路二段140巷18弄1~30號,0.0,其他,,,1100205,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700403,106.96000000000001,4,2,2,有,無,有,25800,241,,0.0,0,,RPWQMLQLKHGGFEA48CC
大安區,建物,臺北市大安區復興南路一段241~270號,0.0,其他,,,1100129,土地0建物1車位0,十三層,15,其他,商業用,鋼筋混凝土造,0760116,162.68,0,0,0,無,有,無,63000,387,,0.0,0,,RPQNMLRLKHGGFFA77CC
中正區,建物,臺北市中正區辛亥路一段1~30號,0.0,住,,,1100221,土地0建物1車位0,一層,17,店面(店鋪),商業用,鋼筋混凝土造,0770908,47.22,0,0,0,無,無,有,43236,916,,0.0,0,,RPQNMLRLKHGGFAA27CC
中山區,建物,臺北市中山區農安街1~30號,0.0,商,,,1100207,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920618,57.95,1,1,1,有,無,有,27000,466,,0.0,0,,RPPNMLSLKHGGFCA47CC
大同區,建物,臺北市大同區迪化街二段1~30號,0.0,住,,,1100205,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,56.39,2,1,1,有,無,有,22000,390,,0.0,0,,RPQNMLSLKHGGFBA47CC
大同區,建物,臺北市大同區民權西路118巷1~30號,0.0,住,,,1100216,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950704,43.52,1,1,1,有,有,有,27000,620,,0.0,0,,RPRNMLSLKHGGFBA57CC
中正區,建物,臺北市中正區北平東路1~30號,0.0,商,,,1100226,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0661111,60.349999999999994,2,1,1,有,有,有,25200,418,,0.0,0,,RPTNMLSLKHGGFBA77CC
大同區,建物,臺北市大同區南京西路18巷1~30號,0.0,商,,,1100226,土地0建物1車位0,三層,9,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1001129,72.8,2,1,1,有,有,有,46500,639,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPNMLLJLHGGFBA56CC
萬華區,建物,臺北市萬華區貴陽街二段1~30號,0.0,商,,,1100203,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,58.92,1,1,1,有,有,有,32300,548,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPQNMLLJLHGGFBA66CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1100204,土地0建物1車位0,十層,18,套房(1房1廳1衛),住家用,見其他登記事項,0980724,47.2,0,0,1,有,有,有,22000,466,,0.0,0,,RPRNMLLJLHGGFBA76CC
松山區,房地(土地+建物),臺北市松山區民權東路三段181~210號,0.0,住,,,1100202,土地2建物2車位0,見其他登記事項,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850206,571.84,0,0,0,無,無,有,190000,332,,0.0,0,,RPPNMLLJLHGGFDA76CC
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,,,1100204,土地0建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961228,291.4,3,2,3,有,有,有,100000,363,坡道平面,43.4,10000,續租。；含管理費、稅金或水電等費用。；,RPQNMLLJLHGGFDA86CC
松山區,建物,臺北市松山區八德路三段181~210號,0.0,住,,,1100208,土地0建物1車位0,九層,11,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造,0950418,62.08,2,1,1,有,有,有,40000,644,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPRNMLLJLHGGFDA96CC
松山區,建物,臺北市松山區南京東路五段211~240號,0.0,其他,,,1100203,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,93.62,2,2,1,有,有,有,54000,577,,0.0,0,含管理費、稅金或水電等費用。；,RPSNMLLJLHGGFDA07CC
中山區,建物,臺北市中山區吉林路14巷1~30號,0.0,住,,,1100206,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030402,107.97999999999999,2,2,2,有,有,有,57750,535,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPQNMLLJLHGGFCA76CC
中山區,建物,臺北市中山區中山北路一段83巷31~60號,0.0,商,,,1100225,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970314,80.63,2,1,1,有,有,有,42000,521,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPRNMLLJLHGGFCA86CC
