交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,觀海街61~90號,1100122,土地1建物1車位1,一層,十六層,住宅大樓(11層含以上有電梯),22,105.75,0,0,0,無,有,3650000,34515,0,0352
土地,祥豐段631~660地號,1020626,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,58333,0,0353
土地,祥豐段631~660地號,1030117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,58333,0,0353
土地,祥豐段631~660地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1880000,78333,0,0353
建物,基隆市信義區東信路331~360號,1081026,土地0建物1車位0,全,四層,透天厝,42,50.38,0,0,0,無,無,3000000,59547,0,0354
房地(土地+建物),東信路331~360號,1100112,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),43,50.38,2,1,2,有,無,7450000,147876,0,0354
房地(土地+建物),基隆市信義區東信路331~360號,1081026,土地1建物2車位0,全,四層,透天厝,42,100.76,0,0,0,無,無,7000000,69472,0,0355
房地(土地+建物),東信路331~360號,1100112,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),43,50.38,2,0,2,有,無,4000000,79397,0,0355
建物,基隆市信義區東信路331~360號,1081026,土地0建物1車位0,全,四層,透天厝,42,50.38,0,0,0,無,無,3000000,59547,0,0356
房地(土地+建物),東信路331~360號,1100112,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),43,50.38,2,0,2,有,無,4000000,79397,0,0356
房地(土地+建物),深溪路36巷70弄1~30號,1091114,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),22,132.23,3,2,2,有,有,5300000,40082,0,0357
房地(土地+建物),深溪路36巷70弄1~30號,1100109,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),22,132.23,3,2,2,有,有,5000000,37813,0,0357
房地(土地+建物),基隆市仁愛區華二街1~30號,1041204,土地1建物1車位0,全,四層,透天厝,43,175.4,5,2,5,有,無,6800000,38769,0,0358
房地(土地+建物),華二街1~30號,1100106,土地1建物1車位0,全,四層,透天厝,48,175.4,4,4,4,有,無,6800000,38769,0,0358
房地(土地+建物),基隆市中正區調和街271~300號,1060828,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),0,106.7,2,2,1,有,有,5820000,54545,0,0359
房地(土地+建物),調和街271~300號,1091206,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),2,106.7,2,1,1,有,有,5820000,54545,0,0359
房地(土地+建物),基隆市七堵區福二街271~300號,1070316,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),1,81.47,2,2,2,有,有,6910000,84816,0,0360
房地(土地+建物),福二街271~300號,1100107,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),4,81.47,2,2,2,有,有,7680000,94268,0,0360
房地(土地+建物),基隆市七堵區百二街1~30號,1090222,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),40,85.14,3,1,1,有,無,8500000,99836,0,0361
房地(土地+建物),百二街1~30號,1100117,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),41,85.14,0,0,0,無,無,8050000,94550,0,0361
房地(土地+建物)+車位,基隆市安樂區中和路168巷5弄31~60號,1030121,土地2建物1車位1,一層，騎樓,五層,套房(1房1廳1衛),17,258.4,1,1,1,有,無,3800000,14705,0,0362
房地(土地+建物)+車位,中和路168巷5弄31~60號,1091130,土地2建物1車位1,一層，騎樓,五層,公寓(5樓含以下無電梯),24,258.4,0,0,0,無,無,5100000,19736,0,0362
房地(土地+建物),基隆市安樂區樂利三街31~60號,1040823,土地7建物1車位0,三層,二十層,住宅大樓(11層含以上有電梯),19,95.03,2,2,1,有,有,4000000,42092,0,0363
房地(土地+建物),樂利三街31~60號,1091229,土地7建物1車位0,三層,二十層,住宅大樓(11層含以上有電梯),24,95.03,2,2,1,有,有,4300000,45249,0,0363
房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,1030424,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),5,161.8,3,2,2,有,有,6380000,40396,1000000,0364
房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,1080724,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),10,161.8,3,1,2,有,有,6500000,40173,0,0364
房地(土地+建物)+車位,碇內街91~120號,1100103,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),12,161.8,3,2,2,有,有,7000000,43263,0,0364
房地(土地+建物),基隆市安樂區武嶺街301~330號,1030401,土地1建物1車位0,七層,七層,套房(1房1廳1衛),18,30.26,1,0,1,有,有,1050000,34699,0,0365
房地(土地+建物),武嶺街301~330號,1100125,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),25,30.26,1,1,1,有,有,1680000,55519,0,0365
房地(土地+建物),基隆市信義區崇法街121~150號,1041103,土地14建物1車位0,四層,五層,公寓(5樓含以下無電梯),21,116.39999999999999,3,2,2,有,無,3140000,26976,0,0366
房地(土地+建物),崇法街121~150號,1100118,土地14建物1車位0,四層,五層,公寓(5樓含以下無電梯),26,116.39999999999999,3,2,2,有,無,3250000,27921,0,0366
房地(土地+建物),基隆市中正區新豐街161巷121~150號,1070427,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),34,92.06,3,2,1,有,無,2500000,27156,0,0367
房地(土地+建物),新豐街161巷121~150號,1100103,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),37,92.06,3,2,1,有,無,2000000,21725,0,0367
房地(土地+建物)+車位,基隆市中正區觀海街151~180號,1020901,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),15,112.07,2,1,2,有,有,2150000,19184,0,0368
房地(土地+建物)+車位,觀海街151~180號,1091226,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),22,112.07,2,2,1,有,有,3430000,30606,0,0368
房地(土地+建物)+車位,觀海街61~90號,1091207,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),22,154.6,2,2,2,有,有,5800000,37516,0,0369
房地(土地+建物)+車位,觀海街61~90號,1100402,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),22,154.6,2,2,2,有,有,5650000,36546,0,0369
房地(土地+建物)+車位,基隆市暖暖區暖碇路38巷61~90號,1041227,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),6,169.89,3,1,2,有,有,7750000,45618,0,0370
房地(土地+建物)+車位,暖碇路38巷61~90號,1091128,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),11,169.89,3,2,2,有,有,7800000,45912,0,0370
房地(土地+建物)+車位,基隆市七堵區大華一路121~150號,1080827,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),7,164.44,3,2,2,有,有,10450000,66714,1000000,0371
房地(土地+建物)+車位,大華一路121~150號,1100123,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),9,164.44,3,2,2,有,有,12300000,74799,0,0371
房地(土地+建物),基隆市暖暖區暖中路181~210號,1040713,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),30,108.22,3,2,2,有,無,1330000,12290,0,0372
房地(土地+建物),基隆市暖暖區暖中路181~210號,1070919,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),34,108.22,3,2,2,有,無,2600000,24025,0,0372
房地(土地+建物),暖中路181~210號,1091212,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),36,108.22,3,2,2,有,無,2450000,22639,0,0372
房地(土地+建物),基隆市安樂區基金一路91~120號,1031004,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,89.13,3,2,1,有,無,1800000,20195,0,0373
房地(土地+建物),基金一路91~120號,1091231,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),38,89.13,3,2,1,有,無,2900000,32537,0,0373
房地(土地+建物),基隆市安樂區麥金路391~420號,1050328,土地3建物1車位0,十五層,二十五層,住宅大樓(11層含以上有電梯),0,71.64,2,1,1,有,有,3500000,48855,0,0374
房地(土地+建物),麥金路391~420號,1100115,土地3建物1車位0,十五層,二十五層,住宅大樓(11層含以上有電梯),5,71.64,2,1,1,有,有,6300000,87940,0,0374
房地(土地+建物)+車位,基隆市安樂區麥金路301~330號,1050630,土地3建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),0,164.22,3,2,2,有,有,11950000,72305,1050000,0375
房地(土地+建物)+車位,麥金路301~330號,1100114,土地3建物1車位2,十五層,十八層,住宅大樓(11層含以上有電梯),5,177.69,3,2,2,有,有,13150000,76617,1600000,0375
房地(土地+建物),基隆市中山區復興路1~30號,1020624,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),33,55.67,2,1,1,有,無,550000,9880,0,0376
房地(土地+建物),基隆市中山區復興路1~30號,1021001,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),33,55.67,2,2,1,有,無,1620000,29100,0,0376
房地(土地+建物),基隆市中山區復興路1~30號,1050613,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),36,55.67,2,1,1,有,無,2000000,35926,0,0376
房地(土地+建物),基隆市中山區復興路1~30號,1080823,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,55.67,2,1,1,有,無,1800000,32333,0,0376
房地(土地+建物),復興路1~30號,1100127,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),41,55.67,2,1,1,有,無,1800000,32333,0,0376
房地(土地+建物),基隆市中正區觀海街181~210號,1021001,土地2建物1車位0,十一層,十六層,套房(1房1廳1衛),15,32.14,1,1,1,有,有,990000,30803,0,0377
房地(土地+建物),觀海街181~210號,1100202,土地2建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),22,32.14,1,1,1,有,有,1600000,49782,0,0377
車位,基隆市七堵區綠葉街1~30號,1020107,土地0建物0車位1,,,其他,0,35.45,0,0,0,有,無,450000,,450000,0378
車位,綠葉街1~30號,1100105,土地0建物1車位1,,,其他,-1,35.45,0,0,0,有,有,450000,,450000,0378
房地(土地+建物),基隆市暖暖區東碇路301~330號,1040303,土地2建物1車位0,六層,九層,套房(1房1廳1衛),18,29.34,1,1,1,有,有,900000,30675,0,0379
房地(土地+建物),基隆市暖暖區東碇路301~330號,1041002,土地2建物1車位0,六層,九層,套房(1房1廳1衛),18,29.34,1,1,1,有,有,1325000,45160,0,0379
房地(土地+建物),東碇路301~330號,1091230,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),24,29.34,1,1,1,有,有,1318000,44922,0,0379
房地(土地+建物)+車位,基隆市七堵區崇孝街42巷31~60號,1040308,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),0,118.9,2,1,1,有,無,8380000,78412,1250000,0380
房地(土地+建物)+車位,崇孝街42巷31~60號,1091231,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),4,118.9,2,1,1,有,有,8800000,74012,0,0380
房地(土地+建物)+車位,基隆市暖暖區源遠路361~390號,1021027,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),0,170.09,3,2,2,有,無,8010000,52061,1050000,0381
房地(土地+建物)+車位,源遠路361~390號,1100123,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),5,170.09,3,2,2,有,有,8420000,49503,0,0381
房地(土地+建物),碇內街421~450號,1091109,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),25,99.23,3,2,2,有,有,2000000,20155,0,0382
房地(土地+建物),碇內街421~450號,1100127,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),25,99.23,3,2,2,有,無,2550000,25698,0,0382
房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,1050425,土地3建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),0,179.57,4,2,2,有,有,11380000,63405,1000000,0383
房地(土地+建物)+車位,麥金路241~270號,1100103,土地3建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),5,179.57,3,2,2,有,有,16000000,89097,0,0383
房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,1020717,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),4,164.92000000000002,3,2,2,有,有,6000000,39618,600000,0384
房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,1040414,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),6,164.92000000000002,3,2,2,有,有,6600000,40019,0,0384
房地(土地+建物)+車位,碇內街121~150號,1100117,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),12,164.92000000000002,3,2,1,有,有,6800000,41232,0,0384
房地(土地+建物),基隆市暖暖區源遠路331~360號,1040707,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),20,91.46,3,2,2,有,有,4100000,44828,0,0385
房地(土地+建物),源遠路331~360號,1100131,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),25,91.46,3,2,1,有,有,4500000,49202,0,0385
房地(土地+建物),基隆市中正區新豐街211~240號,1060830,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),21,78.17,2,2,1,有,有,3150000,40297,0,0386
房地(土地+建物),新豐街211~240號,1100127,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),24,78.17,2,2,1,有,有,3400000,43495,0,0386
房地(土地+建物),基隆市中正區調和街266巷1~30號,1051026,土地5建物1車位0,全,四層,透天厝,1,308.43,4,2,5,有,有,17000000,55118,0,0387
房地(土地+建物),調和街266巷31~60號,1100114,土地5建物1車位0,全,四層,透天厝,5,308.43,3,2,5,有,有,15350000,49768,0,0387
房地(土地+建物),基隆市暖暖區碇內街301~330號,1070630,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),23,76.37,2,1,1,有,有,2200000,28807,0,0388
房地(土地+建物),碇內街301~330號,1100128,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),26,76.37,2,2,1,有,有,2200000,28807,0,0388
土地,溪頭段781~810地號,1090420,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,412147,20879,0,0389
土地,溪頭段781~810地號,1090428,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1345313,17695,0,0389
土地,溪頭段781~810地號,1100124,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2130000,30342,0,0389
房地(土地+建物)+車位,基隆市安樂區中和路85巷31~60號,1020904,土地6建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),16,70.78,2,2,1,有,有,2070000,29246,0,0390
房地(土地+建物)+車位,基隆市安樂區中和路85巷31~60號,1070125,土地7建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),21,70.78,2,1,1,有,有,2920000,41255,0,0390
房地(土地+建物)+車位,中和路85巷31~60號,1100131,土地7建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),24,70.78,2,2,1,有,有,2900000,40972,0,0390
房地(土地+建物)+車位,基隆市七堵區長安街233巷31~60號,1060526,土地1建物2車位1,五層,七層,華廈(10層含以下有電梯),0,142.92000000000002,2,2,2,有,有,8000000,63378,1100000,0391
房地(土地+建物)+車位,長安街233巷31~60號,1100113,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),4,142.92000000000002,2,2,1,有,有,7100000,49678,0,0391
房地(土地+建物)+車位,基隆市安樂區基金二路1巷151~180號,1080816,土地2建物1車位1,十二層，十三層,十四層,住宅大樓(11層含以上有電梯),27,236.71,4,2,2,有,有,6060000,25601,0,0392
房地(土地+建物)+車位,基金二路1巷151~180號,1100124,土地2建物1車位1,十二層，十三層,十四層,住宅大樓(11層含以上有電梯),28,236.71,4,3,2,有,有,8400000,35486,0,0392
房地(土地+建物),基隆市七堵區大華一路61~90號,1011120,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),33,78.54,3,1,1,有,無,1600000,20372,0,0393
房地(土地+建物),大華一路61~90號,1100117,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),41,78.54,3,2,1,有,無,2800000,35651,0,0393
房地(土地+建物),基隆市七堵區福二街121~150號,1060811,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),35,52.47,2,2,1,有,無,2865000,54603,0,0394
房地(土地+建物),福二街121~150號,1100109,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),38,52.47,2,2,1,有,無,3200000,60987,0,0394
房地(土地+建物),基隆市仁愛區愛七路31~60號,1021129,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),30,116.49,3,2,2,有,無,5400000,46356,0,0395
房地(土地+建物),愛七路31~60號,1100111,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),37,116.49,3,2,2,有,無,6700000,57516,0,0395
土地,暖暖段暖暖小段271~300地號,1060725,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1333750,37805,0,0397
土地,暖暖段暖暖小段271~300地號,1060901,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1516250,37821,0,0397
土地,暖暖段暖暖小段271~300地號,1061023,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1212500,37808,0,0397
土地,暖暖段暖暖小段271~300地號,1080225,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1212500,37808,0,0397
土地,暖暖段暖暖小段271~300地號,1100201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,606350,37802,0,0397
房地(土地+建物)+車位,基隆市安樂區基金一路135巷241~270號,1060609,土地1建物1車位1,全,四層,透天厝,13,248.14,3,1,3,有,有,13500000,54405,0,0398
房地(土地+建物)+車位,基金一路135巷241~270號,1100122,土地1建物1車位1,二層，三層，四層,四層,公寓(5樓含以下無電梯),17,248.14,3,3,3,有,有,14600000,58838,0,0398
房地(土地+建物),基隆市暖暖區暖暖街530巷31~60號,1030408,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),19,171.85000000000002,4,2,3,有,無,4185737,24357,0,0399
房地(土地+建物),暖暖街530巷31~60號,1100120,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),26,171.85000000000002,3,2,3,有,有,6800000,39569,0,0399
房地(土地+建物),基隆市暖暖區源遠路226巷31~60號,1000709,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),0,73.75999999999999,2,1,1,有,無,2980000,40401,0,0400
房地(土地+建物),基隆市暖暖區源遠路226巷31~60號,1040719,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),2,73.75999999999999,3,2,1,有,有,3920000,53145,0,0400
房地(土地+建物),基隆市暖暖區源遠路226巷31~60號,1050605,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),3,73.75999999999999,2,1,1,有,有,4200000,56941,0,0400
房地(土地+建物),源遠路226巷31~60號,1100124,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),8,73.75999999999999,2,1,1,有,有,5000000,67787,0,0400
房地(土地+建物),基隆市安樂區中和路168巷15弄1~30號,1030922,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),20,94.3,3,2,1,有,無,2200000,23330,0,0401
房地(土地+建物),基隆市中山區中和路168巷15弄1~30號,1070118,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),23,94.3,3,2,1,有,無,2800000,29692,0,0401
房地(土地+建物),中和路168巷15弄1~30號,1100116,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),26,94.3,3,1,1,有,無,2500000,26511,0,0401
房地(土地+建物),基隆市暖暖區碇內街451~480號,1030320,土地1建物2車位0,三層,六層,華廈(10層含以下有電梯),19,171.26000000000002,4,2,2,有,無,1000000,5839,0,0402
房地(土地+建物),碇內街451~480號,1091124,土地1建物2車位0,三層,六層,華廈(10層含以下有電梯),25,171.26000000000002,4,2,2,有,有,3450000,20145,0,0402
房地(土地+建物),基隆市中山區復興路331~360號,1011206,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),36,59.15,8,2,2,有,無,3000000,50719,0,0403
房地(土地+建物),復興路331~360號,1090919,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),43,59.15,3,2,1,有,無,3300000,55790,0,0403
車位,基隆市暖暖區源遠路249巷185187181~185187210號,1020204,土地0建物0車位1,,,其他,-1,14.95,0,0,0,有,有,290000,,290000,0404
車位,基隆市暖暖區源遠段源遠路249巷181~210號,1020325,土地0建物0車位1,,,其他,-1,14.95,0,0,0,有,有,350000,,350000,0404
車位,基隆市暖暖區源遠段源遠路249巷181~210號,1020605,土地0建物0車位1,,,其他,-1,14.95,0,0,0,有,有,360000,,360000,0404
車位,基隆市暖暖區源遠路249巷185187181~185187210號,1020902,土地0建物0車位2,,,其他,-1,29.91,0,0,0,有,有,670000,,670000,0404
車位,基隆市暖暖區源遠路249巷185187189185187181~185187210號,1030218,土地0建物0車位1,,,其他,-1,14.95,0,0,0,有,有,450000,,450000,0404
車位,源遠路249巷181~210號,1100128,土地1建物1車位1,,,其他,24,14.95,0,0,0,有,有,650000,,650000,0404
房地(土地+建物)+車位,基隆市仁愛區成功一路91~120號,1041124,土地8建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),18,139.25,3,2,1,有,有,7800000,56014,0,0405
房地(土地+建物)+車位,成功一路91~120號,1100123,土地8建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),24,139.25,3,1,1,有,有,9100000,65350,0,0405
房地(土地+建物)+車位,基隆市七堵區東新街61~90號,1080714,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),0,180.0,3,2,2,有,無,10560000,67145,1200000,0406
房地(土地+建物)+車位,東新街61~90號,1100110,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),2,180.0,3,2,2,有,有,9750000,61334,1200000,0406
房地(土地+建物)+車位,基隆市中正區新豐街271~300號,1020809,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),17,141.56,2,1,1,有,有,4000000,28257,0,0407
房地(土地+建物)+車位,新豐街271~300號,1100115,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),24,141.56,3,2,2,有,有,4700000,33201,0,0407
房地(土地+建物),基隆市仁愛區仁一路241~270號,1061226,土地2建物1車位0,十四層,三十一層,套房(1房1廳1衛),10,57.59,1,1,1,有,有,5900000,102448,0,0408
房地(土地+建物),仁一路241~270號,1100124,土地2建物1車位0,十四層,三十一層,住宅大樓(11層含以上有電梯),13,57.59,1,1,1,有,有,6400000,111130,0,0408
房地(土地+建物),基隆市信義區孝東路1~30號,1020628,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),19,109.35,3,2,2,有,有,2500000,22862,0,0409
房地(土地+建物),基隆市信義區孝東路1~30號,1030124,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),19,109.35,3,1,2,有,有,2880000,26337,0,0409
房地(土地+建物),孝東路1~30號,1100127,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),26,109.35,3,2,2,有,有,3600000,32922,0,0409
房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,1051020,土地3建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),1,123.96000000000001,3,1,2,有,有,9670000,80204,1000000,0410
房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,1070511,土地3建物2車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),2,123.96000000000001,3,2,2,有,有,8588000,69275,0,0410
房地(土地+建物)+車位,麥金路391~420號,1091223,土地3建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),5,123.96000000000001,2,2,2,有,有,11280000,90990,0,0410
房地(土地+建物)+車位,基隆市暖暖區源遠路361~390號,1021202,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),0,107.41999999999999,2,1,1,有,無,4690000,52661,950000,0411
房地(土地+建物)+車位,源遠路361~390號,1100108,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),5,107.41999999999999,2,1,1,有,有,5300000,49339,0,0411
房地(土地+建物),基隆市安樂區基金一路91~120號,1060316,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),24,47.14,1,1,1,有,有,2100000,44548,0,0412
房地(土地+建物),基金一路91~120號,1100205,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),28,47.14,1,1,1,有,有,2150000,45609,0,0412
房地(土地+建物),基隆市七堵區工建路91~120號,1070312,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),20,81.17,2,1,2,有,有,3650000,44967,0,0413
房地(土地+建物),工建路91~120號,1100127,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),23,81.17,2,1,1,有,有,4200000,51743,0,0413
房地(土地+建物),基隆市暖暖區暖碇路38巷91~120號,1041029,土地2建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),6,183.47,3,2,2,有,有,3960000,21584,0,0414
房地(土地+建物)+車位,暖碇路38巷91~120號,1100121,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),12,183.47,3,2,2,有,有,8160000,44476,0,0414
房地(土地+建物),正榮街77巷31~60號,1100204,土地2建物1車位0,全,三層,透天厝,37,24.93,5,3,4,有,無,825000,33093,0,0415
房地(土地+建物),正榮街77巷31~60號,1100305,土地2建物1車位0,全,三層,透天厝,37,249.33,4,2,5,有,無,10800000,43316,0,0415
房地(土地+建物)+車位,基隆市中正區新豐街451~480號,1030210,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),16,145.97,3,2,2,有,有,5200000,35624,0,0416
房地(土地+建物)+車位,基隆市中正區新豐街451~480號,1050607,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),19,145.97,3,2,2,有,有,5800000,39734,0,0416
房地(土地+建物)+車位,新豐街451~480號,1091231,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),23,145.97,3,1,2,有,有,5800000,39734,0,0416
房地(土地+建物),基隆市中山區德安路42巷1~30號,1011116,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),26,80.0,4,0,4,有,無,2300000,28750,0,0417
房地(土地+建物),德安路42巷1~30號,1100121,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),35,80.0,4,0,4,有,無,3300000,41250,0,0417
房地(土地+建物),自來街31~60號,1090628,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),34,77.95,3,2,2,有,無,2600000,33355,0,0418
房地(土地+建物),自來街31~60號,1100128,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),34,77.95,3,2,2,有,無,3300000,42335,0,0418
房地(土地+建物)+車位,崇法街89巷1~30號,1051113,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),0,131.92000000000002,2,2,1,有,有,5530000,47984,900000,0419
房地(土地+建物)+車位,崇法街89巷1~30號,1100110,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),1,131.92000000000002,2,1,1,有,有,6400000,48514,0,0419
房地(土地+建物),基隆市仁愛區復興街31~60號,1050421,土地7建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),30,91.53,3,2,2,有,無,5000000,54627,0,0420
房地(土地+建物),復興街31~60號,1100109,土地7建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),35,91.53,3,2,1,有,無,7550000,82487,0,0420
房地(土地+建物),基隆市信義區深溪路36巷60弄1~30號,1040615,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),20,81.16,2,1,1,有,有,3000000,36964,0,0421
房地(土地+建物),基隆市信義區深溪路36巷60弄1~30號,1090330,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),25,81.16,3,2,2,有,有,2850000,35116,0,0421
