鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090831,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,6250000,58095,坡道平面,32.22,1000000,,RPROMLKMJHGGFFK18CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090831,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,6200000,58095,坡道平面,32.22,950000,,RPSOMLKMJHGGFFK28CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,27.37,住,,,1090501,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.59,3,2,2,有,無,5850000,54222,坡道平面,32.22,950000,,RPTOMLKMJHGGFFK38CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090210,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6880000,53131,坡道平面,33.39,1000000,,RPUOMLKMJHGGFFK48CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090413,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6700000,51860,坡道平面,32.22,900000,,RPVOMLKMJHGGFFK58CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090518,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6500000,50072,坡道平面,32.22,900000,,RPWOMLKMJHGGFFK68CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090217,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6600000,50519,坡道平面,32.22,950000,,RPXOMLKMJHGGFFK78CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1081202,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6650000,51413,坡道平面,32.22,900000,,RPOPMLKMJHGGFFK97CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1081216,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6700000,51860,坡道平面,32.22,900000,,RPPPMLKMJHGGFFK08CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090420,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6800000,52754,坡道平面,32.22,900000,,RPQPMLKMJHGGFFK18CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090323,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6900000,52754,坡道平面,32.22,1000000,,RPRPMLKMJHGGFFK28CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090113,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6850000,52754,坡道平面,32.22,950000,,RPSPMLKMJHGGFFK38CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090511,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,4950000,54494,坡道平面,32.22,900000,,RPTPMLKMJHGGFFK48CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090504,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6900000,53201,坡道平面,32.22,950000,,RPUPMLKMJHGGFFK58CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090608,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6850000,53763,坡道平面,33.39,900000,,RPVPMLKMJHGGFFK68CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,33.45,住,,,1090601,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,7780000,72595,坡道平面,64.44,2000000,,RPWPMLKMJHGGFFK78CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090608,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,6750000,51413,坡道平面,32.22,1000000,,RPXPMLKMJHGGFFK88CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090203,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,5080000,54898,坡道平面,32.22,1000000,,RPOQMLKMJHGGFFK08CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090406,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,4880000,53725,坡道平面,33.39,950000,,RPPQMLKMJHGGFFK18CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090420,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,4920000,54956,坡道平面,33.39,900000,,RPQQMLKMJHGGFFK28CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090330,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,5000000,55167,坡道平面,32.22,900000,,RPRQMLKMJHGGFFK38CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1081111,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,4850000,52476,坡道平面,32.22,950000,,RPSQMLKMJHGGFFK48CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090203,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,5050000,55167,坡道平面,32.22,950000,,RPTQMLKMJHGGFFK58CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090525,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,5020000,55436,坡道平面,32.22,900000,,RPUQMLKMJHGGFFK68CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090224,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,5080000,57143,坡道平面,33.39,900000,,RPVQMLKMJHGGFFK78CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090406,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,5100000,56512,坡道平面,32.22,900000,,RPWQMLKMJHGGFFK88CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090511,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,4950000,54494,坡道平面,32.22,900000,,RPXQMLKMJHGGFFK98CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090504,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,4950000,54494,坡道平面,32.22,900000,,RPPRMLKMJHGGFFK28CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090518,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,5000000,55167,坡道平面,32.22,900000,,RPQRMLKMJHGGFFK38CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090608,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,4950000,55366,坡道平面,33.39,900000,,RPRRMLKMJHGGFFK48CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,25.34,住,,,1090420,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.54,3,2,1,有,無,5100000,56512,坡道平面,32.22,900000,,RPSRMLKMJHGGFFK58CB
頭份市,房地(土地+建物)+車位,仁愛段31~60地號,32.43,住,,,1090608,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,7500000,58566,坡道平面,32.22,950000,售價包含裝潢或家電。；,RPTRMLKMJHGGFFK68CB
