交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),嘉義市嘉義市友愛路541~570號,1070428,土地1建物1車位0,六層,十四層,套房(1房1廳1衛),23,33.59,1,1,1,有,有,750000,22328,0,198
房地(土地+建物),友愛路541~570號,1100114,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),25,33.59,1,0,1,有,有,1350000,40191,0,198
房地(土地+建物),中庄里海埔新村1~30號,1090516,土地5建物1車位0,二層,五層,公寓(5樓含以下無電梯),37,92.44,4,1,2,有,無,2020000,21852,0,199
房地(土地+建物),中庄里海埔新村1~30號,1100110,土地5建物1車位0,二層,五層,公寓(5樓含以下無電梯),38,92.44,3,2,2,有,無,4200000,45435,0,199
房地(土地+建物),嘉義市嘉義市彌陀路151~180號,1071017,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),23,126.63,3,2,2,有,有,3650000,28824,0,202
房地(土地+建物),彌陀路151~180號,1091221,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),25,126.63,3,2,2,有,有,4000000,31588,0,202
房地(土地+建物)+車位,嘉義市嘉義市興達路691~720號,1080309,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),24,125.97999999999999,3,2,2,有,有,3238000,25702,0,203
房地(土地+建物),嘉義市嘉義市興達路691~720號,1090413,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),25,125.97999999999999,3,2,2,有,有,3700000,29370,0,203
房地(土地+建物)+車位,興達路691~720號,1091223,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),26,125.97999999999999,3,2,2,有,有,5300000,42070,0,203
房地(土地+建物),雙竹街31~60號,1090715,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),27,116.07000000000001,3,2,2,有,有,2750000,23693,0,204
房地(土地+建物),雙竹街31~60號,1100107,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),27,116.07000000000001,3,2,2,有,有,4620000,39804,0,204
土地,竹圍子段181~210地號,1070822,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,500000,8167,0,205
土地,竹圍子段151~180地號,1090119,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,600000,9801,0,205
土地,竹圍子段151~180地號,1091023,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,16335,0,205
土地,竹圍子段151~180地號,1091219,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1257700,22065,0,205
土地,竹圍子段151~180地號,1091225,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19854800,348330,0,205
房地(土地+建物),忠順一街1~30號,1090822,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),27,37.1,1,1,1,有,有,1100000,29650,0,207
房地(土地+建物),忠順一街1~30號,1091212,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),28,37.1,1,1,1,有,有,2150000,57951,0,207
房地(土地+建物),嘉義市嘉義市蘭潭里小雅路181~210號,1070516,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),25,111.89000000000001,2,1,1,有,有,3000000,26812,0,208
房地(土地+建物),小雅路181~210號,1100103,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),28,111.89000000000001,2,1,1,有,有,2700000,24131,0,208
房地(土地+建物),嘉義市嘉義市竹村里1鄰竹子腳1~30號,1081028,土地1建物1車位0,全,二層,透天厝,39,100.51,3,2,2,有,無,3200000,31838,0,209
房地(土地+建物),竹村里1鄰竹子腳1~30號,1091228,土地1建物1車位0,全,二層,透天厝,40,100.51,3,2,2,有,無,3200000,31838,0,209
房地(土地+建物),嘉義市嘉義市忠孝路781~810號,1060316,土地1建物1車位0,五層,十一層,套房(1房1廳1衛),21,44.4,1,1,1,有,有,1100000,24775,0,210
房地(土地+建物),嘉義市嘉義市忠孝路781~810號,1090603,土地1建物1車位0,五層,十一層,套房(1房1廳1衛),25,44.4,0,0,0,無,有,1275000,28716,0,210
房地(土地+建物),忠孝路781~810號,1091229,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),25,44.4,1,1,1,有,有,1850000,41667,0,210
房地(土地+建物),嘉義市嘉義巿仁愛路240巷1~30號,1041224,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),11,186.41000000000003,3,2,2,有,有,3371199,18085,0,211
房地(土地+建物)+車位,仁愛路240巷1~30號,1100111,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),16,186.41000000000003,3,2,2,有,有,4588790,24617,0,211
土地,北湖段811~840地號,1070629,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,6200000,3072,0,212
土地,北湖段811~840地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7660000,3796,0,212
房地(土地+建物),嘉義市嘉義市文華街41巷1~30號,1080911,土地1建物1車位0,全,五層,透天厝,24,217.34,7,3,3,有,無,7500000,34508,0,213
房地(土地+建物),文華街41巷1~30號,1100118,土地1建物1車位0,全,五層,透天厝,25,108.67,5,2,4,有,無,3000000,27607,0,213
房地(土地+建物),嘉義市嘉義巿南京路20巷31~60號,1021114,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),19,105.89999999999999,3,1,2,有,有,2000000,18886,0,214
房地(土地+建物),嘉義市嘉義巿南京路20巷31~60號,1030224,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),19,105.89999999999999,3,1,2,有,無,2980000,28140,0,214
房地(土地+建物),嘉義市嘉義市南京路20巷31~60號,1070322,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),23,105.89999999999999,3,2,2,有,有,3200000,30217,0,214
房地(土地+建物),南京路20巷31~60號,1091228,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),26,105.89999999999999,3,2,2,有,有,3500000,33050,0,214
房地(土地+建物),玉山路240巷1~30號,1091023,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),26,114.94,3,2,2,有,有,3350000,29146,0,215
房地(土地+建物),玉山路240巷1~30號,1100112,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),26,114.94,3,2,2,有,有,3900000,33931,0,215
房地(土地+建物),長安街91~120號,1090629,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),27,126.84,3,2,2,有,有,3600000,28382,0,216
房地(土地+建物),長安街91~120號,1091223,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),27,126.84,3,2,2,有,有,5000000,39420,0,216
房地(土地+建物)+車位,嘉義市嘉義巿志昇街31~60號,1041217,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),11,183.64,3,2,2,有,無,3380850,18410,0,217
房地(土地+建物)+車位,志昇街31~60號,1091231,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),16,183.64,3,2,2,有,有,3800000,20693,0,217
土地,湖內段1441~1470地號,1040421,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2360000,28780,0,219
土地,湖內段1441~1470地號,1100112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,34146,0,219
房地(土地+建物),嘉義市嘉義巿志昇街91~120號,1041214,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),11,206.37,3,1,2,有,有,3468811,16809,0,220
房地(土地+建物)+車位,志昇街91~120號,1100115,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),16,206.37,3,2,2,有,有,5000000,24228,0,220
房地(土地+建物),建成街22巷1~30號,1090918,土地1建物1車位0,全,三層,透天厝,44,59.96,4,2,3,有,無,1000000,16681,0,221
房地(土地+建物),建成街22巷1~30號,1091125,土地1建物1車位0,全,三層,透天厝,44,59.96,5,2,4,有,無,1100000,18349,0,221
房地(土地+建物),建成街22巷1~30號,1100201,土地1建物1車位0,全,三層,透天厝,44,59.96,5,2,4,有,無,2880000,48040,0,221
房地(土地+建物),嘉義市嘉義市共和路336巷1~30號,1090514,土地3建物1車位0,全,四層,透天厝,21,103.59,6,2,4,有,無,4750000,45854,0,222
房地(土地+建物),共和路336巷1~30號,1091204,土地3建物1車位0,全,四層,透天厝,22,51.8,6,2,4,有,無,2500000,48263,0,222
土地,八掌段541~570地號,1081212,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2400000,4355,0,223
土地,八掌段541~570地號,1091219,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,3653,0,223
房地(土地+建物),嘉義市嘉義市新建街31~60號,1080316,土地2建物1車位0,四層,七層,套房(1房1廳1衛),25,32.74,1,1,1,有,有,980000,29933,0,224
房地(土地+建物),新建街31~60號,1100114,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),27,32.74,1,1,1,有,有,1880000,57422,0,224
房地(土地+建物),嘉義市嘉義巿北港路241~270號,1021101,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),19,110.82,3,1,2,有,有,3200000,28876,0,225
房地(土地+建物),北港路241~270號,1100103,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),27,110.82,3,2,1,有,有,4900000,44216,0,225
房地(土地+建物),嘉義市嘉義巿民生南路608巷151~180號,1040901,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),30,86.61,3,2,1,有,無,1120000,12932,0,226
房地(土地+建物),嘉義市嘉義市民生南路608巷151~180號,1080720,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),34,86.61,3,1,1,有,無,1800000,20783,0,226
房地(土地+建物),民生南路608巷151~180號,1091219,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,86.61,3,2,1,有,無,2800000,32329,0,226
房地(土地+建物),嘉義市嘉義巿南京路61~90號,1040608,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),22,131.71,3,1,2,有,無,3100000,23537,0,228
房地(土地+建物),南京路61~90號,1091229,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),27,131.71,3,2,2,有,有,4050000,30749,0,228
房地(土地+建物),嘉義市嘉義市溪興街6巷3弄1~30號,1060914,土地5建物2車位0,全,五層,透天厝,4,403.39000000000004,6,2,6,有,有,19500000,48340,0,229
房地(土地+建物),溪興街6巷3弄1~30號,1100105,土地5建物1車位0,全,五層,透天厝,8,403.39000000000004,5,2,6,有,有,21200000,52555,0,229
房地(土地+建物),嘉義市嘉義市忠孝北街211~240號,1080522,土地1建物1車位0,五層,七層,套房(1房1廳1衛),25,44.099999999999994,1,1,1,有,有,1250000,28345,0,231
房地(土地+建物),忠孝北街211~240號,1100122,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),27,44.099999999999994,1,0,1,有,有,1700000,38549,0,231
房地(土地+建物),嘉義市嘉義巿忠孝路781~810號,1011113,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),18,114.2,3,2,2,有,有,1800000,15762,0,232
房地(土地+建物),忠孝路781~810號,1091229,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),25,114.2,3,2,2,有,有,3500000,30648,0,232
房地(土地+建物),嘉義市嘉義巿崇文街151~180號,1010829,土地2建物1車位0,全,二層,透天厝,41,108.45,4,1,2,有,無,6800000,62702,0,233
房地(土地+建物),育英里1鄰崇文街151~180號,1091211,土地2建物1車位0,全,二層,透天厝,49,108.45,4,2,2,有,無,8800000,81143,0,233
房地(土地+建物)+車位,嘉義市嘉義巿仁愛路240巷1~30號,1011220,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),8,187.0,3,2,2,有,有,3900000,20856,0,234
房地(土地+建物)+車位,仁愛路240巷1~30號,1091230,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),16,187.0,3,2,2,有,有,7000000,37433,0,234
房地(土地+建物),嘉義市嘉義巿新榮路301~330號,1041216,土地2建物1車位0,五層,八層,套房(1房1廳1衛),22,28.65,1,1,1,有,有,800000,27923,0,235
房地(土地+建物),新榮路301~330號,1100127,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),27,28.65,1,1,1,有,有,1450000,50611,0,235
房地(土地+建物),嘉義市嘉義巿北榮街151~180號,1030409,土地2建物1車位0,一層，二層，三層，四層，騎樓，地下層,四層,店面(店鋪),26,580.5,3,1,2,有,無,19260000,33178,0,236
房地(土地+建物),北榮街151~180號,1091112,土地2建物1車位0,全,四層,透天厝,33,580.5,20,1,21,有,無,33680000,58019,0,236
房地(土地+建物),嘉義市嘉義巿上海路320巷1~30號,1040824,土地1建物1車位0,全,二層,透天厝,38,86.48,4,2,3,有,無,3925000,45386,0,237
房地(土地+建物),上海路320巷1~30號,1100101,土地1建物1車位0,全,二層,透天厝,44,86.48,5,1,5,有,無,7250000,83834,0,237
房地(土地+建物),嘉義市嘉義市吳鳳南路365巷91~120號,1060821,土地1建物1車位0,全,四層,透天厝,2,240.6,3,3,4,有,無,13000000,54032,0,238
房地(土地+建物),吳鳳南路365巷91~120號,1091224,土地1建物1車位0,全,四層,透天厝,5,240.6,3,2,3,有,無,11818888,49123,0,238
房地(土地+建物),嘉義市嘉義巿康樂街331~360號,1030626,土地1建物1車位0,全,四層,透天厝,34,211.27,7,1,5,有,無,4000000,18933,0,239
房地(土地+建物),康樂街331~360號,1091223,土地1建物1車位0,全,四層,透天厝,41,211.27,8,0,8,有,無,9300000,44020,0,239
房地(土地+建物),嘉義市嘉義巿彌陀路121~150號,1020809,土地2建物2車位0,四層,二十層,住宅大樓(11層含以上有電梯),17,96.12,4,2,2,有,無,3400000,35372,0,241
房地(土地+建物),彌陀路121~150號,1100112,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),25,55.230000000000004,1,0,1,有,有,1225000,22180,0,241
房地(土地+建物),彌陀路121~150號,1100227,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),25,55.230000000000004,1,1,1,有,有,1300000,23538,0,241
房地(土地+建物),彌陀路151~180號,1100112,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),25,46.13,1,0,1,有,有,1225000,26555,0,242
房地(土地+建物),彌陀路151~180號,1100227,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),25,46.13,1,1,1,有,有,1300000,28181,0,242
土地,下路頭段451~480地號,1080104,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6700000,16470,0,243
土地,下路頭段451~480地號,1081126,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,18182,0,243
土地,下路頭段451~480地號,1100120,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,21212,0,243
房地(土地+建物),嘉義市嘉義巿博愛路二段841~870號,1020828,土地1建物1車位0,一層，二層，三層，四層，五層,五層,店面(店鋪),19,483.14,5,3,6,有,無,17800000,36842,0,244
房地(土地+建物),博愛路二段841~870號,1091225,土地1建物1車位0,全,五層,透天厝,26,483.14,0,6,6,有,無,25000000,51745,0,244
房地(土地+建物),嘉義市嘉義巿北港路241~270號,1040519,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),21,113.87,3,2,2,有,有,3800000,33371,0,245
房地(土地+建物),嘉義市嘉義市北港路241~270號,1051128,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),22,113.87,3,2,2,有,有,3800000,33371,0,245
房地(土地+建物),北港路241~270號,1100202,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),27,113.87,3,2,2,有,有,4500000,39519,0,245
車位,嘉義市嘉義巿嘉北街12巷31~60號,1010810,土地0建物0車位1,地下二層,七層,其他,22,36.91,0,0,0,有,有,330000,,330000,246
車位,嘉義市嘉義巿嘉北街12巷31~60號,1021007,土地0建物0車位4,地下二層,七層,其他,23,459.21000000000004,0,0,0,有,無,2420000,,2420000,246
車位,嘉義市嘉義市嘉北街12巷31~60號,1051024,土地0建物0車位4,地下二層,七層,其他,26,156.17000000000002,0,0,0,有,有,1310000,,1310000,246
車位,嘉義市嘉義市嘉北街12巷31~60號,1060417,土地0建物0車位1,地下二層,七層,其他,27,39.04,0,0,0,有,無,350000,,350000,246
車位,嘉義市嘉義市嘉北街12巷31~60號,1060415,土地0建物0車位1,地下二層,七層,其他,27,39.04,0,0,0,有,無,410000,,410000,246
車位,嘉義市嘉義市嘉北街12巷31~60號,1061024,土地0建物0車位2,地下二層,七層,其他,27,78.08,0,0,0,有,有,790000,,790000,246
房地(土地+建物),嘉義市嘉義市嘉北街12巷31~60號,1080402,土地1建物1車位0,地下二層,七層,其他,28,39.04,0,0,0,無,有,360000,9221,360000,246
車位,嘉北街12巷31~60號,1100129,土地1建物1車位1,地下二層,七層,其他,30,39.04,0,0,0,有,無,500000,,500000,246
房地(土地+建物)+車位,嘉義市嘉義巿興業西路181~210號,1041217,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),11,169.32,3,2,2,有,有,3662917,21633,0,247
房地(土地+建物)+車位,興業西路181~210號,1100126,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),16,169.32,3,2,2,有,有,3862917,22814,0,247
房地(土地+建物)+車位,嘉義市嘉義巿自由路481~510號,1021206,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),20,120.21000000000001,2,1,2,有,有,2500000,20797,0,248
房地(土地+建物),嘉義市嘉義市自由路481~510號,1051222,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),23,120.21000000000001,3,2,2,有,有,3780000,31445,0,248
房地(土地+建物),自由路481~510號,1100106,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),27,120.21000000000001,3,2,2,有,有,4650000,38682,0,248
土地,劉厝段1~30地號,1050909,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2032800,42350,0,249
土地,劉厝段1~30地號,1091117,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300686400,84700,0,249
房地(土地+建物)+車位,永春一街1~30號,1090917,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),23,152.0,3,2,2,有,有,4000000,26316,0,250
房地(土地+建物),永春一街1~30號,1100104,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),24,152.0,3,2,2,有,有,5250000,34539,0,250
房地(土地+建物),嘉義市嘉義巿興業西路181~210號,1041214,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),11,169.32,3,1,2,有,有,3662917,21633,0,251
房地(土地+建物)+車位,興業西路181~210號,1100103,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),16,169.32,3,1,2,有,有,5060000,29884,0,251
房地(土地+建物),嘉義市嘉義市興美三街181~210號,1081112,土地1建物1車位0,全,三層,透天厝,0,190.9,4,3,4,有,無,9402500,49254,0,252
房地(土地+建物),興美三街181~210號,1100113,土地1建物1車位0,全,三層,透天厝,1,190.9,4,2,3,有,無,10000000,52383,0,252
土地,埤子頭段331~360地號,1030930,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2016,0,0,253
土地,埤子頭段331~360地號,1030930,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,336,0,0,253
土地,埤子頭段331~360地號,1031024,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,672,0,0,253
土地,埤子頭段331~360地號,1040202,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,900600,18320,0,253
土地,埤子頭段331~360地號,1061106,土地8建物0車位0,,,其他,0,0.0,0,0,0,有,無,12600000,20413,0,253
土地,埤子頭段331~360地號,1070327,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,777900,8437,0,253
土地,埤子頭段331~360地號,1070402,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,777900,8437,0,253
土地,埤子頭段331~360地號,1070423,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,667600,8488,0,253
土地,埤子頭段331~360地號,1070504,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,222500,8486,0,253
土地,埤子頭段331~360地號,1070708,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,713000,9065,0,253
土地,埤子頭段331~360地號,1070802,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,2972000,15115,0,253
土地,埤子頭段331~360地號,1080903,土地14建物0車位0,,,其他,0,0.0,0,0,0,有,無,3580600,9010,0,253
