鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區崇明十五街31~60號,0.0,住,,,1090526,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830309,136.23,4,2,2,有,有,有,19000,139,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.分租整層2樓,RPSOMLOJOHPFFCD78CC
東區,建物,臺南市東區青年路301~330號,0.0,住,,,1090528,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0960427,33.06,1,0,1,有,無,有,7000,212,,0.0,0,,RPTOMLOJOHPFFCD88CC
東區,建物,臺南市東區林森路二段192巷24弄61~90號,0.0,住,,,1090531,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721118,95.16999999999999,3,1,1,有,無,有,11500,121,,0.0,0,,RPUOMLOJOHPFFCD98CC
南區,建物,臺南市南區大林路35巷1~30號,0.0,住,,,1090517,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0580404,76.47,3,2,1,有,無,無,9000,118,,0.0,0,,RPVOMLOJOHPFFCD09CC
東區,建物,臺南市東區崇德路931~960號,0.0,住,,,1090519,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0890306,215.09,1,1,2,有,有,有,35000,163,,0.0,0,,RPWOMLOJOHPFFCD56CC
仁德區,建物,臺南市仁德區中正路二段451~480號,0.0,住,,,1090601,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,1001207,119.63,4,1,2,有,無,有,18000,150,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSNMLOJOHPFFID66CC
仁德區,建物,臺南市仁德區北保路61~90號,0.0,住,,,1090601,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070628,117.96000000000001,3,2,2,有,有,有,18000,153,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPUNMLOJOHPFFID86CC
仁德區,建物,臺南市仁德區上崙街459巷86弄1~30號,0.0,住,,,1090601,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770411,120.0,3,2,2,有,無,有,15030,125,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPXNMLOJOHPFFID17CC
新市區,建物,臺南市新市區中正路1~30號,0.0,住,,,1090516,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0701207,61.72,0,0,1,有,無,無,15000,243,,0.0,0,,RPWQMLOJOHPFFHD27CC
安定區,土地,新吉段1681~1710地號,26.45,,特定農業區,農牧用地,1090525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,6000,227,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租賃物含未保存登記的建物,平房一間,RPWRMLOJOHPFFHD37CC
安南區,建物,臺南市安南區府安路五段98巷56弄1~30號,0.0,住,,,1090530,土地0建物0車位0,全,,透天厝,,,,19.85,1,0,1,有,有,有,6500,327,,0.0,0,,RPTNMLOJOHPFFBD68CC
安南區,建物,臺南市安南區府安路五段61~90號,0.0,住,,,1090603,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690908,109.9,3,0,2,有,無,無,13000,118,,0.0,0,,RPXNMLOJOHPFFBD09CC
永康區,建物,臺南市永康區中華路578巷1~30號,0.0,住,,,1090601,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,107.6,3,2,2,有,有,有,9990,93,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPWNMLOJOHPFFKD27CC
永康區,土地,大灣段3301~3330地號,0.0,農,,,1090525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,0,,0.0,0,含增建或未登記建物。;1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.此土地上另有其它建物,此出租範圍坪數為60坪,RPPOMLOJOHPFFKD66CC
永康區,建物,臺南市永康區新興街35巷23弄1~30號,0.0,住,,,1090523,土地0建物0車位0,全,4,透天厝,住家用,見其他登記事項,1011206,23.169999999999998,1,0,1,有,無,有,6500,281,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPROMLOJOHPFFKD86CC
永康區,建物,臺南市永康區大橋里中華路661巷1~30號,0.0,住,,,1090528,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0761019,143.16,6,2,4,有,無,無,25000,175,,0.0,0,,RPUOMLOJOHPFFKD17CC
永康區,建物,臺南市永康區中正六街151~180號,0.0,住,,,1090528,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831224,114.83,4,1,2,有,無,有,13000,113,坡道平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPVOMLOJOHPFFKD27CC
永康區,建物,臺南市永康區文化路211~240號,0.0,住,,,1090516,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0811105,243.27,6,2,4,有,無,有,24000,99,,0.0,0,,RPXNMLPJOHPFFKD47CC
東區,建物,臺南市東區中華東路二段133巷77弄1~30號,0.0,住,,,1090516,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840502,98.43,4,2,1,有,有,有,12000,122,,0.0,0,含增建或未登記建物。;租金含管理費。,RPQNMLPJOHPFFCD58CC
安平區,土地,新南段2101~2130地號,417.48,住,,,1090603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,120,,0.0,0,109/6/1-110/11/30每月25000元；110/12/1-113/5/31每月50000元；113/6/1-117/5/31每月51500元；117/6/1-121/5/31每月53045元；121/6/1-125/5/31每月54636元；125/6/1-129/7/31每月56275元,RPSNMLQJOHPFFAD68CC
北區,房地(土地+建物),臺南市北區北門路二段31~60號,477.0,商,,,1090605,土地12建物1車位0,全,3,透天厝,見其他登記事項,見其他登記事項,0870826,939.2,0,0,0,無,無,無,170000,181,,0.0,0,,RPQNMLQJOHPFFAD58DC
新營區,房地(土地+建物),臺南市新營區東山路151~180號,792.0,工,,,1090529,土地1建物1車位0,一層,1,工廠,見其他登記事項,鐵造,0700202,148.7,2,0,2,有,無,無,63000,,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;,RPPNMLQJOHPFFDD68CC
永康區,房地(土地+建物),臺南市永康區南灣里南興路101巷1~30號,858.35,工,,,1090529,土地2建物1車位0,見其他登記事項,2,工廠,工業用,加強磚造,0731220,361.59,4,2,2,有,無,無,80000,,,0.0,0,含增建或未登記建物。;承租含未保存登記建物共約350坪,RPTOMLSJOHPFFKD47CC
安平區,建物,臺南市安平區華平路421~450號,0.0,住,,,1090602,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0900501,57.32,0,0,0,無,無,無,23000,401,,0.0,0,,RPXNMLSJOHPFFAD76CC
安平區,建物,臺南市安平區光州八街61~90號,0.0,住,,,1090603,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0821021,172.05,5,2,4,有,無,有,26000,151,,0.0,0,,RPSOMLSJOHPFFAD98CC
安平區,建物,臺南市安平區建平五街184巷1~30號,0.0,住,,,1090513,土地0建物1車位0,見其他登記事項,6,店面(店鋪),住商用,鋼筋混凝土造,0840630,224.79,2,3,3,有,有,有,18000,80,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;,RPUOMLSJOHPFFAD56CC
東區,房地(土地+建物),臺南市東區長榮路二段32巷121~150號,21.0,住,,,1090605,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,73.92,2,2,1,有,無,無,10000,135,,0.0,0,,RPVOMLSJOHPFFCD86CC
中西區,土地,星鑽段1501~1530地號,62.59,商,,,1090525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,399,,0.0,0,土地上有建物未保存登記109/6/1-6/30裝潢免收；109/7/1-110/6/30每月2.5萬；110/7/1-111/6/30每月2.8萬111/7/1-112/6/30每月3萬,RPQNMLTJOHPFFAD78CC
中西區,建物,臺南市中西區府前路一段342巷1~30號,0.0,商,,,1090601,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710427,79.21000000000001,3,2,1,有,無,有,11700,148,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPRNMLTJOHPFFAD88CC
中西區,建物,臺南市中西區大仁街25巷1~30號,0.0,商,,,1090601,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610720,111.78,1,1,1,有,無,有,7200,64,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSNMLTJOHPFFAD98CC
北區,建物,臺南市北區東豐路241~270號,0.0,住,,,1090607,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0741226,112.14999999999999,0,0,0,有,無,無,30000,267,,0.0,0,,RPOOMLTJOHPFFAD68CC
北區,建物,臺南市北區中華北路一段391~420號,0.0,住,,,1090522,土地0建物2車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,見其他登記事項,0920128,899.06,10,3,4,有,無,無,85000,95,,0.0,0,,RPSPMLTJOHPFFAD56CC
永康區,房地(土地+建物),臺南市永康區大灣三街31~60號,13.83,住,,,1090608,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840617,71.63,2,1,1,有,有,有,12000,168,,0.0,0,,RPVNMLTJOHPFFKD67CC
永康區,建物,臺南市永康區中華二路266巷1~30號,0.0,住,,,1090607,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,35.04,1,0,1,有,無,有,7000,200,,0.0,0,,RPROMLTJOHPFFKD37CC
永康區,建物,臺南市永康區新興街35巷23弄1~30號,0.0,住,,,1090608,土地0建物0車位0,全,4,透天厝,住家用,見其他登記事項,1011206,30.57,1,0,1,有,無,有,6500,213,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPSOMLTJOHPFFKD47CC
永康區,建物,臺南市永康區中華一路324巷1~30號,0.0,住,,,1090520,土地0建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0810411,232.41,7,2,3,有,無,有,19500,84,其他,0.0,0,含增建或未登記建物。;車位面積無法分算。租期內含免租裝潢期。,RPUOMLTJOHPFFKD67CC
安南區,建物,臺南市安南區公學路五段697巷151~180號,0.0,其他,,,1090601,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,83.74000000000001,2,1,1,有,無,有,8100,97,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPVNMLTJOHPFFBD76CC
安南區,建物,臺南市安南區北安路三段91~120號,0.0,住,,,1090520,土地0建物0車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0860218,49.08,0,1,1,有,無,無,11500,234,,0.0,0,含增建或未登記建物。;部分承租。,RPTOMLTJOHPFFBD66CC
歸仁區,建物,臺南市歸仁區中正十街47巷1~30號,0.0,住,,,1090519,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700803,100.94,4,1,3,有,無,有,13000,129,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPSNMLTJOHPFFID17CC
安南區,建物,臺南市安南區公學路五段697巷151~180號,0.0,其他,,,1090601,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,85.80000000000001,3,2,2,有,無,有,11600,135,,0.0,0,參加臺南市社會住宅包租代管第2期計畫,租金為市價9折,RPRNMLKKOHPFFBD18CC
安南區,建物,臺南市安南區安中路四段197巷5弄31~60號,0.0,住,,,1090601,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1001107,167.38,4,2,3,有,無,有,19900,119,,0.0,0,參加臺南市社會住宅包租代管第2期計畫,租金為市價9折,RPSNMLKKOHPFFBD28CC
新市區,房地(土地+建物),臺南市新市區中正路323巷36弄1~30號,16.86,住,,,1090603,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820707,85.38,3,2,2,有,無,有,13000,152,,0.0,0,,RPTNMLKKOHPFFHD98CC
善化區,房地(土地+建物),臺南市善化區陽光南一路2巷1~30號,226.67,住,,,1090608,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1060505,100.44,2,2,2,有,無,有,18000,179,,0.0,0,,RPUNMLKKOHPFFHD09CC
永康區,建物,臺南市永康區新行街121~150號,0.0,住,,,1090601,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820827,28.560000000000002,1,0,1,有,無,有,5000,175,,0.0,0,參加臺南市社會住宅包租代管第2期計畫,租金為市價9折,RPQNMLKKOHPFFKD98CC
永康區,建物,臺南市永康區八德街88巷1~30號,0.0,住,,,1090610,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0720126,58.18000000000001,2,2,1,有,無,有,9500,163,,0.0,0,參加臺南市社會住宅包租代管第2期計畫,租金為市價9折,RPRNMLKKOHPFFKD09CC
安平區,建物,臺南市安平區國平路181~210號,0.0,商,,,1090608,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1061020,98.45,0,0,0,無,無,無,30967,315,,0.0,0,109.6.8-109.7.7為裝潢期免付租金.109.7.8-109.7.31月租金3.0967萬元整.109.8.1-112.7.31月租金4萬元整.112.8.1-114.7.7月租金4.2萬元整.,RPPOMLKKOHPFFAD97CC
東區,房地(土地+建物),臺南市東區中華東路三段121~150號,1205.0,商,,,1090605,土地8建物6車位0,見其他登記事項,1,店面(店鋪),見其他登記事項,見其他登記事項,0720826,440.8,0,0,0,無,無,無,300000,681,,0.0,0,,RPWNMLKKOHPFFCD78CC
東區,房地(土地+建物),臺南市東區崇善路301~330號,832.0,工,,,1090529,土地3建物2車位0,見其他登記事項,4,廠辦,見其他登記事項,鋼筋混凝土造,0740123,2244.33,8,9,5,有,無,無,278250,124,,0.0,0,另一棟建物總樓層數3樓+地下室,RPRNMLLKOHPFFCD38CC
東區,房地(土地+建物),臺南市東區小東路331~360號,106.0,商,,,1090610,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0680222,142.04,2,2,2,有,無,無,48000,338,,0.0,0,,RPVNMLLKOHPFFCD78CC
南區,建物,臺南市南區大同路二段704巷1~30號,0.0,住,,,1090520,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,81.41,3,2,2,有,無,有,11000,135,,0.0,0,,RPXNMLLKOHPFFCD98CC
東區,建物,臺南市東區崇善一街3巷1~30號,0.0,住,,,1090520,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700124,19.83,1,0,1,有,無,有,7500,378,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃,租賃標的未紀錄共有部分之分算面積。,RPOOMLLKOHPFFCD18CC
東區,建物,臺南市東區崇善路541~570號,0.0,住,,,1090530,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831206,159.66,2,1,2,有,有,無,15000,94,坡道平面,0.0,0,,RPTOMLLKOHPFFCD68CC
南區,建物,臺南市南區金華路二段181~210號,0.0,,,,1090610,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0720309,73.03,0,0,0,無,無,無,25000,342,,0.0,0,租第一層坪數55.97平方公尺+騎樓坪數17.06平方公尺.共租73.03方公尺,RPQPMLLKOHPFFCD48CC
安平區,建物,臺南市安平區育平九街142巷31~60號,0.0,住,,,1090522,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0831228,56.47,1,1,1,有,無,無,10000,177,,0.0,0,,RPOOMLLKOHPFFAD97CC
安平區,建物,臺南市安平區育平九街241~270號,0.0,住,,,1090530,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,129.3,3,2,2,有,有,有,16800,130,坡道平面,0.0,0,,RPSOMLLKOHPFFAD38CC
永康區,建物,臺南市永康區復國里復國一路173巷31~60號,0.0,住,,,1090527,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0790827,159.34,5,1,3,有,無,無,22000,138,,0.0,0,,RPWNMLLKOHPFFKD07CC
安南區,建物,臺南市安南區安中路二段61~90號,0.0,住,,,1090527,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960403,218.39,5,2,4,有,無,無,26000,119,,0.0,0,,RPVNMLLKOHPFFBD68CC
安南區,建物,臺南市安南區北安路三段541~570號,0.0,住,,,1090530,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830408,300.28,5,2,4,有,無,無,27000,90,,0.0,0,,RPXOMLLKOHPFFBD98CC
仁德區,建物,臺南市仁德區大甲里行大街451~480號,0.0,住,,,1090605,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0731211,149.24,7,2,2,有,無,有,19600,131,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPTNMLLKOHPFFID56CC
仁德區,房地(土地+建物),臺南市仁德區成功里文華路二段31~60號,1553.44,工,,,1090609,土地1建物2車位0,見其他登記事項,1,工廠,工業用,鐵造,0621210,346.03,2,3,2,有,無,無,120000,,,0.0,0,含增建或未登記建物。;承租含未保存登記建物共約430坪,RPTOMLLKOHPFFID66CC
仁德區,建物,臺南市仁德區中山路640巷1~30號,0.0,住,,,1090521,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690312,107.69,5,1,3,有,無,無,10000,93,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPRNMLMKOHPFFID09CC
新市區,建物,臺南市新市區豐華31~60號,0.0,農,,,1090606,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800918,180.02,4,2,3,有,無,有,18000,100,,0.0,0,,RPVNMLMKOHPFFHD76CC
中西區,房地(土地+建物),臺南市中西區青年路91~120號,48.95,商,,,1090601,土地1建物1車位0,全,3,透天厝,住家用,磚造,0480101,134.69,3,1,2,有,無,無,30000,223,,0.0,0,,RPSNMLMKOHPFFAD38CC
中西區,建物,臺南市中西區民生路二段331~360號,0.0,住,,,1090520,土地0建物1車位0,全,2,透天厝,商業用,磚造,0500101,173.01,7,2,6,有,無,無,26000,150,,0.0,0,,RPTNMLMKOHPFFAD48CC
安平區,房地(土地+建物),臺南市安平區安平路121~150號,641.44,住,,,1090608,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住工用,加強磚造,0571017,587.42,0,0,0,無,無,無,105000,179,,0.0,0,,RPPOMLMKOHPFFAD18CC
北區,建物,臺南市北區和緯路四段95巷31~60號,0.0,住,,,1090526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701017,94.09,3,2,1,有,無,有,11000,117,,0.0,0,,RPWOMLMKOHPFFAD88CC
東區,建物,臺南市東區東寧路211~240號,0.0,住,,,1090525,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0750626,96.48,0,2,1,有,無,有,44300,459,,0.0,0,含增建或未登記建物。;部分承租。,RPTNMLMKOHPFFCD68CC
東區,建物,臺南市東區崇德路631~660號,0.0,住,,,1090525,土地0建物0車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0850408,88.21,0,1,1,有,無,無,45000,510,,0.0,0,含增建或未登記建物。;部分承租。第二年至第五年每月調整租金至每月新台幣五萬元整。,RPPOMLMKOHPFFCD38CC
南區,土地,新都段211~240地號,68.0,商,,,1090527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,10000,147,,0.0,0,,RPPNMLNKOHPFFCD38CC
善化區,房地(土地+建物),臺南市善化區坐駕91~120號,69.63,其他,,,1090611,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0721116,85.84,4,2,2,有,無,有,9000,105,,0.0,0,,RPWNMLNKOHPFFHD96CC
善化區,房地(土地+建物),臺南市善化區坐駕91~120號,69.61,住,,,1090614,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0721116,85.84,2,2,2,有,無,有,10000,116,,0.0,0,,RPSNMLPKOHPFFHD76CC
南區,建物,臺南市南區金華路二段228巷1~30號,0.0,商,,,1090526,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850930,135.97,2,2,2,有,有,有,10000,74,坡道機械,0.0,0,,RPSOMLPKOHPFFCD98CC
安平區,房地(土地+建物),臺南市安平區安平路550巷31~60號,197.0,住,,,1090615,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0861226,119.29,1,1,2,有,無,有,22000,184,,0.0,0,,RPSNMLPKOHPFFAD68CC
安平區,建物,臺南市安平區安北路426巷1~30號,0.0,住,,,1090608,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0740206,23.14,1,0,1,有,無,無,4000,173,,0.0,0,,RPWNMLPKOHPFFAD09CC
中西區,建物,臺南市中西區民權路一段151~180號,0.0,商,,,1090608,土地0建物1車位0,全,1,透天厝,住家用,磚造,0370101,39.17,2,1,1,有,無,無,35000,894,,0.0,0,,RPXNMLPKOHPFFAD56CC
北區,建物,臺南市北區公園南路362巷1~30號,0.0,住,,,1090606,土地0建物1車位0,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,137.79,3,1,2,有,有,無,16000,116,,0.0,0,,RPVOMLQKOHPFFAD56CC
北區,建物,臺南市北區開元路73巷41弄1~30號,0.0,其他,,,1090606,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590506,70.95,3,1,1,有,無,無,12000,169,,0.0,0,,RPXOMLQKOHPFFAD76CC
北區,建物,臺南市北區公園南路361~390號,0.0,住,,,1090612,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,114.71,3,2,2,有,有,有,15000,131,,0.0,0,,RPOPMLQKOHPFFAD58CC
中西區,建物,臺南市中西區府前路二段258巷1~30號,0.0,住,,,1090615,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,163.23000000000002,4,2,2,有,有,無,16000,98,坡道平面,0.0,0,,RPPPMLQKOHPFFAD68CC
安平區,建物,臺南市安平區健康路三段331~360號,0.0,商,,,1090615,土地0建物1車位0,十層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,117.09,2,2,1,有,有,無,17500,149,,0.0,0,,RPPQMLQKOHPFFAD78CC
東區,建物,臺南市東區育樂街158巷1~30號,0.0,住,,,1090608,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601212,75.8,3,1,2,有,無,有,11000,145,,0.0,0,,RPVNMLQKOHPFFCD66CC
安南區,建物,臺南市安南區府安路五段119巷31~60號,0.0,住,,,1090615,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810609,150.22,3,1,3,有,無,無,20000,133,,0.0,0,,RPTNMLQKOHPFFBD98CC
永康區,建物,臺南市永康區新興街1~30號,0.0,住,,,1090606,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,58.94,2,1,2,有,有,有,14000,238,,0.0,0,,RPUNMLQKOHPFFKD37CC
永康區,建物,臺南市永康區中華二路266巷1~30號,0.0,住,,,1090610,土地0建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,109.67,3,2,1,有,有,有,14000,128,,0.0,0,,RPWNMLQKOHPFFKD57CC
永康區,建物,臺南市永康區中灣一街1~30號,0.0,住,,,1090611,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,1080122,97.02,2,1,1,有,無,有,16000,165,一樓平面,15.19,0,,RPXNMLQKOHPFFKD67CC
永康區,建物,臺南市永康區東橋七路181~210號,0.0,住,,,1090610,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,108.18,2,2,1,有,無,有,18000,166,,0.0,0,參加臺南市社會住宅包租代管第2期計畫,租金為市價9折,RPSNMLRKOHPFFKD27CC
安南區,建物,臺南市安南區郡安路五段1~30號,0.0,住,,,1090610,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,134.82,3,2,2,有,無,有,14000,104,,0.0,0,參加臺南市社會住宅包租代管第2期計畫,租金為市價9折,RPOPMLRKOHPFFBD78CC
仁德區,建物,臺南市仁德區仁義路21巷1~30號,0.0,住,,,1090528,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,130.45999999999998,3,2,2,有,有,有,17900,137,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPVNMLRKOHPFFID37CC
新營區,房地(土地+建物),臺南市新營區興農街141巷271~300號,29.18,住,,,1090614,土地1建物1車位0,,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720622,84.58,2,2,2,有,無,有,5000,59,,0.0,0,,RPTNMLRKOHPFFDD66CC
柳營區,房地(土地+建物),臺南市柳營區光福里24鄰柳營路一段931~960號,80.98,住,,,1090615,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691027,156.92,4,2,3,有,無,無,20000,127,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;,RPUNMLRKOHPFFDD76CC
東區,建物,臺南市東區中華東路二段181~210號,0.0,住,,,1090615,土地0建物1車位0,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,73.59,2,2,1,有,有,有,14000,190,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPVNMLRKOHPFFCD76CC
東區,建物,臺南市東區中華東路一段1~30號,0.0,商,,,1090604,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930712,87.87,1,1,1,有,有,有,11500,131,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPWNMLRKOHPFFCD86CC
東區,建物,臺南市東區仁東街1~30號,0.0,住,,,1090601,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871218,116.7,3,2,2,有,無,有,17500,150,,0.0,0,參加臺南市社會住宅包租代管第2期計畫,租金為市價9折,RPQOMLRKOHPFFCD98CC
東區,建物,臺南市東區富強三街1~30號,0.0,商,,,1090601,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951207,82.44999999999999,1,1,1,有,無,有,9500,115,,0.0,0,參加臺南市社會住宅包租代管第2期計畫,租金為市價9折,RPROMLRKOHPFFCD09CC
東區,土地,虎尾寮段481~510地號,0.0,住,,,1090518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,8000,0,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租賃物含未保存登記的建物,且租賃物為部分租賃,租賃標的未紀錄共有部分之分算面積。4.租賃面積約99.17平方公尺,RPSOMLRKOHPFFCD56CC
