鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
安南區,房地(土地+建物),安豐五街1~30號,91.31,其他,,,1090616,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830216,210.91,4,2,3,有,無,6900000,32715,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTPMLPKPHPFFBD09DA,196.55,0.0,14.36,無
安南區,房地(土地+建物)+車位,環福街151~180號,34.22,住,,,1080127,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090409,102.27,3,1,2,有,有,5230000,51139,一樓平面,0.0,0,預售屋、或土地及建物分次登記案件;,RPXOMLKLPHPFFBD98DA,63.48,0.0,6.04,有
安南區,房地(土地+建物),城西街二段181巷50弄91~120號,104.62,住,,,1090603,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081209,184.84,4,2,4,有,無,8200000,44363,,0.0,0,,RPSQMLQKPHPFFBD56DA,169.81,0.0,15.03,無
安南區,房地(土地+建物),城西街二段181巷50弄91~120號,95.5,住,,,1090707,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081209,184.84,4,2,4,有,無,7500000,40576,,0.0,0,,RPTQMLQKPHPFFBD66DA,169.81,0.0,15.03,無
安南區,土地,國安段661~690地號,14.89,住,,,1090620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,18133,,0.0,0,,RPPNMLKLPHPFFBD08DA,0.0,0.0,0.0,無
北區,房地(土地+建物),文賢一路182巷13弄1~30號,84.48,其他,,,1090608,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0950822,234.0,5,2,4,有,有,14500000,61966,,0.0,0,,RPOQMLQKPHPFFAD68DA,206.39,4.99,22.62,無
中西區,房地(土地+建物),金華路三段211~240號,11.27,其他,,,1090629,土地1建物1車位0,七層，八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750121,123.94000000000001,3,2,2,有,有,3800000,30660,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTNMLRKPHPFFAD98DA,92.76,0.0,12.67,有
北區,房地(土地+建物)+車位,開元路511~540號,7.1,其他,,,1090619,土地3建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,104.28999999999999,2,1,1,有,有,5650000,54176,坡道機械,21.09,0,,RPVOMLRKPHPFFAD66DA,49.47,2.14,6.86,有
安平區,房地(土地+建物),建平十三街1~30號,95.0,其他,,,1090602,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830125,266.04,7,2,8,有,無,12800000,48113,,0.0,0,,RPOPMLRKPHPFFAD68DA,242.0,2.5,21.54,無
中西區,房地(土地+建物),民權路三段331~360號,6.15,其他,,,1090710,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,36.21,1,1,1,有,有,1300000,35902,,0.0,0,,RPSPMLRKPHPFFAD09DA,25.56,1.03,2.34,有
北區,房地(土地+建物),大興街571~600號,127.78,其他,,,1090705,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0861216,318.63,4,2,6,有,無,7600000,23852,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPOQMLRKPHPFFAD78DA,287.97,0.0,30.66,無
中西區,房地(土地+建物),西和路61~90號,150.66,其他,,,1090623,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060523,325.06,4,2,6,有,無,24880000,76540,,0.0,0,,RPPQMLRKPHPFFAD88DA,304.04,0.0,21.02,有
北區,房地(土地+建物),北成路451~480號,74.78,其他,,,1090622,土地4建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1041123,196.99,5,2,4,有,無,16680000,84674,,0.0,0,其他增建;,RPPRMLRKPHPFFAD98DA,174.67,0.0,22.21,無
中西區,房地(土地+建物)+車位,府前路二段258巷29弄1~30號,36.58,其他,,,1090613,土地4建物2車位1,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790615,171.81,3,2,2,有,有,4700000,27356,坡道平面,0.0,0,包含公共設施保留地用地;,RPSNMLKLPHPFFAD28DA,98.55,0.0,13.45,無
北區,房地(土地+建物),公園路509巷1~30號,30.58,其他,,,1090612,土地3建物1車位0,一層，二層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0701202,113.97,3,2,2,有,有,3100000,27200,,0.0,0,,RPVPMLQKPHPFFAD66DA,87.86,0.0,3.8,有
中西區,房地(土地+建物),西賢二街141巷1~30號,195.52,其他,,,1090602,土地1建物1車位0,全,五層,透天厝,住家用,見其他登記事項,1010207,482.97,5,3,6,有,無,35000000,72468,,0.0,0,其他增建;,RPTNMLQKPHPFFAD88DA,452.42,0.0,30.55,有
安平區,房地(土地+建物)+車位,文平路181~210號,15.07,其他,,,1090613,土地1建物1車位2,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960815,211.86,3,2,2,有,有,15000000,70801,坡道平面,48.44,0,,RPWUMLOKPHPFFAD07DA,97.66,0.0,18.45,有
永康區,房地(土地+建物)+車位,大安街468巷1~30號,23.33,其他,,,1090601,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080131,105.78,2,2,2,有,有,5200000,49159,坡道平面,24.83,0,,RPQOMLLLPHPFFKD66DA,47.71,0.0,6.01,有
永康區,房地(土地+建物)+車位,大安街468巷1~30號,25.12,其他,,,1090601,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080131,106.39,2,2,2,有,有,5200000,48877,坡道平面,24.83,0,,RPROMLLLPHPFFKD76DA,47.22,0.0,0.0,有
永康區,房地(土地+建物),六合里新興街1~30號,8.25,其他,,,1090622,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,81.29,3,2,2,有,有,3420000,42072,,0.0,0,,RPROMLQKPHPFFKD17DA,43.84,6.03,7.15,有
永康區,土地,蜈蜞潭段1921~1950地號,61.12,其他,,,1090520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1894720,31000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTNMLQKPHPFFKD27DA,0.0,0.0,0.0,無
永康區,房地(土地+建物),和平路253巷1~30號,74.58,,,,1090629,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080517,177.87,4,2,5,有,無,9280000,52173,,0.0,0,,RPOOMLRKPHPFFKD96DA,171.71,0.0,6.16,無
永康區,房地(土地+建物),華興街91~120號,5.91,其他,,,1090605,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,77.03999999999999,1,0,1,有,有,2780000,36085,,0.0,0,,RPQOMLRKPHPFFKD17DA,30.16,14.0,0.0,有
永康區,房地(土地+建物),中山北路385巷1~30號,50.5,其他,,,1090614,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690724,86.39,2,1,1,有,無,1750000,20257,,0.0,0,,RPXOMLRKPHPFFKD87DA,71.8,0.0,0.0,無
永康區,土地,六甲頂段1201~1230地號,116.0,其他,,,1090424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350000,63362,,0.0,0,,RPPNMLKLPHPFFKD98DA,0.0,0.0,0.0,無
永康區,土地,六甲頂段1201~1230地號,116.0,其他,,,1090424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350000,63362,,0.0,0,,RPQNMLKLPHPFFKD09DA,0.0,0.0,0.0,無
永康區,土地,大灣段6991~7020地號,238.0,其他,,,1090608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17600000,73950,,0.0,0,,RPVNMLKLPHPFFKD96DA,0.0,0.0,0.0,無
永康區,房地(土地+建物),忠義街60巷1~30號,6.81,其他,,,1090613,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840331,71.02,2,2,2,有,有,3560000,50127,,0.0,0,陽台外推;其他增建;,RPTOMLOKPHPFFKD17DA,44.25,9.81,6.33,有
永康區,土地,大灣段7021~7050地號,373.0,其他,,,1090413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18538100,49700,,0.0,0,買受人為共有人並為基地上建物所有權人，具優先購買權。親友、員工、共有人或其他特殊關係間之交易;畸零地或有合併使用效益;,RPQNMLKKPHPFFKD98DA,0.0,0.0,0.0,無
永康區,土地,三民段1231~1260地號,57.94,其他,,,1090602,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,273000,4712,,0.0,0,包含公共設施保留地用地;,RPRNMLTJPHPFFKD27DA,0.0,0.0,0.0,無
永康區,土地,保生段1051~1080地號,114.14,,,,1090324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,769682,6743,,0.0,0,包含公共設施保留地用地;,RPRQMLSJPHPFFKD47DA,0.0,0.0,0.0,無
永康區,土地,三民段1231~1260地號,257.27,其他,,,1090602,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5447400,21174,,0.0,0,,RPPNMLTJPHPFFKD07DA,0.0,0.0,0.0,無
仁德區,房地(土地+建物),勝利路91~120號,1996.35,工,,,1090515,土地3建物1車位0,全,一層,透天厝,工業用,鋼造,0871214,916.0,0,0,0,無,無,78500000,85699,,0.0,0,其他增建;,RPSNMLSJPHPFFID07DA,916.0,0.0,0.0,無
仁德區,房地(土地+建物)+車位,德善路251巷7弄1~30號,19.26,住,,,1090614,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,124.13999999999999,3,2,2,有,無,3500000,28194,坡道平面,0.0,0,,RPPPMLNJPHPFFID09DA,59.3,0.0,7.27,有
仁德區,土地,新工段811~840地號,3931.22,住,,,1090624,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,232552853,59155,,0.0,0,包含公共設施保留地用地;,RPTNMLQJPHPFFID96DA,0.0,0.0,0.0,無
仁德區,房地(土地+建物),仁德里文山路121~150號,80.22,住,,,1090616,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930917,204.98,4,2,3,有,無,9800000,47810,,0.0,0,,RPQQMLOKPHPFFID86DA,192.37,4.25,8.36,無
仁德區,房地(土地+建物),仁義三街243巷1~30號,256.37,住,,,1090621,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680800,152.7,3,2,2,有,無,9538000,62462,,0.0,0,,RPXNMLPKPHPFFID37DA,152.7,0.0,0.0,無
歸仁區,土地,歸仁北段751~780地號,2510.0,農,,,1090612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32649000,13008,,0.0,0,增值稅買方負擔,RPPNMLQKPHPFFID66DA,0.0,0.0,0.0,無
關廟區,土地,布袋尾段181~210地號,504.5,,一般農業區,農牧用地,1090713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,892,,0.0,0,,RPRNMLRKPHPFFID96DA,0.0,0.0,0.0,無
關廟區,土地,北花段1141~1170地號,187.0,住,,,1090714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,21176,,0.0,0,,RPXNMLRKPHPFFID57DA,0.0,0.0,0.0,無
關廟區,土地,香洋段181~210地號,207.5,住,,,1090623,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4316000,20800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPXNMLKLPHPFFID96DA,0.0,0.0,0.0,無
仁德區,房地(土地+建物),全福路1~30號,76.43,住,,,1090523,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660721,75.1,4,1,2,有,無,6300000,83888,,0.0,0,陽台外推;頂樓加蓋;,RPPPMLQKPHPFFID86DA,75.1,0.0,0.0,無
仁德區,房地(土地+建物),民安路二段63巷61~90號,100.43,住,,,1081216,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090324,212.84,5,2,3,有,無,9380000,44071,,0.0,0,未登記建物;,RPPNMLRKPHPFFID76DA,190.07,0.0,22.77,無
仁德區,房地(土地+建物),正義路31~60號,105.79,住,,,1090607,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080227,269.54,5,2,5,有,無,18800000,69748,,0.0,0,,RPXNMLQKPHPFFID47DA,269.54,0.0,0.0,無
關廟區,房地(土地+建物),大富街196巷1~30號,120.0,商,,,1080213,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090225,249.54,4,2,5,有,無,14000000,56103,,0.0,0,預售屋、或土地及建物分次登記案件;,RPOOMLQKPHPFFID66DA,230.29,0.0,19.25,有
歸仁區,土地,豬厝段,4924.38,,一般農業區,農牧用地,1081207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15738700,3196,,0.0,0,,RPROMLQKPHPFFID96DA,0.0,0.0,0.0,無
仁德區,房地(土地+建物),全福路75巷1~30號,76.5,住,,,1090629,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660100,74.88,3,1,2,有,無,4900000,65438,,0.0,0,,RPQNMLNLPHPFFID56DA,74.88,0.0,0.0,無
關廟區,土地,下湖段421~450地號,4961.0,,一般農業區,農牧用地,1090519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49000000,9877,,0.0,0,,RPPOMLKLPHPFFID88DA,0.0,0.0,0.0,無
後壁區,土地,頂中段661~690地號,86.98,,鄉村區,乙種建築用地,1090706,土地1建物1車位0,一層，二層,二層,其他,住家用,加強磚造,0730127,109.12,0,0,0,有,無,2500000,28742,,0.0,0,,RPQQMLKLPHPFFED88EA,0.0,0.0,0.0,無
柳營區,土地,果毅後段2161~2190地號,1725.0,,特定農業區,農牧用地,1090623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2325000,1348,,0.0,0,,RPTNMLKLPHPFFDD78EA,0.0,0.0,0.0,無
新營區,土地,復興段721~750地號,509.61,其他,,,1090715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15400000,30219,,0.0,0,,RPWNMLKLPHPFFDD09EA,0.0,0.0,0.0,無
新營區,土地,綠川段151~180地號,283.43,其他,,,1090617,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9642300,34020,,0.0,0,,RPXNMLPKPHPFFDD96EA,0.0,0.0,0.0,無
東區,土地,德高段841~870地號,79.0,其他,,,1090615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,81013,,0.0,0,,RPXPMLQKPHPFFCD17EA,0.0,0.0,0.0,無
南區,土地,白雪段121~150地號,0.99,其他,,,1090710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25500,0,,0.0,0,包含公共設施保留地用地;,RPPNMLQKPHPFFCD78EA,0.0,0.0,0.0,無
東區,房地(土地+建物),中華東路二段181~210號,6.3,其他,,,1090604,土地3建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,90.44,2,1,2,有,有,3450000,38147,,0.0,0,,RPOOMLOKPHPFFCD58EA,47.74,0.0,12.73,有
南區,房地(土地+建物),新興路361~390號,32.02,其他,,,1090620,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711223,104.07000000000001,3,2,2,有,有,5100000,49005,,0.0,0,,RPOPMLRKPHPFFCD98EA,80.59,0.0,3.97,有
東區,房地(土地+建物)+車位,東成街61~90號,36.34,其他,,,1090603,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071220,204.33999999999997,3,2,2,有,有,12800000,65695,坡道平面,23.2,900000,,RPSNMLKLPHPFFCD58EA,102.21,9.51,9.91,有
中西區,房地(土地+建物),慶中街121~150號,87.04,其他,,,1090630,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0640924,173.88,4,2,4,有,無,14880000,85576,,0.0,0,頂樓加蓋;其他增建;未登記建物;,RPOPMLRKPHPFFAD78EA,173.88,0.0,0.0,無
北區,土地,華興段541~570地號,79.86,其他,,,1090712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,7513,,0.0,0,包含公共設施保留地用地;,RPRPMLRKPHPFFAD09EA,0.0,0.0,0.0,無
安南區,土地,和成段61~90地號,23.16,工,,,1090623,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,735000,31736,,0.0,0,包含公共設施保留地用地;,RPOOMLRKPHPFFBD78EA,0.0,0.0,0.0,無
龍崎區,土地,中坑子段451~480地號,6877.0,,山坡地保育區,農牧用地,1090706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,393,,0.0,0,,RPQPMLOKPHPFFID86EA,0.0,0.0,0.0,無
關廟區,房地(土地+建物),花園一街151~180號,106.0,住,,,1090603,土地1建物1車位0,全,三層,透天厝,,見其他登記事項,1080828,214.2,5,2,4,有,無,10100000,47152,,0.0,0,,RPVPMLOKPHPFFID37EA,200.58,0.0,13.62,無
仁德區,房地(土地+建物),保學二街1~30號,77.83,住,,,1090623,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970310,148.05,6,0,6,有,無,6500000,43904,,0.0,0,陽台外推;其他增建;含租約;,RPUNMLRKPHPFFID37EA,125.71,4.13,18.21,無
永康區,房地(土地+建物),新行街33巷1~30號,76.11,其他,,,1090704,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691200,97.0,3,2,2,有,無,6800000,70103,,0.0,0,未登記建物;,RPOOMLRKPHPFFKD07EA,97.0,0.0,0.0,無
永康區,房地(土地+建物),五王里中華路571~600號,4.11,其他,,,1090711,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791203,20.13,1,1,1,有,無,800000,39742,,0.0,0,其他增建;,RPSOMLKLPHPFFKD86EA,14.78,0.0,0.0,有
永康區,房地(土地+建物),勝利里勝利街22巷45弄61~90號,74.97,其他,,,1090611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750710,104.67,4,2,3,有,無,7800000,74520,,0.0,0,頂樓加蓋;其他增建;,RPTOMLKLPHPFFKD96EA,84.78,15.39,4.5,無
永康區,土地,富強段1021~1050地號,63.5,其他,,,1090707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2016840,31761,,0.0,0,,RPPOMLLLPHPFFKD66EA,0.0,0.0,0.0,無
永康區,房地(土地+建物),三民街90巷1~30號,175.09,,,,1080302,土地3建物2車位0,全,四層,透天厝,住家用,見其他登記事項,1090311,346.5,4,2,4,有,無,9000000,25974,,0.0,0,土地總價484萬建物總價416萬預售屋、或土地及建物分次登記案件;,RPPOMLKLPHPFFKD56EA,290.78,0.0,55.72,無
永康區,房地(土地+建物),三民街90巷1~30號,98.46,,,,1071230,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090311,178.46,4,2,4,有,無,9720000,54466,,0.0,0,109年6月29日已讓渡買賣總價不變土地總價523萬建物總價449萬,RPQOMLKLPHPFFKD66EA,149.6,0.0,28.86,無
安定區,土地,安定段1441~1470地號,1250.0,其他,,,1090706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16875000,13500,,0.0,0,,RPVNMLKLPHPFFHD76EA,0.0,0.0,0.0,無
安定區,土地,港子尾段1051~1080地號,1000.0,,特定農業區,農牧用地,1090715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPUOMLLLPHPFFHD86EA,0.0,0.0,0.0,無
新市區,土地,南社內段871~900地號,3599.6,,特定農業區,農牧用地,1090622,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20926445,5814,,0.0,0,,RPQPMLLLPHPFFHD56EA,0.0,0.0,0.0,無
安平區,房地(土地+建物)+車位,建平八街61~90號,15.44,其他,,,1090608,土地1建物1車位1,十二層，十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880816,152.05,3,2,2,有,有,4500000,29597,坡道平面,0.0,1000000,陽台外推;其他增建;,RPQQMLRKPHPFFAD09EA,76.55,5.23,12.71,有
北區,房地(土地+建物),和緯路四段95巷31~60號,27.87,其他,,,1090701,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701017,87.92,1,1,1,有,無,1180000,13421,,0.0,0,頂樓加蓋;,RPROMLKLPHPFFAD38EA,50.8,0.0,16.12,無
北區,房地(土地+建物)+車位,北成路1~30號,55.85,其他,,,1090616,土地1建物2車位3,一層，騎樓,十四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0881106,355.41,3,2,2,有,有,13000000,36577,坡道平面,58.02,0,,RPSOMLKLPHPFFAD48EA,231.38,0.0,14.02,無
安平區,房地(土地+建物)+車位,永華路二段301~330號,50.69,其他,,,1090616,土地1建物1車位2,十七層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060323,539.26,3,2,4,有,有,39700000,73619,坡道平面,59.78,0,,RPTPMLKLPHPFFAD68EA,279.05,0.0,45.75,有
南區,土地,新都段1~30地號,67.5,其他,,,1090706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1309500,19400,,0.0,0,,RPSOMLKLPHPFFCD68EA,0.0,0.0,0.0,無
東區,房地(土地+建物)+車位,崇道路19巷1~30號,11.98,其他,,,1090626,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841128,105.92999999999999,3,2,2,有,有,5380000,50793,坡道平面,0.0,1000000,,RPTOMLKLPHPFFCD78EA,61.66,0.0,6.72,有
東區,房地(土地+建物),中華東路二段151~180號,2.96,其他,,,1090714,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,34.33,1,1,1,有,有,1850000,53889,,0.0,0,陽台外推;,RPUOMLKLPHPFFCD88EA,17.31,0.0,4.5,有
東區,房地(土地+建物),中華東路二段133巷70弄1~30號,69.89,其他,,,1090530,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0671214,86.04,4,2,3,有,無,6180000,71827,,0.0,0,含土地增值稅或其他稅費;頂樓加蓋;其他增建;,RPSNMLPKPHPFFCD98EA,86.04,0.0,0.0,無
鹽水區,房地(土地+建物),和平路407巷5弄1~30號,120.9,其他,,,1090710,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090424,176.0,4,2,4,有,無,7380000,41932,,0.0,0,,RPQOMLLLPHPFFDD68EA,164.41,0.0,11.59,無
鹽水區,房地(土地+建物),和平路407巷5弄1~30號,121.93,其他,,,1090710,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090424,165.7,4,2,4,有,無,7300000,44056,,0.0,0,,RPROMLLLPHPFFDD78EA,156.91,0.0,8.79,無
鹽水區,房地(土地+建物),和平路407巷5弄1~30號,124.34,其他,,,1090710,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090424,167.4,4,2,4,有,無,7350000,43907,,0.0,0,,RPSOMLLLPHPFFDD88EA,155.16,0.0,12.24,無
新營區,土地,太子宮段太子宮小段931~960地號,52.0,,,,1090701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105000,2019,,0.0,0,水利地承購;,RPWOMLLLPHPFFDD66EA,0.0,0.0,0.0,無
