編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPPOMLTJPHPFFAU87DA,康樂段,167.24,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPOMLTJPHPFFAU87DA,康樂段,167.24,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPOMLTJPHPFFAU87DA,康樂段,167.24,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPOMLTJPHPFFAU87DA,康樂段,167.24,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPOMLTJPHPFFAU87DA,康樂段,42.18,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLTJPHPFFAU87DA,康樂段,42.18,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLTJPHPFFAU87DA,康樂段,42.18,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLTJPHPFFAU87DA,康樂段,42.18,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLTJPHPFFAU87DA,康樂段,42.18,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUPMLTJPHPFFAU48DA,富國段,9.81,都市：住,持分移轉
RPPQMLTJPHPFFAU08DA,慶豐段,89.00,都市：住,全筆移轉
RPVPMLSJPHPFFAU48DA,福吉段,73.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQQMLTJPHPFFAU18DA,富國段,3.17,都市：商,持分移轉
RPUOMLTJPHPFFAU38DA,德安段,45.00,都市：住,全筆移轉
RPQNMLRJPHPFFAU67DA,莊敬段,170.00,都市：住,全筆移轉
RPWNMLKMOHPFFAU77DA,主商段,13.64,都市：商,持分移轉
RPUOMLKMOHPFFAU67DA,主商段,13.64,都市：商,持分移轉
RPVOMLSJPHPFFAU38DA,仁禮段,25.00,都市：住,全筆移轉
RPVOMLSJPHPFFAU38DA,仁禮段,4.00,都市：住,全筆移轉
RPXRMLSJPHPFFAU88DA,山廣段,80.95,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLKMOHPFFAU27DA,富國段,12.14,都市：商,持分移轉
RPTOMLKMOHPFFAU57DA,主商段,12.04,都市：商,持分移轉
RPWPMLSJPHPFFAU58DA,富國段,93.00,都市：住,全筆移轉
RPWQMLSJPHPFFAU68DA,民德段,26.12,都市：商,持分移轉
RPOOMLKMOHPFFAU07DA,富國段,12.32,都市：商,持分移轉
RPOOMLNKPHPFFAU27DA,富國段,241.00,都市：住,全筆移轉
RPPNMLOKPHPFFAU37DA,石壁段,1212.79,非都市：一般農業區 ; 非都市編定：養殖用地,全筆移轉
RPSNMLOKPHPFFAU67DA,林森段,82.00,都市：住,全筆移轉
RPXOMLNKPHPFFAU18DA,南埔段,100.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQPMLNKPHPFFAU57DA,富國段,8.51,都市：住,持分移轉
RPTNMLOKPHPFFAU77DA,光學段,200.90,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLOKPHPFFAU77DA,光學段,72.60,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPOPMLNKPHPFFAU37DA,福吉段,30.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPOPMLNKPHPFFAU37DA,福吉段,30.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQOMLOKPHPFFAU57DA,慈惠段,26.61,非都市： ; 非都市編定：,全筆移轉
RPPNMLNKPHPFFCU47DA,學田段,173.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRQMLKKPHPFFAU47DA,國風段,113.00,都市：住,全筆移轉
RPSOMLKKPHPFFAU37DA,主商段,64.00,都市：住,全筆移轉
RPSOMLKKPHPFFAU37DA,主商段,1.00,都市：其他,全筆移轉
RPWQMLKKPHPFFAU97DA,南埔段,125.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUQMLKKPHPFFAU77DA,宜昌段,18.82,都市：住,持分移轉
RPUOMLOKPHPFFAU97DA,順安段,171.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTOMLOKPHPFFAU87DA,富國段,19.35,都市：住,持分移轉
RPRNMLNKPHPFFBU57DA,北林段,2603.35,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQNMLPKPHPFFCU87EA,富農段,109.84,非都市：風景區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPKPHPFFCU87EA,富農段,109.84,非都市：風景區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPKPHPFFCU87EA,富農段,126.30,非都市：風景區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLPKPHPFFCU87EA,富農段,126.30,非都市：風景區 ; 非都市編定：丙種建築用地,持分移轉
RPUOMLMJPHPFFCU87DA,玉璞段,152.00,非都市： ; 非都市編定：,全筆移轉
RPWOMLMJPHPFFCU08DA,玉璞段,112.00,非都市： ; 非都市編定：,全筆移轉
RPQNMLOKPHPFFAU57EA,明義段,111.00,都市：住,全筆移轉
RPQNMLOKPHPFFAU57EA,明義段,1.00,都市：其他,全筆移轉
RPPNMLPKPHPFFBU67EA,大安段,143.68,非都市： ; 非都市編定：,持分移轉
RPWNMLNJPHPFFBU97DA,鳳光段,115.00,非都市： ; 非都市編定：,全筆移轉
RPVNMLPKPHPFFAU08DA,仁禮段,367.00,都市：住,全筆移轉
RPTNMLPKPHPFFAU87DA,主權段,133.00,都市：商,全筆移轉
RPTOMLMJPHPFFCU77DA,玉璞段,59.00,非都市： ; 非都市編定：,持分移轉
RPTOMLMJPHPFFCU77DA,玉璞段,59.00,非都市： ; 非都市編定：,持分移轉
RPWOMLTJPHPFFAU58DA,仁愛段,396.69,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLMLOHPFFAU37DA,佳民段,440.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWPMLNJPHPFFAU08DA,慈勝段,851.79,都市：住,全筆移轉
RPWPMLNJPHPFFAU08DA,慈勝段,84.13,都市：其他,全筆移轉
RPPPMLTJPHPFFAU97DA,忠孝段,100.89,非都市： ; 非都市編定：,全筆移轉
RPPPMLTJPHPFFAU97DA,忠孝段,190.33,非都市： ; 非都市編定：,全筆移轉
RPPPMLTJPHPFFAU97DA,忠孝段,118.71,非都市： ; 非都市編定：,全筆移轉
RPVOMLKMOHPFFAU77DA,富國段,13.02,都市：商,持分移轉
RPWOMLNKPHPFFAU08DA,碧雲段,37.00,都市：住,持分移轉
RPWOMLNKPHPFFAU08DA,碧雲段,9.93,都市：其他,持分移轉
RPWOMLNKPHPFFAU08DA,碧雲段,2.62,都市：住,持分移轉
RPWOMLNKPHPFFAU08DA,碧雲段,1.55,都市：住,持分移轉
RPWOMLNKPHPFFAU08DA,碧雲段,3.82,都市：住,持分移轉
RPWOMLNKPHPFFAU08DA,碧雲段,36.00,都市：住,全筆移轉
RPOPMLPKPHPFFAU57DA,海濱段,1185.69,非都市：河川區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLQKPHPFFAU67DA,宜寧段,6.94,都市：商,持分移轉
RPRPMLOKPHPFFAU77DA,裕民段,17.99,都市：住,持分移轉
RPTPMLOKPHPFFAU97DA,民意段,24.00,都市：住,持分移轉
RPPOMLOKPHPFFAU47DA,裕民段,79.00,都市：商,全筆移轉
RPSPMLOKPHPFFAU87DA,富國段,15.48,都市：商,持分移轉
RPWOMLOKPHPFFAU18DA,德安段,13.32,都市：住,持分移轉
RPRQMLOKPHPFFAU87DA,宜安段,14.96,都市：商,持分移轉
RPVOMLOKPHPFFAU08DA,富國段,4.71,都市：商,持分移轉
RPVOMLOKPHPFFAU08DA,富國段,4.71,都市：商,持分移轉
RPVOMLOKPHPFFAU08DA,富國段,4.71,都市：商,持分移轉
RPVPMLOKPHPFFAU18DA,福祥段,20.00,都市：其他,全筆移轉
RPVPMLOKPHPFFAU18DA,福祥段,103.00,都市：住,全筆移轉
RPSNMLQKPHPFFAU87DA,功學段,35.33,都市：住,持分移轉
RPSNMLQKPHPFFAU87DA,功學段,35.33,都市：住,持分移轉
RPPNMLPKPHPFFCU67DA,古風段,370.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLPKPHPFFCU67DA,古風段,270.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLPKPHPFFCU87DA,農場段,1720.93,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLRKPHPFFBU08EA,長虹段,87.00,非都市： ; 非都市編定：,全筆移轉
RPOOMLQKPHPFFAU57DA,民勤段,24.53,都市：住,持分移轉
RPROMLQKPHPFFAU87DA,富國段,8.51,都市：住,持分移轉
RPTOMLQKPHPFFAU08DA,碧雲段,98.00,都市：住,全筆移轉
RPQPMLQKPHPFFAU87DA,吳全段,9.37,非都市： ; 非都市編定：,持分移轉
RPXPMLQKPHPFFAU58DA,德安段,14.17,都市：住,持分移轉
RPOQMLQKPHPFFAU87EA,太昌段,105.00,都市：農,全筆移轉
RPPNMLQKPHPFFCU77DA,玉昌段,97.00,都市：其他,全筆移轉
RPXOMLRKPHPFFAU58DA,嘉新段,86.00,都市：住,全筆移轉
RPRNMLRKPHPFFAU87DA,石壁段,166.52,非都市：一般農業區 ; 非都市編定：養殖用地,持分移轉
RPRNMLRKPHPFFAU87DA,石壁段,850.75,非都市：一般農業區 ; 非都市編定：養殖用地,全筆移轉
RPQOMLQKPHPFFAU77DA,民勤段,41.00,都市：住,持分移轉
RPQOMLQKPHPFFAU77DA,民勤段,41.00,都市：住,持分移轉
RPWOMLPKPHPFFAU28DA,福祥段,105.00,都市：住,全筆移轉
RPTQMLQKPHPFFAU28DA,慶豐段,375.00,都市：農,全筆移轉
RPXNMLQKPHPFFAU38DA,忠孝段,582.50,非都市： ; 非都市編定：,全筆移轉
RPVOMLPKPHPFFAU18DA,仁禮段,88.33,都市：住,持分移轉
RPTNMLQKPHPFFAU08EA,稻香段,167.00,都市：住,全筆移轉
RPUQMLQKPHPFFAU38DA,林森段,70.00,都市：住,全筆移轉
RPUQMLQKPHPFFAU38DA,林森段,21.00,都市：其他,全筆移轉
RPWPMLQKPHPFFAU48DA,德安段,8.00,都市：住,全筆移轉
RPWPMLQKPHPFFAU48DA,德安段,94.00,都市：住,全筆移轉
RPTPMLPKPHPFFAU08DA,碧雲段,66.77,都市：其他,持分移轉
RPTPMLPKPHPFFAU08DA,碧雲段,85.62,都市：其他,持分移轉
RPQPMLPKPHPFFAU77DA,嘉平段,70.00,都市：住,全筆移轉
RPUPMLPKPHPFFAU18DA,慈惠段,134.55,都市：住,全筆移轉
RPVNMLQKPHPFFAU18DA,北濱段,2.99,都市：商,持分移轉
RPVNMLQKPHPFFAU18DA,北濱段,.19,都市：其他,持分移轉
RPSQMLOKPHPFFAU97DA,下月段,191.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSQMLOKPHPFFAU97DA,下月段,260.01,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSQMLOKPHPFFAU97DA,下月段,371.10,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSQMLOKPHPFFAU97DA,下月段,620.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPSQMLOKPHPFFAU97DA,下月段,739.13,非都市：山坡地保育區 ; 非都市編定：暫未編定,全筆移轉
RPSQMLOKPHPFFAU97DA,下月段,2036.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSPMLPKPHPFFAU97DA,自強段,5.63,都市：住,持分移轉
RPSOMLKMPHPFFAU47CA,豐東段,599.54,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLKMPHPFFAU47CA,豐東段,988.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLKMPHPFFAU47CA,豐東段,1191.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLKMPHPFFAU47CA,豐東段,464.98,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLMLPHPFFBU47CA,鳳信段,168.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,209.71,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,209.71,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,209.71,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,84.90,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,84.90,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,84.90,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,95.19,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,95.19,非都市： ; 非都市編定：,持分移轉
RPSNMLRKPHPFFAU97DA,石壁段,48.45,非都市：一般農業區 ; 非都市編定：養殖用地,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,95.19,非都市： ; 非都市編定：,持分移轉
RPSNMLRKPHPFFAU97DA,石壁段,48.45,非都市：一般農業區 ; 非都市編定：養殖用地,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,205.28,非都市： ; 非都市編定：,持分移轉
RPSNMLRKPHPFFAU97DA,石壁段,282.13,非都市：一般農業區 ; 非都市編定：養殖用地,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,205.28,非都市： ; 非都市編定：,持分移轉
RPSNMLRKPHPFFAU97DA,石壁段,282.13,非都市：一般農業區 ; 非都市編定：養殖用地,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,205.28,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,8.92,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,8.92,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,8.92,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,246.32,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,246.32,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,246.32,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,5.59,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,5.59,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,5.59,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,37.47,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,37.47,非都市： ; 非都市編定：,持分移轉
RPVOMLRKPHPFFAU38DA,志平段,37.47,非都市： ; 非都市編定：,持分移轉
RPQNMLTKPHPFFAU97DA,裕民段,27.27,都市：住,持分移轉
RPSRMLSJPHPFFAU38DA,自強段,84.00,都市：住,全筆移轉
RPPPMLRKPHPFFAU87DA,莊敬段,126.00,都市：住,全筆移轉
RPXNMLKLPHPFFAU87DA,富國段,15.04,都市：其他,持分移轉
RPRNMLKLPHPFFAU27DA,富國段,7.91,都市：住,持分移轉
RPXPMLOKPHPFFAU38DA,德安段,.18,都市：住,持分移轉
RPXPMLOKPHPFFAU38DA,主權段,19.39,都市：住,持分移轉
RPVNMLRKPHPFFAU28DA,石壁段,70.00,非都市：一般農業區 ; 非都市編定：養殖用地,持分移轉
RPVNMLRKPHPFFAU28DA,石壁段,657.27,非都市：一般農業區 ; 非都市編定：養殖用地,全筆移轉
RPSNMLRKPHPFFBU18EA,鳳明段,122.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLRKPHPFFBU87EA,馬佛段,4388.77,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLRKPHPFFAU77DA,共和段,390.00,非都市： ; 非都市編定：,全筆移轉
RPRNMLRKPHPFFCU18EA,富山段,1816.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLRKPHPFFCU18EA,富山段,3173.99,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQKPHPFFBU77EA,鳳凰段,2544.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLQKPHPFFBU77EA,鳳凰段,87.08,非都市：山坡地保育區 ; 非都市編定：交通用地,持分移轉
RPUNMLRKPHPFFBU38EA,支亞干段,2194.38,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLKLPHPFFBU47EA,大安段,147.00,非都市： ; 非都市編定：,全筆移轉
RPRNMLKLPHPFFCU57EA,東寧段,2642.73,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLRKPHPFFAU38DA,樹人段,45.78,都市：住,持分移轉
RPWNMLRKPHPFFAU38DA,樹人段,.22,都市：住,持分移轉
RPWNMLRKPHPFFAU38DA,樹人段,45.78,都市：住,持分移轉
RPWNMLRKPHPFFAU38DA,樹人段,.22,都市：住,持分移轉
RPRPMLKLPHPFFAU47DA,永興段,93.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLLLPHPFFCU47EA,富安段,35.52,都市：其他,全筆移轉
RPPNMLLLPHPFFCU47EA,富安段,45.13,都市：其他,全筆移轉
RPUNMLKLPHPFFCU77DA,溫泉段,185.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLQKPHPFFCU97DA,樂合段,2052.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPWNMLKLPHPFFCU08EA,舞鶴東段,5570.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPKPHPFFCU97DA,後湖段,68.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPKPHPFFCU97DA,後湖段,3101.07,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPKPHPFFCU97DA,後湖段,1242.62,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPKPHPFFCU97DA,後湖段,4046.60,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPKPHPFFCU97DA,後湖段,175.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPKPHPFFCU97DA,後湖段,235.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLTJPHPFFCU18DA,興南段,21.17,非都市：特定農業區 ; 非都市編定：水利用地,全筆移轉
RPRNMLTJPHPFFCU18DA,興南段,521.35,非都市：特定農業區 ; 非都市編定：水利用地,全筆移轉
RPRNMLTJPHPFFCU18DA,興南段,456.00,非都市：河川區 ; 非都市編定：水利用地,全筆移轉
RPPNMLNKPHPFFBU37DA,磯崎段,1358.39,非都市：風景區 ; 非都市編定：農牧用地,持分移轉
RPPNMLNKPHPFFBU37DA,磯崎段,1358.39,非都市：風景區 ; 非都市編定：農牧用地,持分移轉
RPOPMLKLPHPFFAU17DA,慶豐段,99.00,都市：農,全筆移轉
RPOPMLKLPHPFFAU17DA,慶豐段,9.00,都市：住,全筆移轉
RPRPMLLLPHPFFAU57DA,沼田段,319.63,非都市： ; 非都市編定：,全筆移轉
RPRPMLLLPHPFFAU57DA,沼田段,2.89,非都市： ; 非都市編定：,全筆移轉
RPTQMLKLPHPFFAU77DA,莊敬段,107.00,都市：住,全筆移轉
RPWNMLLLPHPFFAU87DA,廣賢段,54.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLLLPHPFFAU17DA,民享段,15.76,都市：商,持分移轉
RPPPMLLLPHPFFAU37DA,國股段,29.95,非都市： ; 非都市編定：,持分移轉
RPXQMLKLPHPFFAU18DA,初音段,82.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPROMLKLPHPFFAU37DA,福興段,104.00,都市：住,全筆移轉
RPWOMLKLPHPFFAU87DA,自強段,5.63,都市：住,持分移轉
RPQPMLLLPHPFFAU47DA,主商段,5.54,都市：住,持分移轉
RPQPMLLLPHPFFAU47DA,主商段,8.35,都市：住,持分移轉
RPUOMLRKPHPFFAU28DA,莊敬段,16.67,都市：住,持分移轉
RPQNMLKLPHPFFAU17DA,德安段,658.00,都市：住,全筆移轉
RPTOMLKLPHPFFAU57DA,碧雲段,8.51,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,8.51,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,19.50,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,19.50,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,5.21,都市：其他,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,5.21,都市：其他,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,1.38,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,1.38,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,.81,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,.81,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,2.00,都市：住,持分移轉
RPTOMLKLPHPFFAU57DA,碧雲段,2.00,都市：住,持分移轉
RPTNMLKLPHPFFAU47DA,稻園段,87.06,都市：農,全筆移轉
RPPNMLKLPHPFFAU07DA,光明段,995.09,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLLLPHPFFAU47DA,仁廉段,53.00,都市：商,全筆移轉
RPUOMLLLPHPFFAU77DA,國風段,88.00,都市：住,全筆移轉
RPUOMLQKPHPFFAU18DA,裕民段,8.35,都市：商,持分移轉
RPOPMLOKPHPFFAU47DA,自強段,34.78,都市：住,持分移轉
RPTPMLKLPHPFFAU67DA,慶豐段,604.10,都市：住,持分移轉
RPTPMLKLPHPFFAU67DA,慶豐段,258.90,都市：住,持分移轉
RPTPMLKLPHPFFAU67DA,慶豐段,42.70,都市：其他,持分移轉
RPTPMLKLPHPFFAU67DA,慶豐段,18.30,都市：其他,持分移轉
RPXOMLLLPHPFFAU08DA,潭南段,1217.07,非都市： ; 非都市編定：,全筆移轉
RPXOMLLLPHPFFAU08DA,潭南段,503.32,非都市： ; 非都市編定：,全筆移轉
RPWNMLMLPHPFFAU97DA,仁禮段,61.00,都市：住,全筆移轉
RPROMLMLPHPFFAU57DA,裕民段,63.00,都市：住,持分移轉
RPPPMLMLPHPFFAU47DA,福興段,156.00,都市：住,全筆移轉
RPWOMLRKPHPFFAU48DA,民意段,98.00,都市：住,全筆移轉
RPRNMLTKPHPFFAU08DA,富國段,29.91,都市：住,持分移轉
RPTNMLLLPHPFFAU57DA,大漢段,84.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVNMLOKPHPFFAU97DA,山廣段,146.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWOMLMLPHPFFAU08DA,富國段,1.34,都市：商,持分移轉
RPWOMLMLPHPFFAU08DA,富國段,1.34,非都市： ; 非都市編定：,持分移轉
RPXPMLMLPHPFFAU28DA,自強段,12.13,都市：住,持分移轉
RPUOMLKLPHPFFAU67DA,仁恥段,44.86,都市：住,持分移轉
RPUOMLKLPHPFFAU67DA,仁恥段,.82,非都市： ; 非都市編定：,持分移轉
RPTPMLLLPHPFFAU77DA,初音段,82.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPXPMLLLPHPFFAU18DA,北濱段,5.88,都市：商,持分移轉
RPPOMLLLPHPFFAU27DA,林森段,138.00,都市：住,全筆移轉
RPROMLLLPHPFFAU47DA,主權段,26.84,都市：住,持分移轉
RPROMLLLPHPFFAU47DA,主權段,.25,都市：其他,持分移轉
RPRNMLLLPHPFFAU37DA,廣賢段,54.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTOMLLLPHPFFAU67DA,民享段,9.92,都市：住,持分移轉
RPQNMLKLPHPFFBU27DA,秀山段,85.87,非都市： ; 非都市編定：,全筆移轉
RPORMLKLPHPFFAU37DA,慈惠段,77.98,都市：住,全筆移轉
RPWQMLKLPHPFFAU08DA,民孝段,36.81,非都市： ; 非都市編定：,持分移轉
RPQQMLKLPHPFFAU47DA,碧雲段,22.75,都市：住,持分移轉
RPQQMLKLPHPFFAU47DA,碧雲段,137.00,都市：住,全筆移轉
RPQNMLLLPHPFFAU27DA,宜昌段,81.00,都市：住,全筆移轉
RPQNMLMLPHPFFBU47DA,鳳信段,2511.11,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLMLPHPFFBU87EA,山崎段,7337.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOQMLKLPHPFFAU27DA,南埔段,182.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLMLPHPFFCU67EA,中興段,4347.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLMLPHPFFCU67EA,富豐段,28.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMLPHPFFCU57EA,東里段,1144.40,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMLPHPFFBU37DA,萬利段,6207.30,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLMLPHPFFCU67DA,民南段,673.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLMLPHPFFCU67DA,民南段,10095.89,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPOQMLMLPHPFFAU47DA,豐裡段,1629.37,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLMLPHPFFAU27DA,自強段,5.63,都市：住,持分移轉
RPPRMLKLPHPFFAU47DA,民勤段,19.00,都市：住,持分移轉
RPPRMLKLPHPFFAU47DA,民勤段,1.12,都市：住,持分移轉
RPPRMLKLPHPFFAU47DA,民勤段,14.60,都市：住,持分移轉
RPTNMLRKPHPFFBU28EA,大安段,99.00,非都市： ; 非都市編定：,全筆移轉
RPSNMLMLPHPFFAU57DA,民意段,10.60,都市：住,持分移轉
RPQOMLPKPHPFFAU67DA,自強段,8.00,都市：住,持分移轉
RPSNMLTKPHPFFAU18DA,富國段,20.17,都市：商,持分移轉
RPSQMLMLPHPFFAU87DA,功學段,37.38,都市：住,持分移轉
RPRPMLMLPHPFFAU67DA,潭南段,517.48,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQQMLMLPHPFFAU67DA,富國段,4.60,都市：住,持分移轉
RPSNMLNLPHPFFAU67DA,大漢段,90.87,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSPMLKLPHPFFAU57DA,碧雲段,11.38,都市：住,持分移轉
RPSPMLKLPHPFFAU57DA,碧雲段,11.38,都市：住,持分移轉
RPSPMLKLPHPFFAU57DA,碧雲段,70.50,都市：住,持分移轉
RPSPMLKLPHPFFAU57DA,碧雲段,70.50,都市：住,持分移轉
RPQPMLMLPHPFFAU57DA,林森段,104.00,都市：住,全筆移轉
RPQPMLMLPHPFFAU57DA,林森段,6.00,都市：其他,全筆移轉
RPTPMLMLPHPFFAU87DA,自強段,5.63,都市：住,持分移轉
RPUPMLMLPHPFFAU97DA,民心段,217.00,都市：其他,全筆移轉
RPUNMLMLPHPFFAU77DA,仁恥段,74.00,都市：住,全筆移轉
RPOPMLLLPHPFFAU27DA,吉興段,1291.29,都市：工,全筆移轉
