編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPXNMLLJPHPFFEB88DA,孟春段,141.00,都市：住,全筆移轉
RPWOMLOLPHPFFAB09EA,旱溪段,156.00,都市：住,全筆移轉
RPOOMLPKPHPFFDB48DA,西湳段,97.87,都市：農,全筆移轉
RPRNMLLJPHPFFGB48DA,石圍f9d9段石圍f9d9小段,1001.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSOMLLKQHPFFCB58EA,國安段,1.30,都市：住,持分移轉
RPWNMLSLPHPFFAB76EA,旱新段,14.10,都市：其他,持分移轉
RPQPMLRKPHPFFIB86DA,光日段,11.14,都市：住,持分移轉
RPQPMLRKPHPFFIB86DA,光日段,.62,都市：住,持分移轉
RPRVMLNJPHPFFIB07DA,崇光段,11.60,都市：商,持分移轉
RPORMLRJPHPFFDB88DA,一心段,76.35,都市：住,全筆移轉
RPQTMLNJPHPFFBB68DA,同榮段,349.73,都市：其他,持分移轉
RPVOMLNJPHPFFFB09DA,南簡段,91.00,都市：住,全筆移轉
RPWPMLQJPHPFFBB56DA,錦村段,38.00,都市：住,持分移轉
RPXSMLNKPHPFFAB66DA,土庫段,23.93,都市：住,持分移轉
RPVQMLTJPHPFFAB76DA,半平厝段,9.24,都市：住,持分移轉
RPWNMLOJPHPFFBB78DA,平田段,7.80,都市：住,持分移轉
RPVNMLOJPHPFFBB68DA,陳平段,3.17,都市：住,持分移轉
RPVNMLOJPHPFFBB68DA,陳平段,.39,都市：住,持分移轉
RPVNMLOJPHPFFBB68DA,仁德段,5.08,都市：住,持分移轉
RPXQMLKKPHPFFBB88DA,青雲段,10.00,都市：其他,全筆移轉
RPVVMLKKPHPFFBB56DA,賴厝段,8.14,都市：住,持分移轉
RPVVMLKKPHPFFBB56DA,邱厝子段,16.71,都市：住,持分移轉
RPWQMLKKPHPFFBB78DA,青雲段,1.00,都市：其他,全筆移轉
RPXSMLKKPHPFFBB09DA,松昌段,80.00,都市：住,全筆移轉
RPVNMLPJPHPFFBB78DA,昌平段,31.54,都市：住,持分移轉
RPTSMLKKPHPFFBB68DA,北屯段,11.57,都市：商,持分移轉
RPTPMLTLPHPFFJB47CA,平欣段,18.12,都市：商,持分移轉
RPPRMLOKPHPFFBB58DA,建和段,94.00,都市：住,全筆移轉
RPVPMLTLPHPFFJB67CA,平欣段,24.63,都市：商,持分移轉
RPSOMLRKPHPFFJB96CA,坪林段,87.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSOMLRKPHPFFJB96CA,坪林段,29.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXPMLTLPHPFFJB87CA,平欣段,17.66,都市：商,持分移轉
RPPNMLOKPHPFFJB88CA,新光段,58.57,都市：住,全筆移轉
RPPNMLOKPHPFFJB88CA,新光段,19.16,都市：住,全筆移轉
RPWPMLTLPHPFFJB77CA,平欣段,24.63,都市：商,持分移轉
RPOOMLKLPHPFFJB58CA,頂坪段,66.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLKLPHPFFJB58CA,頂坪段,22.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLKLPHPFFJB58CA,頂坪段,.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLKLPHPFFJB58CA,頂坪段,16.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUPMLTLPHPFFJB57CA,平欣段,18.59,都市：商,持分移轉
RPQNMLKMPHPFFJB78CA,平欣段,17.66,都市：商,持分移轉
RPQNMLNKPHPFFKB98CA,忠和段,362.00,都市：農,全筆移轉
RPRNMLNJPHPFFKB98CA,三德段,59.00,都市：住,全筆移轉
RPPNMLKMPHPFFJB68CA,育賢段,16.92,都市：住,持分移轉
RPTOMLKKPHPFFJB98CA,新興段,21.44,都市：住,持分移轉
RPTPMLKKPHPFFJB09CA,新興段,25.43,都市：住,持分移轉
RPWOMLSJPHPFFKB47CA,遊園南段,66.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTPMLRJPHPFFJB07CA,光明段,56.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTPMLRJPHPFFJB07CA,光明段,28.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLRJPHPFFJB17CA,愛平段,20.83,都市：住,持分移轉
RPPNMLNLPHPFFKB98CA,福山段,.29,都市：住,持分移轉
RPPNMLNLPHPFFKB98CA,福山段,8.28,都市：住,持分移轉
RPPNMLNLPHPFFKB98CA,福山段,12.31,都市：住,持分移轉
RPVOMLKMPHPFFIB66CA,新榮泉段,38.10,都市：住,持分移轉
RPUOMLKMPHPFFIB56CA,美群段,33.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRVMLSJPHPFFIB47CA,新榮和段,38.56,都市：住,持分移轉
RPRTMLSJPHPFFIB27CA,新榮和段,46.89,都市：住,持分移轉
RPSVMLSJPHPFFIB57CA,新榮和段,46.65,都市：住,持分移轉
RPSTMLSJPHPFFIB37CA,新榮和段,46.65,都市：住,持分移轉
RPTTMLSJPHPFFIB47CA,新榮和段,38.80,都市：住,持分移轉
RPUTMLSJPHPFFIB57CA,新榮和段,38.80,都市：住,持分移轉
RPVTMLSJPHPFFIB67CA,新榮和段,46.65,都市：住,持分移轉
RPWTMLSJPHPFFIB77CA,新榮和段,46.65,都市：住,持分移轉
RPXTMLSJPHPFFIB87CA,新榮和段,38.80,都市：住,持分移轉
RPTQNLTLPHPFFIB57CA,福德段,24.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTQNLTLPHPFFIB57CA,福德段,1.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSQNLTLPHPFFIB47CA,福德段,20.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSQNLTLPHPFFIB47CA,福德段,1.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQQNLTLPHPFFIB27CA,福德段,21.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQQNLTLPHPFFIB27CA,福德段,1.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLTLPHPFFIB17CA,大衛段,18.28,都市：商,持分移轉
RPSNMLTLPHPFFIB07CA,大衛段,18.87,都市：商,持分移轉
RPQTMLTLPHPFFIB47CA,福興段,19.90,都市：住,持分移轉
RPQTMLTLPHPFFIB47CA,福興段,.34,都市：住,持分移轉
RPQTMLTLPHPFFIB47CA,福興段,.04,都市：住,持分移轉
RPXPNLTLPHPFFIB87CA,福德段,20.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXPNLTLPHPFFIB87CA,福德段,1.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSUMLSJPHPFFIB47CA,新榮和段,46.65,都市：住,持分移轉
RPRUMLSJPHPFFIB37CA,新榮和段,38.80,都市：住,持分移轉
RPQUMLSJPHPFFIB27CA,新榮和段,38.80,都市：住,持分移轉
RPPUMLSJPHPFFIB17CA,新榮和段,46.65,都市：住,持分移轉
RPOUMLSJPHPFFIB07CA,新榮和段,38.80,都市：住,持分移轉
RPVVMLSJPHPFFIB87CA,新榮和段,38.80,都市：住,持分移轉
RPVSMLSJPHPFFIB57CA,新榮和段,38.80,都市：住,持分移轉
RPTSMLSJPHPFFIB37CA,新榮和段,46.65,都市：住,持分移轉
RPTUMLSJPHPFFIB57CA,新榮和段,46.65,都市：住,持分移轉
RPWVMLSJPHPFFIB97CA,新榮和段,38.80,都市：住,持分移轉
RPWSMLSJPHPFFIB67CA,新榮和段,46.65,都市：住,持分移轉
RPXSMLSJPHPFFIB77CA,新榮和段,38.80,都市：住,持分移轉
RPUQMLPJPHPFFIB96CA,新生段,85.02,都市：住,全筆移轉
RPOTMLSJPHPFFIB96CA,新榮和段,38.80,都市：住,持分移轉
RPOOMLTJPHPFFIB56CA,振坤段,.80,都市：住,持分移轉
RPOOMLTJPHPFFIB56CA,振坤段,83.04,都市：住,全筆移轉
RPVNMLMKPHPFFIB56CA,中興段,63.00,都市：住,全筆移轉
RPSPMLOKPHPFFIB66CA,公教段,24.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSPMLOKPHPFFIB66CA,公教段,70.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSPMLOKPHPFFIB66CA,公教段,70.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSPMLOKPHPFFIB66CA,公教段,.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQQMLQKPHPFFIB76CA,中華段,67.01,都市：住,全筆移轉
RPUNMLMKPHPFFIB09CA,德芳段,17.96,都市：住,持分移轉
RPUPMLQJPHPFFIB96CA,大仁段,10.00,都市：住,持分移轉
RPUPMLQJPHPFFIB96CA,大仁段,66.67,都市：住,全筆移轉
RPUVMLNJPHPFFIB27CA,新三和段,23.45,都市：住,持分移轉
RPWQMLQJPHPFFIB27CA,北新段,18.94,都市：住,持分移轉
RPVNMLPJPHPFFIB76CA,光正段,22.21,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPPNMLPJPHPFFIB78CA,光正段,7.86,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPPNMLPJPHPFFIB78CA,光正段,7.86,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPWNMLPJPHPFFIB86CA,光正段,18.11,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPRNMLPJPHPFFIB98CA,光正段,10.19,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPQNMLPJPHPFFIB88CA,光正段,7.57,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPQNMLPJPHPFFIB88CA,光正段,7.57,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPTNMLPJPHPFFIB56CA,光正段,8.09,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPTNMLPJPHPFFIB56CA,光正段,8.09,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPUNMLPJPHPFFIB66CA,光正段,18.84,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPSNMLPJPHPFFIB09CA,光正段,13.71,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPROMLPJPHPFFIB09CA,光正段,17.23,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPPOMLPJPHPFFIB88CA,光正段,17.47,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPXNMLPJPHPFFIB96CA,光正段,22.21,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPQOMLPJPHPFFIB98CA,光正段,18.05,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPOOMLPJPHPFFIB78CA,光正段,9.03,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPOOMLPJPHPFFIB78CA,光正段,9.03,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPSOMLPJPHPFFIB56CA,光正段,16.66,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPTOMLPJPHPFFIB66CA,光正段,16.66,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPUOMLPJPHPFFIB76CA,光正段,10.77,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPORMLQJPHPFFIB56CA,北新段,14.01,都市：住,持分移轉
RPXQMLQJPHPFFIB37CA,北新段,16.72,都市：住,持分移轉
RPVOMLPJPHPFFIB86CA,光正段,10.77,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPXOMLPJPHPFFIB07CA,光正段,14.87,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPPPMLPJPHPFFIB98CA,光正段,11.04,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPOPMLPJPHPFFIB88CA,光正段,15.14,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPWOMLPJPHPFFIB96CA,光正段,14.87,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPTPMLPJPHPFFIB76CA,光正段,17.11,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPUPMLPJPHPFFIB86CA,光正段,17.11,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPSPMLPJPHPFFIB66CA,光正段,8.84,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPSPMLPJPHPFFIB66CA,光正段,8.84,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPQPMLPJPHPFFIB09CA,光正段,15.14,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPRPMLPJPHPFFIB56CA,光正段,17.69,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPVPMLPJPHPFFIB96CA,光正段,20.69,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPWPMLPJPHPFFIB07CA,光正段,10.35,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPWPMLPJPHPFFIB07CA,光正段,10.35,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPOQMLPJPHPFFIB98CA,光正段,20.69,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPRSMLSJPHPFFIB17CA,新榮和段,38.80,都市：住,持分移轉
RPPSMLSJPHPFFIB96CA,新榮和段,46.65,都市：住,持分移轉
RPXPMLPJPHPFFIB17CA,光正段,20.69,非都市：工業區 ; 非都市編定：丁種建築用地,持分移轉
RPRRMLSJPHPFFIB07CA,新榮和段,46.41,都市：住,持分移轉
RPSRMLSJPHPFFIB17CA,新榮和段,38.80,都市：住,持分移轉
RPVRMLSJPHPFFIB47CA,新榮和段,46.65,都市：住,持分移轉
RPURMLSJPHPFFIB37CA,新榮和段,38.80,都市：住,持分移轉
RPTRMLSJPHPFFIB27CA,新榮和段,46.65,都市：住,持分移轉
RPWQMLSJPHPFFIB47CA,新榮和段,30.94,都市：住,持分移轉
RPWRMLSJPHPFFIB57CA,新榮和段,39.04,都市：住,持分移轉
RPXQMLSJPHPFFIB57CA,新榮和段,38.80,都市：住,持分移轉
RPORMLSJPHPFFIB76CA,新榮和段,46.41,都市：住,持分移轉
RPVQMLSJPHPFFIB37CA,新榮和段,30.23,都市：住,持分移轉
RPPRMLSJPHPFFIB86CA,新榮和段,38.80,都市：住,持分移轉
RPXVMLMJPHPFFIB47CA,大衛段,188.78,都市：住,全筆移轉
RPSSMLNJPHPFFJB86CA,宜欣段,14.38,都市：住,持分移轉
RPQTMLRJPHPFFIB07CA,華城段,80.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVRMLNJPHPFFJB07CA,永豐段,35.46,都市：住,持分移轉
RPWRMLNJPHPFFIB07CA,錦州段,67.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWRMLNJPHPFFIB07CA,錦州段,6.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPOMLNJPHPFFJB78CA,壽平段,21.85,都市：住,持分移轉
RPRQMLNJPHPFFHB98CA,上楓段,28.75,都市：住,持分移轉
RPQOMLNJPHPFFHB68CA,中興段,115.71,都市：住,全筆移轉
RPVOMLRJPHPFFHB96CA,雅潭段,84.08,都市：住,全筆移轉
RPVOMLRJPHPFFHB96CA,中山段,.08,都市：住,全筆移轉
RPQOMLSLPHPFFHB76CA,家福段,6906.97,都市：住,全筆移轉
RPQOMLSLPHPFFHB76CA,家福段,58.68,都市：住,全筆移轉
RPWNMLKKPHPFFHB98CA,復興段,23.08,都市：住,持分移轉
RPOOMLSJPHPFFGB88CA,復盛段,678.67,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLPKPHPFFHB78CA,自強段,11.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLPKPHPFFHB78CA,自強段,5.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLPKPHPFFHB78CA,自強段,57.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLPKPHPFFHB78CA,自強段,.63,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQOMLRKPHPFFHB56CA,復興段,142.61,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,復興段,870.17,都市：其他,全筆移轉
RPQOMLRKPHPFFHB56CA,復興段,375.70,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,摘星段,151.22,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,頭家段,139.53,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,頭家段,119.25,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,頭家段,87.14,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,頭家段,25.06,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,東寶二段,49.15,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,東寶二段,422.31,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,東寶二段,28.00,都市：其他,全筆移轉
RPQOMLRKPHPFFHB56CA,東寶二段,43.63,都市：其他,全筆移轉
RPQOMLRKPHPFFHB56CA,東寶二段,41.44,都市：其他,全筆移轉
RPQOMLRKPHPFFHB56CA,東寶二段,18.42,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,東寶二段,47.67,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,東寶二段,94.01,都市：其他,持分移轉
RPQOMLRKPHPFFHB56CA,摘星段,69.13,都市：其他,全筆移轉
RPQOMLRKPHPFFHB56CA,頭家段,169.73,都市：其他,持分移轉
RPWNMLMJPHPFFGB98CA,大茅埔段,6525.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLLKPHPFFGB28CA,新金星段,63.66,都市：農,全筆移轉
RPRVMLOKPHPFFFB86CA,南簡段,1.20,都市：住,持分移轉
RPRVMLOKPHPFFFB86CA,南簡段,22.87,都市：住,持分移轉
RPRVMLOKPHPFFFB86CA,南簡段,43.00,都市：住,全筆移轉
RPWNMLNLPHPFFHB76CA,大榮段,89.91,都市：住,全筆移轉
RPXUMLQJPHPFFFB47CA,fb4a榔段,70.00,都市：住,全筆移轉
RPVNMLNLPHPFFHB66CA,四德段,3.78,都市：住,持分移轉
RPVNMLNLPHPFFHB66CA,四德段,.05,都市：住,持分移轉
RPVNMLNLPHPFFHB66CA,四德段,21.92,都市：住,持分移轉
RPVNMLNLPHPFFHB66CA,四德段,1.11,都市：住,持分移轉
RPVNMLNLPHPFFHB66CA,四德段,1.51,都市：住,持分移轉
RPORMLRJPHPFFFB98CA,大庄段火燒橋小段,34.00,都市：住,全筆移轉
RPORMLRJPHPFFFB98CA,大庄段火燒橋小段,65.00,都市：住,全筆移轉
RPVQMLTJPHPFFFB17CA,國昌段,29.33,都市：住,持分移轉
RPSQMLTJPHPFFFB86CA,國昌段,21.84,都市：住,持分移轉
RPXQMLTJPHPFFFB37CA,國昌段,30.16,都市：住,持分移轉
RPXRMLMJPHPFFFB76CA,南簡段,51.58,都市：商,持分移轉
RPTNMLOJPHPFFFB78CA,三鹿段,228.36,都市：商,全筆移轉
RPOSMLMJPHPFFFB58CA,忠孝段,2.83,都市：住,持分移轉
RPRRMLNJPHPFFFB88CA,南簡段,434.00,都市：住,全筆移轉
RPXNMLSJPHPFFFB96CA,國昌段,40.35,都市：住,持分移轉
RPWRMLMJPHPFFFB66CA,南簡段,218.00,都市：商,全筆移轉
RPSNMLLKPHPFFDB28CA,西湳北段,18.28,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPSNMLLKPHPFFDB28CA,西湳北段,609.95,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPSNMLLKPHPFFDB28CA,西湳北段,10.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPXPMLQJPHPFFDB76CA,仁愛段,218.57,都市：農,全筆移轉
RPUPMLRJPHPFFDB56CA,大社東段,161.83,都市：住,全筆移轉
RPSNMLTJPHPFFDB98CA,,2542.58,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLTJPHPFFDB68CA,,1.78,都市：住,全筆移轉
RPOOMLTJPHPFFDB68CA,,107.24,都市：其他,全筆移轉
RPOOMLTJPHPFFDB68CA,,78.02,都市：住,全筆移轉
RPURMLNJPHPFFDB98CA,三角東段,256.98,都市：農,持分移轉
RPURMLNJPHPFFDB98CA,三角東段,512.57,都市：農,全筆移轉
RPURMLNJPHPFFDB98CA,三角東段,3775.25,都市：農,全筆移轉
VPPSMLRJPHPFFDB76CA,豐原段,19.94,都市：商,持分移轉
RPSNMLPJPHPFFDB58CA,后豐段,314.70,都市：住,全筆移轉
RPSNMLPJPHPFFDB58CA,后豐段,4.61,都市：其他,持分移轉
RPWPMLNJPHPFFDB98CA,翁明段,14.07,都市：住,持分移轉
RPVNMLOJPHPFFDB78CA,十五庄段,65.56,都市：住,全筆移轉
RPVNMLOJPHPFFDB78CA,十五庄段,1.61,都市：住,持分移轉
RPVNMLOJPHPFFDB78CA,十五庄段,29.68,都市：住,持分移轉
RPTQMLTJPHPFFFB96CA,國昌段,23.47,都市：住,持分移轉
RPURMLTJPHPFFFB17CA,國昌段,24.87,都市：住,持分移轉
RPSRMLTJPHPFFFB96CA,國昌段,24.90,都市：住,持分移轉
RPVNMLKLPHPFFDB58CA,博愛段,95.00,都市：住,全筆移轉
RPPRMLTJPHPFFFB66CA,國昌段,22.20,都市：住,持分移轉
RPRNMLTJPHPFFEB98CA,南安段,198.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLKLPHPFFDB68CA,北陽段,80.00,都市：住,全筆移轉
RPPOMLPKPHPFFDB48CA,龍宮段,65.49,都市：住,全筆移轉
RPPOMLPKPHPFFDB48CA,龍宮段,11.66,都市：住,持分移轉
RPVOMLKKPHPFFEB68CA,中山段,28.28,都市：住,持分移轉
RPVOMLKKPHPFFEB68CA,中山段,59.20,都市：住,全筆移轉
RPSNMLKKPHPFFEB28CA,西勢段,162.67,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPOOMLNJPHPFFEB18CA,三崁段,95.58,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLQKPHPFFCB68CA,埔興段,61.00,都市：住,全筆移轉
RPRNMLKKPHPFFEB18CA,平安段,79.00,都市：住,全筆移轉
RPPTMLNKPHPFFCB68CA,福安段,18.28,都市：住,持分移轉
RPRUMLOKPHPFFCB09CA,順和段,26.55,都市：住,持分移轉
RPWNMLNKPHPFFCB78CA,新富段,150.00,都市：住,全筆移轉
RPPSNLPKPHPFFCB88CA,大墩段,31.89,都市：住,持分移轉
RPUPMLKKPHPFFCB48CA,豐富段,27.02,都市：住,持分移轉
RPQPMLKKPHPFFCB08CA,西屯段,9.27,都市：住,持分移轉
RPXNMLKKPHPFFCB58CA,下石碑段,19.92,都市：商,持分移轉
RPPTNLNJPHPFFCB68CA,田心段,6.00,都市：其他,全筆移轉
RPQTMLRJPHPFFCB09CA,廣昌段,23.28,都市：住,持分移轉
RPQTMLRJPHPFFCB09CA,廣昌段,3.86,都市：住,持分移轉
RPUSMLTJPHPFFCB96CA,新富段,14.47,都市：住,持分移轉
RPUSMLTJPHPFFCB96CA,新富段,27.15,都市：住,持分移轉
RPQNMLOJPHPFFCB18CA,春社段,80.00,都市：住,全筆移轉
RPXOMLTJPHPFFCB86CA,豐業段,69.41,都市：住,全筆移轉
RPXOMLTJPHPFFCB86CA,豐業段,10.88,都市：住,持分移轉
RPSNMLOJPHPFFCB38CA,上石碑段,13.92,都市：住,持分移轉
RPUNMLPJPHPFFCB68CA,下石碑段,58.00,都市：住,全筆移轉
RPQRMLQJPHPFFCB78CA,福星段,98.20,都市：住,全筆移轉
RPQRMLQJPHPFFCB78CA,福星段,30.20,都市：住,持分移轉
SPSNMLNLPHPFFCB58CA,福星段,1.87,都市：住,持分移轉
RPSNMLNLPHPFFCB48CA,福星段,20.25,都市：住,持分移轉
RPXRMLSLPHPFFCB27CA,民安段,128.10,都市：住,全筆移轉
RPSUMLRKPHPFFCB86CA,上石碑段,64.00,都市：住,全筆移轉
RPSUMLRKPHPFFCB86CA,上石碑段,2.80,都市：住,持分移轉
RPSUMLRKPHPFFCB86CA,上石碑段,12.08,都市：住,持分移轉
RPRQMLNJPHPFFCB48CA,台安段,146.90,都市：農,持分移轉
RPRQMLNJPHPFFCB48CA,台安段,33.01,都市：農,持分移轉
RPTNMLOJPHPFFDB58CA,五汴段,6.16,都市：其他,持分移轉
RPTNMLOJPHPFFDB58CA,五汴段,125.64,都市：其他,全筆移轉
RPTNMLOJPHPFFDB58CA,五汴段,200.40,都市：住,全筆移轉
RPTNMLOJPHPFFDB58CA,五汴段,176.55,都市：住,全筆移轉
RPUNMLSKPHPFFCB09CA,上石碑段,10.72,都市：住,持分移轉
RPVQMLKMPHPFFCB88CA,國安段,3.09,都市：住,持分移轉
RPUSMLKKQHPFFCB88CA,三塊厝段,7.82,都市：住,持分移轉
RPWWMLKLPHPFFCB86CA,順和段,28.84,都市：住,持分移轉
RPUTMLNJPHPFFCB09CA,大新段,238.00,都市：住,全筆移轉
RPPRMLNJPHPFFCB38CA,西屯段,12.67,都市：住,持分移轉
RPUTMLSJPHPFFBB86CA,軍福段,132.60,都市：住,全筆移轉
RPXNNLRJPHPFFBB56CA,北屯段,74.00,都市：住,全筆移轉
RPWRNLNJPHPFFCB56CA,中和段,36.17,都市：住,持分移轉
RPWQMLTJPHPFFBB86CA,東光段,17.46,都市：住,持分移轉
RPVRMLKKPHPFFBB68CA,錦村段,10.73,都市：住,持分移轉
RPWNMLTJPHPFFBB56CA,景東段,14.66,都市：住,持分移轉
RPXSMLTJPHPFFBB17CA,邱厝子段,23.67,都市：住,持分移轉
RPTUMLRKPHPFFBB86CA,昌平段,13.84,都市：住,持分移轉
RPOUMLTJPHPFFBB09CA,同榮段,22.26,都市：住,持分移轉
RPSQMLQKPHPFFBB88CA,錦村段,7.94,都市：住,持分移轉
RPTUMLPKPHPFFBB66CA,東山段,28.01,都市：住,持分移轉
RPVQMLNKPHPFFBB88CA,賴厝段,18.05,都市：住,持分移轉
RPWOMLPKPHPFFBB98CA,錦村段,13.73,都市：住,持分移轉
RPXRMLNKPHPFFBB56CA,水源段,33.00,都市：住,持分移轉
RPTOMLNLPHPFFBB58CA,錦村段,16.72,都市：住,持分移轉
RPOPMLLMPHPFFBB08CA,長春段,1.08,都市：住,持分移轉
RPPNMLPKPHPFFBB18CA,東正段,12.27,都市：住,持分移轉
RPWNMLPKPHPFFBB88CA,北屯段,12.00,都市：住,持分移轉
RPUPMLLMPHPFFBB68CA,長春段,.34,都市：住,持分移轉
RPQOMLNLPHPFFBB28CA,北屯段,6.94,都市：住,持分移轉
RPRPMLLMPHPFFBB38CA,長春段,.26,都市：住,持分移轉
RPTPMLLMPHPFFBB58CA,水源段,72.00,都市：住,全筆移轉
RPXNMLQJPHPFFBB98CA,和平段,1020.48,都市：住,全筆移轉
RPWOMLSLPHPFFBB76CA,北屯段,7.00,都市：住,全筆移轉
RPWOMLSLPHPFFBB76CA,北屯段,96.00,都市：住,全筆移轉
RPWSMLNJPHPFFBB09CA,北屯段,7.40,都市：住,持分移轉
RPOONLNJPHPFFBB97CA,松竹段,13.99,都市：住,持分移轉
RPSQMLQJPHPFFBB78CA,水源段,13.75,都市：住,持分移轉
RPSQMLQJPHPFFBB78CA,水源段,1.10,都市：住,持分移轉
RPVNMLNJPHPFFBB48CA,仁美段,48.27,都市：住,持分移轉
