鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
萬華區,建物,臺北市萬華區西寧南路31~60號,0.0,商,,,1090703,土地0建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),商業用,預力混凝土造,0671215,82.25,2,0,2,有,有,有,17000,207,,0.0,0,租期內含免租裝潢期。租金含管理費、水費。,RPQNMLKMPHPFFBA08CC
中正區,建物,臺北市中正區信義路二段1~30號,0.0,商,,,1090716,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700616,100.27,3,2,2,有,無,無,40000,399,,0.0,0,,RPUNMLKMPHPFFBA48CC
大同區,建物,臺北市大同區鄭州路61~90號,0.0,商,,,1090703,土地0建物1車位0,十層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0930915,454.42,6,1,0,有,無,有,230933,508,,0.0,0,,RPWNMLKMPHPFFBA68CC
中正區,建物,臺北市中正區金山南路一段61~90號,0.0,住,,,1090618,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0740524,343.94,0,0,0,無,無,無,180000,523,,0.0,0,含地下室,RPROMLKMPHPFFBA28CC
萬華區,建物,臺北市萬華區漢中街1~30號,0.0,商,,,1090714,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830224,36.65,0,0,0,無,無,有,16000,437,,0.0,0,,RPSOMLKMPHPFFBA38CC
大安區,建物,臺北市大安區光復南路421~450號,0.0,商,,,1090716,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760807,143.57999999999998,4,2,2,有,有,有,50000,348,,0.0,0,,RPPOMLKMPHPFFFA48CC
大安區,建物,臺北市大安區敦化南路一段361~390號,0.0,其他,,,1090716,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770428,564.06,0,0,0,無,有,有,260000,461,,0.0,0,,RPQOMLKMPHPFFFA58CC
大安區,建物,臺北市大安區敦化南路二段91~120號,0.0,其他,,,1090728,土地0建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741204,228.95,4,2,2,有,有,有,120000,524,,0.0,0,,RPSOMLKMPHPFFFA78CC
大安區,建物,臺北市大安區光復南路601~630號,0.0,商,,,1090624,土地0建物2車位0,見其他登記事項,12,店面(店鋪),商業用,鋼筋混凝土造,0741227,791.96,0,0,0,無,無,無,330000,417,,0.0,0,,RPWOMLKMPHPFFFA56CC
大安區,建物,臺北市大安區信義路三段151~180號,0.0,商,,,1090708,土地0建物1車位0,四層,11,辦公商業大樓,商業用,鋼筋混凝土造,0830107,419.08,0,0,0,無,有,有,168000,401,,0.0,0,,RPROMLLMPHPFFFA78CC
大安區,建物,臺北市大安區安和路一段91~120號,0.0,住,,,1090718,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700216,170.28,4,2,2,有,有,有,61500,361,,0.0,0,,RPVOMLLMPHPFFFA56CC
文山區,建物,臺北市文山區景興路271~300號,0.0,商,,,1090718,土地0建物1車位0,七層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1090110,94.15,2,2,1,有,有,有,29000,308,,0.0,0,租金含管理費。,RPQPMLLMPHPFFAA28CC
士林區,建物,臺北市士林區中山北路七段1~30號,0.0,商,,,1090724,土地0建物2車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770314,279.6,0,0,0,無,有,無,180000,644,,0.0,0,,RPSNMLLMPHPFFEA68CC
士林區,建物,臺北市士林區中山北路六段271~300號,0.0,住,,,1090717,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0610614,86.08,2,2,2,有,無,有,25000,290,,0.0,0,,RPVOMLLMPHPFFEA09CC
北投區,建物,臺北市北投區知行路331~360號,0.0,,,,1090703,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,33.56,1,1,1,有,有,有,12000,358,,0.0,0,租金含管理費,RPSQMLLMPHPFFEA98CC
北投區,建物,臺北市北投區關渡路61~90號,0.0,住,,,1090710,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781208,152.78,3,2,2,有,有,有,33000,216,,0.0,0,,RPTQMLLMPHPFFEA09CC
北投區,建物,臺北市北投區中央北路三段40巷34弄1~30號,0.0,住,,,1090711,土地0建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,196.27,4,2,2,有,有,有,46000,234,坡道平面,0.0,0,,RPUQMLLMPHPFFEA56CC
北投區,建物,臺北市北投區新民路1巷1~30號,0.0,住,,,1090718,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710226,98.0,3,2,2,有,有,有,23000,235,坡道平面,0.0,0,,RPVQMLLMPHPFFEA66CC
北投區,建物,臺北市北投區大度路三段301巷128弄1~30號,0.0,住,,,1090717,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770827,69.42999999999999,2,1,1,有,無,有,16000,230,,0.0,0,台北市都發局社會住宅包租代管第2期計畫,RPWQMLLMPHPFFEA76CC
士林區,建物,臺北市士林區承德路四段91~120號,0.0,住,,,1090724,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661014,49.85,1,1,1,有,無,有,18000,361,,0.0,0,台北市都發局社會住宅包租代管第2期計畫,RPXQMLLMPHPFFEA86CC
大同區,房地(土地+建物),臺北市大同區民權西路144巷1~30號,5.15,住,,,1090707,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760123,52.93,1,0,1,有,有,有,19800,374,,0.0,0,,RPRNMLLMPHPFFBA28CC
大同區,建物,臺北市大同區南京西路262巷1~30號,0.0,商,,,1090724,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0630726,44.8,1,0,1,有,無,有,9500,212,,0.0,0,此為分租套房，第4層共分成2間，一間平均面積約為44.8平方公尺,RPQPMLLMPHPFFBA38CC
萬華區,建物,臺北市萬華區和平西路三段151~180號,0.0,其他,,,1090714,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0640104,66.83,2,1,1,有,無,有,20000,299,,0.0,0,,RPRPMLLMPHPFFBA48CC
萬華區,建物,臺北市萬華區漢中街151~180號,42.68,商,,,1090608,土地0建物1車位0,見其他登記事項,11,辦公商業大樓,見使用執照,鋼筋混凝土造,0760106,383.78,0,0,0,無,有,無,187308,488,,0.0,0,,RPUPMLLMPHPFFBA78CC
萬華區,建物,臺北市萬華區西園路一段136巷16弄1~30號,0.0,商,,,1090709,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750123,101.72,3,2,1,有,無,有,19000,187,,0.0,0,台北市都發局社會住宅包租代管第2期計畫,RPWPMLLMPHPFFBA98CC
萬華區,建物,臺北市萬華區漢口街二段31~60號,0.0,商,,,1090720,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,22.12,1,0,1,有,無,有,7400,335,,0.0,0,此為分租套房，第3層共分成7間，一間平均面積約為22.12平方公尺,RPXPMLLMPHPFFBA09CC
中正區,建物,臺北市中正區漢口街一段68巷1~30號,0.0,商,,,1090721,土地0建物0車位0,一層,4,套房(1房1廳1衛),,加強磚造,,30.74,1,0,1,有,無,有,11000,358,,0.0,0,,RPPQMLLMPHPFFBA38CC
南港區,建物,臺北市南港區中坡南路1~30號,49.13,商,,,1090722,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780114,207.84,0,0,0,無,無,無,70000,337,,0.0,0,,RPPOMLLMPHPFFDA38CC
信義區,建物,臺北市信義區虎林街132巷1~30號,0.0,商,,,1090725,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,16.02,1,0,1,有,無,有,8800,549,,0.0,0,此為分租套房，第3層共分成5間，一間平均面積約為16.02平方公尺,RPVOMLLMPHPFFDA98CC
南港區,建物,臺北市南港區研究院路二段34巷1~30號,0.0,住,,,1090718,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,115.58,3,2,1,有,無,有,22000,190,,0.0,0,,RPXOMLLMPHPFFDA56CC
中山區,建物,臺北市中山區林森北路331~360號,0.0,商,,,1090605,土地0建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021101,210.12,2,2,2,有,有,有,80000,381,,0.0,0,,RPPOMLLMPHPFFCA28CC
中山區,建物,臺北市中山區復興北路31~60號,0.0,商,,,1090605,土地0建物1車位0,十一層,12,辦公商業大樓,住家用,鋼筋混凝土造,0690729,87.43,2,1,1,有,有,有,39732,454,,0.0,0,,RPQOMLLMPHPFFCA38CC
中山區,房地(土地+建物),臺北市中山區北安路518巷1~30號,11.95,商,,,1090512,土地1建物1車位0,一層,3,店面(店鋪),,加強磚造,,121.01,0,0,0,無,無,有,60000,496,,0.0,0,,RPSOMLLMPHPFFCA58CC
中山區,建物,臺北市中山區林森北路121~150號,0.0,商,,,1090712,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971215,54.18,1,1,1,有,有,有,25000,461,,0.0,0,,RPWOMLLMPHPFFCA98CC
內湖區,建物,臺北市內湖區星雲街168巷1~30號,0.0,住,,,1090726,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,84.78,2,2,1,有,有,有,30000,354,,0.0,0,續租。;,RPXPMLLMPHPFFCA56CC
中山區,建物,臺北市中山區中山北路二段116巷1~30號,0.0,商,,,1090731,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0630417,57.07,0,0,0,無,無,無,27000,473,,0.0,0,,RPQQMLLMPHPFFCA58CC
內湖區,建物,臺北市內湖區內湖路一段121~150號,0.0,工,,,1090720,土地0建物0車位0,地下層,7,廠辦,見使用執照,鋼筋混凝土造,0710506,207.9,0,0,0,無,無,無,42000,202,,0.0,0,,RPVQMLLMPHPFFCA09CC
中山區,房地(土地+建物),臺北市中山區民權東路二段31~60號,0.0,商,,,1090507,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020206,197.61,3,2,2,有,無,有,88000,445,,0.0,0,,RPWQMLLMPHPFFCA56CC
中山區,房地(土地+建物),臺北市中山區復興南路一段31~60號,0.0,商,,,1090519,土地1建物1車位0,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,0910920,231.64999999999998,0,0,0,無,無,有,130000,561,,0.0,0,,RPXQMLLMPHPFFCA66CC
中山區,房地(土地+建物),臺北市中山區松江路121~150號,0.0,商,,,1090515,土地1建物1車位0,三層,8,辦公商業大樓,商業用,鋼筋混凝土造,0831014,226.15,4,2,2,有,無,有,92000,407,,0.0,0,,RPPRMLLMPHPFFCA58CC
中山區,建物,臺北市中山區建國北路二段1~30號,0.0,住,,,1090605,土地0建物1車位0,五層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950713,73.03,1,1,1,有,有,有,38500,527,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPQRMLLMPHPFFCA68CC
內湖區,建物,臺北市內湖區內湖路二段253巷1弄1~30號,0.0,住,,,1090705,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750131,93.83999999999999,3,2,1,有,無,有,24000,256,,0.0,0,,RPSRMLLMPHPFFCA88CC
中山區,建物,臺北市中山區松江路181~210號,0.0,商,,,1090519,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0700811,73.48,2,1,1,有,有,有,25000,340,,0.0,0,,RPWRMLLMPHPFFCA66CC
中山區,建物,臺北市中山區新生北路二段72巷1~30號,0.0,商,,,1090517,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650903,33.06,1,1,1,有,有,有,14000,423,,0.0,0,,RPPSMLLMPHPFFCA68CC
中山區,建物,臺北市中山區民生東路二段1~30號,0.0,商,,,1090706,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021112,199.45999999999998,4,2,2,有,無,有,92780,465,,0.0,0,,RPSSMLLMPHPFFCA98CC
中山區,建物,臺北市中山區民權東路一段1~30號,0.0,商,,,1090718,土地0建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,241.20999999999998,4,2,2,有,有,有,70000,290,坡道機械,38.64,0,,RPVSMLLMPHPFFCA66CC
中山區,建物,臺北市中山區中山北路二段77巷31~60號,0.0,商,,,1090718,土地0建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0660907,62.45,1,1,2,有,無,無,45408,727,,0.0,0,含增建或未登記建物。;,RPXSMLLMPHPFFCA86CC
內湖區,建物,臺北市內湖區星雲街15巷18弄1~30號,0.0,住,,,1090801,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730124,63.44,2,1,1,有,無,有,18000,284,,0.0,0,,RPQOMLOJQHPFFCA48CC
內湖區,建物,臺北市內湖區成功路二段426巷1~30號,0.0,住,,,1090803,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660630,90.24,3,1,1,有,無,有,25000,277,,0.0,0,,RPSOMLOJQHPFFCA68CC
內湖區,建物,臺北市內湖區內湖路一段631~660號,0.0,其他,,,1090729,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991123,55.05,1,0,1,有,有,有,22566,410,,0.0,0,租金未含管理費,RPTOMLOJQHPFFCA78CC
內湖區,建物,臺北市內湖區文湖街31~60號,0.0,其他,,,1090715,土地0建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991230,353.32,3,2,3,有,無,有,100000,283,坡道平面,54.1,0,,RPVOMLOJQHPFFCA98CC
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,,,1090706,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,83.02000000000001,2,1,1,有,有,有,66000,795,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;續租。;含管理費、稅金或水電等費用。;,RPXOMLOJQHPFFCA56CC
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,,,1090706,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,80.91,1,1,1,有,有,有,55000,680,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;續租。;含管理費、稅金或水電等費用。;,RPPPMLOJQHPFFCA48CC
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,,,1090707,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,88.99000000000001,1,1,1,有,有,有,60000,674,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;續租。;含管理費、稅金或水電等費用。;,RPQPMLOJQHPFFCA58CC
中山區,建物,臺北市中山區錦州街23巷1~30號,0.0,商,,,1090801,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041224,52.41,2,1,1,有,無,有,34500,658,,0.0,0,急出租急承租。;,RPQQMLOJQHPFFCA68CC
中山區,建物,臺北市中山區中山北路一段105巷1~30號,0.0,商,,,1090715,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060110,54.910000000000004,1,1,1,有,有,有,45000,820,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPSQMLOJQHPFFCA88CC
中山區,建物,臺北市中山區松江路181~210號,0.0,商,,,1090708,土地0建物1車位0,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,0661222,95.68,0,0,0,無,有,無,40000,418,,0.0,0,,RPUQMLOJQHPFFCA09CC
松山區,建物,臺北市松山區敦化北路181~210號,0.0,其他,,,1090727,土地0建物1車位0,八層,14,辦公商業大樓,住家用,鋼筋混凝土造,0720502,148.68,2,0,0,有,有,有,80000,538,,0.0,0,,RPQNMLOJQHPFFDA48CC
松山區,建物,臺北市松山區復興北路1~30號,0.0,商,,,1090721,土地0建物2車位0,十一層,15,辦公商業大樓,住家用,鋼筋混凝土造,0670817,134.97,3,1,1,有,無,有,42500,315,,0.0,0,,RPTOMLOJQHPFFDA88CC
信義區,建物,臺北市信義區基隆路一段172巷1~30號,0.0,住,,,1090704,土地0建物1車位0,二層,13,辦公商業大樓,住家用,鋼筋混凝土造,0781024,166.2,0,0,0,無,有,無,45000,271,,0.0,0,,RPTQMLOJQHPFFDA09CC
信義區,建物,臺北市信義區基隆路一段172巷1~30號,0.0,住,,,1090707,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781024,165.83,2,1,2,有,有,無,45000,271,,0.0,0,,RPUQMLOJQHPFFDA56CC
信義區,建物,臺北市信義區基隆路一段101巷1~30號,0.0,住,,,1090722,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041118,112.22999999999999,2,2,2,有,無,有,48000,428,,0.0,0,,RPVQMLOJQHPFFDA66CC
信義區,建物,臺北市信義區基隆路一段35巷7弄1~30號,0.0,住,,,1090713,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841026,55.99,2,2,1,有,無,有,23000,411,,0.0,0,,RPQRMLOJQHPFFDA88CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1090706,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,83.26,1,1,1,有,有,有,40000,480,,0.0,0,租賃範圍不含車位，且無法區分車位面積。;續租。;含管理費、稅金或水電等費用。;,RPUOMLOJQHPFFBA78CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1090723,土地0建物1車位0,十層,18,其他,住家用,見其他登記事項,0980724,92.44,2,2,1,有,有,有,40000,433,,0.0,0,含管理費、稅金或水電等費用。;,RPVOMLOJQHPFFBA88CC
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,,,1090717,土地0建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,250.16000000000003,3,2,2,有,有,有,140000,560,,0.0,0,,RPOOMLOJQHPFFEA48CC
北投區,建物,臺北市北投區裕民六路1~30號,0.0,商,,,1090710,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970930,88.68,2,2,1,有,有,有,42500,479,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPSRMLOJQHPFFEA56CC
北投區,建物,臺北市北投區裕民六路1~30號,0.0,商,,,1090717,土地0建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840828,167.65,4,2,2,有,有,有,65000,388,,0.0,0,含管理費、稅金或水電等費用。;,RPQTMLOJQHPFFEA56CC
士林區,建物,臺北市士林區菁山路31~60號,0.0,住,,,1090714,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850706,238.6,3,2,2,有,無,有,45000,189,,0.0,0,,RPRVMLOJQHPFFEA86CC
士林區,建物,臺北市士林區中山北路六段776巷61~90號,0.0,住,,,1090803,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790521,163.94,4,2,2,有,有,有,70000,427,,0.0,0,含管理費、稅金或水電等費用。;,RPUVMLOJQHPFFEA17CC
北投區,建物,臺北市北投區明德路1~30號,0.0,住,,,1090713,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050425,218.39,3,2,2,有,有,有,85000,389,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPVVMLOJQHPFFEA27CC
文山區,建物,臺北市文山區辛亥路四段121~150號,0.0,其他,,,1090731,土地0建物1車位1,四層,18,辦公商業大樓,見其他登記事項,見其他登記事項,1060602,201.8,1,0,2,有,有,有,38508,191,坡道機械,16.07,0,,RPWNMLOJQHPFFAA78CC
中正區,建物,臺北市中正區汀州路二段271~300號,0.0,住,,,1090722,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051209,127.75,0,0,0,無,無,有,43000,337,坡道平面,44.23,0,,RPOOMLOJQHPFFAA08CC
中正區,建物,臺北市中正區南昌路二段181~210號,0.0,商,,,1090714,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010727,108.59,2,1,1,有,有,有,45000,414,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPVOMLOJQHPFFAA78CC
中正區,建物,臺北市中正區汀州路二段241~270號,0.0,住,,,1090723,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980812,71.02,1,1,1,有,無,有,33000,465,,0.0,0,,RPXOMLOJQHPFFAA98CC
大安區,建物,臺北市大安區和平東路段331~360號,0.0,商,,,1090802,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740909,125.1,3,2,2,有,無,有,35000,280,,0.0,0,急出租急承租。;,RPUOMLOJQHPFFFA56CC
大安區,建物,臺北市大安區光復南路631~660號,0.0,商,,,1090720,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,69.71000000000001,1,1,1,有,有,有,43000,617,,0.0,0,續租。;含管理費、稅金或水電等費用。;,RPRNMLPJQHPFFFA88CC
大安區,建物,臺北市大安區仁愛路四段122巷1~30號,0.0,住,,,1090804,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0711116,107.39,0,0,0,無,有,無,80000,745,,0.0,0,,RPSNMLPJQHPFFFA98CC
大安區,建物,臺北市大安區敦化南路二段151~180號,0.0,其他,,,1090719,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0750825,129.75,2,2,1,有,有,有,48000,370,,0.0,0,,RPTNMLPJQHPFFFA09CC
大安區,建物,臺北市大安區仁愛路四段31~60號,0.0,其他,,,1090719,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0600420,102.38,3,2,2,有,有,有,50000,488,,0.0,0,,RPUNMLPJQHPFFFA56CC
大安區,建物,臺北市大安區光復南路346巷1~30號,0.0,住,,,1090615,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0690117,121.25,0,0,0,無,無,無,110000,907,,0.0,0,含稅金,RPXNMLPJQHPFFFA86CC
大安區,建物,臺北市大安區安和路一段91~120號,0.0,住,,,1090801,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700216,130.87,2,2,2,有,有,有,41000,313,,0.0,0,,RPQOMLPJQHPFFFA88CC
大安區,建物,臺北市大安區復興南路一段219巷1~30號,0.0,住,,,1090721,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.36999999999999,3,2,2,有,有,有,45000,371,,0.0,0,租金含管理費。,RPQPMLPJQHPFFFA98CC
大安區,建物,臺北市大安區光復南路692巷31~60號,0.0,商,,,1090729,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0611207,19.83,1,0,1,有,無,有,8000,403,,0.0,0,,RPOQMLPJQHPFFFA88CC
大安區,建物,臺北市大安區忠孝東路四段216巷11弄1~30號,0.0,住,,,1090727,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651222,136.35,2,2,2,有,無,有,70000,513,,0.0,0,,RPQQMLPJQHPFFFA09CC
大安區,建物,臺北市大安區金華街164巷1弄1~30號,0.0,住,,,1090731,土地0建物1車位0,一層,7,店面(店鋪),見使用執照,鋼筋混凝土造,0700408,115.22,0,0,0,無,無,無,68000,590,,0.0,0,,RPSQMLPJQHPFFFA66CC
大安區,建物,臺北市大安區大安路一段241~270號,0.0,其他,,,1090708,土地0建物4車位0,二層,10,其他,商業用,鋼筋混凝土造,0710423,508.2,20,2,12,有,有,無,260000,512,,0.0,0,,RPTQMLPJQHPFFFA76CC
中正區,建物,臺北市中正區南昌路一段91~120號,3.54,商,,,1090730,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980403,46.34,1,1,1,有,有,有,27000,583,,0.0,0,,RPVNMLPJQHPFFAA78CC
文山區,建物,臺北市文山區萬盛街130巷1~30號,0.0,住,,,1090729,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650114,111.21,3,2,1,有,無,有,28000,252,,0.0,0,,RPOOMLPJQHPFFAA18CC
文山區,建物,臺北市文山區辛亥路四段121~150號,0.0,其他,,,1090721,土地0建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060602,150.35000000000002,2,2,2,有,有,有,34000,226,坡道機械,24.25,0,,RPVPMLPJQHPFFAA98CC
文山區,建物,臺北市文山區辛亥路四段77巷92弄1~30號,0.0,住,,,1090721,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920922,126.06,2,2,1,有,有,有,30000,238,坡道平面,36.26,0,,RPWPMLPJQHPFFAA09CC
文山區,建物,臺北市文山區和平東路四段391~420號,0.0,商,,,1090727,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0900116,143.48,3,2,2,有,無,有,40000,279,坡道平面,19.02,0,,RPORMLPJQHPFFAA48CC
中正區,建物,臺北市中正區南昌路二段61~90號,0.0,商,,,1090728,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080124,55.239999999999995,2,1,1,有,無,有,36000,652,,0.0,0,,RPQRMLPJQHPFFAA68CC
文山區,建物,臺北市文山區景文街91~120號,0.0,商,,,1090720,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0910624,72.94,0,1,1,有,無,無,73000,1001,,0.0,0,,RPRRMLPJQHPFFAA78CC
北投區,建物,臺北市北投區中和街493巷1~30號,0.0,住,,,1090731,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,21.61,1,0,1,有,無,有,5000,231,,0.0,0,此為分租套房，第三層共分成4間，一間平均面積約為21.61平方公尺。,RPPNMLPJQHPFFEA58CC
士林區,建物,臺北市士林區士東路271~300號,0.0,住,,,1090714,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971014,65.44,2,1,1,有,有,有,28000,428,,0.0,0,含增建或未登記建物。;,RPQNMLPJQHPFFEA68CC
北投區,建物,臺北市北投區光明路61~90號,0.0,商,,,1090724,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961116,36.15,1,0,1,有,有,有,16500,456,,0.0,0,,RPPOMLPJQHPFFEA68CC
