鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
新竹市,房地(土地+建物),科學園路31~60號,132.0,其他,,,1090528,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750527,182.82,7,2,7,有,無,35000000,191445,,0.0,0,頂樓加蓋;,RPPNMLTKPHPFFAO27DA,175.82,7.0,0.0,無
新竹市,房地(土地+建物),金竹路186巷1~30號,21.0,其他,,,1090621,土地1建物1車位0,一層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790110,117.97999999999999,4,2,2,有,無,6820000,57806,,0.0,0,,RPTNMLRKPHPFFAO47DA,94.12,9.01,0.0,無
新竹市,房地(土地+建物),中正路421~450號,12.14,其他,,,1090623,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821019,77.01,3,2,1,有,有,3300000,42852,,0.0,0,,RPRUNLKLQHPFFAO57DA,45.96,0.0,15.67,有
新竹市,房地(土地+建物)+車位,江山街20巷1~30號,14.0,其他,,,1090609,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,121.66,3,2,2,有,有,8120000,66743,升降機械,11.0,0,陽台外推;其他增建;,RPWPMLLLPHPFFAO57EA,57.99,5.53,7.15,有
新竹市,房地(土地+建物)+車位,新莊街91~120號,21.48,其他,,,1090619,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830808,130.98,4,2,2,有,有,8780000,67033,坡道機械,0.0,0,其他增建;,RPUQMLLLPHPFFAO47EA,88.49,9.72,0.0,有
新竹市,房地(土地+建物),建中路31~60號,26.21,其他,,,1090623,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870410,130.32,3,2,2,有,有,8500000,65229,,0.0,0,,RPQQMLLLPHPFFAO07EA,77.76,0.0,11.58,有
新竹市,房地(土地+建物)+車位,經國路一段379巷1~30號,27.13,其他,,,1090609,土地1建物1車位2,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020515,181.03,0,0,0,無,有,12680000,70044,升降機械,8.79,0,,RPPPMLQLQHPFFAO37DA,107.3,0.0,13.68,有
新竹市,房地(土地+建物),竹光路78巷7弄31~60號,33.76,其他,,,1090701,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781110,126.05000000000001,4,2,2,有,無,3600000,28560,,0.0,0,,RPQQMLMLPHPFFAO17EA,94.57,0.0,8.69,無
新竹市,房地(土地+建物),香檳三街61~90號,735.97,,山坡地保育區,丙種建築用地,1090628,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,,139.11,4,2,2,有,無,15000000,107828,,0.0,0,未登記建物;,RPSQMLMLPHPFFAO37EA,125.61,13.5,0.0,無
新竹市,房地(土地+建物)+車位,竹光路35巷31~60號,40.93,其他,,,1090629,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031030,195.71,3,2,2,有,有,12100000,61829,坡道平面,43.91,0,陽台外推;其他增建;,RPTQMLMLPHPFFAO47EA,78.89,9.2,10.56,有
新竹市,房地(土地+建物),北大路1~30號,8.56,其他,,,1090704,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810919,92.84,2,2,2,有,有,4800000,51702,,0.0,0,,RPUQMLMLPHPFFAO57EA,62.46,0.0,15.81,有
新竹市,房地(土地+建物)+車位,武陵路151~180號,13.07,其他,,,1090622,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,137.25,3,2,2,有,有,7280000,53042,坡道機械,0.0,0,,RPVQMLMLPHPFFAO67EA,86.89,1.52,7.59,有
新竹市,房地(土地+建物)+車位,關新路19巷1~30號,24.01,其他,,,1090705,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980721,251.56,4,2,2,有,有,20000000,79504,坡道平面,0.0,0,陽台外推;,RPWRMLNLPHPFFAO97EA,134.25,0.0,13.82,有
新竹市,房地(土地+建物)+車位,龍山東路61~90號,13.18,其他,,,1090628,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,182.01999999999998,3,2,2,有,有,16250000,89276,坡道平面,25.0,0,其他增建;,RPSPNLNLPHPFFAO47EA,89.04,0.8,11.62,有
新竹市,房地(土地+建物),富群街30巷3弄1~30號,95.62,,山坡地保育區,丙種建築用地,1090612,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850814,148.89999999999998,4,2,3,有,有,7880000,52921,,0.0,0,,RPQNMLMLPHPFFAO86EA,131.98,8.66,7.5,無
新竹市,土地,竹蓮段1621~1650地號,4.0,其他,,,1090710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55711,13928,,0.0,0,包含公共設施保留地用地;協議價購;,RPRNMLTKPHPFFAO47DA,0.0,0.0,0.0,無
新竹市,土地,高翠段421~450地號,38.99,其他,,,1090716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,998144,25600,,0.0,0,,RPWRMLKLPHPFFAO57DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),武陵路245巷10弄1~30號,23.2,其他,,,1090617,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760702,111.69,3,2,2,有,無,3820000,34202,,0.0,0,,RPSOMLLLPHPFFAO96DA,82.0,0.0,13.57,無
新竹市,房地(土地+建物)+車位,柴橋路59巷61~90號,36.57,,山坡地保育區,丙種建築用地,1090526,土地5建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.14999999999999,2,2,1,有,有,4100000,44493,坡道平面,0.0,0,,RPTOMLLLPHPFFAO07DA,60.27,0.0,7.5,有
新竹市,房地(土地+建物)+車位,牛埔南路142巷33弄31~60號,29.3,其他,,,1090601,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010821,157.09,3,2,2,有,有,7500000,47743,坡道平面,0.0,0,陽台外推;,RPSOMLMLPHPFFAO07DA,83.25,0.0,8.69,有
新竹市,房地(土地+建物)+車位,中華路四段271~300號,16.34,其他,,,1090620,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040505,128.07,2,2,1,有,有,7580000,59186,坡道平面,34.0,0,,RPXOMLMLPHPFFAO57DA,56.27,2.81,6.55,有
新竹市,房地(土地+建物)+車位,埔頂三路151~180號,17.9,其他,,,1090612,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010229,150.55,3,2,2,有,有,12450000,82697,坡道平面,32.6,0,陽台外推;,RPRSMLLLPHPFFAO27DA,71.82,1.79,8.39,有
新竹市,房地(土地+建物)+車位,慈雲路121~150號,22.46,其他,,,1090602,土地1建物1車位1,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,268.65999999999997,4,2,2,有,有,24380000,90750,坡道平面,29.76,0,,RPUVNLOKPHPFFAO18DA,297.42,10.56,29.14,有
新竹市,房地(土地+建物)+車位,慈雲路121~150號,24.7,其他,,,1090613,土地1建物1車位2,二十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,298.40999999999997,4,2,2,有,有,25550000,94604,坡道平面,59.52,2950000,,RPXVNLOKPHPFFAO48DA,148.71,5.28,14.57,有
新竹市,房地(土地+建物),錦華街18巷1~30號,138.0,其他,,,1090324,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,156.57,2,2,3,有,無,45000000,287411,,0.0,0,頂樓加蓋;其他增建;,RPTOMLKKPHPFFAO86DA,156.57,0.0,0.0,無
新竹市,房地(土地+建物),中華路六段647巷61~90號,25.2,,特定農業區,甲種建築用地,1090611,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070629,95.8,2,1,2,有,無,4650000,48539,,0.0,0,1.買賣總價款含鄰地新台幣25000元但尚未移轉2.一個車位使用權特別約定,RPOPMLNLPHPFFAO86DA,57.58,0.0,7.86,有
新竹市,房地(土地+建物)+車位,北新街121~150號,7.32,其他,,,1090621,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0980319,56.400000000000006,2,1,1,有,有,4600000,81560,坡道機械,0.0,0,,RPPPMLMLPHPFFAO86DA,27.54,1.75,3.3,有
新竹市,房地(土地+建物),經國路二段60巷1~30號,36.38,其他,,,1090713,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,117.27,3,2,2,有,無,4800000,40931,,0.0,0,,RPTPMLMLPHPFFAO27DA,88.18,0.0,16.31,無
新竹市,土地,高翠段211~240地號,330.7,其他,,,1090627,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11200000,33868,,0.0,0,,RPXPMLMLPHPFFAO67DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),武陵路271巷64弄1~30號,11.45,其他,,,1090626,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840628,55.64,1,1,1,有,有,2000000,35945,,0.0,0,陽台外推;,RPPQMLMLPHPFFAO96DA,33.13,0.0,4.62,有
新竹市,房地(土地+建物)+車位,建功二路1~30號,51.19,其他,,,1090609,土地1建物1車位1,一層，騎樓，見其他登記事項,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960929,215.18,0,0,0,無,有,28000000,130124,坡道平面,0.0,0,夾層;,RPXQMLMLPHPFFAO77DA,140.03,0.0,7.56,有
新竹市,房地(土地+建物),東明街211~240號,8.28,其他,,,1090707,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031020,51.55,1,0,1,有,有,3980000,77207,,0.0,0,含租約;,RPORMLMLPHPFFAO96DA,18.44,0.0,4.52,有
新竹市,房地(土地+建物),長春街154巷31~60號,13.53,其他,,,1090619,土地4建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.17,2,1,1,有,有,3000000,44663,,0.0,0,頂樓加蓋;,RPRRMLMLPHPFFAO27DA,46.36,0.0,5.52,有
新竹市,房地(土地+建物),東華路1~30號,12.1,其他,,,1090619,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,107.78,3,2,2,有,有,4500000,41752,,0.0,0,,RPRPMLNLPHPFFAO17DA,78.79,0.0,8.03,有
新竹市,土地,香中段,59.7,其他,,,1090622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306000,5126,,0.0,0,包含公共設施保留地用地;,RPRQMLMLOHPFFAO07DA,0.0,0.0,0.0,無
新竹市,土地,香中段331~360地號,29.36,其他,,,1090622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,173541,5911,,0.0,0,包含公共設施保留地用地;,RPUQMLMLOHPFFAO37DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,牛埔路120巷1~30號,20.88,其他,,,1090523,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040922,101.38,2,1,1,有,有,7280000,71809,坡道機械,17.64,0,,RPRQMLQJPHPFFAO37DA,48.62,2.63,4.64,有
新竹市,房地(土地+建物)+車位,牛埔東路1~30號,18.83,其他,,,1090620,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970131,152.64999999999998,3,2,2,有,有,8300000,54373,坡道平面,32.72,0,,RPURMLMLPHPFFAO57DA,74.49,2.05,9.98,有
新竹市,房地(土地+建物)+車位,光復路一段89巷121~150號,15.62,其他,,,1090705,土地3建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,134.87,3,2,2,有,有,7680000,56944,坡道平面,0.0,0,,RPOSMLMLPHPFFAO07DA,75.03,0.0,7.0,有
新竹市,房地(土地+建物)+車位,龍山東路61~90號,21.9,其他,,,1090701,土地1建物1車位2,五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,316.4,4,2,2,有,有,23350000,73799,坡道平面,50.0,0,,RPQSMLMLPHPFFAO27DA,147.5,8.21,16.7,有
新竹市,房地(土地+建物),武陵路271巷64弄1~30號,44.83,其他,,,1090629,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,185.67,4,2,2,有,有,7600000,40933,,0.0,0,,RPWNMLMLPHPFFAO37DA,123.63,0.0,25.07,有
新竹市,房地(土地+建物)+車位,金雅三街91~120號,30.76,,鄉村區,乙種建築用地,1090523,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,152.52,3,2,2,有,有,9680000,67809,坡道平面,31.15,1450000,,RPUSMLMLPHPFFAO67DA,75.33,0.0,6.65,有
新竹市,房地(土地+建物)+車位,金雅三街91~120號,23.42,,鄉村區,乙種建築用地,1090510,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,123.57,2,2,1,有,有,7880000,69574,坡道平面,31.15,1450000,,RPVSMLMLPHPFFAO77DA,55.78,0.0,6.62,有
新竹市,房地(土地+建物),高翠路173巷3弄31~60號,172.66,其他,,,1090623,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970222,402.09,20,0,21,有,無,33200000,82569,,0.0,0,其他增建;,RPXTMLNLPHPFFAO18DA,362.75,0.0,39.34,有
新竹市,房地(土地+建物)+車位,立鵬路91~120號,12.94,其他,,,1090704,土地1建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,174.59,4,2,2,有,有,14500000,83052,坡道平面,0.0,0,,RPUVMLNLPHPFFAO08DA,93.98,0.0,9.88,有
新竹市,土地,千甲段721~750地號,200.42,其他,,,1081215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,37421,,0.0,0,,RPVWMLNLPHPFFAO28DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),南勢十二街1~30號,88.24,,鄉村區,乙種建築用地,1090614,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020430,242.5,4,3,4,有,無,18200000,75052,,0.0,0,,RPPONLNLPHPFFAO96DA,233.38,0.0,9.12,無
新竹市,房地(土地+建物),寶山路200巷2弄1~30號,132.4,其他,,,1090629,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850203,305.74,5,2,4,有,有,13000000,42520,,0.0,0,,RPVOMLOLPHPFFAO57DA,276.79,17.35,11.6,無
新竹市,房地(土地+建物),仁德街31~60號,4.26,其他,,,1090711,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961205,35.54,1,1,1,有,有,2580000,72594,,0.0,0,,RPOQMLOLPHPFFAO07DA,20.24,3.38,0.0,有
新竹市,房地(土地+建物)+車位,金雅三街91~120號,24.47,,鄉村區,乙種建築用地,1090620,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,127.48,2,2,1,有,有,7830000,67269,坡道平面,31.15,1350000,,RPUOMLSJPHPFFAO67DA,56.98,0.0,8.11,有
新竹市,房地(土地+建物)+車位,金雅三街91~120號,30.63,,鄉村區,乙種建築用地,1090620,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,152.07,3,2,2,有,有,9680000,68062,坡道平面,31.15,1450000,,RPWOMLSJPHPFFAO87DA,74.97,0.0,6.65,有
新竹市,房地(土地+建物),香檳二街26巷1~30號,199.99,,山坡地保育區,丙種建築用地,1090620,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060710,266.76,5,2,5,有,有,17000000,63728,,0.0,0,,RPVSMLSJPHPFFAO18DA,246.0,0.0,20.76,無
新竹市,房地(土地+建物)+車位,光華二街72巷31~60號,26.92,,,,1090629,土地2建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830423,153.12,2,2,2,有,有,7980000,52119,坡道平面,0.0,0,,RPQONLNKPHPFFAO96DA,87.77,0.02,10.12,有
新竹市,房地(土地+建物),光復路二段298巷7弄1~30號,40.71,其他,,,1090613,土地6建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840713,136.59,3,2,2,有,有,8600000,62962,,0.0,0,,RPROMLLLPHPFFAO86DA,87.74,0.0,11.84,有
新竹市,房地(土地+建物)+車位,富群街1~30號,80.31,,山坡地保育區,丙種建築用地,1090628,土地7建物2車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900515,453.86,4,3,3,有,有,11800000,25999,坡道平面,0.0,0,,RPRRMLRKPHPFFAO67DA,249.01,0.0,34.72,有
新竹市,房地(土地+建物),中華路六段799巷8弄1~30號,26.9,,山坡地保育區,丙種建築用地,1090626,土地7建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.7,2,1,1,有,有,2350000,24053,,0.0,0,,RPTRMLKLPHPFFAO27DA,125.74,2.6,19.78,有
新竹市,房地(土地+建物),中華路六段799巷8弄1~30號,26.9,,山坡地保育區,丙種建築用地,1090626,土地7建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.7,2,1,1,有,有,2350000,24053,,0.0,0,,SPTRMLKLPHPFFAO37DA,125.74,2.6,19.78,有
新竹市,房地(土地+建物)+車位,經國路二段61~90號,61.92,其他,,,1090318,土地1建物1車位4,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,840.56,0,0,0,無,有,21400000,25459,升降機械,0.0,0,,RPQOMLKLPHPFFAO66DA,571.64,5.44,30.97,有
新竹市,房地(土地+建物),尚濱路61~90號,18.96,其他,,,1090611,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961220,103.49000000000001,3,2,2,有,有,3750000,36235,,0.0,0,,RPQQMLQKPHPFFAO37DA,62.2,4.52,7.45,有
新竹市,房地(土地+建物),中華路四段411巷10弄1~30號,180.22,,山坡地保育區,丙種建築用地,1090201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081127,305.22,6,1,6,有,無,19800000,64871,,0.0,0,陽台外推;,RPPOMLQKPHPFFAO07DA,273.84,0.0,31.38,無
新竹市,土地,力行段481~510地號,138.07,,山坡地保育區,農牧用地,1090201,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,8691,,0.0,0,,RPROMLQKPHPFFAO27DA,0.0,0.0,0.0,無
新竹市,土地,力行段481~510地號,55.02,,山坡地保育區,農牧用地,1090201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,478000,8688,,0.0,0,,RPUOMLQKPHPFFAO57DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,關新二街91~120號,28.76,其他,,,1090602,土地2建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040525,170.41,3,2,2,有,有,17700000,111763,坡道平面,25.46,1500000,,RPPPMLOLPHPFFAO17EA,84.86,7.14,5.58,有
新竹市,土地,新興段1081~1110地號,15.0,其他,,,1090609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1617600,107840,,0.0,0,政府機關標讓售;,RPONNLNLPHPFFAO86EA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),光華北街61~90號,36.74,其他,,,1090531,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780331,107.75,3,2,2,有,無,3150000,29234,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNNLNLPHPFFAO96EA,88.32,0.0,19.43,無
新竹市,房地(土地+建物),高峰路306巷1~30號,43.46,其他,,,1090710,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0630905,116.6,4,2,2,有,無,3100000,26587,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;其他增建;,RPPPNLNLPHPFFAO17EA,116.6,0.0,0.0,無
新竹市,房地(土地+建物)+車位,金竹路151~180號,45.83,其他,,,1090616,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030110,293.83000000000004,4,2,2,有,有,19500000,66365,坡道平面,0.0,0,,RPRPNLNLPHPFFAO37EA,144.84,2.22,13.34,有
新竹市,房地(土地+建物),長春街31~60號,34.36,其他,,,1090702,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760211,118.88999999999999,3,2,2,有,有,4200000,35327,,0.0,0,,RPWQMLOLPHPFFAO97EA,92.4,0.0,9.84,無
新竹市,房地(土地+建物),建功路1~30號,3.12,其他,,,1090711,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,28.53,1,1,1,有,有,2400000,84122,,0.0,0,,RPRRMLOLPHPFFAO57EA,21.27,0.0,0.0,有
新竹市,房地(土地+建物)+車位,金竹路121~150號,45.9,其他,,,1090622,土地1建物1車位2,一層，二層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030110,297.24,0,3,3,有,有,19800000,66613,坡道平面,0.0,0,夾層;,RPSRMLOLPHPFFAO67EA,140.97,0.0,19.6,有
新竹市,房地(土地+建物),志平路31~60號,331.95,,山坡地保育區,丙種建築用地,1090707,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931120,508.35,4,2,3,有,有,26212953,51565,,0.0,0,,RPSSMLOLPHPFFAO77EA,473.7,5.41,29.24,無
新竹市,土地,大學段331~360地號,2.72,其他,,,1090717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150392,55291,,0.0,0,包含公共設施保留地用地;,RPTSMLOLPHPFFAO87EA,0.0,0.0,0.0,無
新竹市,土地,大學段331~360地號,151.23,其他,,,1090717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8347685,55199,,0.0,0,包含公共設施保留地用地;,SPTSMLOLPHPFFAO97EA,0.0,0.0,0.0,無
