編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPVUMLMLPHPFFDH57CB,高洲段,28.22,都市：住,持分移轉
RPXUMLMLPHPFFDH77CB,高洲段,28.22,都市：住,持分移轉
RPWUMLMLPHPFFDH67CB,高洲段,28.22,都市：住,持分移轉
RPOVMLMLPHPFFDH96CB,高洲段,28.22,都市：住,持分移轉
RPQVMLMLPHPFFDH17CB,高洲段,27.66,都市：住,持分移轉
RPRVMLMLPHPFFDH27CB,高洲段,27.66,都市：住,持分移轉
RPSVMLMLPHPFFDH37CB,高洲段,20.12,都市：住,持分移轉
RPPVMLMLPHPFFDH07CB,高洲段,28.22,都市：住,持分移轉
RPTVMLMLPHPFFDH47CB,高洲段,20.12,都市：住,持分移轉
RPVVMLMLPHPFFDH67CB,高洲段,20.12,都市：住,持分移轉
RPUVMLMLPHPFFDH57CB,高洲段,20.12,都市：住,持分移轉
RPWVMLMLPHPFFDH77CB,高洲段,20.12,都市：住,持分移轉
RPOWMLMLPHPFFDH07CB,高洲段,20.12,都市：住,持分移轉
RPPWMLMLPHPFFDH17CB,高洲段,20.12,都市：住,持分移轉
RPXVMLMLPHPFFDH87CB,高洲段,20.12,都市：住,持分移轉
RPQWMLMLPHPFFDH27CB,高洲段,20.12,都市：住,持分移轉
RPRWMLMLPHPFFDH37CB,高洲段,20.12,都市：住,持分移轉
RPWWMLMLPHPFFDH87CB,高洲段,19.28,都市：住,持分移轉
RPVWMLMLPHPFFDH77CB,高洲段,19.28,都市：住,持分移轉
RPSWMLMLPHPFFDH47CB,高洲段,20.12,都市：住,持分移轉
RPUWMLMLPHPFFDH67CB,高洲段,19.28,都市：住,持分移轉
RPXWMLMLPHPFFDH97CB,高洲段,19.28,都市：住,持分移轉
RPONNLMLPHPFFDH88CB,高洲段,19.28,都市：住,持分移轉
RPPNNLMLPHPFFDH98CB,高洲段,19.28,都市：住,持分移轉
RPRNNLMLPHPFFDH56CB,高洲段,19.28,都市：住,持分移轉
RPSNNLMLPHPFFDH66CB,高洲段,19.28,都市：住,持分移轉
RPUNNLMLPHPFFDH86CB,高洲段,17.04,都市：住,持分移轉
RPWNNLMLPHPFFDH07CB,高洲段,30.46,都市：住,持分移轉
RPTNNLMLPHPFFDH76CB,高洲段,19.28,都市：住,持分移轉
RPVNNLMLPHPFFDH96CB,高洲段,30.46,都市：住,持分移轉
RPQNNLMLPHPFFDH09CB,高洲段,19.28,都市：住,持分移轉
RPXNNLMLPHPFFDH17CB,高洲段,30.46,都市：住,持分移轉
RPPONLMLPHPFFDH09CB,高洲段,30.46,都市：住,持分移轉
RPOONLMLPHPFFDH98CB,高洲段,30.46,都市：住,持分移轉
RPQONLMLPHPFFDH56CB,高洲段,30.46,都市：住,持分移轉
RPRONLMLPHPFFDH66CB,高洲段,30.46,都市：住,持分移轉
RPTONLMLPHPFFDH86CB,高洲段,30.46,都市：住,持分移轉
RPSONLMLPHPFFDH76CB,高洲段,30.46,都市：住,持分移轉
RPUONLMLPHPFFDH96CB,高洲段,30.46,都市：住,持分移轉
RPVONLMLPHPFFDH07CB,高洲段,35.21,都市：住,持分移轉
RPXONLMLPHPFFDH27CB,高洲段,31.30,都市：住,持分移轉
RPOPNLMLPHPFFDH09CB,高洲段,31.30,都市：住,持分移轉
RPWONLMLPHPFFDH17CB,高洲段,31.30,都市：住,持分移轉
RPPPNLMLPHPFFDH56CB,高洲段,31.30,都市：住,持分移轉
RPTPNLMLPHPFFDH96CB,高洲段,31.30,都市：住,持分移轉
RPRPNLMLPHPFFDH76CB,高洲段,31.30,都市：住,持分移轉
RPQPNLMLPHPFFDH66CB,高洲段,31.30,都市：住,持分移轉
RPUPNLMLPHPFFDH07CB,高洲段,31.30,都市：住,持分移轉
RPWPNLMLPHPFFDH27CB,高洲段,37.72,都市：住,持分移轉
RPTPMLOLPHPFFBH07EB,青溪段,18.39,都市：住,持分移轉
RPVPNLMLPHPFFDH17CB,高洲段,31.30,都市：住,持分移轉
RPSPNLMLPHPFFDH86CB,高洲段,31.30,都市：住,持分移轉
RPQQMLRLPHPFFBH96CB,青昇段,8.72,都市：商,持分移轉
RPRQMLRLPHPFFBH07CB,青昇段,8.72,都市：商,持分移轉
RPSQMLRLPHPFFBH17CB,青昇段,8.72,都市：商,持分移轉
RPTQMLRLPHPFFBH27CB,青昇段,8.72,都市：商,持分移轉
RPUPMLOLPHPFFBH17EB,青溪段,13.49,都市：住,持分移轉
RPWQMLRLPHPFFBH57CB,青昇段,8.72,都市：商,持分移轉
RPXQMLRLPHPFFBH67CB,青昇段,8.72,都市：商,持分移轉
RPPRMLRLPHPFFBH96CB,青昇段,8.26,都市：商,持分移轉
RPVQMLRLPHPFFBH47CB,青昇段,8.72,都市：商,持分移轉
RPUQMLRLPHPFFBH37CB,青昇段,8.72,都市：商,持分移轉
RPSRMLRLPHPFFBH27CB,青昇段,8.72,都市：商,持分移轉
RPQRMLRLPHPFFBH07CB,青昇段,8.72,都市：商,持分移轉
RPRRMLRLPHPFFBH17CB,青昇段,8.72,都市：商,持分移轉
RPTRMLRLPHPFFBH37CB,青昇段,8.72,都市：商,持分移轉
RPVRMLRLPHPFFBH57CB,青昇段,8.72,都市：商,持分移轉
RPXRMLRLPHPFFBH77CB,青昇段,8.26,都市：商,持分移轉
RPOSMLRLPHPFFBH96CB,青昇段,8.72,都市：商,持分移轉
RPWRMLRLPHPFFBH67CB,青昇段,8.72,都市：商,持分移轉
RPQSMLRLPHPFFBH17CB,青昇段,8.72,都市：商,持分移轉
RPURMLRLPHPFFBH47CB,青昇段,8.72,都市：商,持分移轉
RPSSMLRLPHPFFBH37CB,青昇段,8.72,都市：商,持分移轉
RPPSMLRLPHPFFBH07CB,青昇段,8.72,都市：商,持分移轉
RPRSMLRLPHPFFBH27CB,青昇段,8.72,都市：商,持分移轉
RPUSMLRLPHPFFBH57CB,青昇段,8.72,都市：商,持分移轉
RPTSMLRLPHPFFBH47CB,青昇段,8.72,都市：商,持分移轉
RPWSMLRLPHPFFBH77CB,青昇段,17.89,都市：商,持分移轉
RPVSMLRLPHPFFBH67CB,青昇段,8.72,都市：商,持分移轉
RPOTMLRLPHPFFBH07CB,青昇段,8.72,都市：商,持分移轉
RPRTMLRLPHPFFBH37CB,青昇段,8.72,都市：商,持分移轉
RPPUMLRLPHPFFBH27CB,青昇段,8.72,都市：商,持分移轉
RPQUMLRLPHPFFBH37CB,青昇段,8.72,都市：商,持分移轉
RPQTMLRLPHPFFBH27CB,青昇段,8.72,都市：商,持分移轉
RPPTMLRLPHPFFBH17CB,青昇段,8.72,都市：商,持分移轉
RPXSMLRLPHPFFBH87CB,青昇段,8.72,都市：商,持分移轉
RPRUMLRLPHPFFBH47CB,青昇段,8.26,都市：商,持分移轉
RPSUMLRLPHPFFBH57CB,青昇段,8.72,都市：商,持分移轉
RPUUMLRLPHPFFBH77CB,青昇段,8.72,都市：商,持分移轉
RPVUMLRLPHPFFBH87CB,青昇段,8.72,都市：商,持分移轉
RPTUMLRLPHPFFBH67CB,青昇段,8.72,都市：商,持分移轉
RPWUMLRLPHPFFBH97CB,青昇段,8.72,都市：商,持分移轉
RPOVMLRLPHPFFBH27CB,青昇段,8.72,都市：商,持分移轉
RPXUMLRLPHPFFBH08CB,青昇段,8.72,都市：商,持分移轉
RPRVMLRLPHPFFBH57CB,青昇段,8.72,都市：商,持分移轉
RPPVMLRLPHPFFBH37CB,青昇段,8.72,都市：商,持分移轉
RPQVMLRLPHPFFBH47CB,青昇段,8.72,都市：商,持分移轉
RPUVMLRLPHPFFBH87CB,青昇段,8.72,都市：商,持分移轉
RPSVMLRLPHPFFBH67CB,青昇段,8.72,都市：商,持分移轉
RPTVMLRLPHPFFBH77CB,青昇段,8.26,都市：商,持分移轉
RPXVMLRLPHPFFBH18CB,青昇段,8.72,都市：商,持分移轉
RPWVMLRLPHPFFBH08CB,青昇段,8.72,都市：商,持分移轉
RPPWMLRLPHPFFBH47CB,青昇段,8.72,都市：商,持分移轉
RPVVMLRLPHPFFBH97CB,青昇段,8.72,都市：商,持分移轉
RPOWMLRLPHPFFBH37CB,青昇段,8.72,都市：商,持分移轉
RPSWMLRLPHPFFBH77CB,青昇段,8.72,都市：商,持分移轉
RPTWMLRLPHPFFBH87CB,青昇段,8.72,都市：商,持分移轉
RPUWMLRLPHPFFBH97CB,青昇段,8.72,都市：商,持分移轉
RPPNNLRLPHPFFBH66CB,青昇段,17.43,都市：商,持分移轉
RPVWMLRLPHPFFBH08CB,青昇段,8.72,都市：商,持分移轉
RPQNNLRLPHPFFBH76CB,青昇段,11.47,都市：商,持分移轉
RPWWMLRLPHPFFBH18CB,青昇段,8.72,都市：商,持分移轉
RPONNLRLPHPFFBH56CB,青昇段,8.72,都市：商,持分移轉
RPRNNLRLPHPFFBH86CB,青昇段,11.47,都市：商,持分移轉
RPXWMLRLPHPFFBH28CB,青昇段,8.72,都市：商,持分移轉
RPSNNLRLPHPFFBH96CB,青昇段,11.47,都市：商,持分移轉
RPUNNLRLPHPFFBH17CB,青昇段,11.47,都市：商,持分移轉
RPWNNLRLPHPFFBH37CB,青昇段,11.47,都市：商,持分移轉
RPVNNLRLPHPFFBH27CB,青昇段,11.47,都市：商,持分移轉
RPXNNLRLPHPFFBH47CB,青昇段,11.47,都市：商,持分移轉
RPQONLRLPHPFFBH86CB,青昇段,14.22,都市：商,持分移轉
RPOONLRLPHPFFBH66CB,青昇段,14.22,都市：商,持分移轉
RPPONLRLPHPFFBH76CB,青昇段,14.22,都市：商,持分移轉
RPRONLRLPHPFFBH96CB,青昇段,14.22,都市：商,持分移轉
RPTNNLRLPHPFFBH07CB,青昇段,11.47,都市：商,持分移轉
RPSONLRLPHPFFBH07CB,青昇段,14.22,都市：商,持分移轉
RPTONLRLPHPFFBH17CB,青昇段,14.22,都市：商,持分移轉
RPUONLRLPHPFFBH27CB,青昇段,14.22,都市：商,持分移轉
RPXONLRLPHPFFBH57CB,青昇段,14.22,都市：商,持分移轉
RPWONLRLPHPFFBH47CB,青昇段,14.22,都市：商,持分移轉
RPVONLRLPHPFFBH37CB,青昇段,14.22,都市：商,持分移轉
RPOPNLRLPHPFFBH76CB,青昇段,14.22,都市：商,持分移轉
RPPPNLRLPHPFFBH86CB,青昇段,14.22,都市：商,持分移轉
RPQPNLRLPHPFFBH96CB,青昇段,14.22,都市：商,持分移轉
RPRPNLRLPHPFFBH07CB,青昇段,7.80,都市：商,持分移轉
RPSPNLRLPHPFFBH17CB,青昇段,7.80,都市：商,持分移轉
RPUPNLRLPHPFFBH37CB,青昇段,7.34,都市：商,持分移轉
RPTPNLRLPHPFFBH27CB,青昇段,7.80,都市：商,持分移轉
RPVPNLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPWPNLRLPHPFFBH57CB,青昇段,7.80,都市：商,持分移轉
RPXPNLRLPHPFFBH67CB,青昇段,7.80,都市：商,持分移轉
RPOQNLRLPHPFFBH86CB,青昇段,7.80,都市：商,持分移轉
RPPQNLRLPHPFFBH96CB,青昇段,7.80,都市：商,持分移轉
RPQQNLRLPHPFFBH07CB,青昇段,7.80,都市：商,持分移轉
RPRQNLRLPHPFFBH17CB,青昇段,7.80,都市：商,持分移轉
RPTQNLRLPHPFFBH37CB,青昇段,7.34,都市：商,持分移轉
RPORNLRLPHPFFBH96CB,青昇段,7.34,都市：商,持分移轉
RPUQNLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPSQNLRLPHPFFBH27CB,青昇段,7.80,都市：商,持分移轉
RPXQNLRLPHPFFBH77CB,青昇段,7.80,都市：商,持分移轉
RPVQNLRLPHPFFBH57CB,青昇段,7.80,都市：商,持分移轉
RPWQNLRLPHPFFBH67CB,青昇段,7.80,都市：商,持分移轉
RPQRNLRLPHPFFBH17CB,青昇段,7.80,都市：商,持分移轉
RPPRNLRLPHPFFBH07CB,青昇段,7.80,都市：商,持分移轉
RPRRNLRLPHPFFBH27CB,青昇段,7.80,都市：商,持分移轉
RPSRNLRLPHPFFBH37CB,青昇段,7.80,都市：商,持分移轉
RPVRNLRLPHPFFBH67CB,青昇段,7.80,都市：商,持分移轉
RPTRNLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPPSNLRLPHPFFBH17CB,青昇段,7.80,都市：商,持分移轉
RPXRNLRLPHPFFBH87CB,青昇段,7.80,都市：商,持分移轉
RPRSNLRLPHPFFBH37CB,青昇段,7.80,都市：商,持分移轉
RPOSNLRLPHPFFBH07CB,青昇段,7.80,都市：商,持分移轉
RPQSNLRLPHPFFBH27CB,青昇段,7.80,都市：商,持分移轉
RPWRNLRLPHPFFBH77CB,青昇段,7.80,都市：商,持分移轉
RPTSNLRLPHPFFBH57CB,青昇段,7.80,都市：商,持分移轉
RPUSNLRLPHPFFBH67CB,青昇段,7.80,都市：商,持分移轉
RPVSNLRLPHPFFBH77CB,青昇段,7.80,都市：商,持分移轉
RPOTNLRLPHPFFBH17CB,青昇段,7.80,都市：商,持分移轉
RPSSNLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPXSNLRLPHPFFBH97CB,青昇段,7.80,都市：商,持分移轉
RPWSNLRLPHPFFBH87CB,青昇段,7.80,都市：商,持分移轉
RPQTNLRLPHPFFBH37CB,青昇段,7.80,都市：商,持分移轉
RPPTNLRLPHPFFBH27CB,青昇段,7.34,都市：商,持分移轉
RPRTNLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPSTNLRLPHPFFBH57CB,青昇段,7.80,都市：商,持分移轉
RPOUNLRLPHPFFBH27CB,青昇段,7.80,都市：商,持分移轉
RPTTNLRLPHPFFBH67CB,青昇段,7.80,都市：商,持分移轉
RPWTNLRLPHPFFBH97CB,青昇段,7.80,都市：商,持分移轉
RPPUNLRLPHPFFBH37CB,青昇段,7.80,都市：商,持分移轉
RPVTNLRLPHPFFBH87CB,青昇段,7.80,都市：商,持分移轉
RPRUNLRLPHPFFBH57CB,青昇段,7.80,都市：商,持分移轉
RPQUNLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPXTNLRLPHPFFBH08CB,青昇段,7.34,都市：商,持分移轉
RPTUNLRLPHPFFBH77CB,青昇段,7.80,都市：商,持分移轉
RPUUNLRLPHPFFBH87CB,青昇段,7.80,都市：商,持分移轉
RPXUNLRLPHPFFBH18CB,青昇段,7.80,都市：商,持分移轉
RPVUNLRLPHPFFBH97CB,青昇段,7.80,都市：商,持分移轉
RPWUNLRLPHPFFBH08CB,青昇段,7.80,都市：商,持分移轉
RPOVNLRLPHPFFBH37CB,青昇段,8.26,都市：商,持分移轉
RPSUNLRLPHPFFBH67CB,青昇段,7.80,都市：商,持分移轉
RPPVNLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPQVNLRLPHPFFBH57CB,青昇段,7.80,都市：商,持分移轉
RPSVNLRLPHPFFBH77CB,青昇段,7.80,都市：商,持分移轉
RPRVNLRLPHPFFBH67CB,青昇段,7.34,都市：商,持分移轉
RPTVNLRLPHPFFBH87CB,青昇段,7.80,都市：商,持分移轉
RPWVNLRLPHPFFBH18CB,青昇段,7.80,都市：商,持分移轉
RPVVNLRLPHPFFBH08CB,青昇段,7.80,都市：商,持分移轉
RPXVNLRLPHPFFBH28CB,青昇段,7.80,都市：商,持分移轉
RPRWNLRLPHPFFBH77CB,青昇段,7.34,都市：商,持分移轉
RPUVNLRLPHPFFBH97CB,青昇段,7.34,都市：商,持分移轉
RPPWNLRLPHPFFBH57CB,青昇段,7.80,都市：商,持分移轉
RPQWNLRLPHPFFBH67CB,青昇段,7.80,都市：商,持分移轉
RPOWNLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPSWNLRLPHPFFBH87CB,青昇段,7.80,都市：商,持分移轉
RPUWNLRLPHPFFBH08CB,青昇段,7.80,都市：商,持分移轉
RPTWNLRLPHPFFBH97CB,青昇段,7.80,都市：商,持分移轉
RPVWNLRLPHPFFBH18CB,青昇段,7.80,都市：商,持分移轉
RPXWNLRLPHPFFBH38CB,青昇段,7.80,都市：商,持分移轉
RPWWNLRLPHPFFBH28CB,青昇段,7.80,都市：商,持分移轉
RPONOLRLPHPFFBH66CB,青昇段,7.34,都市：商,持分移轉
RPPNOLRLPHPFFBH76CB,青昇段,7.80,都市：商,持分移轉
RPQNOLRLPHPFFBH86CB,青昇段,7.80,都市：商,持分移轉
RPRNOLRLPHPFFBH96CB,青昇段,7.80,都市：商,持分移轉
RPTNOLRLPHPFFBH17CB,青昇段,7.80,都市：商,持分移轉
RPSNOLRLPHPFFBH07CB,青昇段,7.80,都市：商,持分移轉
RPUNOLRLPHPFFBH27CB,青昇段,7.80,都市：商,持分移轉
RPOOOLRLPHPFFBH76CB,青昇段,7.80,都市：商,持分移轉
RPVNOLRLPHPFFBH37CB,青昇段,7.80,都市：商,持分移轉
RPXNOLRLPHPFFBH57CB,青昇段,7.80,都市：商,持分移轉
RPPOOLRLPHPFFBH86CB,青昇段,7.80,都市：商,持分移轉
RPWNOLRLPHPFFBH47CB,青昇段,7.80,都市：商,持分移轉
RPQOOLRLPHPFFBH96CB,青昇段,7.80,都市：商,持分移轉
RPROOLRLPHPFFBH07CB,青昇段,15.14,都市：商,持分移轉
RPSOOLRLPHPFFBH17CB,青昇段,15.14,都市：商,持分移轉
RPUOOLRLPHPFFBH37CB,青昇段,15.60,都市：商,持分移轉
RPVOOLRLPHPFFBH47CB,青昇段,15.14,都市：商,持分移轉
RPOPOLRLPHPFFBH86CB,青昇段,15.14,都市：商,持分移轉
RPXOOLRLPHPFFBH67CB,青昇段,15.14,都市：商,持分移轉
RPQPOLRLPHPFFBH07CB,青昇段,15.14,都市：商,持分移轉
RPWOOLRLPHPFFBH57CB,青昇段,15.14,都市：商,持分移轉
RPPPOLRLPHPFFBH96CB,青昇段,15.14,都市：商,持分移轉
RPTOOLRLPHPFFBH27CB,青昇段,15.14,都市：商,持分移轉
RPRPOLRLPHPFFBH17CB,青昇段,15.14,都市：商,持分移轉
RPSPOLRLPHPFFBH27CB,青昇段,15.14,都市：商,持分移轉
RPTPOLRLPHPFFBH37CB,青昇段,18.81,都市：商,持分移轉
RPUPOLRLPHPFFBH47CB,青昇段,18.81,都市：商,持分移轉
RPXPOLRLPHPFFBH77CB,青昇段,18.81,都市：商,持分移轉
RPVPOLRLPHPFFBH57CB,青昇段,18.81,都市：商,持分移轉
RPWPOLRLPHPFFBH67CB,青昇段,18.81,都市：商,持分移轉
RPOQOLRLPHPFFBH96CB,青昇段,18.81,都市：商,持分移轉
RPPQOLRLPHPFFBH07CB,青昇段,18.81,都市：商,持分移轉
RPQQOLRLPHPFFBH17CB,青昇段,18.81,都市：商,持分移轉
RPRQOLRLPHPFFBH27CB,青昇段,18.81,都市：商,持分移轉
RPSQOLRLPHPFFBH37CB,青昇段,18.81,都市：商,持分移轉
RPTQOLRLPHPFFBH47CB,青昇段,18.81,都市：商,持分移轉
RPUQOLRLPHPFFBH57CB,青昇段,18.81,都市：商,持分移轉
RPWQOLRLPHPFFBH77CB,青昇段,19.27,都市：商,持分移轉
RPVQOLRLPHPFFBH67CB,青昇段,18.81,都市：商,持分移轉
RPXQOLRLPHPFFBH87CB,青昇段,18.81,都市：商,持分移轉
RPPROLRLPHPFFBH17CB,青昇段,18.81,都市：商,持分移轉
RPOROLRLPHPFFBH07CB,青昇段,18.81,都市：商,持分移轉
RPQROLRLPHPFFBH27CB,青昇段,18.81,都市：商,持分移轉
RPSROLRLPHPFFBH47CB,青昇段,18.81,都市：商,持分移轉
RPTROLRLPHPFFBH57CB,青昇段,18.81,都市：商,持分移轉
RPRROLRLPHPFFBH37CB,青昇段,19.27,都市：商,持分移轉
RPVROLRLPHPFFBH77CB,青昇段,18.81,都市：商,持分移轉
RPWROLRLPHPFFBH87CB,青昇段,19.27,都市：商,持分移轉
RPUROLRLPHPFFBH67CB,青昇段,18.81,都市：商,持分移轉
RPOSOLRLPHPFFBH17CB,青昇段,11.47,都市：商,持分移轉
RPPSOLRLPHPFFBH27CB,青昇段,11.47,都市：商,持分移轉
RPRSOLRLPHPFFBH47CB,青昇段,11.01,都市：商,持分移轉
RPQSOLRLPHPFFBH37CB,青昇段,11.47,都市：商,持分移轉
RPXROLRLPHPFFBH97CB,青昇段,11.47,都市：商,持分移轉
RPSSOLRLPHPFFBH57CB,青昇段,11.47,都市：商,持分移轉
RPUSOLRLPHPFFBH77CB,青昇段,11.01,都市：商,持分移轉
RPVSOLRLPHPFFBH87CB,青昇段,11.47,都市：商,持分移轉
RPXSOLRLPHPFFBH08CB,青昇段,11.47,都市：商,持分移轉
RPWSOLRLPHPFFBH97CB,青昇段,11.47,都市：商,持分移轉
RPPTOLRLPHPFFBH37CB,青昇段,13.76,都市：商,持分移轉
RPTSOLRLPHPFFBH67CB,青昇段,11.93,都市：商,持分移轉
RPSTOLRLPHPFFBH67CB,青昇段,13.76,都市：商,持分移轉
RPOTOLRLPHPFFBH27CB,青昇段,11.93,都市：商,持分移轉
RPTTOLRLPHPFFBH77CB,青昇段,13.76,都市：商,持分移轉
RPRTOLRLPHPFFBH57CB,青昇段,13.76,都市：商,持分移轉
RPQTOLRLPHPFFBH47CB,青昇段,13.76,都市：商,持分移轉
RPVTOLRLPHPFFBH97CB,青昇段,13.76,都市：商,持分移轉
RPXTOLRLPHPFFBH18CB,青昇段,13.76,都市：商,持分移轉
RPWTOLRLPHPFFBH08CB,青昇段,13.76,都市：商,持分移轉
RPRUOLRLPHPFFBH67CB,青昇段,11.47,都市：商,持分移轉
RPPUOLRLPHPFFBH47CB,青昇段,11.47,都市：商,持分移轉
RPUTOLRLPHPFFBH87CB,青昇段,13.76,都市：商,持分移轉
RPTUOLRLPHPFFBH87CB,青昇段,11.47,都市：商,持分移轉
RPOUOLRLPHPFFBH37CB,青昇段,11.93,都市：商,持分移轉
RPQUOLRLPHPFFBH57CB,青昇段,11.47,都市：商,持分移轉
RPSUOLRLPHPFFBH77CB,青昇段,11.47,都市：商,持分移轉
RPUUOLRLPHPFFBH97CB,青昇段,11.47,都市：商,持分移轉
RPVUOLRLPHPFFBH08CB,青昇段,11.47,都市：商,持分移轉
RPWUOLRLPHPFFBH18CB,青昇段,11.47,都市：商,持分移轉
RPXUOLRLPHPFFBH28CB,青昇段,11.47,都市：商,持分移轉
RPSVOLRLPHPFFBH87CB,青昇段,11.93,都市：商,持分移轉
RPPVOLRLPHPFFBH57CB,青昇段,11.47,都市：商,持分移轉
RPRVOLRLPHPFFBH77CB,青昇段,11.47,都市：商,持分移轉
RPQVOLRLPHPFFBH67CB,青昇段,11.47,都市：商,持分移轉
RPOVOLRLPHPFFBH47CB,青昇段,11.47,都市：商,持分移轉
RPUVOLRLPHPFFBH08CB,青昇段,11.47,都市：商,持分移轉
RPTVOLRLPHPFFBH97CB,青昇段,11.47,都市：商,持分移轉
RPVVOLRLPHPFFBH18CB,青昇段,11.47,都市：商,持分移轉
RPWVOLRLPHPFFBH28CB,青昇段,11.47,都市：商,持分移轉
RPXVOLRLPHPFFBH38CB,青昇段,11.47,都市：商,持分移轉
RPOWOLRLPHPFFBH57CB,青昇段,11.47,都市：商,持分移轉
RPPWOLRLPHPFFBH67CB,青昇段,11.47,都市：商,持分移轉
RPUWOLRLPHPFFBH18CB,青昇段,11.47,都市：商,持分移轉
RPQWOLRLPHPFFBH77CB,青昇段,11.47,都市：商,持分移轉
RPWWOLRLPHPFFBH38CB,青昇段,14.22,都市：商,持分移轉
RPXWOLRLPHPFFBH48CB,青昇段,14.22,都市：商,持分移轉
RPTWOLRLPHPFFBH08CB,青昇段,11.47,都市：商,持分移轉
RPVWOLRLPHPFFBH28CB,青昇段,11.47,都市：商,持分移轉
RPONPLRLPHPFFBH76CB,青昇段,13.76,都市：商,持分移轉
RPSWOLRLPHPFFBH97CB,青昇段,11.47,都市：商,持分移轉
RPPNPLRLPHPFFBH86CB,青昇段,14.22,都市：商,持分移轉
RPQNPLRLPHPFFBH96CB,青昇段,14.22,都市：商,持分移轉
RPRNPLRLPHPFFBH07CB,青昇段,14.22,都市：商,持分移轉
RPUNPLRLPHPFFBH37CB,青昇段,14.22,都市：商,持分移轉
RPWNPLRLPHPFFBH57CB,青昇段,14.22,都市：商,持分移轉
RPSNPLRLPHPFFBH17CB,青昇段,14.22,都市：商,持分移轉
RPPOPLRLPHPFFBH96CB,青昇段,11.47,都市：商,持分移轉
RPXNPLRLPHPFFBH67CB,青昇段,14.22,都市：商,持分移轉
RPVNPLRLPHPFFBH47CB,青昇段,14.22,都市：商,持分移轉
RPROPLRLPHPFFBH17CB,青昇段,11.47,都市：商,持分移轉
RPTNPLRLPHPFFBH27CB,青昇段,14.22,都市：商,持分移轉
RPOOPLRLPHPFFBH86CB,青昇段,14.68,都市：商,持分移轉
RPSOPLRLPHPFFBH27CB,青昇段,11.47,都市：商,持分移轉
RPTOPLRLPHPFFBH37CB,青昇段,11.47,都市：商,持分移轉
RPQPPLRLPHPFFBH17CB,青昇段,13.30,都市：商,持分移轉
RPWOPLRLPHPFFBH67CB,青昇段,11.47,都市：商,持分移轉
RPXOPLRLPHPFFBH77CB,青昇段,11.47,都市：商,持分移轉
RPOPPLRLPHPFFBH96CB,青昇段,11.47,都市：商,持分移轉
RPRPPLRLPHPFFBH27CB,青昇段,13.30,都市：商,持分移轉
RPUOPLRLPHPFFBH47CB,青昇段,11.47,都市：商,持分移轉
RPPPPLRLPHPFFBH07CB,青昇段,11.47,都市：商,持分移轉
RPVOPLRLPHPFFBH57CB,青昇段,11.47,都市：商,持分移轉
RPSPPLRLPHPFFBH37CB,青昇段,13.30,都市：商,持分移轉
RPUPPLRLPHPFFBH57CB,青昇段,13.30,都市：商,持分移轉
RPVPPLRLPHPFFBH67CB,青昇段,13.30,都市：商,持分移轉
RPTPPLRLPHPFFBH47CB,青昇段,13.30,都市：商,持分移轉
RPQQPLRLPHPFFBH27CB,青昇段,13.30,都市：商,持分移轉
RPRQPLRLPHPFFBH37CB,青昇段,12.85,都市：商,持分移轉
RPPQPLRLPHPFFBH17CB,青昇段,13.30,都市：商,持分移轉
RPSQPLRLPHPFFBH47CB,青昇段,13.30,都市：商,持分移轉
RPWPPLRLPHPFFBH77CB,青昇段,13.30,都市：商,持分移轉
RPXPPLRLPHPFFBH87CB,青昇段,13.30,都市：商,持分移轉
RPOQPLRLPHPFFBH07CB,青昇段,13.30,都市：商,持分移轉
RPTQPLRLPHPFFBH57CB,青昇段,13.30,都市：商,持分移轉
RPUQPLRLPHPFFBH67CB,青昇段,13.30,都市：商,持分移轉
RPQRPLRLPHPFFBH37CB,青昇段,13.30,都市：商,持分移轉
RPWQPLRLPHPFFBH87CB,青昇段,13.30,都市：商,持分移轉
RPVQPLRLPHPFFBH77CB,青昇段,13.30,都市：商,持分移轉
RPORPLRLPHPFFBH17CB,青昇段,13.30,都市：商,持分移轉
RPXQPLRLPHPFFBH97CB,青昇段,13.30,都市：商,持分移轉
RPRRPLRLPHPFFBH47CB,青昇段,13.30,都市：商,持分移轉
RPPRPLRLPHPFFBH27CB,青昇段,11.47,都市：商,持分移轉
RPSRPLRLPHPFFBH57CB,青昇段,13.76,都市：商,持分移轉
RPURPLRLPHPFFBH77CB,青昇段,17.89,都市：商,持分移轉
RPVRPLRLPHPFFBH87CB,青昇段,17.89,都市：商,持分移轉
RPXRPLRLPHPFFBH08CB,青昇段,17.89,都市：商,持分移轉
RPWRPLRLPHPFFBH97CB,青昇段,17.89,都市：商,持分移轉
RPOSPLRLPHPFFBH27CB,青昇段,17.89,都市：商,持分移轉
RPRSPLRLPHPFFBH57CB,青昇段,17.89,都市：商,持分移轉
RPPSPLRLPHPFFBH37CB,青昇段,17.89,都市：商,持分移轉
