編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPRNMLKLOHPFFCM09CA,水長流段,629.00,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPRNMLKLOHPFFCM09CA,水長流段,3339.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLKLOHPFFCM09CA,水長流段,550.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLSKOHPFFCM96CA,幼獅段,1850.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLMJPHPFFCM98CA,石門段,109.32,都市：住,全筆移轉
RPPNMLTKOHPFFBM96CA,新富仁段,14.88,都市：其他:公園,持分移轉
RPQNMLSKOHPFFBM96CA,中興段,236.67,都市：住,全筆移轉
RPRNMLRJPHPFFCM07CA,東潤段,161.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPOMLMJPHPFFCM09CA,石門段,108.48,都市：住,全筆移轉
RPPNMLKLOHPFFCM88CA,文頭股段,24.70,都市：住,持分移轉
RPQNMLTKOHPFFAM96CA,分水寮段,393.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVNMLKMOHPFFAM76CA,中寮段,6024.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLSLOHPFFAM07CA,三崙段,173.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPPMLNJPHPFFBM56CA,草屯段,27.87,都市：商,持分移轉
RPPNMLNLOHPFFBM09CA,日新段,83.00,都市：工,全筆移轉
RPSOMLNJPHPFFAM66CA,牛運堀段,11.20,都市：住,持分移轉
RPSOMLNJPHPFFAM66CA,牛運堀段,.02,都市：其他,持分移轉
RPQNMLTKOHPFFDM37DA,筍子林段鹿子坑小段,2178.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLOLOHPFFAM17CA,內新段,91.28,都市：住,全筆移轉
RPPNMLKKPHPFFAM68CA,新北段,80.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPROMLSKOHPFFBM27DA,炎峰段,13.29,都市：其他:住宅區 99.19%, 機關 0.79%, 道路 0.01%,持分移轉
RPTOMLSKOHPFFBM47DA,建興段,107.18,都市：住,全筆移轉
RPSNMLNLOHPFFCM96DA,石門段,103.85,都市：住,全筆移轉
RPPNMLSJPHPFFEM27DA,頂崁段,79.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLSJPHPFFEM27DA,頂崁段,9.14,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPPNMLRJPHPFFAM66CA,三崙段,1171.86,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLKLOHPFFDM56DA,東照段,2.37,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLKLOHPFFDM56DA,東照段,183.88,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLKLOHPFFDM56DA,東照段,2980.75,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLKLOHPFFDM56DA,東照段,2376.45,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLTKOHPFFDM27DA,沙東段,99.93,都市：農,持分移轉
RPPNMLTKOHPFFDM27DA,沙東段,48.11,都市：農,持分移轉
RPQOMLNLOHPFFAM56CA,仁和段,785.32,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFAM56CA,仁和段,1112.57,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLRJPHPFFAM76CA,嘉和段,112.00,都市：住,全筆移轉
RPQNMLOLOHPFFBM66CA,玉峰段,23.21,都市：住,持分移轉
RPPNMLOLOHPFFBM56CA,玉峰段,20.90,都市：住,持分移轉
RPRNMLKLOHPFFAM88CA,福興段,8997.45,都市：農,全筆移轉
RPQNMLRLOHPFFAM86CA,三崙段,989.02,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLKLOHPFFAM98CA,先驅段,15100.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLSLOHPFFBM07CA,光華段,798.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLRLOHPFFAM76CA,永新段,79.63,都市：住,全筆移轉
RPRNMLOLOHPFFBM76CA,明賢段,149.24,都市：其他:道路用地,持分移轉
RPXOMLNLOHPFFAM27CA,茄苳腳段,23.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXOMLNLOHPFFAM27CA,茄苳腳段,65.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXOMLNLOHPFFAM27CA,茄苳腳段,10.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLOLOHPFFBM86CA,北勢段,850.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSOMLTLOHPFFBM47CA,將軍段,275.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPROMLNJPHPFFBM66CA,新富功段,30.91,都市：住,持分移轉
RPXOMLTLOHPFFBM97CA,草屯段,19.38,都市：住,持分移轉
RPWOMLTLOHPFFBM87CA,大堀段,89.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVNMLKLOHPFFBM76CA,南坪段,67.60,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLTKOHPFFCM27CA,忠貞段,29.05,都市：住,全筆移轉
RPVNMLOLOHPFFCM27CA,武界段,8940.00,非都市：森林區 ; 非都市編定：農牧用地,全筆移轉
RPTOMLQJPHPFFCM27CA,忠實段,266.85,都市：其他,全筆移轉
RPTOMLQJPHPFFCM27CA,忠實段,42.92,都市：其他,全筆移轉
RPSNMLTKOHPFFBM27CA,草屯段,93.00,都市：住,全筆移轉
RPWNMLOLOHPFFBM27CA,新豐段,185.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLTKOHPFFCM17CA,忠言段,33.56,都市：商,全筆移轉
RPPNMLOLOHPFFEM86CA,郡坑段,1049.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPVNMLKLOHPFFDM96CA,瑞達段,2082.98,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLSKOHPFFDM67CA,中湖段,3516.19,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPSNMLOKPHPFFDM07CA,興產段,1455.91,都市：住,全筆移轉
RPVNMLQKPHPFFCM47CA,西塔山段,3747.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLQKPHPFFCM47CA,西塔山段,540.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLRJPHPFFCM86CA,內埔段,650.80,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLTJPHPFFCM67CA,中峰段湳興小段,45.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXNMLRJPHPFFAM57DA,光興段營北小段,169.51,都市：住,全筆移轉
RPQNMLNLOHPFFBM56CA,北投埔段,970.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLMLOHPFFEM96CA,廣明段,87.16,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLRJPHPFFAM07DA,新faa9段,133.24,都市：住,全筆移轉
RPVNMLMJPHPFFBM86CA,屯園段,35.19,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLKLOHPFFCM66CA,忠貞段,107.45,都市：住,全筆移轉
RPSOMLLJPHPFFBM56CA,中興段,79.00,都市：住,全筆移轉
RPQOMLTKOHPFFCM27CA,愛蘭段,197.06,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLTKOHPFFCM27CA,愛蘭段,1042.78,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPWOMLMJPHPFFBM07CA,新僑光段,86.41,都市：住,全筆移轉
RPXOMLMJPHPFFBM17CA,新僑光段,86.32,都市：住,全筆移轉
RPUNMLLJPHPFFBM66CA,土城段,35.91,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLNJPHPFFBM76CA,新僑光段,86.85,都市：住,全筆移轉
RPTOMLMJPHPFFBM76CA,新僑光段,86.94,都市：住,全筆移轉
RPPNMLNJPHPFFBM98CA,新僑光段,86.23,都市：住,全筆移轉
RPQNMLNJPHPFFBM09CA,新僑光段,86.14,都市：住,全筆移轉
RPUOMLMJPHPFFBM86CA,新僑光段,86.67,都市：住,全筆移轉
RPSNMLNJPHPFFBM66CA,新僑光段,96.40,都市：住,全筆移轉
RPRNMLNJPHPFFBM56CA,新僑光段,101.15,都市：住,全筆移轉
RPUNMLNJPHPFFBM86CA,新僑光段,86.58,都市：住,全筆移轉
RPVNMLMLOHPFFAM86CA,千秋段,780.99,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMLOHPFFAM88CA,牛運堀段,27.38,都市：住,持分移轉
RPPNMLMLOHPFFAM88CA,牛運堀段,59.00,都市：住,全筆移轉
RPQNMLKLOHPFFAM78CA,福興段,1302.92,都市：農,全筆移轉
RPQNMLKLOHPFFAM78CA,福興段,2616.04,都市：農,全筆移轉
RPTNMLSLOHPFFAM27CA,軍功寮段,4799.90,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLMLOHPFFAM98CA,牛運堀段,60.00,都市：住,全筆移轉
RPQNMLMLOHPFFAM98CA,牛運堀段,27.38,都市：住,持分移轉
RPPOMLNLOHPFFAM09CA,新赤水段,3361.54,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPQOMLRJPHPFFAM86CA,三崙段,1114.20,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUOMLLJPHPFFAM66CA,成功段,159.93,都市：住,全筆移轉
RPWNMLNLOHPFFCM37DA,石門段,1441.38,都市：住,全筆移轉
RPOOMLRJPHPFFAM66CA,成功段,80.41,都市：住,全筆移轉
RPOOMLTKOHPFFBM07DA,平東段,478.71,非都市：風景區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLQJPHPFFBM86DA,土城段,612.70,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPROMLRJPHPFFAM96CA,牛運堀段,74.00,都市：農,全筆移轉
RPPOMLNJPHPFFAM98CA,吳厝段,123.30,都市：住,全筆移轉
RPSNMLPKPHPFFDM27DA,溫水段,5828.85,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLPKPHPFFDM27DA,溫水段,549.72,非都市：特定農業區 ; 非都市編定：水利用地,全筆移轉
RPSNMLPKPHPFFDM27DA,溫水段,31.58,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLPKPHPFFDM27DA,溫水段,427.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTPMLSJPHPFFAM37CA,牛運堀段,84.00,都市：住,全筆移轉
RPQNMLNKPHPFFAM09CA,吳厝段,113.38,都市：住,全筆移轉
RPQNMLNKPHPFFAM09CA,吳厝段,12.68,都市：農,全筆移轉
RPSNMLKLOHPFFCM66DA,桃米坑段,5890.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLMLOHPFFAM88CA,後寮段,1936.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLMJPHPFFAM88CA,仙鹿段,4.10,非都市：鄉村區 ; 非都市編定：國土保安用地,持分移轉
RPPOMLMJPHPFFAM88CA,仙鹿段,31.97,非都市：鄉村區 ; 非都市編定：國土保安用地,持分移轉
RPPOMLMJPHPFFAM88CA,仙鹿段,13.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPOMLMJPHPFFAM88CA,仙鹿段,93.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPOMLMJPHPFFAM88CA,仙鹿段,29.66,非都市：鄉村區 ; 非都市編定：國土保安用地,持分移轉
RPSNMLNLOHPFFAM66CA,東施厝坪段,19.87,都市：農,持分移轉
RPSNMLNLOHPFFAM66CA,東施厝坪段,.27,都市：農,持分移轉
RPSNMLNLOHPFFAM66CA,東施厝坪段,.04,都市：農,持分移轉
RPQNMLRJPHPFFAM76CA,北大庄段,5214.06,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLRJPHPFFAM76CA,北大庄段,43.91,都市：其他,全筆移轉
RPRPMLSJPHPFFAM17CA,二重溪段,603.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSPMLSJPHPFFAM27CA,茄苳腳段,62.15,非都市：特定專用區 ; 非都市編定：特定目的事業用地,持分移轉
RPTNMLNLOHPFFAM76CA,二重溪段,83.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPSNMLMLOHPFFAM56CA,永昌段,71.13,都市：住,全筆移轉
RPPOMLTLOHPFFBM17CA,新興段,285.78,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPPOMLTLOHPFFBM17CA,新興段,915.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLNLOHPFFCM66CA,大坪段,10500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLNLOHPFFBM66CA,草屯段,282.00,都市：住,全筆移轉
RPQNMLMLOHPFFCM56CA,珠格段,261.84,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLMLOHPFFCM56CA,珠格段,390.97,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLMLOHPFFCM56CA,珠格段,2021.33,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLMLOHPFFCM56CA,珠格段,904.17,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPROMLMLOHPFFCM76CA,九芎林段,381.41,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLOKPHPFFAM76DA,三崙段,783.09,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPUNMLNLOHPFFAM86CA,牛運堀段,97.00,都市：住,全筆移轉
RPPNMLNLOHPFFCM56CA,八股段,914.10,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLKMOHPFFCM76CA,龜溝段,53.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTNMLKMOHPFFCM76CA,龜溝段,43.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLKMOHPFFCM76CA,龜溝段,5.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLKMOHPFFCM76CA,龜溝段,91.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTNMLKMOHPFFCM76CA,龜溝段,83.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVNMLNLOHPFFAM96CA,福助段,20.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXNMLKMOHPFFCM17CA,水社段,88.00,都市：商,全筆移轉
RPRNMLOLOHPFFEM07CA,下城段,3081.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLKMOHPFFCM86CA,龜溝段,8.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,31.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,96.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,3.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,3.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,14.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,40.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,49.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,17.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,7.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,92.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,5.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,10.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,5.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,12.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,3.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,15.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,8.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,15.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,1.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,13.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,10.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,32.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,26.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,17.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,7.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,6.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,7.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,12.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,12.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,26.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,21.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,13.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,龜溝段,28.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,1564.80,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,43.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,31.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,24.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,32.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,9.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,58.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,6.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,6.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKMOHPFFCM86CA,福龜段,31.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLNLOHPFFEM76CA,八張段,138.73,都市：住,全筆移轉
RPTNMLOLOHPFFEM27CA,廣明段,38.57,都市：農,持分移轉
RPVNMLMLOHPFFDM17CA,吉祥段,73.90,都市：住,全筆移轉
RPVNMLMLOHPFFDM17CA,吉祥段,47.16,都市：住,持分移轉
RPRNMLSJPHPFFDM27CA,延和段,4.73,都市：住,持分移轉
RPRNMLSJPHPFFDM27CA,延和段,1.12,都市：住,持分移轉
RPRNMLSJPHPFFDM27CA,鹿山段,43.38,都市：住,持分移轉
RPSOMLNLOHPFFDM07CA,雲林段,56.00,都市：商,全筆移轉
RPSOMLNLOHPFFDM07CA,雲林段,56.00,都市：商,全筆移轉
RPTNMLRJPHPFFEM47CA,林興段,368.95,都市：住,全筆移轉
RPTNMLRJPHPFFEM47CA,林興段,31.75,都市：住,全筆移轉
RPTNMLRJPHPFFEM47CA,林興段,125.72,都市：其他,全筆移轉
RPTNMLRJPHPFFEM47CA,林興段,.95,都市：住,持分移轉
RPTNMLRJPHPFFEM47CA,林興段,172.68,都市：住,全筆移轉
RPPNMLSKPHPFFDM17CA,新鹿谷段,1305.43,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFDM86CA,雲林段,92.00,都市：住,全筆移轉
RPQNMLNLOHPFFEM86CA,城中段,48.00,都市：住,全筆移轉
RPQNMLNLOHPFFEM86CA,城中段,15.00,都市：其他,全筆移轉
RPOOMLKMOHPFFCM98CA,國姓段,234.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPSOMLNLOHPFFCM96CA,水長流段,33.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLKMOHPFFCM98CA,福興段,513.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLKMOHPFFCM98CA,福興段,400.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLKMOHPFFCM98CA,福興段,3237.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLOLOHPFFCM47CA,愛蘭段,395.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXNMLOLOHPFFCM47CA,愛蘭段,190.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVNMLSJPHPFFCM57CA,水長流段,1930.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLSJPHPFFCM57CA,水長流段,2644.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
