鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
平鎮區,建物,桃園市平鎮區新富街70巷8弄1~30號,0.0,住,,,1090705,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860116,180.24,4,2,2,有,無,無,15000,83,,0.0,0,,RPPPMLLLPHPFFGH76CC
八德區,建物,桃園市八德區仁愛街8巷1~30號,0.0,住,,,1090528,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,139.96,3,2,2,有,有,有,17600,126,,0.0,0,社會住宅,RPRNMLLLPHPFFFH66CC
大園區,建物,桃園市大園區長興街1~30號,0.0,住,,,1090429,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,79.63,2,2,1,有,無,有,12000,151,,0.0,0,社會住宅,RPXQMLLLPHPFFEH47CC
蘆竹區,建物,桃園市蘆竹區南順四街1巷1~30號,0.0,住,,,1090526,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880126,72.29,2,1,1,有,無,有,12900,178,,0.0,0,社會住宅,RPRRMLLLPHPFFEH96CC
楊梅區,建物,桃園市楊梅區新農街561巷61~90號,0.0,住,,,1090526,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860217,71.6,2,2,1,有,無,有,10300,144,,0.0,0,社會住宅,RPQPMLLLPHPFFDH56CC
楊梅區,建物,桃園市楊梅區湖山街28巷1~30號,0.0,,山坡地保育區,丙種建築用地,1090630,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851012,86.2,3,2,2,有,無,無,8800,102,,0.0,0,,RPVPMLLLPHPFFDH07CC
楊梅區,建物,桃園市楊梅區信義街61~90號,0.0,商,,,1090601,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0400601,147.6,4,2,2,有,無,有,15000,102,,0.0,0,社會住宅,RPUVMLMLPHPFFDH67CC
楊梅區,建物,桃園市楊梅區青山五街10巷1~30號,0.0,住,,,1090601,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,77.63,2,2,1,有,無,有,8000,103,,0.0,0,社會住宅,RPTWMLMLPHPFFDH67CC
八德區,建物,桃園市八德區介壽路二段1233巷121~150號,0.0,,鄉村區,乙種建築用地,1090410,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821018,56.98,3,2,2,有,無,有,9500,167,,0.0,0,社會住宅,RPUNMLMLPHPFFFH07CC
八德區,建物,桃園市八德區高城八街91~120號,0.0,商,,,1090606,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,126.71000000000001,2,2,1,有,有,有,13500,107,坡道平面,0.0,0,社會住宅租賃車位一個,RPQPMLMLPHPFFFH86CC
八德區,建物,桃園市八德區廣福路20巷27弄1~30號,0.0,商,,,1090715,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750529,94.57000000000001,3,2,2,有,無,有,11000,116,,0.0,0,社會住宅,RPTPMLMLPHPFFFH17CC
八德區,建物,桃園市八德區山下街1~30號,0.0,,鄉村區,乙種建築用地,1090721,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070108,98.94,2,2,1,有,有,有,13000,131,,0.0,0,,RPUPMLMLPHPFFFH27CC
平鎮區,建物,桃園市平鎮區廣德街211~240號,0.0,住,,,1090630,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891025,105.94,3,2,2,有,有,有,14000,132,,0.0,0,社會住宅,RPPQMLMLPHPFFGH96CC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路1~30號,202.34,住,,,1090715,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700106,480.81,0,0,0,無,無,有,42000,87,,0.0,0,,RPSPMLMLPHPFFGH27DC
龜山區,建物,桃園市龜山區興華一街272巷1~30號,0.0,住,,,1090717,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,1071225,26.44,1,1,1,有,無,有,14500,548,,0.0,0,,RPTNMLMLPHPFFHH17CC
龜山區,建物,桃園市龜山區陸光路61~90號,0.0,其他,,,1090609,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,178.25,3,2,2,有,有,有,16400,92,,0.0,0,社會住宅,RPWOMLMLPHPFFHH57CC
龜山區,房地(土地+建物)+車位,桃園市龜山區龍新街61~90號,31.09,住,,,1090630,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,172.34,3,2,2,有,有,無,22000,128,坡道平面,28.9,0,含管理費、稅金或水電等費用。;,RPQPMLMLPHPFFHH07CC
大溪區,建物,桃園市大溪區大鶯路60巷181~210號,0.0,,特定農業區,甲種建築用地,1090528,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850626,74.11,2,1,1,有,有,有,8500,115,,0.0,0,社會住宅,RPVNMLMLPHPFFCH86CC
中壢區,建物,桃園市中壢區松義二街1~30號,0.0,住,,,1090717,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060519,100.44999999999999,2,2,1,有,有,有,19000,189,坡道平面,38.96,0,,RPVRMLMLPHPFFBH17CC
中壢區,建物,桃園市中壢區南園二路1巷24弄1~30號,0.0,住,,,1090606,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700610,74.38,3,2,1,有,無,有,8000,108,,0.0,0,社會住宅,RPOONLMLPHPFFBH88CC
中壢區,建物,桃園市中壢區環中東路151~180號,0.0,住,,,1090410,土地0建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841215,22.6,1,0,1,有,無,有,5000,221,,0.0,0,社會住宅,RPRONLMLPHPFFBH56CC
中壢區,建物,桃園市中壢區龍勇路42巷10弄61~90號,0.0,住,,,1090525,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0930315,255.07,4,2,3,有,無,有,22000,86,,0.0,0,社會住宅,RPUONLMLPHPFFBH86CC
中壢區,建物,桃園市中壢區後寮二路227巷1~30號,0.0,商,,,1090603,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910516,127.24000000000001,3,2,2,有,無,有,13000,102,,0.0,0,社會住宅,RPQPNLMLPHPFFBH56CC
觀音區,建物,桃園市觀音區福壽街271~300號,0.0,,工業區,丁種建築用地,1090609,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050720,93.62,2,1,1,有,有,有,12000,128,,0.0,0,社會住宅,RPRPNLMLPHPFFBH66CC
中壢區,建物,桃園市中壢區元化路331~360號,0.0,商,,,1090629,土地0建物1車位0,一層,22,店面(店鋪),商業用,鋼筋混凝土造,0970406,51.13,0,0,0,無,有,無,36326,710,,0.0,0,,RPSPNLMLPHPFFBH76CC
中壢區,建物,桃園市中壢區龍岡路二段73巷31~60號,0.0,住,,,1090706,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,見其他登記事項,0961212,29.380000000000003,1,1,1,有,無,有,5000,170,,0.0,0,社會住宅,RPUPNLMLPHPFFBH96CC
中壢區,建物,桃園市中壢區復華十一街31~60號,0.0,住,,,1090705,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090219,160.04000000000002,3,1,2,有,有,有,17800,111,,0.0,0,社會住宅租賃車位一個,RPVPNLMLPHPFFBH07CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段139巷121~150號,16.93,住,,,1090715,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,129.91,2,2,1,有,有,有,14000,125,坡道平面,33.87,2002,,RPWRMLMLPHPFFAH17CC
桃園區,房地(土地+建物),桃園市桃園區大有路541~570號,10.21,住,,,1090715,土地1建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,97.82,3,2,2,有,無,有,16500,169,,0.0,0,,RPSUMLMLPHPFFAH07CC
桃園區,建物,桃園市桃園區大連二街91~120號,0.0,住,,,1090528,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090205,183.41,3,2,2,有,有,有,14200,77,坡道平面,0.0,0,社會住宅租賃車位一個,RPRVMLMLPHPFFAH07CC
桃園區,房地(土地+建物),桃園市桃園區中正路一段361~390號,0.0,住,,,1090711,土地1建物1車位0,十三層,15,套房(1房1廳1衛),住家用,見其他登記事項,0840926,39.47,1,1,1,有,有,有,11000,279,,0.0,0,,RPTVMLMLPHPFFAH27CC
桃園區,房地(土地+建物),桃園市桃園區國際路二段121~150號,23.04,住,,,1090716,土地1建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841212,135.24,3,2,2,有,有,有,22500,166,,0.0,0,,RPVVMLMLPHPFFAH47CC
桃園區,房地(土地+建物),桃園市桃園區大興西路二段139巷121~150號,0.0,住,,,1090719,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970424,82.53999999999999,1,1,1,有,有,有,13000,157,,0.0,0,,RPXVMLMLPHPFFAH67CC
桃園區,建物,桃園市桃園區經國路391~420號,0.0,住,,,1090715,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,143.73,3,2,2,有,有,有,18300,127,,0.0,0,,RPQWMLMLPHPFFAH07CC
桃園區,建物,桃園市桃園區福山街62巷1~30號,0.0,住,,,1090720,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731020,109.25,3,2,2,有,無,無,10400,95,,0.0,0,,RPSWMLMLPHPFFAH27CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段361~390號,25.36,住,,,1090722,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830630,115.89,0,0,0,無,有,無,18000,155,,0.0,0,,RPUWMLMLPHPFFAH47CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德五街271~300號,14.79,住,,,1090717,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840809,115.5,2,2,1,有,有,有,15015,130,坡道平面,0.0,1715,,RPVWMLMLPHPFFAH57CC
桃園區,建物,桃園市桃園區樹仁三街87巷1~30號,0.0,住,,,1090601,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010715,156.92,2,2,1,有,有,有,18000,115,,0.0,0,社會住宅租賃車位一個,RPWWMLMLPHPFFAH67CC
桃園區,建物,桃園市桃園區江南三街31~60號,0.0,住,,,1090601,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840614,68.8,2,1,1,有,無,有,16200,235,,0.0,0,社會住宅,RPXWMLMLPHPFFAH77CC
桃園區,建物,桃園市桃園區寶慶路391~420號,0.0,住,,,1090527,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,67.27,2,1,1,有,有,有,14000,208,,0.0,0,社會住宅,RPONNLMLPHPFFAH68CC
桃園區,建物,桃園市桃園區漢中路108巷1~30號,0.0,住,,,1090604,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,119.44,2,1,2,有,有,有,17500,147,坡道平面,0.0,0,社會住宅租賃車位一個,RPQNNLMLPHPFFAH88CC
桃園區,建物,桃園市桃園區縣府路271~300號,0.0,住,,,1090721,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790507,139.44,3,2,2,有,有,有,15000,108,,0.0,0,,RPTNNLMLPHPFFAH56CC
桃園區,建物,桃園市桃園區民富十一街31~60號,0.0,住,,,1090602,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841227,123.39,3,2,2,有,有,有,13500,109,升降機械,0.0,0,社會住宅,RPXOMLNLPHPFFAH07CC
桃園區,建物,桃園市桃園區中華路31~60號,0.0,商,,,1090704,土地0建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,132.46,2,2,1,有,有,有,22000,166,坡道平面,33.51,0,租金含管理費。,RPTPMLNLPHPFFAH76CC
大溪區,房地(土地+建物),桃園市大溪區介壽路83巷43弄61~90號,59.17,住,,,1090721,土地1建物1車位0,全,1,透天厝,住家用,見其他登記事項,0650501,37.52,2,1,1,有,無,有,7000,187,,0.0,0,含增建或未登記建物。;增建空地防火巷,RPVNMLNLPHPFFCH96CC
桃園區,建物,桃園市桃園區寶山街211~240號,0.0,住,,,1090703,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0980203,49.89,0,0,0,無,無,無,85000,1704,,0.0,0,,RPSNMLNLPHPFFAH56DC
龜山區,建物,桃園市龜山區文德二路91~120號,0.0,住,,,1090704,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840111,80.18,2,2,1,有,無,有,14000,175,,0.0,0,租金含管理費。,RPPOMLNLPHPFFHH96CC
中壢區,房地(土地+建物),桃園市中壢區元化路二段31~60號,17.9,住,,,1090717,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800104,179.92,0,0,1,有,無,有,28000,156,,0.0,0,,RPUTMLNLPHPFFBH57EC
平鎮區,建物,桃園市平鎮區文化街271~300號,0.0,住,,,1090705,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820118,69.53999999999999,2,2,1,有,無,有,8000,115,,0.0,0,,RPTOMLNLPHPFFGH27CC
八德區,建物,桃園市八德區明光街49巷1~30號,0.0,住,,,1090714,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831121,106.44999999999999,3,2,2,有,有,無,10700,101,,0.0,0,,RPSNMLNLPHPFFFH96CC
八德區,建物,桃園市八德區桃德路451~480號,0.0,住,,,1090705,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980614,116.47999999999999,2,2,1,有,有,有,12000,103,坡道平面,20.96,0,,RPWOMLNLPHPFFFH47CC
楊梅區,建物,桃園市楊梅區新明街61~90號,0.0,商,,,1090701,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,100.93,3,2,2,有,無,有,9000,89,,0.0,0,社會住宅,RPPOMLNLPHPFFDH56CC
蘆竹區,建物,桃園市蘆竹區長春路61~90號,0.0,住,,,1090704,土地0建物1車位1,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0860910,180.43,6,1,1,有,有,無,51000,283,坡道平面,0.0,0,,RPQRMLNLPHPFFEH07CC
蘆竹區,建物,桃園市蘆竹區南福街151~180號,0.0,住,,,1090722,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820528,105.55999999999999,3,2,2,有,有,有,14400,136,,0.0,0,,RPSPNLOLPHPFFEH27CC
楊梅區,建物,桃園市楊梅區中山南路571~600號,0.0,住,,,1090520,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840529,83.72999999999999,2,1,2,有,有,有,9000,107,,0.0,0,社會住宅,RPORMLOLPHPFFDH86CC
楊梅區,建物,桃園市楊梅區青山一街205巷1~30號,0.0,住,,,1090722,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060509,99.37,2,2,1,有,有,有,11500,116,,0.0,0,,RPRSMLOLPHPFFDH27CC
八德區,建物,桃園市八德區廣興二路61~90號,0.0,住,,,1090706,土地0建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804,171.08999999999997,3,2,2,有,有,有,18000,105,坡道平面,34.77,0,租金含管理費。,RPQNMLOLPHPFFFH86CC
八德區,房地(土地+建物),桃園市八德區廣隆街125巷1~30號,20.91,住,,,1090720,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831110,99.94,3,3,2,有,無,無,10000,100,,0.0,0,,RPVNMLOLPHPFFFH37CC
八德區,建物,桃園市八德區銀和街27巷2弄1~30號,0.0,住,,,1090620,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,164.57,3,2,2,有,有,有,13800,84,,0.0,0,社會住宅,RPTOMLOLPHPFFFH27CC
八德區,建物,桃園市八德區仁德一路121~150號,0.0,其他,,,1090623,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081219,135.49,2,1,1,有,有,有,16000,118,坡道平面,0.0,0,社會住宅租賃車位一個,RPUOMLOLPHPFFFH37CC
平鎮區,建物,桃園市平鎮區東豐路526巷61~90號,0.0,,一般農業區,甲種建築用地,1090718,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030924,52.65,1,1,1,有,無,無,6800,129,,0.0,0,此件為分租套房，平均面積為17.71平方公尺。,RPRNMLOLPHPFFGH07CC
平鎮區,建物,桃園市平鎮區東豐路526巷61~90號,0.0,,一般農業區,甲種建築用地,1090709,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030924,52.65,1,1,1,有,無,有,6800,129,,0.0,0,此件為分租套房，平均面積為17.71平方公尺,RPSNMLOLPHPFFGH17CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中庸路211~240號,21.85,住,,,1090722,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070928,167.67000000000002,3,2,2,有,有,有,17400,104,坡道平面,0.0,2500,,RPTPMLOLPHPFFGH47CC
桃園區,建物,桃園市桃園區國強十街61~90號,0.0,其他,,,1090611,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070611,144.52,2,2,2,有,有,有,24000,166,坡道平面,0.0,0,社會住宅租賃車位一個,RPVOMLOLPHPFFAH96CC
桃園區,建物,桃園市桃園區漢中街108巷1~30號,0.0,住,,,1090609,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,123.28999999999999,2,1,1,有,有,有,16500,134,坡道平面,0.0,0,社會住宅租賃車位一個,RPVPMLOLPHPFFAH07CC
桃園區,建物,桃園市桃園區大興西路一段323巷1~30號,0.0,住,,,1090618,土地0建物1車位0,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,147.28,3,2,2,有,有,有,12700,86,,0.0,0,社會住宅,RPWPMLOLPHPFFAH17CC
桃園區,建物,桃園市桃園區天祥三街1~30號,0.0,住,,,1090606,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941201,158.97,3,2,2,有,有,有,16000,101,,0.0,0,社會住宅,RPXQMLOLPHPFFAH37CC
桃園區,建物,桃園市桃園區中山東路31~60號,0.0,其他,,,1090619,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800319,37.1,1,0,0,無,有,有,11000,296,,0.0,0,,RPVRMLOLPHPFFAH27CC
桃園區,建物,桃園市桃園區大興西路二段181~210號,0.0,住,,,1090609,土地0建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0921114,61.69,1,1,1,有,無,有,12000,195,,0.0,0,社會住宅,RPXRMLOLPHPFFAH47CC
桃園區,建物,桃園市桃園區寶慶路151~180號,0.0,住,,,1090612,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871123,89.61999999999999,2,1,1,有,有,有,13600,152,,0.0,0,社會住宅,RPSSMLOLPHPFFAH07CC
桃園區,建物,桃園市桃園區國際路二段121~150號,0.0,其他,,,1090623,土地0建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841212,136.68,3,2,2,有,有,有,14200,104,坡道平面,0.0,0,社會住宅租賃車位一個,RPTSMLOLPHPFFAH17CC
桃園區,建物,桃園市桃園區天祥五街1~30號,0.0,住,,,1090621,土地0建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880111,150.2,3,2,2,有,有,有,16000,107,,0.0,0,社會住宅,RPWSMLOLPHPFFAH47CC
桃園區,建物,桃園市桃園區國際路一段98巷31~60號,0.0,住,,,1090721,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,107.93,3,2,2,有,有,有,11600,107,,0.0,0,,RPXTMLOLPHPFFAH67CC
中壢區,建物,桃園市中壢區慈惠三街157巷1~30號,0.0,住,,,1090706,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791227,163.54000000000002,3,2,2,有,有,有,17000,104,坡道平面,33.32,0,租金含管理費。,RPTNMLOLPHPFFBH76CC
觀音區,房地(土地+建物),桃園市觀音區福興街361~390號,10.41,住,,,1090712,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060904,34.59,3,2,2,有,無,有,16000,463,,0.0,0,,RPVNMLOLPHPFFBH96CC
中壢區,建物,桃園市中壢區環北路363巷1~30號,0.0,住,,,1090612,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780613,112.44,3,2,2,有,無,有,10000,89,,0.0,0,社會住宅,RPWNMLOLPHPFFBH07CC
觀音區,建物,桃園市觀音區中山路一段739巷1~30號,0.0,,一般農業區,甲種建築用地,1090612,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090122,117.41,2,1,1,有,有,有,14800,126,坡道平面,0.0,0,社會住宅租賃車位一個,RPOOMLOLPHPFFBH98CC
觀音區,建物,桃園市觀音區中山路一段739巷1~30號,0.0,,一般農業區,甲種建築用地,1090612,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090122,120.07,2,1,1,有,有,有,14800,123,坡道平面,0.0,0,社會住宅租賃車位一個,RPQOMLOLPHPFFBH56CC
觀音區,建物,桃園市觀音區吉祥街65巷61~90號,0.0,,工業區,丁種建築用地,1090610,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081017,62.28,2,2,1,有,無,有,12000,193,,0.0,0,社會住宅,RPUOMLOLPHPFFBH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區龍安六街1~30號,20.68,住,,,1090721,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,162.16,4,2,3,有,有,有,18000,111,坡道平面,0.0,2500,,RPTPMLOLPHPFFBH96CC
中壢區,建物,桃園市中壢區興仁路二段331~360號,0.0,住,,,1090620,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070926,113.78,2,1,1,有,有,有,10900,96,坡道平面,0.0,0,社會住宅租賃車位一個,RPOSMLOLPHPFFBH76CC
龍潭區,房地(土地+建物),桃園市龍潭區百年二街31~60號,10.91,,鄉村區,乙種建築用地,1090630,土地2建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,117.0,3,2,2,有,有,有,12000,103,,0.0,0,急出租急承租。;租金內含管理費/月＄1400元,RPPNMLPLPHPFFCH56CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年路31~60號,49.08,,鄉村區,乙種建築用地,1090702,土地2建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,195.74,4,2,2,有,有,無,16000,82,坡道平面,40.33,0,急出租急承租。;租金內含管理費/月＄2120,RPQNMLPLPHPFFCH66CC
大溪區,建物,桃園市大溪區文化路153巷1~30號,0.0,住,,,1090724,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811210,104.45,3,2,2,有,有,有,8900,85,,0.0,0,,RPXOMLRLPHPFFCH67CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1141~1170號,2114.0,住,,,1090714,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930213,112.97,3,2,2,有,有,有,20000,177,坡道平面,0.0,0,,RPPOMLRLPHPFFAH76DC
中壢區,建物,桃園市中壢區吉安街61~90號,0.0,,,,1090701,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830826,107.32000000000001,3,2,2,有,有,有,16000,149,,0.0,0,,RPQWMLRLPHPFFBH77DC
中壢區,土地,仁美段91~120地號,3619.0,農,,,1090701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,22,,0.0,0,三筆地號總坪數約1094.75坪，合約載明實際承租坪數為950坪。,RPRWOLRLPHPFFBH08DC
龜山區,建物,桃園市龜山區復興北路31~60號,0.0,住,,,1090701,土地0建物1車位0,二層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950711,29.75,1,0,1,有,無,有,15000,504,,0.0,0,租金含水費,RPOOMLRLPHPFFHH27CC
龜山區,建物,桃園市龜山區復興北路31~60號,0.0,住,,,1090701,土地0建物1車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950711,29.75,1,0,1,有,無,有,15000,504,,0.0,0,租金含水費,RPQOMLRLPHPFFHH47CC
龜山區,建物,桃園市龜山區復興北路31~60號,0.0,商,,,1090701,土地0建物1車位0,四層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950711,26.45,1,0,1,有,無,有,12000,454,,0.0,0,租金含水費,RPROMLRLPHPFFHH57CC
龜山區,建物,桃園市龜山區復興北路31~60號,0.0,住,,,1090701,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950711,19.83,1,0,1,有,無,有,11000,555,,0.0,0,租金含水費,RPSOMLRLPHPFFHH67CC
龜山區,建物,桃園市龜山區復興北路31~60號,0.0,住,,,1090701,土地0建物1車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950711,19.83,1,0,1,有,無,有,11000,555,,0.0,0,租金含水費,RPUOMLRLPHPFFHH87CC
