編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPPOMLTKQHPFFCN47CA,福新段,66.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLRKPHPFFFN57DA,和平段,3261.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLNKPHPFFFN17DA,大安段,.23,非都市： ; 非都市編定：,持分移轉
RPQNMLNKPHPFFFN17DA,大安段,82.00,非都市： ; 非都市編定：,全筆移轉
RPOOMLTKQHPFFCN37CA,福新段,23.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOOMLTKQHPFFCN37CA,福新段,44.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLRKPHPFFFN47DA,新生段,66.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLPKPHPFFGN87DA,美豐段,3912.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLRKPHPFFFN57EA,中和段,3788.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLQKPHPFFGN28DA,漢寶園段,4431.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLQKPHPFFDN08EA,至善段,75.04,都市：其他,全筆移轉
RPOOMLQKPHPFFGN47DA,草湖段,74.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLPKPHPFFHN87DA,成功段,2489.00,非都市： ; 非都市編定：,全筆移轉
RPTNMLPKPHPFFHN87DA,成功段,69.00,非都市： ; 非都市編定：,全筆移轉
RPQNMLOKPHPFFGN37DA,梅芳段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOKPHPFFGN37DA,梅芳段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOKPHPFFGN37DA,梅芳段,10.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOKPHPFFGN37DA,梅芳段,10.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOKPHPFFGN37DA,梅芳段,3.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOKPHPFFGN37DA,梅芳段,3.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOKPHPFFGN37DA,梅芳段,29.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOKPHPFFGN37DA,梅芳段,29.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNMLRKPHPFFFN18DA,興農段,18.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLRKPHPFFFN18DA,興農段,102.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLRKPHPFFBN57EA,和南段,201.00,都市：住,全筆移轉
RPXOMLPKPHPFFAN77EA,台鳳段,128.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLQKPHPFFHN67DA,平和段,58.79,非都市： ; 非都市編定：,全筆移轉
RPQNMLQKPHPFFHN67DA,平和段,4.46,非都市： ; 非都市編定：,持分移轉
RPXNMLQKPHPFFBN77DA,嘉詔段,42.06,都市：其他,持分移轉
RPXNMLQKPHPFFBN77DA,嘉詔段,11.21,都市：其他,持分移轉
RPXNMLQKPHPFFBN77DA,嘉詔段,22.86,都市：其他,持分移轉
RPXNMLQKPHPFFCN87DA,秀安段,305.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNMLOKPHPFFHN97DA,湖南段,58.00,非都市： ; 非都市編定：,持分移轉
RPRNMLTJPHPFFCN47DA,崙海段,11213.16,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPRNMLTJPHPFFCN47DA,崙海段,8679.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPPNMLQKPHPFFBN96DA,伸同段,107.96,非都市： ; 非都市編定：,全筆移轉
RPRNMLQKPHPFFBN17DA,大嘉段,15.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLQKPHPFFBN17DA,大嘉段,80.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLQKPHPFFBN17DA,大嘉段,1.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLQKPHPFFBN17DA,大嘉段,1.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLRKPHPFFCN37DA,新生段,93.00,非都市： ; 非都市編定：,全筆移轉
RPXNMLTJPHPFFEN28DA,高鐵社頭段,5225.62,都市：其他,全筆移轉
RPSOMLSJPHPFFCN57DA,新生段,97.00,非都市： ; 非都市編定：,全筆移轉
RPSOMLPKPHPFFDN47DA,永北段,73.72,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSOMLPKPHPFFDN47DA,永北段,73.72,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSOMLPKPHPFFDN47DA,永北段,372.34,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSOMLPKPHPFFDN47DA,永北段,372.34,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSOMLPKPHPFFDN47DA,永北段,456.50,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSOMLPKPHPFFDN47DA,永北段,456.50,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSOMLPKPHPFFDN47DA,永北段,47.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSOMLPKPHPFFDN47DA,永北段,47.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLQKPHPFFDN67DA,橋愛段,403.44,都市：其他,持分移轉
RPUNMLQKPHPFFDN67DA,橋愛段,403.44,都市：其他,持分移轉
RPSPMLSJPHPFFCN67DA,新生段,96.00,非都市： ; 非都市編定：,全筆移轉
RPUOMLNKPHPFFDN47DA,永南段,83.63,都市：其他,全筆移轉
RPUOMLNKPHPFFDN47DA,永南段,106.34,都市：其他,全筆移轉
RPUOMLNKPHPFFDN47DA,永南段,5.74,都市：其他,全筆移轉
RPVNMLQKPHPFFDN77DA,橋愛段,140.25,都市：其他,全筆移轉
RPTOMLSJPHPFFCN67DA,新生段,87.00,非都市： ; 非都市編定：,全筆移轉
RPUNMLKLPHPFFDN17DA,竹子段,5.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLKLPHPFFDN17DA,竹子段,147.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLOKPHPFFDN96DA,南潭段,177.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPOMLNKPHPFFDN96DA,大饒段,2.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPOMLNKPHPFFDN96DA,大饒段,2.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPOMLNKPHPFFDN96DA,大饒段,26.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPOMLNKPHPFFDN96DA,大饒段,65.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLRKPHPFFDN57DA,仁愛段,107.00,都市：其他,全筆移轉
RPWNMLQKPHPFFGN18DA,儒生段,26.89,都市：其他,持分移轉
RPWNMLQKPHPFFGN18DA,儒生段,26.89,都市：其他,持分移轉
RPPNMLKKPHPFFEN66DA,高鐵段,26838.92,非都市： ; 非都市編定：,全筆移轉
RPSNMLRKPHPFFEN67DA,三民段,42.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQKPHPFFEN67DA,月眉段,1498.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLPKPHPFFEN17DA,修仁段,21.51,非都市： ; 非都市編定：,持分移轉
RPVNMLPKPHPFFEN77DA,中山段,20.00,都市：其他,全筆移轉
RPVNMLPKPHPFFEN77DA,中山段,170.31,都市：其他,全筆移轉
RPVNMLPKPHPFFEN77DA,中山段,19.68,都市：其他,持分移轉
RPPNMLLLPHPFFEN86DA,新埤清段,55.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLLLPHPFFEN86DA,新埤清段,125.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLOKPHPFFEN47DA,大崙段,2546.98,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLLLPHPFFEN96DA,新埤清段,55.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLLLPHPFFEN96DA,新埤清段,109.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLKLPHPFFCN56DA,秀安段,938.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLRKPHPFFDN27DA,靜修段,.25,都市：其他,持分移轉
RPPNMLRKPHPFFDN27DA,靜修段,.25,都市：其他,持分移轉
RPPNMLRKPHPFFDN27DA,靜修段,.25,都市：其他,持分移轉
RPPNMLRKPHPFFDN27DA,靜修段,.25,都市：其他,持分移轉
RPPNMLRKPHPFFDN27DA,莒光段,1.29,都市：其他,持分移轉
RPPNMLRKPHPFFDN27DA,莒光段,1.29,都市：其他,持分移轉
RPPNMLRKPHPFFDN27DA,莒光段,1.29,都市：其他,持分移轉
RPPNMLRKPHPFFDN27DA,莒光段,1.29,都市：其他,持分移轉
RPSNMLKLPHPFFCN86DA,永安段,1350.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLLLPHPFFEN27DA,新埤清段,55.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLLLPHPFFEN27DA,新埤清段,121.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLQJPHPFFCN27DA,永福段,98.00,都市：其他,全筆移轉
RPVNMLQKPHPFFCN67DA,永安段,15.30,都市：其他,持分移轉
RPVNMLQKPHPFFCN67DA,永安段,72.00,都市：其他,全筆移轉
RPQNMLRKPHPFFBN17DA,月眉段,104.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPQNMLRKPHPFFBN17DA,月眉段,84.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPQNMLRKPHPFFBN17DA,月眉段,8.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUOMLKLPHPFFDN27DA,橋愛段,80.00,非都市： ; 非都市編定：,全筆移轉
RPWNMLQKPHPFFCN77DA,福新段,10.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTOMLKLPHPFFDN17DA,橋愛段,72.00,非都市： ; 非都市編定：,全筆移轉
RPWNMLQKPHPFFCN77DA,福新段,26.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWNMLQKPHPFFCN77DA,福新段,119.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQOMLKLPHPFFDN86DA,橋愛段,80.00,非都市： ; 非都市編定：,全筆移轉
RPTNMLQKPHPFFBN37DA,蚵寮段,1656.13,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLPKPHPFFAN67EA,秀水段,29.50,非都市： ; 非都市編定：,持分移轉
RPXNMLPKPHPFFAN67EA,秀水段,29.50,非都市： ; 非都市編定：,持分移轉
RPPNMLKLPHPFFHN07DA,霖鳳段,110.00,非都市： ; 非都市編定：,全筆移轉
RPSNMLQKPHPFFBN27DA,大嘉段,15.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLQKPHPFFBN27DA,大嘉段,1.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLQKPHPFFBN27DA,大嘉段,80.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLQKPHPFFBN27DA,大嘉段,1.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLPKPHPFFBN37DA,竹營段,102.00,都市：其他,持分移轉
RPUNMLPKPHPFFBN37DA,竹營段,83.00,都市：其他,全筆移轉
RPQNMLQKPHPFFBN07DA,大嘉段,15.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLQKPHPFFBN07DA,大嘉段,1.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLQKPHPFFBN07DA,大嘉段,80.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLQKPHPFFBN07DA,大嘉段,21.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLQKPHPFFBN07DA,大嘉段,1.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLTJPHPFFDN57EA,大明段,5228.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLTJPHPFFDN57EA,大明段,2240.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLTJPHPFFDN57EA,大明段,176.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPQNMLTJPHPFFDN57EA,大明段,75.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLPKPHPFFHN67DA,瓦窯中段,137.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLRKPHPFFHN08EA,湖北段,191.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLRKPHPFFHN08EA,湖北段,191.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLRKPHPFFHN08EA,湖北段,95.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXOMLLLPHPFFAN47EA,牛稠子段牛稠子小段,27.70,都市：其他,持分移轉
RPPNMLRKPHPFFGN57DA,儒田段,139.50,都市：其他,全筆移轉
RPPNMLKLPHPFFGN96DA,儒雅段,13.03,非都市： ; 非都市編定：,全筆移轉
RPPNMLTKPHPFFGN77DA,儒德段,106.55,都市：其他,全筆移轉
RPPNMLTKPHPFFGN77DA,儒德段,103.75,都市：其他,全筆移轉
RPROMLNJPHPFFGN37DA,儒雅段,180.47,都市：其他,全筆移轉
RPVOMLNJPHPFFGN77DA,儒雅段,6.75,非都市： ; 非都市編定：,全筆移轉
RPTOMLNJPHPFFGN57DA,儒雅段,6.75,非都市： ; 非都市編定：,全筆移轉
RPPOMLKLPHPFFAN56EA,南郭段南郭小段,77.00,都市：其他,全筆移轉
RPWOMLNJPHPFFGN87DA,儒雅段,6.90,非都市： ; 非都市編定：,全筆移轉
RPUOMLNJPHPFFGN67DA,儒雅段,6.75,非都市： ; 非都市編定：,全筆移轉
RPPNMLKLPHPFFFN86DA,沙崙段,118.66,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLRKPHPFFFN08DA,螺青段,615.57,都市：其他,持分移轉
RPVNMLRKPHPFFFN08DA,螺青段,103.19,都市：其他,持分移轉
RPVNMLRKPHPFFFN08DA,螺青段,328.00,都市：其他,全筆移轉
RPTOMLQKPHPFFAN37DA,明德段,73.37,都市：其他,全筆移轉
RPRPMLRKPHPFFAN37DA,福竹段,25.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRPMLRKPHPFFAN37DA,福竹段,25.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQKPHPFFFN77DA,頂豐段,98.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLQKPHPFFFN77DA,頂豐段,27.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOPMLRKPHPFFAN07DA,溪頭段,95.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTPMLRKPHPFFAN57DA,福竹段,25.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTPMLRKPHPFFAN57DA,福竹段,25.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNMLQKPHPFFAN47DA,延和段,85.00,都市：其他,全筆移轉
RPVNMLQKPHPFFAN47DA,延和段,22.00,都市：其他,全筆移轉
RPROMLNJPHPFFAN76DA,嘉北段,1289.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPROMLNJPHPFFAN76DA,嘉北段,1289.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLKLPHPFFAN96DA,馬鳴段,21.82,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLKLPHPFFAN96DA,馬鳴段,14.54,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLLLPHPFFAN09DA,石牌段,225.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLQLPHPFFEN27CA,新興段,33.99,非都市：一般農業區 ; 非都市編定：交通用地,全筆移轉
RPRNMLLKPHPFFAN56DA,新三家春段,426.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPROMLTJPHPFFAN37DA,鳳山段,1.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTJPHPFFAN37DA,鳳山段,.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTJPHPFFAN37DA,鳳山段,.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTJPHPFFAN37DA,鳳山段,12.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTJPHPFFAN37DA,鳳山段,.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTJPHPFFAN37DA,鳳山段,.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTJPHPFFAN37DA,鳳山段,.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTJPHPFFAN37DA,鳳山段,4.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPROMLTJPHPFFAN37DA,鳳山段,.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWNMLOLPHPFFAN47DA,台鳳段,536.97,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,全筆移轉
RPWNMLOLPHPFFAN47DA,台鳳段,539.62,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,全筆移轉
RPWNMLOLPHPFFAN47DA,台鳳段,509.39,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,全筆移轉
RPWNMLOLPHPFFAN47DA,台鳳段,227.70,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,全筆移轉
RPWNMLOLPHPFFAN47DA,台鳳段,173.31,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,全筆移轉
RPUOMLLLPHPFFAN07DA,南郭段南郭小段,24.90,都市：其他,持分移轉
RPQPMLLLPHPFFAN76DA,南興段,121.00,都市：其他,全筆移轉
RPQPMLLLPHPFFAN76DA,南興段,15.11,都市：其他,持分移轉
RPXNMLRKPHPFFFN28DA,溪底段,386.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPROMLKLPHPFFAN66DA,秀水段,4.87,都市：其他,持分移轉
RPROMLKLPHPFFAN66DA,秀水段,88.00,都市：其他,全筆移轉
RPROMLKLPHPFFAN66DA,秀水段,4.90,都市：其他,持分移轉
RPROMLKLPHPFFAN66DA,秀水段,.92,都市：其他,持分移轉
RPSNMLLLPHPFFFN27DA,新西畔段,247.13,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLLLPHPFFFN27DA,新西畔段,2200.78,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLRKPHPFFFN77DA,田豐段,112.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPOMLKLPHPFFGN07DA,芳崎段,1745.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLRKPHPFFFN87DA,田豐段,79.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLRKPHPFFFN87DA,田豐段,19.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLLLPHPFFGN17DA,漢寶園段,807.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLLLPHPFFGN17DA,漢寶園段,13.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLRKPHPFFFN97DA,田豐段,143.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLRKPHPFFFN97DA,田豐段,19.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTOMLLLPHPFFGN57DA,芳北段,3384.96,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLNKPHPFFGN87DA,竹林段,1246.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPXNMLNKPHPFFGN97DA,竹林段,1245.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLKLPHPFFGN47DA,大永段,100.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLKLPHPFFGN47DA,大永段,23.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPROMLLLPHPFFGN37DA,儒芳段,99.35,都市：其他,全筆移轉
RPXNMLLLPHPFFBN47EA,和北段,63.00,都市：其他,全筆移轉
RPXNMLLLPHPFFBN47EA,和北段,63.00,都市：其他,全筆移轉
RPXNMLLLPHPFFBN47EA,和北段,63.00,都市：其他,全筆移轉
RPPNMLLLPHPFFBN66EA,伸同段,214.50,都市：其他,全筆移轉
RPTOMLNKPHPFFHN77DA,湖南段,173.00,非都市： ; 非都市編定：,全筆移轉
RPUOMLRKPHPFFAN67EA,忠孝段,184.17,都市：其他,全筆移轉
RPUOMLRKPHPFFAN67EA,忠孝段,325.36,都市：其他,全筆移轉
RPQNMLLLPHPFFHN27DA,大義段,1532.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLKLPHPFFDN07EA,和平段,16.07,都市：其他,持分移轉
RPSNMLKLPHPFFDN07EA,和平段,16.07,都市：其他,持分移轉
RPQNMLRKPHPFFGN77EA,王功段,59.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLKLPHPFFFN17DA,育善段,2.65,都市：其他,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,2.65,都市：其他,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,34.76,非都市： ; 非都市編定：,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,34.76,非都市： ; 非都市編定：,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,.03,都市：其他,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,.03,都市：其他,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,.29,都市：其他,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,.29,都市：其他,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,.14,都市：其他,持分移轉
RPSNMLKLPHPFFFN17DA,育善段,.14,都市：其他,持分移轉
RPSNMLKLPHPFFBN76DA,伸新段,2500.39,非都市：鄉村區 ; 非都市編定：丁種建築用地,全筆移轉
RPSNMLKLPHPFFHN37DA,石埤段,137.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLKLPHPFFHN37DA,石埤段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLSKPHPFFCN27DA,福寶段,4978.23,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLKLPHPFFBN96DA,伸新段,739.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLKLPHPFFBN96DA,伸新段,210.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLSKPHPFFBN17DA,新賢段,7.78,都市：其他,全筆移轉
RPPNMLSKPHPFFBN17DA,新賢段,6.39,都市：其他,全筆移轉
RPPNMLSKPHPFFBN17DA,新發段,64.20,都市：住,全筆移轉
RPQNMLKLPHPFFHN17DA,平和段,58.80,非都市： ; 非都市編定：,全筆移轉
RPQNMLKLPHPFFHN17DA,平和段,4.46,非都市： ; 非都市編定：,持分移轉
RPTNMLOKPHPFFBN17DA,新賢段,75.17,都市：住,全筆移轉
RPQNMLMLPHPFFCN86DA,福安段,2759.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLLLPHPFFEN37DA,中新段,73.00,都市：其他,全筆移轉
RPSNMLMLPHPFFEN27DA,武東段,2194.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLRKPHPFFEN47DA,高鐵段,402.18,都市：其他,全筆移轉
RPQNMLMLPHPFFEN07DA,武東段,2195.03,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLMLPHPFFEN67DA,裕民段,17.04,都市：其他,持分移轉
RPWNMLMLPHPFFEN67DA,裕民段,93.40,都市：其他,全筆移轉
RPXOMLKLPHPFFDN57DA,大庄段,109.33,都市：其他,全筆移轉
RPXNMLMLPHPFFEN77DA,新民段,87.01,都市：其他,全筆移轉
RPXNMLMLPHPFFEN77DA,新民段,4.49,都市：其他,全筆移轉
RPSNMLLLPHPFFEN17DA,新埤清段,55.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLLLPHPFFEN17DA,新埤清段,139.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXNMLKLPHPFFDN47DA,員林段,447.00,都市：其他,全筆移轉
RPRNMLLLPHPFFEN07DA,新埤清段,55.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRNMLLLPHPFFEN07DA,新埤清段,115.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWOMLKLPHPFFDN47DA,橋愛段,74.35,非都市： ; 非都市編定：,全筆移轉
RPVNMLKLPHPFFDN27DA,圳南段,303.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPOOMLRKPHPFFDN27DA,復興段,269.18,都市：其他,持分移轉
RPOPMLKLPHPFFDN76DA,惠安段,9.40,都市：其他,持分移轉
RPOPMLKLPHPFFDN76DA,惠安段,8.51,都市：其他,持分移轉
RPXNMLRKPHPFFDN08DA,黃厝段,54.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLLLPHPFFDN47DA,新崙子段,4.64,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVOMLLLPHPFFDN47DA,新崙子段,604.18,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLSKPHPFFDN37DA,出水段,705.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPOMLKLPHPFFDN76DA,三多段,200.84,都市：其他,全筆移轉
RPROMLKLPHPFFDN96DA,豐年段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTOMLOKPHPFFDN47DA,貢旗段,61.52,都市：其他,全筆移轉
RPTOMLOKPHPFFDN47DA,貢旗段,21.44,都市：其他,持分移轉
RPQNMLKLPHPFFDN76DA,鎮安段,66.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLKLPHPFFDN76DA,鎮安段,38.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLKLPHPFFDN07DA,至善段,77.23,都市：其他,全筆移轉
RPVOMLKLPHPFFDN37DA,仁愛段,5.75,都市：其他,持分移轉
