鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民權里4鄰銀河路241~270號,21.34,住,,,1081014,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070809,122.13999999999999,3,2,2,有,有,6290000,55162,坡道平面,26.24,1000000,,RPWNMLKLJHPFFFK56CA
頭份巿,土地,觀音段1351~1380地號,2914.04,農,,,1081219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19392934,6655,,0.0,0,,RPXNMLKLJHPFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份市文化里3鄰幼英街22巷1~30號,80.19,住,,,1081117,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0950105,203.63,4,2,3,有,無,8980000,44100,,0.0,0,,RPSNMLKLJHPFFFK78CA
頭份巿,土地,蘆竹段331~360地號,209.66,工,,,1081109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2854000,13613,,0.0,0,,RPSNMLRKJHPFFFK76CA
南庄鄉,土地,庄西段931~960地號,70.78,住,,,1081118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,42385,,0.0,0,含增建或未登記建物。;,RPTNMLKLJHPFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市新華里3鄰中正一路511~540號,41.32,,鄉村區,乙種建築用地,1081129,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071206,185.97,3,2,2,有,有,6450000,34683,坡道平面,0.0,1100000,,RPQNMLLLJHPFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份市自強里1鄰長安街121~150號,124.76,住,,,1081215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840516,244.44,4,2,5,有,無,9500000,38864,,0.0,0,,RPSNMLLLJHPFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市山下里8鄰翠亨路121~150號,24.86,住,,,1081225,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080416,164.62,3,2,2,有,有,6600000,41298,坡道平面,26.6,900000,交易內含機車位1個,RPQOMLKLJHPFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份市土牛里1鄰中正路517501~517530號,351.12,住,,,1081113,土地2建物2車位0,全,二層,透天厝,商業用,見其他登記事項,0900607,206.56,0,0,0,無,無,20700000,100213,,0.0,0,,RPROMLKLJHPFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份市上興里17鄰永愛街1~30號,86.26,,山坡地保育區,丙種建築用地,1081218,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,141.71,4,2,3,有,有,3150000,22228,,0.0,0,,RPVNMLLLJHPFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份市東庄里3鄰?十街61~90號,82.0,住,,,1081205,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0941109,160.12,4,2,3,有,無,5200000,32476,,0.0,0,,RPOOMLLLJHPFFFK58CA
頭份巿,房地(土地+建物),苗栗縣頭份市民生里3鄰光華街31巷1~30號,20.8,住,,,1090103,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,111.44,3,2,2,有,有,3180000,28536,,0.0,0,,RPQNMLMLJHPFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份市仁愛里13鄰中山路181~210號,155.38,商,,,1081214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0620920,250.26,4,2,3,有,無,13000000,51946,,0.0,0,含增建或未登記建物。;,RPRNMLNJKHPFFFK88CA
頭份巿,土地,興埔段511~540地號,71.56,,,,1070906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,324000,4528,,0.0,0,1.調解筆錄。2.權利人共5人。,RPUNMLPJKHPFFFK76CA
頭份巿,土地,興埔段511~540地號,90.49,,,,1070906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410000,4531,,0.0,0,1.調解筆錄。2.權利人共5人。,RPVNMLPJKHPFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市蟠桃里10鄰中央路407巷1~30號,31.09,住,,,1081227,土地3建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030704,170.82999999999998,3,1,2,有,有,7000000,42147,坡道平面,28.47,1000000,,RPUNMLOJKHPFFFK66CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中正里13鄰中正91~120號,98.97,住,,,1090102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810531,187.62,8,2,3,有,無,7100000,37842,,0.0,0,含增建或未登記建物。;,RPQNMLKLJHPFFCK38DA
頭份巿,房地(土地+建物),苗栗縣頭份市上興里15鄰永昌街3巷1~30號,24.16,,山坡地保育區,丙種建築用地,1081230,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,98.59,3,2,1,有,有,2000000,20286,,0.0,0,,RPVNMLKKKHPFFFK09CA
大湖鄉,土地,大窩段241~270地號,22000.01,,山坡地保育區,農牧用地,1081222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12100000,550,,0.0,0,,RPQNMLNJKHPFFAK38DA
大湖鄉,土地,大窩段691~720地號,2985.17,,山坡地保育區,農牧用地,1081222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1005,,0.0,0,,RPRNMLNJKHPFFAK48DA
通霄鎮,土地,中山段61~90地號,654.19,,山坡地保育區,農牧用地,1090108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,19108,,0.0,0,含增建或未登記建物。;,RPPNMLOJKHPFFCK48CA
通霄鎮,土地,楓樹窩段211~240地號,3241.19,,一般農業區,農牧用地,1081104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4979400,1536,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPOOMLKLKHPFFCK28CA
苑裡鎮,土地,中溝段1081~1110地號,677.79,,山坡地保育區,農牧用地,1020116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,575,,0.0,0,親友、員工或其他特殊關係間之交易。;依當事人所述申報:無訂立私契，買賣當時標的為農地，但因共有土地，尚有其他共有人管業、使用，無法取得農用證明，致需有土地增值稅繳納爭議，故俟至今日共有物分割完成，得取得農用證明再行移轉之。,RPPNMLRKKHPFFCK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里15鄰南大路211~240號,37.51,住,,,1081217,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671201,87.65,3,1,1,有,無,2226800,25406,,0.0,0,,RPVNMLMKKHPFFDK09CA
後龍鎮,土地,龍東段181~210地號,570.0,其他,,,1081224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,906300,1590,,0.0,0,包含公共設施保留地之交易。;,RPPNMLKMJHPFFDK38CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里17鄰環市路一段271~300號,64.1,住,,,1081220,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0920424,126.32,3,2,3,有,無,11000000,87080,,0.0,0,,RPPOMLKLJHPFFDK38CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉大西村14鄰大中街91~120號,205.87,,鄉村區,乙種建築用地,1081230,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0720322,219.52,4,2,3,有,無,5000000,22777,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLLLJHPFFDK98CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街1~30號,15.17,,山坡地保育區,丙種建築用地,1080621,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930513,20.759999999999998,1,1,1,有,有,300000,14451,,0.0,0,,RPRNMLMLJHPFFDK68CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里25鄰店仔121~150號,92.62,住,,,1081113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070828,175.09,3,2,3,有,無,8800000,50260,,0.0,0,,RPXNMLMLJHPFFDK66CA
大湖鄉,土地,南湖段1321~1350地號,24214.0,,山坡地保育區,農牧用地,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,206,,0.0,0,,RPPNMLRJKHPFFAK58CA
獅潭鄉,土地,八角林段1~30地號,537.0,,山坡地保育區,水利用地,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,5028,,0.0,0,,RPPNMLNJKHPFFAK18CA
通霄鎮,土地,楓樹窩段571~600地號,2533.0,,山坡地保育區,農牧用地,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,474,,0.0,0,,RPRNMLLLJHPFFCK48CA
通霄鎮,土地,北勢窩段1291~1320地號,19762.0,,山坡地保育區,特定目的事業用地,1081211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24810000,1255,,0.0,0,,RPUNMLMLJHPFFCK88CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里2鄰中正路121~150號,91.39,住,,,1090103,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080114,200.44,4,3,3,有,無,13880000,69248,,0.0,0,,RPWNMLMLJHPFFCK09CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里31鄰中正路一段142巷31~60號,119.88,住,,,1070302,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080726,252.7,5,2,5,有,有,14000000,55402,,0.0,0,,RPQNMLMLJHPFFCK48CA
通霄鎮,土地,通北段61~90地號,1185.36,農,,,1081227,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2109,,0.0,0,,RPPNMLLLJHPFFCK28CA
苗栗市,土地,建功段1111~1140地號,2.97,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200950,67660,,0.0,0,,RPWNMLLLJHPFFBK88CA
苗栗市,土地,文山段841~870地號,440.0,其他,,,1090102,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1503800,3418,,0.0,0,包含公共設施保留地之交易。;,RPOOMLKMJHPFFBK18CA
苗栗市,土地,維祥段維祥小段241~270地號,106.0,,特定農業區,水利用地,1081101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1197800,11300,,0.0,0,協議價購,RPQNMLLMJHPFFBK38CA
苗栗市,土地,維祥段維祥小段631~660地號,3728.0,,特定農業區,水利用地,1081101,土地28建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39079400,10483,,0.0,0,協議價購,RPRNMLLMJHPFFBK48CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福星里24鄰中華東街121~150號,30.7,住,,,1081215,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041109,143.19,3,2,2,有,有,5850000,40855,坡道平面,1.64,0,,RPVNMLOKKHPFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里17鄰文發路541~570號,64.0,,山坡地保育區,丙種建築用地,1081223,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851201,223.72,5,1,3,有,無,600000,2682,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLLKKHPFFBK48CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里8鄰自治路567巷35弄1~30號,57.1,住,,,1081224,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010927,179.68,3,2,2,有,有,8750000,48695,一樓平面,0.0,0,,RPTNMLLKKHPFFBK58CA
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村6鄰中義121~150號,133.86,,特定農業區,甲種建築用地,1081221,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050909,205.91,4,2,4,有,無,8150000,39580,,0.0,0,,RPQNMLKKKHPFFBK18CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村17鄰弘南街119巷1~30號,69.1,住,,,1081208,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0750115,127.55,4,2,2,有,無,3800000,29792,,0.0,0,,RPUNMLQJKHPFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里19鄰蕉嶺街31~60號,21.29,住,,,1081223,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871210,128.85000000000002,3,2,2,有,有,5150000,39969,,0.0,0,,RPUNMLTKKHPFFBK86CA
苗栗市,土地,恭敬段1081~1110地號,833.0,農,,,1080307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4802,,0.0,0,,RPTNMLPLKHPFFBK09CA
苗栗市,土地,恭敬段1081~1110地號,835.0,農,,,1080307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4790,,0.0,0,,RPUNMLPLKHPFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里8鄰文發路157巷31~60號,110.57,住,,,1081220,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080325,206.44,5,2,3,有,無,9550000,46260,,0.0,0,,RPVNMLQJKHPFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里14鄰祥發街61~90號,84.8,住,,,1081231,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0930929,226.16,4,2,3,有,無,10100000,44659,,0.0,0,,RPQNMLQJKHPFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里36鄰民族路91~120號,28.8,住,,,1090113,土地1建物1車位0,四層，電梯樓梯間,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,98.78999999999999,3,2,2,有,無,3200000,32392,,0.0,0,,RPPNMLKKKHPFFBK08CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里8鄰文發路157巷31~60號,123.78,住,,,1081219,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080325,211.13,5,2,3,有,無,9700000,45943,,0.0,0,,RPTNMLQJKHPFFBK98CA
苗栗市,土地,巨蛋段391~420地號,115.75,住,,,1080528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350000,63499,,0.0,0,,RPTNMLLMJHPFFBK68CA
苗栗市,土地,巨蛋段391~420地號,101.51,住,,,1080911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7980000,78613,,0.0,0,,RPVNMLLMJHPFFBK88CA
公館鄉,土地,出礦坑段271~300地號,848.0,,山坡地保育區,林業用地,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,708,,0.0,0,,RPPNMLNJKHPFFBK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里30鄰莊敬街31~60號,53.7,住,,,1081126,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671025,128.96,3,2,2,有,無,2321430,18001,,0.0,0,親友、員工或其他特殊關係間之交易。;畸零地或有合併使用之交易。;二等親之間的買賣,RPROMLLLJHPFFBK48CA
苗栗市,土地,苗栗段451~480地號,33.0,其他,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79420,2407,,0.0,0,,RPSNMLKMJHPFFBK48CA
苗栗市,土地,苗栗段451~480地號,5.0,其他,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38160,7632,,0.0,0,,RPTNMLKMJHPFFBK58CA
通霄鎮,土地,土城段1351~1380地號,592.0,,山坡地保育區,農牧用地,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,769600,1300,,0.0,0,,RPSNMLMLJHPFFCK68CA
大湖鄉,土地,大湖段751~780地號,2141.0,,山坡地保育區,林業用地,1090103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,117,,0.0,0,農保地,RPQNMLLLJHPFFAK18CA
後龍鎮,土地,苦苓腳段3091~3120地號,351.0,,特定農業區,農牧用地,1081229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1425,,0.0,0,,RPWNMLLLJHPFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里20鄰新南街1~30號,8.9,商,,,1090104,土地1建物2車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021015,80.9,3,2,2,有,有,3290000,40662,坡道平面,0.0,0,"親友、員工或其他特殊關係間之交易。;原兩人合夥出資購買,各持分一半,後來其中一所有權人將房地所有權持分全部購買.",RPSNMLKMJHPFFDK68CA
三義鄉,房地(土地+建物),苗栗縣三義鄉中正路121~150號,74.86,住,,,1081224,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0711104,211.38,5,2,3,有,無,7500000,35481,,0.0,0,,RPPNMLMLJHPFFEK58CA
銅鑼鄉,土地,天神段1291~1320地號,2001.83,,特定農業區,農牧用地,1090103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,999,,0.0,0,,RPPNMLKMJHPFFEK48CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮城北里12鄰城北91~120號,769.0,,山坡地保育區,農牧用地,1081211,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,1020423,65.85,1,1,1,有,無,5300000,,,0.0,0,,RPSNMLTKKHPFFCK76CA
苑裡鎮,土地,田寮段271~300地號,705.0,,特定農業區,甲種建築用地,1090103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,8085,,0.0,0,,RPRNMLQJKHPFFCK88CA
苑裡鎮,建物,苗栗縣苑裡鎮房裡里1鄰南房1~30號,0.0,,,,1090113,土地0建物1車位0,一層，二層,二層,工廠,見其他登記事項,見其他登記事項,1041127,1686.37,0,0,0,無,無,31000000,,,0.0,0,,RPSNMLLMJHPFFCK68CA
頭份巿,房地(土地+建物),苗栗縣頭份市斗煥里1鄰中正二路243巷2弄31~60號,84.86,,鄉村區,乙種建築用地,1090103,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690320,146.88,3,2,2,有,無,1900000,12936,,0.0,0,含增建或未登記建物。;,RPWNMLNKKHPFFFK86CA
頭份巿,房地(土地+建物),苗栗縣頭份市東庄里10鄰東田街19巷1~30號,118.24,工,,,1081229,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0820604,224.73,4,2,3,有,無,7980000,35509,,0.0,0,,RPRNMLRJKHPFFFK66CA
公館鄉,土地,尖山段211~240地號,59.0,,特定農業區,水利用地,1081217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,472000,8000,,0.0,0,向政府機關承購之案件。;,RPPNMLLMJHPFFBK38DA
南庄鄉,土地,田尾段871~900地號,1488.0,,山坡地保育區,林業用地,1081223,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1546,,0.0,0,,RPXNMLLLJHPFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市忠孝里7鄰忠孝一路121~150號,20.4,住,,,1081229,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050816,51.64999999999999,0,0,0,無,有,4250000,82285,一樓平面,0.0,0,"無隔間,一衛浴.",RPSNMLMLJHPFFFK98CA
三灣鄉,土地,大河底段1051~1080地號,142.0,,山坡地保育區,農牧用地,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73000,514,,0.0,0,畸零地或有合併使用之交易。;,RPTNMLMLJHPFFFK09CA
三灣鄉,土地,大河底段1051~1080地號,2663.0,,山坡地保育區,農牧用地,1081102,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1611000,605,,0.0,0,畸零地或有合併使用之交易。;,RPUNMLMLJHPFFFK56CA
頭份巿,土地,信義段961~990地號,1.88,住,,,1081223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,31915,,0.0,0,增值稅買方付,RPUNMLLLJHPFFFK09CA
三灣鄉,土地,內灣段721~750地號,3445.0,,山坡地保育區,農牧用地,1081214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,348,,0.0,0,急買急賣。;,RPSNMLKMJHPFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民生街1~30號,24.36,住,,,1081227,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,159.41,3,2,2,有,有,6000000,39523,坡道平面,35.43,1100000,,RPQNMLOJKHPFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民生街1~30號,24.36,住,,,1081206,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,158.32,3,2,2,有,有,6000000,39119,坡道平面,34.34,1150000,,RPRNMLOJKHPFFFK98CA
頭份巿,土地,湳湖段211~240地號,992.0,,山坡地保育區,農牧用地,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,7560,,0.0,0,,RPPNMLKKKHPFFFK58DA
通霄鎮,土地,北梅段931~960地號,917.71,,山坡地保育區,農牧用地,1090113,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1635,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPVNMLKMJHPFFCK88CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里24鄰客庄121~150號,39.66,住,,,1090106,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0670516,52.26,3,1,2,有,無,3500000,66973,,0.0,0,,RPSNMLQJKHPFFCK98CA
三義鄉,房地(土地+建物),苗栗縣三義鄉廣盛村25鄰新生路1~30號,70.03,商,,,1081230,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0760423,195.88,7,2,3,有,無,6000000,30631,,0.0,0,,RPPNMLLMJHPFFEK58CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰大埔十街46巷1~30號,36.88,住,,,1081217,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060825,162.95999999999998,3,1,2,有,有,6600000,44774,坡道平面,33.41,800000,此交易內含機車位1個，且價款已含入交易總價； 與（頭份市信義段移轉面積2.70㎡）併同辦理,RPQNMLKMJHPFFDK48CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮聖福里23鄰環市路三段331巷1~30號,139.6,工,,,1081216,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950816,202.15,4,3,4,有,無,10000000,49468,,0.0,0,,RPSNMLNKKHPFFDK88CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街1~30號,15.17,,山坡地保育區,丙種建築用地,1081116,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930513,20.79,1,1,1,有,有,325000,15633,,0.0,0,,RPVNMLRJKHPFFDK86CA
竹南鎮,土地,大同段1081~1110地號,1031.0,住,,,1081219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44800000,43453,,0.0,0,,RPUNMLMLJHPFFDK98CA
苗栗市,土地,嘉盛段811~840地號,83.0,,特定農業區,甲種建築用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,6024,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLMLJHPFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里25鄰民族路66巷1~30號,12.0,住,,,1081120,土地1建物1車位0,九層，夾層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0870618,83.31,0,0,0,無,有,2500000,30008,,0.0,0,,RPVNMLLKKHPFFBK78CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里27鄰國華路1015巷31~60號,40.12,住,,,1081207,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1071207,172.99,0,0,0,無,有,9300000,53760,,0.0,0,,RPVNMLTKKHPFFBK96CA
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村11鄰向陽31~60號,17.24,住,,,1090104,土地2建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821203,93.89999999999999,3,2,2,有,有,2700000,28754,,0.0,0,,RPXNMLTKKHPFFBK17CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里27鄰國華路1015巷31~60號,36.71,住,,,1081217,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071207,196.22,3,2,2,有,有,6400000,32616,坡道平面,33.84,0,,RPOOMLSKKHPFFBK88CA
苗栗市,車位,苗栗縣苗栗市福麗里27鄰國華路1015巷31~60號,0.0,,,,1081227,土地0建物0車位1,,,其他,,,,40.43,0,0,0,有,有,730000,,坡道平面,33.84,730000,,RPQOMLSKKHPFFBK09CA
苗栗市,車位,苗栗縣苗栗市福麗里27鄰國華路1015巷31~60號,0.0,,,,1081231,土地0建物0車位1,,,其他,,,,6.29,0,0,0,有,有,50000,,坡道平面,6.29,50000,機車位,RPSNMLNJLHPFFBK68CA
苗栗市,土地,維祥段維祥小段511~540地號,179.0,,特定農業區,農牧用地,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,10615,,0.0,0,,RPQNMLNJKHPFFBK38CA
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村3鄰玉谷31~60號,50.0,住,,,1081127,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890721,82.68,2,1,1,有,無,491050,5939,,0.0,0,親友、員工或其他特殊關係間之交易。;含抵押貸款分擔權利人二人,RPUNMLLMJHPFFBK78CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街1~30號,15.17,,山坡地保育區,丙種建築用地,1080903,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930513,20.759999999999998,1,1,1,有,有,290000,13969,,0.0,0,,RPWNMLRJKHPFFDK96CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰大埔十街113巷1~30號,79.93,住,,,1081130,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041231,228.72,5,2,4,有,有,10200000,44596,,0.0,0,,RPPNMLTJKHPFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里11鄰立華街61~90號,26.53,住,,,1081119,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080311,98.07,2,2,1,有,有,5860000,59753,坡道機械,0.0,0,,RPPNMLNJKHPFFDK48CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里8鄰大埔一街91~120號,16.87,商,,,1081224,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051130,165.44,3,2,2,有,有,6180000,37355,坡道平面,0.0,800000,,RPSNMLPJKHPFFDK98CA
