鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉塭底路91~120號,28.64,,一般農業區,甲種建築用地,1081210,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841102,103.63,3,2,3,有,有,3400000,32809,坡道平面,0.0,0,有增建夾層,RPVOMLLMJHPFFBG58CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路五段121~150號,1757.27,,一般農業區,養殖用地,1081007,土地6建物1車位0,一層，騎樓,一層,農舍,農舍,鋼筋混凝土加強磚造,0680614,12.97,0,0,1,有,無,4000000,,,0.0,0,親友、員工或其他特殊關係間之交易。;土地及建物分次登記案件，買受人為兩人。,RPOPMLMLJHPFFBG97CA
員山鄉,土地,深惠段721~750地號,0.9,,鄉村區,乙種建築用地,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16320,0,,0.0,0,,RPUNMLKLJHPFFBG18CA
員山鄉,土地,深惠段721~750地號,14.63,,鄉村區,乙種建築用地,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,309620,21163,,0.0,0,,RPVNMLKLJHPFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉奇峰路1~30號,23.39,住,,,1081130,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,67.31,2,2,1,有,無,1100000,16342,,0.0,0,,RPSOMLKLJHPFFBG08CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路151~180號,125.31,,特定農業區,甲種建築用地,1081116,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071023,218.08999999999997,5,2,5,有,無,13000000,59608,,0.0,0,,RPSOMLLLJHPFFBG18CA
員山鄉,土地,外員段811~840地號,14.23,商,,,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,258000,18131,,0.0,0,,RPXNMLPKJHPFFBG88CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路181~210號,14.83,住,,,1090103,土地1建物1車位0,十六層,二十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1031120,84.59,1,0,1,有,有,8000000,94574,,0.0,0,,RPVNMLQKJHPFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉化龍街8巷1~30號,10.7,住,,,1081227,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860811,59.36,1,0,1,有,有,2800000,47170,,0.0,0,,RPWNMLQKJHPFFBG88CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段451~480號,8.76,住,,,1081229,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840715,61.06,1,1,1,有,有,2120000,34720,,0.0,0,,RPVOMLQKJHPFFBG88CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉中正路展南一巷1~30號,71.18,住,,,1081118,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600904,100.76,3,1,2,有,無,3680000,36522,,0.0,0,1.親屬間交易父女  2.辦自用自宅優惠稅率,RPPNMLQKJHPFFAG28EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮馬賽路397巷1~30號,99.23,住,,,1080831,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081213,191.94,4,2,4,有,無,7330000,38189,,0.0,0,,RPOPMLQKJHPFFAG38EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮馬賽路397巷1~30號,99.34,住,,,1081023,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081213,191.94,4,2,4,有,無,7380000,38450,,0.0,0,,RPPPMLQKJHPFFAG48EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮馬賽路397巷1~30號,99.46,住,,,1081020,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081213,191.94,4,2,4,有,無,7320000,38137,,0.0,0,,RPQPMLQKJHPFFAG58EA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮體育路61~90號,161.0,住,,,1081126,土地1建物1車位0,一層，騎樓,一層,其他,住家用,見其他登記事項,0751027,64.8,0,0,0,無,無,16580000,,,0.0,0,鋼骨造,RPVNMLMLJHPFFAG58EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民族路361~390號,42.31,住,,,1081207,土地1建物1車位0,一層，二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820921,282.98,4,2,2,有,有,12000000,42406,,0.0,0,,RPPNMLKKKHPFFBG67CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,33.29,住,,,1081111,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,184.66,3,2,2,有,有,15400000,83397,坡道平面,0.0,0,,RPPOMLKKKHPFFBG77CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,23.78,住,,,1090102,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,131.51,2,2,2,有,有,10990000,83568,坡道平面,0.0,0,,RPQOMLKKKHPFFBG87CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路251巷15弄1~30號,130.52,住,,,1080728,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081015,152.42,4,1,3,有,無,7900000,51830,,0.0,0,,RPROMLQKJHPFFAG38CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉義洲路二段65巷25弄1~30號,160.13,,特定農業區,甲種建築用地,1080816,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1070306,215.0,4,2,4,有,無,9200000,42791,,0.0,0,,RPWNMLQKJHPFFAG78CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉德興十一路1~30號,1750.0,,工業區,丁種建築用地,1081220,土地1建物1車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,0821208,363.78,0,0,1,有,無,32500000,,,0.0,0,由原承租人承購,RPTNMLPKJHPFFAG38CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路31~60號,28.71,住,,,1081121,土地5建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,137.73000000000002,2,1,2,有,有,8750000,63530,坡道平面,0.0,0,,RPWOMLKKKHPFFAG38CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路31~60號,27.79,住,,,1081121,土地5建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,134.87,2,1,2,有,有,8750000,64877,坡道平面,0.0,0,,RPOOMLKKKHPFFAG57CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路1~30號,59.28,住,,,1081130,土地5建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,257.03999999999996,4,3,2,有,有,18030000,70145,坡道平面,0.0,0,,RPPOMLKKKHPFFAG67CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路31~60號,14.82,住,,,1081126,土地5建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,54.64,1,1,1,有,有,4850000,88763,,0.0,0,,RPQOMLKKKHPFFAG77CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路31~60號,27.79,住,,,1081104,土地5建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,134.87,2,1,2,有,有,7500000,55609,坡道平面,0.0,0,,RPROMLKKKHPFFAG87CA
三星鄉,土地,二萬五段571~600地號,1699.98,,特定農業區,農牧用地,1081201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2353,,0.0,0,,RPVOMLOJKHPFFAG58CA
大同鄉,土地,南山段631~660地號,2548.0,,山坡地保育區,農牧用地,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,648,,0.0,0,,RPWOMLOJKHPFFAG68CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城南路1~30號,318.26,住,,,1081227,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711201,167.43,3,3,2,有,無,6000000,35836,,0.0,0,,RPQOMLMLJHPFFAG97CA
冬山鄉,土地,武淵二段1~30地號,248.85,,特定農業區,甲種建築用地,1081027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7380468,29658,,0.0,0,以分割後面積計算，每坪98052元。,RPQNMLNLJHPFFAG97CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉安農三路1~30號,53.98,,特定農業區,甲種建築用地,1081221,土地1建物1車位0,一層，二層,四層,其他,住家用,鋼筋混凝土造,0830927,276.95,3,2,2,有,無,5000000,18054,,0.0,0,含增建或未登記建物。;重疊別墅一二樓,RPWOMLRKJHPFFAG98CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路157巷1弄31~60號,130.29,住,,,1081019,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931122,190.6,4,3,4,有,無,8650000,45383,,0.0,0,另有增建，約8坪。,RPSOMLRKJHPFFAG58CA
五結鄉,土地,中福段1261~1290地號,387.9,農,,,1080216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10267055,26468,,0.0,0,,RPOOMLRKJHPFFAG18CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路91~120號,109.28,住,,,1081217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690829,126.88,0,0,0,無,無,4250000,33496,,0.0,0,,RPWOMLSKJHPFFAG09CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路503巷1~30號,50.57,,特定農業區,甲種建築用地,1081114,土地5建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,見其他登記事項,1080411,64.31,2,1,2,有,無,4050000,62976,,0.0,0,,RPVNMLKLJHPFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路二段2巷1~30號,45.32,,鄉村區,乙種建築用地,1080202,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081209,94.14,3,2,2,有,無,3880000,41215,,0.0,0,親友、員工或其他特殊關係間之交易。;集合住宅平面車位共四位隨到隨停,RPPNMLTKJHPFFAG38CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉尚健二路一段103巷31~60號,185.67,,特定農業區,甲種建築用地,1080709,土地9建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081023,176.63,3,2,4,有,無,8380000,47444,,0.0,0,,RPXNMLSKJHPFFAG09CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉尚健二路一段103巷1~30號,192.98,,特定農業區,甲種建築用地,1071031,土地9建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081023,178.58,3,2,4,有,無,8680000,48606,,0.0,0,,RPOOMLSKJHPFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路1~30號,16.61,住,,,1081228,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,108.96000000000001,4,2,2,有,有,4730000,43410,,0.0,0,,RPPOMLRKJHPFFAG28CA
蘇澳鎮,土地,慶安段241~270地號,624.0,住,,,1081128,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4341480,6958,,0.0,0,,RPRNMLPJKHPFFAG18CA
蘇澳鎮,土地,慶安段1471~1500地號,682.94,住,,,1081018,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4812000,7046,,0.0,0,,RPVNMLPJKHPFFAG58CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段395巷1~30號,115.36,商,,,1081222,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960125,198.66,4,2,3,有,無,9000000,45304,,0.0,0,一樓空地有增建買受人為2人,RPUNMLLMJHPFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路241~270號,65.0,住,,,1081223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020506,146.95,4,2,3,有,無,14450000,98333,,0.0,0,四樓廁所有增建,RPVNMLLMJHPFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路368巷1~30號,67.0,住,,,1081215,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630501,79.22,0,0,3,有,無,5500000,69427,,0.0,0,另有增建，約16坪。,RPQTMLKMJHPFFAG38CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新馬路11巷1~30號,165.65,住,,,1081217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990920,264.34,4,2,3,有,無,8280000,31323,,0.0,0,,RPPNMLNJKHPFFAG77CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路31~60號,27.32,住,,,1081126,土地5建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,133.51,2,1,2,有,有,8150000,61044,坡道平面,0.0,0,,RPSOMLKKKHPFFAG97CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路1~30號,40.29,住,,,1081124,土地5建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,176.66,3,2,2,有,有,11500000,65097,坡道平面,0.0,0,,RPTOMLKKKHPFFAG08CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路1~30號,37.05,住,,,1081120,土地5建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,165.49,3,2,2,有,有,11500000,69491,坡道平面,0.0,0,,RPUOMLKKKHPFFAG18CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路31~60號,27.79,住,,,1081203,土地5建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,107.03999999999999,2,1,2,有,有,7500000,70067,,0.0,0,,RPVOMLKKKHPFFAG28CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路31~60號,15.28,住,,,1051021,土地5建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,84.92,1,1,1,有,有,5500000,64767,坡道平面,0.0,0,,RPUNMLKKKHPFFAG08CA
五結鄉,土地,百福段901~930地號,3598.69,農,,,1081214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5987000,1664,,0.0,0,,RPSNMLRKJHPFFAG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮羅莊街241~270號,100.4,,特定農業區,甲種建築用地,1081225,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040828,216.54,4,2,5,有,無,12000000,55417,,0.0,0,,RPQOMLLMJHPFFAG18EA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路271~300號,23.99,住,,,1081216,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,127.64999999999999,3,2,2,有,有,5000000,39170,,0.0,0,親屬間交易母女,RPSOMLOJKHPFFAG48EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮馬賽路397巷1~30號,100.6,住,,,1080621,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081213,192.72,4,2,4,有,無,7350000,38138,,0.0,0,,RPPNMLRKJHPFFAG38EA
三星鄉,土地,尚義段1741~1770地號,2505.0,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7577600,3025,,0.0,0,,RPVNMLRKJHPFFAG98EA
宜蘭市,土地,新店段811~840地號,11.78,住,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,205000,17402,,0.0,0,所有稅費由賣方負擔、房屋占用承買之土地,RPSNMLMLJHPFFBG38EA
頭城鎮,土地,中崙段781~810地號,262.42,,特定農業區,農牧用地,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2667,,0.0,0,親戚買賣、土地增值稅及其他過戶費用約定由買方權利人負擔,RPUOMLMLJHPFFBG68EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市崇聖街185巷1~30號,54.82,住,,,1090103,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0290701,48.54,3,1,1,有,無,2000000,41203,,0.0,0,,RPPNMLRKJHPFFBG28CA
員山鄉,土地,永結段331~360地號,857.24,,一般農業區,農牧用地,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1607743,1875,,0.0,0,,RPPOMLQKJHPFFBG28CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮竹安路61~90號,97.08,,鄉村區,乙種建築用地,1090102,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0720620,62.37,2,2,3,有,無,3500000,56117,,0.0,0,含增建或未登記建物。;,RPTNMLQKJHPFFBG58CA
宜蘭市,土地,北津段691~720地號,1759.0,農,,,1070526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,5401,,0.0,0,農舍配建,RPSPMLRKJHPFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路1~30號,41.84,住,,,1081226,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080916,93.72,3,2,2,有,無,6200000,66155,,0.0,0,,RPTOMLTKJHPFFBG98CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路1~30號,54.53,住,,,1070721,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080916,97.39,3,2,2,有,無,5850000,60068,,0.0,0,,RPROMLTKJHPFFBG78CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園路451巷1~30號,58.98,商,,,1090102,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050130,193.94,0,0,2,有,有,11000000,56719,坡道平面,0.0,0,,RPUOMLRKJHPFFBG88CA
宜蘭市,土地,建業段121~150地號,153.85,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8609800,55962,,0.0,0,,RPUNMLRKJHPFFBG78CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段121~150號,20.37,住,,,1081227,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841111,102.23,2,2,1,有,有,4150000,40595,,0.0,0,含增建或未登記建物。;,RPRNMLRKJHPFFBG48CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉金古一路52巷1~30號,80.02,,鄉村區,乙種建築用地,1081226,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701021,89.14,3,2,2,有,無,5300000,59457,,0.0,0,含增建或未登記建物。;,RPSNMLRKJHPFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路34巷1~30號,6.13,商,,,1090102,土地2建物1車位0,九層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971231,55.68,1,1,1,有,有,5000000,89799,,0.0,0,,RPPOMLMLJHPFFBG97CA
礁溪鄉,土地,十六結新段91~120地號,1105.46,,特定農業區,農牧用地,1081211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5960000,5391,,0.0,0,,RPPOMLLMJHPFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市七張路31~60號,2336.0,,特定農業區,農牧用地,1081206,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1050301,446.84,6,3,6,有,無,28800000,,,0.0,0,,RPSPMLQJKHPFFBG68CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路三段45巷1~30號,136.74,,一般農業區,甲種建築用地,1081218,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841208,156.67,3,2,3,有,無,3670000,23425,,0.0,0,,RPSPMLOJKHPFFBG48CA
壯圍鄉,土地,新南段931~960地號,1498.0,,特定農業區,農牧用地,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,1435,,0.0,0,,RPWPMLOJKHPFFBG88CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市金六結路481~510號,20.3,住,,,1081217,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,108.17,3,2,2,有,無,4500000,41601,,0.0,0,,RPRNMLPJKHPFFBG28CA
頭城鎮,土地,中崙段481~510地號,652.07,,特定農業區,農牧用地,1081226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1972500,3025,,0.0,0,,RPQRMLOJKHPFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段301~330號,8.62,住,,,1090102,土地2建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,30.44,1,1,1,有,有,1500000,49277,,0.0,0,,RPOOMLPJKHPFFBG08CA
壯圍鄉,土地,壯東段91~120地號,4867.0,,一般農業區,農牧用地,1090102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9715000,1996,,0.0,0,,RPOPMLQJKHPFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路62巷1~30號,14.54,住,,,1081225,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981008,66.91,2,1,1,有,有,5160000,77119,,0.0,0,買受人共2人，有增建露台及夾層。,RPOPMLLMJHPFFBG97CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路61~90號,16.46,其他,,,1090103,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040213,86.50999999999999,1,1,1,有,有,10600000,122529,,0.0,0,,RPROMLOJKHPFFBG28CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮環鎮東路二段547巷1~30號,109.12,住,,,1081125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080514,177.27,3,2,4,有,無,14000000,78976,,0.0,0,,RPXNMLNJKHPFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉奇立丹路121~150號,14.72,,特定農業區,甲種建築用地,1090109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0710331,32.56,4,2,3,有,無,1250000,38391,,0.0,0,共有人間承買,RPPNMLKMJHPFFBG77CA
頭城鎮,土地,更新段931~960地號,51.23,住,,,1081119,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,,,0.0,0,1.包括未辦保存建物2棟。2土地分次登記案件,RPPOMLLLJHPFFBG87CA
礁溪鄉,土地,十六結新段331~360地號,4056.23,,特定農業區,交通用地,1081225,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24961549,6154,,0.0,0,協議價購。,RPRNMLMLJHPFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市西門路31~60號,91.48,住,,,1081022,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081007,193.62,4,2,5,有,無,13900000,71790,,0.0,0,,RPSNMLMLJHPFFBG18CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市西門路31~60號,114.16,住,,,1081207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081007,193.62,4,2,5,有,無,17000000,87801,,0.0,0,,RPTNMLMLJHPFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市舊城西路61~90號,109.21,住,,,1081202,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081007,211.48,4,2,5,有,無,16700000,78967,,0.0,0,,RPUNMLMLJHPFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路96巷1~30號,85.68,住,,,1081211,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080104,168.92,4,2,3,有,無,8000000,47360,,0.0,0,,RPSNMLLLJHPFFBG08CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市校舍二路27巷1~30號,24.72,住,,,1081128,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871119,164.07,3,2,2,有,有,7700000,46931,坡道平面,0.0,0,,RPRPMLRKJHPFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路1~30號,27.76,住,,,1080309,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080916,67.84,2,2,1,有,無,4750000,70018,,0.0,0,,RPSOMLTKJHPFFBG88CA
礁溪鄉,土地,常興段751~780地號,980.0,,一般農業區,農牧用地,1081224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2041,,0.0,0,,RPQPMLOJKHPFFBG48EA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路136巷1~30號,147.09,住,,,1081102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841023,230.3,7,1,3,有,無,7500000,32566,,0.0,0,稅款由權利人負擔,RPRPMLOJKHPFFBG58EA
宜蘭市,土地,延平段181~210地號,44.0,農,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,266200,6050,,0.0,0,土地增值稅及代書費用由買方負擔，土地與鄰地合併使用。,RPQPMLTKLHPFFBG56EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福路121~150號,516.73,,鄉村區,乙種建築用地,1081202,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0610101,18.05,3,2,1,有,無,11723259,649488,,0.0,0,1.親屬間交易姐弟  2.含未保存登記建物,RPXNMLRKJHPFFAG56EA
五結鄉,土地,孝威段421~450地號,739.5,,特定農業區,農牧用地,1081228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2705,,0.0,0,,RPQNMLKLJHPFFAG87EA
五結鄉,土地,學進段1141~1170地號,281.25,住,,,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13600000,48356,,0.0,0,,RPPOMLPKKHPFFAG38EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路121~150號,8.41,住,,,1090108,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860902,51.22,0,0,0,無,無,2400000,46857,,0.0,0,,RPUNMLRKKHPFFBG88CA
