編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPTOMLQJJHPFFAB97CA,旱溪段,3.16,都市：住
RPOQMLKMJHPFFAB37CA,下橋子頭段,10.59,都市：住
RPWOMLQJJHPFFAB28CA,半平厝段,.46,都市：住
RPTNMLMJJHPFFBB57CA,大豐段,26.24,都市：住
RPUNMLKKJHPFFAB47CA,後子段,15.36,都市：住
RPUNMLKKJHPFFAB47CA,後子段,11.43,都市：住
RPVOMLMJJHPFFBB87CA,仁德段,30.30,都市：住
RPWOMLMJJHPFFBB97CA,平田段,4.29,都市：住
RPTOMLKLJHPFFAB57CA,東勢子段,17.79,都市：住
RPURMLKLJHPFFAB97CA,公館段,1.46,都市：住
RPURMLKLJHPFFAB97CA,公館段,1.26,都市：商
RPRPMLSJJHPFFAB08CA,下橋子頭段,15.50,都市：住
RPUQMLSJJHPFFAB48CA,東昇段九小段,7.76,都市：商
RPUQMLSJJHPFFAB48CA,東昇段九小段,1.24,都市：商
RPUQMLSJJHPFFAB48CA,東昇段九小段,4.76,都市：商
RPUQMLSJJHPFFAB48CA,東昇段九小段,.20,都市：商
RPWTMLMJJHPFFBB48CA,水源段,49.00,都市：住
RPWTMLMJJHPFFBB48CA,水源段,6.64,都市：住
RPWTMLMJJHPFFBB48CA,水源段,4.96,都市：住
RPWTMLMJJHPFFBB48CA,水源段,5.85,都市：住
RPPUMLMJJHPFFBB87CA,陳平段,16.78,都市：住
RPRNMLNJJHPFFBB47CA,陳平段,3.17,都市：住
RPRNMLNJJHPFFBB47CA,陳平段,.39,都市：住
RPRNMLNJJHPFFBB47CA,仁德段,5.08,都市：住
RPXQMLNJJHPFFBB38CA,東新段,21.64,都市：住
RPWOMLQJJHPFFBB38CA,同榮段,66.00,都市：住
RPRUMLMJJHPFFBB08CA,賴厝段,24.09,都市：住
RPRSMLNJJHPFFBB97CA,太順段,311.27,都市：住
RPORMLRJJHPFFBB97CA,和平段,242.86,都市：住
RPOTMLNJJHPFFBB77CA,陳平段,84.00,都市：住
RPQUMLNJJHPFFBB08CA,北屯段,10.58,都市：住
RPQUMLNJJHPFFBB08CA,北屯段,17.35,都市：住
RPTTMLNJJHPFFBB28CA,賴厝段,6.27,都市：住
RPXRMLNJJHPFFBB48CA,中清段,29.54,都市：住
RPRRMLNJJHPFFBB87CA,陳平段,14.06,都市：住
RPUQMLRJJHPFFBB48CA,和平段,9.31,都市：住
RPUQMLRJJHPFFBB48CA,和平段,10.99,都市：住
RPUQMLRJJHPFFBB48CA,和平段,44.12,都市：住
RPUQMLRJJHPFFBB48CA,和平段,122.27,都市：住
RPSQMLTJJHPFFBB48CA,乾溝子段,9.32,都市：住
RPSQMLTJJHPFFBB48CA,乾溝子段,.26,都市：住
RPWOMLLMKIOFFBB28CA,水湳段,18.00,都市：其他
RPWOMLLMKIOFFBB28CA,水湳段,2.00,都市：其他
RPWOMLLMKIOFFBB28CA,水湳段,121.00,都市：住
RPPPMLLMKIOFFBB67CA,中德段,103.00,都市：住
RPXNMLTJJHPFFBB68CA,邱厝子段,26.15,都市：住
RPTPMLRJJHPFFBB28CA,東山段,3.73,都市：商
RPQNMLRJJHPFFBB77CA,東義段,23.78,都市：住
RPUNMLTJJHPFFBB38CA,東義段,96.44,都市：住
RPTOMLLMKIOFFBB97CA,東義段,23.93,都市：住
RPVOMLTJJHPFFBB58CA,同榮段,64.04,都市：住
RPSOMLKKJHPFFBB47CA,邱厝子段,7.49,都市：住
RPPSMLMLJHPFFBB87CA,景美段,20.09,都市：住
RPUUMLSKJHPFFBB09CA,錦村段,15.09,都市：住
RPXRMLKLJHPFFBB38CA,北屯段,82.45,都市：住
RPVSMLKKJHPFFBB18CA,太順段,26.49,都市：住
RPSPNLRKJHPFFBB38CA,長安段,15.37,都市：住
RPXVMLNKJHPFFBB98CA,賴厝段,5.81,都市：住
RPXUMLPKJHPFFBB09CA,賴厝段,4.29,都市：住
RPVSMLKLJHPFFBB28CA,平田段,19.94,都市：住
RPSOMLTJJHPFFFB68CA,保成段,2.61,都市：住
RPSOMLTJJHPFFFB68CA,三鹿段,.35,都市：住
RPSOMLQJJHPFFFB38CA,海濱段,81.00,都市：農
RPROMLMJJHPFFFB87CA,南簡段,111.00,都市：住
RPROMLMJJHPFFFB87CA,南簡段,125.00,都市：住
RPPNMLSJJHPFFFB18CA,沙鹿段斗抵小段,19.00,都市：住
RPVNMLRKJHPFFFB78CA,海濱段,231.57,都市：住
RPWOMLRJJHPFFFB88CA,福至段,16.60,都市：住
RPOOMLMJJHPFFFB57CA,下湳段,867.64,都市：農
RPTNMLRKJHPFFFB58CA,海濱段,81.19,都市：住
RPVOMLQKJHPFFFB78CA,自強段,73.29,都市：住
RPVOMLQKJHPFFFB78CA,自強段,28.12,都市：住
RPTNMLQKJHPFFEB38CA,甲民段,1500.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLQKJHPFFEB38CA,甲民段,1744.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLMKIOFFEB87CA,致用段,68.04,都市：商
RPQNMLLMKIOFFEB87CA,致用段,14.33,都市：商
RPQNMLRJJHPFFEB08CA,黎明段,79.01,都市：住
RPQNMLRJJHPFFEB08CA,黎明段,2.15,都市：住
RPROMLSJJHPFFHB68CA,花眉庄段,57.75,都市：農
RPROMLSJJHPFFHB68CA,花眉庄段,364.41,都市：農
RPRNMLTJJHPFFHB68CA,甘潭段,23.06,都市：住
RPPOMLMJJHPFFFB67CA,梧棲段,13.00,都市：住
RPPOMLMJJHPFFFB67CA,梧棲段,90.00,都市：住
RPPOMLMJJHPFFFB67CA,梧棲段,8.42,都市：住
RPPNMLMJJHPFFGB67CA,義渡段,100.71,都市：住
RPPNMLQKJHPFFGB18CA,新南段,49.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQKJHPFFGB18CA,新南段,35.44,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQKJHPFFGB18CA,新南段,32.16,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLQKJHPFFGB18CA,新南段,28.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLMJJHPFFGB77CA,崁子下段,64.48,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMJJHPFFGB77CA,崁子下段,2919.14,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLRJJHPFFHB38CA,潭興段,37.09,都市：住
RPPNMLOJJHPFFGB87CA,中正段,53.70,都市：工
RPPNMLOJJHPFFGB87CA,中正段,209.26,都市：工
RPWNMLOKJHPFFHB78CA,潭北段,1027.21,都市：農
RPWNMLOKJHPFFHB78CA,潭北段,21.36,都市：農
RPWNMLOKJHPFFHB78CA,潭北段,548.85,都市：農
RPWNMLOKJHPFFHB78CA,潭北段,2877.61,都市：農
RPWNMLOKJHPFFHB78CA,潭北段,126.24,都市：其他
RPWNMLOKJHPFFHB78CA,潭北段,2701.25,都市：農
RPWNMLOKJHPFFHB78CA,潭北段,73.98,都市：農
RPWNMLOKJHPFFHB78CA,潭北段,2958.13,都市：農
RPWNMLOKJHPFFHB78CA,潭北段,2654.77,都市：農
RPWNMLOKJHPFFHB78CA,潭北段,994.43,都市：農
RPWNMLOKJHPFFHB78CA,祥和段,69.95,都市：農
RPWNMLOKJHPFFHB78CA,祥和段,4.93,都市：農
RPWNMLOKJHPFFHB78CA,祥和段,369.14,都市：農
RPXNMLSJJHPFFCB68CA,鑫港尾段,8.27,都市：住
RPQNMLSJJHPFFHB48CA,僑忠段,363.64,都市：農
RPPNMLSJJHPFFHB38CA,僑忠段,1352.91,都市：農
RPQRMLNKJHPFFCB97CA,上石碑段,23.37,都市：商
RPWNMLNJJHPFFHB58CA,家興段,26.40,都市：住
RPVOMLOKJHPFFCB28CA,惠民段,18.52,都市：其他
RPPOMLSJJHPFFHB48CA,聖宮段,15.87,都市：住
RPPOMLSJJHPFFCB97CA,惠國段,16.76,都市：其他
RPOQMLRJJHPFFCB97CA,寶山段,20.39,都市：住
RPWOMLSJJHPFFCB68CA,上石碑段,10.17,都市：商
RPQOMLSJJHPFFCB08CA,西屯段,13.00,都市：其他
RPQOMLSJJHPFFCB08CA,西屯段,12.00,都市：其他
RPQRMLPKJHPFFCB18CA,福德段,37.94,都市：住
RPWQMLKKJHPFFCB18CA,大新段,27.22,都市：住
RPOQMLKKJHPFFCB37CA,何安段,17.80,都市：住
RPTNMLTJJHPFFCB38CA,中和段,28.14,都市：住
RPQNMLKKJHPFFCB27CA,中仁段,28.57,都市：住
RPOUMLKLJHPFFCB87CA,永安段,500.00,都市：農
RPRNMLSJJHPFFCB08CA,惠順段,24.14,都市：商
RPPOMLKKJHPFFCB27CA,國安段,9.29,都市：住
RPSOMLKKJHPFFCB57CA,國安段,9.76,都市：住
RPUQMLLMKIOFFCB38CA,上石碑段,1.75,都市：商
RPUQMLLMKIOFFCB38CA,上石碑段,9.75,都市：商
RPUQMLLMKIOFFCB38CA,上石碑段,276.00,都市：住
RPROMLOKJHPFFCB87CA,福星段,26.46,都市：住
RPTOMLKKJHPFFCB67CA,國安段,9.53,都市：住
RPXPMLKLJHPFFCB28CA,惠國段,20.01,都市：其他
RPUTMLQJJHPFFCB78CA,三塊厝段,19.89,都市：住
RPSSMLMJJHPFFCB08CA,黎明段,13.27,都市：住
RPUPMLMJJHPFFCB97CA,國安段,12.34,都市：住
RPUPMLMJJHPFFCB97CA,國安段,12.54,都市：住
RPORMLQJJHPFFCB97CA,三塊厝段,12.28,都市：住
RPVOMLNJJHPFFCB08CA,廣昌段,6.48,都市：其他
RPTNMLNJJHPFFDB87CA,平安段,108.15,都市：住
RPRNMLOJJHPFFCB67CA,龍富段,104.84,都市：住
RPRNMLOJJHPFFCB67CA,龍富段,21.11,都市：住
RPRNMLOJJHPFFCB67CA,龍富段,7.97,都市：住
RPXNMLRJJHPFFDB68CA,福陽段,77.21,都市：住
RPROMLNJJHPFFCB67CA,黎明段,88.00,都市：住
RPQNMLMJJHPFFDB47CA,文化段,109.20,都市：住
RPQNMLMJJHPFFDB47CA,文化段,6.11,都市：住
RPQNMLMJJHPFFDB47CA,文化段,8.03,都市：其他
RPQNMLMJJHPFFDB47CA,文化段,12.60,都市：住
RPTOMLNJJHPFFCB87CA,大新段,11.77,都市：商
RPVNMLMJJHPFFDB97CA,林厝段,86.91,都市：住
RPVNMLMJJHPFFDB97CA,林厝段,48.10,都市：住
RPRNMLNJJHPFFDB67CA,向陽段,73.00,都市：住
RPXNMLNJJHPFFDB28CA,陽明段,72.24,都市：住
RPOOMLSJJHPFFDB97CA,社南段,82.00,都市：其他
RPOOMLSJJHPFFDB97CA,社南段,22.68,都市：其他
RPQOMLKKJHPFFDB47CA,慈興段,.09,都市：住
RPQOMLKKJHPFFDB47CA,慈興段,1.19,都市：住
RPQOMLKKJHPFFDB47CA,慈興段,1.74,都市：住
RPQOMLKKJHPFFDB47CA,慈興段,.18,都市：住
RPROMLKKJHPFFDB57CA,慈興段,.09,都市：住
RPROMLKKJHPFFDB57CA,慈興段,1.19,都市：住
RPROMLKKJHPFFDB57CA,慈興段,1.74,都市：住
RPROMLKKJHPFFDB57CA,慈興段,.18,都市：住
RPPOMLPJJHPFFDB77CA,博愛段,58.00,都市：商
RPUOMLKKJHPFFDB87CA,慈興段,.09,都市：住
RPUOMLKKJHPFFDB87CA,慈興段,1.19,都市：住
RPUOMLKKJHPFFDB87CA,慈興段,1.74,都市：住
RPUOMLKKJHPFFDB87CA,慈興段,.18,都市：住
RPUOMLSJJHPFFDB58CA,大仁段,71.66,都市：住
RPVOMLKKJHPFFDB97CA,慈興段,.09,都市：住
RPVOMLKKJHPFFDB97CA,慈興段,1.19,都市：住
RPVOMLKKJHPFFDB97CA,慈興段,1.74,都市：住
RPVOMLKKJHPFFDB97CA,慈興段,.18,都市：住
RPOPMLKKJHPFFDB37CA,慈興段,.18,都市：住
RPOPMLKKJHPFFDB37CA,慈興段,2.38,都市：住
RPOPMLKKJHPFFDB37CA,慈興段,3.47,都市：住
RPOPMLKKJHPFFDB37CA,慈興段,.36,都市：住
RPTOMLSJJHPFFDB48CA,社南段,50.00,都市：其他
RPTOMLSJJHPFFDB48CA,社南段,22.68,都市：其他
RPQOMLSJJHPFFDB18CA,社南段,72.00,都市：其他
RPQOMLSJJHPFFDB18CA,社南段,22.68,都市：其他
RPSOMLSJJHPFFDB38CA,社南段,50.00,都市：其他
RPSOMLSJJHPFFDB38CA,社南段,22.68,都市：其他
RPROMLSJJHPFFDB28CA,社南段,50.00,都市：其他
RPROMLSJJHPFFDB28CA,社南段,22.68,都市：其他
RPXNMLMJJHPFFDB18CA,大洲段,21.78,都市：住
RPROMLNJJHPFFDB77CA,大洲段,13.41,都市：住
RPUNMLKKJHPFFDB77CA,慈興段,.08,都市：住
RPUNMLKKJHPFFDB77CA,慈興段,1.02,都市：住
RPUNMLKKJHPFFDB77CA,慈興段,1.49,都市：住
RPUNMLKKJHPFFDB77CA,慈興段,.15,都市：住
RPVNMLKKJHPFFDB87CA,慈興段,.08,都市：住
RPVNMLKKJHPFFDB87CA,慈興段,1.02,都市：住
RPVNMLKKJHPFFDB87CA,慈興段,1.49,都市：住
RPVNMLKKJHPFFDB87CA,慈興段,.15,都市：住
RPWNMLNJJHPFFDB18CA,市政段,117.44,都市：住
RPWNMLNJJHPFFDB18CA,市政段,4.12,都市：其他
RPQNMLQKJHPFFDB97CA,泉州段,192.77,都市：其他
RPXNMLQJJHPFFDB58CA,后里段,179.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWOMLKLJHPFFDB18CA,豐原段,2.95,都市：商
RPWOMLKLJHPFFDB18CA,豐原段,.62,都市：商
RPWOMLKLJHPFFDB18CA,豐原段,.30,都市：商
RPRPMLLLJHPFFDB87CA,國豐段,26.44,都市：農
RPTPMLLLJHPFFDB08CA,萬順段,33.39,都市：農
RPVPMLLLJHPFFDB28CA,萬順段,2.62,都市：農
RPVPMLLLJHPFFDB28CA,萬順段,17.28,都市：農
RPVPMLLLJHPFFDB28CA,萬順段,15.53,都市：農
RPVPMLLLJHPFFDB28CA,萬順段,2.31,都市：農
RPVPMLLLJHPFFDB28CA,萬順段,8.26,都市：農
RPVPMLLLJHPFFDB28CA,萬順段,.61,都市：農
RPTQMLLMJHPFFCB18CA,永富段,37.08,都市：住
RPTQMLLMJHPFFCB18CA,永富段,85.15,都市：住
RPOOMLKLJHPFFDB37CA,十五庄段,17.06,都市：住
RPOOMLKLJHPFFDB37CA,十五庄段,2.03,都市：住
RPXNMLPKJHPFFDB58CA,大仁段,19.78,都市：住
RPXOMLNJJHPFFCB28CA,新富段,143.72,都市：住
RPWTMLQJJHPFFCB98CA,信安段,14.98,都市：住
RPWTMLQJJHPFFCB98CA,信安段,.92,都市：住
RPRNMLSJJHPFFDB18CA,市政段,55.72,都市：住
RPRNMLSJJHPFFDB18CA,市政段,17.39,都市：住
RPRNMLSJJHPFFDB18CA,市政段,3.78,都市：住
RPUNMLNJJHPFFCB87CA,廣順段,185.16,都市：其他
RPUNMLNJJHPFFCB87CA,廣順段,60.25,都市：其他
RPUNMLNJJHPFFCB87CA,廣順段,24.32,都市：其他
RPUNMLNJJHPFFCB87CA,廣順段,128.79,都市：其他
RPVTMLQJJHPFFCB88CA,寶文段,18.83,都市：住
RPPUMLQJJHPFFCB38CA,寶文段,23.01,都市：住
RPOUMLQJJHPFFCB28CA,寶文段,23.01,都市：住
RPWQMLNJJHPFFCB38CA,黎明段,24.98,都市：住
RPTTMLQJJHPFFCB68CA,寶文段,22.66,都市：住
RPPTMLQJJHPFFCB28CA,寶文段,25.22,都市：住
RPVSMLQJJHPFFCB78CA,寶文段,23.48,都市：住
RPXSMLQJJHPFFCB98CA,寶文段,18.71,都市：住
RPVNMLRJJHPFFCB38CA,寶文段,28.13,都市：住
RPTNMLPJJHPFFCB97CA,信安段,35.77,都市：住
RPOOMLRJJHPFFCB77CA,寶文段,38.12,都市：住
RPUPMLQJJHPFFCB38CA,寶文段,24.87,都市：住
RPTRMLQJJHPFFCB48CA,寶文段,31.61,都市：住
RPSOMLQJJHPFFCB08CA,福順段,12.26,都市：住
RPSOMLQJJHPFFCB08CA,福順段,47.73,都市：住
RPXQMLQJJHPFFCB78CA,寶文段,22.20,都市：住
RPSPMLQJJHPFFCB18CA,寶文段,34.17,都市：住
RPPRMLQJJHPFFCB08CA,寶文段,31.15,都市：住
RPVNMLQJJHPFFCB28CA,寶文段,21.27,都市：住
RPPOMLQJJHPFFCB77CA,寶文段,19.87,都市：住
RPSUMLKLJHPFFCB28CA,埔興段,75.00,都市：住
RPSUMLKLJHPFFCB28CA,埔興段,22.48,都市：住
RPURMLQJJHPFFCB58CA,寶文段,25.11,都市：住
RPRQMLQKJHPFFCB28CA,惠來厝段,13.05,都市：住
RPXOMLQKJHPFFCB68CA,永新段,24.62,都市：住
RPSNMLRKJHPFFCB18CA,上石碑段,10.02,都市：住
RPTNMLKLJHPFFCB67CA,惠禮段,24.93,都市：商
RPRNMLKLJHPFFCB47CA,惠禮段,26.86,都市：商
RPWPMLRKJHPFFCB78CA,福星段,21.15,都市：住
RPWPMLRKJHPFFCB78CA,福星段,4.17,都市：住
RPQTMLLLJHPFFCB08CA,新富段,.01,都市：住
RPQTMLLLJHPFFCB08CA,新富段,.04,都市：住
RPQTMLLLJHPFFCB08CA,新富段,129.85,都市：住
RPPNMLMLJHPFFCB47CA,中正段,6.24,都市：商
RPROMLKMJHPFFCB67CA,豐富段,156.20,都市：住
RPTNMLKKJHPFFCB57CA,楓樹段,7.33,都市：其他
RPTNMLKKJHPFFCB57CA,楓樹段,14.00,都市：其他
RPXNMLTKJHPFFCB88CA,大進段,8.27,都市：住
RPRQMLTJJHPFFCB48CA,楓樹段,17.00,都市：住
RPRQMLTJJHPFFCB48CA,楓樹段,123.67,都市：住
RPRQMLTJJHPFFCB48CA,楓樹段,4.02,都市：其他
RPRQMLTJJHPFFCB48CA,楓樹段,145.74,都市：其他
RPRRMLRKJHPFFCB48CA,福星段,16.06,都市：住
RPRRMLRKJHPFFCB48CA,福星段,3.17,都市：住
RPWSMLRKJHPFFCB09CA,福星段,17.33,都市：住
RPWSMLRKJHPFFCB09CA,福星段,3.42,都市：住
RPRNMLKKJHPFFCB37CA,楓樹段,9.78,都市：其他
RPPQMLTJJHPFFCB28CA,豐安段,192.22,都市：其他
RPPQMLTJJHPFFCB28CA,豐安段,152.00,都市：住
RPPQMLTJJHPFFCB28CA,豐安段,350.00,都市：住
RPOQMLRKJHPFFCB08CA,福星段,16.06,都市：住
RPOQMLRKJHPFFCB08CA,福星段,3.17,都市：住
RPXSMLRKJHPFFCB56CA,福星段,21.15,都市：住
RPXSMLRKJHPFFCB56CA,福星段,4.17,都市：住
RPQQMLTJJHPFFCB38CA,楓樹段,145.74,都市：其他
RPQQMLTJJHPFFCB38CA,楓樹段,123.67,都市：住
RPQQMLTJJHPFFCB38CA,楓樹段,4.02,都市：其他
RPQQMLTJJHPFFCB38CA,楓樹段,17.00,都市：住
RPTPMLRJJHPFFCB38CA,寶文段,19.06,都市：住
RPWOMLRJJHPFFCB58CA,寶文段,23.48,都市：住
RPUPMLTJJHPFFCB68CA,永富段,41.16,都市：住
RPUPMLTJJHPFFCB68CA,永富段,125.01,都市：住
RPWRMLRJJHPFFCB88CA,福和段,93.41,都市：住
RPWRMLRJJHPFFCB88CA,福和段,45.97,都市：住
RPUPMLRJJHPFFCB48CA,寶文段,29.52,都市：住
RPXQMLRJJHPFFCB88CA,西屯段,2.00,都市：住
RPXQMLRJJHPFFCB88CA,西屯段,53.00,都市：住
RPXQMLRJJHPFFCB88CA,西屯段,28.00,都市：住
RPXQMLRJJHPFFCB88CA,西屯段,9.00,都市：住
RPXQMLRJJHPFFCB88CA,西屯段,16.00,都市：住
RPXQMLRJJHPFFCB88CA,西屯段,11.00,都市：住
RPXQMLRJJHPFFCB88CA,西屯段,16.00,都市：住
RPOPMLRJJHPFFCB87CA,寶文段,26.73,都市：住
RPVSMLRJJHPFFCB88CA,龍富段,45.75,都市：住
RPWSMLRJJHPFFCB98CA,龍富段,45.44,都市：住
RPUPMLKKJHPFFCB87CA,民安段,18.95,都市：住
RPWNMLSJJHPFFCB58CA,鑫港尾段,8.27,都市：住
RPXPMLRJJHPFFCB78CA,寶文段,24.99,都市：住
RPPOMLNKJHPFFCB57CA,寶山段,11.00,都市：農
RPWOMLOKJHPFFCB38CA,國安段,11.88,都市：住
RPXOMLOKJHPFFCB48CA,中義段,31.42,都市：住
RPXNMLTJJHPFFCB78CA,豐樂段,61.25,都市：其他
RPXNMLTJJHPFFCB78CA,豐樂段,317.92,都市：住
RPWOMLTJJHPFFCB78CA,楓興段,120.34,都市：其他
RPWOMLTJJHPFFCB78CA,楓興段,210.49,都市：住
RPPPMLTJJHPFFCB18CA,楓樹段,1.00,都市：住
RPPPMLTJJHPFFCB18CA,楓樹段,18.13,都市：住
RPOOMLTJJHPFFCB97CA,豐樂段,46.00,都市：住
RPOOMLTJJHPFFCB97CA,豐樂段,8.00,都市：其他
RPOPMLTJJHPFFCB08CA,楓樹段,4.00,都市：其他
RPOPMLTJJHPFFCB08CA,楓樹段,70.17,都市：住
RPOPMLTJJHPFFCB08CA,楓樹段,290.90,都市：住
RPTQMLOKJHPFFCB28CA,民安段,12.92,都市：住
RPTQMLOKJHPFFCB28CA,民安段,9.02,都市：住
RPTQMLOKJHPFFCB28CA,民安段,.22,都市：住
RPTQMLOKJHPFFCB28CA,民安段,35.27,都市：住
RPTQMLOKJHPFFCB28CA,民安段,1.33,都市：住
RPTQMLOKJHPFFCB28CA,民安段,3.85,都市：住
RPWSMLPKJHPFFCB88CA,中仁段,18.36,都市：商
RPRQMLOKJHPFFCB08CA,民安段,2.79,都市：其他
RPRQMLOKJHPFFCB08CA,民安段,2.79,都市：其他
RPRQMLOKJHPFFCB08CA,民安段,1.23,都市：其他
RPRQMLOKJHPFFCB08CA,民安段,3.89,都市：其他
RPRQMLOKJHPFFCB08CA,民安段,.19,都市：其他
RPRQMLOKJHPFFCB08CA,民安段,.31,都市：其他
RPRQMLOKJHPFFCB08CA,民安段,4.71,都市：其他
RPRQMLOKJHPFFCB08CA,民安段,1.27,都市：其他
RPRQMLOKJHPFFCB08CA,民安段,3.20,都市：其他
RPRNMLNJJHPFFGB97CA,東勢段石角小段,3700.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,335.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,68.25,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,615.75,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,392.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,24.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,23.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,87.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,39.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,55.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,21.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,218.25,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,75.25,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,66.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,122.50,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPSNMLNJJHPFFGB08CA,仙塘坪段,537.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,243.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,1557.25,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,1212.50,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,18.25,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLNJJHPFFGB08CA,仙塘坪段,3658.50,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPQSMLOKJHPFFCB18CA,惠國段,15.74,都市：其他
RPQNMLTJJHPFFGB48CA,文昌段,113.40,都市：住
RPVPMLNKJHPFFCB28CA,福安段,32.00,都市：住
RPSNMLNJJHPFFHB18CA,聚興段新興小段,165.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLQJJHPFFHB28CA,嘉仁段,261.00,都市：農
RPUNMLKKJHPFFHB18CA,甘潭段,100.00,都市：住
RPPNMLRJJHPFFGB18CA,大茅埔段,9600.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLNJJHPFFHB38CA,聚興段新興小段,.01,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLNJJHPFFHB28CA,聚興段新興小段,165.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMJJHPFFEB57CA,新六分段,2355.02,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMJJHPFFEB57CA,新六分段,2355.01,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLNJJHPFFHB18CA,學雅段,76.50,都市：住
RPPNMLQJJHPFFEB87CA,水美北段,68.78,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUPMLQJJHPFFFB68CA,南簡段,221.33,都市：住
RPTPMLQJJHPFFFB58CA,南簡段,221.33,都市：住
RPROMLPKJHPFFGB38CA,大南段大南小段,75.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLMJJHPFFEB97CA,黎明段,16.44,都市：住
RPUNMLMJJHPFFEB97CA,黎明段,68.38,都市：住
RPROMLLMJHPFFFB08CA,銀聯段,12.27,都市：住
RPQNMLNJJHPFFFB77CA,田寮段橋頭小段,134.00,都市：住
RPUNMLLLJHPFFFB18CA,梧棲段,139.00,都市：商
RPRNNLPKJHPFFBB87CA,錦村段,.22,都市：住
RPRNNLPKJHPFFBB87CA,錦村段,7.82,都市：住
RPRNNLPKJHPFFBB87CA,錦村段,12.05,都市：住
RPTNMLTJJHPFFHB88CA,雅潭段,.56,都市：住
RPTNMLTJJHPFFHB88CA,四維段,17.21,都市：住
RPQPNLPKJHPFFBB97CA,東光段,27.06,都市：住
RPVNNLPKJHPFFBB28CA,乾溝子段,79.00,都市：住
RPPNMLQJJHPFFFB97CA,西勢段,85.15,都市：農
RPPNMLQJJHPFFFB97CA,西勢段,136.11,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXSMLRKJHPFFBB09CA,錦村段,96.00,都市：住
RPXSMLRKJHPFFBB09CA,錦村段,115.00,都市：住
RPRSMLKLJHPFFBB87CA,北屯段,10.98,都市：住
RPROMLQJJHPFFFB28CA,南勢坑段埔子小段,75.00,都市：住
RPVPMLQJJHPFFFB78CA,國昌段,172.24,都市：住
RPRVMLMLJHPFFBB38CA,錦村段,23.88,都市：住
RPVNMLSJJHPFFFB78CA,大學段,77.26,都市：住
RPVNMLSJJHPFFFB78CA,大學段,11.85,都市：住
