編號,車位類別,車位價格,車位面積平方公尺
RPXOMLLLJIOFFAH68CA,坡道平面,1700000,35.58
RPTOMLLLJIOFFAH28CA,坡道平面,1700000,35.58
RPVOMLLLJIOFFAH48CA,坡道平面,1800000,35.58
RPWOMLLLJIOFFAH58CA,坡道平面,1800000,35.58
RPUOMLLLJIOFFAH38CA,坡道平面,0,35.58
RPUOMLLLJIOFFAH38CA,坡道平面,0,35.58
RPOPMLLLJIOFFAH87CA,坡道平面,1700000,35.58
RPQOMLNJKIOFFAH08CA,坡道平面,1750000,24.03
RPVPMLLLJIOFFAH58CA,坡道平面,1700000,35.58
RPUPMLLLJIOFFAH48CA,坡道平面,900000,27.25
RPPPMLLLJIOFFAH97CA,坡道平面,1700000,35.58
RPTPMLLLJIOFFAH38CA,坡道平面,1200000,27.25
RPRRMLMLJIOFFAH48CA,坡道平面,0,15.82
RPPRMLTLJIOFFAH98CA,坡道平面,1750000,41.79
RPUOMLPLJIOFFAH78CA,坡道平面,0,27.09
RPQQMLLKKIOFFAH18CA,坡道平面,1500000,26.47
RPWPMLMKKIOFFAH78CA,坡道平面,0,
RPPPMLRLJIOFFAH58CA,坡道平面,1800000,35.85
RPSOMLRLJIOFFAH78CA,坡道平面,1750000,33.51
RPUNMLPJKIOFFAH58CA,坡道平面,1350000,28.37
RPWOMLSKJIOFFBH66CA,坡道平面,0,
RPVOMLTLJIOFFAH66CA,坡道平面,1600000,37.36
RPSOMLSLJIOFFAH88CA,坡道平面,0,
RPXRMLSKJIOFFBH07CA,坡道平面,0,
RPRPMLKLJIOFFBH18CA,坡道平面,0,
RPSSMLSKJIOFFBH66CA,一樓平面,0,
RPQQMLNJKIOFFBH38CA,坡道平面,0,
RPORMLQJKIOFFBH58CA,坡道平面,1200000,
RPSNMLSLJIOFFBH88CA,坡道平面,1050000,28.62
RPTNMLSLJIOFFBH98CA,坡道平面,1100000,28.62
RPUNMLSLJIOFFBH09CA,坡道平面,1250000,28.62
RPOPMLSKJIOFFCH68CA,坡道平面,0,
RPXPMLNJKIOFFBH98CA,坡道平面,0,
RPOPMLTJKIOFFCH78CA,坡道平面,1000000,49.96
RPPOMLSKJIOFFDH78CA,坡道平面,0,
RPROMLMJKIOFFDH38CA,坡道平面,0,
RPQOMLKLJIOFFEH28CA,坡道平面,1100000,30.31
RPPOMLKLJIOFFEH18CA,坡道平面,0,
RPROMLKLJIOFFEH38CA,坡道平面,1100000,30.31
RPPPMLQLJIOFFEH88CA,坡道平面,0,33.43
RPTOMLTLJIOFFEH86CA,坡道平面,1300000,26.96
RPPNMLKMJIOFFEH18CA,坡道機械,0,
RPSNMLTLJIOFFEH66CA,坡道平面,1300000,26.75
RPPPMLPLJIOFFFH88CA,坡道平面,1200000,40.56
RPQPMLPLJIOFFFH98CA,坡道平面,1200000,40.56
RPROMLMLJIOFFFH68CA,坡道平面,1250000,40.56
RPXNMLTJKIOFFEH07CA,坡道平面,0,
RPPPMLTLJIOFFFH66CA,坡道平面,0,
RPQPMLMLJIOFFFH68CA,坡道平面,0,36.08
RPSOMLTKJIOFFFH76CA,坡道平面,520000,33.89
RPXNMLTKJIOFFFH17CA,坡道平面,0,
RPXNMLTKJIOFFFH17CA,坡道平面,0,
RPUNMLMKKIOFFGH98CA,坡道平面,1300000,27.70
RPXNMLMKKIOFFGH66CA,坡道平面,1300000,27.70
RPVNMLMKKIOFFGH09CA,坡道平面,1300000,27.70
RPUOMLTLJIOFFGH17CA,坡道平面,1550000,37.77
RPSOMLKLJIOFFHH78CA,坡道平面,0,
RPTTMLTKJIOFFBH07DA,坡道平面,1300000,28.23
RPQNMLMLJIOFFHH68CA,坡道平面,0,36.22
RPQNMLMLJIOFFHH68CA,坡道平面,0,36.22
RPSOMLOJKIOFFAH48DA,坡道平面,0,36.88
RPPOMLPLKHPFFAH58EA,坡道平面,0,
RPPOMLPLKHPFFAH58EA,坡道平面,0,
RPXOMLPLJIOFFFH07DA,坡道平面,0,
RPPOMLRLJIOFFFH09DA,坡道平面,1200000,
RPXRMLSLJIOFFHH87DA,坡道平面,1500000,38.76
RPTNMLKMJIOFFEH68DA,坡道平面,1500000,30.08
RPUQMLNJKHPFFBH98EA,坡道平面,1220000,24.91
RPUNMLRLJIOFFFH86DA,坡道平面,1200000,20.14
RPRNMLLLJIOFFHH68CA,坡道平面,1500000,28.90
RPUNMLKKKIOFFHH88CA,坡道平面,0,
RPPNMLTKJIOFFHH56CA,坡道平面,0,28.21
RPTPMLRLJIOFFAH09DA,坡道平面,0,
RPPOMLMLJIOFFGH58CA,坡道平面,0,
RPRRMLNJKIOFFGH09CA,坡道平面,1601000,34.55
RPRRMLNJKIOFFGH09CA,坡道平面,1601000,34.55
RPVNMLMLJIOFFFH98CA,坡道平面,1400000,19.99
RPRPMLPLJIOFFFH09CA,坡道平面,1250000,40.56
RPWOMLMLJIOFFFH56CA,坡道平面,1350000,40.56
RPXOMLMLJIOFFFH66CA,坡道平面,1250000,40.56
RPSOMLMLJIOFFFH78CA,坡道平面,1300000,40.56
RPPOMLTKJIOFFFH09CA,坡道平面,0,
RPWQMLPJKIOFFEH86CA,坡道平面,1600000,29.02
RPORMLQJKIOFFEH88CA,坡道平面,1600000,29.02
RPUQMLPJKIOFFEH66CA,坡道平面,1700000,29.02
RPVQMLPJKIOFFEH76CA,坡道平面,1700000,29.02
RPSQMLPJKIOFFEH09CA,坡道平面,1750000,31.44
RPRQMLPJKIOFFEH98CA,坡道平面,1800000,31.26
RPPQMLPJKIOFFEH78CA,坡道平面,1550000,27.91
RPUPMLPJKIOFFEH56CA,坡道平面,1750000,30.23
RPUPMLPJKIOFFEH56CA,坡道平面,1750000,30.23
RPOQMLPJKIOFFEH68CA,坡道平面,1600000,29.02
RPWPMLPJKIOFFEH76CA,坡道平面,1700000,29.02
RPWPMLPJKIOFFEH76CA,坡道平面,1700000,29.02
RPOPMLPJKIOFFEH58CA,坡道平面,1550000,27.90
RPQPMLPJKIOFFEH78CA,坡道平面,1900000,31.26
RPSOMLKLJIOFFEH48CA,坡道平面,1300000,30.31
RPVPMLPJKIOFFEH66CA,坡道平面,1700000,29.02
RPPOMLTKJIOFFDH88CA,坡道平面,1200000,30.94
RPUOMLTKJIOFFDH76CA,坡道平面,1300000,30.94
RPSNMLTKJIOFFEH56CA,坡道平面,0,
RPTNMLMLJIOFFEH68CA,坡道平面,0,
RPWNMLTKJIOFFEH96CA,坡道平面,0,
RPVRMLKKKIOFFBH78CA,坡道平面,1250000,37.39
RPWRMLKKKIOFFBH88CA,坡道平面,1300000,37.39
RPQSMLKKKIOFFBH38CA,坡道平面,1250000,37.39
RPOSMLKKKIOFFBH18CA,坡道平面,1400000,37.39
RPSSMLKKKIOFFBH58CA,坡道平面,1250000,37.39
RPRSMLKKKIOFFBH48CA,坡道平面,1200000,36.22
RPXRMLKKKIOFFBH98CA,坡道平面,1250000,36.22
RPUVMLTLJIOFFBH37CA,坡道平面,600000,26.18
RPUVMLTLJIOFFBH37CA,坡道平面,650000,26.18
RPTSMLKKKIOFFBH68CA,坡道平面,1200000,36.22
RPOWMLTKJIOFFBH76CA,坡道平面,1300000,29.09
RPRUMLTKJIOFFBH86CA,坡道平面,0,
RPQPMLKLJIOFFBH08CA,坡道平面,0,
RPSRNLMLJIOFFBH78CA,坡道平面,0,
RPQRMLNJKIOFFAH38CA,坡道平面,0,
RPVRMLNJKIOFFAH88CA,坡道機械,0,10.49
RPORMLNJKIOFFAH18CA,坡道機械,0,
RPQSMLNJKIOFFAH48CA,坡道平面,0,
RPRQMLOJKIOFFAH48CA,坡道平面,0,
RPWPMLMJKIOFFAH68CA,坡道平面,1450000,29.98
RPQNMLLKKIOFFAH87CA,坡道平面,1350000,27.14
RPRNMLLKKIOFFAH97CA,坡道平面,1450000,27.14
RPRPMLQLJIOFFAH68CA,坡道平面,0,
RPRPMLTKJIOFFAH88CA,坡道平面,0,34.27
RPRPMLTKJIOFFAH88CA,坡道平面,0,34.27
RPQQMLKLJIOFFAH08CA,坡道平面,0,
RPQNMLLLJIOFFAH87CA,坡道平面,0,
RPQNMLLLJIOFFAH87CA,坡道平面,0,
RPXOMLMLJIOFFAH78CA,坡道平面,0,32.62
RPXOMLMLJIOFFAH78CA,坡道平面,0,32.62
RPXOMLMLJIOFFAH78CA,坡道平面,0,30.58
RPTQMLMLJIOFFAH58CA,坡道機械,0,
RPUQMLMLJIOFFAH68CA,坡道平面,0,
RPPPMLMLJIOFFAH08CA,坡道平面,0,32.62
RPPPMLMLJIOFFAH08CA,坡道平面,0,32.62
RPPPMLMLJIOFFAH08CA,坡道平面,0,32.62
RPSRMLTLJIOFFAH66CA,坡道機械,0,
RPQRMLTLJIOFFAH09CA,坡道機械,0,
RPUNMLTLJIOFFAH09CA,坡道平面,1600000,42.95
RPVOMLNJKIOFFAH58CA,坡道平面,1750000,25.57
RPORMLPLJIOFFBH58CA,坡道平面,0,
RPOOMLSLJIOFFAH48CA,坡道平面,0,
RPTNMLTLJIOFFAH98CA,坡道平面,1550000,42.95
RPTRMLKLJIOFFBH58CA,坡道平面,0,
RPWQMLPLJIOFFBH66CA,坡道平面,1350000,27.07
RPXQMLPLJIOFFBH76CA,坡道平面,1450000,29.24
RPXPMLMKKIOFFAH88CA,坡道平面,0,21.43
RPSRMLQLJIOFFBH09CA,一樓平面,0,
RPROMLQKKIOFFBH68CA,坡道平面,0,
RPPRMLTJKIOFFBH98CA,坡道平面,1300000,
RPSPMLNJKIOFFBH48CA,坡道平面,0,
RPRQMLQKKIOFFBH88CA,坡道平面,0,27.87
RPVNMLSKKIOFFCH66CA,坡道平面,0,
RPXNMLQJKIOFFCH56CA,坡道平面,0,
RPPOMLPLJIOFFCH48CA,坡道平面,0,
RPWOMLTLJIOFFCH96CA,坡道平面,1500000,32.41
RPTNMLSLJIOFFDH56CA,坡道平面,0,
RPOOMLTKJIOFFEH88CA,坡道平面,0,35.26
RPUNMLQJKIOFFDH98CA,坡道平面,0,
RPTNMLQJKIOFFDH88CA,一樓平面,0,
RPUOMLKLJIOFFEH68CA,坡道平面,1000000,34.78
RPTRMLPJKIOFFEH66CA,坡道平面,1700000,29.02
RPURMLPJKIOFFEH76CA,坡道平面,1900000,31.26
RPSNMLQJKIOFFEH88CA,坡道平面,1900000,31.25
RPSNMLQJKIOFFEH88CA,坡道平面,1800000,31.25
RPTOMLMJKIOFFEH68CA,坡道平面,0,
RPTPMLLLJIOFFEH78CA,坡道平面,1500000,35.87
RPRNMLQJKIOFFEH78CA,坡道平面,1750000,31.44
RPVRMLPJKIOFFEH86CA,坡道平面,1600000,29.02
RPOSMLPJKIOFFEH88CA,坡道平面,1800000,30.13
RPWRMLPJKIOFFEH96CA,坡道平面,1600000,29.02
RPQSMLPJKIOFFEH09CA,坡道平面,1600000,29.02
RPXRMLPJKIOFFEH07CA,坡道平面,1900000,31.26
RPUNMLQJKIOFFEH09CA,坡道平面,1700000,30.13
RPROMLQJKIOFFEH88CA,坡道平面,1700000,30.13
RPSPMLQJKIOFFEH09CA,坡道平面,1900000,31.26
RPQRMLQJKIOFFEH09CA,坡道平面,1650000,30.23
RPXPMLQJKIOFFEH96CA,坡道平面,1600000,29.02
RPXPMLQJKIOFFEH96CA,坡道平面,1600000,29.02
RPRRMLQJKIOFFEH56CA,坡道平面,1900000,30.24
RPRRMLQJKIOFFEH56CA,坡道平面,1900000,30.24
RPRQMLQJKIOFFEH09CA,坡道平面,1750000,30.23
RPRQMLQJKIOFFEH09CA,坡道平面,1650000,27.90
RPQRMLNKKIOFFEH88CA,坡道平面,1900000,31.26
RPQRMLNKKIOFFEH88CA,坡道平面,2000000,32.83
RPOOMLKLJIOFFFH18CA,坡道平面,0,37.11
RPSPMLMLJIOFFFH88CA,坡道平面,0,35.87
RPQNMLLLJIOFFGH48CA,坡道平面,0,
RPPOMLSLJIOFFGH56CA,坡道平面,0,
RPOPMLTJKIOFFFH09CA,坡道平面,1350000,40.01
RPPPMLTJKIOFFFH56CA,坡道平面,0,40.01
RPPPMLTJKIOFFFH56CA,坡道平面,0,40.01
RPQOMLLLJIOFFGH58CA,坡道平面,1050000,27.21
RPPOMLLLJIOFFGH48CA,坡道平面,1250000,27.23
RPVOMLLLJIOFFGH09CA,坡道平面,1050000,27.21
RPXOMLLLJIOFFGH66CA,坡道平面,1150000,27.23
RPWOMLLLJIOFFGH56CA,坡道平面,1050000,27.21
RPXNMLLLJIOFFGH56CA,坡道平面,1000000,27.21
RPWNMLLKKIOFFGH09CA,坡道平面,1250000,25.73
RPUNMLLKKIOFFGH88CA,坡道平面,1250000,25.73
RPXNMLLKKIOFFGH56CA,坡道平面,1300000,25.73
RPRNMLLKKIOFFGH58CA,坡道平面,1250000,25.73
RPSNMLLKKIOFFGH68CA,坡道平面,1200000,24.67
RPQNMLLKKIOFFGH48CA,坡道平面,1300000,25.73
RPTNMLLKKIOFFGH78CA,坡道平面,1300000,25.73
RPQOMLLKKIOFFGH58CA,坡道平面,1300000,25.73
RPPOMLLKKIOFFGH48CA,坡道平面,1300000,25.73
RPVOMLNJKIOFFHH66CA,坡道平面,1850000,23.84
RPUOMLNJKIOFFHH56CA,坡道機械,1600000,14.46
RPVNMLPLKIOFFGH86CA,坡道平面,0,
RPSOMLNJKIOFFHH98CA,坡道平面,1850000,23.25
RPWOMLNJKIOFFHH76CA,坡道平面,1850000,23.84
RPROMLNJKIOFFHH88CA,坡道平面,1900000,23.84
RPUNMLPJKIOFFHH66CA,坡道平面,1850000,23.84
RPRNMLQJKIOFFHH09CA,坡道平面,1900000,23.84
RPSNMLPJKIOFFHH09CA,坡道機械,1400000,14.46
RPTNMLPJKIOFFHH56CA,坡道平面,1850000,23.84
RPVNMLPJKIOFFHH76CA,坡道機械,1500000,14.46
RPWNMLPJKIOFFHH86CA,坡道平面,1900000,23.84
RPXNMLPJKIOFFHH96CA,坡道平面,1850000,23.84
RPPOMLPJKIOFFHH88CA,坡道平面,1850000,23.84
RPOOMLPJKIOFFHH78CA,坡道平面,1800000,23.25
RPQOMLPJKIOFFHH98CA,坡道平面,1800000,23.25
RPVOMLPJKIOFFHH86CA,坡道平面,1800000,23.25
RPWOMLPJKIOFFHH96CA,坡道機械,1500000,14.46
RPXOMLPJKIOFFHH07CA,坡道平面,1850000,23.84
RPOPMLPJKIOFFHH88CA,坡道平面,1900000,23.84
RPOOMLNJKIOFFHH58CA,坡道平面,1850000,23.84
RPXNMLNJKIOFFHH76CA,坡道平面,1850000,23.84
RPWNMLNJKIOFFHH66CA,坡道平面,1900000,23.84
RPVNMLNJKIOFFHH56CA,坡道平面,1850000,23.84
RPWPMLPJKIOFFHH07CA,坡道平面,1850000,23.84
RPPPMLPJKIOFFHH98CA,坡道平面,1900000,23.84
RPOQMLPJKIOFFHH98CA,坡道平面,1900000,23.84
RPVPMLPJKIOFFHH96CA,坡道平面,1900000,23.84
RPSPMLPJKIOFFHH66CA,坡道平面,1900000,23.84
RPQPMLPJKIOFFHH09CA,坡道平面,1800000,23.25
RPXPMLPJKIOFFHH17CA,坡道平面,1900000,23.84
RPTPMLPJKIOFFHH76CA,坡道平面,1850000,23.84
RPQPMLLLJIOFFBH28DA,坡道平面,0,35.71
RPTPMLQLJIOFFAH98DA,坡道平面,1100000,29.96
RPPNMLRLJIOFFAH48DA,坡道平面,0,36.59
RPXOMLTKJIOFFEH27DA,坡道平面,1000000,26.40
RPQPMLSLJIOFFEH66DA,坡道平面,0,24.63
RPVNMLKKLHPFFHH66EA,坡道平面,1850000,23.84
RPPOMLSLJIOFFFH56DA,其他,0,
RPROMLNJKIOFFEH68DA,一樓平面,0,
RPXPMLNJKIOFFAH98DA,坡道機械,1000000,32.78
RPTQMLSLJIOFFBH76DA,坡道平面,1200000,
RPXNMLTKKHPFFAH96EA,坡道平面,0,33.87
RPPQMLNKKIOFFGH88CA,坡道平面,0,
RPROMLKLJIOFFHH68CA,坡道平面,0,
RPQNMLPKKIOFFGH88CA,坡道平面,0,31.08
RPUNMLQKKIOFFGH76CA,坡道平面,0,
RPUOMLLLJIOFFGH98CA,坡道平面,0,
RPXNMLTLJIOFFGH37CA,坡道平面,0,
RPPOMLMJKIOFFFH38CA,坡道平面,1500000,23.77
RPQOMLPLJIOFFFH88CA,坡道平面,0,
RPPNMLMLJIOFFFH38CA,坡道平面,0,
RPXNMLLLJIOFFFH09CA,坡道平面,1200000,44.02
RPVTMLTJKIOFFFH57CA,坡道平面,0,34.40
RPSNMLKMJIOFFEH48CA,坡道平面,0,
RPQNMLPLJIOFFGH88CA,坡道平面,0,
RPQNMLPLJIOFFGH88CA,坡道平面,0,
RPVNMLLLJIOFFFH88CA,坡道平面,1100000,40.42
RPUNMLSLJIOFFFH86CA,坡道平面,1250000,33.71
RPPPMLTLJIOFFEH56CA,坡道平面,1700000,27.97
RPQPMLTLJIOFFEH66CA,坡道平面,1350000,27.97
RPTPMLSLJIOFFEH86CA,坡道平面,1300000,31.47
RPTPMLSLJIOFFEH86CA,坡道平面,1300000,31.47
RPTPMLSLJIOFFEH86CA,坡道平面,1300000,31.47
RPWOMLQLJIOFFEH86CA,坡道平面,0,
RPPNMLMLJIOFFEH28CA,坡道平面,0,40.38
RPWNMLSLJIOFFEH96CA,坡道平面,1200000,29.56
RPWNMLSLJIOFFEH96CA,坡道平面,1200000,29.56
RPWNMLLLJIOFFEH88CA,坡道平面,0,28.68
RPRNMLNJKIOFFEH48CA,坡道平面,1450000,27.97
RPTNMLMLJIOFFDH58CA,其他,0,33.40
RPPQMLLKKIOFFDH38CA,坡道平面,1161000,30.97
RPSPMLNJKIOFFDH68CA,坡道平面,1161000,30.97
RPUPMLNJKIOFFDH88CA,坡道平面,1161000,30.97
RPXNMLSLJIOFFEH07CA,坡道平面,1200000,29.56
RPXNMLSLJIOFFEH07CA,坡道平面,1200000,29.56
RPUNMLTLJIOFFDH76CA,坡道平面,1161000,28.55
RPXOMLMKKIOFFCH98CA,坡道平面,1300000,36.46
RPXOMLMKKIOFFCH98CA,坡道平面,1300000,36.46
RPSOMLQKKIOFFCH88CA,坡道平面,1300000,36.46
RPQPMLQJKIOFFBH58CA,坡道平面,0,
SPPRMLNKKIOFFBH58CA,坡道平面,1600000,40.81
RPUOMLQKKIOFFBH98CA,坡道平面,0,
RPRPMLPJKIOFFBH58CA,坡道平面,0,
RPPRMLNKKIOFFBH48CA,坡道平面,1600000,40.81
RPXOMLTLJIOFFCH07CA,坡道平面,1500000,32.41
RPPOMLSLJIOFFBH68CA,坡道平面,0,
RPSPMLQLJIOFFBH88CA,坡道平面,1700000,38.69
RPTPMLRLJIOFFBH09CA,坡道平面,0,
RPPNMLOKKIOFFAH08CA,坡道機械,0,15.12
RPTNMLKKKIOFFAH08CA,坡道平面,1600000,41.35
RPSOMLQLJIOFFAH68CA,坡道平面,0,
RPSOMLQLJIOFFAH68CA,坡道平面,0,
RPSOMLQLJIOFFAH68CA,坡道平面,0,
RPWPMLRLJIOFFAH66CA,坡道平面,0,22.24
RPWOMLNJKIOFFAH68CA,坡道平面,1750000,25.57
RPWOMLPLJIOFFAH98CA,坡道平面,0,24.98
RPWOMLPLJIOFFAH98CA,坡道平面,0,24.98
RPOPMLPLJIOFFAH28CA,坡道平面,0,24.98
RPOPMLPLJIOFFAH28CA,坡道平面,0,24.98
RPXPMLPLJIOFFAH56CA,坡道平面,1800000,45.09
RPQPMLPLJIOFFAH48CA,坡道平面,1700000,24.98
RPVNMLPLJIOFFAH78CA,坡道平面,650000,33.97
RPRPMLPLJIOFFAH58CA,坡道平面,1500000,24.98
RPOPMLNJKIOFFAH97CA,坡道平面,1750000,25.57
RPXOMLNJKIOFFAH78CA,坡道平面,1750000,25.57
RPRPMLNJKIOFFAH28CA,坡道平面,1750000,25.57
RPPPMLNJKIOFFAH08CA,坡道平面,1750000,25.57
RPQPMLMLJIOFFAH18CA,坡道平面,0,
RPUQMLSKKIOFFAH66CA,坡道平面,1900000,40.77
RPSNMLSKKIOFFAH78CA,坡道平面,1750000,41.41
RPTNMLLLJIOFFAH18CA,坡道平面,0,29.26
RPXPMLSKKIOFFAH86CA,坡道平面,1900000,44.33
RPQQMLLLJIOFFAH18CA,坡道平面,0,25.05
RPQQMLLLJIOFFAH18CA,坡道平面,0,25.05
RPXNMLSKKIOFFAH66CA,坡道平面,1700000,41.41
RPVNMLSKKIOFFAH09CA,坡道平面,1850000,41.41
RPPQMLLLJIOFFAH08CA,坡道平面,0,25.05
RPPQMLLLJIOFFAH08CA,坡道平面,0,25.05
RPOQMLSKKIOFFAH68CA,坡道平面,1800000,44.33
RPXQMLSKKIOFFAH96CA,坡道平面,1600000,39.68
RPPRMLSKKIOFFAH88CA,坡道平面,1600000,40.77
RPTQMLRKKIOFFAH09CA,坡道平面,1700000,23.05
RPWPMLRKKIOFFAH66CA,坡道平面,1500000,23.05
RPOQMLRKKIOFFAH58CA,坡道平面,1700000,23.05
RPRRMLSKKIOFFAH09CA,坡道平面,1800000,39.68
RPUQMLRKKIOFFAH56CA,坡道平面,1700000,23.05
RPSRMLSKKIOFFAH56CA,坡道平面,1900000,40.77
RPPQMLRKKIOFFAH68CA,坡道平面,1500000,23.05
RPPQMLRKKIOFFAH68CA,坡道平面,1500000,23.05
RPTRMLRKKIOFFAH56CA,坡道平面,1500000,23.05
RPTRMLRKKIOFFAH56CA,坡道平面,1500000,23.05
RPVRMLRKKIOFFAH76CA,坡道平面,1800000,23.05
RPVRMLRKKIOFFAH76CA,坡道平面,1800000,23.05
RPQOMLQKKIOFFAH48CA,坡道平面,1850000,33.70
RPQOMLQKKIOFFAH48CA,坡道平面,1850000,33.70
RPRRMLRKKIOFFAH98CA,坡道平面,1500000,23.05
RPWQMLRKKIOFFAH76CA,坡道平面,1500000,23.05
RPVQMLRKKIOFFAH66CA,坡道平面,1500000,23.05
RPVNMLRKKIOFFAH98CA,坡道平面,1700000,23.05
RPPRMLRKKIOFFAH78CA,坡道平面,1500000,23.05
RPPRMLRKKIOFFAH78CA,坡道平面,1500000,23.05
RPXNMLRKKIOFFAH56CA,坡道平面,1800000,23.05
RPOOMLRKKIOFFAH38CA,坡道平面,1700000,23.05
RPOOMLRKKIOFFAH38CA,坡道平面,1700000,23.05
RPPOMLRKKIOFFAH48CA,坡道平面,1500000,23.05
RPPOMLRKKIOFFAH48CA,坡道平面,1500000,23.05
RPXNMLQKKIOFFAH09CA,坡道平面,1850000,34.97
RPUOMLRKKIOFFAH98CA,坡道平面,1800000,23.05
RPSOMLRKKIOFFAH78CA,坡道平面,1500000,23.05
RPSOMLRKKIOFFAH78CA,坡道平面,1500000,23.05
RPROMLRKKIOFFAH68CA,坡道平面,1500000,23.05
RPTOMLRKKIOFFAH88CA,坡道平面,1500000,23.05
RPTOMLRKKIOFFAH88CA,坡道平面,1500000,23.05
RPOPMLRKKIOFFAH48CA,坡道平面,1700000,23.05
RPOPMLRKKIOFFAH48CA,坡道平面,1700000,23.05
RPOPMLRKKIOFFAH48CA,坡道平面,1700000,23.05
RPQOMLRKKIOFFAH58CA,坡道平面,1700000,23.05
RPQOMLRKKIOFFAH58CA,坡道平面,1700000,23.05
RPRPMLRKKIOFFAH78CA,坡道平面,1700000,23.05
RPQPMLRKKIOFFAH68CA,坡道平面,1500000,23.05
RPQPMLRKKIOFFAH68CA,坡道平面,1500000,23.05
RPRNMLMLJIOFFAH08CA,坡道平面,0,
RPPOMLMLJIOFFAH97CA,坡道平面,0,45.22
RPPOMLMLJIOFFAH97CA,坡道平面,0,45.22
RPSOMLMLJIOFFAH28CA,坡道平面,1800000,43.95
RPQOMLMLJIOFFAH08CA,坡道平面,1800000,43.95
RPUOMLMLJIOFFAH48CA,坡道平面,1800000,43.95
RPXQMLLLJIOFFAH88CA,坡道平面,0,28.70
RPXQMLLLJIOFFAH88CA,坡道平面,0,28.70
RPXQMLLLJIOFFAH88CA,坡道平面,0,28.70
RPVOMLMLJIOFFAH58CA,坡道平面,1800000,42.84
RPTOMLMLJIOFFAH38CA,坡道平面,1900000,43.95
RPSQMLLLJIOFFAH38CA,坡道平面,0,
RPSQMLLLJIOFFAH38CA,坡道平面,0,
RPRPMLMLJIOFFAH28CA,坡道平面,0,
RPQQMLMLJIOFFAH28CA,坡道平面,0,
RPURMLMLJIOFFAH78CA,坡道平面,0,19.37
RPXOMLTLJIOFFAH86CA,坡道平面,1650000,37.36
RPXNMLSLJIOFFAH66CA,坡道平面,0,
RPPOMLKKKIOFFAH77CA,升降機械,0,
RPTOMLTLJIOFFAH09CA,坡道平面,0,
RPOOMLPJKIOFFAH08CA,坡道平面,0,27.83
RPXNMLLKKIOFFAH58CA,坡道平面,1450000,28.37
RPQOMLLKKIOFFAH97CA,坡道平面,1550000,28.37
RPOOMLLKKIOFFAH77CA,坡道平面,1350000,28.37
RPTNMLOJKIOFFAH38CA,坡道平面,0,45.30
RPTOMLMLJIOFFBH48CA,坡道平面,0,23.31
RPTPMLQLJIOFFBH98CA,坡道平面,1700000,38.69
RPTRNLMLJIOFFBH88CA,坡道平面,0,
RPVWMLMLJIOFFBH86CA,坡道平面,0,
RPXVMLLLJIOFFBH86CA,坡道平面,0,
RPRPMLQLJIOFFBH78CA,坡道平面,1500000,38.69
RPUNMLTLJIOFFBH56CA,坡道平面,1400000,37.71
RPSQMLLKKIOFFBH48CA,坡道平面,1300000,33.90
RPURMLTJKIOFFBH86CA,坡道平面,0,
RPTQMLLKKIOFFBH58CA,坡道平面,1300000,33.90
RPRQMLLKKIOFFBH38CA,坡道平面,1200000,33.90
RPPOMLQKKIOFFCH58CA,坡道平面,850000,36.46
RPPPMLMKKIOFFCH28CA,坡道平面,1400000,36.46
RPOPMLMKKIOFFCH18CA,坡道平面,1400000,36.46
RPUOMLTJKIOFFCH66CA,坡道平面,1150000,27.99
RPSPMLSKKIOFFCH56CA,坡道平面,0,
RPSPMLSKKIOFFCH56CA,坡道平面,0,
RPSPMLSKKIOFFCH56CA,坡道平面,0,
RPPNMLPLJIOFFDH48CA,坡道平面,0,
RPRNMLNLJIOFFDH48CA,坡道平面,0,35.16
RPXNMLLLJIOFFCH78CA,坡道平面,0,
RPXPMLLLJIOFFEH56CA,坡道平面,0,23.49
RPRNMLTLJIOFFEH56CA,坡道平面,1250000,24.49
RPTOMLRLJIOFFEH66CA,坡道平面,0,
RPTOMLRLJIOFFEH66CA,坡道平面,0,
RPSNMLMJKIOFFDH38CA,坡道平面,0,
RPTNMLMLJIOFFFH78CA,坡道平面,1400000,19.99
RPWNMLMJKIOFFDH78CA,坡道平面,1150000,31.70
RPUNMLMLJIOFFFH88CA,坡道平面,1200000,16.84
RPWNMLMLJIOFFFH09CA,坡道平面,0,
RPXNMLRLJIOFFFH07CA,坡道平面,0,
RPPNMLRKKIOFFFH88CA,坡道平面,1300000,38.47
RPPNMLNLJIOFFFH48CA,坡道平面,0,21.50
RPQNMLQLJIOFFGH98CA,坡道平面,0,
RPWNMLTLJIOFFGH27CA,坡道平面,0,
RPVNMLSLJIOFFGH07CA,坡道平面,0,
RPVNMLPLJIOFFGH76CA,坡道平面,1450000,42.36
RPXPMLMJJHPFFEH09CA,坡道平面,0,
RPOOMLMKKIOFFGH48CA,坡道平面,1300000,27.70
RPRVMLRLJIOFFHH47CA,坡道平面,0,35.83
RPPRMLLMKIOFFGH98CA,坡道平面,0,
RPWOMLSKKIOFFCH96DA,坡道平面,0,
RPRTMLNKKIOFFAH88DA,坡道平面,1000000,29.99
RPRTMLNKKIOFFAH88DA,坡道平面,1000000,29.99
RPRTMLNKKIOFFAH88DA,坡道平面,1000000,29.99
RPRTMLNKKIOFFAH88DA,坡道平面,1000000,29.99
RPVPMLNJKIOFFAH78DA,坡道平面,1300000,
RPRTMLTLJIOFFBH96DA,其他,0,
