編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPXPMLKMKIOFFEA58CA,富安段二小段,.42,都市：住
RPXPMLKMKIOFFEA58CA,富安段二小段,2.77,都市：住
RPXPMLKMKIOFFEA58CA,富安段二小段,2.73,都市：住
RPXPMLKMKIOFFEA58CA,富安段二小段,3.71,都市：住
RPXPMLKMKIOFFEA58CA,富安段二小段,.03,都市：住
RPUPMLKMKIOFFEA28CA,溪洲段三小段,.96,都市：商
RPUPMLKMKIOFFEA28CA,富安段二小段,12.14,都市：住
RPUPMLKMKIOFFEA28CA,富安段二小段,.53,都市：住
RPUPMLKMKIOFFEA28CA,富安段二小段,.56,都市：住
RPUPMLKMKIOFFEA28CA,富安段二小段,3.69,都市：住
RPUPMLKMKIOFFEA28CA,富安段二小段,.05,都市：住
RPUPMLKMKIOFFEA28CA,富安段二小段,3.65,都市：住
RPUPMLKMKIOFFEA28CA,富安段二小段,8.26,都市：住
RPUPMLKMKIOFFEA28CA,富安段三小段,3.27,都市：其他
RPRNMLTKKIOFFEA48CA,開明段三小段,12.89,都市：其他
RPVNMLLMKIOFFDA18CA,和段二小段,9.13,都市：住
RPWNMLSKKIOFFEA88CA,天母段一小段,37.45,都市：住
RPTQMLRKKIOFFEA78CA,文林段五小段,16.24,都市：住
RPTNMLSLKIOFFDA58CA,敦化段三小段,21.96,都市：其他
RPVOMLRKKIOFFEA78CA,豐年段一小段,47.42,都市：農
RPWOMLTKKIOFFEA09CA,溪洲段二小段,147.50,都市：住
RPVPMLNKJHPFFEA38CA,新民段二小段,8.08,都市：住
RPWPMLNKJHPFFEA48CA,開明段二小段,2.01,都市：商
RPWPMLNKJHPFFEA48CA,開明段二小段,28.51,都市：住
RPUOMLRKKIOFFEA68CA,蘭雅段二小段,43.00,都市：住
RPQNMLSKKIOFFEA28CA,永平段一小段,23.56,都市：住
RPTOMLSKKIOFFFA78CA,瑞安段二小段,1.12,都市：商
RPTOMLSKKIOFFFA78CA,瑞安段二小段,11.93,都市：住
RPTOMLSKKIOFFFA78CA,瑞安段二小段,9.44,都市：商
RPVOMLSKKIOFFFA98CA,通化段六小段,12.55,都市：商
RPRNMLPLKIOFFFA28CA,懷生段一小段,1.13,都市：商
RPRNMLPLKIOFFFA28CA,懷生段一小段,11.21,都市：商
RPROMLLMKIOFFFA08CA,仁愛段六小段,19.99,都市：商
RPXOMLTKKIOFFAA88DA,萬芳段一小段,58.83,都市：住
RPUPMLSKKIOFFBA68DA,臨沂段二小段,27.68,都市：住
RPQNMLLJJHPFFAA07DA,南海段二小段,2.51,都市：商
RPQNMLLJJHPFFAA07DA,南海段二小段,1.39,都市：住
RPRNMLSKKIOFFBA18DA,雙連段二小段,9.60,都市：商
RPQNMLLLKIOFFAA37DA,華興段二小段,29.78,都市：住
RPQNMLLLKIOFFAA37DA,華興段二小段,11.75,都市：住
RPXPMLNLKIOFFCA68DA,康寧段二小段,12.82,都市：住
RPXPMLNLKIOFFCA68DA,康寧段二小段,.01,都市：其他
RPXPMLNLKIOFFCA68DA,康寧段二小段,12.57,都市：住
RPRPMLKMKIOFFBA77DA,雙連段二小段,4.02,都市：商
RPRPMLKMKIOFFBA77DA,雙連段二小段,.46,都市：住
RPQNMLMLKIOFFCA67DA,文德段二小段,24.16,都市：住
RPROMLSKKIOFFFA58CA,龍泉段一小段,4.03,都市：商
RPROMLSKKIOFFFA58CA,龍泉段一小段,4.94,都市：商
RPROMLSKKIOFFFA58CA,龍泉段一小段,4.29,都市：商
RPROMLSKKIOFFFA58CA,龍泉段一小段,4.68,都市：商
RPXOMLRLKIOFFDA09DA,吳興段三小段,28.80,都市：住
RPPOMLMJJHPFFFA57CA,仁愛段四小段,.63,都市：其他
RPPOMLMJJHPFFFA57CA,仁愛段四小段,10.77,都市：住
RPPOMLMJJHPFFFA57CA,仁愛段四小段,3.48,都市：住
RPPOMLMJJHPFFFA57CA,仁愛段四小段,1.84,都市：其他
RPWNMLLLKIOFFCA18DA,東湖段七小段,12.16,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,.01,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,.04,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,3.97,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,1.71,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,1.13,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,.08,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,.12,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,.16,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,.16,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,1.32,都市：住
RPRRMLSKKIOFFCA68DA,吉林段五小段,1.51,都市：住
RPOQMLKLKIOFFCA57DA,德惠段二小段,11.99,都市：住
RPQNMLMLKIOFFDA77DA,永吉段四小段,.11,都市：其他
RPQNMLMLKIOFFDA77DA,永吉段四小段,.14,都市：商
RPQNMLMLKIOFFDA77DA,永吉段四小段,.00,都市：商
RPOOMLSKKIOFFEA28DA,中洲段,45.75,都市：其他
RPRQMLRLKIOFFDA68DA,玉成段三小段,16.95,都市：商
RPQNMLLJJHPFFDA37DA,祥和段二小段,21.81,都市：商
RPRNMLMLKIOFFCA77DA,東湖段七小段,54.34,都市：住
RPWNMLLMKIOFFEA48DA,立農段一小段,48.50,都市：住
RPPPMLNLKIOFFEA08DA,蘭雅段一小段,20.08,都市：工
RPPNMLLLKIOFFCA47DA,吉林段四小段,.89,都市：住
RPPNMLLLKIOFFCA47DA,吉林段四小段,17.05,都市：住
RPWTMLRLKIOFFCA76DA,康寧段三小段,14.93,都市：住
RPPNMLLMKIOFFCA57DA,潭美段五小段,74.48,都市：住
RPQNMLMLKIOFFEA87DA,行義段三小段,12.91,都市：住
RPXNMLTKKIOFFBA88DA,福星段三小段,.92,都市：商
RPRNMLLLKIOFFAA47DA,興泰段一小段,459.00,都市：住
RPWNMLLMKIOFFAA08DA,木柵段四小段,27.01,都市：住
RPRNMLLMKIOFFBA67DA,青年段一小段,25.20,都市：住
RPROMLMJJHPFFAA37DA,實踐段二小段,53.38,都市：住
RPWNMLPLKIOFFFA78CA,龍泉段一小段,7.26,都市：商
RPPPMLOLKIOFFEA18DA,天山段二小段,.67,都市：住
RPPPMLOLKIOFFEA18DA,天山段二小段,21.46,都市：住
RPPOMLPLKIOFFFA18CA,金華段二小段,38.33,都市：商
RPPNMLMLKIOFFDA67DA,西松段一小段,26.60,都市：住
RPPNMLMLKIOFFDA67DA,西松段一小段,4.40,都市：住
RPQNMLSLKIOFFAA08DA,永昌段四小段,18.11,都市：住
RPQNMLSLKIOFFAA08DA,永昌段四小段,.11,都市：住
RPQNMLSLKIOFFAA08DA,永昌段四小段,1.66,都市：住
RPOPMLTKKIOFFEA38CA,文林段三小段,9.95,都市：住
RPRPMLQJJHPFFFA28CA,仁愛段六小段,40.08,都市：其他
RPOQMLOLKIOFFCA97DA,正義段二小段,1.99,都市：商
RPWNMLTKKIOFFEA98CA,富安段一小段,156.00,都市：其他
RPWNMLTKKIOFFEA98CA,富安段一小段,61.98,都市：其他
RPOOMLTKKIOFFFA38CA,瑞安段二小段,6.29,都市：住
RPOOMLTKKIOFFFA38CA,瑞安段二小段,8.03,都市：住
RPOOMLTKKIOFFFA38CA,瑞安段二小段,9.55,都市：住
RPOOMLKLKIOFFEA47CA,三玉段二小段,22.48,都市：住
RPVNMLNLKIOFFEA38CA,三玉段四小段,34.30,都市：住
RPWNMLKLKIOFFEA18CA,芝蘭段二小段,96.18,都市：住
RPSOMLTKKIOFFEA68CA,百齡段六小段,34.96,都市：住
RPRNMLLMJHPFFDA67CA,虎林段四小段,13.19,都市：住
RPQNMLTKKIOFFEA38CA,天山段二小段,7.85,都市：住
RPQNMLTKKIOFFEA38CA,天山段二小段,19.42,都市：住
RPQNMLTKKIOFFEA38CA,天山段二小段,.22,都市：住
RPQNMLTKKIOFFEA38CA,天山段二小段,1.45,都市：住
RPUNMLTKKIOFFEA78CA,三玉段二小段,13.07,都市：商
RPUNMLTKKIOFFEA78CA,三玉段二小段,7.32,都市：商
RPSNMLTKKIOFFEA58CA,天山段二小段,36.34,都市：住
RPVNMLTKKIOFFEA88CA,福林段二小段,66.84,都市：住
RPPPMLQJJHPFFDA87CA,雅祥段一小段,51.00,都市：其他
RPWPMLKKJHPFFDA08CA,永吉段三小段,171.00,都市：住
RPTNMLQLKIOFFDA38CA,雅祥段一小段,20.00,都市：住
RPWOMLLMKIOFFDA38CA,美仁段二小段,9.69,都市：商
RPQNMLQLKIOFFDA08CA,永吉段二小段,39.63,都市：住
RPOQMLTKKIOFFDA38CA,美仁段一小段,38.25,都市：住
RPPOMLQJJHPFFDA77CA,三興段三小段,89.00,都市：住
RPUOMLKMKIOFFDA08CA,玉成段三小段,41.35,都市：住
RPXPMLSKKIOFFDA09CA,南港段四小段,27.81,都市：住
RPOOMLNLKIOFFDA67CA,福德段三小段,1.80,都市：住
RPPOMLKLKIOFFDA47CA,敦化段三小段,.07,都市：商
RPPOMLKLKIOFFDA47CA,敦化段三小段,.01,都市：商
RPTNMLKLKIOFFDA77CA,雅祥段二小段,13.60,都市：商
RPWNMLRLKIOFFDA78CA,永吉段二小段,4.25,都市：商
RPWNMLRLKIOFFDA78CA,永吉段二小段,6.95,都市：商
RPWNMLRLKIOFFDA78CA,永吉段二小段,4.48,都市：住
RPQNMLQLKIOFFEA18CA,芝蘭段一小段,9.74,都市：住
RPQNMLQLKIOFFEA18CA,芝蘭段一小段,.25,都市：住
RPQNMLQLKIOFFEA18CA,芝蘭段一小段,1.38,都市：住
RPQNMLQLKIOFFEA18CA,芝蘭段一小段,.02,都市：住
RPQNMLQLKIOFFEA18CA,芝蘭段一小段,26.66,都市：住
RPPOMLPLKIOFFDA97CA,信義段一小段,28.00,都市：商
RPOPMLKLKIOFFDA47CA,玉成段一小段,47.87,都市：工
RPXNMLOLKIOFFDA58CA,民生段,4.49,都市：商
RPXPMLTKKIOFFDA56CA,雅祥段四小段,14.89,都市：住
RPXPMLTKKIOFFDA56CA,雅祥段四小段,5.17,都市：住
RPQOMLSKKIOFFDA28CA,虎林段一小段,27.00,都市：住
RPOQMLSKKIOFFDA28CA,南港段四小段,18.43,都市：住
RPUOMLSKKIOFFDA68CA,民生段,34.10,都市：住
RPUPMLSKKIOFFDA78CA,永吉段三小段,54.00,都市：住
RPSPMLTKKIOFFCA58CA,石潭段四小段,44.68,都市：住
RPSPMLTKKIOFFCA58CA,石潭段四小段,20.99,都市：住
RPUPMLSJJHPFFCA48CA,康寧段四小段,42.88,都市：住
RPVNMLPLKIOFFDA48CA,吳興段三小段,27.36,都市：住
RPUOMLNLKIOFFCA18CA,中山段四小段,7.28,都市：住
RPUOMLNLKIOFFCA18CA,中山段四小段,10.22,都市：商
RPRNMLPJKHPFFBA67CA,青年段二小段,1.81,都市：住
RPRNMLPJKHPFFBA67CA,青年段二小段,9.55,都市：住
RPWPMLKLKIOFFCA18CA,吉林段三小段,2.55,都市：商
RPWPMLKLKIOFFCA18CA,吉林段三小段,.01,都市：其他
RPWPMLKLKIOFFCA18CA,吉林段三小段,.00,都市：其他
RPQNMLKMKIOFFCA47CA,德惠段二小段,.38,都市：住
RPQNMLKMKIOFFCA47CA,德惠段二小段,6.42,都市：住
RPQNMLKMKIOFFCA47CA,德惠段二小段,.00,都市：住
RPQNMLKMKIOFFCA47CA,德惠段二小段,.11,都市：其他
RPVOMLNLKIOFFBA18CA,臨沂段三小段,39.88,都市：住
RPWOMLTKKIOFFCA88CA,吉林段三小段,25.50,都市：住
RPRNMLKLKIOFFBA37CA,福星段二小段,88.00,都市：商
RPRNMLKLKIOFFBA37CA,福星段二小段,20.00,都市：商
RPVOMLTKKIOFFBA68CA,圓環段三小段,6.23,都市：商
RPTNMLNLKIOFFBA87CA,福星段二小段,3.73,都市：其他
RPXOMLTKKIOFFBA88CA,漢中段三小段,11.55,都市：商
RPPPMLOLKIOFFBA77CA,青年段一小段,35.90,都市：住
RPWOMLNLKIOFFBA28CA,雙連段一小段,15.94,都市：住
RPPPMLTKKIOFFBA18CA,莒光段二小段,52.00,都市：住
RPWOMLTKKIOFFBA78CA,臨沂段一小段,10.30,都市：商
RPWOMLTKKIOFFBA78CA,臨沂段一小段,2.65,都市：商
RPPNMLTKKIOFFBA97CA,龍山段一小段,15.15,都市：商
RPPRMLTKKIOFFCA48CA,長春段三小段,27.00,都市：住
RPQPMLKLKIOFFCA57CA,潭美段四小段,34.75,都市：住
RPWNMLRJJHPFFAA18CA,實踐段一小段,33.32,都市：住
RPTNMLPLKIOFFBA08CA,福星段二小段,16.38,都市：商
RPXOMLPLKIOFFBA58CA,玉泉段二小段,.23,都市：商
RPXOMLPLKIOFFBA58CA,玉泉段二小段,.02,都市：商
RPXOMLPLKIOFFBA58CA,玉泉段二小段,.02,都市：商
RPXOMLPLKIOFFBA58CA,玉泉段二小段,.24,都市：商
RPXOMLPLKIOFFBA58CA,玉泉段二小段,.10,都市：商
RPXOMLPLKIOFFBA58CA,玉泉段二小段,1.26,都市：商
RPUPMLQLKIOFFAA38CA,福和段二小段,64.75,都市：住
RPTOMLTKKIOFFAA38CA,木柵段三小段,46.15,都市：住
RPSOMLTKKIOFFAA28CA,永昌段四小段,26.31,都市：住
RPSOMLTKKIOFFAA28CA,永昌段四小段,.01,都市：其他
RPUOMLSKKIOFFAA38CA,河堤段三小段,25.50,都市：住
RPUOMLSKKIOFFAA38CA,河堤段三小段,1.25,都市：其他
RPSNMLKLKIOFFAA37CA,興泰段三小段,28.07,都市：住
RPTNMLKLKIOFFAA47CA,福和段二小段,22.59,都市：住
RPTNMLKLKIOFFAA47CA,福和段二小段,.06,都市：其他
RPTNMLKLKIOFFAA47CA,福和段二小段,.01,都市：其他
RPTNMLRLKIOFFAA18CA,萬芳段三小段,12.23,都市：住
RPTNMLRLKIOFFAA18CA,萬芳段三小段,.36,都市：其他
RPSNMLOLKIOFFAA77CA,南海段四小段,.25,都市：其他
RPSNMLOLKIOFFAA77CA,南海段四小段,16.25,都市：住
RPSNMLOLKIOFFAA77CA,南海段四小段,1.00,都市：其他
RPXNMLKLKIOFFAA87CA,南海段五小段,24.45,都市：住
RPXNMLKLKIOFFAA87CA,南海段五小段,1.43,都市：其他
RPXPMLOLKIOFFBA58CA,雙連段二小段,.12,都市：商
RPXPMLOLKIOFFBA58CA,雙連段二小段,22.88,都市：住
RPXNMLTKKIOFFAA68CA,南海段二小段,1.19,都市：商
RPXNMLTKKIOFFAA68CA,南海段二小段,5.82,都市：商
RPQNMLTKKIOFFAA97CA,河堤段五小段,17.17,都市：其他
RPWNMLTKKIOFFAA58CA,南海段二小段,1.39,都市：商
RPWNMLTKKIOFFAA58CA,南海段二小段,6.80,都市：商
RPOOMLTKKIOFFAA87CA,南海段二小段,1.08,都市：商
RPOOMLTKKIOFFAA87CA,南海段二小段,5.31,都市：商
RPQOMLQLKIOFFBA97CA,圓環段三小段,.02,都市：商
RPOQMLOLKIOFFBA77CA,雙連段二小段,20.12,都市：住
RPRNMLKLKIOFFAA27CA,木柵段四小段,40.29,都市：住
RPSNMLRLKIOFFBA18CA,中正段二小段,.50,都市：住
RPSNMLRLKIOFFBA18CA,中正段二小段,.67,都市：商
RPQOMLRKJHPFFAA77CA,萬慶段一小段,48.79,都市：住
RPRNMLNLKIOFFBA67CA,橋北段二小段,8.43,都市：其他
RPRNMLNLKIOFFBA67CA,橋北段二小段,.05,都市：其他
RPRNMLNLKIOFFBA67CA,橋北段二小段,.01,都市：其他
RPOOMLRKJHPFFAA57CA,萬慶段一小段,36.56,都市：住
RPPOMLRKJHPFFAA67CA,萬慶段一小段,31.99,都市：住
RPTOMLKMKIOFFBA77CA,中正段二小段,11.02,都市：住
RPTOMLKMKIOFFBA77CA,中正段二小段,14.73,都市：商
RPXOMLNLKIOFFCA48CA,石潭段四小段,66.43,都市：住
RPOPMLKMKIOFFBA37CA,青年段一小段,47.50,都市：住
RPSPMLNLKIOFFCA08CA,東湖段七小段,27.16,都市：住
RPQNMLNLKIOFFCA67CA,德惠段三小段,2.44,都市：住
RPQNMLNLKIOFFCA67CA,德惠段三小段,4.12,都市：住
RPOPMLNLKIOFFCA67CA,潭美段三小段,14.32,都市：工
RPUQMLKLKIOFFCA08CA,西湖段一小段,46.00,都市：工
RPUQMLKLKIOFFCA08CA,西湖段一小段,1.10,都市：工
RPXOMLTKKIOFFCA98CA,德惠段四小段,2.71,都市：商
RPXOMLOLKIOFFCA58CA,榮星段三小段,20.94,都市：商
RPPPMLOLKIOFFCA87CA,東湖段七小段,27.16,都市：住
RPVNMLKLKIOFFBA77CA,莒光段一小段,.78,都市：住
RPSPMLKLKIOFFCA77CA,碧湖段三小段,33.26,都市：住
RPSPMLOLKIOFFCA18CA,德惠段四小段,6.64,都市：商
RPRPMLOLKIOFFCA08CA,吉林段四小段,.31,都市：商
RPQNMLKLKIOFFCA37CA,德惠段四小段,1.02,都市：商
RPQNMLKLKIOFFCA37CA,德惠段四小段,1.02,都市：商
RPQNMLKLKIOFFCA37CA,德惠段四小段,1.03,都市：商
RPQNMLKLKIOFFCA37CA,德惠段四小段,.04,都市：其他
RPQOMLKLKIOFFCA47CA,榮星段四小段,7.07,都市：住
RPQOMLKLKIOFFCA47CA,榮星段四小段,2.64,都市：住
RPQRMLTKKIOFFCA58CA,北安段三小段,17.18,都市：商
RPRQMLKLKIOFFCA77CA,碧湖段二小段,36.99,都市：住
RPRRMLTKKIOFFCA68CA,中山段一小段,9.84,都市：商
RPOPMLTKKIOFFBA08CA,大同段二小段,27.50,都市：住
RPSRMLTKKIOFFCA78CA,中山段一小段,8.07,都市：商
RPVQMLKMKIOFFCA28CA,長春段二小段,28.00,都市：商
RPWNMLQLKIOFFCA58CA,榮星段二小段,25.70,都市：商
RPWNMLQLKIOFFCA58CA,榮星段二小段,8.57,都市：商
RPTRMLTKKIOFFCA88CA,石潭段四小段,31.39,都市：其他
RPSRMLKMKIOFFCA08CA,康寧段三小段,14.93,都市：住
RPURMLTKKIOFFCA98CA,中山段二小段,8.57,都市：商
RPRQMLQJJHPFFCA08CA,金泰段,88.98,都市：其他
RPXPMLQKJHPFFCA68CA,長安段一小段,8.08,都市：商
RPQOMLRJJHPFFCA87CA,文德段五小段,1100.34,都市：其他
RPQQMLTKKIOFFCA48CA,北安段三小段,9.17,都市：住
RPQQMLTKKIOFFCA48CA,北安段三小段,7.41,都市：住
RPPOMLKLJHPFFBA17CA,龍山段一小段,11.92,都市：商
RPPOMLKLJHPFFBA17CA,龍山段一小段,2.42,都市：其他
RPXOMLPKJHPFFBA38CA,大同段一小段,17.83,都市：住
RPWPMLRJJHPFFCA58CA,西湖段一小段,49.31,都市：住
RPPNMLNKJHPFFBA27CA,福星段四小段,14.00,都市：商
RPPQMLRKLHPFFCA28CA,德惠段三小段,19.26,都市：住
RPSNMLRLKIOFFCA28CA,長安段四小段,2.51,都市：商
RPPOMLLLJHPFFBA27CA,市府段三小段,32.90,都市：商
RPPOMLLLJHPFFBA27CA,市府段三小段,5.60,都市：商
RPRRMLKMJHPFFCA87CA,西湖段二小段,20.95,都市：住
RPWNMLQKJHPFFBA28CA,華江段二小段,61.00,都市：住
RPRNMLQLKHPFFCA08CA,吉林段五小段,34.57,都市：商
RPWNMLOLKIOFFDA48CA,民生段,4.49,都市：商
RPQNMLKLKIOFFDA47CA,吳興段一小段,4.43,都市：商
RPQNMLKLKIOFFDA47CA,吳興段一小段,24.12,都市：住
RPUNMLNLKIOFFDA18CA,南港段一小段,28.59,都市：住
RPQOMLKLKIOFFDA57CA,延吉段三小段,44.70,都市：住
RPUOMLKLKIOFFDA97CA,敦化段五小段,16.46,都市：住
RPXOMLPLKIOFFDA78CA,永吉段一小段,18.44,都市：住
RPQQMLTKKIOFFDA58CA,吳興段二小段,27.05,都市：住
RPSPMLLMKIOFFDA08CA,中南段四小段,22.00,都市：住
RPSNMLSLKIOFFDA48CA,永吉段二小段,24.10,都市：住
RPSNMLSLKIOFFDA48CA,永吉段二小段,10.00,都市：其他
RPOPMLTKKIOFFDA28CA,寶清段七小段,7.21,都市：商
RPWSMLKMKIOFFCA58CA,吉林段四小段,6.46,都市：商
RPQNMLNJJHPFFCA37CA,康寧段三小段,17.43,都市：其他
RPUPMLOLKIOFFEA58CA,天母段四小段,79.34,都市：住
RPOOMLQLKIOFFDA97CA,福德段二小段,30.75,都市：住
RPTNMLKMKIOFFDA87CA,福德段一小段,97.38,都市：其他
RPXOMLNLKIOFFEA68CA,三合段,44.36,都市：住
RPXNMLKLKIOFFEA28CA,文林段五小段,50.00,都市：住
RPROMLTKKIOFFEA58CA,溪山段一小段,360.66,都市：其他
RPPOMLNLKIOFFEA87CA,蘭雅段一小段,16.13,都市：工
RPUNMLMLKIOFFDA08CA,三興段三小段,8.20,都市：商
RPUNMLMLKIOFFDA08CA,三興段三小段,.18,都市：住
RPUNMLMLKIOFFDA08CA,三興段三小段,.39,都市：住
RPTPMLTKKIOFFEA88CA,三玉段五小段,42.99,都市：住
RPPPMLTKKIOFFEA48CA,振興段一小段,38.47,都市：住
RPPPMLTKKIOFFEA48CA,振興段一小段,.05,都市：其他
RPQPMLTKKIOFFEA58CA,天母段三小段,30.07,都市：商
RPSPMLTKKIOFFEA78CA,芝山段二小段,16.62,都市：住
RPRPMLTKKIOFFEA68CA,天山段一小段,65.59,都市：住
RPWNMLRLKIOFFEA88CA,三合段,57.54,都市：住
RPQPMLNJKHPFFCA67CA,德惠段四小段,1.02,都市：商
RPSPMLOKJHPFFEA18CA,三合段,48.60,都市：住
RPPPMLTKKIOFFFA58CA,辛亥段六小段,14.25,都市：住
RPPPMLTKKIOFFFA58CA,辛亥段六小段,24.00,都市：住
RPQNMLKLKIOFFFA67CA,懷生段一小段,37.25,都市：住
RPVOMLTKKIOFFFA09CA,通化段三小段,5.76,都市：商
RPVOMLTKKIOFFFA09CA,通化段三小段,.01,都市：住
RPVOMLTKKIOFFFA09CA,通化段三小段,.19,都市：住
RPPNMLKLKIOFFFA57CA,仁愛段六小段,44.75,都市：住
RPWNMLTKKIOFFFA09CA,大安段一小段,.10,都市：住
RPPNMLSLKIOFFFA38CA,學府段四小段,11.25,都市：住
RPQPMLQLKIOFFEA38CA,行義段三小段,14.07,都市：住
RPQNMLPJKHPFFFA97CA,復興段一小段,15.58,都市：商
RPQNMLPJKHPFFFA97CA,復興段一小段,.12,都市：商
RPVOMLTKKIOFFEA98CA,關渡段一小段,598.79,都市：其他
RPVOMLTKKIOFFEA98CA,關渡段一小段,359.01,都市：其他
RPUOMLPLKIOFFFA68CA,大安段三小段,12.25,都市：商
RPSOMLKLKIOFFAA57DA,萬慶段一小段,42.00,都市：住
RPVNMLLLKHPFFEA18CA,奇岩段三小段,123.00,都市：住
RPQOMLKMKIOFFAA47DA,永昌段六小段,10.00,都市：住
RPPNMLLLKIOFFAA27DA,福和段二小段,15.88,都市：住
RPOPMLTKKIOFFAA08DA,興安段一小段,104.00,都市：住
RPWPMLNLKIOFFCA58DA,碧湖段二小段,20.09,都市：住
RPVOMLOLKIOFFCA48DA,康寧段三小段,17.43,都市：其他
RPWQMLOLKIOFFCA78DA,德惠段四小段,3.32,都市：商
RPTNMLNLKIOFFAA87DA,萬慶段二小段,26.00,都市：住
RPTNMLNLKIOFFCA08DA,正義段一小段,5.65,都市：商
RPSNMLNLKIOFFCA97DA,長春段二小段,20.62,都市：住
RPSNMLNLKIOFFCA97DA,長春段二小段,16.52,都市：住
RPSOMLQLKIOFFCA38DA,榮星段三小段,51.57,都市：住
RPQNMLLMKIOFFCA67DA,碧湖段一小段,17.05,都市：住
RPSQMLRLKIOFFDA78DA,吳興段二小段,12.12,都市：住
RPWNMLQLKIOFFEA88DA,百齡段六小段,27.94,都市：住
RPPNMLLLKIOFFEA67DA,芝山段一小段,31.72,都市：住
RPSNMLNLKIOFFEA18DA,桃源段五小段,1.56,都市：住
RPSNMLNLKIOFFEA18DA,桃源段五小段,.37,都市：其他
RPSNMLNLKIOFFEA18DA,桃源段五小段,1.36,都市：住
RPSNMLNLKIOFFEA18DA,桃源段五小段,.05,都市：其他
RPSPMLKKJHPFFCA67DA,吉林段三小段,1.79,都市：商
RPROMLNLKIOFFDA08DA,吳興段一小段,2.00,都市：住
RPQPMLKMKIOFFDA87DA,民生段,6.73,都市：商
RPVNMLKLKIOFFFA28DA,懷生段三小段,44.00,都市：住
RPVNMLKLKIOFFFA28DA,懷生段三小段,6.00,都市：其他
RPWOMLKLKIOFFDA28DA,信義段一小段,5.21,都市：商
RPWOMLKLKIOFFDA28DA,信義段一小段,1.69,都市：商
RPPPMLOLKIOFFFA28DA,仁愛段三小段,28.62,都市：住
RPOOMLOLKIOFFFA08DA,龍泉段二小段,20.36,都市：住
RPQPMLKLKIOFFDA77DA,雅祥段一小段,14.99,都市：住
RPQPMLKLKIOFFDA77DA,雅祥段一小段,2.68,都市：住
RPQPMLKLKIOFFDA77DA,雅祥段一小段,12.51,都市：住
RPROMLKMKIOFFFA08DA,辛亥段六小段,18.20,都市：住
RPVPMLMKKHPFFCA28DA,康寧段三小段,.52,都市：住
RPVPMLMKKHPFFCA28DA,康寧段四小段,13.88,都市：住
RPVPMLMKKHPFFCA28DA,康寧段四小段,.05,都市：其他
RPVPMLMKKHPFFCA28DA,康寧段四小段,.04,都市：其他
RPSNMLKLKIOFFEA87DA,三玉段五小段,45.17,都市：住
RPWOMLTKKIOFFFA66DA,辛亥段六小段,16.25,都市：住
RPXOMLKMKIOFFDA48DA,向陽段,21.32,都市：住
RPTNMLSLKIOFFFA88DA,仁愛段四小段,1.32,都市：其他
RPTNMLSLKIOFFFA88DA,仁愛段四小段,.63,都市：其他
RPQOMLOLKIOFFAA77DA,公訓段二小段,24.54,都市：住
RPPNMLPJJHPFFAA37DA,實踐段一小段,40.05,都市：住
RPSNMLSLKIOFFAA28DA,興隆段三小段,20.62,都市：住
RPOQMLNLKIOFFCA87DA,西湖段四小段,55.67,都市：其他
RPRQMLNLKIOFFCA18DA,榮星段三小段,8.16,都市：商
RPRQMLNLKIOFFCA18DA,榮星段三小段,9.83,都市：住
RPOOMLQJJHPFFAA47DA,萬慶段二小段,15.75,都市：住
RPOOMLQJJHPFFAA47DA,萬慶段二小段,.33,都市：住
RPWNMLOLKIOFFBA38DA,迪化段二小段,8.75,都市：其他
RPUNMLRJKHPFFDA48DA,美仁段二小段,14.72,都市：住
RPRNMLTLKIOFFBA38DA,臨沂段二小段,17.35,都市：住
RPRNMLTLKIOFFBA38DA,臨沂段二小段,.20,都市：其他
RPUNMLLLKIOFFCA97DA,碧湖段二小段,12.78,都市：住
RPVNMLTJJHPFFFA78CA,金華段四小段,10.22,都市：住
RPRNMLOLKIOFFFA18CA,瑞安段二小段,28.78,都市：其他
RPVNMLKMKIOFFEA18CA,三玉段二小段,103.29,都市：商
RPWNMLNLKIOFFEA48CA,三玉段四小段,24.82,都市：住
RPTNMLRLKIOFFEA58CA,行義段四小段,9.82,都市：住
RPOPMLNLKIOFFEA87CA,行義段三小段,2.03,都市：住
RPQPMLQLKIOFFDA28CA,民生段,14.76,都市：商
RPWNMLOLKIOFFEA58CA,桃源段四小段,21.85,都市：住
RPWNMLOLKIOFFEA58CA,桃源段四小段,.69,都市：住
RPUNMLNLKIOFFFA38CA,仁愛段二小段,3.93,都市：其他
RPUNMLNLKIOFFFA38CA,仁愛段二小段,1.29,都市：其他
RPPNMLNLKIOFFDA67CA,吳興段二小段,6.54,都市：住
RPPNMLNLKIOFFDA67CA,吳興段二小段,6.54,都市：住
RPPNMLNLKIOFFDA67CA,吳興段二小段,6.54,都市：住
